Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
2020102,0.11,0.93,-0.41,-3.82,1.62,-1.72,-0.05,0.98,0.2,-0.75,-0.4,-0.37,0.95,-0.04,-0.31,4.76,1.89,-1.95,-238.706787,1280.75171,351.722748,-233.9232,1376.64111,317.234039,-242.519714,982.1088,342.0113,-241.014252,954.2506,355.559,-236.561768,1331.07458,342.74588,-242.385742,1226.817,354.4904,-238.984146,1070.03662,338.6867,-241.907135,1176.80457,353.231934,-239.152451,1042.223,332.663116,-239.550751,1124.257,349.75058
2020113,0.11,0.93,-0.41,-3.9,1.56,-1.9,-0.05,0.98,0.21,-0.43,-0.31,-0.4,0.95,-0.05,-0.31,4.58,1.83,-2.01,-238.7388,1280.724,351.67395,-233.949692,1376.65637,317.2081,-242.51709,982.11615,341.990051,-241.0073,954.2655,355.531342,-236.584137,1331.01758,342.691956,-242.378281,1226.78455,354.450531,-238.911423,1070.005,338.672546,-241.871918,1176.801,353.216,-238.978622,1042.08337,332.2758,-239.613571,1124.165,349.6825
2020123,0.11,0.93,-0.41,-4,1.88,-2.03,-0.05,0.98,0.2,-0.61,-0.36,-0.4,0.95,-0.05,-0.31,4.39,1.95,-2.08,-238.697617,1280.73633,351.6252,-233.831772,1376.67017,317.252716,-242.5092,982.126831,341.956024,-241.002487,954.2669,355.5206,-236.547241,1331.0531,342.654022,-242.329086,1226.80725,354.4541,-238.943329,1069.97571,338.616882,-241.848511,1176.78442,353.207764,-239.553192,1124.17969,349.745178,-238.982224,1042.27283,332.656036
2020132,0.11,0.93,-0.41,-3.66,1.66,-2.17,-0.05,0.98,0.2,-0.87,-0.38,-0.3,0.95,-0.05,-0.31,4.27,2.14,-2.14,-238.661819,1280.74109,351.5811,-240.907578,954.2524,355.5056,-233.805542,1376.69336,317.218353,-242.46666,982.1122,341.96106,-236.528564,1331.056,342.6168,-242.313766,1226.81665,354.41,-238.8713,1070.04431,338.606934,-241.829025,1176.786,353.16745,-238.9786,1042.24255,332.611359,-239.4741,1124.23828,349.6807
2020143,0.11,0.93,-0.41,-3.07,1.9,-2.08,-0.05,0.98,0.2,-0.92,-0.22,-0.34,0.95,-0.04,-0.31,3.97,2.2,-2.2,-238.57019,1280.73,351.5206,-242.40271,982.062,341.9147,-233.748474,1376.688,317.151367,-240.830292,954.2824,355.459564,-236.4347,1331.07166,342.5652,-242.283844,1226.83118,354.361969,-238.847427,1069.99951,338.593,-241.764816,1176.79919,353.090332,-239.429413,1124.219,349.6828,-238.926392,1042.24036,332.565216
2020153,0.11,0.93,-0.4,-3.32,1.84,-2.24,-0.05,0.98,0.2,-1.03,-0.29,-0.31,0.95,-0.04,-0.31,3.91,2.32,-2.2,-238.613068,1280.7052,351.483643,-242.387878,982.093262,341.893768,-240.8331,954.223755,355.425079,-233.8126,1376.599,317.031982,-236.437241,1331.01233,342.524323,-242.240738,1226.80835,354.321167,-238.838913,1069.95081,338.560425,-241.763962,1176.75488,353.060852,-239.43692,1124.17834,349.610168,-238.916229,1042.276,332.580322
2020162,0.11,0.93,-0.41,-4.06,1.62,-2.39,-0.05,0.99,0.2,-1.12,-0.54,-0.34,0.95,-0.04,-0.31,3.97,2.32,-2.14,-238.595428,1280.66968,351.417755,-240.791336,954.1826,355.407043,-242.328583,982.05426,341.866974,-233.84523,1376.59216,317.0221,-236.456238,1331.00378,342.488983,-242.188965,1226.76013,354.317749,-238.7643,1069.95984,338.5454,-241.739655,1176.75366,353.029633,-238.881317,1042.22351,332.525177,-239.348679,1124.175,349.633728
2020173,0.1,0.93,-0.41,-4.47,1.35,-2.19,-0.05,0.98,0.2,-1.11,-0.48,-0.5,0.95,-0.04,-0.31,3.97,2.2,-2.14,-238.4876,1280.692,351.424164,-242.30864,982.049744,341.820679,-240.77446,954.1701,355.372131,-233.770218,1376.571,316.992035,-236.397522,1330.98987,342.465118,-242.165756,1226.752,354.277039,-238.722443,1069.91724,338.4675,-241.7065,1176.74512,352.989716,-238.813721,1042.20178,332.508148,-239.330566,1124.1239,349.5414
2020182,0.11,0.93,-0.41,-4.45,1.01,-1.88,-0.05,0.99,0.19,-1.19,-0.34,-0.5,0.95,-0.04,-0.31,4.09,1.95,-2.2,-238.421036,1280.68677,351.391632,-233.7349,1376.55115,316.909119,-240.711044,954.192261,355.343353,-242.264557,982.086853,341.7948,-236.374954,1331.00037,342.421265,-242.1312,1226.74414,354.258667,-241.630692,1176.73035,352.9478,-238.652023,1069.97913,338.4483,-238.734009,1042.23425,332.468445,-239.244217,1124.12146,349.523468
2020193,0.11,0.93,-0.41,-5.07,1.21,-1.89,-0.05,0.99,0.19,-1.32,-0.3,-0.65,0.95,-0.04,-0.32,4.33,1.77,-2.2,-238.398254,1280.68274,351.315033,-240.685486,954.214355,355.2964,-242.183762,982.080261,341.777679,-233.706589,1376.5647,316.822754,-236.31636,1330.98669,342.329132,-242.062057,1226.7373,354.193054,-238.5867,1070.042,338.434784,-241.570267,1176.748,352.921082,-238.705322,1042.17517,332.381866,-239.185028,1124.15161,349.486847
2020203,0.11,0.93,-0.41,-5.35,1.54,-2,-0.05,0.99,0.19,-1.56,-0.3,-0.63,0.95,-0.04,-0.31,4.33,1.46,-2.2,-238.282471,1280.6908,351.273071,-233.6565,1376.60071,316.784149,-242.162613,982.0791,341.732056,-240.592,954.2277,355.290039,-236.237717,1331.00134,342.271271,-242.011261,1226.74475,354.119232,-241.513336,1176.773,352.81543,-238.610352,1069.93909,338.36084,-238.6272,1042.23547,332.326233,-239.107239,1124.18018,349.4568
2020213,0.11,0.94,-0.41,-5.43,1.66,-2.03,-0.05,0.99,0.19,-1.62,-0.08,-0.55,0.95,-0.04,-0.31,4.09,1.34,-2.14,-238.260574,1280.709,351.21048,-242.109375,982.095764,341.7404,-240.565659,954.2147,355.279449,-233.630219,1376.59875,316.71994,-236.212692,1331.00024,342.218048,-241.957138,1226.74207,354.09256,-241.4751,1176.7583,352.808319,-238.482422,1070.0332,338.298065,-238.623,1042.251,332.261078,-239.107971,1124.23132,349.3929
2020224,0.11,0.94,-0.41,-5.27,1.67,-2.26,-0.05,1,0.19,-1.87,-0.43,-0.68,0.95,-0.04,-0.31,4.03,1.34,-2.2,-242.044785,982.0975,341.677551,-238.21521,1280.71082,351.141571,-233.6001,1376.56885,316.586365,-240.547867,954.201233,355.250763,-236.1543,1330.97925,342.142578,-241.8932,1226.73181,353.9465,-241.387314,1176.76123,352.7212,-238.435867,1070.02209,338.2292,-238.595551,1042.24573,332.206635,-238.983841,1124.23608,349.331665
2020234,0.11,0.94,-0.41,-5.35,1.62,-2.81,-0.04,1,0.19,-2.19,-0.76,-0.96,0.96,-0.05,-0.32,4.09,1.04,-2.2,-238.1414,1280.70325,351.035645,-242.046967,982.076233,341.6634,-233.467178,1376.60083,316.507782,-240.464157,954.1786,355.2157,-236.101074,1330.9906,342.0065,-241.861618,1226.73145,353.891785,-241.326218,1176.74463,352.65033,-238.452637,1069.95215,338.170715,-238.55191,1042.2229,332.1712,-238.996735,1124.16626,349.241058
2020244,0.11,0.94,-0.41,-6.21,2.04,-3.07,-0.05,0.99,0.19,-2.49,-0.33,-0.72,0.96,-0.04,-0.32,4.09,1.04,-2.2,-238.089783,1280.68518,350.928772,-241.981628,982.111,341.635376,-233.484741,1376.54565,316.349457,-240.483521,954.201965,355.202728,-236.088165,1330.97791,341.867523,-241.823074,1226.76477,353.767029,-238.3807,1069.97668,338.1797,-241.323654,1176.72729,352.5756,-238.4911,1042.2616,332.138184,-238.944977,1124.17969,349.141937
2020254,0.11,0.94,-0.41,-7.01,1.6,-3.21,-0.05,0.99,0.18,-3.07,-0.13,-1,0.95,-0.04,-0.32,4.09,0.55,-2.26,-238.061813,1280.75208,350.7953,-241.965546,982.089,341.611237,-233.336609,1376.55371,316.18042,-240.421082,954.208069,355.1954,-236.018372,1330.99585,341.729828,-241.773926,1226.78479,353.6777,-241.269165,1176.74646,352.492737,-238.3072,1069.9126,338.1249,-238.40802,1042.07556,331.823853,-238.932053,1124.21973,349.0901
2020264,0.11,0.93,-0.41,-7.42,1.24,-3.03,-0.05,1,0.18,-2.94,-0.21,-0.85,0.96,-0.04,-0.32,4.03,0.31,-2.26,-237.982941,1280.77319,350.6656,-241.885986,982.1492,341.563721,-235.948959,1331.051,341.547455,-233.3381,1376.53528,315.9744,-240.405014,954.2123,355.146423,-241.676773,1226.82678,353.5635,-241.169037,1176.79529,352.395,-238.301727,1070.04492,338.0532,-238.355927,1042.19629,331.926453,-238.85759,1124.28247,348.9812
