Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
2222981,-0.06,0.62,0.79,-3.01,5.17,-1.51,-0.05,-0.13,0.97,-1.12,1.34,0.86,0.38,-0.04,0.93,0.31,1.59,-2.01,-66.00077,1132.7677,107.886276,-105.089355,1130.56055,140.107346,-254.922913,1069.44666,275.759521,-278.53595,1043.73926,306.017517,-144.104965,1119.38623,176.345078,17.3079357,1125.02039,45.7712975,57.3464966,1107.81592,15.839757,-23.1716518,1129.70142,76.29894,-216.675842,1091.94641,238.660828,-184.36586,1106.02844,208.911362
2222992,-0.07,0.61,0.78,-3.14,4.81,-1.4,-0.05,-0.13,0.96,-1.34,1.58,1.3,0.38,-0.03,0.93,1.16,1.46,-1.83,-65.90856,1132.78259,107.894867,-104.994736,1130.572,140.1033,-254.830826,1069.4834,275.815979,-144.0071,1119.4032,176.363464,-278.446655,1043.85437,305.9864,17.33987,1125.03833,45.7333069,57.4104,1107.83215,15.8552551,-23.0967541,1129.69739,76.310936,-183.516083,1105.9115,209.218842,-216.61116,1092.03906,238.686569
2223001,-0.07,0.6,0.79,-3.31,4.32,-1.3,-0.05,-0.14,0.97,-1.29,1.58,1.29,0.37,-0.03,0.92,1.16,1.46,-1.83,-65.72119,1132.77856,107.8708,-104.77652,1130.62732,140.121719,-254.524231,1069.60425,275.959,-143.880875,1119.47974,176.359039,-278.219757,1043.977,306.062683,17.5027351,1125.01172,45.6792068,57.4735336,1107.74255,15.7710171,-216.4511,1092.29822,238.392227,-22.97269,1129.69006,76.28043,-183.415558,1106.19653,209.494858
2223011,-0.07,0.6,0.79,-3.39,4.21,-1.3,-0.05,-0.14,0.97,-1.3,1.59,1.21,0.37,-0.02,0.93,1.34,1.4,-1.77,-65.72119,1132.77856,107.8708,-104.77652,1130.62732,140.121719,-254.524231,1069.60425,275.959,-143.880875,1119.47974,176.359039,-278.219757,1043.977,306.062683,17.5027351,1125.01172,45.6792068,57.4735336,1107.74255,15.7710171,-216.4511,1092.29822,238.392227,-22.97269,1129.69006,76.28043,-183.415558,1106.19653,209.494858
2223022,-0.06,0.6,0.79,-3.75,3.55,-1.28,-0.05,-0.14,0.97,-1.11,1.48,1.1,0.36,-0.02,0.93,2.26,1.89,-1.71,-65.52124,1132.69348,107.840584,-104.618416,1130.48462,140.144058,-254.312363,1069.597,276.032043,-277.9647,1043.98975,306.164368,17.6034126,1124.86658,45.6050529,-143.745987,1119.41931,176.378433,57.6312828,1107.62024,15.6622372,-22.8178425,1129.55933,76.21024,-183.057648,1106.16528,209.65213,-216.133209,1092.12463,238.854172
2223032,-0.06,0.6,0.79,-3.43,3.27,-0.92,-0.05,-0.14,0.97,-0.77,1.48,1.06,0.36,-0.03,0.93,2.26,1.89,-1.71,-104.521942,1130.47375,140.138123,-65.4787445,1132.61572,107.860245,-254.23378,1069.58948,276.019684,-143.661728,1119.36877,176.363571,-277.966217,1043.93018,306.1615,17.5923424,1124.82678,45.5619164,57.6233368,1107.57361,15.60639,-22.7732067,1129.49475,76.2011,-183.078583,1106.08655,209.598572,-216.07399,1092.13855,238.8222
2223042,-0.06,0.6,0.79,-3.46,3.08,-0.9,-0.05,-0.14,0.97,-0.67,1.19,1.53,0.36,-0.03,0.93,2.99,1.89,-1.53,-65.4784241,1132.5769,107.827919,-104.522675,1130.41333,140.116928,-254.180008,1069.54773,276.081818,-143.6254,1119.33582,176.400665,57.59766,1107.56042,15.5696306,17.5959721,1124.808,45.550808,-277.879517,1043.9104,306.2094,-22.7893677,1129.47864,76.1718445,-182.673874,1105.89209,209.567947,-215.8882,1091.75659,238.832092
2223052,-0.05,0.61,0.8,-3.46,2.69,-0.56,-0.04,-0.14,0.96,-0.66,1.5,1.75,0.36,-0.03,0.93,3.48,2.01,-1.34,-65.48455,1132.58667,107.867393,-104.559509,1130.40857,140.12796,-254.160126,1069.52661,276.104858,-143.582825,1119.31616,176.420792,-277.845856,1043.90112,306.246338,57.5824776,1107.55493,15.5288477,17.5919914,1124.81555,45.4972343,-22.7876549,1129.47876,76.153,-182.87944,1106.08179,209.740036,-215.922882,1091.725,238.802689
2223062,-0.05,0.61,0.8,-3.28,2.74,-0.46,-0.04,-0.13,0.97,-0.91,1.77,1.78,0.37,-0.04,0.93,3.48,2.01,-1.34,-65.44203,1132.58215,107.823837,-104.504066,1130.45129,140.137238,-254.091019,1069.56311,276.171478,-143.630768,1119.317,176.406174,-277.7606,1043.90784,306.324768,57.54372,1107.65442,15.4688044,17.565239,1124.8606,45.4919243,-22.7999783,1129.535,76.13744,-182.570038,1105.90393,209.656387,-215.791321,1091.72473,238.970413
2223072,-0.05,0.62,0.8,-3.51,3.42,-0.39,-0.05,-0.14,0.97,-0.84,1.41,1.81,0.37,-0.04,0.93,3.3,2.08,-1.04,-65.4652557,1132.65259,107.843521,-104.495041,1130.48242,140.178635,-254.009918,1069.57947,276.2414,-143.524933,1119.33545,176.458252,-277.67804,1043.902,306.404083,57.52329,1107.65991,15.4034605,17.5542259,1124.90479,45.4570656,-182.838654,1106.15613,209.804489,-22.7823887,1129.57715,76.12421,-215.761185,1091.72485,238.921768
2223083,-0.06,0.62,0.8,-3.22,3.79,-0.22,-0.05,-0.14,0.97,-0.92,1.43,2.23,0.37,-0.04,0.93,3.11,2.01,-1.04,-104.494011,1130.47058,140.173386,-253.959534,1069.60132,276.310516,-65.5882,1132.67285,107.703651,-143.55864,1119.40515,176.455933,-277.6335,1043.93835,306.47876,57.45622,1107.65588,15.36296,17.5365887,1124.9137,45.3776474,-22.7978268,1129.57922,76.103096,-182.564224,1105.96606,209.7383,-215.747345,1091.80286,238.587112
2223093,-0.05,0.62,0.8,-3.43,3.65,-0.1,-0.05,-0.13,0.98,-1,1.01,2.25,0.37,-0.03,0.93,3.17,1.89,-0.85,-104.414063,1130.4928,140.201111,-253.8877,1069.60266,276.386,-65.57047,1132.65857,107.709175,-143.5028,1119.4165,176.463043,-277.5167,1043.92407,306.562775,57.46924,1107.65784,15.3192472,17.5044022,1124.89417,45.3751335,-22.7962875,1129.55371,76.08723,-182.697647,1106.20215,209.9384,-215.627792,1091.80066,239.092041
2223104,-0.06,0.62,0.8,-2.77,3.35,0.82,-0.05,-0.14,0.97,-1.1,0.67,2.23,0.37,-0.03,0.93,3.23,1.77,-0.73,-104.385109,1130.44568,140.202988,-65.47154,1132.62231,107.799492,-253.813919,1069.58838,276.438477,-277.410736,1043.98364,306.630981,57.4206924,1107.61633,15.2325449,-143.473389,1119.35693,176.541916,17.4926071,1124.83643,45.3193359,-22.8037987,1129.50037,76.0485458,-182.670654,1106.18555,209.954056,-215.519913,1091.79639,239.224609
2223114,-0.06,0.61,0.79,-2.24,2.88,1.17,-0.05,-0.14,0.98,-0.95,0.59,2.01,0.37,-0.02,0.93,3.85,1.77,-0.61,-104.384315,1130.42175,140.221115,-65.44794,1132.56372,107.7897,-253.683853,1069.55164,276.545959,-277.306427,1043.953,306.7159,57.38058,1107.55774,15.15234,-143.335,1119.29175,176.5872,17.4803448,1124.78479,45.29716,-22.8411274,1129.47375,76.02551,-182.586716,1106.15466,210.045044,-215.450516,1091.78516,239.26651
2223124,-0.05,0.61,0.79,-2.26,2.51,1.56,-0.05,-0.14,0.98,-1.21,0.11,2.24,0.37,-0.03,0.93,4.64,2.01,-0.43,-104.36055,1130.39368,140.236511,-65.4393539,1132.5542,107.751915,-253.6877,1069.52136,276.60144,-277.2115,1043.9375,306.822632,57.3313255,1107.52625,15.094924,17.4276829,1124.771,45.2330055,-143.409546,1119.39563,176.534363,-22.8422546,1129.39478,76.03374,-182.624451,1106.15869,210.0427,-215.468063,1091.82471,239.316208
2223134,-0.05,0.61,0.79,-2.23,2.84,1.65,-0.05,-0.14,0.98,-1.24,0.31,1.92,0.37,-0.03,0.93,5.13,2.14,-0.31,-104.376961,1130.399,140.235031,-65.47307,1132.56152,107.750885,-253.583618,1069.567,276.692169,-277.135345,1043.95264,306.9271,57.25916,1107.53723,15.02764,17.390131,1124.76453,45.18427,-143.450363,1119.41125,176.537064,-22.8744774,1129.4176,75.98443,-182.525391,1106.1969,210.063232,-215.45961,1091.81128,239.3598
2223144,-0.04,0.6,0.79,-2.33,3.25,1.4,-0.05,-0.14,0.97,-1.23,0.08,2.43,0.37,-0.04,0.92,5.19,2.26,-0.12,-104.408592,1130.40759,140.231308,-65.4981842,1132.58521,107.740173,-253.551987,1069.59009,276.709717,-277.0991,1043.97266,307.022552,57.18148,1107.52112,14.9778061,17.3074112,1124.80591,45.11043,-143.367691,1119.39758,176.622513,-22.9091415,1129.4812,75.94091,-182.5826,1106.24158,210.1399,-215.385788,1091.84058,239.4088
2223155,-0.05,0.61,0.79,-2.49,4.43,0.86,-0.05,-0.14,0.97,-0.98,0.68,3.16,0.36,-0.05,0.92,4.15,2.5,-0.06,-65.55579,1132.622,107.725586,-104.415085,1130.48035,140.262375,-253.508255,1069.636,276.842651,-277.0147,1044.02942,307.116577,17.223238,1124.84619,45.0695953,57.11155,1107.615,14.8864822,-143.363159,1119.41736,176.6575,-22.9943218,1129.51941,75.9251556,-182.585114,1106.26685,210.203156,-215.482834,1092.07959,239.482574
2223165,-0.05,0.61,0.79,-2.52,4.75,0.69,-0.05,-0.14,0.97,-0.53,0.63,3.36,0.37,-0.04,0.92,2.5,2.81,0.06,-65.59472,1132.678,107.740593,-104.452011,1130.51123,140.260956,-253.471558,1069.63672,276.945648,-276.9502,1044.00623,307.217773,-143.38414,1119.42224,176.697754,17.1424065,1124.89832,45.0000725,57.0111923,1107.66748,14.8431664,-182.534866,1106.27942,210.3409,-23.0368938,1129.5564,75.88397,-215.402527,1091.89612,239.156677
2223175,-0.06,0.61,0.79,-2.62,4.73,0.66,-0.05,-0.13,0.97,-0.47,0.75,3.2,0.37,-0.04,0.92,2.5,2.81,0.06,-65.62796,1132.70581,107.734871,-104.485992,1130.53638,140.2985,-253.409592,1069.62317,277.072937,-276.904083,1044.02087,307.299622,-143.325317,1119.40149,176.762985,17.08672,1124.931,44.958622,56.90797,1107.71423,14.7215691,-182.624283,1106.3197,210.278946,-23.0950279,1129.61865,75.85029,-215.303452,1092.05566,239.733612
2223185,-0.06,0.62,0.8,-2.37,4.95,0.74,-0.05,-0.14,0.97,-0.24,0.3,3.01,0.37,-0.03,0.93,2.32,2.87,0.12,-65.68934,1132.71851,107.730576,-104.508606,1130.57166,140.32077,-253.319931,1069.5929,277.185272,-143.24971,1119.3927,176.858475,17.0015354,1124.9469,44.89184,-276.769562,1043.99316,307.442322,56.77961,1107.72778,14.6728411,-23.145443,1129.64148,75.8194962,-182.6606,1106.3053,210.348465,-215.1979,1091.79712,239.7878
2223195,-0.06,0.62,0.8,-2.75,4.68,0.69,-0.04,-0.13,0.97,-0.2,0.41,3.13,0.37,-0.03,0.93,2.81,2.69,0.31,-65.72338,1132.76831,107.72541,-104.5292,1130.56653,140.3209,-253.1829,1069.58008,277.3139,-143.257828,1119.3938,176.892563,16.9495964,1124.98242,44.8387756,-276.685425,1043.97778,307.528168,56.7588921,1107.76672,14.5702982,-182.6396,1106.34009,210.403824,-23.20909,1129.62158,75.812645,-215.161423,1091.82,239.843475
2223205,-0.06,0.62,0.79,-2.99,4.29,0.72,-0.04,-0.13,0.97,-0.19,0.41,3.13,0.37,-0.03,0.93,2.81,2.69,0.31,-65.7213058,1132.77063,107.763885,-104.5109,1130.56165,140.347626,-253.121643,1069.56,277.437042,16.85043,1124.95117,44.8033943,-143.269211,1119.36511,176.915848,-276.588135,1043.91113,307.6986,-23.28395,1129.652,75.7527542,56.6665649,1107.7677,14.5094461,-182.59053,1106.31226,210.49263,-215.0588,1091.81873,239.9691
2223215,-0.06,0.62,0.8,-3.19,4.55,0.69,-0.04,-0.13,0.96,-0.31,0.37,3.45,0.37,-0.04,0.93,2.99,2.75,0.24,-65.76543,1132.75635,107.727753,-104.513893,1130.56335,140.38681,-253.006,1069.58276,277.5557,-143.125443,1119.3822,177.017441,16.83528,1124.97522,44.7278633,56.56953,1107.7887,14.4314394,-23.3191643,1129.649,75.7490158,-276.48526,1043.95,307.8056,-182.528946,1106.37842,210.5785,-215.2101,1092.05872,239.938065
2223225,-0.06,0.61,0.79,-3.37,4.4,0.29,-0.04,-0.13,0.96,-0.21,0.61,3.23,0.37,-0.04,0.93,2.99,2.62,0.12,-65.82089,1132.77576,107.742844,-104.516937,1130.59314,140.398117,-23.2220688,1129.79309,75.81915,-252.944916,1069.60022,277.655853,56.5747223,1107.9176,14.4348135,-276.395264,1043.96387,307.9067,16.7487144,1124.98462,44.71062,-182.553589,1106.41479,210.6566,-215.197311,1092.10571,239.994568,-143.451248,1119.36914,176.837891
2223235,-0.06,0.61,0.8,-3.22,5.04,0.13,-0.04,-0.14,0.97,-0.38,0.7,3.23,0.37,-0.04,0.93,2.99,2.62,0.12,-65.81106,1132.8324,107.748093,-104.555656,1130.6001,140.407089,-252.904892,1069.59241,277.7534,-276.299042,1043.982,308.039276,56.3145828,1107.859,14.256155,16.6412926,1125.032,44.603878,-23.454998,1129.70508,75.66356,-143.245468,1119.42993,177.038589,-182.4595,1106.42419,210.7453,-215.155319,1092.10645,240.050385
2223245,-0.06,0.61,0.8,-2.91,5.23,-0.08,-0.04,-0.14,0.97,-0.59,0.86,3.31,0.36,-0.04,0.93,2.2,2.38,-0.18,-65.91592,1132.82837,107.74929,-104.6165,1130.629,140.468246,-252.852417,1069.598,277.849457,56.1734352,1107.90955,14.1456118,-143.32402,1119.45093,177.053772,-276.268768,1043.97363,308.130829,16.5252419,1125.09314,44.58091,-23.473772,1129.72,75.66111,-182.567474,1106.44189,210.7866,-215.1523,1092.12292,240.164352
2223256,-0.06,0.61,0.79,-2.46,5.47,0.31,-0.05,-0.14,0.97,-0.4,0.79,3.05,0.36,-0.04,0.93,1.89,2.32,-0.24,-65.98353,1132.84485,107.762726,-104.677841,1130.642,140.464462,-252.840073,1069.61829,277.911,-23.4088936,1129.86707,75.7364349,56.2272644,1108.04932,14.16103,-182.5027,1106.45068,210.868774,-276.272,1043.9978,308.171326,16.4669,1125.09229,44.5615845,-143.265289,1119.44739,177.13678,-215.1208,1092.0675,240.26326
2223265,-0.05,0.61,0.79,-2.06,5.47,0.61,-0.05,-0.14,0.98,-0.53,0.54,3.36,0.36,-0.03,0.93,1.89,2.32,-0.24,-104.695267,1130.6991,140.525024,-66.05168,1132.92493,107.7832,-252.850677,1069.65234,278.0483,-182.553787,1106.50879,210.940186,-276.247467,1044.00342,308.314148,-143.286224,1119.46155,177.233475,16.3333721,1125.21619,44.5291367,55.93,1108.05554,14.0127,-23.671339,1129.82263,75.64023,-215.081711,1092.04736,240.375763
2223275,-0.05,0.61,0.79,-2.03,5.18,1.05,-0.05,-0.14,0.98,-0.31,0.43,3.17,0.37,-0.03,0.93,2.14,2.93,0.06,-66.12471,1132.95129,107.815689,-104.765282,1130.73169,140.56221,-252.827866,1069.674,278.1264,-182.509933,1106.48816,211.010422,-276.205963,1044.00781,308.440125,-143.285446,1119.49414,177.324509,55.8116341,1108.10962,13.9617739,16.21529,1125.30017,44.4632454,-23.7471313,1129.87415,75.6429443,-215.083939,1092.10571,240.452576
2223285,-0.06,0.61,0.79,-1.71,4.54,1.66,-0.04,-0.13,0.97,-0.24,0.47,3.28,0.37,-0.03,0.93,2.32,3.11,0.31,-104.822296,1130.75562,140.606384,-66.19289,1132.97034,107.815315,-252.779861,1069.63525,278.274628,-143.290543,1119.48572,177.381714,-276.195923,1043.98865,308.5656,-182.491241,1106.48645,211.11615,16.1037121,1125.33472,44.4396362,55.6892662,1108.18567,13.8671446,-23.8406219,1129.934,75.63584,-215.124039,1092.13721,240.55011
2223295,-0.07,0.62,0.79,-1.81,4.55,1.66,-0.05,-0.13,0.97,-0.21,0.48,3.07,0.37,-0.03,0.93,2.62,3.11,0.31,-66.21851,1133.02429,107.834106,-104.814415,1130.75269,140.652176,-252.694122,1069.59546,278.387634,-23.7174149,1130.05151,75.68927,-182.444778,1106.46887,211.142227,55.770298,1108.28345,13.9195976,-143.19133,1119.45911,177.483627,-276.0149,1043.971,308.719757,16.036377,1125.36365,44.37132,-215.055374,1092.12939,240.599014
2223305,-0.07,0.62,0.79,-2.21,4.06,1.21,-0.05,-0.13,0.97,-0.18,0.72,3.17,0.37,-0.03,0.93,2.87,3.17,0.24,-66.2777939,1133.02478,107.8754,-104.896873,1130.78674,140.655029,-252.656219,1069.582,278.523,-23.8178482,1130.08484,75.71924,55.62258,1108.32214,13.875885,-143.228836,1119.47,177.544662,-275.9405,1043.94824,308.83313,-182.470337,1106.45325,211.201843,15.890523,1125.38379,44.368042,-215.12233,1092.23767,240.666656
2223315,-0.07,0.62,0.8,-2.39,3.56,0.94,-0.05,-0.14,0.97,-0.13,0.6,2.88,0.37,-0.03,0.93,2.93,3.23,0.18,-104.929916,1130.84253,140.729828,-66.40274,1133.05994,107.89048,-252.651016,1069.5708,278.669281,-23.9050732,1130.09937,75.71908,-143.222809,1119.517,177.591263,-182.487885,1106.529,211.345078,-275.881348,1043.94055,309.0321,55.4227867,1108.32715,13.7953653,15.7493973,1125.412,44.3290749,-215.192581,1092.25269,240.699356
2223326,-0.07,0.62,0.79,-2.25,3.89,0.88,-0.05,-0.13,0.98,0.22,0.78,3.07,0.37,-0.03,0.93,2.93,3.17,0.06,-105.004433,1130.86328,140.772675,-66.45605,1133.11292,107.914543,-24.0445614,1130.19751,75.6466446,55.3799438,1108.43738,13.7403288,-252.619141,1069.5752,278.811462,-182.547,1106.54492,211.429352,-275.826477,1043.93567,309.188324,-143.302155,1119.561,177.64798,15.6321373,1125.42126,44.328064,-215.219055,1092.29871,240.781738
2223335,-0.07,0.62,0.79,-2.54,3.81,0.17,-0.05,-0.14,0.97,0.25,0.69,2.78,0.37,-0.03,0.93,2.93,3.05,-0.18,-66.53264,1133.17371,107.958778,-105.069885,1130.89026,140.803482,-24.110651,1130.23267,75.63163,-252.658371,1069.58777,278.8915,55.216732,1108.49866,13.7049284,-182.556168,1106.5481,211.512665,-143.388275,1119.58215,177.687012,-275.751373,1043.98584,309.3479,15.5265417,1125.48816,44.2781143,-215.237045,1092.33459,240.866943
2223346,-0.07,0.61,0.79,-2.62,4.01,-0.11,-0.05,-0.13,0.97,0.29,0.72,2.75,0.37,-0.03,0.93,2.99,3.23,-0.31,-66.66804,1133.25159,107.999748,-105.200417,1130.97717,140.837418,-24.30113,1130.31653,75.6433258,-252.682739,1069.615,278.997528,55.032505,1108.63013,13.6550159,-143.46196,1119.66235,177.812546,-182.6289,1106.57214,211.643509,-275.806641,1043.982,309.4402,15.3593979,1125.56287,44.2930641,-215.424484,1092.452,240.873352
2223356,-0.06,0.61,0.79,-2.53,3.98,-0.08,-0.05,-0.13,0.97,0.2,0.55,2.58,0.37,-0.03,0.93,2.81,3.23,-0.43,-66.83831,1133.31775,107.982338,-105.269028,1131.05774,140.908539,-252.698486,1069.631,279.1162,-143.489548,1119.70129,177.889618,-182.649963,1106.62073,211.692032,-275.8461,1044.018,309.544952,54.6803,1108.63025,13.448946,15.1955338,1125.717,44.2075043,-24.5790138,1130.29492,75.57757,-215.459137,1092.4801,240.971054
2223366,-0.05,0.61,0.79,-2.59,4.13,-0.15,-0.05,-0.14,0.96,0.17,0.12,2.66,0.37,-0.03,0.92,2.81,3.3,-0.49,-66.92327,1133.37061,108.037125,-105.426025,1131.12073,140.942383,-24.59286,1130.47778,75.68901,-252.758545,1069.63733,279.184448,54.6761856,1108.79626,13.5543823,-143.5991,1119.74353,177.895767,-182.767914,1106.64661,211.737915,-275.842224,1043.98254,309.596375,15.0401869,1125.83057,44.1925,-215.511368,1092.45276,241.083328
2223376,-0.06,0.61,0.8,-2.72,4.07,0.08,-0.05,-0.14,0.97,0.43,0.26,2.74,0.36,-0.03,0.93,2.69,3.23,-0.37,-67.01453,1133.49365,108.055412,-105.530472,1131.197,140.971359,-24.7506313,1130.54907,75.67726,-252.802414,1069.65088,279.294373,54.487,1108.89783,13.5156727,-143.712646,1119.73,178.035339,-182.777359,1106.64807,211.801041,-275.832123,1043.93152,309.801453,14.8344889,1125.9115,44.17653,-215.578644,1092.52039,241.157455
