Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
1842514,0.05,1,-0.19,-2.85,2.12,-1.73,-0.06,0.99,0.16,-1.08,0.36,-0.66,0.95,-0.03,-0.3,3.91,2.26,-2.44,-235.050232,1279.69653,348.16095,-243.034851,975.1866,333.528,-240.862213,940.2491,347.230316,-233.398239,1330.509,341.52005,-230.81337,1378.324,318.722839,-239.161713,1226.11938,349.0857,-239.283386,1175.9906,347.4757,-237.450836,1123.05908,341.6717,-238.2071,1069.32776,330.568634,-239.258347,1033.92932,325.671173
1842525,0.05,0.99,-0.2,-2.68,2.29,-1.98,-0.06,0.99,0.16,-0.93,0.36,-0.33,0.95,-0.03,-0.3,3.91,2.26,-2.44,-243.0114,975.185852,333.481049,-234.994888,1279.685,348.123138,-240.908127,940.197449,347.1611,-230.818375,1378.27893,318.661041,-233.34462,1330.511,341.4777,-239.172256,1226.1322,349.014038,-239.27005,1176.003,347.46402,-239.078629,1033.73413,325.25293,-237.470139,1123.02234,341.654144,-238.217728,1069.43152,330.536
1842534,0.05,0.99,-0.2,-2.78,2.34,-1.96,-0.06,0.99,0.16,-0.79,0.69,-0.52,0.95,-0.03,-0.3,3.85,2.08,-2.5,-235.014359,1279.69214,348.037964,-243.039246,975.147949,333.435364,-233.354828,1330.44666,341.411652,-240.9092,940.1922,347.129,-230.762848,1378.28,318.583862,-239.198425,1226.079,348.935181,-239.254745,1176.0127,347.405457,-237.4701,1123.03088,341.614075,-239.1006,1033.69019,325.2306,-238.278778,1069.33643,330.4779
1842544,0.05,0.99,-0.19,-3.47,2.37,-2.18,-0.06,0.99,0.15,-0.81,0.54,-0.25,0.95,-0.03,-0.3,3.85,2.08,-2.44,-235.0724,1279.63416,347.927856,-243.055984,975.1453,333.3763,-240.925568,940.1762,347.0568,-230.787674,1378.23108,318.527466,-233.4268,1330.41565,341.285431,-239.250824,1226.03687,348.8697,-239.302582,1175.94019,347.337219,-237.489853,1122.92444,341.51825,-239.131485,1033.7135,325.183044,-238.320023,1069.32117,330.395752
1842554,0.05,1,-0.2,-3.41,2.54,-1.79,-0.06,0.99,0.16,-0.97,0.6,-0.32,0.95,-0.03,-0.3,3.85,2.08,-2.44,-235.133224,1279.65576,347.867584,-243.127579,975.1444,333.3012,-233.471115,1330.42126,341.262726,-230.847321,1378.2749,318.453156,-240.948975,940.233948,347.0321,-239.2776,1225.99451,348.776154,-239.360062,1175.9718,347.269257,-239.15686,1033.6842,325.1034,-237.562225,1123.00989,341.4656,-238.398254,1069.33569,330.233124
1842565,0.05,1,-0.2,-3.69,2.46,-1.91,-0.06,0.99,0.15,-1.13,0.45,-0.43,0.95,-0.03,-0.3,3.85,2.14,-2.32,-235.14415,1279.68713,347.823761,-243.182571,975.1322,333.245728,-230.875946,1378.252,318.361053,-233.4819,1330.45667,341.1834,-241.004272,940.214539,346.9771,-239.2676,1225.99353,348.719818,-239.334946,1175.98718,347.232483,-239.205734,1033.65027,325.005432,-237.546478,1122.99866,341.400024,-238.406891,1069.15344,330.2866
1842575,0.05,1,-0.19,-3.85,2.18,-1.79,-0.06,0.99,0.16,-0.92,0.44,-0.2,0.95,-0.03,-0.3,3.91,2.14,-2.32,-235.144958,1279.72412,347.794861,-230.976715,1378.3103,318.3211,-243.19957,975.1263,333.2045,-233.473465,1330.47339,341.130219,-240.976837,940.2864,346.974976,-239.318359,1225.978,348.613129,-239.2064,1033.698,324.925873,-239.345612,1175.97278,347.20874,-237.596939,1123.013,341.318268,-238.360031,1069.20728,330.1457
1842585,0.05,1,-0.19,-3.88,2.29,-1.92,-0.06,1,0.16,-1.11,0.48,-0.25,0.95,-0.03,-0.3,4.03,2.01,-2.32,-235.19223,1279.71155,347.665222,-230.948975,1378.29919,318.218658,-233.53923,1330.47644,341.0467,-243.178757,975.145142,333.173859,-241.042145,940.287,346.89447,-239.3381,1226.0061,348.5638,-239.172928,1033.65747,324.8617,-239.358475,1175.984,347.129669,-237.632782,1122.99231,341.30542,-238.39978,1069.19873,330.105377
1842596,0.04,0.99,-0.19,-3.84,2.27,-2.08,-0.06,0.99,0.16,-1.04,0.02,-0.28,0.95,-0.03,-0.3,4.03,2.14,-2.14,-235.249451,1279.70288,347.5552,-230.948059,1378.31689,318.210419,-233.526077,1330.49438,341.00885,-241.001144,940.25,346.860046,-239.327,1226.0387,348.548645,-239.197449,1033.73438,324.760956,-239.3805,1176.02661,347.11377,-243.111038,975.027832,333.2462,-237.6131,1123.011,341.252869,-238.405655,1069.21362,330.111
1842605,0.05,1,-0.19,-4.09,2.18,-1.87,-0.06,0.99,0.15,-1.19,-0.02,-0.31,0.95,-0.03,-0.3,4.09,2.14,-2.14,-235.2997,1279.67639,347.458374,-230.988861,1378.3009,318.132141,-233.575378,1330.48315,340.9375,-241.024628,940.223267,346.773651,-239.265,1033.69458,324.647369,-239.365829,1226.05518,348.4437,-239.397552,1176.04346,347.018829,-237.642212,1123.0658,341.2485,-243.1888,975.066345,333.147675,-238.444778,1069.23193,330.011536
1842616,0.04,0.99,-0.2,-3.83,1.96,-1.63,-0.06,1,0.15,-1.24,-0.08,-0.42,0.95,-0.03,-0.3,4.03,2.14,-2.01,-235.310059,1279.67761,347.363434,-230.97316,1378.292,318.065155,-233.615585,1330.46289,340.869537,-240.996964,940.228333,346.7219,-239.2216,1033.71582,324.588379,-239.419342,1226.05,348.390167,-239.431564,1176.02234,346.954041,-237.66008,1123.03235,341.129883,-243.189835,975.0443,333.1416,-238.429443,1069.273,329.930969
1842626,0.05,1,-0.2,-3.52,1.95,-1.64,-0.06,0.99,0.15,-1.14,-0.23,-0.09,0.95,-0.03,-0.3,3.85,2.08,-2.08,-235.382034,1279.66077,347.263672,-231.012085,1378.26855,317.953064,-233.650009,1330.45569,340.793,-240.997391,940.2715,346.680054,-239.4479,1226.04114,348.318268,-239.469955,1176.0293,346.878174,-237.702576,1123.05615,341.0721,-243.22612,975.1174,333.05014,-238.456726,1069.34045,329.875031,-239.644211,1033.56238,323.989532
1842636,0.05,1,-0.19,-3.31,2.02,-1.72,-0.06,0.99,0.15,-1.24,-0.5,-0.17,0.95,-0.03,-0.3,3.91,2.14,-2.01,-235.442886,1279.66992,347.1814,-231.045456,1378.3,317.8705,-233.6863,1330.45,340.746216,-241.036469,940.262634,346.653931,-239.447266,1226.05164,348.204376,-239.329346,1033.67822,324.348053,-239.488937,1176.081,346.832153,-237.7118,1123.0636,341.0511,-243.239273,975.1356,332.9795,-238.515045,1069.35559,329.7737
1842646,0.05,1,-0.19,-3.29,2.14,-1.86,-0.05,0.99,0.15,-1.21,0.13,0.17,0.95,-0.03,-0.3,3.85,1.89,-2.08,-235.469177,1279.7074,347.148468,-231.1894,1378.31567,317.748718,-243.273483,975.153931,332.8593,-233.76976,1330.50488,340.6643,-241.120712,940.28,346.606262,-239.504333,1226.059,348.1937,-239.403152,1033.67017,324.25708,-239.544357,1176.07532,346.682526,-237.667435,1123.06384,341.009216,-238.5418,1069.41248,329.714569
1842657,0.05,1,-0.2,-3.44,2.2,-1.8,-0.05,0.99,0.16,-1.37,0.04,-0.08,0.95,-0.03,-0.3,3.6,1.77,-2.08,-235.599182,1279.68433,346.98172,-231.3087,1378.3385,317.649872,-233.834976,1330.52148,340.543823,-243.287964,975.162048,332.792145,-241.170212,940.2986,346.5453,-239.555435,1226.05054,348.0815,-239.4978,1033.69873,324.191254,-239.557388,1176.05383,346.6502,-237.798325,1122.9812,340.9169,-238.551926,1069.30212,329.7408
1842666,0.05,0.99,-0.2,-3.71,1.85,-1.51,-0.05,0.99,0.16,-1.4,-0.1,-0.02,0.95,-0.03,-0.3,3.54,1.71,-1.89,-235.697784,1279.7,346.880676,-231.38942,1378.3324,317.612671,-233.844116,1330.5022,340.444366,-241.145157,940.3399,346.522034,-239.631775,1226.02527,347.998566,-239.671387,1176.0376,346.517029,-239.516068,1033.6748,324.254669,-243.281052,975.0209,332.859833,-237.83577,1123.01306,340.801331,-238.552246,1069.22827,329.7384
1842676,0.05,1,-0.2,-3.86,1.87,-1.38,-0.06,1,0.15,-1.79,-0.27,-0.21,0.95,-0.03,-0.31,3.85,1.59,-1.89,-235.792709,1279.708,346.8401,-231.409241,1378.315,317.462128,-233.897034,1330.51929,340.357666,-241.230743,940.3259,346.468658,-239.5629,1033.65662,324.20163,-239.670837,1226.01086,347.890533,-239.73053,1176.01453,346.368561,-243.328079,975.0365,332.809937,-237.918823,1122.90259,340.769958,-238.657059,1069.17041,329.6989
1842687,0.04,1,-0.2,-4.38,1.91,-1.75,-0.06,0.99,0.16,-1.72,-0.22,-0.43,0.95,-0.03,-0.31,4.52,1.28,-1.89,-235.772919,1279.677,346.774323,-231.45343,1378.33362,317.361725,-233.9283,1330.51477,340.2638,-241.249451,940.2944,346.379425,-239.539917,1033.6759,324.189056,-239.77475,1226.03308,347.7601,-239.783691,1176.04578,346.278046,-243.367615,975.016968,332.747375,-237.943253,1122.96521,340.640137,-238.712646,1069.28833,329.571655
1842697,0.05,1,-0.2,-5.1,2.08,-1.78,-0.06,0.99,0.15,-1.85,-0.48,-0.27,0.95,-0.03,-0.31,4.52,1.28,-1.89,-235.917542,1279.67261,346.592743,-231.46312,1378.28955,317.241547,-243.408188,975.075867,332.555054,-233.945084,1330.4895,340.138031,-241.211487,940.2516,346.333649,-239.560242,1033.6709,324.065826,-239.795517,1226.01538,347.695953,-239.84552,1176.07385,346.176025,-237.933243,1122.97852,340.57666,-238.659836,1069.32068,329.52655
1842707,0.04,1,-0.19,-5.25,1.95,-1.67,-0.06,1,0.15,-1.77,-0.06,-0.4,0.95,-0.03,-0.31,4.27,1.46,-1.83,-235.940247,1279.672,346.498657,-231.527222,1378.30017,317.098969,-243.415054,975.0949,332.4912,-234.051819,1330.51477,339.978546,-241.270309,940.2752,346.288818,-239.8652,1226.06555,347.59787,-239.859177,1176.14063,346.107758,-238.028961,1123.0481,340.5431,-238.698868,1069.4552,329.3126,-239.4965,1033.83264,324.968445
1842717,0.05,1,-0.19,-5.14,1.85,-1.62,-0.05,1,0.16,-1.94,-0.08,-0.29,0.96,-0.03,-0.3,4.03,1.59,-1.83,-235.961227,1279.70435,346.376373,-231.616211,1378.29712,317.0041,-243.454147,975.1616,332.43576,-234.062485,1330.55164,339.877533,-241.24295,940.3415,346.240845,-239.909424,1226.10522,347.472778,-239.926773,1176.09277,345.965271,-238.019943,1123.118,340.398224,-239.569351,1033.88953,324.824341,-238.698074,1069.48242,329.2363
1842727,0.05,1,-0.2,-4.9,1.94,-1.63,-0.06,1,0.16,-1.91,-0.01,-0.15,0.96,-0.03,-0.3,4.03,1.59,-1.83,-236.014587,1279.72681,346.216156,-231.666321,1378.39661,316.8696,-243.445343,975.2191,332.397949,-234.142868,1330.61084,339.717438,-241.276276,940.3646,346.19458,-239.921661,1226.13892,347.384216,-240.014374,1176.14539,345.84848,-238.110748,1123.127,340.30838,-239.5948,1033.94946,324.75174,-238.807617,1069.46643,329.1398
1842737,0.05,1,-0.19,-4.68,1.92,-1.69,-0.05,1,0.16,-1.92,0.04,-0.42,0.96,-0.03,-0.3,3.97,1.53,-1.71,-236.071671,1279.79053,346.129547,-231.6757,1378.4541,316.719177,-243.482285,975.256958,332.3316,-234.2301,1330.65833,339.5456,-241.3365,940.4429,346.141968,-240.0237,1226.16467,347.22818,-240.0197,1176.14063,345.693726,-238.091232,1123.17761,340.206268,-239.625626,1034.03052,324.635345,-238.943832,1069.73132,328.6925
1842748,0.05,1,-0.2,-4.44,1.9,-1.37,-0.05,0.99,0.16,-1.89,0.08,-0.11,0.95,-0.03,-0.3,4.03,1.34,-1.83,-236.16185,1279.81689,346.030426,-231.796173,1378.49133,316.604584,-243.514465,975.2964,332.211029,-234.340378,1330.70032,339.3803,-241.432587,940.482,346.000031,-240.088455,1226.18079,347.103149,-240.045273,1176.15515,345.558044,-238.240173,1123.1781,340.045319,-239.63121,1033.99341,324.580963,-238.980576,1069.76489,328.6166
1842757,0.05,0.99,-0.19,-4.36,1.9,-1.55,-0.05,0.99,0.16,-1.82,0.19,0.08,0.95,-0.03,-0.3,4.03,1.34,-1.83,-236.20166,1279.87061,345.886353,-231.860336,1378.49829,316.457825,-243.617111,975.2954,332.137024,-234.439331,1330.73987,339.179871,-241.497818,940.536133,345.913727,-240.1624,1226.24731,346.966522,-240.144333,1176.21765,345.4503,-238.256363,1123.16858,339.949951,-239.697281,1034.02087,324.489563,-238.951874,1069.5376,328.820923
1842768,0.05,1,-0.19,-4.52,2.18,-1.88,-0.05,0.99,0.15,-1.61,0.15,-0.13,0.95,-0.03,-0.3,4.03,1.28,-2.01,-236.263123,1279.899,345.773956,-231.9257,1378.46045,316.319916,-243.6496,975.2728,332.09314,-234.448044,1330.72839,339.079132,-241.556549,940.550964,345.819275,-240.216614,1226.2301,346.834778,-240.237778,1176.17761,345.3384,-238.384048,1123.19739,339.802917,-239.787064,1033.954,324.395721,-238.989868,1069.54053,328.726624
1842777,0.05,1,-0.19,-5.27,2.33,-2.04,-0.05,0.99,0.16,-1.63,0.24,-0.02,0.95,-0.03,-0.3,3.91,1.34,-2.01,-236.31221,1279.865,345.647339,-243.720078,975.29895,331.950623,-231.962265,1378.43,316.146973,-234.533615,1330.74438,338.9006,-241.576065,940.5335,345.766174,-240.297562,1226.23975,346.732147,-240.268433,1176.19153,345.262268,-239.7668,1033.95557,324.3637,-238.34816,1123.21692,339.7222,-238.996231,1069.5802,328.6222
1842787,0.05,1,-0.19,-5.12,2.31,-2.04,-0.05,0.99,0.15,-1.85,0.12,-0.21,0.95,-0.03,-0.3,3.91,1.34,-2.01,-236.353058,1279.86829,345.530853,-243.758011,975.3084,331.853363,-231.9838,1378.4491,315.948181,-234.6159,1330.69568,338.744324,-241.612015,940.5102,345.6092,-240.2958,1226.24475,346.577576,-240.32933,1176.13489,345.061371,-239.7666,1034.00867,324.208466,-238.419159,1123.19873,339.604156,-239.193359,1069.7738,328.25528
1842797,0.05,0.99,-0.19,-5.04,2.26,-1.79,-0.05,0.99,0.15,-1.76,-0.12,-0.11,0.95,-0.03,-0.3,3.66,1.53,-1.95,-236.397583,1279.85962,345.3887,-243.7484,975.306641,331.773956,-232.087036,1378.4259,315.8,-234.686768,1330.67554,338.6694,-241.66011,940.472961,345.58902,-240.375565,1226.26624,346.373932,-240.340622,1176.15417,344.9939,-239.848923,1033.97693,323.584473,-238.539856,1123.21545,339.395782,-239.121872,1069.55762,328.355927
1842808,0.05,0.99,-0.19,-4.82,2.15,-1.88,-0.05,0.99,0.16,-1.98,-0.18,-0.18,0.95,-0.03,-0.3,3.85,1.46,-1.89,-236.516373,1279.84656,345.244537,-243.833328,975.3508,331.669647,-232.177811,1378.48218,315.644226,-234.691727,1330.7262,338.498749,-241.78215,940.556,345.4544,-240.434921,1226.271,346.289642,-240.359222,1176.14478,344.893738,-239.866684,1034.0343,323.48996,-238.509109,1123.2395,339.34198,-239.124283,1069.63379,328.288635
1842818,0.05,0.99,-0.19,-4.93,1.9,-1.74,-0.05,0.99,0.16,-1.86,-0.3,0.08,0.95,-0.03,-0.3,3.97,1.34,-1.89,-243.84343,975.450256,331.589355,-236.5687,1279.91443,345.026062,-234.739929,1330.75342,338.38855,-241.837051,940.562,345.359955,-240.467529,1226.31226,346.201935,-239.749283,1034.0614,323.407379,-240.372818,1176.22046,344.842163,-232.53537,1378.44031,315.275757,-238.559372,1123.24707,339.195,-239.180847,1069.67688,328.176636
1842828,0.05,0.99,-0.19,-5.23,2.08,-1.88,-0.06,0.99,0.15,-2.03,-0.38,-0.25,0.95,-0.03,-0.3,4.21,1.28,-1.77,-236.685608,1279.96973,344.834747,-243.957382,975.455261,331.496979,-234.8452,1330.82935,338.181824,-241.879623,940.614746,345.348877,-240.566986,1226.35754,346.032562,-239.844177,1034.04785,323.301,-240.409027,1176.23279,344.707916,-238.544037,1123.28162,339.065155,-232.590012,1378.52612,315.067535,-239.205017,1069.7478,328.097321
1842838,0.05,1,-0.2,-5.38,2.01,-1.87,-0.06,0.99,0.15,-2.06,-0.35,-0.31,0.95,-0.03,-0.3,4.33,1.28,-1.77,-236.744629,1279.98157,344.665375,-244.012543,975.5433,331.4268,-241.900024,940.670959,345.251648,-234.934814,1330.85571,338.019165,-240.6324,1226.37866,345.907684,-239.855286,1034.07227,323.165436,-240.479065,1176.248,344.632446,-232.659134,1378.521,314.885376,-238.557877,1123.32507,338.9969,-239.294586,1069.69507,327.913025
1842848,0.05,1,-0.19,-5.66,1.87,-1.83,-0.05,1,0.15,-2.01,-0.56,-0.3,0.95,-0.03,-0.3,4.33,1.34,-1.71,-236.836212,1280.017,344.511169,-244.059723,975.542236,331.3293,-234.97876,1330.85962,337.8716,-241.9747,940.6931,345.162445,-240.654053,1226.406,345.759521,-239.852661,1034.12207,323.103241,-240.489822,1176.31055,344.567,-238.66716,1123.35327,338.902466,-232.734329,1378.51721,314.707123,-239.366821,1069.72986,327.86322
1842858,0.05,1,-0.19,-6.1,1.76,-1.83,-0.05,1,0.15,-1.95,-0.16,-0.39,0.96,-0.03,-0.31,4.46,1.28,-1.77,-236.918533,1280,344.324646,-244.036957,975.504761,331.2442,-241.936279,940.590942,345.111359,-235.037018,1330.83264,337.6927,-232.577682,1378.55969,314.6879,-240.724625,1226.39417,345.641,-239.856964,1034.13049,323.0609,-240.539642,1176.29968,344.368164,-238.7697,1123.38281,338.791931,-239.395737,1069.67,327.698029
1842869,0.05,1,-0.19,-6.44,1.79,-1.7,-0.05,1,0.15,-2.15,-0.31,-0.26,0.96,-0.03,-0.31,4.46,1.04,-1.83,-236.916779,1279.96265,344.1899,-235.02298,1330.82129,337.514771,-232.564621,1378.49036,314.517456,-240.759,1226.40808,345.433136,-239.878586,1034.03967,322.854248,-242.367325,940.650757,344.5675,-240.568558,1176.28467,344.250916,-238.76445,1123.37781,338.658417,-244.022186,975.4731,331.3126,-239.38205,1069.77734,327.571
1842879,0.05,1,-0.19,-6.53,1.82,-1.69,-0.05,1,0.15,-2.09,-0.18,-0.39,0.96,-0.03,-0.31,4.46,1.04,-1.83,-236.972214,1279.91235,343.936462,-232.615738,1378.45483,314.292023,-235.126968,1330.74426,337.283539,-242.142471,940.5771,344.6853,-240.857849,1226.3645,345.2368,-240.028946,1033.94519,322.5773,-240.677963,1176.30347,344.062378,-238.794174,1123.34229,338.4765,-244.124664,975.437439,331.163422,-239.39975,1069.70984,327.452576
1842889,0.05,1,-0.18,-6.64,1.98,-1.83,-0.05,1,0.16,-2.41,0.12,-0.37,0.96,-0.03,-0.3,4.39,0.92,-1.83,-237.04837,1279.89954,343.77948,-242.256226,940.5342,344.592224,-232.619431,1378.42358,314.097,-244.155258,975.449463,330.971863,-235.198456,1330.71436,337.121735,-240.941071,1226.34155,345.057343,-240.101837,1033.90869,322.3866,-240.755875,1176.27173,343.847931,-238.821732,1123.36145,338.426117,-239.515411,1069.44849,327.379639
1842899,0.05,1,-0.19,-6.69,2.2,-1.71,-0.05,1,0.15,-2.42,0.13,-0.32,0.96,-0.03,-0.3,4.33,0.67,-1.89,-237.041153,1279.937,343.603577,-232.734619,1378.51038,313.921875,-242.281418,940.5856,344.491974,-235.240341,1330.74634,336.885864,-240.96785,1226.35486,344.862549,-240.778687,1176.3064,343.69693,-238.9159,1123.40881,338.1825,-244.158859,975.4625,330.989,-239.477356,1069.56079,327.2885,-240.105652,1034.11279,323.170258
1842909,0.05,1,-0.18,-7.55,2.08,-1.8,-0.05,1,0.15,-2.46,-0.08,-0.63,0.95,-0.03,-0.31,4.33,0.67,-1.89,-237.156082,1279.99927,343.417816,-232.742859,1378.57312,313.6843,-235.365509,1330.82544,336.6861,-242.3522,940.631165,344.3764,-241.045532,1226.383,344.6735,-240.927948,1176.33765,343.389,-238.915619,1123.42114,338.1488,-244.207169,975.532,330.886627,-239.48848,1069.688,327.0969,-240.160278,1034.12183,323.018646
