Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
1924625,0.06,0.98,-0.29,-4.99,3.95,-1.5,-0.04,1,0.12,-1.46,2.01,-0.51,0.95,-0.03,-0.31,2.38,2.08,-2.69,-256.1499,1278.519,333.3747,-262.350647,977.4606,320.869232,-254.630875,1329.38391,328.340118,-251.893982,1377.23169,306.91507,-262.011383,945.0798,333.463745,-259.815918,1225.08057,333.758118,-259.5492,1174.878,330.648621,-257.40152,1068.54053,315.286255,-258.0066,1037.34888,309.9937,-257.572235,1122.02368,325.8193
1924636,0.06,0.98,-0.28,-4.76,4.19,-1.41,-0.04,1,0.12,-1.54,1.67,-0.24,0.95,-0.03,-0.31,2.38,2.08,-2.69,-256.0691,1278.58765,333.3359,-262.25412,977.523743,320.832855,-251.863632,1377.27417,306.798218,-254.481857,1329.42725,328.287628,-261.851532,945.173462,333.457947,-259.7442,1225.14307,333.71,-259.471,1174.90918,330.614929,-257.266632,1068.57849,315.20285,-257.4626,1122.02979,325.803925,-257.927124,1037.416,309.896667
1924645,0.05,0.97,-0.29,-4.21,3.94,-1.04,-0.04,1,0.12,-1.75,1.63,-0.05,0.95,-0.03,-0.31,2.08,2.14,-2.5,-256.0691,1278.58765,333.3359,-262.25412,977.523743,320.832855,-251.863632,1377.27417,306.798218,-254.481857,1329.42725,328.287628,-261.851532,945.173462,333.457947,-259.7442,1225.14307,333.71,-259.471,1174.90918,330.614929,-257.266632,1068.57849,315.20285,-257.4626,1122.02979,325.803925,-257.927124,1037.416,309.896667
1924656,0.05,0.97,-0.29,-2.71,2.79,-0.29,-0.05,1,0.12,-1.66,1.69,-0.19,0.95,-0.03,-0.31,2.26,1.95,-2.38,-255.9955,1278.62964,333.1677,-262.0594,977.6512,320.70813,-254.295883,1329.48376,328.122742,-251.776077,1377.29688,306.604523,-261.739624,945.3006,333.391479,-259.281982,1174.97534,330.45932,-259.61908,1225.17737,333.50415,-257.172852,1068.63086,315.0514,-257.758759,1037.46692,309.7644,-257.291229,1122.13989,325.601532
1924666,0.05,0.97,-0.29,-1.99,1.91,-0.03,-0.05,0.99,0.12,-1.8,1.39,-0.08,0.95,-0.03,-0.31,2.26,1.95,-2.38,-255.892609,1278.604,333.047729,-262.014221,977.656738,320.6351,-254.294876,1329.48181,327.977844,-251.712128,1377.34949,306.462219,-261.601746,945.4449,333.365967,-257.433624,1036.9967,309.293976,-259.205933,1174.97021,330.335449,-259.5661,1225.195,333.429077,-257.0724,1068.64636,314.970734,-257.232849,1122.09106,325.5188
1924675,0.05,0.96,-0.29,-1.72,1.64,-0.04,-0.05,0.99,0.12,-2.09,1.2,0.01,0.94,-0.03,-0.3,3.66,1.71,-2.08,-255.859619,1278.631,332.982971,-261.915924,977.707642,320.597961,-254.19838,1329.56213,327.955139,-261.504242,945.508,333.340363,-251.699783,1377.30627,306.388672,-257.379364,1037.01611,309.212036,-259.5065,1225.20313,333.3198,-259.167847,1174.99963,330.274384,-257.0695,1068.62927,314.858246,-257.1471,1122.0564,325.434265
1924686,0.06,0.96,-0.29,-1.46,1.37,-0.31,-0.05,0.99,0.12,-2.04,0.82,-0.26,0.94,-0.03,-0.3,4.15,1.53,-1.89,-255.811142,1278.648,332.859344,-261.856018,977.736267,320.529816,-254.202911,1329.52686,327.801727,-251.660568,1377.32837,306.2452,-261.435272,945.552551,333.3461,-257.3182,1037.08655,309.1365,-259.0984,1174.999,330.145538,-259.4428,1225.20325,333.270447,-256.9983,1068.65259,314.7593,-257.0656,1122.12292,325.3779
1924696,0.06,0.96,-0.29,-1.48,1.46,-0.78,-0.05,0.98,0.12,-1.88,0.49,-0.29,0.94,-0.03,-0.31,4.46,1.28,-1.71,-255.79538,1278.70654,332.789673,-261.785645,977.7875,320.4542,-251.610519,1377.37122,306.136963,-254.090927,1329.57178,327.6717,-261.438568,945.6066,333.26358,-257.171021,1037.13635,309.0918,-259.370972,1225.24133,333.157,-259.01474,1175.05322,330.065033,-256.98938,1068.68579,314.6276,-257.197845,1122.31848,324.914551
1924706,0.06,0.96,-0.29,-2.26,2.37,-1.89,-0.05,0.98,0.12,-1.91,0.33,0.11,0.94,-0.04,-0.31,4.52,1.28,-1.65,-255.721176,1278.71289,332.655151,-261.664764,977.805,320.389465,-251.582855,1377.366,305.993744,-254.117264,1329.54688,327.570618,-261.328064,945.6615,333.195,-257.040924,1037.10828,309.070923,-259.293671,1225.2356,333.039063,-258.968353,1175.02625,329.928528,-256.9096,1068.73792,314.599274,-257.026764,1122.2113,325.116364
1924717,0.07,0.97,-0.29,-2.45,2.59,-1.99,-0.05,0.99,0.12,-1.98,-0.18,0.25,0.94,-0.04,-0.31,4.33,1.34,-1.65,-255.721375,1278.66541,332.536865,-261.645447,977.772,320.261871,-251.575241,1377.3739,305.800964,-254.0629,1329.5481,327.4643,-261.235657,945.729248,333.131866,-256.9678,1037.05908,308.861328,-259.279633,1225.20117,332.9428,-258.9337,1175.0127,329.828766,-256.869781,1068.65613,314.479462,-256.9075,1122.15649,325.030273
1924726,0.07,0.97,-0.29,-2.91,2.77,-2.36,-0.05,0.99,0.12,-2.2,-0.26,0.42,0.94,-0.04,-0.31,3.97,1.4,-1.59,-255.694824,1278.64172,332.390442,-261.552643,977.7705,320.200531,-251.602692,1377.28589,305.688782,-254.081177,1329.5061,327.338531,-261.142761,945.7172,333.0725,-256.888184,1037.07361,308.804169,-259.257019,1225.16223,332.8618,-258.88092,1174.97461,329.7502,-256.803558,1068.637,314.388153,-256.971,1122.17773,324.9386
1924737,0.06,0.97,-0.29,-3.59,2.93,-2.69,-0.05,0.99,0.13,-1.9,-0.08,0.5,0.94,-0.04,-0.31,3.66,1.83,-1.46,-255.689911,1278.5741,332.2699,-261.514374,977.7332,320.140472,-251.583313,1377.25757,305.532166,-254.085678,1329.48511,327.184418,-261.167938,945.6498,332.975067,-256.82,1037.00134,308.657349,-259.220123,1225.15869,332.758728,-258.854858,1174.95972,329.602783,-256.680878,1068.59656,314.330139,-256.82785,1122.15173,324.863525
1924747,0.06,0.98,-0.29,-3.47,2.83,-2.46,-0.04,1,0.13,-1.81,-0.48,0.84,0.95,-0.04,-0.31,3.36,2.14,-1.34,-255.657562,1278.572,332.138245,-261.450745,977.659058,320.0499,-251.604767,1377.246,305.356,-254.0121,1329.45654,327.05014,-261.049225,945.7034,332.925,-256.732025,1036.89319,308.610474,-259.18988,1225.107,332.596283,-258.8005,1174.92493,329.487457,-256.658844,1068.578,314.198151,-256.782074,1122.08765,324.82663
1924758,0.05,0.98,-0.29,-2.48,2.93,-2.4,-0.04,1.01,0.13,-1.8,-0.52,0.65,0.95,-0.03,-0.3,3.17,2.26,-1.34,-255.597946,1278.58838,332.0586,-261.342346,977.691833,319.951,-251.568085,1377.23022,305.234283,-254.029373,1329.45044,326.849274,-260.978271,945.7103,332.8324,-256.5984,1036.8418,308.373016,-259.1407,1225.12415,332.49176,-258.733368,1174.95093,329.363464,-256.570129,1068.56458,314.159515,-256.930725,1122.26257,324.362823
1924768,0.05,0.98,-0.28,-2.01,2.75,-2.21,-0.04,1.01,0.13,-1.9,-0.25,0.4,0.96,-0.03,-0.3,3.23,2.14,-1.34,-261.256531,977.6834,319.890472,-255.546051,1278.5249,331.969025,-251.543076,1377.20422,305.0678,-253.979477,1329.43018,326.736816,-260.823883,945.76825,332.828522,-256.488037,1036.828,308.2798,-259.106934,1225.08069,332.3662,-258.679016,1174.8938,329.272278,-256.464142,1068.58594,314.060822,-256.678131,1122.078,324.6108
1924778,0.04,0.98,-0.29,-1.58,1.63,-2.11,-0.04,1.01,0.13,-1.75,-0.29,0.37,0.97,-0.03,-0.3,3.36,1.71,-1.4,-261.172028,977.696838,319.846466,-255.557938,1278.49292,331.78,-251.532562,1377.16089,304.951447,-254.009354,1329.38159,326.5619,-260.821533,945.7148,332.718353,-256.3865,1036.67468,308.16394,-259.1011,1225.079,332.211273,-256.4248,1068.52344,313.936554,-258.6854,1174.89282,329.143158,-256.5872,1122.02063,324.537659
1924789,0.05,0.99,-0.29,-1.73,0.92,-1.74,-0.04,1.02,0.13,-1.92,-0.44,0.53,0.97,-0.03,-0.3,3.78,1.28,-1.4,-255.562683,1278.43115,331.645172,-261.12915,977.655945,319.796661,-251.521591,1377.10522,304.843018,-253.991348,1329.349,326.449738,-260.763336,945.6818,332.728027,-256.2932,1036.70984,308.122864,-259.0513,1225.04211,332.0671,-256.331482,1068.50232,313.804962,-258.6345,1174.8446,329.009583,-256.598724,1122.03064,324.322174
1924799,0.05,0.98,-0.28,-2.21,0.11,-1.66,-0.05,1.01,0.12,-2.01,-0.45,-0.05,0.96,-0.03,-0.31,5.07,0.31,-1.46,-255.473862,1278.4082,331.552643,-261.112061,977.631165,319.7121,-251.498611,1377.05945,304.61377,-253.921585,1329.35925,326.2856,-260.691254,945.6737,332.67392,-256.32605,1036.71985,308.0472,-258.9903,1225.00793,331.968536,-256.352356,1068.45374,313.7579,-258.5738,1174.80029,328.901062,-256.477173,1121.97656,324.285828
1924809,0.05,0.98,-0.3,-2.97,-1.01,-1.59,-0.06,1.01,0.13,-2.26,-0.7,-0.23,0.96,-0.03,-0.31,5.07,0.31,-1.46,-255.478149,1278.44775,331.42215,-261.1181,977.5799,319.658325,-251.483109,1377.04175,304.491821,-253.975311,1329.35413,326.1478,-260.6921,945.6012,332.6479,-256.284241,1036.70874,308.0133,-258.956329,1224.974,331.866577,-256.277069,1068.39685,313.669128,-258.56842,1174.777,328.770477,-256.443878,1121.945,324.211761
1924819,0.05,0.98,-0.29,-3.62,-1.33,-1.82,-0.05,1.01,0.13,-1.95,-1.44,-0.08,0.96,-0.03,-0.31,5.74,0.06,-1.4,-255.4859,1278.4502,331.278839,-261.0835,977.625366,319.653442,-251.498749,1377.07813,304.341949,-253.950851,1329.404,325.998779,-260.7278,945.645752,332.503845,-256.24527,1036.71753,308.0321,-258.95282,1225.005,331.733032,-258.516,1174.819,328.691681,-256.2161,1068.42444,313.664185,-256.364655,1121.97522,324.17572
1924828,0.05,0.98,-0.29,-3.82,-1.36,-2,-0.05,1,0.13,-1.94,-1.5,0.03,0.96,-0.03,-0.31,5.8,0.06,-1.22,-255.432755,1278.52185,331.166626,-261.065735,977.616333,319.632416,-251.431183,1377.12134,304.19696,-260.7194,945.703064,332.418335,-253.897064,1329.42664,325.912018,-256.225739,1036.79028,307.961884,-258.882538,1225.046,331.650879,-258.505829,1174.8811,328.578674,-256.185516,1068.46643,313.574646,-256.3073,1122.06982,324.113739
1924839,0.06,0.98,-0.3,-3.74,-1.13,-2.49,-0.04,1,0.13,-1.9,-1.87,0.02,0.96,-0.03,-0.31,5.8,0.06,-1.22,-255.403671,1278.53271,331.13,-261.045227,977.6749,319.565,-251.451523,1377.17261,304.0355,-253.961472,1329.44983,325.74,-256.217529,1036.71277,308.00238,-258.86792,1225.08374,331.575928,-260.947876,945.8132,332.099121,-258.510956,1174.91138,328.496216,-256.0987,1068.51184,313.534515,-256.315735,1122.057,324.122559
1924849,0.06,0.97,-0.3,-3.49,-0.85,-2.72,-0.04,1,0.13,-1.92,-2.04,-0.1,0.95,-0.03,-0.31,5.31,0,-1.16,-255.387772,1278.62427,330.977783,-261.0441,977.698547,319.53476,-251.44368,1377.21436,303.9366,-253.937714,1329.479,325.592529,-256.189575,1036.754,307.956024,-258.889984,1225.19153,331.473724,-260.946655,945.858337,332.063232,-256.105164,1068.5542,313.5716,-258.451965,1174.95435,328.482117,-256.265076,1122.10242,324.011963
1924859,0.06,0.97,-0.3,-4.15,-0.94,-2.95,-0.04,1,0.13,-1.95,-2.08,-0.11,0.94,-0.03,-0.31,5.49,0.43,-1.1,-255.441071,1278.63965,330.8426,-261.028351,977.7377,319.521667,-251.4166,1377.26892,303.784363,-253.937973,1329.51831,325.481049,-256.2304,1036.851,307.927521,-258.862274,1225.2135,331.3321,-258.469,1175.02747,328.3515,-261.023071,945.9202,331.970337,-256.114532,1068.58923,313.523865,-256.287018,1122.21143,323.939148
1924870,0.06,0.97,-0.3,-4.64,-1.09,-2.98,-0.04,0.99,0.13,-1.59,-2.56,-0.26,0.94,-0.03,-0.31,5.49,0.43,-1.1,-255.496,1278.66943,330.710419,-261.07135,977.8252,319.467255,-251.484848,1377.25513,303.6256,-253.9604,1329.56812,325.341827,-256.174072,1036.86182,307.950958,-258.9071,1225.22131,331.281281,-256.112976,1068.63416,313.353577,-261.061676,945.9006,331.952972,-258.5221,1175.06311,328.2271,-256.312653,1122.28979,323.788544
1924879,0.06,0.97,-0.29,-4.23,-1.28,-2.7,-0.05,0.99,0.13,-1.39,-2.66,-0.49,0.95,-0.03,-0.31,6.04,1.16,-1.16,-255.499557,1278.72925,330.5227,-261.087219,977.847656,319.420258,-251.4432,1377.31738,303.4827,-253.95784,1329.59106,325.237732,-256.310272,1037.03491,307.915863,-258.909546,1225.27551,331.139526,-261.068817,945.9572,331.886536,-258.482971,1175.13074,328.139526,-256.1741,1068.653,313.264374,-256.277832,1122.33545,323.7553
1924890,0.06,0.97,-0.29,-3.38,0.43,-2.75,-0.04,0.99,0.14,-1.34,-2.56,-0.34,0.95,-0.04,-0.3,5.8,1.22,-1.28,-255.53508,1278.80579,330.393921,-261.083862,977.905151,319.3359,-251.425827,1377.35681,303.351868,-253.999023,1329.65894,325.07373,-260.880219,945.9221,332.038635,-256.203674,1036.90894,307.839,-258.920715,1225.31311,331.007446,-258.514374,1175.15466,328.044617,-256.102722,1068.69312,313.241028,-256.2914,1122.37659,323.627747
1924900,0.06,0.97,-0.28,-2.48,1.21,-3,-0.04,0.99,0.13,-1.31,-2.62,-0.34,0.94,-0.04,-0.3,5.13,1.34,-1.46,-255.560272,1278.83545,330.210663,-261.117981,977.9369,319.271362,-253.968872,1329.675,324.947,-251.475174,1377.3916,303.1487,-260.890472,945.978149,331.97644,-256.174072,1037.01648,307.804962,-258.920868,1225.35388,330.903778,-258.475922,1175.1814,327.9135,-256.0766,1068.70886,313.111938,-256.241669,1122.42517,323.579071
1924911,0.06,0.97,-0.29,-1.05,2.76,-2.85,-0.03,0.99,0.13,-1,-2.41,-0.23,0.94,-0.04,-0.3,3.97,1.4,-1.53,-255.528687,1278.88843,330.107,-261.09848,977.995239,319.2065,-251.465652,1377.44226,303.027374,-253.970856,1329.65149,324.829041,-260.981,945.975037,331.8845,-258.9324,1225.35352,330.7471,-258.505859,1175.22253,327.8697,-256.083069,1068.69971,313.0461,-256.285065,1122.33484,323.558319,-256.572418,1037.66309,308.1027
1924922,0.06,0.96,-0.29,-1.06,2.8,-2.65,-0.03,0.99,0.13,-1.37,-2.45,-0.23,0.94,-0.04,-0.3,3.05,1.65,-1.77,-255.570328,1278.88623,329.962463,-261.070679,977.993164,319.123474,-251.445175,1377.428,302.9364,-253.962341,1329.694,324.724518,-260.8842,946.0105,331.8842,-258.912048,1225.35681,330.6682,-258.481964,1175.201,327.6924,-256.076233,1068.71021,312.904053,-256.666931,1037.686,307.9418,-256.2304,1122.46362,323.391022
1924931,0.06,0.97,-0.29,-1.33,2.2,-2.32,-0.03,0.99,0.13,-0.81,-2.27,-0.39,0.94,-0.04,-0.31,2.69,1.83,-2.08,-255.576675,1278.89343,329.888367,-261.067627,977.990356,319.076721,-251.471954,1377.46179,302.791229,-254.0414,1329.659,324.574921,-258.93277,1225.36609,330.5363,-258.476624,1175.148,327.5962,-261.118256,946.073853,331.547516,-255.990814,1068.67371,312.8727,-256.5484,1037.71472,307.945129,-256.249756,1122.421,323.30484
1924941,0.06,0.97,-0.3,-1.21,1.95,-2.13,-0.03,0.99,0.13,-0.99,-2.06,-0.58,0.94,-0.04,-0.3,2.87,1.89,-2.08,-255.590057,1278.8783,329.789063,-261.031952,978.0088,319.041748,-253.998459,1329.6626,324.4453,-251.5098,1377.41345,302.676,-260.9436,945.9929,331.67395,-258.909363,1225.36719,330.446838,-258.454,1175.19226,327.561066,-256.009979,1068.74084,312.828064,-256.597931,1037.692,307.829376,-256.19574,1122.36145,323.252655
1924951,0.06,0.97,-0.29,-1.89,1.84,-1.83,-0.03,0.99,0.13,-1.05,-2.14,-0.54,0.95,-0.04,-0.31,3.23,1.83,-2.01,-255.568954,1278.8457,329.665,-261.040253,977.9662,318.952423,-254.016,1329.69861,324.346344,-251.508072,1377.44946,302.570465,-260.908966,946.024536,331.608124,-256.353149,1037.27625,307.4256,-258.9344,1225.37256,330.3253,-256.0331,1068.67371,312.722839,-258.5192,1175.12732,327.409332,-256.190979,1122.46521,323.200256
1924961,0.06,0.97,-0.29,-2.75,1.26,-1.81,-0.03,1,0.13,-1.01,-2.06,-0.56,0.95,-0.04,-0.31,3.6,1.95,-2.14,-255.554123,1278.86084,329.544,-251.477615,1377.41455,302.3948,-253.969254,1329.70435,324.222443,-256.2313,1037.24585,307.414124,-258.903564,1225.37109,330.244629,-258.46106,1175.18958,327.3916,-255.961227,1068.62842,312.6212,-261.064575,946.1218,331.284241,-260.989,977.944458,319.175171,-256.142548,1122.39575,323.159454
1924971,0.06,0.98,-0.29,-3.15,0.83,-1.58,-0.04,1.01,0.13,-1.5,-2.07,-0.87,0.95,-0.04,-0.31,3.72,2.01,-2.2,-255.473434,1278.85437,329.442871,-251.42395,1377.40686,302.281067,-253.950531,1329.63977,324.0862,-260.934082,977.9706,318.888947,-260.823364,946.0376,331.43985,-256.206116,1037.281,307.383,-258.83728,1225.375,330.147064,-258.429016,1175.17688,327.266266,-255.915131,1068.63416,312.561951,-256.066742,1122.44482,323.111053
1924981,0.06,0.98,-0.3,-3.49,0.24,-1.28,-0.04,1.01,0.13,-1.32,-2.01,-0.91,0.96,-0.04,-0.3,3.91,2.08,-2.26,-255.4431,1278.84436,329.3189,-251.3615,1377.401,302.164185,-253.8459,1329.6543,323.9804,-260.894623,977.9489,318.7801,-260.7978,946.0654,331.339966,-258.8025,1225.37329,329.988556,-256.2644,1037.199,307.07843,-258.363129,1175.1864,327.15625,-255.821335,1068.71655,312.496033,-256.013763,1122.383,322.968079
1924992,0.06,0.98,-0.29,-4.22,0.05,-0.79,-0.03,1,0.13,-1.95,-1.55,-1.32,0.96,-0.04,-0.31,4.27,1.95,-2.26,-255.35347,1278.83313,329.2068,-251.33,1377.32813,302.021027,-253.847366,1329.66455,323.8427,-260.8383,977.945068,318.719543,-260.728973,946.0418,331.248657,-256.19754,1037.27966,307.053162,-258.776031,1225.35413,329.89032,-258.334778,1175.17029,327.0111,-255.793045,1068.64734,312.3884,-255.946808,1122.33728,322.831726
1925001,0.06,0.98,-0.29,-4.06,-0.46,-0.07,-0.04,1,0.13,-2.22,-1.88,-1.43,0.96,-0.04,-0.3,4.39,1.83,-2.26,-255.3595,1278.8302,329.0564,-251.2856,1377.35742,301.891571,-253.821152,1329.684,323.725,-260.812775,977.931,318.659,-260.7328,946,331.17514,-256.173462,1037.17188,306.922272,-258.749847,1225.34167,329.803436,-255.774277,1068.67212,312.310638,-258.283478,1175.13416,326.9095,-256.009,1122.31665,322.719269
1925011,0.05,0.98,-0.29,-4.31,-0.55,0.01,-0.03,1.01,0.13,-2.14,-1.91,-1.65,0.96,-0.04,-0.3,4.58,1.71,-2.2,-255.293777,1278.88489,328.9376,-251.225021,1377.335,301.7003,-253.766327,1329.65955,323.497467,-260.7559,977.9637,318.594666,-260.6476,946.0545,331.128448,-256.144135,1037.13672,306.841,-258.7338,1225.34546,329.663879,-255.774017,1068.60242,312.208344,-258.236725,1175.14185,326.834076,-255.940781,1122.30676,322.595551
1925022,0.05,0.99,-0.29,-4.45,-0.7,-0.47,-0.04,1.01,0.13,-2.12,-1.61,-1.7,0.95,-0.03,-0.31,4.94,1.71,-2.2,-255.279037,1278.85632,328.726624,-251.16037,1377.31836,301.5321,-260.6792,946.0793,331.050385,-253.751236,1329.66211,323.35022,-260.7606,977.934143,318.5215,-256.038574,1037.11646,306.791168,-258.7006,1225.33167,329.457916,-255.711456,1068.6156,312.106079,-258.185028,1175.14441,326.739258,-255.917465,1122.3064,322.5074
1925031,0.05,0.99,-0.29,-4.78,-0.53,-0.85,-0.04,1.01,0.13,-1.99,-1.22,-1.4,0.96,-0.04,-0.31,5.25,1.28,-2.38,-255.205765,1278.8938,328.6403,-251.12825,1377.29419,301.3501,-260.7439,977.948853,318.378174,-260.6342,946.046,331.0336,-253.711929,1329.66748,323.2164,-256.003418,1036.99048,306.533783,-258.683777,1225.341,329.3437,-255.66,1068.59961,312.0096,-258.16,1175.17664,326.6043,-255.906555,1122.28979,322.3992
