Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
1722575,0.02,1.01,-0.04,-3.31,1.98,-1.86,-0.06,1,0.13,-0.87,-0.24,-0.8,0.94,-0.03,-0.35,4.21,2.14,-2.38,-233.025,1276.607,363.442627,-239.370972,976.743,339.836,-230.5023,1327.44189,357.891632,-227.872559,1376.96045,336.983521,-238.222046,940.162354,352.78717,-235.430771,1033.12183,328.338745,-236.645157,1066.8905,337.7529,-237.535248,1222.70215,362.7282,-237.725815,1172.9408,357.96756,-236.177963,1121.12146,353.2561
1722585,0.02,1.01,-0.05,-3.34,2.2,-1.9,-0.06,1,0.14,-0.8,-0.07,-0.53,0.93,-0.03,-0.35,4.21,2.14,-2.26,-233.030624,1276.626,363.43158,-239.405853,976.7177,339.8579,-230.502853,1327.42847,357.876068,-238.237946,940.1939,352.822662,-227.8455,1376.96326,336.998,-235.452072,1033.11926,328.34317,-236.6531,1066.90955,337.756439,-237.544128,1222.69067,362.697479,-237.738922,1172.93945,357.9807,-236.262634,1121.17249,353.124359
1722595,0.02,1.01,-0.04,-3.04,2.25,-1.96,-0.06,1,0.13,-0.92,-0.05,-0.44,0.93,-0.03,-0.35,4.09,2.14,-2.26,-233.027084,1276.60669,363.412262,-239.406448,976.7527,339.793427,-230.541336,1327.43286,357.8603,-227.882309,1376.98962,336.9701,-238.285873,940.2231,352.765076,-235.41481,1033.1344,328.2854,-236.576981,1066.89355,337.739227,-237.57637,1222.7085,362.671753,-237.734711,1172.94385,357.943146,-236.2413,1121.17126,353.170441
1722605,0.02,1.01,-0.05,-3.03,2.31,-1.77,-0.06,0.99,0.13,-0.7,-0.09,-0.43,0.93,-0.03,-0.35,4.09,2.2,-2.2,-233.098572,1276.62354,363.3988,-239.359039,976.759644,339.802429,-230.55188,1327.43018,357.847961,-227.884216,1376.98608,336.9186,-238.242111,940.2346,352.770264,-237.5454,1222.70532,362.651154,-236.601227,1066.89172,337.7056,-237.739838,1172.92773,357.935272,-236.23616,1121.11926,353.106049,-235.53476,1033.50928,328.8205
1722615,0.02,1.01,-0.05,-2.99,2.71,-1.83,-0.06,1,0.13,-0.81,0.21,-0.34,0.93,-0.03,-0.35,3.97,2.26,-2.26,-233.031189,1276.65283,363.3895,-239.3762,976.7552,339.784027,-227.883118,1377.01489,336.890381,-230.5287,1327.4408,357.8006,-238.17746,940.191956,352.757874,-235.372635,1033.2218,328.307922,-236.615265,1066.92432,337.681946,-237.524719,1222.68518,362.6503,-237.723129,1172.94788,357.885529,-236.210678,1121.11987,353.113159
1722625,0.02,1.01,-0.04,-2.94,2.82,-1.89,-0.06,0.99,0.13,-0.75,0.11,-0.42,0.93,-0.02,-0.35,3.85,2.38,-2.2,-233.050369,1276.64172,363.3891,-239.340286,976.7858,339.74472,-227.895035,1377.08582,336.864471,-230.4991,1327.43726,357.7693,-238.1565,940.2396,352.720276,-235.307953,1033.22083,328.28186,-236.57431,1066.9,337.6074,-237.526749,1222.72949,362.597168,-237.705551,1172.95886,357.866974,-236.171829,1121.168,353.085083
1722636,0.02,1.01,-0.05,-2.81,2.43,-1.79,-0.06,0.99,0.14,-0.82,0.09,-0.36,0.93,-0.02,-0.35,3.85,2.38,-2.26,-233.040466,1276.6488,363.328064,-239.296661,976.785461,339.739868,-227.868149,1377.06848,336.83905,-230.519943,1327.46228,357.7605,-238.161148,940.2213,352.7164,-235.376144,1033.18433,328.211517,-237.541092,1222.72852,362.526154,-236.5376,1066.922,337.6032,-237.683289,1172.97424,357.8363,-236.2165,1121.15808,353.085175
1722646,0.02,1.01,-0.04,-2.95,2.43,-1.63,-0.06,0.99,0.13,-0.94,0.12,-0.49,0.93,-0.02,-0.35,3.85,2.56,-2.32,-233.040115,1276.63452,363.298431,-239.321457,976.766968,339.724121,-230.544937,1327.42908,357.718781,-227.8948,1377.08691,336.816071,-238.144974,940.216553,352.701263,-235.34761,1033.24683,328.241364,-237.530365,1222.72839,362.541077,-236.535233,1066.92761,337.5171,-237.7038,1172.97668,357.818329,-236.221329,1121.15344,353.042633
1722656,0.02,1.01,-0.04,-3.01,2.38,-1.65,-0.06,1,0.14,-0.69,0.18,-0.63,0.93,-0.02,-0.35,3.97,2.56,-2.32,-233.097733,1276.59741,363.288269,-239.328659,976.765442,339.697937,-227.947113,1377.06165,336.8179,-230.566116,1327.424,357.70694,-238.125671,940.2256,352.650146,-235.351379,1033.16992,328.186,-236.54567,1066.94641,337.546753,-237.541,1222.69653,362.480621,-237.716919,1172.948,357.792633,-236.241119,1121.15234,353.021576
1722666,0.02,1.01,-0.04,-3.07,2.36,-1.76,-0.06,0.99,0.13,-0.68,0.14,-0.4,0.94,-0.03,-0.35,4.03,2.5,-2.32,-233.112122,1276.59814,363.217072,-239.273178,976.752,339.680176,-227.9465,1377.04346,336.798767,-230.5715,1327.4082,357.656036,-238.1308,940.196167,352.6401,-235.3271,1033.2251,328.158722,-236.617,1066.92688,337.481628,-237.608749,1222.70349,362.435852,-237.735275,1172.9353,357.763184,-236.178848,1121.13892,353.041931
1722676,0.02,1.01,-0.04,-3.34,2.58,-1.74,-0.06,1,0.14,-0.69,0.31,-0.19,0.94,-0.03,-0.35,4.09,2.5,-2.32,-233.136261,1276.58313,363.175232,-239.336212,976.736,339.6322,-230.614349,1327.40491,357.631042,-227.997116,1376.97668,336.7677,-238.183914,940.1654,352.628845,-235.335114,1033.139,328.133423,-236.607117,1066.88025,337.4875,-237.594818,1222.68591,362.4376,-237.734558,1172.93127,357.7747,-236.222183,1121.16321,352.9837
1722686,0.02,1.01,-0.04,-3.58,2.65,-1.81,-0.06,1,0.14,-0.72,0.07,-0.43,0.94,-0.03,-0.35,4.09,2.5,-2.26,-233.185867,1276.56812,363.154327,-239.37233,976.7207,339.561249,-227.937531,1376.97168,336.738464,-230.60231,1327.387,357.585,-238.192062,940.1157,352.575531,-235.352158,1033.03223,327.997131,-237.599274,1222.657,362.390564,-236.601685,1066.84412,337.44812,-237.734756,1172.90161,357.719055,-236.2396,1121.132,352.92865
1722696,0.02,1.01,-0.04,-3.23,2.95,-1.85,-0.06,1,0.14,-0.87,0.1,-0.58,0.94,-0.03,-0.35,4.03,2.62,-2.26,-233.158569,1276.56018,363.101227,-239.332733,976.7195,339.548218,-227.963028,1376.97461,336.687561,-230.573639,1327.36682,357.602631,-238.161545,940.2111,352.564362,-235.349991,1033.08252,327.9651,-237.5876,1222.67529,362.3368,-236.584747,1066.8689,337.403351,-237.714737,1172.92786,357.697357,-236.243927,1121.06909,352.9085
1722706,0.02,1.01,-0.05,-3.21,2.96,-1.82,-0.06,0.99,0.14,-0.66,0.45,-0.11,0.94,-0.03,-0.35,3.91,2.56,-2.26,-233.1553,1276.55518,363.042053,-239.271042,976.749939,339.5337,-230.61058,1327.37622,357.545,-227.908859,1377.01086,336.6441,-238.091721,940.173,352.522278,-235.2446,1033.13818,327.9396,-237.587387,1222.68713,362.327759,-236.626251,1066.85828,337.3257,-237.703476,1172.87134,357.641449,-236.186874,1121.079,352.90448
1722716,0.02,1.01,-0.04,-3.01,3.2,-1.83,-0.06,1,0.14,-0.6,0.56,-0.17,0.93,-0.03,-0.35,3.78,2.69,-2.32,-233.141922,1276.58362,363.0276,-239.243164,976.8101,339.5113,-227.889923,1377.02258,336.614746,-230.635086,1327.404,357.49,-238.092636,940.2343,352.4962,-235.29335,1033.03638,327.847473,-237.580521,1222.69043,362.2716,-236.618454,1066.89636,337.297028,-237.691864,1172.916,357.607483,-236.225632,1121.08459,352.8938
1722726,0.02,1.01,-0.04,-3.14,3.11,-2.17,-0.06,1,0.14,-0.54,0.48,-0.05,0.93,-0.03,-0.35,3.78,2.69,-2.32,-233.1266,1276.57092,363.010284,-239.3317,976.7189,339.4803,-227.938248,1376.94128,336.58197,-230.625076,1327.366,357.464661,-238.063934,940.167969,352.489319,-235.189392,1033.10266,327.85025,-237.585175,1222.68518,362.238342,-236.568008,1066.8949,337.259979,-237.691269,1172.93713,357.5723,-236.228622,1121.075,352.855133
1722736,0.02,1.01,-0.04,-3.04,2.87,-2.09,-0.06,1,0.14,-0.6,0.57,0.17,0.93,-0.03,-0.35,3.66,2.62,-2.38,-233.144424,1276.56775,362.9811,-239.26973,976.722839,339.447754,-228.0555,1377.00415,336.542938,-230.630188,1327.33948,357.43045,-238.019791,940.229,352.441437,-235.249527,1033.053,327.725342,-237.5847,1222.6554,362.223724,-236.55307,1066.86011,337.257568,-237.690384,1172.89355,357.58902,-236.224945,1121.03638,352.8374
1722747,0.02,1.01,-0.04,-2.67,2.89,-2.19,-0.06,1,0.14,-0.61,0.46,-0.36,0.93,-0.02,-0.35,3.78,2.5,-2.38,-233.14975,1276.5575,362.9495,-239.252487,976.73645,339.4329,-228.0064,1377.04114,336.4994,-230.619247,1327.36731,357.4335,-238.011124,940.2221,352.427216,-235.177856,1033.06189,327.72226,-237.605484,1222.65808,362.214478,-236.589584,1066.8877,337.116882,-237.691238,1172.872,357.542542,-236.223175,1121.061,352.802063
1722756,0.02,1.01,-0.04,-2.4,2.71,-2.13,-0.06,1,0.14,-0.65,0.73,-0.34,0.93,-0.02,-0.35,3.78,2.5,-2.38,-233.163712,1276.55542,362.9339,-239.278976,976.745667,339.3704,-230.693,1327.36377,357.3972,-228.03714,1376.96606,336.501953,-238.07077,940.172,352.3752,-235.2557,1033.10645,327.739716,-237.59584,1222.63611,362.151337,-236.558,1066.86157,337.1491,-237.740723,1172.83142,357.525177,-236.184326,1120.98047,352.724152
1722767,0.02,1.01,-0.04,-2.27,2.96,-2.14,-0.06,1,0.14,-0.66,0.6,-0.42,0.94,-0.03,-0.35,3.97,2.62,-2.32,-233.210709,1276.52612,362.8805,-239.309753,976.7311,339.317017,-228.05574,1376.97913,336.427216,-230.689972,1327.35645,357.3483,-238.0608,940.192444,352.344666,-235.278748,1033.045,327.582947,-237.5916,1222.59509,362.130981,-236.49826,1066.82056,337.148315,-237.715073,1172.83508,357.477051,-236.188644,1120.98108,352.698822
1722777,0.02,1.01,-0.04,-1.94,2.87,-2.01,-0.06,1,0.14,-0.6,0.81,-0.07,0.94,-0.03,-0.35,4.03,2.56,-2.44,-233.163162,1276.51978,362.849243,-239.284561,976.742,339.253235,-230.698349,1327.35156,357.317322,-228.05719,1376.97681,336.421844,-238.081161,940.1403,352.306732,-235.269241,1033.07825,327.578522,-237.582947,1222.59009,362.081543,-236.544342,1066.80566,337.067,-237.677658,1172.84888,357.465027,-236.170959,1120.97,352.6852
1722786,0.02,1.01,-0.04,-1.94,2.99,-1.95,-0.06,1,0.13,-0.5,0.56,-0.23,0.94,-0.03,-0.35,4.03,2.56,-2.38,-233.142166,1276.51257,362.836731,-239.218384,976.7204,339.21582,-228.071365,1376.95447,336.358551,-230.655472,1327.3136,357.2628,-238.029419,940.176,352.282928,-235.258377,1033.07227,327.521729,-237.538376,1222.59644,362.064484,-236.484375,1066.80078,337.029358,-237.681351,1172.7998,357.444153,-236.2045,1121.01257,352.677216
1722797,0.02,1.01,-0.04,-2,3.04,-1.85,-0.06,1,0.14,-0.71,0.63,-0.06,0.94,-0.03,-0.35,3.91,2.26,-2.44,-233.20842,1276.49927,362.7504,-239.255035,976.717957,339.15976,-228.096329,1376.95227,336.316254,-230.657059,1327.31335,357.2191,-237.9908,940.165344,352.238831,-235.272049,1033.02551,327.480072,-237.58255,1222.57642,362.0111,-236.490555,1066.79553,337.0116,-237.696564,1172.83228,357.381256,-236.184875,1120.95959,352.6426
1722806,0.02,1.01,-0.04,-2.3,3.11,-2.06,-0.06,1,0.14,-0.6,0.73,-0.25,0.94,-0.03,-0.35,3.72,2.26,-2.38,-233.226364,1276.47717,362.734467,-239.271515,976.6646,339.129364,-228.0936,1376.89636,336.278259,-230.700516,1327.29077,357.188629,-238.051086,940.189941,352.1887,-235.2584,1033.01233,327.427917,-237.605331,1222.55273,361.943451,-236.531723,1066.79822,336.955444,-237.715485,1172.83411,357.3421,-236.181778,1121.00525,352.597626
1722816,0.02,1.01,-0.04,-2.45,3.04,-1.92,-0.06,0.99,0.14,-0.69,0.62,-0.34,0.94,-0.03,-0.35,3.72,2.26,-2.38,-233.2249,1276.44482,362.669342,-239.313782,976.6661,339.0562,-230.703232,1327.28564,357.1319,-228.082352,1376.90808,336.268463,-237.996841,940.1396,352.150024,-235.175323,1032.99854,327.490631,-237.641174,1222.53577,361.913452,-236.53978,1066.72876,336.897583,-237.707474,1172.80762,357.295929,-236.209457,1120.94421,352.536743
1722826,0.02,1.01,-0.04,-2.57,3.14,-2.13,-0.06,0.99,0.13,-0.57,0.73,-0.07,0.93,-0.03,-0.35,3.72,2.38,-2.32,-233.160828,1276.49182,362.6429,-239.2189,976.7496,339.042633,-228.104874,1376.93835,336.176758,-230.690414,1327.28625,357.126343,-237.979492,940.2105,352.1289,-235.15654,1033.12036,327.421417,-237.582367,1222.569,361.904633,-236.473663,1066.81445,336.876343,-237.665009,1172.85486,357.295746,-236.149414,1120.96887,352.540924
1722837,0.02,1.01,-0.04,-2.67,3.23,-2.24,-0.06,1,0.13,-0.42,0.48,-0.05,0.94,-0.03,-0.35,3.66,2.5,-2.44,-233.142731,1276.49414,362.6135,-239.205048,976.7572,339.005646,-228.100784,1376.94653,336.153259,-230.689835,1327.32349,357.1072,-237.9689,940.188354,352.100433,-235.189133,1033.14392,327.397247,-237.57045,1222.60193,361.888733,-236.505981,1066.78137,336.831,-237.670029,1172.84326,357.2252,-236.1341,1121.0083,352.4984
1722846,0.02,1.01,-0.05,-2.69,3.54,-2.36,-0.06,1,0.13,-0.62,0.54,-0.04,0.94,-0.03,-0.35,3.6,2.5,-2.38,-233.142487,1276.57263,362.596649,-239.229736,976.7417,338.991241,-228.0986,1376.934,336.1467,-230.685028,1327.33459,357.0819,-237.998657,940.2194,352.035919,-235.174881,1033.18225,327.3457,-237.54837,1222.62012,361.840546,-236.515747,1066.80225,336.788849,-237.666,1172.85278,357.188049,-236.091568,1120.97742,352.46347
1722856,0.02,1.01,-0.04,-2.26,3.66,-2.32,-0.06,1,0.13,-0.8,0.35,-0.17,0.94,-0.03,-0.35,3.48,2.5,-2.44,-233.190369,1276.51807,362.562164,-239.222366,976.7424,338.901276,-228.150742,1376.961,336.078583,-230.6794,1327.34644,357.069427,-237.981125,940.2272,352.023315,-235.161545,1033.15833,327.303,-237.551224,1222.60962,361.799,-236.500839,1066.78589,336.713348,-236.128708,1120.969,352.4372,-237.619263,1172.82349,357.165466
1722866,0.01,1.01,-0.04,-2.2,3.4,-2.26,-0.06,1,0.13,-0.65,0.6,-0.56,0.94,-0.02,-0.35,3.48,2.38,-2.5,-233.203354,1276.47058,362.519836,-239.225021,976.770447,338.896332,-228.164017,1376.96729,336.071075,-230.717758,1327.32092,357.009918,-237.9974,940.195435,352.011383,-235.1617,1033.17249,327.309967,-237.539948,1222.58057,361.769348,-236.505554,1066.80444,336.7001,-237.603531,1172.797,357.164429,-236.126053,1120.94556,352.413452
1722877,0.01,1.01,-0.04,-1.85,3.16,-2.04,-0.06,1,0.13,-0.76,0.43,-0.36,0.94,-0.02,-0.35,3.48,2.26,-2.56,-233.184891,1276.451,362.4621,-239.215,976.7296,338.8498,-228.190262,1376.88513,336.030365,-230.664,1327.274,356.961,-237.979538,940.1591,351.971252,-237.555008,1222.639,362.248322,-235.24823,1033.11389,327.220551,-236.484787,1066.70532,336.647217,-237.668777,1172.76538,357.08786,-236.098068,1120.85034,352.349152
1722887,0.01,1.01,-0.04,-1.75,2.95,-1.62,-0.06,1,0.13,-1.05,0.46,-0.59,0.94,-0.02,-0.35,3.66,2.14,-2.56,-233.196609,1276.40088,362.424652,-239.234924,976.682251,338.80658,-228.253616,1376.86035,335.926178,-230.689133,1327.236,356.917725,-238.004715,940.195435,351.923981,-237.610718,1222.63257,362.173,-235.239517,1033.06824,327.1415,-236.4615,1066.69543,336.6474,-237.6798,1172.74487,356.959442,-236.057,1120.85645,352.360016
1722897,0.01,1.01,-0.04,-1.69,2.94,-1.79,-0.06,1,0.13,-0.92,0.58,-0.76,0.94,-0.02,-0.35,3.78,2.01,-2.62,-233.185287,1276.42334,362.3929,-239.256363,976.6748,338.7128,-228.204651,1376.857,335.9341,-230.710617,1327.24329,356.869537,-238.007965,940.1765,351.866028,-237.5994,1222.61877,362.145264,-236.4604,1066.70142,336.608978,-237.678024,1172.75037,356.9679,-236.172455,1120.88806,352.254242,-235.30455,1033.59192,327.7461
1722907,0.02,1.01,-0.05,-1.92,2.66,-1.57,-0.06,1,0.13,-0.95,0.75,-0.49,0.94,-0.03,-0.35,3.97,1.71,-2.62,-233.226517,1276.40735,362.334229,-239.254089,976.6958,338.695831,-228.188629,1376.87366,335.867035,-230.734665,1327.25537,356.81662,-238.0102,940.161133,351.835144,-237.598145,1222.63208,362.126434,-236.510376,1066.67651,336.5479,-237.687012,1172.73645,356.929871,-236.11087,1120.84509,352.267944,-235.4017,1033.53662,327.671021
1722917,0.02,1.01,-0.05,-2.47,2.09,-1.46,-0.06,1,0.14,-1.01,0.42,-0.47,0.94,-0.03,-0.35,4.09,1.59,-2.56,-233.1933,1276.457,362.301575,-239.253571,976.7469,338.6816,-228.21524,1376.92725,335.793182,-230.747772,1327.31,356.789551,-237.982437,940.2175,351.823029,-237.6122,1222.68079,362.1071,-236.5043,1066.77454,336.566833,-237.663651,1172.80188,356.94812,-236.047729,1120.943,352.256683,-235.379456,1033.62988,327.7535
1722927,0.02,1.01,-0.04,-2.41,1.88,-1.55,-0.06,0.99,0.13,-1.28,0.39,-0.78,0.94,-0.03,-0.35,4.15,1.34,-2.38,-233.188492,1276.47168,362.306122,-239.261368,976.7783,338.6347,-228.293,1376.95813,335.741028,-230.753845,1327.3291,356.715881,-237.99646,940.2344,351.792755,-237.6286,1222.68347,362.073822,-236.61055,1066.7594,336.499176,-237.6513,1172.84509,356.8947,-236.136749,1121.00366,352.244965,-235.295883,1033.66174,327.749878
1722937,0.02,1.01,-0.05,-3.49,2.43,-1.82,-0.06,1,0.13,-1.43,0.22,-0.69,0.93,-0.03,-0.35,4.15,1.34,-2.38,-233.211639,1276.54883,362.257935,-239.336472,976.7915,338.577484,-228.2436,1377.002,335.674774,-230.721619,1327.37256,356.6813,-238.102722,940.254944,351.741028,-237.650925,1222.74377,362.117737,-235.206726,1033.309,327.213745,-236.554459,1066.804,336.487579,-237.749466,1172.864,356.802979,-236.165558,1120.97,352.182373
1722947,0.02,1.01,-0.05,-3.59,2.69,-1.72,-0.06,1,0.14,-1.44,0.02,-0.6,0.93,-0.03,-0.35,3.97,1.28,-2.38,-233.251465,1276.52551,362.174957,-239.313309,976.8064,338.599335,-228.315277,1376.99622,335.555725,-230.776352,1327.36707,356.596527,-238.1265,940.2729,351.739075,-237.686752,1222.77612,362.1439,-236.546539,1066.81409,336.50174,-237.781647,1172.87207,356.7191,-236.1261,1121.03723,352.184479,-235.427,1033.64111,327.6328
1722957,0.02,1.02,-0.05,-4.07,2.15,-1.88,-0.06,1,0.13,-1.1,0.02,-0.57,0.94,-0.02,-0.36,4.09,1.77,-2.26,-233.210876,1276.57947,362.1191,-239.32695,976.7844,338.564972,-228.271927,1376.9635,335.482758,-230.7854,1327.38489,356.531647,-238.04483,940.2715,351.6954,-237.690186,1222.82007,362.250946,-236.641754,1066.77771,336.47995,-237.793457,1172.95129,356.636566,-236.164017,1120.99438,352.112518,-235.357162,1033.65991,327.75473
1722967,0.02,1.01,-0.05,-4.26,1.59,-1.59,-0.06,1,0.14,-0.94,0.29,-0.72,0.94,-0.02,-0.36,4.09,1.77,-2.26,-233.17218,1276.6189,362.035522,-239.302338,976.7734,338.526428,-228.269379,1377.00818,335.39325,-230.7827,1327.401,356.45047,-238.0548,940.265259,351.641052,-237.684784,1222.75208,361.8919,-236.59079,1066.81592,336.4322,-237.795959,1172.92053,356.579681,-236.151611,1121.06,352.0546,-235.438721,1033.61829,327.632
1722977,0.02,1.01,-0.05,-4.14,1.56,-1.39,-0.06,1,0.14,-1.19,0.05,-0.47,0.94,-0.02,-0.35,4.21,1.77,-2.26,-239.287521,976.779663,338.499939,-233.228714,1276.57788,361.93808,-228.336075,1376.99158,335.3003,-230.7623,1327.36133,356.374146,-238.030853,940.2647,351.638184,-237.68251,1222.77673,362.136627,-236.591766,1066.84058,336.41272,-237.813675,1172.92493,356.5089,-236.118729,1121.02319,352.005249,-235.375046,1033.74109,327.634552
