Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
2178733,-0.11,0.6,0.8,-3.88,3.48,-0.99,-0.18,-0.08,0.96,-2.14,0.86,0.87,0.43,0,0.9,2.81,1.53,-1.77,-125.889648,1133.96692,159.502716,-95.44834,1140.11682,118.749016,-29.2984753,1138.341,37.89408,1.0303309,1125.28052,-3.14729214,-61.0241,1139.59851,78.30559,-187.287033,1104.68933,241.334579,-156.6783,1120.1272,202.004,-246.357727,1061.496,316.565765,-265.863281,1034.06714,349.5504,-215.589722,1082.98535,276.616577
2178743,-0.12,0.59,0.79,-4.39,3.29,-0.97,-0.18,-0.09,0.96,-2.04,0.91,0.72,0.43,0,0.9,2.87,1.46,-1.65,-125.87365,1133.93909,159.45372,-95.4342346,1140.05994,118.729591,-29.2746525,1138.26538,37.8267021,-61.027298,1139.52637,78.28353,0.9974941,1125.15271,-3.1725595,-187.15065,1104.68774,241.427063,-156.639328,1120.11768,201.980347,-246.288315,1061.497,316.587067,-265.827271,1034.062,349.549835,-215.505676,1082.92078,276.6821
2178753,-0.12,0.59,0.8,-4.43,2.46,-1.2,-0.18,-0.09,0.96,-2.08,0.82,0.72,0.43,0.01,0.9,3.17,1.53,-1.71,-125.841728,1133.904,159.436554,-95.41591,1140.00159,118.699356,-187.206772,1104.67078,241.385574,0.985455751,1125.073,-3.27974987,-60.98321,1139.51013,78.19216,-156.54039,1120.09644,201.99263,-246.252,1061.49841,316.589142,-265.755646,1034.11475,349.569336,-29.3371964,1138.28845,37.6672935,-215.575775,1082.92041,276.483368
2178763,-0.12,0.59,0.8,-4.39,2.27,-1.2,-0.18,-0.08,0.95,-1.9,0.82,0.45,0.43,0.01,0.9,3.42,1.53,-1.65,-125.818932,1133.88245,159.412689,-95.42636,1139.9751,118.611122,-29.3021259,1138.17908,37.71802,-187.125214,1104.64771,241.401428,0.9681152,1125.02954,-3.317125,-61.04051,1139.38635,78.18881,-156.551025,1120.04761,201.9299,-246.22551,1061.52441,316.5747,-265.757782,1034.12781,349.570526,-215.456573,1082.933,276.6488
2178773,-0.11,0.59,0.79,-4.43,1.93,-1.11,-0.18,-0.08,0.96,-1.7,0.79,0.32,0.43,0.01,0.9,3.66,1.65,-1.77,-125.795837,1133.87964,159.377472,-95.39291,1139.96777,118.592468,0.9362081,1124.99426,-3.39549184,-29.2792854,1138.14526,37.6482468,-187.08609,1104.66809,241.400314,-246.191437,1061.547,316.579926,-61.0199966,1139.38074,78.14268,-156.521255,1120.06616,201.933975,-265.679352,1034.12659,349.5671,-215.409988,1082.90674,276.65213
2178784,-0.11,0.6,0.8,-4.4,2.24,-1.12,-0.18,-0.08,0.96,-1.86,0.79,0.21,0.44,0,0.9,3.97,1.46,-1.83,-95.4112,1139.91626,118.559143,-29.31833,1138.12769,37.5912666,-186.9534,1104.667,241.46962,0.927646339,1124.94543,-3.42299628,-61.0064163,1139.39771,78.0366745,-156.491211,1120.05347,201.931931,-246.157654,1061.55872,316.57428,-125.820267,1133.95166,159.3479,-265.651123,1034.159,349.5878,-215.346588,1082.90527,276.662262
2178793,-0.1,0.6,0.8,-4.4,2.41,-1.27,-0.18,-0.08,0.95,-1.76,0.54,0.4,0.44,0,0.9,3.91,1.53,-1.83,-125.804626,1133.84851,159.302155,-95.4250946,1139.8927,118.499527,-29.3521652,1138.06567,37.538662,-187.10318,1104.645,241.328857,0.8556142,1124.90149,-3.49008131,-61.0291824,1139.29773,78.0376053,-156.506378,1120.0509,201.8825,-246.1552,1061.546,316.567841,-265.6061,1034.1582,349.5587,-215.371735,1082.92542,276.558
2178804,-0.1,0.6,0.8,-4.39,2.24,-0.92,-0.18,-0.08,0.95,-1.99,0.47,0.43,0.44,0,0.9,3.78,1.46,-1.83,-95.41258,1139.84058,118.474785,-125.7854,1133.80078,159.281784,-29.378418,1138.02441,37.4787,0.8165409,1124.81677,-3.53414559,-187.0546,1104.635,241.306946,-61.0599365,1139.25745,77.99535,-156.460678,1119.98523,201.846466,-246.107361,1061.5238,316.5727,-265.6573,1034.12024,349.531036,-215.503235,1082.88867,276.3878
2178813,-0.1,0.59,0.8,-4.43,2.37,-0.71,-0.18,-0.08,0.95,-1.95,0.27,0.32,0.43,0,0.9,3.97,1.53,-1.71,-95.481636,1139.82642,118.379616,-125.770691,1133.77966,159.2565,-29.3806648,1137.95227,37.45314,0.7782484,1124.7467,-3.623776,-187.050537,1104.59583,241.259216,-61.0956459,1139.27966,77.8869858,-156.524155,1119.99866,201.79335,-246.112656,1061.49219,316.523834,-265.596039,1034.07434,349.5251,-215.364532,1082.87476,276.529938
2178823,-0.1,0.6,0.8,-4.54,2.47,-0.36,-0.18,-0.08,0.96,-1.89,0.24,0.85,0.43,0,0.9,3.97,1.46,-1.53,-95.48363,1139.784,118.331955,-125.8099,1133.73608,159.189514,-29.4458733,1137.896,37.3444557,-61.1151237,1139.14148,77.87114,0.7297646,1124.70288,-3.731885,-187.036438,1104.5614,241.241714,-156.559235,1119.96313,201.705887,-246.09407,1061.44678,316.491974,-265.583984,1034.04382,349.5331,-215.531219,1082.834,276.27005
2178834,-0.11,0.6,0.8,-4.5,2.4,-0.27,-0.18,-0.09,0.96,-1.93,-0.07,0.65,0.44,0,0.9,3.91,1.34,-1.34,-95.4750748,1139.72412,118.296394,-125.793549,1133.69739,159.118973,-29.47997,1137.84009,37.27205,0.6594483,1124.617,-3.80221152,-61.1510963,1139.14746,77.74191,-187.081039,1104.534,241.172714,-156.545456,1119.95984,201.713989,-246.040466,1061.48682,316.4684,-265.560425,1034.05286,349.5207,-215.324677,1082.83691,276.4718
2178843,-0.11,0.59,0.8,-4.48,2.48,0.02,-0.18,-0.08,0.96,-1.99,-0.19,0.78,0.43,0,0.9,4.03,1.53,-1.22,-95.50485,1139.729,118.227417,-29.513401,1137.8125,37.20178,-61.2001724,1139.129,77.6553,0.6024968,1124.57739,-3.890348,-186.989456,1104.5769,241.170181,-156.504654,1119.90479,201.698532,-246.045532,1061.49329,316.4645,-125.840538,1133.74353,159.072281,-265.53656,1034.1073,349.514862,-215.33786,1082.87048,276.398926
2178853,-0.11,0.59,0.79,-4.2,2.04,0.03,-0.18,-0.08,0.96,-2.09,-0.26,0.77,0.43,0,0.9,4.03,1.53,-1.1,-95.5564,1139.703,118.132957,-186.987747,1104.58569,241.176849,0.5140437,1124.50244,-3.97237158,-61.2084236,1139.147,77.59238,-156.498291,1119.97388,201.631622,-246.051392,1061.54431,316.4668,-125.882996,1133.75818,159.035568,-265.54953,1034.13574,349.5289,-29.6238689,1137.8042,37.01388,-215.331421,1082.91516,276.420044
2178863,-0.1,0.59,0.8,-3.96,2.49,0.13,-0.18,-0.09,0.96,-1.89,-0.28,0.91,0.43,0,0.9,4.03,1.53,-1.1,-95.60107,1139.70642,118.100876,-29.591938,1137.76526,37.0037041,0.412921339,1124.41614,-4.027962,-186.925537,1104.61743,241.164063,-61.35321,1139.0957,77.41875,-246.000046,1061.57214,316.478333,-156.534241,1119.90088,201.622787,-125.887444,1133.76038,159.017532,-265.521027,1034.19568,349.5131,-215.278381,1082.89478,276.500519
2178874,-0.1,0.59,0.8,-3.92,2.33,-0.01,-0.18,-0.08,0.96,-1.59,-0.47,0.69,0.43,0,0.9,4.15,1.71,-1.04,-95.66173,1139.67163,118.020088,-125.889175,1133.663,158.934021,-29.7667828,1137.68359,36.9359856,-187.054611,1104.58887,241.068726,0.3470692,1124.41138,-4.136448,-61.40507,1139.08582,77.33209,-156.541519,1119.89856,201.559677,-245.998123,1061.588,316.433441,-265.489624,1034.20044,349.52652,-215.304443,1082.88928,276.412628
2178883,-0.1,0.59,0.8,-3.62,2.17,0.15,-0.18,-0.08,0.96,-1.72,-0.48,0.8,0.43,0,0.9,4.09,1.83,-1.04,-95.70794,1139.62024,117.970215,-125.985786,1133.59338,158.8228,-29.8092175,1137.61865,36.8605461,0.2921256,1124.30444,-4.199465,-187.059067,1104.566,241.04039,-61.4684029,1139.02441,77.26601,-246.015137,1061.56848,316.4266,-156.575272,1119.86108,201.504623,-265.425,1034.16406,349.506256,-215.32019,1082.8866,276.382233
2178894,-0.1,0.6,0.8,-3.48,2.57,0.31,-0.18,-0.08,0.96,-1.69,-0.63,0.72,0.43,0,0.9,4.09,1.83,-1.04,-95.7442856,1139.5658,117.888527,-126.020775,1133.529,158.7781,-29.9199753,1137.52722,36.7247925,-61.5112419,1138.9325,77.17381,0.1887795,1124.23682,-4.264279,-186.93454,1104.54,241.104538,-156.610886,1119.80017,201.465622,-245.994522,1061.49878,316.4013,-265.424316,1034.10266,349.4867,-215.4638,1082.859,276.1762
2178904,-0.11,0.6,0.8,-3.39,2.7,0.14,-0.18,-0.08,0.96,-1.43,-0.73,0.89,0.44,0,0.9,3.97,1.83,-0.92,-95.7846756,1139.56641,117.824753,-126.031219,1133.54028,158.711914,-61.6221733,1138.89514,77.08946,-29.98809,1137.48413,36.6822281,0.121786438,1124.15649,-4.34361124,-186.99353,1104.52417,241.0126,-156.690247,1119.8916,201.392273,-245.961029,1061.49048,316.384583,-265.426147,1034.08716,349.485657,-215.334488,1082.81335,276.319336
2178914,-0.1,0.6,0.8,-3.69,2.67,0.34,-0.18,-0.08,0.97,-1.25,-0.44,0.89,0.44,0,0.9,3.72,1.83,-0.85,-95.84199,1139.54541,117.760094,-126.0586,1133.51953,158.6807,-30.0499363,1137.46216,36.59745,-61.67355,1138.90466,77.03151,0.00288113975,1124.13538,-4.42786837,-186.917236,1104.49292,241.082489,-156.655548,1119.78772,201.400925,-245.981339,1061.47449,316.353729,-265.3588,1034.05774,349.484283,-215.430023,1082.82751,276.174561
2178924,-0.1,0.6,0.81,-3.75,2.88,0.29,-0.18,-0.08,0.96,-1.38,-0.8,0.84,0.44,-0.01,0.9,3.72,1.83,-0.85,-95.88237,1139.55945,117.699013,-126.1363,1133.53271,158.58284,-30.13343,1137.48743,36.49058,-61.78998,1138.87415,76.94886,-186.952209,1104.54,240.969513,-0.0613986962,1124.17273,-4.555639,-156.769424,1119.89636,201.303024,-245.943344,1061.52136,316.3109,-265.380585,1034.11926,349.433563,-215.478989,1082.81873,276.0641
2178934,-0.1,0.6,0.8,-3.75,2.86,0.18,-0.17,-0.08,0.96,-1.45,-0.73,0.84,0.44,-0.01,0.9,3.85,1.95,-0.85,-95.961235,1139.58032,117.62709,-126.2012,1133.52917,158.517258,-30.1960087,1137.49573,36.42938,-186.924911,1104.56689,240.978851,-61.79312,1138.89075,76.88645,-0.138887033,1124.14819,-4.618681,-156.821014,1119.97876,201.283966,-245.949036,1061.54907,316.326019,-265.32785,1034.14563,349.4541,-215.353165,1082.87512,276.19632
2178944,-0.1,0.6,0.8,-3.85,2.43,0.21,-0.17,-0.08,0.96,-1.4,-0.66,0.76,0.41,-0.01,0.9,3.78,1.95,-1.04,-126.230011,1133.55969,158.440369,-95.97035,1139.60828,117.5726,-30.2828522,1137.52734,36.3462563,-186.990311,1104.60571,240.8837,-61.8624,1138.90186,76.80218,-0.198442981,1124.21216,-4.747247,-156.765259,1119.99792,201.193817,-245.925171,1061.59961,316.309326,-265.2993,1034.21631,349.4677,-215.28421,1082.92334,276.207428
2178955,-0.1,0.59,0.8,-3.96,2.3,-0.21,-0.17,-0.08,0.96,-1.23,-0.49,0.81,0.43,-0.01,0.9,3.97,1.95,-1.16,-96.02723,1139.60962,117.480522,-126.2547,1133.5769,158.383682,-30.3562717,1137.50085,36.24576,-187.023132,1104.6084,240.835,-61.88916,1138.92773,76.73084,-0.261010617,1124.20056,-4.84286165,-156.846069,1120.03918,201.1438,-245.880386,1061.64,316.296844,-265.321869,1034.1958,349.450439,-215.326233,1082.94592,276.1454
2178965,-0.1,0.58,0.8,-4.02,2.15,-0.4,-0.17,-0.09,0.96,-1.12,-0.5,0.89,0.43,-0.01,0.9,4.03,2.01,-1.16,-126.358788,1133.58655,158.2534,-96.08415,1139.61169,117.412514,-30.4014053,1137.45227,36.1555824,-187.100632,1104.6261,240.702118,-61.9585953,1138.88965,76.65968,-0.358887643,1124.184,-4.97152328,-156.870346,1120.03394,201.083725,-245.889236,1061.63635,316.250763,-265.31604,1034.24072,349.399963,-215.313492,1082.95483,276.1381
2178975,-0.1,0.58,0.8,-3.91,2.08,-0.55,-0.17,-0.09,0.96,-0.47,-0.4,0.9,0.43,-0.01,0.9,4.03,2.08,-1.22,-126.374535,1133.53552,158.197479,-96.12219,1139.55249,117.336632,-30.4585018,1137.47656,36.0657921,-0.435293823,1124.15417,-5.08055735,-187.14946,1104.61267,240.6621,-61.9960327,1138.83069,76.6014,-156.878922,1119.95776,201.031708,-245.873169,1061.62366,316.2538,-265.2578,1034.22192,349.400421,-215.351578,1082.98682,276.026855
2178985,-0.11,0.59,0.8,-4.07,1.9,-0.72,-0.17,-0.09,0.96,-0.5,-0.45,1.1,0.42,-0.01,0.9,4.15,2.26,-1.22,-126.361038,1133.52515,158.134186,-96.17735,1139.57483,117.226173,-30.5228,1137.43921,35.9764061,-62.0470123,1138.84009,76.48845,-187.140625,1104.58936,240.603989,-0.511806965,1124.14136,-5.16562843,-156.859543,1119.97351,200.998352,-245.883362,1061.586,316.218872,-265.229126,1034.18555,349.363525,-215.332153,1082.967,276.0186
2178995,-0.1,0.59,0.8,-3.52,1.81,-1.09,-0.17,-0.09,0.96,-0.3,-0.48,0.83,0.42,-0.01,0.9,4.21,2.44,-1.34,-96.22854,1139.50488,117.170914,-126.43277,1133.49719,158.06987,-30.605093,1137.45459,35.88117,-0.5858354,1124.16125,-5.267245,-62.1026726,1138.76868,76.4625244,-187.0742,1104.57043,240.630676,-156.874359,1119.91663,200.993958,-245.8674,1061.59009,316.178375,-265.168152,1034.1571,349.334656,-215.357147,1082.92139,275.9584
2179005,-0.1,0.59,0.81,-3.26,2.25,-0.84,-0.16,-0.09,0.96,-0.37,-0.19,0.87,0.43,-0.01,0.9,4.03,2.44,-1.53,-96.29303,1139.54517,117.117462,-126.490952,1133.52686,158.0054,-30.65224,1137.49841,35.8353271,-62.129982,1138.86121,76.39449,-0.6506561,1124.22363,-5.39434052,-187.137711,1104.57507,240.584457,-156.91774,1119.92126,200.940155,-245.848221,1061.5752,316.15094,-265.171143,1034.13623,349.315277,-215.357254,1082.91,275.9001
2179015,-0.1,0.59,0.8,-3.3,2.42,-1.01,-0.17,-0.09,0.96,-0.21,-0.11,0.7,0.43,-0.01,0.9,3.91,2.5,-1.65,-96.3842239,1139.59863,117.070457,-126.517448,1133.58325,157.996964,-30.7178364,1137.53711,35.8051147,-0.807206631,1124.28967,-5.451211,-62.21627,1138.88782,76.3710251,-187.069382,1104.61633,240.642838,-156.985092,1119.96252,200.916931,-245.912247,1061.60828,316.1352,-265.224243,1034.185,349.315582,-215.359329,1082.89612,276.019653
2179025,-0.09,0.59,0.81,-3.05,2.62,-0.95,-0.16,-0.09,0.96,-0.64,-0.04,0.73,0.43,-0.02,0.9,3.72,2.56,-1.71,-96.41814,1139.659,117.057915,-126.61158,1133.61157,158.002426,-30.8127384,1137.625,35.7685661,-187.221573,1104.63062,240.560471,-0.938390851,1124.36853,-5.50214672,-62.2713051,1138.93848,76.38249,-157.044724,1119.97388,200.928543,-245.896637,1061.64917,316.173767,-265.244171,1034.22925,349.330963,-215.404236,1082.998,275.9532
2179035,-0.09,0.6,0.8,-3.1,2.52,-1.19,-0.17,-0.08,0.96,-0.56,0.28,0.76,0.43,-0.02,0.9,3.42,2.56,-1.77,-96.49133,1139.67944,117.038658,-126.663506,1133.65918,158.000366,-30.8774,1137.6875,35.7224045,-1.00237989,1124.45068,-5.6133,-62.34839,1139.00867,76.34526,-187.293961,1104.71167,240.502548,-157.000565,1120.001,200.9056,-245.957428,1061.66809,316.174347,-265.244354,1034.27051,349.361267,-215.409882,1082.96643,275.959564
2179045,-0.1,0.6,0.81,-3.17,2.78,-0.85,-0.17,-0.08,0.96,-0.56,0.38,0.93,0.44,-0.01,0.9,3.48,2.62,-1.83,-96.55059,1139.75635,117.010773,-126.689941,1133.71973,157.999588,-30.9115353,1137.741,35.7238121,-62.37768,1139.05371,76.34485,-1.09492552,1124.53076,-5.5980444,-187.2948,1104.725,240.5155,-157.080048,1120.04858,200.93428,-245.9173,1061.695,316.2101,-265.256531,1034.30774,349.378174,-215.386871,1083.05774,276.006927
2179055,-0.1,0.59,0.8,-3.01,2.89,-0.65,-0.17,-0.08,0.96,-0.55,0.11,0.44,0.44,-0.01,0.9,3.54,2.62,-1.77,-96.56348,1139.78467,117.023911,-126.736565,1133.756,157.960983,-30.93607,1137.79993,35.6649857,-1.172055,1124.53442,-5.63868761,-187.384521,1104.74768,240.494354,-62.4360428,1139.0553,76.3343048,-157.061691,1120.07239,200.932739,-245.93335,1061.72058,316.192535,-265.233,1034.305,349.408417,-215.419769,1083.04724,276.009064
2179065,-0.1,0.59,0.8,-2.84,2.98,-0.57,-0.17,-0.08,0.96,-0.8,0.07,0.43,0.43,-0.01,0.9,3.78,2.69,-1.77,-96.58125,1139.76782,117.005157,-126.721222,1133.758,157.987488,-31.0373173,1137.79431,35.63867,-187.343964,1104.723,240.510376,-1.20071507,1124.52612,-5.605381,-62.4314232,1139.0675,76.33406,-157.0853,1120.0813,200.9616,-245.943222,1061.69641,316.2208,-265.245941,1034.28052,349.41217,-215.4556,1083.06921,276.017456
2179075,-0.1,0.58,0.79,-2.91,2.75,-0.82,-0.17,-0.08,0.95,-0.42,0.2,0.62,0.43,-0.01,0.89,3.78,2.62,-1.77,-96.59863,1139.75781,117.015816,-126.756042,1133.72314,157.969391,-31.0488319,1137.79089,35.6239548,-1.22962618,1124.54712,-5.663251,-62.480278,1139.05493,76.30559,-187.33168,1104.698,240.496429,-157.050842,1120.06958,200.90271,-245.87088,1061.67969,316.2608,-265.1871,1034.27234,349.4039,-215.386581,1083.05908,276.0516
2179086,-0.1,0.58,0.8,-2.6,2.53,-0.83,-0.17,-0.09,0.96,-0.48,0.41,0.26,0.43,-0.01,0.9,3.66,2.62,-1.77,-126.75325,1133.71924,157.976944,-96.63827,1139.79785,116.992523,-31.1102371,1137.74915,35.65645,-1.2805357,1124.56677,-5.632708,-62.5578537,1139.038,76.29588,-187.2169,1104.7063,240.591522,-157.077911,1120.049,200.927048,-245.866379,1061.657,316.243378,-265.159637,1034.2196,349.4477,-215.297989,1082.958,276.236664
2179096,-0.11,0.59,0.8,-2.34,2.22,-0.71,-0.17,-0.09,0.95,-0.02,0.55,0.27,0.43,-0.01,0.9,3.72,2.62,-1.83,-126.795387,1133.701,157.996078,-96.6577454,1139.80566,117.015213,-1.36748087,1124.61169,-5.71738863,-62.529213,1139.0929,76.311554,-157.1183,1120.01929,200.981827,-187.195862,1104.66541,240.685928,-245.87413,1061.63867,316.288361,-265.161652,1034.20483,349.4936,-31.2496033,1137.92822,35.4856148,-215.397308,1083.00037,276.063141
2179106,-0.1,0.59,0.79,-2.72,2.08,-0.99,-0.17,-0.08,0.95,0.14,0.47,0.43,0.43,0,0.89,3.91,2.75,-1.95,-126.840477,1133.743,158.043076,-96.73122,1139.81409,117.061066,-1.4268049,1124.67822,-5.67987061,-31.2109127,1137.93,35.6223946,-187.3134,1104.69128,240.649124,-62.605835,1139.12634,76.34178,-157.135223,1120.06958,201.021912,-245.9046,1061.65283,316.33075,-265.18045,1034.22888,349.496552,-215.394073,1083.0116,276.112152
2179116,-0.11,0.6,0.8,-3.05,1.83,-0.94,-0.17,-0.08,0.95,0.07,0.73,0.16,0.44,0,0.89,4.21,2.69,-1.95,-126.874062,1133.81763,158.0591,-96.74801,1139.9303,117.088806,-1.502959,1124.75073,-5.628148,-31.274931,1137.99841,35.61704,-187.288773,1104.74548,240.689,-62.6583366,1139.175,76.35202,-157.166321,1120.09021,201.031189,-245.915588,1061.67188,316.377655,-265.121155,1034.2467,349.575256,-215.383163,1083.04541,276.231384
2179126,-0.1,0.59,0.8,-3.11,2.07,-1.3,-0.17,-0.08,0.95,-0.02,0.45,0.02,0.44,0,0.89,4.21,2.69,-1.95,-126.891212,1133.8313,158.131454,-96.78144,1139.96411,117.120163,-1.5228641,1124.82239,-5.648847,-31.3371544,1138.10034,35.68589,-157.199463,1120.14917,201.075089,-187.355911,1104.77991,240.772278,-62.6562576,1139.2688,76.40061,-245.914352,1061.69568,316.4445,-265.1676,1034.233,349.6086,-215.45459,1083.0343,276.227478
