Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
1085964,-0.24,0.51,0.83,-4.4,3.72,1.17,-0.11,-0.11,0.97,-1.84,-0.49,3.49,0.54,0.1,0.83,3.17,1.4,0.55,-93.8061142,1094.7605,183.057678,-136.048584,1082.56641,212.651642,-4.64483929,1090.365,128.897034,-47.80228,1093.00842,155.734436,-286.3578,993.0911,320.3583,-318.2612,968.0411,345.331451,-214.808,1041.70142,268.389343,-175.189835,1061.28845,241.151917,38.01457,1077.53625,100.412781,-246.6006,1011.86481,291.6458
1085975,-0.24,0.51,0.82,-4.46,3.65,1.31,-0.11,-0.11,0.97,-1.68,-0.42,3.33,0.53,0.1,0.83,3.3,1.46,0.61,-93.8298645,1094.7605,182.928391,-136.081451,1082.5542,212.571121,-4.71949768,1090.32178,128.667542,-47.88927,1092.98914,155.541122,-286.3009,993.127,320.3497,-318.244781,968.038269,345.341583,-214.76474,1041.68616,268.3373,-175.14006,1061.21863,241.035614,37.9546,1077.50745,100.191696,-246.5652,1011.86395,291.625427
1085985,-0.24,0.51,0.82,-4.39,3.75,1.47,-0.11,-0.11,0.97,-1.81,-0.49,3.54,0.53,0.1,0.83,3.3,1.46,0.61,-93.9102249,1094.72949,182.76506,-136.122314,1082.55566,212.442825,-4.802537,1090.27942,128.497162,-47.94193,1093.009,155.35733,-286.313232,993.105347,320.344757,-318.209167,968.0526,345.3426,-214.804413,1041.64783,268.274231,-175.209274,1061.246,240.982727,37.825016,1077.46729,99.95225,-246.537354,1011.84369,291.5541
1085995,-0.24,0.51,0.82,-4.37,4.01,1.53,-0.11,-0.11,0.97,-1.5,-0.85,3.49,0.53,0.1,0.83,3.23,1.53,0.61,-94.0052261,1094.71777,182.578766,-136.148254,1082.582,212.328323,-4.929081,1090.30078,128.281876,-48.05295,1092.96045,155.186188,-286.28714,993.0964,320.306824,-318.1466,968.012,345.366425,-214.77655,1041.67468,268.204346,-175.20546,1061.198,240.899429,37.66003,1077.46289,99.62546,-246.5512,1011.81726,291.556335
1086005,-0.24,0.51,0.83,-4.28,3.62,1.5,-0.11,-0.11,0.97,-1.43,-0.53,3.45,0.53,0.11,0.83,2.93,1.53,0.67,-94.05744,1094.70142,182.474884,-136.219986,1082.53088,212.216339,-5.00712872,1090.29468,128.060608,-286.115753,992.97644,320.281616,-48.1747131,1092.912,155.009491,-318.157745,967.986755,345.408966,-214.762054,1041.61646,268.175079,-175.23938,1061.161,240.776855,37.54151,1077.47961,99.41296,-246.563141,1011.76752,291.49707
1086015,-0.24,0.51,0.83,-4.44,3.63,1.46,-0.12,-0.11,0.97,-1.53,-1.15,3.59,0.53,0.11,0.83,2.75,1.59,0.67,-94.1368,1094.68774,182.323441,-136.244308,1082.55542,212.103241,-5.117403,1090.21606,127.895782,-48.235,1092.89575,154.835434,-286.2065,993.0847,320.326019,-317.992432,968.0127,345.450958,-214.8031,1041.63525,268.139526,-175.294662,1061.22241,240.739532,37.4596939,1077.45044,99.2188644,-246.464462,1011.821,291.508545
1086025,-0.25,0.51,0.82,-4.34,3.91,1.63,-0.12,-0.11,0.98,-1.38,-1.09,3.85,0.53,0.11,0.83,2.62,1.71,0.79,-94.19331,1094.69751,182.181732,-136.273682,1082.54272,212.019028,-5.190682,1090.24329,127.697479,-48.2553253,1092.92078,154.740417,-286.133118,993.1328,320.3177,-317.944427,967.9964,345.513367,-214.749512,1041.66162,268.065765,-175.26651,1061.18738,240.687286,37.35699,1077.4884,98.9771347,-246.463028,1011.8476,291.450836
1086035,-0.25,0.51,0.82,-4.7,3.91,1.64,-0.12,-0.11,0.97,-1.24,-0.81,3.56,0.54,0.11,0.83,2.69,1.71,0.79,-136.318024,1082.59119,211.918228,-5.28230047,1090.2627,127.521355,-48.3695068,1092.95435,154.552826,-286.120056,993.137,320.353027,-94.374115,1094.73389,181.894547,-317.890778,968.0554,345.531952,-214.721375,1041.67981,268.079681,-175.196915,1061.171,240.579559,37.2562561,1077.55713,98.74462,-246.422577,1011.87811,291.47522
1086045,-0.25,0.51,0.82,-4.27,3.65,1.77,-0.12,-0.11,0.97,-1.4,-0.8,3.75,0.54,0.11,0.83,2.75,1.71,0.92,-136.384384,1082.59509,211.852188,-94.39016,1094.71729,181.869751,-5.33482265,1090.29663,127.32933,-48.43769,1092.93982,154.372726,-286.073547,993.149,320.366,-317.827026,968.092957,345.584656,-175.316376,1061.225,240.582535,-214.752518,1041.71875,267.9763,37.2083321,1077.53613,98.567,-246.395187,1011.84235,291.50354
1086055,-0.25,0.51,0.82,-4.26,3.58,1.7,-0.11,-0.11,0.97,-1.33,-1.04,3.62,0.54,0.11,0.83,2.75,1.71,0.92,-136.412537,1082.59558,211.714478,-94.46978,1094.734,181.700256,-5.42902565,1090.29211,127.158226,-285.9336,993.078735,320.326,-48.5043,1092.95544,154.188248,-214.78476,1041.722,267.9494,-317.739,968.0757,345.682617,-175.265549,1061.15747,240.45433,36.979084,1077.571,98.29537,-246.440735,1011.8844,291.444458
1086065,-0.24,0.51,0.83,-3.92,3.37,1.65,-0.12,-0.11,0.97,-1.52,-0.88,3.36,0.53,0.1,0.83,2.99,1.65,0.92,-136.4547,1082.58972,211.6178,-94.54039,1094.74231,181.585968,-5.602127,1090.3,126.852684,-48.60644,1092.95813,153.993042,-286.002136,993.154663,320.3517,-175.300858,1061.22864,240.402634,-214.76709,1041.73694,267.923523,-317.726349,968.129944,345.653534,36.77827,1077.58252,97.9483948,-246.4252,1011.87811,291.4274
1086075,-0.24,0.5,0.82,-3.98,3.52,1.56,-0.11,-0.11,0.96,-1.4,-0.96,3.85,0.53,0.1,0.83,2.93,1.77,0.92,-136.586258,1082.60583,211.456192,-94.59883,1094.77954,181.430756,-5.76784468,1090.31079,126.643951,-48.7371674,1092.951,153.858871,-285.996765,993.193542,320.3573,-214.771286,1041.73242,267.875183,-317.67215,968.1156,345.7055,-175.365784,1061.28369,240.332886,36.7103539,1077.55652,97.8493347,-246.4115,1011.91327,291.402161
1086085,-0.24,0.51,0.83,-4.18,3.9,1.5,-0.11,-0.11,0.96,-1.39,-1.05,4.06,0.53,0.1,0.83,2.81,1.77,0.85,-94.70498,1094.785,181.272461,-136.65567,1082.602,211.29361,-5.862782,1090.32666,126.473389,-48.8627,1093.0083,153.630783,-285.9613,993.202454,320.391785,-317.6297,968.151,345.704773,-214.777679,1041.71082,267.803375,-175.410568,1061.24609,240.261566,36.5110168,1077.696,97.48293,-246.4548,1011.90344,291.307953
1086095,-0.24,0.51,0.83,-4.04,3.85,1.77,-0.11,-0.11,0.97,-1.4,-0.66,4.21,0.53,0.1,0.83,2.69,1.71,0.85,-94.80413,1094.81628,181.134811,-136.743851,1082.60779,211.200256,-285.980347,993.21875,320.369446,-317.645355,968.1056,345.736816,-175.4326,1061.24963,240.205261,-214.765244,1041.69385,267.756653,-6.270066,1090.29248,125.992409,-49.1082573,1093.0625,153.2464,-246.39743,1011.91895,291.346222,36.3306847,1077.3866,97.38548
1086105,-0.24,0.5,0.83,-4.1,3.65,1.53,-0.12,-0.12,0.96,-1.49,-1.29,3.99,0.53,0.11,0.83,2.69,1.71,0.98,-136.810562,1082.65881,211.107,-94.8619156,1094.85791,180.997177,-285.940369,993.1875,320.405182,-317.586548,968.115234,345.777557,-214.793167,1041.72815,267.741119,-6.41374874,1090.30176,125.769989,-175.458481,1061.246,240.153961,-49.21622,1093.089,153.073975,-246.418121,1011.91437,291.329285,36.25097,1077.42078,97.13601
1086115,-0.24,0.51,0.83,-4.6,3.75,2.06,-0.12,-0.12,0.97,-1.5,-1.38,3.91,0.53,0.11,0.84,2.99,1.71,1.1,-136.904373,1082.6427,210.980942,-94.98035,1094.82361,180.885635,-285.918976,993.1816,320.411041,-214.8248,1041.7124,267.720825,-317.49234,968.1633,345.8829,-6.54038572,1090.32214,125.584793,-175.473236,1061.19165,240.0756,-49.3357048,1093.075,152.894684,-246.450134,1011.92346,291.307678,36.0241928,1077.40674,96.8712
1086125,-0.25,0.5,0.82,-4.5,3.54,2.46,-0.12,-0.11,0.96,-1.4,-1.57,4.28,0.53,0.11,0.84,3.17,1.71,1.28,-95.06466,1094.89709,180.726242,-136.980331,1082.65808,210.912552,-6.51263475,1090.31726,125.552353,-49.43266,1093.006,152.8501,-285.958954,993.205444,320.399384,-317.576782,968.1424,345.8468,-214.822067,1041.72913,267.69342,-175.584564,1061.28369,240.016815,35.9503937,1077.54492,96.6330643,-246.51532,1011.9483,291.23288
1086136,-0.24,0.51,0.82,-4.65,3.44,2.32,-0.12,-0.11,0.97,-1.36,-1.27,4.19,0.53,0.11,0.83,3.23,1.71,1.4,-95.15627,1094.88708,180.607864,-137.061554,1082.68774,210.803253,-6.67774153,1090.33142,125.347061,-49.56858,1093.0188,152.661728,-285.948242,993.2205,320.459869,-317.506775,968.1873,345.905579,-214.903488,1041.72632,267.654175,-175.655243,1061.29651,239.961212,35.7555237,1077.53564,96.38261,-246.5169,1011.96552,291.245178
1086145,-0.24,0.51,0.82,-4.2,3.84,2.19,-0.11,-0.11,0.97,-1.56,-1.18,4.48,0.54,0.1,0.83,3.3,1.77,1.53,-95.310936,1094.87268,180.452209,-137.2019,1082.6925,210.674622,-49.6948471,1093.02563,152.5027,-6.83055258,1090.35022,125.122749,-285.9543,993.2481,320.45282,-317.423218,968.1967,346.005066,-214.9167,1041.78381,267.636749,-175.674652,1061.312,239.879013,35.50824,1077.54053,96.07977,-246.555679,1011.97894,291.2399
1086156,-0.24,0.51,0.83,-3.91,4.14,2.01,-0.11,-0.11,0.97,-1.74,-0.67,4.58,0.54,0.1,0.83,2.99,1.77,1.53,-95.46083,1094.90869,180.270142,-137.249939,1082.73938,210.5783,-285.76416,993.172241,320.438049,-49.8376,1093.02258,152.3255,-6.988591,1090.34863,124.903412,-317.438416,968.222961,345.986328,-214.962143,1041.84338,267.601044,-175.796509,1061.35767,239.814377,35.3063164,1077.55493,95.84509,-246.523331,1011.99164,291.253143
1086165,-0.24,0.52,0.82,-3.79,4.3,2.12,-0.11,-0.11,0.97,-1.62,-0.51,4.69,0.54,0.1,0.83,2.62,1.77,1.4,-95.5547943,1094.93225,180.11409,-137.340042,1082.7594,210.4911,-285.7447,993.195862,320.4327,-49.9669762,1093.03687,152.162659,-7.111321,1090.40479,124.632576,-214.9997,1041.80688,267.558472,-175.913467,1061.42688,239.7606,-317.313416,968.2145,346.163574,35.0815964,1077.58923,95.55804,-246.536682,1012.03937,291.17688
1086175,-0.24,0.52,0.82,-4.09,4.04,2.29,-0.12,-0.11,0.97,-1.72,-0.74,4.68,0.54,0.1,0.83,2.26,1.59,1.4,-95.71038,1094.904,179.954712,-137.382874,1082.74475,210.416367,-50.06959,1093.05,152.000824,-7.327189,1090.39478,124.370964,-285.777283,993.1805,320.4988,-317.3324,968.2162,346.160553,-215.028412,1041.83032,267.4855,-175.912781,1061.3866,239.653076,34.86442,1077.57312,95.25371,-246.601547,1012.0365,291.239349
1086186,-0.24,0.51,0.83,-4.14,3.94,2.36,-0.12,-0.11,0.97,-1.6,-1,5.02,0.54,0.1,0.83,2.14,1.53,1.46,-95.82208,1094.9231,179.794846,-50.2330055,1093.05835,151.814789,-7.52974653,1090.42139,124.120193,-285.7967,993.1879,320.4893,-137.753571,1082.72559,210.011414,-317.337769,968.2099,346.193756,-215.023438,1041.83972,267.4846,-176.004822,1061.30566,239.5635,34.64369,1077.61121,94.97614,-246.631729,1012.06781,291.2031
1086195,-0.24,0.51,0.82,-4.12,4.03,2.62,-0.12,-0.11,0.97,-1.46,-0.99,5.18,0.54,0.1,0.83,2.26,1.59,1.71,-95.95028,1094.93591,179.651047,-137.692337,1082.75549,210.072525,-50.3664627,1093.104,151.5849,-285.903778,993.3306,320.57962,-317.322632,968.23114,346.2573,-215.1156,1041.84961,267.429932,-176.140686,1061.4137,239.52739,-7.843582,1090.37952,123.7463,-246.609756,1012.06537,291.272858,34.4842453,1077.39282,94.7783661
1086206,-0.24,0.51,0.83,-4.06,3.82,2.8,-0.12,-0.12,0.97,-1.59,-1.14,5.26,0.53,0.11,0.84,2.26,1.59,1.71,-96.03793,1094.98511,179.506882,-137.793762,1082.80371,209.963577,-50.58955,1093.11987,151.332321,-285.810272,993.237244,320.539551,-317.25412,968.2375,346.35495,-215.176208,1041.89307,267.350861,-8.046149,1090.41528,123.4884,-176.364151,1061.424,239.247818,-246.6384,1012.09241,291.217529,34.25392,1077.44092,94.4603348
1086215,-0.24,0.51,0.83,-3.82,4.04,3.2,-0.13,-0.12,0.97,-1.63,-1.08,5.54,0.53,0.11,0.84,2.44,1.65,1.95,-137.903046,1082.83459,209.830887,-50.70693,1093.16333,151.167114,-285.790436,993.2527,320.572662,-96.3210449,1095.00208,179.249527,-317.263275,968.2506,346.380066,-215.1757,1041.88184,267.378571,-8.261732,1090.44543,123.230354,-176.308426,1061.4613,239.3025,-246.705154,1012.13953,291.1964,34.05584,1077.4917,94.1430359
1086226,-0.24,0.51,0.83,-4.17,4.44,3.31,-0.13,-0.12,0.97,-1.73,-1.47,5.64,0.53,0.11,0.83,2.32,1.65,2.5,-96.42326,1095.02686,179.171783,-138.0016,1082.865,209.72496,-285.7399,993.287354,320.618866,-50.8996773,1093.1554,150.9528,-317.23645,968.289734,346.4522,-215.240234,1041.97156,267.3233,-8.488629,1090.45776,122.965988,-176.391785,1061.48608,239.24559,-246.758362,1012.15729,291.173737,33.78831,1077.51965,93.84951
1086235,-0.24,0.51,0.83,-3.78,4.67,3.78,-0.13,-0.12,0.97,-1.79,-1.59,6.47,0.53,0.1,0.84,2.32,1.65,2.5,-96.5386353,1095.07178,178.974609,-138.083038,1082.91577,209.6341,-285.724731,993.3047,320.624,-51.10496,1093.237,150.74913,-8.524525,1090.54236,122.842361,-317.212433,968.298157,346.480927,-215.292145,1041.96838,267.260284,-176.4955,1061.50488,239.123734,33.6365967,1077.77539,93.5424347,-246.710419,1012.14551,291.257141
1086245,-0.24,0.51,0.82,-3.85,5.2,3.81,-0.12,-0.12,0.97,-1.52,-1.28,6.77,0.54,0.1,0.83,1.95,1.77,2.75,-96.6969452,1095.0824,178.826309,-138.201843,1082.93713,209.5109,-51.3164139,1093.24866,150.45813,-285.729,993.3005,320.658325,-8.732001,1090.5675,122.599884,-317.194946,968.3195,346.552826,-176.6079,1061.58252,239.019257,-215.318558,1042.00244,267.212128,33.4346237,1077.75891,93.22953,-246.826538,1012.2309,291.123718
1086255,-0.23,0.51,0.83,-3.9,5.54,4.26,-0.12,-0.11,0.97,-1.58,-1.34,7.29,0.53,0.1,0.83,1.28,1.95,2.99,-96.8606,1095.12781,178.612457,-51.5328941,1093.24609,150.25679,-8.975134,1090.60974,122.284424,-285.739136,993.2945,320.7455,-317.178131,968.278137,346.632538,-138.11232,1083.07922,209.591919,-176.731873,1061.54224,238.907745,-215.394577,1042.01074,267.17453,33.1040726,1077.82532,92.85614,-246.805389,1012.24438,291.155945
1086265,-0.24,0.51,0.83,-4.1,5.52,4.45,-0.12,-0.12,0.97,-1.27,-1.37,7.55,0.53,0.1,0.83,1.28,1.95,2.99,-97.04761,1095.15588,178.453247,-51.7186432,1093.24438,150.034058,-138.433792,1083.029,209.300934,-9.232858,1090.63782,122.019028,-285.885956,993.4337,320.810547,-317.155457,968.309,346.738281,-176.866,1061.63171,238.87146,-215.49234,1042.04651,267.11438,32.80718,1077.8844,92.57336,-246.956314,1012.26672,291.108582
1086276,-0.24,0.51,0.82,-4.4,5.4,4.76,-0.12,-0.12,0.97,-1.14,-1.53,7.85,0.53,0.1,0.83,1.04,2.08,3.48,-97.19525,1095.18555,178.322281,-51.9305878,1093.33032,149.803238,-9.491466,1090.67517,121.68235,-138.623489,1083.04163,209.170624,-285.8949,993.453064,320.8981,-317.125763,968.3188,346.7893,-176.947311,1061.599,238.780991,-215.520432,1042.079,267.112518,32.4821777,1077.93018,92.1969,-246.959518,1012.27429,291.197
1086285,-0.24,0.51,0.83,-4.31,5.48,5.18,-0.12,-0.12,0.97,-0.87,-1.74,8.19,0.53,0.1,0.83,0.92,2.2,3.78,-97.44129,1095.24585,178.133087,-9.795696,1090.75537,121.373512,-52.13235,1093.34058,149.658691,-138.756073,1083.11719,209.045044,-285.719574,993.3905,320.932068,-317.1182,968.3469,346.901428,-215.594437,1042.1239,267.077637,-177.097763,1061.71338,238.6878,32.1598358,1077.99475,91.78003,-246.953583,1012.23303,291.258026
1086296,-0.24,0.51,0.83,-4.43,5.7,5.42,-0.13,-0.11,0.97,-0.95,-1.95,8.3,0.53,0.1,0.83,0.92,2.2,3.78,-97.6417,1095.32971,177.985382,-138.946854,1083.18274,208.915527,-52.37894,1093.445,149.429489,-285.694946,993.4149,320.9988,-317.0564,968.3575,347.05484,-177.182617,1061.73389,238.593658,-215.710892,1042.10352,266.9974,-10.2411146,1090.82886,120.912071,31.7026939,1077.86084,91.4206848,-247.101654,1012.37305,291.1656
