Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
1061262,-0.2,0.54,0.82,-4.74,2.04,-2.2,-0.09,-0.04,0.94,-4.44,4.14,-1.88,0.56,0.05,0.81,6.16,2.01,-3.42,-119.196434,1100.67175,139.533463,-144.356827,1087.44592,184.01033,-236.875076,995.3859,343.442352,-35.26648,1088.82129,7.82165337,-192.052567,1044.45447,266.895325,-62.1599274,1099.89624,52.1917839,-167.873566,1065.38147,226.365479,-89.3351,1100.6936,95.08656,-255.847336,969.7818,378.909882,-212.648331,1015.00037,301.93927
1061272,-0.2,0.54,0.82,-5.08,2.21,-2.33,-0.09,-0.04,0.94,-5.07,4.49,-1.66,0.56,0.05,0.81,6.04,1.46,-3.54,-119.21788,1100.60718,139.5649,-144.3738,1087.37524,184.080048,-236.910843,995.3898,343.508667,-192.077133,1044.42554,266.985443,-35.20254,1088.711,7.979641,-62.19248,1099.85156,52.23998,-167.85054,1065.39893,226.505081,-89.3114853,1100.56079,95.21675,-255.946167,969.7705,378.945618,-212.604828,1014.9845,302.051758
1061282,-0.2,0.54,0.82,-6.21,2.64,-2.53,-0.1,-0.04,0.94,-5.55,4.6,-1.48,0.57,0.06,0.8,5.31,0.18,-3.42,-119.162643,1100.56262,139.625366,-144.38028,1087.36328,184.14978,-236.948654,995.3856,343.565247,-35.1206436,1088.58435,8.076107,-192.165009,1044.42957,267.033569,-62.0926247,1099.743,52.32716,-167.879944,1065.3822,226.519211,-89.2303848,1100.52234,95.26123,-255.942276,969.8154,379.069977,-212.6634,1015.00787,302.112976
1061292,-0.21,0.54,0.82,-6.6,2.82,-2.67,-0.11,-0.04,0.94,-5.89,3.59,-0.37,0.57,0.06,0.8,5.31,0.18,-3.42,-119.125664,1100.46924,139.674332,-144.347214,1087.32629,184.193451,-236.914352,995.404358,343.693878,-192.1751,1044.39526,267.065826,-62.01986,1099.60266,52.3496361,-167.873672,1065.3678,226.569733,-89.1262,1100.37939,95.34143,-35.0903473,1088.60193,8.187229,-255.924774,969.8163,379.176727,-212.707214,1015.01715,302.145081
1061302,-0.21,0.54,0.82,-6.92,3.01,-2.59,-0.11,-0.05,0.94,-5.78,2.82,-0.16,0.56,0.07,0.8,4.15,-1.16,-2.93,-119.078217,1100.374,139.689133,-144.278152,1087.2832,184.212692,-236.9158,995.4241,343.7299,-61.95993,1099.42688,52.3837433,-192.1041,1044.41858,267.16507,-35.03526,1088.19946,8.228449,-167.845825,1065.31079,226.598038,-89.1688,1100.26624,95.31968,-255.929962,969.8025,379.204926,-212.694077,1015.01965,302.191254
1061312,-0.22,0.53,0.81,-7.32,2.92,-2.42,-0.11,-0.05,0.95,-6.13,1.46,-0.02,0.56,0.08,0.81,3.66,-1.71,-2.56,-119.027718,1100.268,139.690765,-144.2925,1087.18469,184.209137,-236.952255,995.463,343.7558,-61.9760551,1099.21985,52.32515,-192.102081,1044.37549,267.080139,-35.0533,1087.98816,8.163298,-167.867981,1065.27551,226.590942,-89.04381,1100.0614,95.40829,-255.903229,969.858154,379.250031,-212.728775,1014.99414,302.26123
1061323,-0.23,0.53,0.81,-7.5,2.68,-2.53,-0.12,-0.07,0.96,-6.13,-1.41,-0.51,0.56,0.08,0.81,3.66,-1.71,-2.56,-118.98671,1100.09387,139.6803,-144.255219,1087.04492,184.137726,-236.9862,995.484,343.7618,-61.95446,1098.93445,52.23774,-192.081253,1044.35718,267.1691,-35.0469551,1087.713,8.128694,-167.838623,1065.19751,226.576248,-89.03489,1099.90466,95.33401,-256.037079,969.9186,379.308868,-212.745743,1015.0625,302.293854
1061332,-0.23,0.53,0.82,-7.8,2.06,-2.18,-0.12,-0.07,0.96,-6.09,-3.27,-0.86,0.56,0.09,0.81,3.66,-2.32,-2.01,-118.9997,1099.93555,139.574738,-144.228531,1086.903,184.062286,-236.9579,995.524048,343.8202,-61.9779778,1098.69519,52.12533,-192.073044,1044.254,267.108521,-35.0050354,1087.39233,8.116777,-167.794388,1065.14331,226.58342,-89.05763,1099.66882,95.2229462,-256.002747,969.994751,379.317535,-212.809479,1015.03619,302.2771
1061342,-0.23,0.53,0.82,-7.81,1.16,-1.68,-0.11,-0.07,0.97,-6.1,-6.13,-1.69,0.56,0.09,0.82,4.03,-2.5,-1.65,-144.184311,1086.72742,183.987961,-118.997635,1099.7207,139.454987,-236.98111,995.5283,343.790161,-35.0439453,1086.99829,7.9896183,-192.11702,1044.185,267.046631,-62.0287361,1098.27576,52.028862,-167.7756,1065.0592,226.513351,-89.08798,1099.42944,95.07208,-256.009857,970.0086,379.347778,-212.842773,1015.01428,302.275543
1061353,-0.23,0.53,0.82,-7.77,0.24,-1.93,-0.1,-0.07,0.97,-6.03,-7.19,-2.06,0.56,0.09,0.82,4.76,-2.69,-1.28,-119.016212,1099.47046,139.371292,-144.200409,1086.55994,183.805344,-237.009537,995.502,343.7643,-192.13974,1044.11462,266.982269,-35.11502,1086.58643,7.78597832,-62.09622,1097.98523,51.8409348,-167.914368,1064.88953,226.356827,-89.16285,1099.1344,94.92958,-256.0883,970.0618,379.372162,-212.870361,1014.99432,302.272278
1061363,-0.22,0.52,0.82,-7.61,-0.77,-1.88,-0.09,-0.07,0.99,-5.8,-7.23,-2.59,0.55,0.08,0.82,5.55,-2.69,-1.16,-119.075676,1099.22009,139.243347,-144.282547,1086.35156,183.652512,-237.061127,995.4901,343.715,-192.129272,1043.9939,266.932556,-35.20933,1086.22021,7.61281252,-62.1404762,1097.6333,51.780674,-167.931,1064.75317,226.227142,-89.23364,1098.87439,94.71848,-256.1526,970.0701,379.32605,-212.89299,1014.9245,302.220062
1061373,-0.21,0.52,0.83,-7.54,-1.01,-2.1,-0.06,-0.08,1,-5.05,-6.68,-3.2,0.55,0.07,0.83,6.35,-2.44,-1.16,-119.134583,1098.96313,139.090714,-144.38472,1086.20972,183.474976,-237.110489,995.4767,343.657227,-192.210129,1043.926,266.812,-62.1925468,1097.32483,51.6407776,-35.27066,1086.021,7.5174365,-168.080643,1064.60547,226.078949,-89.3057556,1098.62341,94.51051,-256.127319,970.0739,379.385254,-212.9243,1014.84467,302.1188
1061383,-0.2,0.52,0.83,-7.32,-1.23,-2.69,-0.05,-0.08,1,-4.76,-6.3,-2.82,0.55,0.05,0.83,6.9,-2.14,-1.28,-119.2268,1098.79321,138.929031,-144.498764,1086.052,183.306946,-237.214035,995.478638,343.578278,-192.340424,1043.82837,266.6905,-62.3052635,1097.01526,51.4522133,-35.33809,1085.56677,7.3209157,-89.3433,1098.36035,94.3332748,-256.2774,970.139343,379.245422,-168.361511,1064.44092,225.708176,-212.775314,1014.49951,302.0057
1061393,-0.17,0.52,0.84,-6.79,-0.5,-3.44,-0.04,-0.08,1,-4.56,-5.47,-3.14,0.55,0.03,0.83,7.08,-1.77,-1.77,-119.26339,1098.64331,138.769379,-144.60553,1085.9375,183.099182,-237.2444,995.4574,343.537384,-192.370178,1043.73022,266.6063,-35.3900948,1085.216,7.191528,-62.36215,1096.7749,51.26754,-89.41006,1098.32654,94.2531357,-256.3647,970.105042,379.1857,-168.5079,1064.37036,225.5693,-212.901062,1014.4682,301.915527
1061403,-0.17,0.52,0.84,-6.16,-0.1,-3.95,-0.03,-0.08,1,-4.2,-2.68,-2.1,0.55,0.01,0.84,7.08,-1.16,-2.26,-119.31443,1098.51233,138.61734,-144.746658,1085.84619,183.003067,-237.347885,995.4796,343.481567,-35.3661537,1084.88489,7.08276558,-192.450348,1043.63147,266.543671,-62.39077,1096.53845,51.1569481,-89.51776,1098.11243,94.06198,-256.435425,970.1474,379.1022,-168.585648,1064.29187,225.457153,-212.985443,1014.46753,301.757355
1061414,-0.17,0.52,0.84,-6.16,0.85,-4.17,-0.04,-0.08,0.99,-4.12,-1.46,-1.56,0.55,0.01,0.84,6.53,-0.73,-2.93,-119.337318,1098.34534,138.533676,-144.794052,1085.748,182.8482,-237.3951,995.515442,343.3917,-35.37374,1084.58337,7.02035427,-192.551285,1043.63574,266.369965,-62.3679848,1096.33875,51.0531464,-89.43685,1097.80139,93.95929,-256.528564,970.2052,379.058655,-168.590668,1064.22266,225.327057,-213.057465,1014.39392,301.646759
1061424,-0.18,0.52,0.84,-5.52,1.57,-4.58,-0.04,-0.09,0.99,-4.16,1.09,-1.2,0.55,0.02,0.84,5.74,-0.31,-3.36,-119.296944,1098.22949,138.404526,-144.773117,1085.65344,182.762985,-237.440628,995.513,343.310547,-192.5142,1043.5863,266.3628,-35.27898,1084.36963,6.922045,-89.44801,1097.76563,93.89886,-62.2286453,1096.10437,50.9721375,-256.5734,970.262939,379.022949,-168.578613,1064.119,225.237274,-213.36795,1014.53253,301.280243
1061435,-0.18,0.52,0.84,-5.3,2.4,-4.51,-0.04,-0.08,0.99,-4.03,1.48,-1.15,0.55,0.03,0.84,4.52,0.31,-4.03,-119.223244,1098.09583,138.31395,-144.673035,1085.4729,182.698532,-237.387711,995.5096,343.2889,-192.4557,1043.533,266.3046,-89.4454041,1097.59338,93.74574,-35.2579727,1084.15613,6.81647158,-62.1662865,1095.90564,50.9083672,-256.475769,970.032349,378.802124,-168.5086,1064.02649,225.20166,-213.307358,1014.42755,301.202148
1061444,-0.19,0.51,0.84,-5.06,2.96,-4.64,-0.04,-0.09,0.99,-4.16,2.03,-1.36,0.55,0.03,0.84,4.52,0.31,-4.03,-119.07943,1097.9458,138.2862,-144.570114,1085.35461,182.635773,-192.399612,1043.433,266.303162,-237.383667,995.454163,343.250946,-89.35683,1097.44324,93.74263,-62.03842,1095.73657,50.88643,-35.16631,1084.09167,6.79088974,-168.252228,1063.99207,225.323364,-256.534729,970.175049,378.90863,-213.169266,1014.37762,301.1894
1061455,-0.2,0.51,0.83,-5.22,2.49,-4.43,-0.06,-0.09,0.99,-3.81,2.8,-2.22,0.54,0.05,0.84,4.27,0.43,-4.27,-118.955544,1097.79773,138.26088,-144.404785,1085.24744,182.626343,-237.305481,995.4439,343.2224,-89.18837,1097.29761,93.7349,-192.2424,1043.37952,266.253876,-61.971817,1095.54468,50.77221,-35.0078049,1083.87671,6.79291534,-256.508453,970.182739,378.911,-168.339661,1063.82117,225.153183,-213.134888,1014.31683,301.175568
1061465,-0.21,0.51,0.84,-4.46,2.17,-4.22,-0.07,-0.1,0.99,-3.88,3.16,-2.3,0.54,0.06,0.84,4.64,0.73,-4.33,-118.771706,1097.682,138.233765,-144.274277,1085.1344,182.649521,-237.238663,995.4012,343.253479,-89.0001144,1097.14722,93.75662,-192.135925,1043.24707,266.294617,-61.69268,1095.33679,50.85673,-34.8450737,1083.64709,6.83120775,-256.438538,970.163,378.883575,-168.216354,1063.75244,225.141876,-212.846939,1014.17755,301.4322
1061476,-0.22,0.5,0.83,-4.47,1.79,-4.26,-0.08,-0.1,0.99,-3.12,2.96,-2.84,0.54,0.06,0.84,4.64,0.73,-4.33,-118.658134,1097.544,138.221481,-144.102,1085.06458,182.702347,-237.198013,995.3989,343.2648,-192.024139,1043.21826,266.3286,-88.8585358,1097.02893,93.7565,-34.51599,1083.359,6.86793041,-61.4436874,1095.13623,50.9369125,-167.812912,1063.71887,225.372223,-256.385254,970.1305,378.905273,-212.745834,1014.17444,301.4012
1061486,-0.22,0.51,0.83,-4.62,1.81,-4.17,-0.08,-0.1,0.99,-3.04,2.68,-2.78,0.54,0.07,0.84,5.49,1.28,-4.33,-118.301041,1097.37891,138.349808,-143.773148,1084.93628,182.801071,-237.022476,995.3966,343.336517,-88.41544,1096.82629,93.93217,-191.829178,1043.169,266.359375,-167.514618,1063.62378,225.445465,-61.1047668,1094.92566,51.0229378,-34.15104,1083.24878,7.081414,-256.259674,970.188,378.98056,-212.46,1014.11859,301.615021
1061496,-0.22,0.51,0.83,-4.29,1.53,-4.38,-0.09,-0.09,0.98,-2.46,2.26,-3.13,0.55,0.07,0.83,5.8,1.65,-4.39,-118.301041,1097.37891,138.349808,-143.773148,1084.93628,182.801071,-237.022476,995.3966,343.336517,-88.41544,1096.82629,93.93217,-191.829178,1043.169,266.359375,-167.514618,1063.62378,225.445465,-61.1047668,1094.92566,51.0229378,-34.15104,1083.24878,7.081414,-256.259674,970.188,378.98056,-212.46,1014.11859,301.615021
1061506,-0.22,0.52,0.83,-4.43,1.48,-4.33,-0.09,-0.09,0.98,-2.15,2.15,-3.1,0.55,0.07,0.83,5.8,1.65,-4.39,-118.12,1097.32458,138.378067,-143.650574,1084.88586,182.824463,-236.917191,995.3919,343.385834,-88.23654,1096.67114,94.02337,-191.78653,1043.11182,266.394379,-60.8912354,1094.8031,51.10859,-167.3881,1063.5752,225.536331,-33.95031,1083.08093,7.15633965,-256.18454,970.1944,379.044342,-212.401108,1014.11859,301.6163
1061516,-0.22,0.51,0.84,-4.1,1.17,-4.42,-0.09,-0.09,0.98,-1.8,1.83,-3.32,0.55,0.07,0.84,6.1,1.89,-4.46,-117.963966,1097.25122,138.419785,-143.510178,1084.785,182.89975,-236.895233,995.363342,343.36087,-191.683487,1043.07715,266.402618,-60.6452942,1094.704,51.1986847,-167.252228,1063.5022,225.534225,-33.7793541,1082.92,7.239972,-87.9573746,1096.37012,94.085,-256.181549,970.2137,379.0637,-212.29985,1014.07428,301.7205
1061526,-0.21,0.52,0.84,-3.58,1.41,-4.41,-0.1,-0.09,0.99,-1.43,0.69,-3.12,0.55,0.07,0.83,6.04,1.95,-4.46,-117.832405,1097.16248,138.443192,-143.3948,1084.71985,182.9152,-236.8599,995.3256,343.375061,-191.602921,1043.01465,266.3997,-87.90836,1096.46265,94.13076,-33.5057335,1082.69153,7.3402,-60.5091934,1094.55725,51.20538,-167.092148,1063.41956,225.652847,-256.159668,970.185364,379.079651,-212.305984,1013.99182,301.6492
1061536,-0.21,0.52,0.83,-3.78,1.19,-4.29,-0.1,-0.09,0.98,-1.18,0.76,-2.92,0.55,0.07,0.83,6.04,1.95,-4.46,-117.673187,1097.11377,138.48262,-143.256927,1084.61353,182.953629,-236.7759,995.3209,343.409821,-87.71507,1096.3783,94.26219,-191.5343,1042.94324,266.451874,-60.2881622,1094.55408,51.3030548,-33.3000526,1082.56,7.431296,-167.042923,1063.40527,225.6422,-256.143951,970.2489,379.122528,-212.159866,1013.979,301.7888
1061547,-0.21,0.52,0.83,-3.72,1.14,-3.92,-0.1,-0.09,0.98,-0.94,0.52,-2.73,0.55,0.06,0.84,5.8,2.08,-4.27,-117.39695,1097.04675,138.638962,-143.044647,1084.5968,183.054626,-236.674377,995.3368,343.471375,-87.40597,1096.27344,94.38413,-191.4036,1042.9386,266.477722,-32.901825,1082.48169,7.634259,-60.0639,1094.496,51.4098854,-166.849365,1063.36292,225.773468,-256.1211,970.2597,379.141632,-212.059708,1013.9881,301.855316
1061557,-0.21,0.52,0.84,-3.54,1.21,-3.85,-0.1,-0.09,0.98,-0.66,0.18,-2.36,0.55,0.06,0.84,5.74,2.08,-4.21,-117.293167,1097.0011,138.6855,-142.971985,1084.59314,183.075638,-236.667664,995.3274,343.442749,-87.28504,1096.2323,94.46767,-191.356369,1042.8999,266.507324,-59.98129,1094.37866,51.43138,-32.72811,1082.41638,7.67748833,-166.799515,1063.34937,225.793182,-256.090363,970.252258,379.148682,-212.068237,1014.01892,301.9057
1061567,-0.21,0.52,0.84,-3.52,1.27,-3.61,-0.09,-0.09,0.98,-0.64,-0.21,-1.98,0.55,0.06,0.84,5.55,2.14,-3.97,-117.206856,1097.00439,138.712463,-142.876678,1084.5719,183.128128,-166.717285,1063.47766,225.869614,-87.1359558,1096.23315,94.54572,-236.62822,995.330933,343.513245,-191.314087,1042.9071,266.557281,-59.818306,1094.37439,51.54811,-32.57071,1082.35889,7.75449,-256.0846,970.255737,379.167328,-211.969482,1013.96088,301.851746
1061577,-0.2,0.52,0.83,-3.6,1.36,-3.3,-0.08,-0.09,0.97,-0.44,-0.3,-1.86,0.55,0.06,0.83,5.43,2.14,-3.78,-117.111656,1096.98352,138.737991,-142.811951,1084.52881,183.162643,-166.6485,1063.46033,225.93689,-236.606964,995.3452,343.51358,-87.08583,1096.19153,94.5662,-191.2403,1042.9,266.556519,-32.5000038,1082.31384,7.76049376,-59.7041664,1094.3894,51.61403,-256.054718,970.2826,379.165039,-212.093231,1014.12677,301.93396
1061587,-0.2,0.51,0.83,-3.52,1.66,-3.38,-0.08,-0.09,0.97,-0.72,0.01,-1.91,0.55,0.06,0.83,5.25,2.14,-3.66,-117.010048,1096.96118,138.7967,-142.671982,1084.47778,183.225784,-166.596954,1063.43079,225.903854,-86.98024,1096.14014,94.62041,-236.583115,995.304932,343.509033,-191.186844,1042.87122,266.546967,-59.6059837,1094.34,51.6340561,-32.36399,1082.30164,7.84729671,-256.015839,970.2963,379.23,-212.046478,1014.1759,302.010681
1061597,-0.2,0.51,0.83,-3.4,1.51,-3.19,-0.08,-0.08,0.97,-0.82,0.37,-1.96,0.54,0.05,0.83,5.13,2.08,-3.54,-116.913376,1096.92639,138.804245,-142.574341,1084.47278,183.238632,-166.466385,1063.4231,225.985291,-86.86039,1096.10522,94.64623,-236.4858,995.29126,343.536621,-191.1015,1042.85071,266.594635,-32.24424,1082.21338,7.87253666,-59.4282722,1094.28674,51.66883,-256.0237,970.310852,379.2296,-211.842209,1013.90515,301.940643
1061607,-0.2,0.51,0.83,-3.61,2.03,-3.26,-0.08,-0.09,0.97,-0.9,0.82,-1.64,0.54,0.05,0.83,4.88,2.01,-3.48,-116.811737,1096.907,138.888809,-142.485641,1084.48047,183.295715,-166.431686,1063.41711,225.993622,-86.73373,1096.13416,94.71075,-236.438721,995.3002,343.542053,-191.03006,1042.86267,266.592,-59.3494225,1094.27832,51.7177544,-32.1142464,1082.22729,7.92455959,-255.952515,970.288452,379.287079,-211.966415,1014.15924,302.0127
1061617,-0.2,0.51,0.83,-3.33,1.76,-3.09,-0.08,-0.09,0.97,-0.69,1.01,-1.47,0.54,0.06,0.83,4.76,2.14,-3.6,-142.379776,1084.46228,183.349152,-166.344788,1063.43457,226.003418,-86.5985,1096.09058,94.7363052,-236.385361,995.3029,343.560547,-190.957809,1042.85107,266.637238,-116.806236,1096.90686,138.796051,-31.9455681,1082.20056,8.018409,-255.886581,970.3137,379.278931,-59.3025551,1094.36169,51.64457,-211.886658,1014.20087,302.041016
1061627,-0.21,0.52,0.83,-3.16,1.88,-2.85,-0.08,-0.09,0.97,-0.69,0.76,-1.76,0.54,0.06,0.83,4.76,2.26,-3.54,-142.275848,1084.48792,183.39859,-116.536125,1096.89282,138.97377,-86.53084,1096.10254,94.79062,-166.214233,1063.4231,226.066086,-236.293488,995.3334,343.578064,-190.825684,1042.84241,266.695282,-31.7943115,1082.14148,8.098314,-59.0269623,1094.27783,51.87185,-255.8785,970.3415,379.299652,-211.789276,1014.20618,302.07547
