Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
985868,-0.03,0.94,0.36,-2.62,2,-1.66,-0.08,0.99,0.15,-2.43,-1.08,-0.82,0.93,-0.02,-0.36,4.7,0.98,-1.77,-213.740433,1136.89954,358.744751,-213.82399,1084.26172,352.501862,-209.623184,1189.681,354.119049,-216.16774,903.8529,327.255676,-204.2977,1290.34937,330.0901,-215.883,862.485962,349.70816,-206.563187,1240.08887,347.975342,-215.5138,984.126953,327.7922,-214.45105,1034.86938,337.539642,-215.227371,945.257446,305.9366
985879,-0.03,0.94,0.35,-3.89,1.38,-1.61,-0.07,0.97,0.16,-2.2,-1.48,-0.51,0.92,-0.02,-0.36,4.58,1.1,-1.65,-213.7399,1136.92651,358.679016,-213.793091,1084.26343,352.4857,-209.604721,1189.68384,354.068,-216.140549,903.828735,327.250458,-206.543365,1240.12256,347.869629,-215.887512,862.434,349.67923,-204.395111,1290.37451,329.9393,-215.43866,984.0952,327.7258,-214.430054,1034.90991,337.479,-215.334564,945.2906,305.77594
985889,-0.03,0.95,0.35,-3.06,1.56,-1.69,-0.07,1,0.15,-1.71,-1.5,-0.41,0.92,-0.03,-0.36,4.58,1.1,-1.65,-213.7514,1136.98938,358.611938,-213.798752,1084.32092,352.433716,-209.658264,1189.72144,354.006866,-216.148132,903.868347,327.233948,-206.568024,1240.15759,347.76358,-204.341827,1290.421,329.8767,-215.849716,862.465149,349.682678,-215.421646,984.1291,327.697357,-214.399673,1034.96008,337.451477,-215.171982,945.1918,305.872742
985899,-0.03,0.95,0.34,-3.57,1.14,-1.79,-0.07,0.99,0.16,-1.93,-1.14,-0.76,0.93,-0.02,-0.37,4.88,1.4,-1.46,-213.814911,1137.04272,358.5425,-213.836365,1084.37317,352.383362,-209.6799,1189.79065,353.947968,-216.111526,903.8839,327.261322,-204.374985,1290.4823,329.794861,-206.591965,1240.21362,347.702026,-215.8757,862.4891,349.705231,-215.3617,983.9223,327.355469,-214.4246,1034.96509,337.4371,-215.16687,945.198,305.893982
985909,-0.03,0.94,0.35,-4.42,0.79,-2.23,-0.07,0.99,0.15,-1.56,-1.17,-0.56,0.93,-0.03,-0.37,5.43,1.28,-1.53,-213.825165,1137.09912,358.514984,-213.842529,1084.45349,352.334625,-206.708939,1240.31238,347.54837,-216.117142,903.953735,327.2384,-209.670563,1189.86743,353.8663,-215.822311,862.547668,349.6663,-204.454132,1290.5907,329.6609,-215.328217,984.0389,327.485016,-214.379074,1034.98511,337.394226,-215.241348,945.334351,305.800873
985919,-0.03,0.94,0.35,-4.68,0.71,-2.36,-0.07,0.99,0.15,-1.41,-1.21,-0.28,0.93,-0.03,-0.37,5.43,1.28,-1.53,-213.903885,1137.13428,358.422424,-213.8566,1084.47742,352.328857,-206.730057,1240.35657,347.4835,-216.119553,903.977661,327.235931,-209.697922,1189.96484,353.817078,-204.519012,1290.61768,329.5438,-215.835327,862.5612,349.6924,-215.3041,983.99,327.299225,-214.329712,1035.10156,337.4416,-215.087265,945.244446,305.890778
985929,-0.03,0.94,0.35,-4.89,0.79,-2.47,-0.07,0.99,0.15,-1.19,-1.06,-0.48,0.93,-0.03,-0.36,5.55,1.53,-1.53,-213.891266,1137.17236,358.3454,-213.874863,1084.468,352.2271,-206.766861,1240.38867,347.35968,-216.135239,903.983032,327.215027,-215.859283,862.6744,349.636169,-209.737732,1189.92761,353.733826,-204.510071,1290.5979,329.4342,-215.354874,984.020264,327.227417,-214.455948,1035.08191,337.336365,-215.177551,945.297241,305.782379
985939,-0.03,0.94,0.35,-4.76,0.99,-2.43,-0.07,0.99,0.15,-1.43,-0.85,-0.26,0.93,-0.03,-0.36,5.49,1.65,-1.65,-213.923431,1137.17224,358.239319,-213.906616,1084.514,352.115448,-216.093842,904.0302,327.180267,-206.730865,1240.3877,347.28244,-209.705414,1189.94141,353.682922,-204.53389,1290.62244,329.335541,-215.772018,862.639954,349.683,-215.298233,984.0663,327.159271,-214.337418,1035.108,337.252563,-215.126724,945.4158,305.663239
985950,-0.03,0.94,0.35,-4.52,0.89,-2.56,-0.07,0.99,0.15,-1.45,-0.79,-0.08,0.93,-0.03,-0.36,5.37,1.59,-1.59,-213.888275,1137.19617,358.1842,-213.89119,1084.51282,352.078278,-216.043915,904.022,327.143219,-204.482849,1290.59985,329.257568,-209.697479,1189.954,353.556549,-206.7192,1240.41675,347.188934,-215.815536,862.697,349.585083,-215.359055,984.201965,327.242737,-214.410431,1035.14136,337.263641,-215.094589,945.4502,305.6437
985960,-0.03,0.94,0.36,-4.58,0.88,-2.49,-0.07,0.99,0.15,-1.29,-1,-0.37,0.93,-0.03,-0.36,5.31,1.59,-1.65,-213.913483,1137.207,358.090759,-213.865891,1084.563,352.029358,-216.053955,904.059753,327.0934,-204.5061,1290.6189,329.15155,-206.7786,1240.39343,347.075226,-209.725082,1189.98193,353.4628,-215.804077,862.7024,349.53714,-215.333252,984.1185,327.053528,-214.394943,1035.11084,337.2448,-215.126282,945.503235,305.594116
985970,-0.03,0.94,0.36,-4.16,0.99,-2.63,-0.07,0.99,0.15,-1.21,-1.16,-0.06,0.93,-0.03,-0.36,5.49,1.53,-1.71,-213.893677,1137.24634,358.00415,-213.85495,1084.56506,351.972839,-204.573563,1290.65222,329.018158,-216.020844,904.063965,327.0664,-209.796921,1190.025,353.3826,-206.839172,1240.41406,346.978363,-215.761551,862.7089,349.573883,-215.325363,984.124451,326.999939,-214.342,1035.12744,337.12326,-215.088425,945.4551,305.546875
985980,-0.03,0.94,0.36,-4.36,0.67,-2.59,-0.07,0.99,0.16,-1.3,-1.14,-0.39,0.93,-0.03,-0.36,5.43,1.46,-1.59,-213.895264,1137.27893,357.952637,-213.902252,1084.57983,351.903748,-216.040619,904.0783,327.007477,-209.7736,1190.063,353.319336,-204.624847,1290.653,328.9113,-206.8961,1240.44629,346.874878,-215.7647,862.762268,349.535248,-215.280655,984.1462,326.9693,-214.368713,1035.21655,337.071472,-215.023865,945.4792,305.5927
985990,-0.03,0.94,0.35,-4,0.66,-2.56,-0.07,0.99,0.16,-1.34,-1.26,-0.28,0.93,-0.03,-0.36,5.62,1.46,-1.59,-213.951279,1137.31958,357.887238,-213.957336,1084.65271,351.771118,-216.0334,904.1584,326.976166,-206.9167,1240.47485,346.770325,-204.680389,1290.71118,328.8411,-209.8041,1190.04419,353.234467,-215.799347,862.845337,349.484222,-215.320679,984.1172,326.8588,-214.396576,1035.2323,337.008331,-215.075317,945.51,305.421661
986000,-0.03,0.94,0.36,-4.04,0.73,-2.43,-0.07,0.99,0.16,-1.58,-1.1,-0.51,0.93,-0.03,-0.36,5.68,1.46,-1.53,-213.984558,1137.36792,357.819672,-213.975479,1084.70837,351.7274,-216.071823,904.1953,326.892853,-209.8572,1190.11145,353.112,-204.692276,1290.76831,328.722778,-206.934937,1240.51257,346.681335,-215.822372,862.8484,349.4493,-215.073547,945.540344,305.9753,-215.295044,984.1395,326.824463,-214.379425,1035.226,336.965973
986010,-0.03,0.94,0.36,-3.36,1.25,-2.1,-0.07,0.99,0.16,-1.43,-1.25,-0.28,0.93,-0.03,-0.36,5.55,1.46,-1.59,-214.014343,1137.38232,357.7327,-214.00647,1084.74524,351.6791,-216.0518,904.1733,326.8883,-206.99469,1240.5116,346.575775,-209.8562,1190.12585,353.031921,-204.752914,1290.76672,328.630463,-215.844742,862.91864,349.3911,-215.338058,984.1782,326.7441,-214.396225,1035.22217,336.8836,-214.9809,945.530945,305.408478
986020,-0.03,0.94,0.36,-3.07,1.08,-1.96,-0.07,0.99,0.15,-1.78,-1.17,-0.4,0.93,-0.03,-0.36,5.43,1.4,-1.53,-213.9794,1137.39331,357.668457,-213.996262,1084.73621,351.5716,-216.019516,904.206665,326.873016,-209.8993,1190.157,352.933533,-206.96756,1240.52979,346.514679,-204.710983,1290.77393,328.5643,-215.7677,862.9589,349.326782,-215.276367,984.1521,326.708221,-214.381012,1035.29028,336.8753,-214.99118,945.5182,305.29895
986031,-0.03,0.94,0.36,-2.98,1.37,-1.84,-0.07,0.99,0.15,-1.56,-1.22,-0.34,0.93,-0.03,-0.36,5.19,1.4,-1.53,-213.942245,1137.38513,357.563232,-213.940674,1084.75342,351.528473,-215.986374,904.1755,326.811737,-209.890671,1190.19189,352.778534,-206.984543,1240.52063,346.3775,-204.686935,1290.774,328.441132,-215.751526,862.9,349.2926,-215.227036,984.169861,326.641937,-215.012711,945.543,305.257233,-214.300552,1035.27869,336.846
986040,-0.03,0.94,0.35,-3.1,1.63,-1.8,-0.07,0.99,0.15,-1.56,-1.38,-0.46,0.93,-0.03,-0.36,4.82,1.28,-1.53,-213.932251,1137.36646,357.4897,-213.98288,1084.76013,351.4059,-215.882385,904.1687,326.80365,-209.918015,1190.161,352.718048,-204.645691,1290.75635,328.365723,-206.95723,1240.52588,346.317383,-215.687027,862.9299,349.194366,-215.226547,984.152466,326.622955,-214.958282,945.558533,305.2317,-214.355988,1035.27429,336.743469
986050,-0.03,0.94,0.36,-3.02,1.72,-1.63,-0.07,0.99,0.16,-1.64,-1.05,-0.06,0.93,-0.03,-0.36,4.58,1.16,-1.53,-213.943817,1137.41931,357.399,-215.86824,904.1683,326.739227,-206.944977,1240.55,346.2242,-209.880051,1190.21118,352.6309,-204.679489,1290.758,328.276917,-215.677048,862.9156,349.119354,-214.010513,1084.8761,351.2331,-215.188828,984.1716,326.53302,-214.309372,1035.34839,336.658966,-214.896179,945.5606,305.176819
986060,-0.03,0.94,0.36,-3.17,1.63,-1.52,-0.07,0.99,0.16,-1.69,-1.12,-0.03,0.93,-0.03,-0.36,4.52,1.28,-1.59,-213.94101,1137.4231,357.2919,-213.949646,1084.82349,351.225677,-215.831573,904.162354,326.696564,-209.921539,1190.24316,352.479523,-207.0223,1240.56738,346.0819,-204.70163,1290.80615,328.164581,-215.650467,862.9321,349.099823,-215.1926,984.2155,326.479248,-214.285568,1035.36133,336.59845,-214.933243,945.526733,305.070343
986071,-0.03,0.94,0.36,-3.56,1.58,-1.62,-0.07,0.99,0.15,-1.61,-1.1,0.27,0.93,-0.03,-0.36,4.52,1.28,-1.59,-213.954483,1137.4408,357.2209,-213.96965,1084.86548,351.111969,-215.855591,904.190857,326.629883,-207.074173,1240.60693,345.960266,-209.909576,1190.25635,352.415863,-204.660446,1290.82629,328.04483,-215.596085,862.9328,349.0973,-215.1482,984.182434,326.43045,-214.806961,945.5651,305.018036,-214.25174,1035.2655,336.503
986081,-0.03,0.94,0.36,-3.49,1.65,-1.35,-0.07,0.99,0.15,-1.61,-1.16,0.1,0.93,-0.03,-0.36,4.33,1.1,-1.65,-213.940414,1137.4563,357.130981,-213.958191,1084.872,351.043427,-215.79184,904.2194,326.613,-209.910629,1190.2854,352.3538,-207.0355,1240.657,345.903931,-204.739349,1290.846,327.939178,-215.547211,862.984741,349.033966,-215.116211,984.1931,326.380951,-214.828735,945.558167,304.96347,-214.271835,1035.35718,336.486969
986090,-0.03,0.94,0.36,-3.49,1.92,-1.35,-0.07,0.99,0.16,-1.6,-0.85,0.28,0.93,-0.03,-0.36,4.33,1.16,-1.71,-213.8967,1137.47461,357.059265,-213.951431,1084.87012,350.948578,-215.746384,904.235535,326.567871,-207.103546,1240.654,345.763153,-209.947449,1190.28552,352.2078,-204.788223,1290.83252,327.804657,-215.514954,862.9703,349.0203,-215.068924,984.182861,326.312561,-214.167786,1035.30835,336.484039,-215.13768,945.5844,304.343719
986101,-0.03,0.94,0.36,-3.6,1.98,-1.41,-0.07,0.99,0.16,-1.77,-0.87,-0.05,0.93,-0.03,-0.36,4.33,1.16,-1.71,-213.877289,1137.50122,356.940521,-213.9261,1084.90735,350.85144,-215.714584,904.2345,326.4834,-209.997055,1190.29138,352.099945,-204.7451,1290.88025,327.6959,-207.110275,1240.6792,345.641846,-215.457916,862.9799,348.959442,-215.03746,984.2074,326.20755,-214.167831,1035.408,336.28894,-214.809845,945.587646,304.723419
986110,-0.03,0.94,0.36,-3.32,1.85,-1.5,-0.07,1,0.15,-1.86,-1.01,0.22,0.94,-0.03,-0.36,4.09,0.73,-1.83,-213.8918,1137.52258,356.846344,-213.8649,1084.88989,350.739166,-215.645782,904.2373,326.448944,-209.871689,1190.344,352.0693,-204.726288,1290.894,327.530518,-207.067383,1240.67969,345.498138,-215.4378,862.981445,348.8522,-215.0206,984.2042,326.181335,-214.142181,1035.40979,336.220734,-214.809265,945.5601,304.6671
986121,-0.03,0.94,0.36,-2.97,2.25,-1.4,-0.07,0.99,0.15,-2.17,-1.15,0.24,0.94,-0.03,-0.36,3.78,0.49,-1.89,-213.839645,1137.51587,356.779,-213.833572,1084.89307,350.620239,-209.859253,1190.34729,351.912262,-215.5923,904.2303,326.376221,-204.8126,1290.87817,327.350067,-207.056534,1240.69043,345.397034,-215.3597,863.027954,348.799683,-215.01059,984.2106,326.108826,-214.138,1035.39844,336.200775,-214.742188,945.5681,304.57312
986131,-0.03,0.94,0.37,-2.92,2.43,-1.45,-0.07,1,0.15,-2.6,-0.77,0.52,0.94,-0.03,-0.36,3.78,0.49,-1.89,-213.8202,1137.55115,356.6419,-215.50618,904.245056,326.343719,-209.871185,1190.3678,351.73642,-207.0166,1240.71436,345.269135,-204.7665,1290.90112,327.180542,-215.216492,862.949768,348.7741,-213.844009,1084.966,350.424133,-214.965927,984.233948,326.000732,-214.12207,1035.44189,336.1035,-214.668274,945.6468,304.633484
986141,-0.03,0.93,0.36,-2.93,2.42,-0.96,-0.07,1,0.15,-2.72,-0.7,0.53,0.94,-0.03,-0.36,3.23,0.06,-1.65,-213.812027,1137.59729,356.545166,-215.449524,904.2519,326.279419,-209.8671,1190.33752,351.599457,-204.805466,1290.937,327.021545,-207.047089,1240.72827,345.101379,-215.187439,863.0049,348.725647,-213.8253,1084.94568,350.2911,-214.908,984.25824,326.0106,-214.655945,945.629333,304.543182,-214.057938,1035.55249,336.031616
986151,-0.03,0.94,0.37,-2.48,2.91,-0.89,-0.06,1,0.15,-3.29,-0.32,0.73,0.94,-0.03,-0.37,3.17,-0.12,-1.53,-213.817917,1137.62744,356.4272,-215.4418,904.2602,326.265839,-209.8759,1190.4071,351.466064,-204.786041,1290.92041,326.863617,-207.072388,1240.753,344.9516,-215.19075,863.0087,348.647,-213.770218,1084.98376,350.2375,-214.844528,984.22644,325.910858,-214.039429,1035.51013,335.929932,-214.532669,945.6737,304.563538
986160,-0.03,0.94,0.37,-2.58,3.28,-0.76,-0.07,1,0.15,-3.49,-0.17,0.57,0.94,-0.03,-0.37,3.17,-0.12,-1.53,-213.792587,1137.64233,356.270844,-209.9431,1190.47375,351.296539,-215.423416,904.289063,326.213867,-213.7278,1085.02209,350.273438,-204.80748,1291.00244,326.6982,-207.090637,1240.83569,344.780975,-215.156769,863.0384,348.602783,-214.775055,984.2949,325.919342,-214.482559,945.650452,304.594421,-213.992249,1035.48376,335.9232
986171,-0.03,0.94,0.37,-2.64,3.73,-0.78,-0.06,1,0.15,-3.9,0.06,0.69,0.94,-0.03,-0.36,2.69,-0.98,-1.46,-213.77002,1137.71094,356.148438,-213.686646,1085.06274,350.147919,-215.346313,904.2999,326.1944,-209.9214,1190.55823,351.118164,-204.899216,1291.00256,326.485962,-207.1008,1240.856,344.623047,-215.002487,863.0598,348.626953,-214.81543,984.3078,325.766937,-214.440979,945.6534,304.562927,-213.933182,1035.54785,335.888336
986180,-0.03,0.94,0.37,-2.45,3.77,-0.72,-0.06,1,0.15,-4.59,0.08,0.67,0.94,-0.03,-0.36,2.44,-1.34,-1.53,-213.758148,1137.78735,356.006744,-215.260071,904.3448,326.1917,-213.689743,1085.13733,350.060883,-209.908783,1190.60266,350.992981,-204.985474,1291.081,326.2718,-207.063858,1240.9353,344.481964,-214.9278,863.0813,348.611816,-214.744125,984.3145,325.723267,-214.301224,945.7131,304.600372,-213.903351,1035.64417,335.746582
986191,-0.03,0.94,0.37,-2.89,3.88,-0.76,-0.06,1.01,0.15,-4.64,0.02,0.84,0.94,-0.03,-0.36,2.32,-1.77,-1.59,-213.716278,1137.848,355.8483,-213.560287,1085.18542,350.019653,-215.2292,904.3431,326.189941,-209.859421,1190.67981,350.80307,-204.96701,1291.13928,326.010529,-207.082062,1241.02234,344.272675,-214.849091,863.1088,348.59906,-214.70015,984.346069,325.728577,-214.322235,945.6667,304.528442,-213.852631,1035.63892,335.736481
986201,-0.03,0.94,0.38,-2.75,4.2,-1.04,-0.07,1.01,0.15,-5.1,0.14,0.76,0.95,-0.03,-0.36,2.2,-2.01,-1.53,-213.668213,1137.90173,355.680634,-215.12941,904.362366,326.1648,-204.984924,1291.19592,325.737549,-213.559647,1085.238,349.855255,-209.863327,1190.76587,350.6244,-207.107422,1241.08472,344.051178,-214.754532,863.091858,348.5307,-214.109787,945.6358,304.878174,-214.632156,984.4225,325.694244,-213.840424,1035.75,335.6164
986211,-0.03,0.95,0.38,-2.82,3.87,-1.14,-0.07,1.01,0.16,-5.94,0.23,0.98,0.95,-0.03,-0.35,2.2,-2.56,-1.46,-213.64473,1137.991,355.4928,-213.514191,1085.3053,349.75708,-205.01181,1291.24353,325.459473,-215.082809,904.3601,326.166168,-209.798813,1190.8656,350.477051,-207.135941,1241.18188,343.79068,-214.639114,863.06134,348.612183,-214.568939,984.45,325.642029,-213.780777,1035.76318,335.5494,-214.150909,945.690857,304.589935
