Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
449145,0.08,0.99,-0.22,-0.76,8.99,-2.9,-0.06,1,0.14,3.01,7.74,3.26,0.98,-0.03,-0.22,1.22,4.58,-2.08,-279.680664,1265.46716,335.017975,-279.6654,1214.51733,333.1571,-275.924164,1318.05225,331.528168,-271.210266,1419.38928,307.442871,-281.126068,1013.35504,305.206726,-273.950531,1369.43335,326.1242,-278.659058,972.602966,315.2938,-280.739075,1111.27673,321.904541,-281.1988,1065.31177,306.99527,-279.559265,1162.68225,326.345642
449155,0.08,0.99,-0.2,-2.67,7.16,-2.63,-0.07,0.98,0.14,1.64,7.77,2.59,0.99,-0.02,-0.23,1.46,4.58,-1.89,-279.6041,1265.362,335.047882,-275.865356,1317.95618,331.613739,-279.5438,1214.38147,333.194458,-271.210968,1419.29541,307.596741,-281.013855,1013.22919,305.170959,-278.526459,972.5632,315.195374,-273.773621,1369.3009,326.3377,-280.629181,1111.25317,321.870361,-281.1249,1065.16418,306.873749,-279.302582,1162.51172,326.579254
449165,0.08,0.98,-0.23,-1.5,7.45,-2.56,-0.06,0.99,0.14,2.46,8.22,2.88,0.96,-0.03,-0.22,1.53,4.33,-1.89,-279.506256,1265.26709,335.093079,-275.8871,1317.82361,331.645233,-279.42334,1214.26355,333.208984,-280.841,1013.17352,305.124451,-273.746918,1369.17676,326.46344,-271.2624,1419.16626,307.760925,-278.374573,972.5415,315.182678,-280.532562,1111.15771,321.852234,-280.99527,1065.13184,306.8327,-279.239655,1162.44763,326.615
449175,0.08,0.99,-0.22,-0.88,6.59,-2.19,-0.05,1,0.13,2.67,6.87,2.36,0.97,-0.03,-0.22,1.77,4.39,-1.83,-275.738068,1317.73279,331.735718,-279.455933,1265.17371,335.167725,-279.353455,1214.187,333.2259,-280.7631,1013.09784,305.072937,-278.322876,972.468933,315.105835,-273.7367,1369.11011,326.596863,-271.2563,1419.11365,307.9327,-280.45752,1111.08923,321.8367,-280.8782,1065.07214,306.881439,-279.1014,1162.3562,326.571075
449185,0.07,1.01,-0.21,-0.21,6.73,-2,-0.05,0.99,0.12,2.7,5.64,1.39,0.97,-0.03,-0.22,2.14,4.76,-1.77,-275.7487,1317.6499,331.8301,-279.352264,1265.08862,335.2139,-279.224762,1214.103,333.239624,-280.617981,1013.02911,305.010376,-271.231384,1419.03955,308.081635,-273.674072,1369.01929,326.743561,-278.143524,972.4201,315.05188,-280.325836,1111.05286,321.788422,-280.788574,1064.98071,306.785767,-279.0084,1162.2594,326.560944
449196,0.08,0.99,-0.22,0.14,6.63,-2,-0.07,0.98,0.14,3.01,5.33,2.01,0.97,-0.03,-0.22,2.5,4.76,-1.77,-275.706726,1317.54565,331.8791,-279.323975,1264.94141,335.215576,-279.199463,1214.0061,333.223724,-280.569763,1012.92242,304.924652,-278.070465,972.3578,314.980133,-273.625,1368.9209,326.847168,-271.238861,1418.95349,308.188263,-280.215942,1110.90442,321.670227,-280.7102,1064.88354,306.720184,-278.9346,1162.11072,326.6002
449206,0.08,0.99,-0.23,-0.85,5.12,-1.72,-0.07,0.99,0.14,3.01,5.26,1.7,0.97,-0.03,-0.23,2.69,4.46,-1.89,-275.7159,1317.4342,331.91214,-279.2549,1264.87158,335.267944,-279.116119,1213.91748,333.186829,-280.463165,1012.86835,304.8678,-273.6073,1368.80432,326.919281,-278.028534,972.2949,314.899261,-271.2263,1418.871,308.3796,-280.120361,1110.83594,321.678741,-280.6435,1064.75793,306.5993,-279.0438,1162.05566,326.231079
449217,0.08,0.99,-0.22,-0.85,4.72,-1.49,-0.07,1,0.14,3.02,5.58,1.72,0.98,-0.03,-0.22,3.3,4.76,-1.71,-275.672363,1317.3468,331.965485,-279.190521,1264.78687,335.287445,-279.0564,1213.79285,333.198639,-280.4017,1012.79089,304.748444,-271.233032,1418.7843,308.515472,-277.854675,972.282,314.853668,-273.5741,1368.702,327.044159,-280.0907,1110.74146,321.600952,-280.56308,1064.70337,306.514435,-278.734467,1161.86719,326.3964
449226,0.07,1,-0.22,-0.11,4.1,-1.57,-0.08,0.99,0.12,3.54,3.07,1.75,0.98,-0.03,-0.22,3.3,4.76,-1.71,-279.1308,1264.69788,335.3115,-275.6441,1317.21375,332.071869,-278.9988,1213.6908,333.210083,-280.288544,1012.69855,304.65744,-273.5521,1368.6051,327.152924,-277.758,972.1804,314.739,-271.2094,1418.6936,308.6366,-280.00473,1110.62146,321.571045,-280.473419,1064.59937,306.45932,-278.745,1161.76855,326.399963
449237,0.08,0.98,-0.22,-1.53,2.9,-1.57,-0.07,0.99,0.14,3.29,4.72,1.53,0.98,-0.03,-0.23,3.23,4.76,-1.71,-279.093719,1264.53381,335.329437,-278.93335,1213.55237,333.163116,-275.5996,1317.068,332.10318,-280.207458,1012.59613,304.55,-277.642975,972.0929,314.628754,-271.2315,1418.57373,308.775116,-273.5147,1368.48645,327.271545,-279.88028,1110.523,321.460724,-280.3738,1064.43689,306.396454,-278.6239,1161.64111,326.388367
449246,0.08,1,-0.22,-1.13,2.83,-1.52,-0.07,1,0.12,3.09,4.16,1.67,0.97,-0.03,-0.22,3.66,4.76,-1.59,-278.926636,1213.38,333.178925,-275.59436,1316.97461,332.165161,-279.044037,1264.41614,335.3608,-280.176331,1012.47266,304.422119,-277.59668,972.0265,314.5085,-271.18103,1418.46912,308.912231,-273.529053,1368.3595,327.3626,-279.8597,1110.34558,321.4092,-280.299774,1064.32593,306.2831,-278.56076,1161.54578,326.314026
449256,0.08,0.99,-0.22,-0.87,3.18,-1.41,-0.06,1,0.13,2.95,3.27,1.71,0.97,-0.03,-0.22,3.66,4.76,-1.59,-275.5639,1316.83325,332.2455,-279.0548,1264.30225,335.363464,-278.8892,1213.267,333.144653,-277.559448,971.9715,314.435547,-280.087,1012.41315,304.2844,-271.255951,1418.36646,309.035461,-273.538116,1368.28687,327.4334,-279.8044,1110.20044,321.3022,-280.296753,1064.19421,306.178436,-278.540466,1161.47473,326.2985
449266,0.08,0.99,-0.21,-0.68,2.59,-1.56,-0.06,1.01,0.13,2.87,2.87,1.49,0.97,-0.03,-0.22,3.78,4.94,-1.59,-279.038177,1264.21057,335.404663,-278.878632,1213.15747,333.124,-275.531952,1316.74414,332.307343,-280.0237,1012.36096,304.171143,-277.4703,971.9125,314.303436,-273.6055,1368.21375,327.495941,-271.27536,1418.3302,309.19928,-279.762878,1110.14954,321.24472,-280.196136,1064.16956,306.077881,-278.4901,1161.3645,326.236237
449276,0.08,0.99,-0.22,0.21,3.04,-1.17,-0.07,0.98,0.15,3.97,0.34,1.67,0.97,-0.03,-0.22,3.91,4.46,-1.53,-278.811859,1213.08618,333.110229,-279.0047,1264.11646,335.392761,-275.543854,1316.64307,332.362885,-279.920563,1012.28357,304.0385,-273.582458,1368.12329,327.6114,-271.357849,1418.27759,309.313782,-277.3898,971.864136,314.218384,-278.3385,1161.35828,326.4019,-279.685181,1110.12341,321.239838,-280.142944,1064.05164,305.982239
449286,0.08,0.99,-0.21,-0.49,2.6,-1.18,-0.06,1,0.12,2.64,2.25,1.72,0.97,-0.03,-0.22,3.91,4.46,-1.53,-278.9209,1264.05591,335.412781,-278.779327,1213.053,333.083466,-275.523315,1316.58459,332.4148,-279.86145,1012.23572,303.917969,-277.252777,971.829346,314.12,-273.519653,1368.08423,327.6845,-271.32547,1418.19067,309.421082,-278.433044,1161.27563,326.35907,-279.631439,1110.05676,321.0868,-280.024872,1064.07556,305.9289
449296,0.08,0.99,-0.21,-0.52,2.47,-1.03,-0.06,1,0.12,2.43,1.85,1.32,0.97,-0.03,-0.22,4.39,4.27,-1.4,-278.719177,1212.9469,333.065674,-278.93396,1263.94873,335.418243,-275.5377,1316.42834,332.436066,-279.791351,1012.15839,303.821228,-277.1564,971.7903,314.062958,-273.548431,1367.98633,327.753448,-271.362762,1418.09741,309.53653,-279.542938,1110.00439,321.0514,-280.007416,1063.97827,305.817078,-278.3516,1161.17371,326.0221
449307,0.08,0.99,-0.22,-0.5,2.87,-0.94,-0.06,1,0.13,2.22,1.77,1.44,0.97,-0.03,-0.22,4.52,4.09,-1.34,-278.881622,1263.80334,335.442841,-278.705872,1212.7981,333.067871,-275.50592,1316.34033,332.472534,-279.6964,1012.07892,303.690125,-273.582733,1367.8916,327.816833,-277.081116,971.686,313.9591,-271.4285,1417.99329,309.60614,-279.50647,1109.86865,321.050476,-279.9162,1063.90674,305.816,-278.2647,1161.08728,326.073151
449316,0.08,0.99,-0.21,-0.87,2.36,-0.96,-0.06,1,0.12,1.72,1.06,1.23,0.97,-0.03,-0.22,4.52,4.09,-1.28,-278.9082,1263.7085,335.439545,-275.494537,1316.2511,332.505432,-278.6998,1212.66064,333.038025,-279.637634,1011.94525,303.58194,-271.4478,1417.85266,309.691864,-277.0627,971.5626,313.8221,-273.6084,1367.749,327.839844,-278.241974,1160.99329,326.188446,-279.434326,1109.76,320.9562,-279.893951,1063.76147,305.6742
449327,0.08,1,-0.22,-0.6,2.84,-1.08,-0.05,1.04,0.11,1.71,0.47,0.88,0.99,-0.03,-0.23,4.76,3.66,-1.22,-278.881622,1263.57617,335.39682,-275.5271,1316.07593,332.528717,-278.650574,1212.50183,332.990936,-279.594666,1011.87207,303.426361,-271.403168,1417.74585,309.792,-277.023956,971.492554,313.665436,-273.6603,1367.60461,327.857117,-278.218018,1160.83594,326.121,-279.430542,1109.68616,320.906342,-279.831726,1063.61108,305.583466
449336,0.08,0.99,-0.22,-1.3,1.92,-0.64,-0.06,1,0.11,1.59,0.74,1,0.96,-0.03,-0.23,4.52,3.17,-1.28,-278.868652,1263.47009,335.395844,-275.524231,1316.00989,332.487549,-278.7077,1212.38123,332.9259,-279.5519,1011.72058,303.362366,-271.510284,1417.66187,309.805969,-276.914276,971.4536,313.578857,-278.228333,1160.7002,326.0883,-279.4116,1109.52209,320.824219,-273.94046,1367.54907,327.6191,-279.820251,1063.458,305.4511
449347,0.08,0.99,-0.22,-0.48,3.01,-0.41,-0.06,1,0.13,1.4,-0.12,0.98,0.97,-0.03,-0.23,4.52,3.11,-1.22,-278.913544,1263.36011,335.373322,-275.540131,1315.91016,332.531,-278.6945,1212.3186,332.916,-279.503967,1011.64575,303.2758,-271.555542,1417.60925,309.8508,-276.899963,971.3962,313.5054,-273.757172,1367.42065,327.830872,-278.218872,1160.69666,326.022858,-279.75943,1063.41052,305.385529,-279.385254,1109.42322,320.763458
449357,0.08,1,-0.23,-1.46,2.91,-0.79,-0.06,1.01,0.13,1.39,-0.27,1.01,0.98,-0.03,-0.24,4.46,3.11,-1.16,-278.87912,1263.28528,335.352936,-275.5598,1315.82434,332.532379,-278.663361,1212.23926,332.888367,-279.424072,1011.61462,303.1972,-276.840149,971.352051,313.4416,-271.5545,1417.53,309.910278,-278.186523,1160.64172,325.9651,-273.811951,1367.35876,327.861145,-279.328461,1109.35327,320.749359,-279.7549,1063.333,305.327545
449366,0.08,1,-0.22,-1.19,3.3,-1.08,-0.05,1.01,0.12,1.14,0.24,1.04,0.98,-0.04,-0.24,4.39,2.93,-1.16,-278.887268,1263.18579,335.3361,-275.5461,1315.72974,332.506439,-278.639832,1212.15051,332.828644,-279.405975,1011.5296,303.057343,-271.646,1417.41016,309.9198,-276.7925,971.262,313.3242,-278.157623,1160.48462,325.937042,-273.843079,1367.23035,327.838,-279.297,1109.23743,320.6472,-279.700165,1063.22949,305.222382
449377,0.09,1,-0.22,-1.5,3.76,-0.95,-0.05,1.02,0.12,1.01,0.22,0.95,0.99,-0.04,-0.24,4.46,2.75,-1.28,-278.894562,1263.09753,335.270844,-275.6626,1315.64832,332.471619,-278.658264,1212.07544,332.7653,-279.3783,1011.43024,302.959351,-271.6962,1417.38916,309.9201,-278.154144,1160.38477,325.8424,-276.690643,971.1867,313.2312,-273.864349,1367.14954,327.858459,-279.6342,1063.18213,305.1138,-279.241058,1109.176,320.592865
449387,0.09,0.99,-0.23,-3.42,2.63,-1.34,-0.06,1,0.15,1.9,-1.44,0.95,0.99,-0.04,-0.24,4.27,2.56,-1.22,-275.6652,1315.5686,332.400024,-278.9288,1263.02344,335.209473,-278.697083,1212.00928,332.6574,-279.328461,1011.34692,302.866364,-271.674072,1417.30042,309.887238,-278.166626,1160.30432,325.728,-276.653229,971.064941,313.181671,-273.941071,1367.06641,327.8128,-279.223175,1109.106,320.512115,-279.59433,1063.079,305.0525
449398,0.08,1,-0.24,-1.5,4.3,-1.1,-0.05,1,0.12,0.35,0.35,1.06,0.97,-0.04,-0.24,4.03,2.44,-1.22,-275.692841,1315.48035,332.314453,-278.6471,1211.931,332.576019,-278.934,1262.92627,335.107452,-279.280975,1011.26758,302.719055,-278.194733,1160.24817,325.5436,-271.7957,1417.235,309.846619,-276.638367,971.0758,313.017548,-273.931549,1366.95813,327.800323,-279.1807,1109.0459,320.392761,-279.581818,1063.08765,304.972168
449408,0.08,0.99,-0.23,-2.64,1.85,-0.82,-0.05,1.01,0.12,0.5,0.08,1.21,0.97,-0.03,-0.23,4.27,2.2,-1.1,-275.643921,1315.445,332.2761,-278.9125,1262.87744,335.046082,-278.600922,1211.87988,332.504517,-279.2025,1011.21033,302.601776,-276.480652,971.03125,312.936371,-278.165527,1160.1803,325.466,-271.7597,1417.15833,309.809082,-273.926025,1366.95288,327.741241,-279.1328,1109.04419,320.358,-279.444122,1063.03528,304.901917
