Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
630812,0.05,1.01,-0.15,-6,4.66,-2.94,-0.07,1.01,0.13,-2.66,2.08,1.24,0.98,-0.03,-0.22,3.72,-0.24,-1.89,-251.863113,1217.12329,317.5937,-251.562363,1268.14075,319.865356,-247.9524,1320.70276,316.821472,-255.706741,1017.34607,294.206055,-245.771561,1372.168,311.852356,-243.63295,1422.075,293.097717,-253.778763,975.148254,303.330322,-253.819885,1113.31555,305.526672,-252.3786,1165.35864,311.616425,-254.983429,1066.84924,294.804535
630822,0.05,1.01,-0.15,-6.81,4.91,-3.14,-0.07,1.01,0.13,-3.29,2.11,1.22,0.98,-0.03,-0.22,3.72,-0.61,-1.89,-251.4991,1268.19,319.7897,-251.866287,1217.1311,317.574371,-247.978912,1320.70752,316.7162,-245.73494,1372.15674,311.734772,-255.681,1017.35,294.2734,-243.732437,1422.09119,292.9645,-253.674255,975.171,303.4382,-253.772858,1113.33032,305.469177,-254.995865,1066.84778,294.89563,-252.146042,1165.22546,311.8104
630831,0.05,1.02,-0.14,-8.24,4.72,-3.11,-0.07,1.01,0.13,-3.83,2.04,0.94,0.98,-0.03,-0.22,3.6,-1.22,-1.77,-251.465622,1268.21655,319.710175,-251.824,1217.155,317.502563,-247.980453,1320.75378,316.603424,-245.7595,1372.20056,311.65152,-255.678375,1017.379,294.339233,-243.778732,1422.13452,292.8054,-253.689453,975.168,303.44635,-252.235077,1165.32288,311.7587,-253.74173,1113.37878,305.546753,-254.962463,1066.90027,294.827118
630841,0.04,1.01,-0.14,-8.55,4.88,-3.15,-0.07,1.01,0.13,-5.08,1.62,0.93,0.99,-0.02,-0.22,3.72,-1.77,-1.53,-247.921753,1320.81384,316.521,-251.781815,1217.17419,317.442841,-251.434067,1268.21863,319.640717,-245.7539,1372.19519,311.479858,-255.590424,1017.37506,294.416931,-243.728409,1422.16028,292.619751,-253.661743,975.1558,303.5517,-253.6517,1113.41907,305.48822,-252.308762,1165.39587,311.500275,-254.836456,1066.81482,294.886627
630852,0.05,1.02,-0.13,-10.02,4.92,-3.29,-0.07,1.01,0.12,-5.71,1.81,0.89,0.99,-0.02,-0.21,4.03,-2.32,-1.4,-247.880875,1320.77246,316.372559,-251.744522,1217.1792,317.3746,-251.4167,1268.22693,319.538849,-255.5313,1017.34857,294.4951,-245.753632,1372.1792,311.345825,-243.832886,1422.15039,292.405029,-253.560669,975.16925,303.724182,-253.68956,1113.42175,305.532654,-252.318069,1165.40161,311.477661,-254.853836,1066.88879,294.9379
630863,0.05,1.02,-0.13,-10.22,5.04,-3.3,-0.07,1.02,0.13,-7.23,2.04,0.59,0.99,-0.02,-0.21,4.09,-2.75,-1.22,-247.941376,1320.81677,316.241272,-251.416229,1268.24255,319.4229,-251.744308,1217.21411,317.294647,-255.470245,1017.37634,294.637634,-245.806854,1372.17883,311.137177,-243.816162,1422.12964,292.1939,-253.534637,975.13855,303.795349,-253.632523,1113.38989,305.560028,-254.7909,1066.8761,295.03186,-252.075638,1165.322,311.6576
630872,0.04,1.02,-0.13,-10.79,5.19,-3.14,-0.06,1.02,0.13,-7.72,2.17,0.57,0.99,-0.02,-0.21,4.46,-3.3,-1.16,-251.400482,1268.276,319.3221,-251.743637,1217.23914,317.2572,-247.908844,1320.85413,316.081451,-255.471237,1017.38409,294.788574,-245.776947,1372.22485,310.919525,-243.905838,1422.141,291.889374,-253.478683,975.1414,303.964081,-253.580811,1113.41418,305.585815,-254.845779,1066.92542,295.094818,-252.04921,1165.354,311.681519
630883,0.04,1.02,-0.12,-11.73,5.14,-2.91,-0.07,1.02,0.12,-9.15,1.95,0.05,1,-0.03,-0.2,4.94,-4.09,-1.16,-251.454132,1268.3208,319.216736,-251.716354,1217.312,317.21106,-247.921249,1320.9115,315.9531,-255.541473,1017.40979,294.963623,-243.96376,1422.19238,291.6607,-245.808914,1372.30078,310.748047,-253.510056,975.1297,304.1457,-253.564865,1113.47559,305.6805,-254.802338,1066.96252,295.161621,-252.088455,1165.38574,311.598053
630892,0.04,1.03,-0.11,-11.97,5.62,-2.96,-0.07,1.02,0.13,-10.19,1.82,0.03,1,-0.03,-0.2,5.43,-4.88,-0.98,-251.455139,1268.42981,319.120667,-251.753662,1217.41772,317.1964,-247.868866,1321.04749,315.809875,-255.52533,1017.48706,295.187256,-243.989746,1422.26245,291.358948,-245.84874,1372.43018,310.53,-253.517227,975.205261,304.413116,-252.12442,1165.56055,311.658569,-253.5692,1113.50427,305.718231,-254.779846,1067.036,295.290283
630902,0.04,1.03,-0.11,-12.38,6.22,-2.86,-0.07,1.02,0.12,-10.91,1.9,0.01,1,-0.03,-0.2,5.86,-5.86,-0.92,-251.47821,1268.59424,318.991974,-251.774719,1217.56689,317.141052,-247.888321,1321.21191,315.667267,-255.563843,1017.5874,295.465332,-244.067642,1422.40039,291.0039,-245.957779,1372.57751,310.20108,-253.513275,975.2707,304.680145,-254.815,1067.17932,295.4968,-253.55603,1113.706,305.877228,-252.057388,1165.65723,311.7558
630913,0.04,1.03,-0.12,-15.18,5.33,-2.67,-0.07,1.02,0.13,-13.08,0.98,-0.59,1,-0.02,-0.2,6.16,-6.96,-0.79,-251.5061,1268.78088,318.889526,-251.716354,1217.74146,317.1491,-247.9286,1321.33789,315.435,-255.487808,1017.75366,295.798767,-253.539246,975.328857,304.939117,-244.120041,1422.49658,290.639526,-246.0161,1372.71533,309.869781,-253.539108,1113.80518,306.042328,-254.8256,1067.36,295.7258,-252.034363,1165.82153,311.8598
630922,0.04,1.03,-0.14,-17.09,4.47,-2.81,-0.07,1.02,0.13,-14.08,0.76,-0.95,1,-0.02,-0.2,6.35,-8.36,-0.61,-251.522522,1268.98108,318.726166,-251.804153,1217.91162,317.093384,-247.97261,1321.52075,315.221771,-253.577408,975.4195,305.27713,-255.488144,1017.88971,296.182556,-244.177612,1422.647,290.19986,-246.142181,1372.92151,309.4649,-252.08252,1166.10486,311.9135,-253.602341,1113.98083,306.1731,-254.774628,1067.535,296.0486
630933,0.06,1.02,-0.15,-18.04,2.48,-2.78,-0.07,1.02,0.13,-15.16,0.31,-1.01,1,-0.03,-0.19,7.02,-9.09,-0.61,-251.578537,1269.17017,318.579132,-251.822586,1218.09314,317.030121,-248.047424,1321.66553,314.911438,-253.629684,975.4994,305.6677,-255.587189,1018.02667,296.575,-244.2416,1422.75916,289.665283,-246.167862,1373.06628,309.091,-252.069382,1166.27,311.995178,-253.637436,1114.17273,306.345,-254.7768,1067.69543,296.34198
630943,0.05,1.02,-0.16,-16.85,3.4,-3.07,-0.07,1.01,0.15,-16.35,-0.79,-1.17,1,-0.03,-0.2,7.02,-9.28,-0.61,-251.905151,1218.27979,316.9389,-251.6147,1269.38489,318.3904,-248.184,1321.85437,314.493164,-255.554245,1018.15387,297.028931,-253.689117,975.5606,305.9619,-246.1926,1373.31482,308.681152,-244.394577,1422.98181,289.081482,-252.109726,1166.43408,312.0543,-253.624557,1114.30774,306.5298,-254.8182,1067.87378,296.6242
630953,0.05,1.02,-0.16,-17.01,3.61,-2.87,-0.07,1.01,0.15,-16.72,-0.96,-1.32,0.99,-0.03,-0.22,5.86,-10.13,-0.43,-251.622162,1269.6311,318.221558,-251.949066,1218.47424,316.889,-255.550278,1018.32874,297.499725,-248.225143,1322.05273,314.1993,-244.417328,1423.13623,288.557129,-246.235474,1373.51587,308.218384,-252.161255,1166.62366,312.2077,-253.653534,1114.59033,306.7656,-254.79686,1068.046,296.995056,-253.824783,975.867432,306.264923
630963,0.04,1.02,-0.16,-17.14,3.11,-2.59,-0.07,1.01,0.16,-16.78,-1.51,-1.43,0.99,-0.03,-0.22,5.68,-10.19,-0.49,-251.6676,1269.90393,318.0269,-251.961548,1218.75977,316.830353,-244.38298,1423.317,287.9975,-248.38678,1322.30029,313.8992,-255.529617,1018.5141,297.996277,-246.273178,1373.74622,307.754547,-252.148132,1166.8418,312.301453,-253.687469,975.900635,306.910217,-253.707825,1114.78687,306.87616,-254.809509,1068.27283,297.28186
630974,0.04,1.03,-0.15,-16.56,2.67,-2.17,-0.07,1.01,0.15,-17.19,-1.88,-2.35,0.99,-0.02,-0.21,5.68,-10.19,-0.49,-251.699875,1270.17773,317.8585,-248.384628,1322.58984,313.5236,-252.06189,1219.04871,316.736023,-244.424576,1423.55554,287.443024,-255.584747,1018.75647,298.420532,-246.316666,1374.0293,307.302582,-252.216232,1167.12378,312.312927,-253.694931,976.1305,307.429169,-253.748444,1114.97852,306.9855,-254.813629,1068.54272,297.608765
630983,0.04,1.03,-0.13,-16.17,1.75,-2.04,-0.06,1.01,0.16,-17.31,-2.04,-2.27,1,-0.02,-0.2,5.74,-10.56,-0.61,-251.843109,1270.50232,317.628,-248.424072,1322.88,313.216858,-252.127975,1219.38733,316.717316,-255.607559,1019.017,298.84964,-244.565765,1423.80212,286.7272,-246.337631,1374.33057,306.8819,-252.248566,1167.39136,312.378174,-253.790512,976.3389,307.885223,-253.832764,1115.2561,307.2855,-254.827637,1068.71631,297.909821
630993,0.04,1.03,-0.13,-16.52,0.36,-1.85,-0.06,1.02,0.15,-17.94,-2.59,-3.11,1,-0.02,-0.2,6.04,-11.05,-0.67,-251.92717,1270.80664,317.427277,-252.24205,1219.71375,316.654236,-248.535034,1323.25146,312.8369,-255.618454,1019.28082,299.309326,-244.733734,1423.94751,286.06192,-246.4932,1374.64233,306.3478,-252.390091,1167.64819,312.5238,-253.837112,976.5598,308.3684,-253.897751,1115.53455,307.5225,-254.920761,1068.97266,298.254761
631003,0.04,1.03,-0.13,-16.49,-0.51,-1.85,-0.06,1.02,0.15,-18.5,-2.73,-3.3,1,-0.02,-0.2,6.04,-11.05,-0.67,-252.2737,1220.079,316.595856,-251.993362,1271.16248,317.173126,-248.585114,1323.60535,312.476929,-244.843643,1424.18188,285.363556,-255.7326,1019.60333,299.712982,-246.594635,1374.98022,305.832855,-252.459381,1168.06238,312.5438,-253.933838,976.8497,308.842377,-253.92276,1115.85828,307.761139,-254.992126,1069.29688,298.707184
631014,0.05,1.03,-0.13,-17.06,-0.95,-1.76,-0.06,1.02,0.16,-18.8,-3.07,-3.79,1,-0.03,-0.19,7.2,-11.96,-0.67,-252.121017,1271.5531,316.919647,-252.371078,1220.45691,316.4729,-248.591858,1324.04077,312.123169,-246.7048,1375.297,305.210541,-255.831726,1019.92621,300.1454,-244.8794,1424.45935,284.68103,-252.596848,1168.4115,312.5306,-253.962982,977.1957,309.293335,-254.155289,1116.2478,307.919952,-255.062363,1069.61829,298.990936
631024,0.05,1.03,-0.13,-18.46,-1.83,-2.04,-0.06,1.01,0.16,-19.68,-3.48,-4,1,-0.03,-0.19,7.63,-12.63,-0.79,-252.231979,1271.93872,316.673279,-248.6916,1324.369,311.694122,-252.483521,1220.83276,316.3568,-244.852936,1424.79333,283.949463,-252.734909,1168.86621,312.546417,-255.847733,1020.23694,300.585968,-246.724121,1375.59192,304.666077,-254.068588,977.4759,309.8305,-254.144379,1116.681,308.155365,-255.185074,1069.94324,299.2264
631033,0.05,1.02,-0.13,-19.17,-2.26,-2.3,-0.06,1.01,0.16,-20.29,-3.98,-3.75,1,-0.03,-0.19,7.63,-12.63,-0.79,-252.2394,1272.35742,316.392365,-252.5155,1221.23682,316.1943,-248.798447,1324.71643,311.1481,-252.702072,1169.24792,312.58316,-244.925873,1425.077,283.069733,-255.869,1020.56573,300.985352,-246.741135,1376.0321,303.9884,-254.019,977.8578,310.2945,-254.178284,1117.00073,308.346222,-255.236511,1070.23608,299.46817
631044,0.05,1.02,-0.11,-19.58,-2.25,-2.64,-0.06,1,0.16,-20.58,-4.24,-4.1,0.99,-0.03,-0.19,8,-13.55,-0.73,-252.250153,1272.77783,316.035431,-252.527557,1221.66187,315.99942,-248.79335,1325.14966,310.5986,-255.845856,1020.90833,301.4357,-252.637375,1169.638,312.6576,-244.895355,1425.42017,282.2355,-246.761719,1376.434,303.306915,-254.161011,1117.3988,308.460327,-255.280029,1070.53674,299.7119,-254.177856,978.2897,310.580627
631054,0.05,1.03,-0.11,-20.15,-1.64,-2.93,-0.06,1,0.17,-21.52,-4.37,-4.19,0.99,-0.04,-0.19,7.81,-13.98,-0.73,-252.362122,1273.21826,315.6803,-252.676,1222.0647,315.818848,-245.027664,1425.84009,281.378326,-248.904221,1325.52917,310.0845,-255.8909,1021.35193,301.96167,-252.6818,1170.06653,312.714966,-246.805023,1376.85388,302.6003,-254.083847,978.628235,311.263733,-255.334885,1070.99646,299.9398,-254.1701,1117.941,308.624023
631064,0.05,1.03,-0.11,-20.93,-1.49,-3.07,-0.06,1,0.17,-21.98,-4.38,-4.16,0.99,-0.04,-0.19,7.69,-14.65,-0.73,-252.362122,1273.21826,315.6803,-252.676,1222.0647,315.818848,-245.027664,1425.84009,281.378326,-248.904221,1325.52917,310.0845,-255.8909,1021.35193,301.96167,-252.6818,1170.06653,312.714966,-246.805023,1376.85388,302.6003,-254.083847,978.628235,311.263733,-255.334885,1070.99646,299.9398,-254.1701,1117.941,308.624023
631073,0.05,1.03,-0.11,-21.86,-1.96,-3.37,-0.06,1,0.18,-22.27,-4.59,-3.86,1,-0.04,-0.18,7.81,-15.32,-0.67,-252.4981,1274.17871,314.937531,-252.811722,1223.0415,315.511536,-245.115067,1426.49817,279.611938,-246.99025,1377.64941,301.122772,-248.999268,1326.45874,309.099426,-256.0424,1022.1109,302.853,-252.915421,1170.96094,312.673218,-254.281448,979.4413,312.3655,-254.330185,1118.73328,309.0153,-255.484024,1071.81323,300.5668
631085,0.05,1.02,-0.09,-21.61,-1.3,-4.09,-0.06,1,0.19,-22.93,-4.59,-4.14,1,-0.04,-0.17,7.93,-15.81,-0.67,-252.532211,1274.6333,314.5835,-252.829834,1223.55737,315.3665,-245.207153,1426.773,278.624542,-249.025955,1326.95435,308.435272,-256.118317,1022.57172,303.322021,-253.079712,1171.43555,312.58844,-246.985886,1378.07373,300.3803,-254.362671,979.8201,312.88913,-255.529129,1072.27283,300.8607,-254.425674,1119.13586,309.121857
631094,0.05,1.02,-0.09,-22.47,-1.21,-4.17,-0.06,1,0.19,-23.37,-4.63,-4.26,1,-0.04,-0.16,7.45,-16.36,-0.73,-252.6719,1275.15759,314.144531,-252.869034,1224.08826,315.191132,-245.30365,1427.09546,277.642975,-256.285339,1023.0152,303.7882,-249.140137,1327.43091,307.8474,-247.167343,1378.53809,299.519836,-254.548569,980.2558,313.510071,-253.322662,1172.00488,312.4043,-255.617584,1072.76282,301.226257,-254.582382,1119.71814,309.211151
631104,0.05,1.03,-0.09,-23.05,0.89,-4.79,-0.06,1,0.2,-23.83,-4.32,-3.96,1,-0.04,-0.16,6.77,-17.03,-0.79,-252.926315,1224.57117,315.0074,-249.233414,1327.89246,307.22757,-252.747513,1275.70557,313.7636,-256.301758,1023.49115,304.300232,-247.231079,1378.98108,298.681824,-245.3351,1427.52747,276.606354,-254.6626,980.715332,314.032837,-253.302734,1172.50122,312.404022,-255.741547,1073.19885,301.55603,-254.569031,1120.11865,309.512543
631114,0.05,1.03,-0.09,-23.67,1.27,-5.06,-0.06,1,0.21,-24.65,-4.46,-3.93,1,-0.04,-0.16,5.92,-17.7,-0.98,-249.324814,1328.38452,306.6082,-253.112717,1225.11438,314.698517,-252.782,1276.244,313.2985,-245.356476,1427.95947,275.619659,-256.4186,1023.9422,304.806824,-253.31311,1173.07837,312.550232,-247.2663,1379.52673,297.796936,-254.711319,981.233765,314.650665,-255.7404,1073.69543,301.925079,-254.613312,1120.79285,309.681458
631124,0.05,1.03,-0.08,-24.01,3.4,-5.46,-0.06,0.99,0.22,-24.66,-4.65,-3.88,1,-0.05,-0.15,4.94,-18.01,-0.98,-252.876785,1276.84265,312.828583,-249.355133,1329.011,305.969818,-256.478821,1024.52185,305.367859,-253.206818,1225.73193,314.434357,-247.254272,1380.10461,297.000671,-245.3876,1428.4071,274.518616,-253.439362,1173.62183,312.515259,-254.809219,981.748047,315.2159,-255.837585,1074.28528,302.438324,-254.713135,1121.41614,309.92395
631134,0.06,1.03,-0.07,-23.87,5.08,-5.55,-0.06,0.99,0.22,-25.19,-4.24,-3.91,1,-0.05,-0.15,3.85,-18.55,-1.04,-252.871979,1277.424,312.453125,-253.165436,1226.364,314.228638,-245.361328,1428.88892,273.508728,-249.399139,1329.58679,305.2538,-256.521729,1025.0874,305.908447,-247.351868,1380.5874,296.1,-253.473175,1174.21631,312.529968,-254.951935,982.2978,315.842468,-255.929947,1074.8678,302.7331,-254.78746,1121.996,310.189575
631144,0.06,1.03,-0.08,-25.86,5.13,-5.72,-0.06,0.99,0.22,-25.73,-3.54,-3.59,1,-0.05,-0.15,3.11,-18.98,-1.22,-252.924057,1278.06421,311.946228,-253.206375,1226.99243,313.9239,-249.366623,1330.17554,304.56546,-256.550446,1025.68176,306.4883,-245.3859,1429.32922,272.299744,-247.359772,1381.15063,295.141174,-253.493011,1174.77283,312.476746,-254.974777,982.8865,316.5178,-255.916428,1075.5094,303.094177,-254.824112,1122.49036,310.2788
631154,0.05,1.02,-0.07,-25.93,5.97,-6.15,-0.06,0.98,0.23,-25.94,-3.03,-3.34,1,-0.05,-0.13,2.5,-19.47,-1.46,-252.9613,1278.72791,311.447662,-253.2674,1227.70068,313.6889,-249.467148,1330.76208,303.8273,-245.372574,1429.78418,271.1156,-256.584137,1026.29248,307.04248,-247.367859,1381.73779,294.2371,-253.508133,1175.47961,312.453918,-254.990173,983.4519,317.199066,-256.0071,1076.07739,303.49884,-254.826965,1123.1687,310.529968
631164,0.05,1.02,-0.08,-26.33,7.74,-6.29,-0.06,0.98,0.23,-26.46,-1.69,-3.2,1,-0.05,-0.13,1.71,-19.84,-1.46,-252.951538,1279.38721,310.921356,-249.416458,1331.34,303.118042,-253.274368,1228.32153,313.400879,-256.682953,1026.86584,307.6164,-245.338776,1430.18567,270.024445,-253.5626,1176.101,312.3822,-247.3709,1382.30188,293.268555,-255.025269,983.9389,317.860382,-255.856369,1076.61047,304.014282,-254.833649,1123.82568,310.746368
631175,0.04,1.02,-0.06,-24.91,9.19,-6.36,-0.06,0.98,0.24,-26.92,-1,-3.14,1,-0.04,-0.12,-0.37,-20.63,-1.89,-249.366211,1331.91406,302.370453,-252.8956,1279.99243,310.398041,-256.62265,1027.44055,308.197571,-253.243774,1228.93347,313.122772,-253.447174,1176.68152,312.3395,-245.253845,1430.68652,268.773254,-247.267166,1382.86975,292.308777,-255.077209,984.5024,318.4242,-255.912354,1077.09216,304.222534,-254.784332,1124.44751,310.881744
631184,0.04,1.01,-0.08,-26.37,8.95,-6.28,-0.07,0.97,0.24,-26.95,-0.33,-3.56,1,-0.04,-0.12,-1.16,-20.81,-2.14,-252.8283,1280.56311,309.93045,-256.5968,1028.02771,308.866852,-253.179565,1229.54871,312.864777,-249.256561,1332.53833,301.662354,-245.2395,1431.12024,267.555237,-247.265839,1383.41248,291.363068,-253.426147,1177.28845,312.3386,-255.158585,985.1036,319.02832,-254.72934,1125.015,311.155029,-255.906281,1077.63147,304.624054
631195,0.04,1.01,-0.07,-26.06,8.64,-6.38,-0.07,0.96,0.25,-27.34,0.93,-3.61,0.99,-0.03,-0.12,-1.16,-20.81,-2.14,-252.7492,1281.18091,309.478729,-253.094208,1230.22424,312.6329,-256.5607,1028.66016,309.485382,-245.127869,1431.5072,266.436523,-247.228241,1383.80945,290.34433,-249.194458,1333.13672,300.899567,-253.308746,1177.92554,312.364,-255.167313,985.729248,319.6838,-254.684235,1125.55164,311.454071,-255.950592,1078.32239,304.909973
631205,0.04,1.01,-0.07,-25.86,9.36,-6.18,-0.07,0.96,0.26,-27.71,1.48,-3.6,0.98,-0.03,-0.12,-1.53,-20.39,-2.56,-252.710587,1281.82849,308.953766,-253.072418,1230.78381,312.4079,-249.194168,1333.68176,300.160339,-245.0511,1431.89746,265.238678,-256.581451,1029.219,310.085144,-247.1209,1384.383,289.38504,-255.177216,986.2892,320.397034,-253.271973,1178.46643,312.286621,-254.66095,1126.12427,311.590363,-255.945831,1078.935,305.367981
631216,0.04,1,-0.06,-25.28,10.25,-5.94,-0.07,0.95,0.26,-28.19,3.06,-3.55,0.98,-0.03,-0.11,-1.4,-20.45,-2.56,-249.1927,1334.14685,299.436066,-252.6579,1282.39966,308.488342,-253.0559,1231.32324,312.13916,-253.342117,1179.15112,312.240265,-256.605316,1029.84338,310.8409,-245.159363,1432.335,263.9872,-247.044983,1384.95,288.429535,-255.0154,986.8939,321.275269,-255.939911,1079.53113,305.810669,-254.6571,1126.80957,311.829
