Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
704534,0.07,0.99,-0.2,-2.03,1.11,-1.39,-0.04,0.99,0.15,0.34,-1.55,-0.62,0.97,-0.05,-0.2,4.46,3.05,-2.2,-266.1179,1265.12549,309.996277,-265.734131,1213.91907,308.810364,-263.451721,1317.5365,305.856049,-260.5326,1418.92969,281.626068,-265.771179,1014.44214,284.971039,-262.191132,1368.89648,300.349121,-265.026733,1162.07458,303.796265,-262.688171,973.5232,295.096741,-265.390228,1110.04626,298.081268,-265.813049,1063.67493,287.2845
704544,0.07,0.99,-0.21,-1.8,1.62,-1.78,-0.04,1,0.16,0.58,-1.27,-0.54,0.98,-0.05,-0.21,5.43,3.42,-2.32,-266.124481,1265.0719,309.8924,-265.7096,1213.87329,308.73877,-263.4124,1317.51892,305.77298,-265.7935,1014.39478,284.794769,-264.9172,1162.028,303.6668,-260.58252,1418.91089,281.52832,-262.171783,1368.872,300.3172,-262.6544,973.4604,294.9732,-265.4196,1109.98047,297.8512,-265.7387,1063.65332,287.194336
704554,0.06,1,-0.21,-2.04,-0.05,-1.82,-0.05,1,0.15,0.85,-1,-0.94,0.98,-0.05,-0.22,5.92,3.66,-2.32,-266.0594,1265.04077,309.838318,-265.665222,1213.8501,308.638367,-263.4133,1317.46521,305.7139,-260.565247,1418.851,281.485779,-265.717682,1014.35828,284.6987,-262.153381,1368.79529,300.246765,-262.715973,973.4343,294.87146,-264.918762,1161.94421,303.45752,-265.350922,1109.93494,297.8324,-266.379181,1063.83533,286.622284
704565,0.06,1.01,-0.21,-2.02,-1.9,-1.53,-0.04,1.01,0.15,0.67,-0.86,-0.89,0.99,-0.04,-0.21,6.77,4.03,-2.38,-265.6638,1213.83508,308.5382,-266.08,1265.015,309.720825,-263.389923,1317.44482,305.6206,-260.551422,1418.84082,281.427917,-265.728027,1014.33704,284.559479,-262.107819,1368.81543,300.192444,-262.606659,973.436646,294.718933,-264.929,1161.94275,303.3244,-265.379456,1109.91968,297.614563,-266.324371,1063.78967,286.521637
704575,0.07,1.02,-0.18,-1.61,-4.62,-1.42,-0.04,1.01,0.15,0.42,-0.66,-1.02,0.99,-0.05,-0.2,7.69,4.33,-2.44,-266.026855,1264.97046,309.643921,-265.6386,1213.80737,308.461823,-263.425659,1317.42249,305.475067,-265.746674,1014.32324,284.3281,-260.553375,1418.822,281.365143,-262.115265,1368.7627,300.111053,-262.560852,973.4023,294.574677,-264.904419,1161.85132,303.249634,-265.367859,1109.92664,297.536743,-265.766846,1063.53662,286.75885
704585,0.08,1.02,-0.16,-1.14,-5.04,-1.53,-0.04,1.02,0.15,-0.18,-0.43,-0.87,1,-0.05,-0.19,8.3,4.39,-2.2,-266.0884,1264.98364,309.501068,-265.626831,1213.7843,308.362427,-263.385284,1317.4281,305.3813,-265.71106,1014.32281,284.158447,-260.509552,1418.84473,281.318054,-262.07962,1368.74976,300.0001,-262.600555,973.454041,294.343079,-264.815826,1161.85437,303.104248,-265.386322,1109.90771,297.3621,-266.207,1063.77722,286.224274
704595,0.07,1.03,-0.15,-1.72,-5.27,-1.8,-0.03,1.02,0.14,-0.76,-0.43,-0.9,1,-0.06,-0.19,8.73,3.72,-2.01,-266.072937,1264.97656,309.4276,-265.585571,1213.82031,308.272858,-263.390472,1317.43,305.296539,-265.757629,1014.35553,283.9833,-262.044434,1368.81958,299.92572,-260.430145,1418.84717,281.208435,-262.67218,973.495056,294.11618,-264.823059,1161.85583,303.047333,-265.3747,1109.92419,297.198853,-265.546539,1063.61255,286.562164
704606,0.08,1.03,-0.16,-3.87,-4.74,-3.01,-0.03,1.03,0.14,-1.75,-0.26,-0.4,1,-0.07,-0.2,8.91,2.75,-1.83,-266.009583,1265.052,309.30954,-265.557831,1213.84668,308.180176,-263.354523,1317.44312,305.18985,-265.7021,1014.34619,283.843262,-262.0288,1368.83643,299.796967,-260.4098,1418.86047,281.062775,-262.747223,973.5301,293.9618,-264.755,1161.878,302.99765,-265.35025,1109.97791,297.098419,-265.629181,1063.62878,286.40155
704615,0.08,1.03,-0.17,-4.14,-3.66,-3.44,-0.03,1.03,0.14,-2.33,-0.14,-0.21,1.01,-0.07,-0.2,8.24,1.77,-1.77,-263.332977,1317.50012,305.0659,-265.943481,1265.09985,309.2374,-265.5039,1213.88123,308.1178,-265.686127,1014.4256,283.726074,-262.006073,1368.85974,299.690063,-260.3646,1418.9469,281.0149,-262.739868,973.589233,293.819153,-264.764954,1161.94714,302.929352,-265.339966,1110.05994,296.973,-265.508179,1063.54724,286.355347
704626,0.07,1.03,-0.19,-2.92,-2.85,-4.2,-0.03,1.04,0.15,-3.17,0.16,-0.03,1.01,-0.07,-0.19,6.53,0.79,-1.83,-265.426636,1213.95276,308.01474,-265.8806,1265.18042,309.124,-263.206543,1317.57886,304.981323,-265.600159,1014.4931,283.653168,-261.8923,1368.93921,299.533936,-260.245453,1418.97827,280.8931,-263.030151,973.727661,293.467834,-265.212677,1110.162,296.944763,-264.657379,1162.02966,302.886475,-265.3887,1063.81262,286.2858
704635,0.06,1.04,-0.17,-2.49,-1.99,-4.95,-0.05,1.03,0.16,-4.5,0.22,0.4,1.01,-0.06,-0.19,4.52,0,-2.08,-265.809662,1265.27222,308.983459,-265.366364,1214.07861,307.977478,-263.1673,1317.6261,304.823517,-260.233063,1419.08984,280.744415,-265.565918,1014.60516,283.626984,-261.848419,1369.04688,299.3617,-262.7151,973.7537,293.6238,-265.170929,1110.21008,296.919647,-264.569153,1162.06152,302.8114,-265.395538,1063.92578,286.199982
704646,0.06,1.03,-0.16,-2.98,-0.36,-5.46,-0.05,1.03,0.16,-5.18,0.5,0.32,1.01,-0.05,-0.19,2.81,-0.24,-2.38,-265.727661,1265.43359,308.8579,-265.291718,1214.18665,307.874481,-263.063354,1317.78052,304.719025,-260.156342,1419.181,280.570221,-265.503021,1014.72363,283.596466,-261.75238,1369.2135,299.2184,-262.769745,973.931763,293.604279,-264.522156,1162.24866,302.77536,-265.0888,1110.34827,296.92514,-265.2742,1063.89026,286.210449
704655,0.07,1.03,-0.15,-4.07,2.37,-6.15,-0.05,1.02,0.17,-6.24,0.98,0.7,1.01,-0.05,-0.19,1.46,-0.55,-2.62,-265.6109,1265.57983,308.795044,-265.1529,1214.38684,307.803162,-262.98703,1317.96338,304.5996,-260.147736,1419.36572,280.367828,-265.494629,1014.89368,283.5845,-261.6521,1369.412,299.0171,-262.789154,974.1213,293.62265,-264.999481,1110.46533,296.916,-264.44693,1162.39307,302.717926,-265.1651,1064.03369,286.248047
704665,0.07,1.03,-0.16,-4.84,2.48,-6.45,-0.05,1.02,0.16,-6.39,1.41,0.92,1.01,-0.06,-0.2,0.37,-1.1,-2.69,-265.5647,1265.8114,308.694763,-265.093445,1214.63464,307.777039,-259.9832,1419.58936,280.193176,-262.921082,1318.17383,304.460144,-265.431152,1015.08984,283.624359,-261.554077,1369.64478,298.867035,-262.705963,974.2998,293.68335,-264.330658,1162.6,302.755676,-264.882629,1110.64539,296.971527,-264.9515,1064.23572,286.321228
704676,0.08,1.02,-0.17,-6.42,3.76,-6.63,-0.05,1.01,0.16,-6.58,1.18,1.46,1,-0.06,-0.21,-0.31,-1.77,-2.44,-265.462372,1266.1062,308.642365,-264.924774,1214.91663,307.740753,-262.867157,1318.401,304.3195,-259.874146,1419.8634,279.986877,-265.324829,1015.34894,283.75827,-261.507172,1369.90759,298.691071,-262.6899,974.51,293.714447,-264.7219,1110.85864,297.0727,-264.1944,1162.809,302.741364,-264.920349,1064.42163,286.409119
704686,0.07,1,-0.18,-8.35,3.91,-6.23,-0.05,0.99,0.16,-6.42,1.56,1.59,0.99,-0.05,-0.21,-0.55,-2.69,-2.08,-265.248169,1266.39746,308.581573,-264.828674,1215.21851,307.7447,-262.714233,1318.7821,304.214844,-259.797882,1420.065,279.7952,-265.1867,1015.60083,283.878479,-261.378754,1370.182,298.608856,-262.62088,974.751038,293.857239,-264.53125,1111.10107,297.2342,-264.128418,1163.091,302.788147,-264.7694,1064.64783,286.49295
704697,0.07,0.98,-0.2,-8.93,5.33,-5.68,-0.05,0.98,0.16,-6.23,1.72,2.04,0.96,-0.04,-0.2,-0.67,-2.81,-1.46,-265.1269,1266.70691,308.498138,-264.665,1215.54858,307.707275,-262.547729,1319.0907,304.1689,-265.082062,1015.91675,284.0094,-259.724884,1420.321,279.611053,-261.215637,1370.50989,298.5055,-262.507324,975.009338,293.994354,-264.3579,1111.384,297.3599,-263.935944,1163.42163,302.754852,-264.693024,1064.85352,286.561554
704706,0.05,0.97,-0.22,-9.87,6.17,-4.97,-0.05,0.97,0.17,-5.97,2.07,2.01,0.96,-0.04,-0.2,-0.67,-2.81,-1.46,-264.473,1215.8728,307.733459,-264.987518,1267.0072,308.5126,-262.486664,1319.38367,304.040527,-259.690155,1420.62756,279.404175,-261.19635,1370.75159,298.362946,-264.9273,1016.18243,284.226379,-262.400635,975.2773,294.1616,-264.2343,1111.70654,297.3766,-263.698364,1163.80823,302.8651,-264.503235,1065.07861,286.691956
704717,0.05,0.98,-0.19,-8.93,5.82,-4.71,-0.05,0.98,0.16,-5.34,2.27,2.11,0.96,-0.04,-0.2,-0.73,-2.08,-1.28,-264.3368,1216.16528,307.730347,-264.831818,1267.30847,308.465118,-262.3521,1319.70044,303.953766,-259.689423,1420.9165,279.211456,-264.780823,1016.48584,284.443451,-261.056335,1371.053,298.202332,-262.2222,975.565247,294.35495,-263.511627,1164.11145,302.932373,-263.9313,1112.13293,297.504,-264.3765,1065.32153,286.7312
704726,0.04,0.98,-0.19,-8.74,6.33,-4.7,-0.05,0.98,0.16,-5.16,2.44,1.59,0.96,-0.03,-0.19,0,-1.53,-1.28,-264.218445,1216.46069,307.714569,-264.694,1267.61743,308.4117,-262.191376,1319.96033,303.872467,-264.614044,1016.77869,284.63736,-260.986847,1371.34546,298.080566,-259.668365,1421.204,279.0498,-261.96402,975.885864,294.622925,-263.39444,1164.40649,302.975342,-263.6938,1112.426,297.6325,-264.114716,1065.732,286.884369
704736,0.03,0.97,-0.19,-8.31,6.94,-4.94,-0.05,0.97,0.16,-4.92,2.67,1.43,0.96,-0.03,-0.19,0,-1.53,-1.28,-264.1074,1216.699,307.701782,-264.5872,1267.84729,308.3859,-262.117523,1320.23828,303.8251,-261.8693,976.1204,294.801483,-264.554077,1016.99426,284.738373,-260.9782,1371.5813,297.9213,-259.618561,1421.44958,278.899231,-263.2663,1164.59863,302.933777,-263.566437,1112.72742,297.704865,-264.127045,1065.97766,286.944733
704747,0.01,0.96,-0.2,-7.93,7.21,-5.42,-0.05,0.96,0.16,-4.87,3.09,1.43,0.94,-0.02,-0.19,0.73,-1.59,-1.71,-264.497559,1268.065,308.3331,-264.020264,1216.90222,307.704437,-262.085632,1320.47791,303.733246,-264.421326,1017.189,284.949951,-261.720551,976.264343,295.007446,-260.994324,1371.85144,297.775421,-259.547668,1421.68872,278.740265,-263.135376,1164.83179,302.9389,-263.416382,1112.89453,297.74176,-263.861084,1066.2334,287.082733
704756,0,0.95,-0.18,-7.79,8.2,-5.62,-0.05,0.95,0.16,-4.89,3.2,0.89,0.94,-0.01,-0.18,1.28,-1.59,-2.08,-264.392853,1268.29321,308.339569,-263.894043,1217.09753,307.729431,-261.9614,1320.64392,303.638275,-264.292175,1017.40021,285.111267,-261.649017,976.4897,295.166138,-259.513,1421.88367,278.603546,-260.875916,1372.07886,297.69754,-263.373169,1113.09827,297.8091,-262.971375,1165.05981,303.045624,-263.7418,1066.45215,287.189178
704767,0,0.95,-0.17,-7.59,8.42,-5.35,-0.06,0.95,0.16,-4.77,3.72,0.09,0.94,-0.01,-0.18,1.28,-1.59,-2.08,-264.275879,1268.48,308.2705,-263.744354,1217.299,307.735718,-261.909424,1320.79541,303.631531,-264.2065,1017.54449,285.279877,-261.626862,976.605,295.357239,-259.509583,1422.057,278.464417,-260.76712,1372.23633,297.549225,-263.298,1113.20667,297.860565,-262.90387,1165.25183,303.027863,-263.664429,1066.56909,287.2601
704776,0,0.94,-0.16,-6.86,8.08,-4.91,-0.06,0.94,0.16,-4.81,3.81,-0.83,0.93,0.01,-0.17,2.01,-1.34,-2.93,-264.247528,1268.61792,308.250427,-263.7298,1217.36182,307.69635,-261.888123,1320.92834,303.52655,-264.180359,1017.67938,285.409058,-261.6591,976.7196,295.4687,-259.472229,1422.17053,278.3262,-260.765,1372.3407,297.465454,-263.292938,1113.314,297.9392,-262.8729,1165.3396,303.008026,-263.633484,1066.705,287.3815
704786,0,0.95,-0.17,-6.68,5.88,-3.25,-0.07,0.95,0.16,-5.04,3.83,-1.75,0.93,0.01,-0.17,2.93,-1.28,-3.36,-264.2668,1268.71277,308.226227,-263.710358,1217.48474,307.733124,-261.8428,1321.01782,303.475,-264.189331,1017.77209,285.5956,-259.476,1422.24365,278.194183,-261.7204,976.84845,295.650543,-260.725555,1372.47485,297.418945,-263.306976,1113.42285,298.019165,-262.749237,1165.4054,303.203857,-263.600067,1066.82275,287.463043
704796,0.01,0.96,-0.18,-6.39,5.06,-2.66,-0.08,0.95,0.16,-4.91,3.66,-2.69,0.93,0.01,-0.17,2.93,-1.28,-3.36,-264.211884,1268.79565,308.253448,-263.695648,1217.56958,307.745178,-261.882874,1321.08557,303.456421,-264.308746,1017.81909,285.754425,-259.4912,1422.26819,278.091431,-261.8335,976.906,295.813965,-260.695,1372.5531,297.36618,-262.832916,1165.548,303.34256,-263.297455,1113.43628,298.09964,-263.6374,1066.876,287.6635
704806,0.02,0.97,-0.17,-6.6,3.46,-1.12,-0.08,0.96,0.16,-5.26,3.07,-2.72,0.95,0.01,-0.18,5.37,-1.53,-3.6,-264.255737,1268.81152,308.2291,-263.7736,1217.62073,307.781738,-261.847015,1321.06824,303.431641,-264.385864,1017.8277,285.966766,-261.885956,976.943359,296.022247,-259.49295,1422.28809,277.9607,-260.678345,1372.56848,297.286041,-262.964569,1165.55664,303.36,-263.406464,1113.4491,298.19455,-263.730042,1066.87561,287.796356
704816,0.03,0.99,-0.16,-5.68,3.09,-0.18,-0.09,0.98,0.14,-6.42,4.31,-3.48,0.96,0,-0.17,5.92,-1.59,-3.54,-264.324158,1268.80652,308.248322,-263.883728,1217.56616,307.818542,-261.9293,1321.06616,303.443085,-264.5411,1017.76788,286.14035,-262.0619,976.857544,296.222351,-259.54895,1422.24756,277.858337,-260.80014,1372.48755,297.210938,-262.9124,1165.56543,303.558655,-263.565674,1113.3999,298.2953,-263.8868,1066.84607,288.033142
704828,0.06,0.99,-0.16,-7.11,1.55,1.7,-0.08,0.98,0.17,-6.19,1.46,-3.32,0.97,-0.01,-0.17,5.86,-1.77,-3.48,-264.464233,1268.72766,308.255371,-264.057526,1217.51685,307.8861,-262.038757,1321.02722,303.3735,-262.304,976.7493,296.408844,-259.697327,1422.12207,277.7304,-260.87677,1372.43384,297.156769,-264.797516,1017.66064,286.295074,-263.255219,1165.50671,303.536652,-263.6866,1113.38757,298.474365,-264.139343,1066.72388,288.1391
704839,0.08,1,-0.16,-6.89,0.99,3.01,-0.08,0.99,0.17,-6.83,-0.43,-3.47,0.98,-0.03,-0.17,5.68,-2.14,-3.23,-264.9295,1268.48035,308.3252,-264.49173,1217.276,307.9936,-262.384277,1320.81091,303.419739,-262.817535,976.4718,296.8014,-265.318359,1017.39893,286.740845,-259.948273,1421.84021,277.496674,-261.226837,1372.169,297.0432,-263.842773,1165.25623,303.7501,-264.219757,1113.24231,298.749634,-264.657227,1066.40125,288.6172
704849,0.1,1.02,-0.14,-6.54,0.32,4.41,-0.08,1,0.17,-7.52,-1.07,-3.26,0.99,-0.05,-0.16,5.49,-2.26,-2.56,-264.9295,1268.48035,308.3252,-264.49173,1217.276,307.9936,-262.384277,1320.81091,303.419739,-262.817535,976.4718,296.8014,-265.318359,1017.39893,286.740845,-259.948273,1421.84021,277.496674,-261.226837,1372.169,297.0432,-263.842773,1165.25623,303.7501,-264.219757,1113.24231,298.749634,-264.657227,1066.40125,288.6172
704859,0.13,1.04,-0.15,-7.1,-0.36,7.37,-0.06,1.05,0.18,-8.51,-3.88,-2.01,1.01,-0.06,-0.17,5.25,-2.38,-1.77,-265.484528,1268.24976,308.379028,-265.041,1217.07166,308.18103,-262.871124,1320.6228,303.4125,-261.740051,1371.9248,296.898834,-265.748657,1017.07037,287.278473,-260.421265,1421.56885,277.2613,-264.4478,1165.03149,304.0051,-263.245148,976.159058,297.378967,-264.871826,1112.97131,299.122528,-265.214233,1066.12671,289.026428
704870,0.14,1.06,-0.16,-7.76,-0.08,8.82,-0.06,1.05,0.17,-9.29,-4.17,-1.34,1.04,-0.1,-0.19,4.94,-3.42,0.61,-265.782532,1268.19189,308.445923,-265.266266,1217.01843,308.336243,-263.0629,1320.53723,303.4383,-265.929535,1016.936,287.586639,-260.720551,1421.44092,277.124725,-261.998474,1371.79736,296.810638,-264.690063,1164.98413,304.278381,-265.141754,1112.90051,299.366669,-263.4838,976.1395,297.4499,-265.484863,1065.99524,289.362518
704880,0.15,1.06,-0.17,-8.38,0.88,10.05,-0.05,1.05,0.18,-10.05,-4.17,-0.19,1.04,-0.1,-0.19,4.94,-3.42,0.61,-266.065,1268.17639,308.5162,-265.5374,1216.96521,308.469971,-266.008667,1016.85284,287.9641,-263.347443,1320.54919,303.493652,-262.294861,1371.824,296.783936,-264.952,1164.91772,304.410248,-260.96405,1421.39941,277.0134,-263.250732,975.9573,297.978455,-265.4221,1112.79858,299.5497,-265.6029,1065.93567,289.620483
704891,0.14,1.06,-0.17,-8.58,2.2,9.74,-0.05,1.01,0.19,-10.81,-4.1,2.11,1.04,-0.11,-0.2,4.64,-4.15,1.83,-266.328064,1268.19177,308.570251,-265.754669,1217.04468,308.5882,-263.65744,1320.53174,303.429,-265.993347,1016.83405,288.306061,-262.60614,1371.83179,296.715729,-265.131378,1164.95813,304.6328,-261.1927,1421.35767,276.8826,-263.154053,975.9209,298.283936,-265.536255,1112.79456,299.8661,-265.6423,1065.92224,290.0451
704900,0.13,1.07,-0.17,-7.52,5.42,8.9,-0.03,1.06,0.16,-11.83,-5.36,3.31,1.02,-0.11,-0.21,2.56,-5.31,3.97,-266.569763,1268.31262,308.64798,-265.98645,1217.1543,308.733917,-263.991943,1320.65564,303.423462,-261.499481,1421.45837,276.736328,-265.2711,1165.10278,304.8444,-265.945,1016.9408,288.6929,-262.890869,1371.95325,296.6557,-262.928619,975.940247,298.712158,-265.644043,1112.89,300.13916,-265.7918,1065.97559,290.289948
704911,0.11,1.03,-0.19,-10.14,7.36,6.2,-0.02,1.02,0.17,-10.93,-3.49,5.57,1.02,-0.11,-0.21,2.56,-5.31,3.97,-266.163483,1217.33923,308.893921,-266.8243,1268.477,308.7066,-264.214722,1320.83716,303.413666,-265.776642,1016.99591,289.129547,-261.808167,1421.57959,276.5492,-263.210632,1372.138,296.54657,-262.6468,976.056152,299.119934,-265.3369,1165.12219,304.9647,-265.656982,1113.04443,300.466248,-265.689423,1065.99609,290.6764
704920,0.1,1.01,-0.18,-10.9,8.26,4.84,-0.02,1.01,0.18,-10.98,-3.02,6.28,1.01,-0.1,-0.2,0.79,-5.62,4.39,-266.2596,1217.53442,309.012634,-266.967041,1268.70654,308.799072,-264.453674,1321.00928,303.383,-262.19458,1421.7395,276.348572,-265.53186,1017.22021,289.5406,-263.458,1372.35583,296.418976,-262.281219,976.229858,299.492828,-265.333435,1165.37659,305.2059,-265.588043,1113.32959,300.707581,-265.5398,1066.2467,291.0208
704930,0.1,0.99,-0.18,-11.84,8.19,3.52,-0.01,1.02,0.19,-9.58,-1.46,7.48,0.99,-0.09,-0.2,-2.26,-5,4.58,-267.092468,1268.91675,308.86554,-266.282532,1217.71326,309.124725,-262.543,1421.959,276.160461,-264.743225,1321.21313,303.309265,-265.24765,1017.40186,289.958038,-265.2949,1165.65857,305.506958,-262.013458,976.3882,299.8617,-263.7186,1372.54919,296.292053,-265.3842,1113.57581,301.014954,-265.4029,1066.49817,291.314056
704941,0.09,1,-0.18,-13.18,10.92,1.59,-0.01,0.99,0.18,-10.3,-0.63,7.67,0.99,-0.09,-0.2,-2.26,-5,4.58,-266.2859,1217.94617,309.215424,-267.1399,1269.14807,308.9174,-264.879822,1321.42883,303.261749,-265.009644,1017.59222,290.319,-262.860474,1422.14966,275.935425,-261.735748,976.527344,300.156342,-264.0385,1372.7583,296.208954,-265.14447,1165.841,305.666138,-265.289734,1113.75793,301.241028,-265.1324,1066.77454,291.680939
