Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
3001874,-0.26,0.23,0.93,-4.59,2.17,-1.19,-0.1,0.17,0.95,-1.46,-0.02,0.23,0.28,0.08,0.96,4.21,1.46,-1.77,-210.380478,1179.59888,266.207153,-156.4881,1198.70642,188.07045,-64.8255539,1226.13892,66.13188,4.23527765,1240.99475,-7.21849537,-236.039459,1171.88806,304.510071,-125.554153,1207.99011,145.617249,-94.39545,1215.62341,104.209732,-179.26947,1186.14722,223.404648,-29.33579,1232.07458,28.9856987,39.6524429,1240.59412,-47.2047844
3001883,-0.26,0.24,0.93,-4.37,1.98,-1.05,-0.11,0.17,0.96,-1.79,-0.05,0.48,0.28,0.08,0.96,4.21,1.46,-1.77,-210.376434,1179.626,266.188354,-156.414932,1198.72754,188.054413,-64.7976,1226.12268,66.12345,-235.9567,1171.94067,304.532074,-94.39605,1215.60632,104.153664,-125.582123,1207.98633,145.598068,4.323295,1240.95984,-7.17406368,-179.251892,1186.15491,223.393326,-29.30535,1232.0271,28.9884567,39.6369858,1240.53748,-47.2500954
3001894,-0.26,0.23,0.93,-4.4,1.72,-1.18,-0.11,0.17,0.96,-1.84,-0.27,0.08,0.28,0.09,0.95,4.39,1.4,-1.83,-156.436584,1198.78931,187.998459,-210.310532,1179.633,266.224548,-64.7796,1226.10071,66.1127853,-235.943588,1171.90356,304.572754,4.322553,1240.9502,-7.2209816,-125.504807,1207.98059,145.612717,-29.30857,1231.992,28.944418,-179.206375,1186.186,223.379349,-94.37121,1215.59631,104.172661,39.70194,1240.55981,-47.27218
3001904,-0.26,0.24,0.93,-4.43,1.21,-1.19,-0.11,0.17,0.95,-1.85,-0.12,0.36,0.28,0.09,0.95,4.58,1.34,-1.83,-156.3938,1198.69556,188.046951,-210.253647,1179.62952,266.247375,-64.77634,1226.05286,66.09722,-235.843552,1171.923,304.6115,-125.521637,1207.959,145.589066,-94.3431244,1215.55188,104.170204,4.2678237,1240.88208,-7.30717564,-29.3618126,1231.94373,28.8921261,-179.157089,1186.14514,223.391113,39.6199341,1240.42615,-47.3279457
3001914,-0.26,0.24,0.93,-4.76,1.62,-1.41,-0.1,0.17,0.95,-1.79,-0.51,0.14,0.28,0.09,0.95,4.58,1.34,-1.83,-156.375473,1198.72327,188.027054,-210.250275,1179.61975,266.2085,-64.7633057,1225.99023,66.0853043,-235.799927,1171.92322,304.5589,-125.511253,1207.927,145.579636,4.33689737,1240.81421,-7.28605652,-94.3901138,1215.5011,104.134331,-179.169739,1186.1095,223.374908,-29.332798,1231.91431,28.881567,39.6176338,1240.32971,-47.3316422
3001924,-0.26,0.24,0.93,-5.23,1.5,-1.38,-0.1,0.17,0.95,-1.71,-0.14,-0.24,0.27,0.08,0.94,4.94,1.04,-1.95,-210.194214,1179.61865,266.236328,-156.321335,1198.69,188.04039,-64.76772,1225.91736,66.07283,-235.742172,1171.93079,304.650757,4.21106958,1240.71619,-7.38225126,-125.475388,1207.8783,145.5606,-179.133621,1186.12292,223.358765,-29.378233,1231.8595,28.8358135,-94.33267,1215.43323,104.152237,39.62576,1240.28735,-47.3953476
3001934,-0.25,0.23,0.93,-4.83,1.56,-1.75,-0.1,0.17,0.95,-1.5,-0.27,-0.37,0.27,0.08,0.95,4.88,0.98,-2.01,-156.31102,1198.665,188.044464,-210.144913,1179.63269,266.246368,-64.73328,1225.89844,66.0523453,-235.720215,1171.93213,304.606,-125.417511,1207.8252,145.577286,4.29163933,1240.66333,-7.42290735,-179.093689,1186.109,223.36467,-29.3457928,1231.78845,28.8123779,-94.3205,1215.39075,104.143578,39.6292534,1240.22839,-47.45201
3001944,-0.25,0.23,0.93,-4.93,1.21,-1.61,-0.1,0.17,0.95,-1.51,-0.7,-0.4,0.27,0.08,0.95,4.88,0.98,-2.01,-156.28775,1198.65063,187.998734,-210.054337,1179.64624,266.276,-235.647339,1171.94836,304.649139,-64.7177048,1225.81482,66.0228348,4.37472343,1240.66736,-7.416336,-179.080475,1186.09229,223.3394,-125.415848,1207.85229,145.527542,-94.237915,1215.36755,104.156265,-29.3338051,1231.71655,28.81373,39.6455765,1240.127,-47.41842
3001954,-0.26,0.23,0.94,-4.43,2.17,-1.67,-0.1,0.17,0.95,-1.58,-0.72,-0.52,0.28,0.08,0.96,4.46,0.92,-2.2,-156.2249,1198.59741,187.97171,-210.045822,1179.63538,266.2203,-235.582565,1171.95178,304.680359,-64.67675,1225.748,66.03002,4.283617,1240.55457,-7.47622871,-125.378479,1207.801,145.5047,-179.007736,1186.07678,223.36734,-94.27743,1215.3197,104.050362,-29.3010521,1231.66479,28.79051,39.6427536,1240.06934,-47.5036774
3001964,-0.26,0.23,0.94,-4.82,1.69,-1.85,-0.11,0.17,0.96,-2.14,-0.77,-0.42,0.28,0.08,0.96,4.39,0.73,-2.26,-156.1961,1198.55811,187.972412,-210.00621,1179.62915,266.227142,-64.64338,1225.69507,65.9813461,-235.579941,1171.98035,304.599579,4.28031635,1240.47559,-7.54848528,-178.979767,1186.02,223.359238,-125.368179,1207.74121,145.505844,-29.2546482,1231.58643,28.744379,-94.21478,1215.25342,104.049858,39.6426849,1239.975,-47.5668335
3001974,-0.26,0.23,0.94,-5.02,1.53,-1.82,-0.1,0.17,0.96,-2.34,-0.89,-0.47,0.27,0.08,0.96,4.52,0.67,-2.26,-156.209885,1198.5509,187.916275,-235.5414,1171.958,304.613525,-64.6219,1225.61536,65.9537048,-209.966217,1179.62122,266.242371,4.31002426,1240.35767,-7.53940868,-125.287834,1207.66943,145.533173,-178.9953,1186.00049,223.335358,-94.2142639,1215.19043,104.021248,-29.3019657,1231.487,28.6797333,39.7223129,1239.87146,-47.5681572
3001985,-0.25,0.23,0.94,-5.02,1.64,-2.16,-0.11,0.17,0.96,-2.56,-0.3,-0.82,0.27,0.08,0.95,4.82,0.67,-2.38,-64.58494,1225.45728,65.88651,-235.439117,1171.94043,304.6407,-156.096237,1198.48315,187.930069,-209.907867,1179.59375,266.192474,4.38209057,1240.2229,-7.669346,-125.23748,1207.57031,145.474609,-178.930084,1185.98621,223.286163,-29.1875229,1231.31543,28.6420727,39.76502,1239.58508,-47.61864,-94.3836,1215.08008,103.769379
3001995,-0.25,0.23,0.94,-5.26,1.54,-2.14,-0.11,0.17,0.96,-2.42,-0.58,-0.61,0.27,0.08,0.95,4.82,0.67,-2.38,-235.388992,1171.97925,304.643341,-156.06778,1198.449,187.880142,-64.52218,1225.41821,65.86219,-209.83345,1179.57935,266.206726,4.41265631,1240.10974,-7.71207333,-125.214294,1207.51062,145.425323,-178.8187,1185.94653,223.311615,-29.15501,1231.228,28.5992889,-94.18295,1214.98279,103.934204,39.7558632,1239.46753,-47.6997681
3002005,-0.25,0.23,0.93,-5.31,1.95,-2.24,-0.1,0.16,0.96,-2.46,-0.56,-0.56,0.27,0.08,0.95,4.58,0.55,-2.5,-209.811432,1179.56726,266.184052,-156.026047,1198.37366,187.9104,-64.457634,1225.32227,65.84867,-235.380966,1171.972,304.618,-125.160637,1207.46875,145.463425,4.489926,1239.978,-7.682066,-178.797714,1185.9021,223.322723,-94.15294,1214.90369,103.897194,-29.1485634,1231.08679,28.5680313,39.75006,1239.30164,-47.72554
3002015,-0.25,0.23,0.93,-5.02,2.41,-2.16,-0.11,0.17,0.96,-2.16,-0.24,-0.53,0.27,0.08,0.95,4.33,0.55,-2.5,-209.811432,1179.56726,266.184052,-156.026047,1198.37366,187.9104,-64.457634,1225.32227,65.84867,-235.380966,1171.972,304.618,-125.160637,1207.46875,145.463425,4.489926,1239.978,-7.682066,-178.797714,1185.9021,223.322723,-94.15294,1214.90369,103.897194,-29.1485634,1231.08679,28.5680313,39.75006,1239.30164,-47.72554
3002025,-0.25,0.23,0.94,-5.08,2.21,-2,-0.11,0.17,0.96,-2.32,-0.52,-0.37,0.27,0.08,0.95,4.03,0.79,-2.38,-64.39934,1225.1521,65.82229,-235.303986,1171.94946,304.640045,-155.955521,1198.30676,187.860245,-209.753342,1179.52319,266.229736,-125.122253,1207.30115,145.456589,4.51450348,1239.77356,-7.76488972,-29.0831127,1230.795,28.550375,-178.74794,1185.83679,223.2996,-94.07024,1214.71387,103.907127,39.91286,1238.98865,-47.7071533
3002035,-0.25,0.23,0.94,-4.51,2.93,-1.74,-0.11,0.17,0.96,-2.56,-0.37,-0.43,0.27,0.08,0.96,3.97,0.79,-2.38,-64.3835144,1225.03748,65.7870255,-235.295761,1171.9126,304.654633,-155.975052,1198.22913,187.808456,-209.768448,1179.49072,266.203064,-125.191971,1207.18616,145.33905,4.548214,1239.59839,-7.736403,-94.03368,1214.6239,103.897278,-29.0677319,1230.6405,28.5057316,-178.716354,1185.74426,223.312851,39.8735161,1238.84753,-47.709877
3002045,-0.26,0.23,0.95,-4.78,3.07,-1.79,-0.11,0.17,0.96,-2.75,-0.57,-0.45,0.27,0.08,0.96,3.91,0.67,-2.32,-64.3389359,1224.94641,65.75044,-235.166931,1171.9126,304.7162,-155.915787,1198.16992,187.8127,-209.677231,1179.4364,266.2173,4.55207,1239.447,-7.80336952,-125.029556,1207.09778,145.394165,-94.02658,1214.52722,103.869843,-29.0768147,1230.541,28.4520741,-178.679718,1185.66382,223.300522,39.9161034,1238.64966,-47.732235
3002056,-0.26,0.23,0.94,-5.17,2.54,-1.74,-0.11,0.17,0.97,-2.85,-0.64,-0.4,0.27,0.08,0.96,3.91,0.49,-2.26,-64.28625,1224.86658,65.75489,-235.149475,1171.88525,304.7057,-155.893143,1198.1311,187.805389,-209.63475,1179.41418,266.2167,4.645041,1239.3302,-7.781845,-125.064056,1206.9884,145.3805,-29.0042114,1230.37988,28.5068188,-93.9698944,1214.43835,103.868813,39.9655571,1238.55347,-47.7819633,-178.63652,1185.66223,223.328171
3002066,-0.26,0.23,0.94,-5.27,2.62,-1.82,-0.11,0.17,0.97,-2.9,-0.53,-0.17,0.28,0.09,0.96,3.91,0.49,-2.26,-64.25502,1224.79761,65.7356,-155.842728,1198.102,187.801147,-235.033813,1171.88855,304.790131,-209.5829,1179.39893,266.222626,-124.9788,1206.98413,145.394745,-28.9682465,1230.27466,28.4755859,4.700543,1239.17017,-7.75390625,-93.9119644,1214.386,103.89109,40.0148659,1238.42273,-47.7913246,-178.547089,1185.65247,223.345322
3002076,-0.26,0.23,0.93,-5.74,2.29,-2,-0.11,0.17,0.97,-2.7,-0.63,-0.5,0.27,0.09,0.95,3.97,0.55,-2.32,-64.21051,1224.73792,65.72459,-235.013519,1171.89941,304.7772,-155.7563,1198.09351,187.841614,-209.536179,1179.407,266.2753,-124.914886,1206.92383,145.461914,4.732435,1239.04346,-7.768428,-93.86076,1214.34033,103.876877,-28.9452839,1230.24524,28.4181938,-178.482468,1185.64917,223.342911,40.05914,1238.33167,-47.82056
3002086,-0.26,0.23,0.92,-5.31,2.15,-2.15,-0.11,0.16,0.97,-2.41,-0.62,-0.61,0.27,0.09,0.95,4.21,0.55,-2.44,-64.1511459,1224.67212,65.71094,-234.959641,1171.95764,304.8023,-155.754776,1198.07666,187.827972,-209.483917,1179.43237,266.279724,4.800653,1238.97473,-7.80076,-124.913132,1206.91357,145.377747,-93.80013,1214.28564,103.8655,-28.929594,1230.14282,28.37135,-178.4723,1185.63757,223.32933,40.11844,1238.2196,-47.84045
3002096,-0.26,0.23,0.93,-5.04,1.7,-2.23,-0.11,0.17,0.97,-2.29,-0.36,-0.91,0.27,0.09,0.96,4.21,0.55,-2.44,-64.13159,1224.60449,65.7041855,4.782132,1238.884,-7.869005,-155.707138,1198.06628,187.8437,-234.952835,1171.93445,304.819366,-209.448151,1179.41638,266.2902,-93.78518,1214.20459,103.8676,-124.843414,1206.81177,145.354065,-28.9151859,1230.03748,28.380949,-178.436813,1185.61389,223.35199,40.15625,1238.11523,-47.89602
3002106,-0.26,0.23,0.93,-4.57,1.65,-2.26,-0.11,0.16,0.95,-1.88,-0.08,-0.81,0.28,0.09,0.96,4.52,0.98,-2.62,-64.12943,1224.50256,65.6861649,-234.931122,1171.93335,304.8185,-155.684631,1197.99292,187.831161,-209.4337,1179.41187,266.2895,4.76503134,1238.6864,-7.900434,-93.73659,1214.1366,103.870338,-124.871216,1206.77966,145.341232,-28.890501,1229.94641,28.3600788,-178.433319,1185.562,223.363373,40.1437149,1237.97485,-47.9330635
3002116,-0.26,0.23,0.94,-4.62,1.26,-2.24,-0.11,0.17,0.95,-1.99,-0.06,-0.89,0.28,0.09,0.96,4.88,1.1,-2.69,-64.09875,1224.44958,65.6613,-234.947632,1171.91711,304.771484,-209.420364,1179.34973,266.305542,-155.668945,1197.9447,187.830017,-124.86245,1206.66846,145.339661,4.839571,1238.54248,-7.875188,-93.73658,1214.05237,103.873207,-28.9187145,1229.82471,28.3501053,-178.464233,1185.49329,223.313217,40.14453,1237.86719,-47.96943
3002126,-0.25,0.23,0.94,-4.51,1.65,-2.24,-0.11,0.17,0.96,-2.03,-0.14,-1.3,0.28,0.09,0.96,4.88,1.1,-2.69,-209.454,1179.30322,266.247284,-64.1186752,1224.29431,65.62342,-155.698746,1197.88062,187.77066,-234.883652,1171.87488,304.8143,4.80910873,1238.4574,-7.941537,-93.76767,1213.915,103.82708,-124.822876,1206.59277,145.297134,-28.8830166,1229.69312,28.2920856,-178.472809,1185.4126,223.289917,40.1689034,1237.72314,-48.02241
3002137,-0.25,0.23,0.94,-4.96,2.03,-2.07,-0.11,0.17,0.96,-2.23,-0.5,-0.82,0.28,0.08,0.96,4.58,0.85,-2.69,-234.845184,1172.03052,304.860718,-209.412048,1179.25623,266.208374,-64.117836,1224.21,65.57211,-155.633179,1197.80811,187.72522,-93.7115555,1213.866,103.77491,-124.759026,1206.53052,145.330887,4.87375832,1238.33423,-7.94899225,-28.8246078,1229.61316,28.3165474,40.195015,1237.56,-48.0610123,-178.365387,1185.38147,223.3133
3002147,-0.26,0.23,0.94,-4.52,2.35,-1.88,-0.11,0.17,0.96,-2.66,-0.89,-0.87,0.28,0.08,0.96,4.52,0.85,-2.62,-234.8355,1172.03748,304.854462,-209.416092,1179.27185,266.201874,-64.08023,1224.13208,65.56598,-155.588074,1197.79773,187.758865,-93.67995,1213.83374,103.755905,4.875711,1238.184,-8.001868,-124.702667,1206.48047,145.3059,-28.7643547,1229.52759,28.3098354,-178.329346,1185.37671,223.302139,40.2708168,1237.44666,-48.03175
3002157,-0.26,0.24,0.93,-5.36,1.89,-2.06,-0.12,0.17,0.95,-2.52,-1.3,-0.92,0.28,0.08,0.96,4.52,0.85,-2.62,-234.808792,1172.054,304.828125,-209.3627,1179.27625,266.2007,-155.5566,1197.80078,187.692352,-64.05423,1224.07019,65.52225,-93.62004,1213.80872,103.75042,-124.7083,1206.47571,145.241776,5.008798,1238.1134,-7.93544531,-28.78327,1229.40686,28.2668114,-178.386169,1185.37366,223.214188,40.29129,1237.29956,-48.0311279
3002167,-0.26,0.23,0.92,-5.7,1.68,-2.25,-0.11,0.17,0.96,-2.37,-1.29,-0.72,0.27,0.09,0.95,5.13,0.43,-2.56,-234.756653,1172.085,304.798462,-209.317612,1179.32239,266.154633,-93.6108246,1213.75012,103.702187,-64.0215759,1224.02075,65.48064,-155.5275,1197.74768,187.672836,4.955451,1238.03223,-8.096975,-124.692085,1206.4314,145.2172,-28.7079849,1229.41125,28.2096119,40.4275932,1237.23718,-48.0337257,-178.3003,1185.383,223.205643
3002177,-0.26,0.22,0.93,-5.72,1.43,-2.27,-0.1,0.16,0.97,-2.09,-1.42,-0.98,0.26,0.08,0.95,5.31,0.37,-2.56,-209.287079,1179.3324,266.099548,-63.9571457,1223.94922,65.42454,-93.5508652,1213.69409,103.670692,-155.497421,1197.742,187.602066,-234.718475,1171.926,304.6935,5.02008963,1237.9425,-8.152231,-124.64325,1206.38513,145.141891,-28.66515,1229.30872,28.13611,-178.23909,1185.38562,223.177155,40.37773,1237.10364,-48.1329651
3002187,-0.26,0.22,0.93,-5.23,1.35,-2.3,-0.1,0.16,0.97,-2.14,-1.12,-0.98,0.26,0.08,0.96,5.31,0.67,-2.56,-234.668381,1172.08179,304.717773,-209.231934,1179.315,266.062439,-63.95451,1223.84143,65.35108,5.08924437,1237.8,-8.172895,-155.4846,1197.68494,187.551483,-93.53464,1213.62292,103.585548,-28.6579723,1229.20679,28.0518856,-124.623093,1206.34949,145.139282,-178.251312,1185.354,223.129364,40.3992767,1236.98816,-48.1882324
3002197,-0.25,0.23,0.95,-4.67,2.11,-2.37,-0.1,0.16,0.96,-1.96,-1.02,-1.06,0.27,0.08,0.96,5.13,1.04,-2.69,-234.675247,1172.08276,304.660156,-209.218857,1179.26086,266.01297,5.085017,1237.653,-8.180818,-63.92657,1223.73926,65.30744,-155.469131,1197.62109,187.485718,-28.6366043,1229.097,27.9931583,-93.49524,1213.56787,103.521492,-124.597954,1206.2666,145.076843,-178.292755,1185.28247,223.057648,40.40895,1236.8418,-48.2415428
