Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
2888433,0,1.01,0.14,-3.98,2.51,-1.5,-0.05,1.02,0.03,-0.46,-0.85,-0.4,0.98,-0.05,-0.25,4.58,3.23,-2.38,-255.453323,1105.124,314.758484,-252.614136,1405.37341,324.860443,-248.833221,1508.451,311.037018,-254.7343,1302.2467,321.751984,-250.694778,1456.108,323.20282,-255.838333,1353.23376,326.193878,-253.093048,1154.02209,300.20105,-253.7017,1250.2113,315.246124,-253.594254,1196.30383,309.380859,-255.8618,1061.34082,327.710175
2888443,0,1.01,0.13,-4.13,2.09,-1.4,-0.05,1.01,0.04,0.02,-1.13,-0.59,0.98,-0.05,-0.24,5,2.44,-2.2,-255.443665,1105.1156,314.6739,-252.654984,1405.3501,324.7964,-248.867432,1508.451,310.984528,-250.7113,1456.08362,323.1381,-254.720383,1302.24683,321.700317,-255.8472,1353.23486,326.168945,-253.094437,1154.00549,300.099243,-253.649323,1250.12061,315.2465,-253.626038,1196.25647,309.2977,-255.786972,1061.15857,327.797
2888453,0,0.99,0.13,-4.55,2.17,-1.69,-0.05,0.99,0.06,1.16,-1.24,-0.21,0.97,-0.05,-0.24,5,2.44,-2.2,-255.455,1105.10767,314.590179,-252.680664,1405.2876,324.732758,-248.915039,1508.401,310.922882,-254.715332,1302.19348,321.624451,-250.674133,1456.04456,323.088867,-255.8437,1353.20337,326.108063,-253.0517,1153.89685,300.104523,-253.646652,1250.128,315.157349,-253.562637,1196.19556,309.194977,-255.785477,1061.11487,327.7141
2888464,0,0.98,0.13,-4.48,1.82,-1.8,-0.06,0.99,0.06,1.53,-1.12,0.46,0.96,-0.05,-0.23,4.94,2.99,-2.32,-255.4515,1105.10486,314.532074,-252.638489,1405.29724,324.684845,-248.942688,1508.39807,310.8922,-255.87886,1353.18884,326.022644,-254.743973,1302.17615,321.490356,-250.711487,1456.05237,323.030762,-253.0223,1153.91772,299.9707,-253.656021,1250.09753,315.035156,-253.550659,1196.2085,309.137177,-255.742386,1061.09033,327.659271
2888474,0,0.99,0.14,-3.69,1.27,-1.63,-0.06,1,0.04,1.8,-0.75,0.18,0.96,-0.05,-0.23,4.76,3.6,-2.26,-255.411789,1105.09338,314.411774,-252.65799,1405.26624,324.643463,-254.765884,1302.15759,321.4617,-255.86142,1353.15222,326.0106,-250.697769,1456.01978,323.0278,-253.000061,1153.91284,299.892242,-253.688217,1250.11987,314.996216,-249.082489,1508.44336,310.710846,-253.58139,1196.14734,308.9974,-255.7181,1061.09131,327.584839
2888484,0,1,0.14,-3.3,0.99,-1.53,-0.06,1.01,0.02,1.5,-1.19,0.45,0.96,-0.04,-0.23,4.76,3.6,-2.26,-255.344147,1105.08142,314.3263,-252.648956,1405.23,324.642975,-254.761627,1302.11548,321.402649,-255.8531,1353.13025,325.951935,-250.688889,1455.9635,323.017242,-248.956375,1508.36816,310.888367,-255.920456,1061.51367,327.667053,-253.027344,1153.93481,299.7518,-253.647552,1250.09338,314.920258,-253.54277,1196.10132,309.014771
2888494,0,1.01,0.16,-2.98,0.84,-1.19,-0.06,1.02,0.01,1.14,-1.38,0.36,0.98,-0.04,-0.23,4.46,4.09,-1.83,-255.31517,1105.06775,314.2267,-252.731934,1405.20691,324.613983,-254.7161,1302.11292,321.366577,-255.90094,1353.07593,325.919983,-250.654129,1455.9082,323.074219,-249.030655,1508.34778,310.89743,-255.855957,1061.47559,327.599243,-253.02272,1153.9325,299.575073,-253.57782,1250.08289,314.850769,-253.4373,1196.173,308.852448
2888505,0,1.01,0.16,-3.54,-0.07,-1.34,-0.05,1.03,0,-0.24,-2.09,0.28,0.98,-0.04,-0.23,4.88,4.09,-1.65,-252.692963,1405.19861,324.597626,-255.269714,1105.04346,314.103882,-254.768082,1302.043,321.263367,-250.6902,1455.9126,323.059875,-255.881165,1353.03455,325.952484,-249.01973,1508.32886,310.9377,-255.835739,1061.45,327.5096,-252.9637,1153.87427,299.464447,-253.5826,1250.05493,314.7634,-253.427277,1196.14172,308.745331
2888514,0,1.01,0.16,-3.73,-0.02,-1.41,-0.04,1.03,0,-0.73,-2.22,0.45,0.98,-0.05,-0.23,5.25,2.81,-1.46,-252.755951,1405.15967,324.590332,-255.273514,1105.00391,314.047363,-254.806564,1302.01038,321.2242,-255.897369,1353.012,325.8575,-250.794052,1455.89722,323.024536,-249.089249,1508.30127,310.934265,-255.8528,1061.376,327.454254,-253.011826,1153.95471,299.2801,-253.560165,1250.01929,314.662018,-253.499786,1196.07324,308.6885
2888525,0,1,0.16,-3.94,0.02,-1.46,-0.04,1.02,0.01,-1.68,-2.24,0.07,0.98,-0.05,-0.23,5.37,2.14,-1.4,-252.785782,1405.16211,324.553253,-255.296677,1104.983,313.982178,-254.826614,1302.01428,321.119781,-255.947052,1352.99963,325.83194,-250.8339,1455.85217,322.991974,-249.163986,1508.27942,310.86673,-255.87088,1061.39392,327.366669,-252.97113,1153.90466,299.232269,-253.614441,1250.00732,314.6563,-253.504562,1196.17419,308.4181
2888535,0,1,0.16,-4.12,-0.56,-1.66,-0.04,1.02,0.02,-2.11,-2.22,0.03,0.98,-0.05,-0.23,5.49,2.14,-1.4,-252.859772,1405.165,324.456146,-255.264038,1104.98389,313.934265,-254.8748,1301.98669,321.104828,-255.994308,1353.01892,325.762726,-250.939087,1455.85852,322.9373,-249.19046,1508.26892,310.824463,-255.870285,1061.47583,327.35672,-253.111847,1153.90613,299.045776,-253.608444,1249.98792,314.633545,-253.546722,1196.0564,308.4474
2888545,0,1,0.15,-4.33,0.03,-1.83,-0.04,1.01,0.02,-2.41,-2.15,-0.09,0.97,-0.05,-0.23,5.43,0.98,-1.46,-252.922455,1405.14868,324.380127,-255.296967,1105.002,313.892853,-256.0444,1353.00928,325.74826,-249.332962,1508.302,310.727448,-250.924377,1455.85718,322.865082,-255.894623,1061.46265,327.36264,-254.882858,1301.97034,320.476074,-253.623474,1249.97961,314.512329,-253.5806,1196.14685,308.2606,-252.815338,1153.76074,299.7481
2888555,0,1,0.15,-4.68,-0.26,-1.98,-0.04,1.01,0.02,-2.46,-2.42,-0.01,0.97,-0.05,-0.23,5.37,0.49,-1.53,-255.254227,1105.01025,313.8714,-252.947281,1405.14893,324.319153,-256.071136,1353.04272,325.673737,-249.325729,1508.3103,310.602875,-251.02951,1455.89844,322.75296,-255.883331,1061.48975,327.3083,-254.906845,1301.94006,320.3786,-253.608139,1250.01111,314.50824,-252.825134,1153.78589,299.734558,-253.523514,1196.17163,308.299255
2888564,0,1,0.15,-4.91,-0.01,-1.85,-0.04,1.02,0.02,-2.4,-2.46,-0.6,0.97,-0.05,-0.23,5.25,0.49,-1.53,-255.265137,1105.00586,313.877136,-253.013,1405.201,324.2321,-256.1111,1353.07446,325.62384,-249.330154,1508.323,310.460968,-251.040039,1455.90759,322.632324,-255.854279,1061.46924,327.321442,-254.893173,1302,320.3599,-253.5725,1250.0509,314.427155,-252.871613,1153.8147,299.6891,-253.560562,1196.111,308.294983
2888575,0,1,0.14,-5.46,-0.51,-1.93,-0.04,1.02,0.03,-2.52,-2.39,-0.59,0.98,-0.05,-0.23,5.13,-0.31,-1.65,-255.282471,1105.04126,313.8904,-253.038177,1405.224,324.107941,-249.350113,1508.33777,310.326,-256.1386,1353.09583,325.545837,-251.0664,1455.935,322.5355,-255.903961,1061.41235,327.352875,-254.919678,1301.991,320.283264,-253.632813,1250.05359,314.419769,-252.846268,1153.76233,299.71814,-253.54776,1196.17578,308.188354
2888585,0,1,0.14,-5.53,-0.36,-1.91,-0.04,1.01,0.04,-2.46,-2.58,-0.88,0.98,-0.05,-0.23,5.07,-0.49,-1.59,-255.288742,1105.01086,313.888031,-253.018967,1405.235,324.012482,-249.386887,1508.33,310.177734,-256.203766,1353.02893,325.386139,-251.099564,1455.91614,322.361572,-255.924713,1061.41675,327.342743,-254.98082,1301.93469,320.123352,-253.642853,1250.02478,314.3355,-252.795792,1153.85449,299.682831,-253.5443,1196.16309,308.1774
2888596,0.01,1.01,0.14,-5.4,-0.24,-1.79,-0.04,1.01,0.04,-2.63,-2.8,-0.95,0.98,-0.05,-0.23,5.13,-0.61,-1.59,-255.311783,1105.02722,313.874084,-253.091888,1405.19531,323.911133,-249.394714,1508.33875,310.060669,-256.1797,1353.11292,325.286652,-251.100891,1455.94641,322.278564,-255.962357,1061.51111,327.384552,-254.949158,1301.99329,320.101959,-253.6026,1250.06165,314.311157,-252.858932,1153.788,299.6089,-253.5257,1196.23413,308.134064
2888605,0,1.01,0.14,-5.6,-0.49,-2.01,-0.04,1.01,0.03,-2.69,-3.1,-1.43,0.98,-0.05,-0.23,5.37,-0.55,-1.59,-255.290985,1105.0509,313.9226,-253.109558,1405.27319,323.78363,-249.39502,1508.40515,309.930634,-256.2212,1353.09985,325.3533,-251.112427,1455.976,322.1158,-255.8706,1061.538,327.470062,-255.028854,1302.03809,320.051544,-253.618179,1250.05359,314.301239,-252.755661,1153.84912,299.7397,-253.594788,1196.21985,308.115143
2888616,0,1,0.14,-5.68,-0.24,-2.04,-0.04,1.01,0.04,-2.57,-2.87,-1.2,0.97,-0.05,-0.23,5.8,-0.31,-1.59,-255.30571,1105.12085,313.9654,-253.169724,1405.28809,323.659821,-251.171326,1455.971,321.9566,-249.412766,1508.42444,309.7809,-256.289276,1353.14026,325.0186,-255.925842,1061.54736,327.449951,-254.991562,1302.03076,319.976257,-253.64183,1250.09131,314.202667,-252.840744,1153.905,299.676544,-253.63446,1196.239,308.0845
2888626,0,1,0.15,-5.58,-0.31,-1.93,-0.04,1.01,0.04,-2.47,-2.96,-1.37,0.97,-0.05,-0.23,5.8,-0.18,-1.59,-253.183624,1405.36487,323.534729,-255.299881,1105.16064,313.989044,-249.444717,1508.44385,309.612885,-251.18576,1456.10449,321.784058,-256.353333,1353.22852,324.944458,-255.919632,1061.621,327.47757,-255.022278,1302.11108,319.918854,-253.670074,1250.16016,314.182648,-252.924942,1153.9635,299.506927,-253.6226,1196.30261,307.992
2888636,0,1,0.15,-5.59,-0.47,-2.09,-0.04,1.01,0.04,-2.26,-3.05,-1.62,0.97,-0.05,-0.23,5.86,-0.06,-1.65,-253.174179,1405.43176,323.391663,-255.274948,1105.24048,313.9839,-249.4125,1508.52783,309.4448,-251.19313,1456.17371,321.658783,-256.322754,1353.28674,324.858734,-255.893524,1061.7157,327.462646,-254.97641,1302.23938,319.8312,-253.632431,1250.2478,314.166016,-252.89798,1153.971,299.5807,-253.635544,1196.36438,307.869171
2888646,0,1,0.16,-5.51,-0.34,-2.32,-0.04,1.01,0.04,-2.32,-2.92,-1.52,0.97,-0.05,-0.23,5.92,-0.12,-1.77,-253.231964,1405.475,323.284119,-255.287949,1105.27148,313.993744,-249.468674,1508.6,309.3495,-251.253326,1456.2063,321.5547,-256.3389,1353.35791,324.7632,-255.971161,1061.70752,327.51474,-254.9926,1302.23425,319.754852,-253.672653,1250.24341,314.122437,-252.9206,1154.05615,299.563873,-253.660522,1196.47083,307.837158
2888656,0,1,0.15,-5.3,-0.47,-2.22,-0.04,1.01,0.04,-2.53,-2.37,-1.59,0.97,-0.05,-0.22,5.92,-0.18,-1.77,-253.2801,1405.52283,323.173248,-255.330856,1105.28772,314.000671,-251.2725,1456.24243,321.408,-249.480789,1508.60168,309.137482,-256.424652,1353.33289,324.63974,-255.93541,1061.75256,327.526184,-253.058258,1154.17419,299.008026,-255.06604,1302.31079,319.6884,-253.698456,1250.24731,314.029541,-253.68808,1196.4613,307.846161
2888666,0.01,1,0.14,-5.77,0.34,-2.56,-0.03,1.01,0.03,-2.92,-2.05,-1.42,0.98,-0.06,-0.22,6.41,-0.43,-1.77,-253.275162,1405.559,323.06192,-255.3306,1105.35034,314.0158,-249.431274,1508.62073,309.019,-251.317673,1456.26147,321.266571,-256.425385,1353.36426,324.578827,-256.05426,1061.84351,327.599579,-255.098938,1302.31677,319.593048,-253.7018,1250.29651,313.986145,-252.948715,1154.113,299.492249,-253.697067,1196.45361,307.785767
2888677,0,1,0.14,-4.78,2.11,-1.95,-0.04,1.01,0.03,-2.92,-2,-1.4,0.97,-0.06,-0.22,5.74,0.24,-2.26,-253.292679,1405.56348,322.941162,-255.39418,1105.35754,313.992157,-251.287308,1456.261,321.083069,-249.468826,1508.59985,308.805542,-256.4728,1353.3374,323.736053,-255.123169,1302.34912,319.5154,-255.790985,1061.32739,327.302429,-253.743881,1250.29712,313.886139,-252.943069,1154.09,299.547852,-253.707809,1196.51123,307.735016
2888687,0,1,0.15,-3.29,2.04,-1.71,-0.04,1.01,0.03,-3.16,-1.3,-1.36,0.98,-0.06,-0.22,5.74,0.24,-2.26,-253.265961,1405.622,322.84613,-255.379257,1105.36292,314.010681,-251.329651,1456.3457,320.8879,-249.446091,1508.66516,308.6918,-255.991928,1061.76978,327.5427,-256.477325,1353.38574,323.628021,-255.140671,1302.4054,319.4422,-253.709824,1250.29248,313.843445,-252.978073,1154.16272,299.450378,-253.713684,1196.5636,307.766022
2888697,0,1,0.16,-3.43,1.82,-1.55,-0.05,1.01,0.02,-3.3,-1.57,-1.56,0.98,-0.05,-0.22,5.07,0.12,-2.44,-255.314957,1105.424,314.029572,-253.2571,1405.61426,322.736725,-249.441315,1508.68066,308.4891,-251.312469,1456.35242,320.8025,-255.968277,1061.80139,327.536652,-256.45932,1353.44983,323.5098,-255.12709,1302.45813,319.370361,-253.718246,1250.36511,313.803833,-253.012726,1154.18909,299.455322,-253.753952,1196.57178,307.643066
2888707,0,1,0.15,-4.26,2.11,-1.73,-0.05,1.01,0.03,-3.51,-1.73,-1.72,0.98,-0.05,-0.22,5.07,-15.5,-2.44,-253.289825,1405.67773,322.584625,-255.3354,1105.48181,314.008026,-249.38562,1508.74292,308.342346,-251.306183,1456.408,320.5899,-255.9346,1061.839,327.55838,-256.4397,1353.49341,323.427643,-255.119675,1302.53625,319.321259,-252.958466,1154.24634,299.379669,-253.700516,1250.42993,313.751465,-253.696365,1196.62622,307.596741
2888717,0,1,0.16,-4.97,1.77,-1.99,-0.05,1.01,0.04,-3.8,-1.79,-1.5,0.98,-0.05,-0.23,5.07,-0.24,-2.44,-255.335724,1105.51147,314.017761,-253.21817,1405.72876,322.4787,-249.314758,1508.78162,308.1465,-255.107773,1302.58386,319.68335,-251.252747,1456.50537,320.44516,-256.4364,1353.61218,323.875244,-255.9221,1061.90869,327.5444,-253.000778,1154.26233,299.366028,-253.684509,1250.45,313.730072,-253.715149,1196.68176,307.653717
2888728,0.01,1,0.14,-6.02,2.1,-1.95,-0.04,1.01,0.04,-3.87,-1.79,-1.68,0.98,-0.05,-0.22,4.52,-0.98,-2.56,-255.3367,1105.5719,314.0594,-253.210434,1405.80957,322.34494,-249.342575,1508.86108,307.948334,-251.326721,1456.59766,320.272827,-255.149109,1302.69873,319.581879,-256.433563,1353.64539,323.748047,-255.941422,1061.92041,327.528442,-253.102783,1154.38428,298.8868,-253.694061,1250.50537,313.691528,-253.727524,1196.71289,307.69043
2888737,0.01,1,0.14,-5.65,2.19,-1.77,-0.04,1.01,0.04,-4.08,-1.83,-1.58,0.98,-0.05,-0.22,3.85,-0.67,-2.56,-255.383133,1105.65613,314.112976,-253.302719,1405.873,322.186676,-249.362518,1508.9856,307.7966,-251.321655,1456.65991,320.169067,-255.185471,1302.75256,319.5423,-256.04895,1061.9801,327.602051,-256.485046,1353.68872,323.093933,-253.189621,1154.472,298.908783,-253.699448,1250.53528,313.6451,-253.786667,1196.755,307.640961
2888747,0.01,1,0.15,-5.12,2.49,-1.4,-0.04,1.01,0.04,-3.97,-1.38,-1.72,0.97,-0.06,-0.22,3.78,-0.24,-2.5,-255.444138,1105.67737,314.118744,-253.357529,1405.97961,321.989868,-249.362534,1509.02893,307.524658,-251.30304,1456.71387,320.001434,-255.261566,1302.84668,319.443756,-256.026581,1062.09363,327.648254,-256.556366,1353.74438,322.988464,-253.232117,1154.52893,298.875549,-253.827469,1196.82483,307.689148,-253.735321,1250.60535,313.682434
2888757,0,1,0.14,-4.91,2.56,-1.49,-0.04,1.01,0.05,-3.74,-1.34,-1.41,0.97,-0.06,-0.23,3.91,-0.55,-2.5,-255.418839,1105.76208,314.1072,-253.435867,1406.057,321.8048,-249.407227,1509.07568,307.279022,-251.339722,1456.77393,319.813873,-255.2276,1302.91089,319.4153,-256.026428,1062.2135,327.683838,-253.147461,1154.58838,298.947357,-256.512756,1353.82642,322.8655,-253.833023,1196.872,307.619263,-253.770828,1250.64758,313.5888
2888767,0.01,1,0.13,-4.89,2.5,-1.66,-0.04,1,0.05,-3.3,-0.43,-1.11,0.97,-0.06,-0.23,3.97,-0.55,-2.56,-255.40007,1105.814,314.148743,-253.390442,1406.14514,321.6229,-251.2674,1456.8551,319.685638,-249.352386,1509.14355,307.07016,-255.204819,1302.972,319.37,-255.9827,1062.25684,327.7462,-256.542542,1353.90955,322.7439,-253.192017,1154.66345,298.844879,-253.752533,1250.66772,313.5103,-253.871979,1196.97681,307.673248
2888778,0,1,0.14,-4.16,2.88,-1.82,-0.04,1.01,0.04,-2.95,-0.59,-1.36,0.97,-0.06,-0.23,4.15,-0.31,-2.69,-255.399612,1105.87122,314.1413,-253.420868,1406.20593,321.508,-251.27951,1456.91211,319.5258,-249.308029,1509.19836,306.949921,-255.20816,1303.05884,319.326874,-256.028381,1062.39429,327.7308,-253.169312,1154.70825,298.863831,-256.52,1354.01172,322.6452,-253.773651,1250.8114,313.45282,-253.824219,1197.06958,307.63208
2888788,0,1,0.13,-4.42,2.85,-1.89,-0.04,1.01,0.05,-2.52,0.27,-1,0.97,-0.06,-0.23,4.15,-0.06,-2.81,-255.409332,1105.914,314.14682,-253.41684,1406.20239,321.348,-251.177734,1456.96118,319.374023,-249.243576,1509.22449,306.760834,-255.146027,1303.09937,319.234131,-256.4784,1354.097,323.063263,-256.004028,1062.41931,327.7132,-253.204712,1154.69788,298.804016,-253.7644,1250.855,313.418579,-253.799118,1197.04333,307.585
2888798,0,1,0.13,-4.66,2.6,-2.15,-0.04,1.01,0.05,-2.24,0.52,-1.46,0.97,-0.05,-0.23,4.03,0.06,-2.93,-255.378525,1105.95764,314.093231,-253.332336,1406.26367,321.2077,-249.231186,1509.25854,306.6501,-251.1935,1456.96838,319.17392,-255.2041,1303.12708,319.167175,-256.0164,1062.38611,327.7366,-256.5181,1354.15125,322.940643,-252.934113,1154.61584,299.556946,-253.783218,1250.87634,313.3348,-253.829819,1197.11292,307.6242
2888808,0.01,1,0.15,-3.56,2.65,-1.9,-0.04,1.01,0.04,-2.24,0.64,-1.4,0.97,-0.06,-0.22,3.91,0.24,-2.99,-255.407608,1105.99,314.100647,-253.3512,1406.325,321.089264,-249.221771,1509.32153,306.491028,-251.229813,1457.05664,318.985748,-255.2094,1303.162,319.10318,-256.468964,1354.19861,322.805328,-256.087677,1062.48267,327.685516,-253.051025,1154.65234,299.401855,-253.832,1197.169,307.5121,-253.770111,1250.87341,313.2815
2888818,0.01,1,0.15,-3.11,2.53,-2.04,-0.04,1.01,0.04,-2.15,0.73,-1.03,0.97,-0.06,-0.22,3.72,0.55,-3.05,-255.399185,1106.101,314.087677,-253.300232,1406.39111,320.9802,-249.1723,1509.41724,306.382874,-251.178085,1457.14075,318.866425,-255.1584,1303.24084,319.018616,-256.418976,1354.27649,322.755066,-256.0164,1062.59668,327.666168,-252.96228,1154.72046,299.395874,-253.81929,1250.974,313.178833,-253.778656,1197.20532,307.5105
2888828,0.01,1,0.15,-3.44,2.69,-1.99,-0.04,1.01,0.04,-2.24,0.85,-0.97,0.97,-0.06,-0.22,3.54,0.61,-3.17,-253.316864,1406.46655,320.846252,-255.388214,1106.12354,314.032928,-249.145432,1509.4906,306.207153,-251.1622,1457.21387,318.732422,-255.151367,1303.33557,318.890625,-256.104462,1062.625,327.6476,-256.450867,1354.29944,322.057343,-252.940323,1154.78162,299.325531,-253.8302,1251.04321,313.100616,-253.818787,1197.28528,307.373535
2888838,0,1,0.15,-3.47,2.99,-2.13,-0.04,1.01,0.04,-2.33,0.63,-1.14,0.97,-0.06,-0.22,3.17,0.43,-3.23,-255.434082,1106.18274,313.96994,-253.28833,1406.51965,320.7195,-249.044556,1509.58057,306.101227,-251.124924,1457.28235,318.586548,-256.046173,1062.65918,327.584442,-256.350739,1354.35645,321.9622,-255.130432,1303.35608,318.235321,-253.023117,1154.87952,299.2857,-253.7961,1251.1947,312.952332,-253.801773,1197.31079,307.3433
