Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
2748149,0.01,1,0.12,-2.2,1.75,-1.24,-0.03,1.01,0.03,2.73,-2.99,-1.1,0.97,-0.06,-0.26,6.35,5.68,-2.01,-251.401611,1352.39685,348.407227,-249.336777,1404.8064,347.695374,-248.171219,1104.88672,332.684723,-248.039749,1508.0979,332.680634,-249.784271,1301.62085,343.5432,-248.284683,1455.82471,346.054535,-247.482666,1249.98193,336.904449,-246.448715,1154.32935,317.9995,-246.8843,1195.90735,327.9914,-248.109085,1060.33777,344.219879
2748159,0.01,1.01,0.13,-2.21,0.92,-1.27,-0.03,1.02,0.03,2.33,-3.2,-1.02,0.97,-0.07,-0.26,6.35,5.68,-2.01,-251.34314,1352.26709,348.321075,-249.4026,1404.62927,347.6057,-248.12764,1104.78613,332.414429,-247.981949,1507.98059,332.6932,-249.733582,1301.51831,343.460052,-248.267273,1455.70142,346.012177,-247.482742,1249.86682,336.6818,-248.25943,1060.61316,344.230225,-246.411789,1154.17529,317.823669,-246.815933,1195.83435,327.815979
2748169,0.01,1.01,0.13,-2.91,0.48,-1.07,-0.02,1.02,0.04,2.4,-3.07,-0.98,0.97,-0.06,-0.26,6.1,5.43,-1.77,-251.348129,1352.13611,348.1974,-248.049133,1104.67078,332.1637,-249.331,1404.521,347.519531,-249.719086,1301.3595,343.29538,-247.93428,1507.86084,332.672638,-248.317413,1455.584,345.9484,-248.169159,1060.51843,343.99408,-247.471848,1249.75293,335.765533,-246.772858,1195.74841,327.60498,-246.134,1153.91809,318.287964
2748179,0,1.01,0.13,-3.15,0.37,-1.5,-0.02,1.01,0.05,2.17,-2.03,-1.37,0.94,-0.06,-0.26,6.59,4.76,-1.77,-251.3676,1352.03223,348.085175,-247.9871,1104.58228,331.9285,-249.337341,1404.42761,347.424652,-247.926788,1507.79407,332.635559,-248.24794,1455.46631,345.905,-249.707336,1301.2146,342.729156,-247.354233,1249.62512,335.668579,-246.182938,1153.91248,317.934784,-246.757477,1195.645,327.4031,-247.9619,1060.051,343.488861
2748189,0,1,0.13,-3.73,-0.61,-1.77,-0.03,1.02,0.04,2.19,-2.01,-1.14,0.97,-0.06,-0.26,7.2,4.09,-1.77,-251.345627,1351.91565,347.925171,-247.93808,1104.50464,331.654938,-249.2546,1404.27991,347.29248,-247.8557,1507.68115,332.557678,-248.240341,1455.35645,345.791443,-249.656174,1301.13782,342.955048,-247.432663,1249.52429,335.43634,-247.996567,1059.91345,343.2362,-246.633667,1195.53992,327.235046,-246.137283,1153.812,317.707153
2748199,0,1.01,0.12,-4.01,-1.61,-2.4,-0.03,1.01,0.04,2.44,-2.5,-1.05,0.96,-0.06,-0.27,8,4.03,-1.77,-251.345627,1351.91565,347.925171,-247.93808,1104.50464,331.654938,-249.2546,1404.27991,347.29248,-247.8557,1507.68115,332.557678,-248.240341,1455.35645,345.791443,-249.656174,1301.13782,342.955048,-247.432663,1249.52429,335.43634,-247.996567,1059.91345,343.2362,-246.633667,1195.53992,327.235046,-246.137283,1153.812,317.707153
2748209,-0.01,1,0.12,-4.98,-1.96,-2.64,-0.03,1.01,0.05,2.62,-1.31,-1.53,0.96,-0.06,-0.27,8.97,3.91,-1.77,-251.340439,1351.6814,347.674561,-247.962967,1104.29736,331.208374,-249.284515,1404.05164,347.064,-247.862778,1507.46716,332.447845,-249.622665,1300.891,342.6157,-248.242645,1455.10657,345.590332,-247.420715,1249.22522,335.0023,-246.780991,1195.3385,326.793,-246.203079,1153.59973,317.180054,-247.876724,1059.77393,342.922455
2748220,0,1,0.11,-4.17,-2.08,-2.66,-0.03,1.01,0.04,2.21,-1.08,-1.21,0.96,-0.06,-0.27,9.58,3.54,-1.77,-251.328568,1351.58484,347.519165,-249.31192,1403.9176,346.955658,-247.9896,1104.2207,331.019073,-247.816971,1507.35327,332.3751,-248.218018,1455.03992,345.498352,-249.641052,1300.80945,342.465637,-246.319321,1153.65894,316.325958,-247.531555,1249.122,334.713654,-246.775345,1195.28284,326.570679,-247.95105,1059.74683,342.660278
2748229,-0.01,1.01,0.12,-4.29,-2.76,-3.24,-0.02,1.02,0.05,2.41,-0.79,-1.79,0.96,-0.06,-0.27,9.83,3.23,-1.83,-251.289719,1351.52844,347.416534,-247.999084,1104.15576,330.841125,-249.217484,1403.89526,346.866669,-247.756668,1507.26038,332.307037,-248.214722,1454.89966,345.381653,-249.641037,1300.73279,342.318665,-248.086212,1060.05591,342.740631,-246.334167,1153.55249,316.160248,-246.757156,1195.208,326.403259,-247.5174,1249.0918,334.854767
2748241,0,1.01,0.12,-4.63,-2.57,-3.57,-0.03,1.02,0.04,1.9,-0.65,-1.3,0.97,-0.06,-0.27,9.52,3.05,-1.95,-251.296585,1351.44348,347.2616,-249.243088,1403.76843,346.785675,-248.01413,1104.104,330.614929,-247.7253,1507.19324,332.245972,-248.215591,1454.82117,345.2766,-249.648285,1300.69275,342.164673,-248.157089,1059.97766,342.531952,-247.488785,1248.91113,334.8026,-246.361008,1153.48694,315.929016,-246.830688,1195.19238,326.0765
2748250,0,1,0.13,-4.43,-2.01,-3.72,-0.03,1.02,0.04,1.8,-1.2,-1.46,0.97,-0.06,-0.27,8.91,3.17,-2.26,-249.236908,1403.708,346.678833,-248.039566,1104.02258,330.4425,-251.286133,1351.36743,347.140717,-247.716812,1507.09814,332.179443,-249.628372,1300.59851,342.043549,-248.139954,1454.73657,345.183655,-248.1683,1059.92517,342.398438,-246.377319,1153.44678,315.674255,-247.536957,1248.889,334.735321,-246.853882,1195.13391,325.812
2748261,0,1.01,0.13,-4.34,-1.69,-3.8,-0.03,1.02,0.04,1.5,-1.46,-1.73,0.97,-0.06,-0.27,8.54,3.23,-2.32,-249.210785,1403.57532,346.613251,-248.130646,1103.9679,330.269836,-251.2975,1351.22351,347.037567,-247.707443,1506.98425,332.06604,-248.155548,1454.61255,345.101471,-246.394653,1153.306,315.591461,-247.589142,1248.682,334.6223,-249.603668,1300.46118,341.511383,-248.172318,1059.36389,341.972137,-246.8466,1194.95227,325.636139
2748271,0,1,0.14,-5,-2.37,-3.58,-0.03,1.02,0.02,0.94,-1.44,-1.79,0.97,-0.06,-0.26,8.73,3.11,-2.32,-249.187424,1403.40259,346.498169,-248.184326,1103.83154,330.029266,-251.298813,1351.13318,346.9089,-247.702,1506.8645,332.033081,-248.178421,1454.46045,344.992249,-246.386948,1153.23962,315.392639,-247.660767,1248.61157,334.608,-249.699387,1300.334,341.268921,-248.182846,1059.248,341.81543,-246.942368,1194.8324,325.4404
2748281,0,1,0.15,-4.99,-2.43,-3.57,-0.02,1.03,0.02,0.4,-2.43,-2.19,0.97,-0.06,-0.26,9.09,2.69,-2.32,-249.199417,1403.2782,346.388947,-251.3397,1350.98547,346.801025,-248.308456,1103.759,329.84726,-247.728241,1506.78882,331.966461,-248.199036,1454.34973,344.894165,-249.702209,1300.21423,341.135162,-247.62236,1248.42126,334.435638,-246.292679,1152.96094,315.761353,-248.2995,1059.14844,341.642944,-246.944611,1194.74341,325.2147
2748291,0,1,0.16,-3.96,-1.99,-3.25,-0.03,1.04,0.02,-0.27,-3.02,-2.17,0.99,-0.07,-0.24,9.22,1.4,-2.32,-249.181427,1403.21545,346.26828,-251.361588,1350.93213,346.6428,-248.346909,1103.72571,329.708618,-247.633087,1506.702,331.855469,-249.72818,1300.136,341.376129,-248.211121,1454.29993,344.81424,-248.573944,1059.41992,341.823975,-246.269943,1152.9281,315.670868,-247.074966,1194.72009,324.9664,-247.764,1248.40186,333.369873
2748301,0.01,1.02,0.13,-3.74,0.27,-2.85,-0.02,1.03,0.03,-0.63,-4.23,-2.37,0.99,-0.07,-0.24,9.22,1.4,-2.32,-249.181473,1403.17065,346.204956,-251.339447,1350.9021,346.552856,-248.392029,1103.64661,329.569763,-247.6234,1506.65283,331.760223,-249.794785,1300.11194,341.20108,-248.186554,1454.236,344.679565,-248.693588,1059.447,341.658478,-246.241653,1152.93311,315.5808,-247.061966,1194.70032,324.865326,-247.784134,1248.38831,333.234131
2748311,0.01,1.01,0.12,-3.98,-0.01,-2.88,-0.02,1.03,0.03,-2.15,-3.07,-2.67,0.98,-0.07,-0.24,8.73,0.79,-2.44,-249.172043,1403.16174,346.0712,-251.342178,1350.90662,346.422943,-248.433563,1103.68652,329.4872,-247.60556,1506.64807,331.6442,-249.815491,1300.102,341.050079,-248.161,1454.24536,344.5278,-248.718842,1059.5072,341.574524,-246.326355,1152.89746,315.5216,-247.1085,1194.6687,324.7431,-247.757339,1248.34607,333.233765
2748322,0.01,1.01,0.12,-3.38,0.4,-2.65,-0.02,1.02,0.03,-2.38,-3.03,-2.75,0.97,-0.07,-0.28,8.18,0.85,-2.62,-249.190811,1403.16113,345.9145,-251.353745,1350.88879,346.3016,-248.465683,1103.651,329.438568,-247.50206,1506.64771,331.46225,-249.819763,1300.08533,340.96,-248.071411,1454.24829,344.419647,-248.795059,1059.496,341.507568,-246.3433,1152.88574,315.479828,-247.0959,1194.696,324.716736,-247.835,1248.34668,333.057648
2748332,0,1.01,0.11,-3.84,0.33,-2.78,-0.02,1.02,0.04,-2.4,-2.55,-2.78,0.97,-0.07,-0.28,8.18,0.85,-2.62,-249.129822,1403.19934,345.788757,-251.387909,1350.91467,346.143372,-248.515045,1103.66077,329.361847,-247.474548,1506.63245,331.278046,-249.869125,1300.053,340.836517,-248.062119,1454.20935,344.178162,-246.3442,1152.92834,315.408264,-248.559418,1059.07324,341.2461,-247.133057,1194.67334,324.57373,-247.778625,1248.362,333.094452
2748342,0,1,0.12,-3.94,-0.24,-3.08,-0.02,1.02,0.04,-2.49,-2.55,-2.66,0.97,-0.07,-0.28,8.06,0.37,-2.75,-249.1301,1403.207,345.545441,-248.5576,1103.65186,329.279175,-251.403412,1350.90674,346.013855,-247.434036,1506.67139,331.094177,-248.032791,1454.26086,343.999725,-249.8621,1300.078,340.735474,-246.333862,1152.89282,315.3655,-248.672836,1059.10986,341.112854,-247.217712,1194.63232,324.4994,-247.840515,1248.33069,332.918335
2748352,0.01,1,0.14,-3.81,1.62,-3.08,-0.02,1.02,0.03,-2.63,-2.38,-2.58,0.97,-0.07,-0.26,6.65,0.55,-3.11,-249.154861,1403.235,345.3972,-248.623672,1103.65784,329.211853,-251.438324,1350.95032,345.869629,-248.000229,1454.24976,343.835144,-247.369049,1506.65894,330.908142,-249.931976,1300.1001,340.252136,-248.736938,1059.09888,341.037628,-246.35408,1152.92566,315.298,-247.902878,1248.34009,332.871429,-247.177612,1194.693,324.514465
2748362,0.01,1.01,0.13,-4.34,1.34,-3.04,-0.02,1.02,0.04,-2.9,-2.03,-2.62,0.97,-0.07,-0.26,6.65,0.55,-3.11,-249.129089,1403.28162,345.251221,-248.644684,1103.68164,329.130768,-251.391541,1351.0199,345.730316,-247.933,1454.306,343.654755,-247.3344,1506.72241,330.6878,-249.86969,1300.14978,340.477539,-248.742462,1059.12939,340.9986,-246.391418,1152.96777,315.2036,-247.211578,1194.67053,324.429626,-247.8922,1248.34851,332.77
2748373,0.01,1.01,0.12,-4.7,1.67,-3.07,-0.03,1.02,0.03,-2.82,-1.82,-2.99,0.97,-0.06,-0.27,5.07,-0.18,-3.36,-251.404633,1351.00159,345.608124,-248.653229,1103.7063,329.123383,-249.144287,1403.30176,345.07132,-247.880615,1454.33093,343.473083,-247.233521,1506.74841,330.5123,-249.879562,1300.167,340.381134,-248.764389,1059.16919,340.955261,-246.438828,1152.96338,315.16803,-247.837585,1248.41565,332.6448,-247.187378,1194.69153,324.377869
2748382,0,1.01,0.12,-4.62,1.56,-2.91,-0.03,1.02,0.03,-2.85,-2.06,-2.77,0.97,-0.06,-0.27,5.25,-0.43,-3.36,-251.338867,1351.03455,345.477966,-248.65361,1103.71411,329.070862,-249.075272,1403.38232,344.849762,-249.8535,1300.19568,340.2347,-247.863327,1454.38843,343.211,-247.121353,1506.748,330.292816,-248.756943,1059.2207,340.921234,-247.19725,1194.73767,324.261017,-247.9054,1248.39941,332.610046,-246.378448,1152.96814,315.117279
2748394,0.01,1.01,0.12,-5.32,1.21,-2.86,-0.03,1.02,0.03,-2.93,-1.79,-2.76,0.97,-0.06,-0.27,5.37,-0.61,-3.3,-251.334778,1351.07971,345.352356,-248.6637,1103.73828,329.0122,-249.09314,1403.40784,344.643433,-249.802872,1300.23145,340.1107,-247.78894,1454.413,343.016937,-247.056961,1506.77563,330.0295,-248.799728,1059.097,340.869476,-246.406891,1152.99927,315.036224,-247.817,1248.515,332.404846,-247.2214,1194.73816,324.223267
2748404,0,1.01,0.13,-5,2.03,-2.8,-0.03,1.01,0.03,-3.51,-1.85,-2.42,0.97,-0.06,-0.27,5.19,-0.73,-3.23,-251.298065,1351.09509,345.18338,-248.653122,1103.76025,328.9662,-248.9993,1403.42261,344.474335,-246.9838,1506.80066,329.802032,-247.73233,1454.43628,342.80954,-249.743973,1300.254,340.0063,-248.864288,1059.16968,340.774536,-246.374771,1153.023,314.9453,-247.274414,1194.75,324.1004,-247.794037,1248.53064,332.2914
2748414,0.01,1.01,0.13,-5.86,1.39,-2.8,-0.03,1.01,0.03,-3.51,-1.61,-2.87,0.96,-0.06,-0.27,4.76,-1.04,-3.17,-251.223724,1351.14709,345.045349,-248.693939,1103.75061,328.907,-248.986832,1403.45288,344.251953,-246.899841,1506.8197,329.563171,-249.811584,1300.28552,339.8779,-247.6505,1454.45374,342.6357,-246.524368,1153.11108,314.375336,-248.846771,1059.1803,340.819,-247.190323,1194.8291,324.06,-247.774475,1248.52783,332.186829
2748424,0.01,1,0.12,-7.52,2.32,-2.65,-0.03,1.01,0.03,-3.38,-1.66,-2.82,0.96,-0.06,-0.28,5,-0.92,-2.99,-248.68631,1103.82275,328.8555,-251.201065,1351.18494,344.857452,-248.912262,1403.53357,344.069183,-246.832214,1506.88232,329.328033,-249.706329,1300.382,339.7469,-247.6448,1454.55408,342.345337,-246.505249,1153.174,314.325928,-248.827972,1059.17761,340.7996,-247.13707,1194.93335,323.984283,-247.775558,1248.62488,332.0514
2748434,0.01,1.01,0.12,-7.22,2.7,-2.69,-0.03,1.01,0.04,-3.3,-1.87,-1.88,0.96,-0.07,-0.26,5.25,-0.92,-2.75,-248.737137,1103.91528,328.8291,-248.82637,1403.64319,343.910248,-251.1889,1351.31152,344.702759,-247.531525,1454.62317,342.18808,-246.797211,1506.93066,329.029877,-246.56958,1153.258,314.223816,-249.748566,1300.441,339.096558,-248.869324,1059.29163,340.723358,-247.142761,1194.99219,323.8924,-247.737,1248.70361,331.90863
2748444,0.01,1,0.11,-7.26,2.85,-2.46,-0.03,1.01,0.04,-3.52,-1.46,-1.99,0.96,-0.07,-0.26,4.64,-0.79,-2.75,-248.7351,1103.99976,328.801,-248.752777,1403.737,343.7061,-247.4911,1454.709,341.967255,-246.715012,1507.03357,328.780243,-246.575516,1153.35828,314.0889,-251.182144,1351.34485,344.1337,-249.675491,1300.5365,338.976532,-248.822556,1059.34814,340.787231,-247.7294,1248.888,331.789,-247.185989,1195.0542,323.744751
2748455,0.01,1,0.11,-6.5,2.76,-2.33,-0.03,1.01,0.04,-3.56,-1.07,-1.98,0.96,-0.07,-0.27,3.72,-0.55,-2.81,-248.774048,1403.833,343.428131,-248.667953,1104.04871,328.77536,-246.646912,1507.06763,328.5535,-247.392258,1454.76318,341.681519,-246.545273,1153.398,313.926147,-251.1814,1351.43982,343.931641,-249.634766,1300.53381,338.8179,-248.8311,1059.45251,340.7677,-247.681686,1248.91309,331.660767,-247.1136,1195.10571,323.6903
2748464,0,1,0.12,-6.54,2.62,-2.35,-0.03,1.01,0.04,-3.72,-1.04,-1.9,0.96,-0.06,-0.27,3.42,-0.37,-2.81,-248.721054,1403.86841,343.195374,-248.682068,1104.10962,328.7149,-246.575668,1507.08972,328.244446,-247.333633,1454.79346,341.5084,-246.585785,1153.47229,313.8295,-251.09584,1351.51013,343.74115,-249.614044,1300.59863,338.715424,-248.865189,1059.509,340.685,-247.646225,1249.00452,331.468445,-247.0649,1195.11768,323.6109
2748475,0,1.01,0.13,-6.97,2.69,-2.33,-0.03,1.01,0.05,-3.59,-1.48,-1.95,0.96,-0.06,-0.27,3.72,-0.12,-2.75,-248.64975,1403.90662,342.9991,-248.605942,1104.17847,328.6411,-246.489914,1507.17554,327.967682,-247.329483,1454.87146,341.1793,-246.561508,1153.52161,313.677277,-251.088242,1351.58728,343.5043,-249.548813,1300.65417,338.555023,-247.630478,1249.07007,331.374451,-248.825668,1059.578,340.673218,-247.032425,1195.17566,323.557465
2748485,0.01,1,0.12,-7.56,3.4,-2.72,-0.04,1.01,0.05,-3.81,-0.13,-1.73,0.96,-0.06,-0.26,4.15,-0.12,-2.81,-248.6448,1104.21912,328.559357,-248.670914,1403.97351,342.7936,-246.418,1507.22107,327.719543,-251.0432,1351.65637,343.661957,-247.253662,1454.921,340.9411,-246.592026,1153.60449,313.539063,-249.523239,1300.7074,338.390869,-247.644165,1249.06641,331.238647,-248.835968,1059.57324,340.668335,-247.057251,1195.14392,323.349182
2748494,0.01,1,0.12,-6.67,3.02,-2.45,-0.04,1.01,0.05,-3.69,-0.69,-1.85,0.96,-0.06,-0.26,4.82,0.18,-2.81,-248.6328,1104.30579,328.498,-248.586609,1404.01563,342.5523,-246.362289,1507.26062,327.4492,-251.014816,1351.71082,343.458649,-247.219986,1454.98,340.706848,-249.49559,1300.75745,338.2165,-248.810852,1059.70825,340.594269,-246.449249,1153.5553,314.114044,-247.613571,1249.18494,331.060883,-247.037949,1195.17993,323.261749
2748505,0,1,0.14,-6.16,2.2,-2.07,-0.03,1.01,0.04,-3.79,-0.47,-1.77,0.96,-0.06,-0.26,4.82,0.18,-2.81,-248.626038,1104.37842,328.433746,-248.509644,1404.0741,342.296,-246.250809,1507.32312,327.159943,-250.974731,1351.78235,343.244324,-247.116669,1455.04956,340.446259,-246.560364,1153.66333,313.388916,-249.4653,1300.8374,338.0297,-247.647751,1249.20825,330.972382,-248.790649,1059.82507,340.516083,-247.072449,1195.24048,322.9878
2748514,0,1,0.14,-5.66,1.98,-2.3,-0.04,1.01,0.04,-3.71,-0.32,-1.52,0.96,-0.06,-0.26,5.19,0.18,-2.75,-248.605423,1104.45813,328.3285,-248.407745,1404.16882,342.1172,-246.255676,1507.3844,326.8889,-250.924515,1351.87256,343.042755,-249.411621,1300.9281,338.262421,-247.088959,1455.13574,340.208435,-249.031021,1060.24158,340.690369,-247.538574,1249.22839,330.8238,-246.381592,1153.66162,313.830231,-247.096054,1195.30652,322.871338
2748525,0.01,1,0.14,-5.73,2.28,-2.17,-0.04,1.01,0.04,-3.81,-0.49,-1.73,0.96,-0.06,-0.26,5.55,-0.37,-2.56,-248.590881,1104.50061,328.254059,-248.427841,1404.22363,341.892944,-246.112259,1507.44446,326.656158,-250.8925,1351.94446,342.906464,-249.407608,1301.03137,338.099762,-247.072769,1455.17847,339.902832,-248.97348,1060.36328,340.615173,-246.417175,1153.82153,313.723816,-247.52182,1249.3252,330.646973,-247.158463,1195.37976,322.6945
2748535,0.01,1,0.13,-5.76,2.46,-1.98,-0.03,1.01,0.04,-4.28,-0.67,-1.53,0.96,-0.06,-0.26,5.55,-0.37,-2.56,-248.56,1104.5929,328.170776,-248.313614,1404.32007,341.662079,-250.865616,1352.01111,342.6782,-246.067749,1507.492,326.4167,-247.025742,1455.25537,339.671265,-249.321716,1301.093,337.970764,-248.922974,1060.39624,340.65564,-246.3982,1153.829,313.616,-247.541748,1249.40942,330.503143,-247.036652,1195.35767,322.716553
2748546,0.01,1,0.13,-5.64,2.75,-1.63,-0.04,1.01,0.04,-4.39,-0.72,-1.43,0.96,-0.06,-0.26,5.55,-0.61,-2.26,-248.53244,1104.60022,328.1165,-246.016785,1507.54309,326.115143,-248.322922,1404.40552,341.403351,-250.83136,1352.05994,342.512115,-246.973038,1455.35779,339.3626,-249.328735,1301.17456,337.800171,-246.401825,1153.88708,313.481537,-247.566772,1249.46045,330.3162,-247.035477,1195.48669,322.40625,-248.717957,1060.11682,340.263763
2748555,0,1,0.14,-6.48,2.43,-1.83,-0.04,1.01,0.04,-4.38,-0.73,-1.43,0.96,-0.06,-0.26,5.25,-0.61,-2.14,-248.508316,1104.67029,328.047882,-248.285187,1404.43445,341.2099,-250.77417,1352.11755,342.308044,-245.969818,1507.58923,325.818665,-246.959183,1455.435,339.117981,-246.460648,1153.99023,312.83548,-249.300186,1301.21924,337.1863,-247.424408,1249.53088,330.205872,-246.986618,1195.53394,322.3528,-248.849731,1060.45,339.84967
