Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
2813266,-0.01,1.02,0.1,-3.85,4.03,0.34,-0.05,1.03,0.03,-2.07,3.45,2.27,0.99,-0.05,-0.24,4.46,2.26,-0.79,-246.020432,1407.70691,343.729858,-249.586945,1105.76929,334.316925,-249.104385,1355.70374,345.191223,-246.8063,1252.57,337.822144,-242.719528,1510.90417,329.859283,-244.076492,1458.58032,342.1054,-248.109573,1304.7356,342.29364,-250.067215,1060.8949,344.454346,-246.974243,1155.02246,321.958252,-246.6447,1198.635,331.7657
2813276,-0.01,1.02,0.11,-3.52,4.23,0.4,-0.05,1.03,0.02,-2.09,3.42,2.25,0.99,-0.05,-0.24,3.17,2.01,-0.85,-249.139923,1355.59241,345.184,-246.121826,1407.59656,343.6875,-249.556137,1105.65088,334.286652,-242.813751,1510.7998,329.82608,-246.852142,1252.41528,337.885651,-248.107224,1304.62769,342.612152,-244.138931,1458.43738,342.090881,-247.065125,1154.94922,321.4677,-250.000229,1060.715,344.434235,-246.62558,1198.55164,331.742035
2813286,-0.01,1.02,0.12,-4.34,4.43,0.08,-0.05,1.03,0.02,-2.03,3.25,2.6,0.99,-0.05,-0.24,2.14,1.59,-0.92,-249.203552,1355.498,345.158661,-246.251953,1407.507,343.5911,-249.538147,1105.55164,334.280334,-248.187653,1304.47656,342.5712,-244.232315,1458.30627,342.072357,-242.981934,1510.72144,329.813843,-246.8788,1252.27478,337.88147,-247.079651,1154.805,321.44986,-249.98494,1060.49658,344.455322,-246.617279,1198.328,331.7469
2813297,-0.01,1.02,0.11,-6.77,3.46,-0.35,-0.05,1.03,0.02,-2.08,2.94,2.42,0.99,-0.04,-0.25,1.89,0.98,-0.98,-249.263748,1355.38843,345.114532,-249.5394,1105.46387,334.244781,-246.376083,1407.4054,343.556732,-243.109512,1510.6366,329.7642,-248.207016,1304.37256,342.559845,-244.339813,1458.22546,341.9962,-246.94368,1252.21289,337.835938,-247.082214,1154.68335,321.436676,-249.85257,1060.35156,344.427429,-246.608292,1198.19958,331.68573
2813306,-0.01,1.02,0.1,-7.95,3.46,-0.6,-0.05,1.02,0.02,-2.17,2.85,2.12,0.99,-0.04,-0.24,2.32,0.37,-1.04,-249.334335,1355.3175,345.0688,-249.483978,1105.42114,334.299652,-246.444183,1407.36853,343.492157,-248.217331,1304.32458,342.5198,-243.2363,1510.59363,329.683472,-244.456436,1458.20508,341.9451,-246.9019,1252.17224,337.7072,-247.051468,1154.64368,321.419739,-249.844,1060.32678,344.386047,-246.614334,1198.12671,331.692841
2813317,-0.01,1.02,0.1,-8.12,3.22,-0.4,-0.05,1.02,0.02,-2.38,2.56,2.21,0.99,-0.04,-0.24,2.81,-0.12,-1.1,-249.369171,1355.2887,345.002045,-249.467651,1105.39612,334.2981,-246.4969,1407.31958,343.385468,-248.246964,1304.29773,342.490875,-243.31691,1510.56763,329.616852,-244.5534,1458.14978,341.8485,-246.9395,1252.08289,337.70047,-247.102356,1154.61633,321.225555,-249.760468,1060.24915,344.481384,-246.668259,1198.09216,331.565277
2813327,-0.01,1.02,0.11,-8.2,3.66,-0.07,-0.04,1.03,0.02,-2.93,2.27,1.66,0.99,-0.04,-0.24,3.17,-0.61,-0.92,-249.396149,1355.26855,344.919128,-249.368683,1105.3783,334.34903,-246.530823,1407.281,343.319244,-248.28688,1304.26819,342.399017,-243.433624,1510.50549,329.524658,-244.62146,1458.15173,341.705231,-246.892014,1252.098,337.643524,-247.0769,1154.58691,321.237518,-249.6892,1060.29822,344.516144,-246.621964,1198.08252,331.559021
2813337,-0.01,1.03,0.11,-8.32,4.11,-0.12,-0.04,1.04,0.01,-3.45,2.17,1.61,0.99,-0.05,-0.24,3.48,-1.1,-0.92,-249.459732,1355.29333,344.829742,-249.307785,1105.39563,334.3983,-246.631485,1407.28345,343.187683,-248.216171,1304.29749,342.372559,-243.496964,1510.52637,329.382874,-244.703171,1458.1283,341.569855,-247.008118,1154.64856,321.340881,-249.675034,1060.31091,344.626923,-246.909866,1252.05591,336.976959,-246.583054,1198.146,331.600464
2813348,0,1.03,0.12,-9.48,3.37,-0.5,-0.04,1.03,0.01,-4.03,1.68,1.47,0.99,-0.05,-0.24,3.66,-1.77,-0.85,-249.450027,1355.311,344.737183,-246.74057,1407.336,343.0616,-249.237427,1105.4259,334.435944,-248.251846,1304.3551,342.2911,-243.614288,1510.54565,329.19754,-244.777985,1458.1615,341.445831,-246.946075,1252.19336,337.465027,-246.976852,1154.65625,321.3765,-249.613846,1060.436,344.767151,-246.559341,1198.182,331.576172
2813357,-0.01,1.02,0.12,-10.2,3.44,-0.57,-0.03,1.03,0.01,-5.53,0.83,1.1,0.99,-0.05,-0.24,3.85,-2.38,-0.92,-249.543427,1355.386,344.6234,-246.8003,1407.39075,342.8898,-249.287735,1105.513,334.552277,-248.282089,1304.44775,342.2569,-243.776917,1510.594,329.0542,-244.986343,1458.25647,341.239624,-246.979919,1154.73438,321.3269,-247.04361,1252.25427,336.937958,-246.623535,1198.31616,331.579437,-249.594452,1060.57117,344.774017
2813368,0,1.02,0.13,-11.4,2.43,-0.95,-0.03,1.03,0.01,-6.17,0.3,0.81,0.99,-0.05,-0.23,3.91,-3.05,-0.92,-249.5864,1355.45251,344.519928,-248.327942,1304.51929,342.2095,-246.94664,1407.49878,342.729584,-249.2756,1105.58777,334.620667,-243.889038,1510.65332,328.869,-245.027161,1458.34448,341.094269,-247.016556,1154.802,321.380127,-247.0582,1252.33911,336.879242,-246.633392,1198.332,331.571869,-249.5521,1060.62207,344.934326
2813378,0,1.01,0.12,-12.09,4.09,-0.59,-0.04,1.03,0.01,-7.11,-0.31,0.56,0.99,-0.05,-0.24,3.78,-3.6,-0.92,-249.720688,1355.55811,344.413635,-247.073181,1407.62036,342.5496,-249.3,1105.67432,334.734283,-248.44664,1304.6095,342.107422,-244.0313,1510.75122,328.620453,-245.150345,1458.42749,340.921234,-247.081909,1154.91443,321.3646,-247.128784,1252.40967,336.804016,-246.669189,1198.45972,331.569275,-249.609467,1060.73682,345.03952
2813388,0,1.01,0.12,-12.21,4.11,-0.4,-0.04,1.03,0.01,-7.42,-0.94,0.21,0.99,-0.05,-0.23,3.54,-5.55,-0.92,-249.775925,1355.714,344.286316,-247.224487,1407.72388,342.3682,-249.341949,1105.79956,334.859955,-248.5271,1304.7218,342.004181,-244.274,1510.90344,328.230316,-245.2794,1458.56592,340.653778,-247.040024,1155.01721,321.5349,-249.555435,1060.8501,345.268768,-247.1717,1252.58826,336.7473,-246.700424,1198.54968,331.5696
2813398,-0.01,1.02,0.13,-13.09,3.43,-0.54,-0.04,1.03,0.02,-8.01,-1.64,0.26,0.99,-0.05,-0.23,3.54,-5.55,-0.92,-249.855316,1355.83447,344.091949,-247.193039,1407.87524,342.209778,-249.300339,1105.93823,335.023621,-244.454849,1511.03247,327.799133,-245.427536,1458.66455,340.375519,-248.545822,1304.8,341.4861,-247.109283,1252.689,336.739227,-246.889374,1155.01868,322.241516,-246.75975,1198.63452,331.6153,-249.675934,1060.90442,345.393127
2813408,-0.01,1.02,0.12,-13.73,3.67,-0.84,-0.03,1.03,0.02,-8.98,-1.6,-0.3,0.99,-0.05,-0.23,4.27,-6.53,-0.79,-249.9501,1355.97681,343.877075,-247.2121,1407.98608,341.90802,-249.30011,1106.049,335.188721,-245.524933,1458.762,340.034973,-244.5331,1511.12878,327.417847,-248.600449,1304.97571,341.308136,-247.175369,1252.84326,336.674225,-246.912613,1155.08521,322.285431,-246.783478,1198.69287,331.655426,-249.614517,1061.10193,345.6485
2813418,-0.01,1.02,0.11,-15.5,3.24,-1.3,-0.03,1.03,0.03,-9.75,-1.39,-0.05,0.99,-0.05,-0.23,6.59,-7.14,-0.73,-250.048355,1356.10876,343.64328,-247.324783,1408.10254,341.661,-249.265411,1106.13831,335.388031,-245.673553,1458.92041,339.641,-244.687149,1511.18677,327.027344,-249.7324,1061.69727,346.245178,-248.744553,1305.09521,341.146942,-247.2511,1252.95081,336.678528,-246.916748,1155.26624,322.41272,-246.803009,1198.79382,331.674316
2813429,-0.01,1.02,0.11,-15.3,1.8,-2.04,-0.03,1.03,0.03,-11.23,-1.04,-0.56,0.99,-0.05,-0.23,6.59,-7.14,-0.85,-250.120682,1356.27979,343.414,-247.416519,1408.22192,341.367828,-249.153259,1106.294,335.672333,-244.7295,1511.35889,326.577057,-245.754166,1459.07715,339.202148,-249.744812,1061.87012,346.523956,-248.888184,1305.26672,340.9174,-247.2604,1253.10242,336.7092,-246.865082,1199.03223,331.695221,-247.008347,1155.43091,322.560944
2813439,-0.01,1.01,0.11,-14.47,1.05,-2.66,-0.03,1.02,0.02,-11.55,-0.82,-0.78,0.99,-0.06,-0.22,6.53,-7.45,-0.85,-250.2255,1356.49707,343.142517,-249.2217,1106.5127,335.915558,-247.463272,1408.47339,341.083862,-244.8285,1511.56506,326.115082,-245.8992,1459.2854,338.8139,-248.958389,1305.50427,340.726044,-249.517059,1061.77527,346.623718,-247.267868,1253.23645,336.659515,-246.9925,1155.63708,322.738434,-246.948639,1199.18445,331.761749
2813448,-0.01,1.01,0.12,-14.18,0.5,-2.53,-0.03,1.03,0.03,-12.16,-0.73,-1.01,0.99,-0.05,-0.22,5.98,-8.48,-1.34,-250.3043,1356.7356,342.87,-247.621384,1408.67944,340.704834,-249.1988,1106.75317,336.205933,-245.994064,1459.58044,338.371826,-244.993774,1511.7395,325.546265,-248.999832,1305.719,340.928,-247.0174,1155.833,322.930176,-249.576492,1062.07336,347.016083,-247.362366,1253.46411,336.607117,-246.982178,1199.40674,331.7169
2813459,-0.01,1.01,0.13,-13.99,0.14,-3.27,-0.03,1.03,0.03,-13.51,-0.95,-1.39,0.99,-0.05,-0.22,6.23,-8.48,-1.53,-250.384659,1357.01282,342.619568,-249.264511,1107.03247,336.4507,-247.793716,1408.98914,340.277222,-249.093384,1306.00793,340.754028,-245.085083,1512.03711,325.008362,-246.09137,1459.86646,337.9238,-249.643,1062.24243,347.372955,-247.040222,1199.63159,331.7916,-247.005066,1156.09033,323.206329,-247.3522,1253.68237,336.535034
2813468,-0.01,1.02,0.14,-13.59,-0.14,-3.39,-0.03,1.02,0.03,-14.13,-0.69,-1.63,0.99,-0.05,-0.22,6.23,-9.22,-1.53,-250.437988,1357.29663,342.396179,-249.37587,1107.31091,336.70047,-247.8865,1409.27417,339.8659,-249.164536,1306.30286,340.5558,-245.11673,1512.30957,324.409943,-246.147354,1460.16663,337.476471,-249.815643,1062.83655,347.98587,-247.122681,1199.94348,331.806366,-247.4467,1253.97131,336.482422,-247.004425,1156.3208,323.3872
2813479,-0.01,1.01,0.15,-14.15,0.2,-3.69,-0.03,1.03,0.03,-14.64,-1.55,-1.81,1,-0.05,-0.2,6.29,-10.31,-1.83,-250.518723,1357.57825,342.118378,-249.4595,1107.565,336.958649,-247.906,1409.54968,339.448181,-246.180786,1460.45911,337.010468,-249.251343,1306.587,340.393158,-245.251282,1512.60315,323.795227,-247.579391,1254.3114,336.8723,-249.781876,1063.15771,348.349762,-247.15184,1200.173,331.917572,-247.011215,1156.51086,323.53833
2813488,-0.01,1.01,0.16,-15.11,-0.06,-3.79,-0.03,1.03,0.04,-15.58,-1.64,-2.32,1,-0.05,-0.2,6.1,-11.17,-1.89,-250.625168,1357.82776,341.805634,-249.525452,1107.78821,337.2127,-248.024429,1409.83679,339.0045,-245.2784,1512.82886,323.134644,-246.264557,1460.70447,336.4707,-249.315048,1306.87561,340.2234,-247.651382,1254.52356,336.813446,-249.70726,1063.017,348.4641,-247.27446,1200.44226,331.9341,-247.095291,1156.664,323.7274
