Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
2665951,0.01,1.01,0.1,-3.16,2.43,-1.33,-0.03,1.01,0.04,-0.74,-0.39,-0.03,0.96,-0.06,-0.25,4.58,2.5,-2.08,-252.559708,1404.10266,333.282379,-250.548019,1103.05078,321.1839,-250.077179,1507.35266,318.9868,-252.891571,1300.79565,329.959869,-251.314911,1454.9895,331.37204,-254.846817,1351.92493,333.826721,-250.4267,1249.5647,323.218872,-250.469543,1058.08984,331.1995,-248.643143,1152.90466,307.797058,-249.686111,1195.26465,315.626984
2665962,0.01,1,0.1,-3.15,2.15,-1.49,-0.03,1.01,0.04,-0.66,-0.5,-0.1,0.97,-0.06,-0.25,4.33,2.62,-2.2,-252.541153,1404.06067,333.3182,-250.53653,1102.96533,321.177,-250.157745,1507.33948,318.962433,-252.915985,1300.73865,329.869568,-251.293457,1454.96252,331.342255,-254.87822,1351.86475,333.83316,-250.4209,1058.01245,331.13028,-250.4526,1249.52124,323.1786,-248.612946,1152.85645,307.794861,-249.684464,1195.22754,315.628784
2665972,0.01,1.01,0.11,-3.07,1.85,-1.43,-0.03,1.01,0.04,-0.61,-0.81,-0.31,0.97,-0.06,-0.25,4.46,2.56,-2.2,-252.6027,1404.04163,333.255219,-250.571747,1102.96045,321.095581,-250.198563,1507.28271,318.9571,-252.9362,1300.72253,329.921539,-251.328384,1454.94482,331.303772,-254.939133,1351.85156,333.829529,-250.440567,1058.0199,331.060669,-250.480545,1249.47314,323.177216,-248.692017,1152.90381,307.759552,-249.754608,1195.1936,315.510681
2665982,0.02,1.01,0.11,-2.98,1.8,-1.74,-0.02,1.01,0.04,-0.47,-0.6,-0.37,0.97,-0.07,-0.25,4.58,2.44,-2.26,-252.619659,1404.0564,333.239716,-250.608963,1102.96814,321.061279,-250.248947,1507.31873,318.9616,-252.92067,1300.72827,329.9251,-251.459381,1454.95007,331.281036,-254.947678,1351.85413,333.7876,-250.415924,1058.01758,331.096344,-250.542816,1249.47815,323.1313,-248.696442,1152.86914,307.694183,-249.712,1195.19849,315.487946
2665992,0.01,1,0.11,-3.3,1.51,-1.57,-0.02,1.01,0.04,-0.69,-0.27,-0.11,0.97,-0.07,-0.25,4.7,2.44,-2.2,-252.703613,1404.0531,333.2441,-250.60614,1102.97571,321.031158,-252.979309,1300.73291,329.8979,-250.325211,1507.29761,318.913239,-251.488571,1454.93262,331.298584,-254.993515,1351.864,333.795044,-250.443863,1058.04565,331.062958,-250.526764,1249.442,323.133362,-248.753677,1152.89868,307.6299,-249.801,1195.1272,315.411255
2666002,0.01,1.01,0.1,-3.33,1.77,-1.94,-0.03,1.01,0.04,-0.8,-0.13,-0.36,0.97,-0.07,-0.25,4.7,2.26,-2.32,-252.773117,1404.008,333.208923,-250.610916,1102.98962,321.006439,-250.3046,1507.3374,318.9031,-253.067169,1300.69055,329.834717,-251.529968,1454.93311,331.271149,-255.030258,1351.873,333.7544,-250.532791,1058.028,331.038147,-250.5198,1249.45911,323.116364,-248.766342,1152.86975,307.620941,-249.763412,1195.18958,315.462952
2666012,0.01,1,0.11,-3.13,1.77,-1.74,-0.03,1.01,0.04,-0.84,-0.29,-0.5,0.97,-0.06,-0.25,4.58,2.14,-2.44,-252.743729,1404.02368,333.234283,-250.625839,1103.01416,320.9718,-253.02597,1300.73694,329.849365,-250.386215,1507.33667,318.9354,-251.539932,1454.93909,331.281738,-255.035812,1351.86536,333.753448,-250.4949,1058.06287,330.996979,-250.552048,1249.4707,323.1412,-248.747116,1152.87,307.542542,-249.766266,1195.2041,315.405823
2666022,0.01,1.01,0.11,-3.23,1.49,-1.88,-0.03,1.01,0.03,-1.14,-0.4,-0.75,0.97,-0.06,-0.25,4.76,2.14,-2.44,-252.752777,1404.05823,333.21,-250.68866,1103.03857,320.876343,-253.031174,1300.76257,329.831055,-250.396011,1507.35022,318.9017,-251.6098,1454.94263,331.21814,-255.025925,1351.8728,333.705872,-250.480148,1058.059,330.983978,-250.573288,1249.47766,323.045532,-249.814163,1195.201,315.3976,-248.74,1152.90125,307.553162
2666033,0.01,1.01,0.1,-3.81,1.27,-1.99,-0.03,1.01,0.04,-1.09,-0.6,-0.37,0.97,-0.06,-0.25,5.25,2.01,-2.32,-252.793549,1404.01331,333.16748,-250.683029,1103.00354,320.8849,-253.037582,1300.76,329.802551,-250.415451,1507.3584,318.860718,-251.58316,1454.95129,331.251648,-255.038,1351.85938,333.7505,-250.502426,1058.048,330.973969,-250.628113,1249.4303,323.010742,-249.80455,1195.19263,315.398315,-248.833,1152.88953,307.399353
2666042,0.02,1.01,0.09,-3.86,1.26,-1.88,-0.03,1.01,0.04,-1.05,-0.68,-0.47,0.97,-0.06,-0.25,5.55,1.95,-2.32,-250.703125,1102.98657,320.934082,-252.850586,1404.01172,333.1744,-250.469162,1507.313,318.8362,-253.085144,1300.7124,329.799255,-251.628113,1454.95618,331.166748,-255.0958,1351.85229,333.7021,-250.652557,1249.46057,323.05072,-250.523056,1058.03833,330.999,-248.809219,1152.89172,307.511139,-249.818726,1195.15417,315.379517
2666053,0.02,1,0.1,-3.66,1.01,-1.96,-0.03,1.01,0.04,-1.34,-0.99,-0.73,0.97,-0.07,-0.25,5.74,2.01,-2.26,-252.863724,1403.99084,333.161926,-250.706253,1102.959,320.907471,-253.100525,1300.68445,329.763855,-250.471786,1507.23682,318.750763,-251.671158,1454.89563,331.151,-255.163788,1351.82556,333.654938,-250.513351,1058.02612,330.9882,-250.673065,1249.39648,322.9839,-249.883545,1195.14612,315.347168,-248.923752,1152.86755,307.375763
2666063,0.02,1,0.11,-3.47,1.22,-1.93,-0.02,1.01,0.04,-1.17,-0.81,-0.72,0.97,-0.07,-0.25,5.49,2.14,-2.2,-252.90889,1403.98157,333.091949,-250.751678,1102.962,320.890747,-250.524,1507.25684,318.766449,-253.167267,1300.69836,329.778473,-251.762344,1454.90271,331.0716,-255.229233,1351.76733,333.6376,-250.599167,1058.00793,330.917053,-250.75267,1249.3728,322.931946,-249.868668,1195.10913,315.33783,-248.9159,1152.84766,307.3878
2666073,0.02,1.01,0.1,-3.68,1.48,-1.85,-0.02,1.01,0.05,-0.98,-0.19,-0.72,0.97,-0.07,-0.25,5.37,2.14,-2.32,-252.956482,1403.97754,333.074615,-250.776367,1102.95532,320.845154,-250.543762,1507.28906,318.7157,-253.243179,1300.686,329.7262,-251.808411,1454.87292,331.071655,-255.222137,1351.76526,333.610016,-250.594925,1057.99329,330.911316,-250.805359,1249.452,322.9137,-248.886963,1152.88538,307.460266,-249.938873,1195.0647,315.387726
2666083,0.02,1,0.1,-3.33,1.92,-1.9,-0.03,1.01,0.05,-1.08,-0.02,-0.7,0.97,-0.07,-0.25,5.43,1.89,-2.38,-250.810089,1102.94214,320.8092,-253.027527,1403.94873,333.038544,-253.247574,1300.67444,329.683929,-250.559464,1507.22949,318.658661,-251.830627,1454.86377,331.0231,-255.235672,1351.79163,333.570648,-250.632,1058.00439,330.8642,-249.027924,1152.878,307.307556,-250.796646,1249.36768,322.880371,-249.9633,1195.08875,315.309235
2666093,0.01,1.01,0.09,-3.36,2.01,-1.75,-0.03,1.01,0.04,-0.87,-0.04,-1.08,0.96,-0.07,-0.25,5.43,1.89,-2.38,-253.027069,1403.95508,332.99585,-250.852875,1102.95691,320.787323,-250.532974,1507.25232,318.6551,-251.854584,1454.86023,330.9802,-253.249313,1300.65686,329.606628,-255.295059,1351.77881,333.49527,-250.661011,1058.00635,330.846039,-250.829742,1249.406,322.883057,-248.97287,1152.85571,307.3656,-250.061523,1195.012,315.2633
2666103,0.02,1.01,0.09,-3.82,1.92,-1.92,-0.02,1.01,0.04,-0.85,0.14,-0.89,0.97,-0.07,-0.25,5.55,1.95,-2.38,-253.028488,1403.92969,332.987061,-250.875626,1102.95557,320.744019,-250.5493,1507.25354,318.598358,-251.863541,1454.87231,330.94696,-253.267,1300.65759,329.601166,-255.302475,1351.78137,333.4593,-250.662766,1057.978,330.811218,-250.837662,1249.38086,322.796143,-249.056213,1152.84021,307.2843,-250.032669,1195.038,315.2511
2666113,0.02,1.01,0.09,-3.25,2.27,-1.85,-0.03,1.01,0.05,-0.76,0.42,-0.78,0.96,-0.07,-0.25,5.55,2.38,-2.62,-253.074631,1403.9657,332.920532,-250.869583,1102.96375,320.725525,-250.548843,1507.28577,318.5883,-253.255173,1300.70422,329.621246,-251.80304,1454.90454,330.956055,-255.302521,1351.8103,333.465942,-250.625717,1058.00293,330.8206,-250.774734,1249.45862,322.909515,-249.028992,1152.89441,307.238342,-250.002884,1195.10461,315.20636
2666123,0.02,1,0.1,-3.32,2.07,-1.98,-0.02,1.01,0.05,-0.55,0.66,-0.98,0.96,-0.07,-0.25,5.55,2.38,-2.62,-253.044754,1403.95483,332.93866,-250.8617,1102.98608,320.713745,-250.531967,1507.31592,318.6007,-253.227081,1300.71606,329.545349,-251.817566,1454.93872,330.9187,-255.2785,1351.86194,333.422363,-250.623825,1057.98865,330.804474,-250.89183,1249.38379,322.845825,-249.075943,1152.87024,307.177368,-250.038757,1195.11707,315.16864
2666133,0.02,1,0.1,-3.02,2.05,-2.19,-0.02,1.01,0.04,-0.63,0.58,-0.6,0.97,-0.07,-0.25,5.19,2.38,-2.75,-253.02623,1403.99622,332.922241,-250.884659,1103.00012,320.6613,-250.513992,1507.342,318.5711,-251.8169,1454.91748,330.8979,-253.263382,1300.731,329.5055,-255.301819,1351.85657,333.3814,-250.644684,1058.03162,330.788666,-250.814316,1249.44067,322.8729,-250.002625,1195.18652,315.158356,-249.067551,1152.8938,307.153168
2666143,0.02,1,0.11,-2.99,2.21,-1.96,-0.03,1.01,0.04,-0.85,0.69,-0.64,0.97,-0.07,-0.25,5.07,2.32,-2.75,-252.989,1403.99316,332.905945,-250.927124,1102.97131,320.6134,-250.5642,1507.26611,318.505768,-251.847137,1454.90259,330.8899,-253.371872,1300.68884,329.449951,-255.339081,1351.83911,333.3808,-250.661163,1057.9873,330.747253,-249.102051,1152.84436,307.108063,-250.898148,1249.45032,322.769531,-250.058472,1195.1322,315.070557
2666153,0.02,1.01,0.11,-3.21,2.25,-2.34,-0.03,1.01,0.04,-0.83,0.5,-0.84,0.96,-0.07,-0.25,5.07,2.32,-2.75,-252.993011,1403.98608,332.897522,-250.91687,1102.97412,320.6037,-250.523117,1507.26685,318.4801,-253.303543,1300.69568,329.483826,-251.814,1454.89709,330.8332,-255.324,1351.81409,333.355316,-250.696655,1057.99011,330.752167,-249.1186,1152.84216,307.0457,-250.879379,1249.34937,322.721832,-250.028351,1195.11084,315.060944
2666164,0.01,1,0.1,-3.27,2.51,-1.98,-0.03,1.01,0.04,-0.9,0.39,-0.78,0.96,-0.07,-0.25,5,2.44,-2.75,-250.945679,1102.9436,320.543732,-253.030991,1403.93457,332.809784,-250.547684,1507.262,318.46756,-253.3265,1300.65332,329.45816,-251.80423,1454.88232,330.82312,-255.317429,1351.76221,333.3172,-250.729675,1057.96289,330.671875,-250.896667,1249.26221,322.673,-250.044876,1195.1322,314.979279,-249.119049,1152.83545,307.024628
2666173,0.01,1,0.1,-3.36,2.62,-2.01,-0.03,1.01,0.04,-0.77,0.18,-1.11,0.96,-0.07,-0.25,4.88,2.56,-2.75,-250.954712,1102.93286,320.525177,-253.034683,1403.885,332.79303,-250.559174,1507.20313,318.407959,-253.364838,1300.65369,329.419373,-251.79303,1454.8241,330.774475,-255.3781,1351.72876,333.2655,-250.756134,1057.93909,330.647125,-250.994537,1249.26306,322.669,-249.1276,1152.83057,306.989044,-250.085953,1195.0481,314.995361
2666183,0.01,1,0.1,-3.69,2.56,-1.92,-0.03,1.01,0.04,-1,0.5,-0.94,0.96,-0.07,-0.25,4.88,2.56,-2.75,-250.977,1102.90112,320.5124,-253.092255,1403.87,332.784576,-250.577438,1507.19678,318.374847,-253.33046,1300.61365,329.454041,-251.800262,1454.79919,330.762634,-255.367966,1351.70972,333.254456,-250.768234,1057.94238,330.65155,-251.022644,1249.24,322.529663,-249.101212,1152.79163,306.953064,-250.07637,1194.99341,314.9837
2666194,0.01,1.01,0.11,-3.38,2.5,-2.08,-0.03,1.01,0.04,-1.03,0.24,-1.33,0.97,-0.07,-0.25,4.76,2.38,-2.87,-250.955139,1102.95325,320.468964,-253.021317,1403.91516,332.6824,-250.588,1507.174,318.335571,-251.824112,1454.7998,330.7199,-253.328674,1300.62366,329.342834,-255.343964,1351.73059,333.2277,-250.743164,1057.91992,330.577484,-249.140884,1152.83508,306.919067,-250.97551,1249.31177,322.546326,-250.056335,1195.09839,314.929626
2666205,0.01,1.01,0.1,-3.45,2.38,-2.06,-0.03,1.01,0.04,-1.02,0.47,-1.26,0.97,-0.07,-0.25,4.7,2.2,-2.93,-253.029861,1403.87268,332.690674,-250.987625,1102.94971,320.465637,-250.513519,1507.16492,318.300446,-253.302017,1300.63269,329.320679,-251.760071,1454.826,330.7234,-255.308823,1351.72351,333.243,-250.778137,1057.94226,330.599884,-250.857971,1249.30469,322.5917,-249.1649,1152.826,306.901581,-250.094208,1195.0741,314.895966
2666214,0.02,1.01,0.1,-3.58,2.51,-2.27,-0.03,1.01,0.04,-1.14,0.39,-1.33,0.97,-0.07,-0.25,4.58,2.26,-2.93,-253.02739,1403.91174,332.6663,-250.973343,1102.92871,320.4274,-250.459961,1507.217,318.291,-251.713852,1454.84949,330.7218,-253.281067,1300.64771,329.2704,-255.321686,1351.77332,333.208862,-250.756577,1057.95313,330.572632,-249.163,1152.82642,306.867981,-250.985291,1249.34827,322.454529,-250.049744,1195.10681,314.881226
2666224,0.01,1.01,0.11,-3.52,2.46,-2.26,-0.03,1.01,0.04,-1.13,0.6,-1.3,0.97,-0.07,-0.25,4.58,2.44,-2.93,-252.9903,1403.93018,332.6511,-251.033127,1102.92712,320.3887,-250.447708,1507.22083,318.2494,-251.68573,1454.85449,330.6689,-255.26796,1351.75049,333.189362,-250.768,1057.97473,330.533875,-249.146774,1152.83447,306.8302,-253.349991,1300.63171,328.6325,-250.98172,1249.32275,322.43988,-250.06749,1195.03577,314.865234
2666234,0.01,1.01,0.1,-3.53,2.28,-2.23,-0.03,1.01,0.04,-0.92,0.64,-1.38,0.97,-0.07,-0.25,4.52,2.32,-3.05,-253.00174,1403.90955,332.5784,-251.021545,1102.922,320.346863,-250.426041,1507.19507,318.2072,-251.7019,1454.83936,330.620117,-255.2961,1351.75684,333.1312,-250.840775,1057.90735,330.494476,-253.352188,1300.63745,328.6046,-250.961243,1249.34,322.4065,-249.126923,1152.82568,306.811462,-250.084015,1195.09631,314.7701
2666244,0.01,1,0.1,-3.4,2.26,-2.38,-0.03,1.01,0.05,-0.95,0.66,-1.14,0.97,-0.07,-0.25,4.39,2.2,-3.11,-251.024475,1102.91675,320.3218,-252.893631,1403.92224,332.590027,-250.3341,1507.21655,318.2027,-251.63678,1454.83643,330.563751,-255.240479,1351.7417,333.096832,-250.779022,1057.91711,330.52356,-253.298462,1300.66541,328.6052,-249.09938,1152.81592,306.81546,-250.91098,1249.347,322.4412,-250.04808,1195.06482,314.78006
2666254,0.01,1,0.1,-3.16,2.75,-2.26,-0.03,1.01,0.04,-0.91,0.94,-1.11,0.97,-0.07,-0.25,4.39,1.95,-3.11,-252.90097,1403.9032,332.518829,-250.994217,1102.92249,320.306366,-250.278885,1507.21057,318.1682,-251.616638,1454.86,330.5772,-255.185791,1351.74011,333.1163,-250.850647,1057.91455,330.4491,-249.138428,1152.77563,306.7622,-253.2953,1300.64,328.5374,-250.10788,1195.0885,314.759552,-250.995728,1249.31067,322.3601
2666264,0.01,1.01,0.1,-3.23,2.79,-2.41,-0.03,1.01,0.04,-1.14,0.78,-1.37,0.97,-0.06,-0.25,4.58,1.95,-3.11,-252.8423,1403.896,332.526642,-251.01973,1102.92273,320.273315,-250.23143,1507.19348,318.16214,-251.604355,1454.834,330.525726,-255.181808,1351.69128,333.0717,-253.221344,1300.64636,328.576019,-250.780014,1057.91406,330.502441,-249.161484,1152.72485,306.7889,-250.933243,1249.26062,322.4218,-250.037354,1195.0918,314.7511
2666275,0.01,1.01,0.1,-3.46,2.31,-2.44,-0.03,1.01,0.04,-0.93,0.68,-1.49,0.97,-0.06,-0.25,4.82,1.89,-3.17,-252.856171,1403.88953,332.504547,-251.035858,1102.93311,320.277649,-250.236069,1507.166,318.125427,-251.474548,1454.8031,330.547577,-255.175873,1351.66528,333.05484,-250.776611,1057.89307,330.500519,-253.264084,1300.57129,328.5377,-249.1255,1152.77429,306.797,-250.021744,1195.02283,314.7358,-250.919434,1249.26331,322.3685
2666284,0.02,1,0.1,-3.38,2.26,-2.47,-0.03,1.01,0.04,-1.07,0.43,-1.53,0.96,-0.07,-0.25,4.94,1.89,-3.17,-252.845383,1403.85486,332.449921,-251.062759,1102.89893,320.226868,-250.245682,1507.11755,318.040436,-251.5545,1454.76465,330.517578,-255.205,1351.67981,333.013916,-250.817612,1057.88062,330.4558,-253.236374,1300.58008,328.5108,-250.875885,1249.30127,322.36734,-249.15007,1152.752,306.728,-250.0003,1194.9884,314.787537
2666294,0.01,1,0.1,-3.49,2.31,-2.29,-0.03,1.01,0.04,-0.78,0.69,-1.14,0.96,-0.06,-0.25,4.7,2.08,-3.11,-251.038544,1102.85364,320.227936,-252.883316,1403.839,332.349457,-250.159409,1507.09167,318.00528,-251.422379,1454.75073,330.457458,-255.153259,1351.66711,333.0248,-250.825455,1057.91785,330.465271,-253.252228,1300.56055,328.44516,-249.152435,1152.73718,306.744171,-250.116287,1194.94971,314.6786,-250.9129,1249.24048,322.322784
2666305,0.01,1,0.1,-3.52,2.52,-2.56,-0.03,1.01,0.04,-0.85,0.61,-1.4,0.96,-0.06,-0.25,4.76,2.08,-3.11,-252.8047,1403.86572,332.359436,-251.079468,1102.881,320.2148,-250.1224,1507.07483,317.966461,-251.465134,1454.75317,330.4145,-251.054367,1058.23608,330.711029,-255.18042,1351.633,332.90155,-253.261261,1300.544,328.415771,-249.173218,1152.6969,306.70874,-250.916718,1249.23743,322.225616,-250.038757,1194.93848,314.716644
2666315,0.02,1,0.11,-3.49,2.69,-2.41,-0.03,1.01,0.05,-0.95,0.4,-1.68,0.96,-0.06,-0.25,4.7,2.26,-3.17,-252.777618,1403.85364,332.3018,-251.023178,1102.877,320.178223,-250.1217,1507.07935,317.91568,-251.376312,1454.77661,330.419739,-255.075684,1351.66516,332.9472,-253.184143,1300.56079,328.414734,-250.830643,1057.88171,330.3982,-249.195709,1152.73413,306.678436,-250.029434,1195.01514,314.6206,-250.97229,1249.18555,322.2627
2666325,0.01,1,0.1,-3.62,2.3,-2.4,-0.03,1.01,0.04,-0.87,0.42,-1.5,0.96,-0.06,-0.25,4.7,2.26,-3.17,-251.046539,1102.91357,320.142975,-252.713867,1403.88135,332.311432,-249.958679,1507.175,317.886841,-251.304733,1454.82935,330.3716,-255.041855,1351.69946,332.925751,-253.17421,1300.61047,328.370972,-250.840179,1057.91321,330.396637,-249.15094,1152.7074,306.6013,-250.834076,1249.34729,322.229431,-250.005157,1195.05957,314.599945
2666335,0.01,1.01,0.11,-3.56,2.31,-2.45,-0.03,1.01,0.04,-0.82,0.56,-1.53,0.97,-0.06,-0.25,4.76,2.08,-3.23,-252.692139,1403.92761,332.278839,-251.0243,1102.95435,320.12793,-249.922562,1507.22034,317.882477,-251.257675,1454.85522,330.320282,-254.965469,1351.80054,333.4286,-253.08519,1300.61646,328.4344,-250.812714,1057.92273,330.4114,-249.103226,1152.77332,306.628265,-249.974289,1195.0863,314.6355,-250.790421,1249.30859,322.2241
2666345,0.01,1.01,0.1,-3.37,2.37,-2.35,-0.03,1.01,0.04,-0.82,0.43,-1.3,0.97,-0.06,-0.25,4.82,2.08,-3.17,-252.599152,1403.94141,332.2819,-250.9914,1102.93872,320.112122,-249.866669,1507.21313,317.843628,-251.187134,1454.87158,330.352661,-254.9313,1351.794,333.3952,-251.007,1058.30188,330.6332,-253.090454,1300.6748,328.361023,-249.104324,1152.757,306.6613,-250.022049,1195.04077,314.5748,-250.822083,1249.37866,322.1745
2666355,0.01,1.01,0.11,-3.46,2.29,-2.37,-0.03,1.01,0.04,-0.97,0.61,-1.47,0.97,-0.06,-0.25,4.82,2.08,-3.17,-252.632126,1403.93457,332.200317,-251.015854,1102.93408,320.09964,-249.750015,1507.21179,317.863861,-251.1887,1454.84607,330.282623,-254.956192,1351.803,333.338928,-250.888809,1057.95361,330.3234,-253.0967,1300.62122,328.291656,-249.101151,1152.77734,306.600128,-250.805634,1249.281,322.211029,-250.00705,1195.04285,314.574371
