Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
1906667,-0.02,0.86,0.52,-4.45,-1.21,-3.01,-0.08,1,0.07,-3.73,-3.02,1.13,0.93,0,-0.34,8,-0.37,-0.06,-233.2612,1186.17334,345.446136,-236.895645,961.2319,316.246277,-228.4225,1238.50989,345.581146,-220.450409,1341.12061,328.2497,-234.314163,916.033142,338.1521,-224.5939,1289.45276,343.971771,-237.4236,1037.68262,310.094,-234.218369,1133.60059,334.247375,-236.661453,998.222168,290.6652,-235.042938,1086.71619,316.509583
1906676,-0.02,0.86,0.53,-4.74,-1.4,-3.16,-0.08,1,0.08,-3.46,-3.15,0.98,0.94,0,-0.34,7.87,-0.43,0,-233.4942,1186.23547,345.2908,-228.708359,1238.58765,345.412659,-237.039413,961.3003,316.262177,-220.67981,1341.21277,328.081757,-234.472137,916.066956,338.14505,-224.848938,1289.47791,343.868835,-237.633987,1037.80835,309.968323,-234.259445,1133.60059,334.655029,-236.7752,998.294739,290.6417,-235.17598,1086.79248,316.449982
1906686,-0.02,0.86,0.52,-5.23,-0.98,-3.15,-0.07,1,0.07,-3.42,-3.45,0.71,0.94,0,-0.34,7.87,-0.43,0,-228.873917,1238.70984,345.240845,-233.688721,1186.28174,345.194,-237.2352,961.382935,316.225647,-234.604614,916.2135,338.097473,-220.960876,1341.2959,327.8637,-225.133148,1289.6189,343.652069,-237.764511,1037.89929,309.959839,-234.48877,1133.691,334.5442,-235.347214,1086.92554,316.292,-236.882248,998.378845,290.643463
1906697,-0.03,0.85,0.52,-5.3,-1.24,-3.03,-0.07,1,0.07,-3.07,-3.79,0.75,0.94,0,-0.34,7.93,-0.24,0.12,-233.825745,1186.35291,345.0741,-229.075226,1238.778,345.098267,-237.279343,961.441,316.2363,-234.7161,916.22406,338.063,-221.156464,1341.364,327.707825,-225.399109,1289.6499,343.419434,-237.989914,1037.99353,309.784943,-236.925369,998.42395,290.638672,-235.465149,1086.94,316.278656,-234.6475,1133.847,334.359558
1906707,-0.03,0.85,0.53,-5.3,-1.08,-3.02,-0.07,0.99,0.08,-2.87,-3.77,0.6,0.94,0,-0.33,7.63,-0.06,-0.06,-234.0525,1186.39246,344.941925,-237.424057,961.477661,316.2012,-229.323608,1238.8053,344.9325,-221.419,1341.42908,327.501129,-234.819809,916.2898,338.1055,-225.637451,1289.74329,343.2395,-238.0813,1038.02124,309.751617,-237.028412,998.484863,290.602722,-235.668442,1087.00867,316.116,-234.8238,1133.93115,334.2932
1906717,-0.03,0.85,0.53,-5.29,-0.89,-2.92,-0.07,0.99,0.08,-2.89,-3.77,0.37,0.94,0,-0.33,7.63,-0.06,-0.06,-234.214508,1186.46082,344.818848,-229.505219,1238.89966,344.8196,-237.47081,961.517334,316.1642,-221.669434,1341.477,327.250519,-234.932159,916.3575,338.099579,-225.809357,1289.85181,343.0959,-235.1568,1133.97791,333.6291,-238.023727,1037.66956,309.33313,-237.11499,998.548645,290.5637,-235.889969,1087.05774,315.9698
1906727,-0.03,0.85,0.53,-5.37,-0.75,-2.98,-0.07,1,0.08,-2.72,-3.71,0.02,0.94,0,-0.33,7.14,0.31,-0.31,-234.391266,1186.53,344.697662,-237.59436,961.607056,316.137451,-229.729721,1239.00159,344.7108,-221.944626,1341.57654,327.086517,-235.096634,916.394836,338.054565,-226.023544,1289.9187,342.901184,-235.3281,1134.04175,333.5489,-238.184,1037.76416,309.1928,-237.21727,998.6369,290.5404,-236.097549,1087.1665,315.835175
1906737,-0.02,0.85,0.53,-5.41,-0.61,-3.09,-0.07,1,0.08,-2.56,-3.19,-0.1,0.94,0,-0.33,6.96,0.61,-0.49,-234.625931,1186.5697,344.565582,-237.740067,961.6419,316.130585,-229.922958,1239.06177,344.573517,-222.203827,1341.61633,326.8705,-226.254868,1289.961,342.76886,-235.185257,916.511841,338.014038,-238.301849,1037.77832,309.125183,-235.472122,1134.11011,333.508118,-237.358688,998.6512,290.420258,-236.244522,1087.21094,315.70224
1906747,-0.02,0.85,0.53,-5.39,-0.34,-3.06,-0.06,1,0.08,-2.16,-3.11,-0.1,0.94,-0.01,-0.33,6.96,0.61,-0.49,-234.891,1186.61255,344.4254,-237.894257,961.642639,316.017578,-230.125259,1239.13867,344.42157,-235.391739,916.514954,337.98114,-222.402649,1341.66174,326.68988,-226.512146,1289.99951,342.5595,-235.580368,1134.00366,333.842834,-237.321686,998.3845,290.393738,-238.693481,1038.06262,309.236084,-236.536758,1087.198,315.445221
1906758,-0.02,0.85,0.54,-4.88,0.2,-2.88,-0.07,1,0.08,-1.86,-2.97,-0.34,0.94,-0.01,-0.33,6.29,0.79,-0.92,-235.064423,1186.66528,344.3062,-237.975784,961.715454,316.01297,-230.3662,1239.122,344.2764,-222.619354,1341.64429,326.513855,-226.626373,1290.03,342.4063,-235.5252,916.5744,337.916748,-238.868179,1038.01624,309.084259,-235.872147,1134.122,333.2621,-237.559158,998.6208,290.254639,-236.6805,1087.18274,315.37027
1906767,-0.02,0.85,0.54,-4.59,0.6,-2.56,-0.06,1,0.08,-1.67,-2.51,-0.69,0.94,-0.01,-0.33,5.98,0.73,-1.1,-235.238251,1186.673,344.166046,-238.152664,961.6909,315.905029,-230.4943,1239.15137,344.12085,-226.903976,1290.019,342.185822,-235.751785,916.5482,337.807831,-222.80719,1341.70044,326.327118,-238.994736,1038.03,308.988831,-236.015152,1134.149,333.113434,-237.718719,998.683655,290.186066,-236.808853,1087.19128,315.252533
1906778,-0.02,0.85,0.54,-4.5,0.84,-2.56,-0.07,1,0.08,-1.78,-2.17,-0.48,0.94,-0.01,-0.33,5.55,0.61,-1.28,-235.405869,1186.72729,344.0398,-230.697739,1239.19043,343.952545,-238.245026,961.7252,315.844543,-222.921738,1341.7196,326.232727,-227.073135,1290.05261,342.061523,-235.803848,916.612366,337.735535,-239.12056,1038.05334,308.9335,-236.119156,1134.15564,333.008362,-237.829575,998.712952,290.099518,-236.956482,1087.18738,315.1605
1906788,-0.02,0.85,0.54,-4,1.34,-2.11,-0.07,1.01,0.07,-1.6,-1.55,-0.8,0.94,-0.01,-0.32,5.19,0.67,-1.46,-235.545364,1186.77234,343.921844,-230.837067,1239.23486,343.828247,-238.333466,961.794434,315.74826,-227.23497,1290.07422,341.910645,-223.105911,1341.71533,326.052338,-235.936813,916.6632,337.668579,-239.257355,1038.14856,308.8597,-236.284424,1134.22546,332.8746,-237.97168,998.7211,289.981842,-237.058151,1087.30566,315.0708
1906799,-0.02,0.85,0.54,-3.9,1.66,-1.76,-0.07,1.01,0.08,-1.54,-1.76,-0.89,0.94,-0.01,-0.32,4.64,0.73,-1.71,-235.646957,1186.82446,343.777252,-238.42627,961.84,315.682556,-230.987946,1239.20349,343.659424,-227.402191,1290.09973,341.757,-223.197861,1341.75793,325.8841,-236.042267,916.70575,337.551,-239.373672,1038.23462,308.8459,-236.406067,1134.27368,332.775879,-238.082275,998.773132,289.966034,-237.196,1087.34924,315.027466
1906809,-0.03,0.85,0.54,-3.61,1.89,-1.69,-0.07,1,0.08,-1.42,-1.74,-0.82,0.94,-0.01,-0.32,4.15,0.73,-1.89,-235.804443,1186.87537,343.62146,-231.088135,1239.261,343.514038,-238.5774,961.8646,315.586182,-227.544388,1290.16748,341.611938,-223.325729,1341.81128,325.751221,-236.1733,916.757,337.534,-239.517639,1038.29968,308.777069,-236.531235,1134.2915,332.688232,-238.150436,998.833557,289.9461,-237.277252,1087.35828,314.904053
1906819,-0.03,0.85,0.53,-3.52,1.89,-1.51,-0.07,1,0.07,-1.71,-2.13,-1.17,0.94,-0.01,-0.32,3.85,0.67,-2.01,-231.27034,1239.26086,343.353,-235.957321,1186.9137,343.526123,-238.680511,961.8678,315.47818,-227.723663,1290.20325,341.4196,-223.45546,1341.79614,325.618652,-236.277115,916.7545,337.434,-236.5673,1134.28821,333.021667,-239.576859,1038.38049,308.759277,-238.408447,998.813843,289.710144,-237.333344,1087.38892,314.812622
1906829,-0.03,0.85,0.53,-3.22,2.11,-1.6,-0.07,1,0.07,-1.65,-2.11,-1.14,0.94,-0.01,-0.33,3.6,0.79,-2.01,-236.0714,1186.94141,343.402039,-231.404861,1239.2926,343.259552,-238.875732,961.9116,315.324066,-227.820267,1290.23889,341.3159,-223.553558,1341.87476,325.435547,-236.331955,916.7727,337.398865,-239.663879,1038.38879,308.733765,-236.808182,1134.32056,332.384674,-238.476532,998.818665,289.625275,-237.436111,1087.33289,314.760162
1906839,-0.03,0.85,0.54,-3.49,2.2,-1.54,-0.08,1,0.08,-1.83,-1.79,-1.11,0.94,0,-0.32,3.48,0.92,-2.14,-236.224838,1186.94727,343.267456,-231.563248,1239.32861,343.0998,-238.988129,961.900269,315.2272,-227.947617,1290.28015,341.1532,-223.660309,1341.8678,325.284576,-236.508545,916.7834,337.307739,-236.796768,1134.26111,332.743683,-239.811737,1038.41162,308.6721,-238.598373,998.8103,289.566,-237.547592,1087.36511,314.5988
1906849,-0.03,0.84,0.54,-3.24,2.15,-1.63,-0.07,1.01,0.08,-1.92,-1.86,-0.94,0.95,0,-0.33,3.42,0.98,-2.2,-236.321732,1186.97778,343.184052,-239.092621,961.9061,315.175476,-231.6674,1239.37354,342.964,-228.035934,1290.28833,340.989441,-223.804733,1341.89282,325.112976,-236.562927,916.746765,337.2961,-236.946091,1134.29736,332.60202,-239.95076,1038.46155,308.618134,-238.725952,998.8585,289.425934,-237.637955,1087.39392,314.4782
1906859,-0.03,0.85,0.54,-3.27,2.48,-1.58,-0.07,1.01,0.07,-2.09,-1.8,-1.33,0.95,0,-0.33,3.42,0.98,-2.26,-236.425446,1186.984,343.05,-231.789261,1239.38281,342.7798,-239.20787,961.9122,315.09903,-228.1693,1290.29773,340.8593,-223.9863,1341.93408,324.945435,-237.040527,1134.30762,332.515533,-236.6373,916.7701,337.200562,-238.57283,998.5459,289.4885,-240.045013,1038.4657,308.583466,-237.738388,1087.41516,314.454926
1906869,-0.03,0.85,0.53,-3.45,2.27,-1.71,-0.07,1,0.08,-2.27,-1.85,-1.41,0.94,0,-0.33,3.42,0.92,-2.38,-236.544128,1186.96265,342.9153,-239.288345,961.8795,315.0422,-228.262421,1290.31555,340.6926,-224.036957,1341.914,324.744843,-236.700409,916.816467,337.153656,-240.134689,1038.51965,308.460327,-232.168152,1239.43555,342.388062,-237.310486,1134.39917,331.864777,-238.942856,998.8988,289.3159,-237.87616,1087.38708,314.293823
1906879,-0.03,0.85,0.54,-3.3,2.17,-1.84,-0.08,1,0.08,-1.95,-1.94,-1.33,0.95,-0.01,-0.33,3.72,0.73,-2.44,-236.6706,1187.00391,342.733337,-239.3907,961.8973,314.961456,-228.339081,1290.368,340.5634,-224.182037,1341.92017,324.544525,-236.759964,916.804443,337.124268,-240.238434,1038.53906,308.371155,-232.229126,1239.445,342.243469,-237.416779,1134.3877,331.821167,-239.110092,998.8705,289.2135,-238.038376,1087.48816,314.09668
1906889,-0.03,0.85,0.54,-3.49,2.27,-1.92,-0.08,1.01,0.08,-2.25,-2.05,-1.44,0.95,-0.01,-0.33,3.72,0.73,-2.44,-236.794067,1187.03064,342.5926,-239.493027,961.8903,314.8775,-228.416611,1290.3667,340.398132,-232.176758,1239.47449,342.325378,-224.289124,1341.94275,324.36084,-236.869049,916.7914,337.0173,-240.318069,1038.50879,308.247162,-237.604477,1134.4519,331.629028,-239.1567,998.9117,289.1305,-238.135223,1087.4895,313.991577
1906899,-0.02,0.85,0.54,-3.78,2.36,-1.97,-0.07,1.01,0.08,-2.14,-2.04,-1.48,0.95,-0.01,-0.32,3.66,0.61,-2.38,-236.874832,1187.09717,342.472626,-239.61235,961.909668,314.795715,-228.4929,1290.4342,340.218353,-232.257675,1239.50317,342.1583,-224.265472,1342.038,324.2395,-236.912155,916.851135,336.982147,-240.442841,1038.5575,308.0132,-237.643356,1134.53369,331.5675,-239.209747,998.9572,289.115173,-238.311722,1087.56091,313.83252
1906910,-0.02,0.85,0.54,-3.97,2.3,-1.98,-0.08,1.01,0.08,-2.37,-1.85,-1.55,0.95,-0.01,-0.32,3.72,0.37,-2.44,-237.0453,1187.17163,342.318085,-239.713913,961.9912,314.715,-232.396835,1239.6084,342.029144,-224.412277,1342.08557,324.064178,-228.586655,1290.50781,340.124359,-237.099762,916.9151,336.879974,-240.534424,1038.59363,307.944458,-237.779861,1134.58215,331.430725,-239.248154,998.965759,289.041077,-238.358749,1087.58484,313.7195
1906919,-0.03,0.85,0.54,-3.83,2.48,-2.09,-0.07,1.01,0.08,-2.53,-1.92,-1.36,0.95,-0.01,-0.32,3.72,0.37,-2.44,-239.791382,962.031555,314.707458,-232.431335,1239.6593,341.858978,-224.473053,1342.15808,323.897675,-228.716019,1290.585,339.915863,-237.1631,916.9491,336.845978,-237.1261,1187.25708,341.952179,-237.799957,1134.60327,331.360565,-239.317047,999.0565,289.016846,-240.376053,1038.24951,307.415039,-238.468735,1087.62793,313.612579
1906929,-0.03,0.85,0.54,-4.15,2.3,-2.26,-0.07,1.01,0.08,-2.83,-1.64,-1.59,0.95,-0.01,-0.32,3.78,0.31,-2.44,-239.900772,962.093933,314.627258,-232.541321,1239.73,341.729919,-224.495941,1342.219,323.786,-228.846024,1290.67041,339.7418,-237.762177,1134.58167,331.720917,-237.30661,916.998169,336.81076,-237.262711,1187.34,341.791229,-239.417969,999.0571,288.9354,-240.524368,1038.27551,307.3118,-238.586365,1087.6936,313.451752
1906939,-0.03,0.84,0.55,-3.72,2.49,-2.08,-0.08,1.01,0.08,-2.92,-1.79,-1.4,0.95,-0.01,-0.32,3.66,0.06,-2.56,-240.049667,962.124268,314.565063,-232.6187,1239.78015,341.539276,-224.599213,1342.24023,323.516083,-228.906952,1290.67444,339.555084,-237.848312,1134.62646,331.605072,-237.401138,1187.39917,341.653778,-239.4737,999.1003,288.9151,-238.739716,1087.70239,313.3809,-237.720016,917.193665,336.409729,-240.60907,1038.33752,307.27
1906949,-0.03,0.85,0.55,-3.57,2.55,-2.25,-0.08,1.01,0.07,-3.51,-1.5,-1.72,0.95,0,-0.32,3.66,0.06,-2.56,-240.129074,962.1675,314.527252,-232.726425,1239.82532,341.3619,-224.647583,1342.32727,323.3474,-229.101044,1290.70361,339.296967,-237.920212,1134.66956,331.5162,-237.561081,917.1015,336.597321,-237.472672,1187.43494,341.5684,-239.618622,999.1511,288.844116,-238.752533,1087.786,313.26474,-240.713516,1038.32288,307.169037
1906959,-0.03,0.84,0.55,-3.09,2.2,-2.3,-0.08,1.01,0.08,-3.55,-1.51,-1.92,0.96,0,-0.32,3.78,-0.55,-2.56,-240.2333,962.122253,314.4343,-232.8509,1239.82483,341.171356,-237.551056,1187.42871,341.5447,-229.186172,1290.76245,339.0972,-224.729355,1342.3147,323.106354,-237.991531,1134.72937,331.405426,-241.005356,1038.67407,307.3485,-239.757492,999.1691,288.740265,-238.945175,1087.76245,313.201172,-237.850708,917.207458,336.3359
1906969,-0.03,0.85,0.56,-2.37,2,-2.51,-0.08,1.01,0.08,-4.01,-1.85,-1.65,0.96,-0.01,-0.31,4.15,-0.98,-2.5,-240.3241,962.1338,314.4175,-232.914642,1239.88574,341.0123,-237.6241,1187.4906,341.394348,-229.216827,1290.75757,338.957458,-224.758011,1342.34949,322.8778,-238.16716,1134.74622,331.2871,-237.8206,917.1131,336.5038,-241.093933,1038.70581,307.2336,-239.858643,999.164,288.681122,-238.9837,1087.76147,313.1638
1906979,-0.02,0.84,0.55,-2.11,1.84,-2.66,-0.08,1.01,0.08,-4.68,-1.92,-1.79,0.96,-0.01,-0.31,4.15,-0.98,-2.5,-233.04277,1239.9353,340.825,-240.402786,962.229553,314.425964,-237.70549,1187.55518,341.255035,-229.356247,1290.85291,338.760345,-224.89267,1342.3905,322.579,-237.941544,917.1698,336.492767,-241.22467,1038.76025,307.201416,-238.305664,1134.94519,330.787842,-239.115112,1087.94128,312.9775,-239.977158,999.1926,288.609253
1906990,-0.03,0.85,0.55,-1.35,1.33,-3.2,-0.08,1.01,0.08,-4.94,-1.88,-1.25,0.96,-0.01,-0.31,4.94,-1.46,-2.32,-233.07135,1240.04016,340.677826,-240.5036,962.2829,314.412048,-237.80426,1187.63867,341.107178,-229.381943,1290.95154,338.524323,-224.9626,1342.506,322.376617,-238.309891,1134.96252,331.033783,-238.073578,917.2163,336.4856,-241.312057,1038.8385,307.1045,-240.0708,999.2094,288.609283,-239.192841,1088.0022,312.89325
1906999,-0.02,0.85,0.55,-1.16,1.27,-3.09,-0.08,1.01,0.08,-5.48,-1.94,-1.46,0.95,-0.01,-0.31,5.43,-1.77,-2.2,-233.1484,1240.23193,340.559753,-240.626465,962.395752,314.422852,-237.89827,1187.81128,340.975555,-229.432648,1291.099,338.366241,-225.055344,1342.65222,322.1059,-238.202652,917.305542,336.5069,-238.4162,1135.06934,330.97403,-241.350815,1038.99146,307.1211,-240.113022,999.3036,288.647034,-239.2137,1088.027,312.9312
1907009,-0.03,0.85,0.54,-0.94,1.46,-3.09,-0.07,1.01,0.08,-5.78,-1.88,-1.26,0.95,-0.01,-0.31,5.86,-1.77,-2.08,-233.134232,1240.42554,340.396973,-240.705048,962.428467,314.464722,-238.02066,1187.95,340.83017,-229.446823,1291.21619,338.165741,-225.125,1342.73718,321.82196,-238.534454,1135.21057,330.864838,-238.324738,917.4094,336.569,-241.544174,1039.13623,307.1356,-240.21254,999.3905,288.727936,-239.24205,1088.21521,312.927246
1907019,-0.03,0.85,0.54,-1.12,1.88,-2.9,-0.07,1.01,0.08,-5.68,-1.85,-1.41,0.95,-0.01,-0.31,5.98,-1.83,-2.2,-240.7759,962.5527,314.504578,-238.123718,1188.05676,340.6625,-233.246384,1240.54248,340.2657,-229.525391,1291.335,337.9945,-225.152344,1342.84436,321.621033,-238.4291,917.5078,336.583557,-238.5786,1135.39185,330.766235,-241.569885,1039.30823,307.135376,-240.2918,999.421,288.7212,-239.2934,1088.31335,312.92572
1907030,-0.03,0.85,0.54,-1.11,1.75,-2.91,-0.08,1,0.09,-5.94,-1.79,-1.39,0.95,0,-0.31,5.92,-1.83,-2.26,-238.175354,1188.18213,340.51358,-240.897,962.545044,314.546783,-233.330719,1240.62708,340.07724,-225.233078,1342.9314,321.336273,-229.619492,1291.44238,337.750183,-238.679321,1135.471,330.6921,-241.748215,1039.40137,307.10553,-238.7183,917.6279,336.4098,-240.386749,999.4846,288.8533,-239.362549,1088.36194,312.94577
