Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
1628943,-0.02,0.81,0.6,-2.7,0.74,-2.33,-0.09,1.01,-0.02,0.92,-2.11,-0.92,0.93,0.01,-0.36,5.31,4.46,-2.26,-244.476852,956.0528,344.29953,-234.097809,1227.229,385.9015,-239.842422,1175.01782,380.9086,-224.580353,1330.81909,377.229675,-243.34613,917.3366,372.352722,-229.658646,1278.004,388.254028,-244.442856,990.62616,316.4047,-241.320465,1123.82471,365.861725,-245.88588,1029.10217,336.2613,-242.851425,1077.752,344.684418
1628953,-0.03,0.81,0.6,-2.85,0.97,-1.94,-0.09,1.01,-0.02,0.85,-1.82,-0.9,0.93,0.01,-0.36,4.58,4.27,-2.32,-234.229538,1227.15967,385.995453,-244.586838,955.97,344.319733,-224.62648,1330.75171,377.373077,-243.428879,917.2924,372.3337,-229.787582,1277.93274,388.355865,-244.495,990.512146,316.370056,-239.931778,1175.02417,380.734863,-245.984192,1029.07092,336.298828,-241.542908,1123.903,365.4115,-242.905334,1077.69434,344.8545
1628963,-0.02,0.8,0.6,-2.75,1.38,-1.67,-0.09,1.01,-0.02,0.83,-1.16,-0.6,0.93,0.01,-0.36,4.33,4.15,-2.32,-244.640732,955.9273,344.333557,-234.27681,1227.07227,386.09787,-243.460617,917.235535,372.436981,-224.73526,1330.69519,377.5076,-229.820511,1277.86218,388.4949,-244.546432,990.5381,316.433,-240.035767,1174.97192,380.850525,-246.012344,1028.98572,336.272675,-241.574081,1123.90381,365.55658,-242.9091,1077.63806,344.818848
1628973,-0.02,0.8,0.6,-2.43,1.54,-1.47,-0.09,1.01,-0.02,0.61,-0.84,-0.45,0.94,0.01,-0.36,4.09,4.03,-2.38,-234.391022,1227.03394,386.1916,-244.713242,955.934937,344.351624,-224.811874,1330.65869,377.618835,-243.54538,917.247742,372.406982,-229.86026,1277.7981,388.6046,-246.094482,1029.02747,336.370758,-240.1366,1174.896,380.875061,-241.625656,1123.86011,365.629272,-244.875229,990.885437,316.5083,-242.993011,1077.62329,344.871918
1628983,-0.02,0.81,0.6,-2.19,1.94,-1.46,-0.09,1.01,-0.02,0.19,-0.44,-0.32,0.93,0,-0.36,3.78,3.91,-2.5,-234.477,1226.99683,386.315247,-244.7927,955.9031,344.389923,-224.862549,1330.64771,377.7224,-243.578964,917.1675,372.4536,-229.892,1277.782,388.789,-244.6804,990.5617,316.517456,-240.178192,1174.86389,380.989227,-241.682892,1123.831,365.682556,-246.230515,1029.07837,336.53653,-243.0264,1077.57153,345.025024
1628994,-0.03,0.8,0.6,-2.04,2.25,-1.27,-0.09,1.01,-0.01,0.05,0.22,-0.28,0.93,0.01,-0.36,3.48,3.72,-2.62,-234.5169,1226.98572,386.409058,-244.815018,955.8768,344.415741,-224.919647,1330.6366,377.863983,-243.673981,917.2115,372.493225,-230.0497,1277.775,388.89035,-244.730331,990.5648,316.527039,-240.234131,1174.82568,381.089447,-241.724182,1123.81531,365.7794,-246.232758,1029.05383,336.482727,-243.145508,1077.50256,344.959137
1629003,-0.02,0.81,0.6,-1.98,2.36,-1.2,-0.09,1.01,-0.02,-0.21,0.57,-0.44,0.93,0.01,-0.36,3.23,3.66,-2.62,-234.557175,1226.98462,386.515625,-244.822266,955.897,344.4649,-243.721222,917.1866,372.4869,-224.982452,1330.621,377.96698,-240.1785,1174.7688,381.443573,-230.058914,1277.74377,388.989716,-244.744644,990.5034,316.592834,-241.80809,1123.771,365.8227,-246.270462,1028.974,336.503967,-243.118408,1077.4928,345.098
1629014,-0.02,0.81,0.61,-2.32,2.55,-1.24,-0.09,1.01,-0.02,-0.2,1.15,-0.32,0.93,0.01,-0.36,3.17,3.48,-2.69,-244.883148,955.8779,344.486816,-234.599945,1226.90869,386.605072,-243.715363,917.172852,372.564331,-225.039383,1330.60547,378.08136,-230.093079,1277.69556,389.1136,-240.296219,1174.76843,381.2559,-241.833542,1123.74866,365.9025,-245.013214,990.8051,316.703,-246.2757,1028.98511,336.5997,-243.222321,1077.51489,345.1402
1629024,-0.03,0.81,0.6,-2.49,2.47,-1.14,-0.09,1.01,-0.02,-0.22,1.1,-0.11,0.93,0.01,-0.37,3.17,3.42,-2.81,-234.63916,1226.8855,386.65863,-244.8936,955.7976,344.532257,-243.7073,917.1157,372.624817,-225.11055,1330.53833,378.189728,-230.1689,1277.68079,389.205322,-240.355972,1174.722,381.313446,-246.366867,1028.99146,336.68927,-245.058441,990.79,316.7359,-241.875092,1123.71558,365.984375,-243.260269,1077.455,345.2209
1629035,-0.03,0.81,0.6,-2.88,2.63,-1.08,-0.09,1.01,-0.02,-0.35,1.86,-0.36,0.93,0.01,-0.36,3.05,3.36,-2.81,-234.682083,1226.80078,386.7871,-244.934631,955.758057,344.5211,-243.69603,917.063049,372.641266,-225.1152,1330.5022,378.293152,-230.217285,1277.59326,389.270355,-241.751266,1123.572,366.5264,-246.3591,1028.96008,336.782745,-240.394669,1174.70752,381.423248,-245.083633,990.7152,316.7647,-243.4068,1077.39331,345.291382
1629044,-0.03,0.81,0.6,-2.85,2.98,-1.02,-0.09,1.01,-0.02,-0.39,2.02,-0.31,0.93,0.01,-0.36,2.93,3.3,-2.93,-234.6809,1226.79724,386.807983,-244.949219,955.7222,344.568481,-243.7775,917.0217,372.6143,-225.129791,1330.46509,378.351654,-230.206528,1277.54126,389.311035,-241.753,1123.5022,366.625183,-246.4882,1028.97412,336.7614,-240.387573,1174.64722,381.476776,-245.099365,990.7182,316.87146,-243.30806,1077.4325,345.3507
1629056,-0.03,0.81,0.6,-2.86,3.17,-0.83,-0.09,1.01,-0.02,-0.65,1.99,-0.21,0.93,0.01,-0.36,2.75,3.3,-2.99,-234.720184,1226.72778,386.9263,-244.996185,955.69574,344.595123,-243.7551,917.0058,372.677765,-225.148041,1330.43872,378.442,-230.206879,1277.50122,389.395844,-241.768982,1123.4834,366.698853,-246.438217,1028.92981,336.85144,-240.408127,1174.58911,381.579163,-245.189026,990.716248,316.908081,-243.3591,1077.3595,345.39093
1629064,-0.03,0.81,0.6,-2.91,3.36,-0.82,-0.09,1.01,-0.02,-0.46,2.24,-0.27,0.93,0.01,-0.37,2.56,3.17,-2.99,-234.698425,1226.76147,386.9753,-245.015442,955.6913,344.652649,-243.778656,916.9921,372.694519,-225.203644,1330.40112,378.4916,-241.804321,1123.4718,366.7405,-246.486313,1028.96069,336.919739,-240.423782,1174.60168,381.667969,-245.163086,990.690552,316.906616,-230.5735,1277.51172,389.1349,-243.3729,1077.3219,345.40863
1629074,-0.03,0.81,0.6,-2.88,3.39,-0.85,-0.09,1.01,-0.02,-0.63,2.4,-0.24,0.93,0.01,-0.37,2.44,2.81,-3.05,-234.775528,1226.73767,387.0329,-245.043335,955.7055,344.7141,-243.79895,917.0372,372.789429,-240.363281,1174.56616,381.989349,-225.283585,1330.44312,378.57962,-230.358765,1277.49121,389.468567,-241.8547,1123.4519,366.886017,-246.507553,1028.93689,336.936554,-245.17424,990.686157,316.949371,-243.442734,1077.386,345.4806
1629084,-0.03,0.81,0.6,-2.91,3.62,-0.63,-0.09,1.01,-0.02,-0.68,2.87,-0.33,0.93,0.01,-0.37,2.44,2.81,-3.11,-234.779617,1226.7749,387.073944,-245.0641,955.7175,344.717224,-240.40181,1174.57043,382.03775,-243.8456,917.0186,372.829681,-225.256851,1330.45728,378.64743,-230.378647,1277.50562,389.531647,-241.828674,1123.47729,367.0263,-245.215027,990.673645,316.976532,-246.504547,1028.98,336.911072,-243.465439,1077.35046,345.570374
1629094,-0.03,0.81,0.6,-3,3.53,-0.79,-0.09,1.01,-0.02,-0.77,2.69,-0.34,0.93,0.01,-0.37,2.38,2.75,-3.11,-234.818069,1226.74487,387.137054,-245.129517,955.674438,344.774536,-240.422913,1174.54309,382.1169,-243.820221,917.0164,372.842255,-225.291031,1330.45239,378.72525,-230.417557,1277.51624,389.550964,-241.828186,1123.475,367.1078,-245.289658,990.660034,317.057556,-246.560242,1028.94543,336.914154,-243.508759,1077.33582,345.550568
1629104,-0.03,0.81,0.6,-3.04,3.37,-0.92,-0.09,1.01,-0.03,-0.76,2.76,-0.15,0.93,0.01,-0.37,2.62,2.5,-3.17,-234.822647,1226.68115,387.174164,-245.113358,955.684,344.776276,-240.460281,1174.53625,382.1414,-243.830261,917.0092,372.863739,-225.309219,1330.437,378.773926,-230.381821,1277.47021,389.603729,-241.81369,1123.41406,367.188263,-245.351089,990.6522,317.058533,-246.553421,1028.96667,336.936981,-243.56636,1077.4093,345.555328
1629115,-0.03,0.81,0.6,-2.96,3.22,-0.97,-0.09,1.01,-0.02,-0.99,2.58,-0.01,0.93,0.01,-0.37,2.62,2.5,-3.17,-234.803329,1226.68555,387.2014,-245.113251,955.6645,344.8398,-240.435959,1174.49841,382.1964,-243.845184,917.0147,372.933868,-225.3343,1330.405,378.827332,-230.4131,1277.46289,389.6338,-241.85408,1123.4021,367.250671,-246.602051,1028.9043,337.006134,-245.378571,990.677,317.120972,-243.670975,1077.36719,345.638245
1629126,-0.03,0.81,0.6,-2.76,3.42,-0.96,-0.09,1.01,-0.02,-1.14,2.53,-0.28,0.93,0.01,-0.36,2.75,2.5,-3.17,-234.786057,1226.64355,387.256683,-245.125229,955.6437,344.8557,-240.403778,1174.485,382.2796,-243.872635,916.9217,372.9764,-225.350327,1330.40527,378.8498,-230.379059,1277.4353,389.698273,-241.867416,1123.369,367.272,-246.6147,1028.9425,337.1022,-245.4101,990.666,317.183167,-243.5768,1077.35889,345.726166
1629135,-0.03,0.81,0.6,-2.8,3.36,-0.85,-0.09,1.01,-0.02,-1.24,2.64,-0.3,0.93,0.01,-0.37,2.69,2.38,-3.11,-234.790344,1226.65173,387.295074,-240.439178,1174.46875,382.256958,-245.11673,955.6219,344.914154,-243.838882,916.9068,372.956482,-225.333054,1330.43616,378.884552,-230.386734,1277.43652,389.744476,-241.8335,1123.34119,367.367584,-246.610153,1028.84082,337.003143,-245.386887,990.7116,317.1959,-243.590881,1077.40491,345.778046
1629145,-0.03,0.81,0.6,-2.64,3.43,-0.92,-0.09,1.01,-0.02,-1.24,2.5,-0.43,0.93,0.01,-0.37,2.69,2.38,-3.11,-234.7907,1226.7085,387.286682,-240.428909,1174.50732,382.34967,-245.180466,955.6394,344.935028,-243.835983,916.941956,373.0607,-225.377243,1330.39539,378.898224,-230.381317,1277.44934,389.751343,-241.852127,1123.35193,367.440582,-246.4341,1028.602,336.810364,-245.463531,990.6777,317.244934,-243.600372,1077.38647,345.8008
1629155,-0.03,0.81,0.59,-2.54,3.45,-1.3,-0.09,1.01,-0.02,-1.4,2.51,-0.43,0.93,0.01,-0.37,2.69,2.44,-3.23,-234.870087,1226.68091,387.352844,-240.470886,1174.48157,382.351257,-245.2147,955.6401,345.00116,-243.859268,916.9144,373.11264,-225.392685,1330.4458,378.925079,-230.414368,1277.45471,389.7902,-241.8525,1123.30823,367.537476,-245.498962,990.6919,317.2606,-246.282928,1028.29785,336.436829,-243.663681,1077.33325,345.784668
1629165,-0.03,0.81,0.6,-2.61,3.5,-1.14,-0.09,1.01,-0.02,-1.63,2.5,-0.58,0.93,0.01,-0.37,2.81,2.38,-3.17,-234.869934,1226.71948,387.330719,-240.453491,1174.494,382.401978,-245.281128,955.6362,345.033752,-243.928116,916.9116,373.137268,-225.437454,1330.45679,378.941376,-230.463242,1277.46777,389.802338,-241.921021,1123.36218,367.549469,-246.485657,1028.54541,336.716858,-245.510742,990.6972,317.355957,-243.704941,1077.39221,345.863373
1629175,-0.03,0.81,0.59,-2.53,3.29,-1.19,-0.09,1.01,-0.02,-1.54,2.51,-0.63,0.93,0.01,-0.37,2.81,2.38,-3.17,-240.493652,1174.48,382.424469,-234.906982,1226.73389,387.3585,-245.326843,955.637451,345.022736,-244.015533,916.918152,373.105316,-225.419434,1330.4574,378.925934,-230.462921,1277.47461,389.817017,-241.9436,1123.36243,367.5989,-245.61,990.6548,317.356262,-246.48848,1028.46448,336.72464,-243.75032,1077.39429,345.900146
1629185,-0.03,0.81,0.59,-2.53,3.01,-1.3,-0.09,1.01,-0.02,-1.75,2.54,-0.89,0.93,0.01,-0.37,3.05,2.26,-3.3,-240.550751,1174.49463,382.468719,-234.864853,1226.709,387.395935,-245.3389,955.6396,345.069977,-225.486588,1330.452,378.949158,-243.976181,916.924255,373.206055,-230.460251,1277.50342,389.837769,-241.956192,1123.36243,367.617676,-245.652618,990.657959,317.3828,-246.559738,1028.47449,336.7791,-243.763931,1077.36426,345.87085
1629195,-0.03,0.81,0.59,-2.56,3.27,-1.45,-0.09,1.01,-0.02,-1.76,2.48,-0.74,0.93,0.01,-0.37,3.05,2.14,-3.3,-240.5164,1174.50513,382.45816,-234.920776,1226.73035,387.390656,-245.3676,955.6261,345.104279,-244.005661,916.9005,373.236725,-225.464325,1330.44714,378.939484,-230.440735,1277.49634,389.8601,-241.916977,1123.32739,367.664154,-246.607285,1028.55176,336.857422,-245.612747,990.677734,317.439148,-243.775177,1077.38953,345.9498
1629205,-0.03,0.81,0.59,-2.69,3.25,-1.46,-0.09,1.01,-0.02,-1.4,2.24,-0.91,0.93,0.01,-0.37,3.17,2.08,-3.3,-240.488281,1174.498,382.4804,-234.86998,1226.722,387.387848,-245.391876,955.6116,345.120239,-243.997589,916.905945,373.2643,-225.487045,1330.44922,378.924255,-230.418015,1277.49707,389.831451,-241.907547,1123.37646,367.6749,-246.646591,1028.536,336.9991,-245.666382,990.652954,317.466339,-243.814651,1077.37,345.9309
1629215,-0.03,0.82,0.59,-2.72,3.04,-1.66,-0.09,1.01,-0.02,-1.44,2.33,-0.88,0.93,0.01,-0.37,3.36,2.08,-3.3,-240.513474,1174.52344,382.4628,-234.90918,1226.75488,387.382751,-245.4146,955.5891,345.148071,-244.047211,916.8975,373.250153,-225.489532,1330.455,378.9161,-230.390976,1277.52917,389.8566,-241.950714,1123.34338,367.675018,-246.644547,1028.55811,336.963959,-245.698914,990.6725,317.478058,-243.800644,1077.392,346.007263
1629225,-0.03,0.81,0.59,-2.67,3.06,-1.59,-0.09,1.01,-0.01,-1.51,2.23,-1.25,0.93,0.01,-0.37,3.42,2.08,-3.23,-240.546753,1174.53491,382.47644,-234.887711,1226.76331,387.361572,-245.445068,955.567932,345.15448,-225.505569,1330.46655,378.876556,-244.0797,916.856445,373.276062,-230.439957,1277.51343,389.783844,-242.016022,1123.3717,367.65274,-246.746643,1028.64771,337.099548,-245.763641,990.659,317.507416,-243.866135,1077.41321,346.0354
1629236,-0.03,0.81,0.59,-3.05,2.69,-1.9,-0.09,1,-0.02,-1.46,2.17,-1.32,0.93,0.01,-0.37,3.6,2.08,-3.3,-240.530136,1174.53369,382.461945,-234.889969,1226.77161,387.322083,-245.498657,955.5739,345.2029,-244.177261,916.9096,373.267273,-225.513687,1330.43726,378.879639,-230.45076,1277.509,389.791229,-242.040024,1123.39917,367.631744,-246.803055,1028.68066,337.185364,-245.790558,990.67334,317.583038,-243.911545,1077.40186,346.0688
1629245,-0.03,0.81,0.59,-2.94,2.81,-1.82,-0.09,1,-0.02,-1.46,1.94,-1.31,0.93,0.01,-0.37,3.72,2.08,-3.3,-240.585052,1174.53479,382.450317,-234.942108,1226.78418,387.323975,-245.5774,955.555,345.203369,-244.237534,916.8147,373.2982,-225.548431,1330.48254,378.832245,-230.445251,1277.50989,389.7771,-242.072647,1123.33167,367.712616,-246.850311,1028.7074,337.211884,-245.9015,990.6533,317.535431,-243.984314,1077.37366,346.073975
1629257,-0.03,0.81,0.59,-2.97,2.61,-1.68,-0.1,1.01,-0.02,-1.4,1.94,-1.08,0.93,0.01,-0.37,3.85,2.2,-3.36,-240.642273,1174.54968,382.445068,-234.982452,1226.75562,387.300629,-245.627167,955.6068,345.233734,-225.549438,1330.48938,378.8313,-244.373047,916.8166,373.259338,-230.521118,1277.53284,389.761566,-242.109833,1123.3811,367.7008,-246.981949,1028.70093,337.160431,-245.970215,990.669434,317.523,-244.038467,1077.36792,346.091949
1629266,-0.03,0.81,0.59,-2.92,2.86,-1.8,-0.09,1.01,-0.02,-1.51,1.79,-1.47,0.93,0.01,-0.37,3.85,2.2,-3.36,-240.640961,1174.5979,382.448425,-234.997177,1226.80579,387.245758,-245.660858,955.5994,345.264618,-244.323914,916.8654,373.330963,-225.591034,1330.49866,378.775055,-230.517532,1277.54431,389.720123,-242.146072,1123.40723,367.719635,-247.010071,1028.72986,337.232147,-246.05542,990.6376,317.503784,-244.078217,1077.39685,346.066742
1629277,-0.03,0.81,0.59,-3,2.91,-2.04,-0.1,1.01,-0.01,-1.31,1.68,-1.43,0.93,0.01,-0.37,3.85,2.2,-3.36,-240.665436,1174.579,382.458,-235.07489,1226.7793,387.2373,-245.752563,955.609,345.2341,-225.601608,1330.49878,378.750244,-230.54245,1277.558,389.696136,-244.495209,916.909546,373.27948,-242.1972,1123.39917,367.688477,-246.078766,990.6209,317.5618,-247.0143,1028.66479,337.1906,-244.0755,1077.37781,346.104675
