Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
2126002,-0.22,0.21,0.96,-4.29,1.25,-0.45,-0.1,-0.25,0.93,-2.3,-1.3,-0.34,0.26,0.01,0.96,4.33,1.22,-1.59,-252.854,1035.83191,276.875153,-36.6463966,1060.63025,146.211487,-127.247963,1060.94385,194.664841,-83.76436,1063.84106,171.384415,56.35438,1039.97351,108.540237,-288.861,1016.93719,305.3695,10.5967741,1049.66357,128.165253,-172.755371,1058.0907,219.649139,-209.871292,1040.90283,246.193542,101.230186,1019.76288,87.56566
2126012,-0.21,0.21,0.96,-4.26,0.89,-0.6,-0.11,-0.25,0.94,-2.38,-1.4,-0.29,0.26,0.01,0.96,4.39,1.16,-1.65,-252.847214,1035.81323,276.725739,-127.2658,1060.92871,194.446228,56.3436623,1039.82532,108.368263,-83.789505,1063.79224,171.159332,-288.777435,1016.92273,305.228,-172.804916,1058.04993,219.414551,10.56607,1049.57825,127.9378,-36.8092651,1060.599,145.855789,-210.006592,1040.88354,245.896332,101.184525,1019.66626,87.33171
2126022,-0.21,0.21,0.96,-4.37,1.01,-1.01,-0.1,-0.25,0.94,-2.35,-1.29,-0.35,0.26,0.01,0.96,4.58,1.28,-1.83,-252.841644,1035.804,276.532684,-127.315941,1060.815,194.2373,-36.79524,1060.52026,145.72319,-83.8360748,1063.72864,170.95372,56.2447739,1039.78833,108.0786,-288.895233,1016.94739,305.0017,-172.874252,1058.00745,219.232208,10.5160532,1049.52576,127.664215,-210.2802,1040.89856,245.445892,101.107872,1019.58881,87.09819
2126032,-0.21,0.21,0.96,-4.32,1.14,-0.98,-0.11,-0.25,0.94,-2.53,-0.93,-0.53,0.27,0.01,0.96,4.58,1.28,-1.83,-252.90654,1035.75342,276.34433,-127.35347,1060.80359,194.06012,-36.83423,1060.45337,145.506317,-83.8491058,1063.70667,170.733322,56.21271,1039.63416,107.897186,-172.857864,1057.91736,219.024689,-288.9617,1016.8988,304.805969,10.4309883,1049.45471,127.426964,-210.561523,1040.901,245.0461,101.020248,1019.5127,86.8325653
2126042,-0.21,0.21,0.96,-4.59,1.09,-0.98,-0.1,-0.25,0.93,-2.67,-1.11,-0.49,0.26,0.01,0.96,4.52,1.22,-1.95,-252.926025,1035.77588,276.160919,-127.330727,1060.80615,193.828949,-36.8750725,1060.39917,145.2491,-83.88311,1063.6521,170.527649,-289.0462,1016.88995,304.5933,56.21432,1039.53552,107.732231,-172.948349,1057.96912,218.817642,10.3737354,1049.38855,127.185883,-210.462646,1040.87183,245.012115,100.991135,1019.44403,86.62376
2126053,-0.21,0.21,0.96,-4.43,0.94,-1.3,-0.1,-0.26,0.93,-2.58,-0.95,-0.8,0.26,0.01,0.96,4.7,1.16,-2.01,-252.91478,1035.77539,275.9787,-127.440674,1060.74854,193.5975,-36.9035,1060.35364,145.050659,-83.91904,1063.632,170.328629,-289.054138,1016.92377,304.4072,56.1354332,1039.50208,107.49408,10.3638945,1049.37134,126.938141,-210.495956,1040.88464,244.8185,-172.949234,1057.97571,218.648163,100.861153,1019.41357,86.20557
2126063,-0.21,0.21,0.96,-4.43,0.96,-1.2,-0.1,-0.25,0.93,-2.49,-0.88,-0.82,0.26,0.01,0.96,4.7,1.16,-2.01,-252.9767,1035.7948,275.7742,-36.9401436,1060.344,144.828171,-127.3994,1060.8042,193.419724,-83.9251,1063.62671,170.135452,-289.121826,1016.98145,304.179169,-172.972336,1057.95544,218.422745,56.09196,1039.43787,107.2903,-210.561844,1040.928,244.6162,10.31147,1049.30029,126.762253,100.883278,1019.33862,86.1509552
2126073,-0.21,0.2,0.96,-4.6,1.08,-1.35,-0.1,-0.25,0.93,-2.59,-0.95,-0.89,0.26,0.01,0.96,4.82,0.98,-2.2,-252.986511,1035.82544,275.601746,-127.46244,1060.77527,193.2343,-36.99056,1060.30945,144.656921,-83.94579,1063.59741,169.917374,-289.1739,1016.9986,304.0175,56.0658531,1039.41541,107.078125,-172.989471,1058.02661,218.21254,-210.5365,1040.95007,244.45932,10.277318,1049.30408,126.5308,100.8571,1019.229,85.96102
2126084,-0.21,0.2,0.96,-4.18,0.82,-1.58,-0.1,-0.26,0.94,-2.35,-0.74,-1.05,0.26,0.01,0.96,4.82,0.85,-2.32,-252.991165,1035.82837,275.4374,-83.9750061,1063.57642,169.741776,-36.9770927,1060.26648,144.471848,-127.507149,1060.755,193.086716,-289.211273,1017.00323,303.857574,56.0338669,1039.33191,106.867851,-210.536072,1040.93262,244.308533,10.2485657,1049.24707,126.343582,-173.02774,1057.95569,218.056641,100.86412,1019.1673,85.73765
2126093,-0.2,0.2,0.96,-4.09,0.93,-1.77,-0.1,-0.26,0.93,-2.56,-0.55,-0.75,0.26,0,0.97,4.76,0.85,-2.38,-253.0132,1035.85608,275.274933,-36.9782753,1060.19824,144.2791,-83.99619,1063.509,169.563858,-127.51693,1060.69922,192.897446,-289.2324,1017.02075,303.655823,56.0443039,1039.24109,106.66349,-210.558884,1040.898,244.136932,10.21257,1049.14148,126.1661,-172.977173,1057.96436,217.834335,100.793037,1019.05017,85.50616
2126104,-0.2,0.21,0.97,-4.19,1.19,-1.72,-0.1,-0.26,0.94,-2.46,0.1,-0.77,0.26,0,0.97,4.7,0.85,-2.44,-253.050964,1035.80774,275.1096,-36.95778,1060.12537,144.13414,-83.9747543,1063.43579,169.410629,-127.546455,1060.6665,192.756622,-289.234772,1016.98328,303.529938,10.2159252,1049.06653,125.950218,56.03672,1039.12744,106.519218,-210.552292,1040.85107,244.024063,-173.001038,1057.88965,217.6615,100.75769,1018.91205,85.36017
2126114,-0.2,0.21,0.96,-4.01,1.16,-1.68,-0.11,-0.25,0.94,-2.61,0.2,-1.08,0.26,0,0.97,4.52,0.92,-2.5,-253.050766,1035.78882,274.918365,-36.9419,1060.05273,143.985809,-84.02713,1063.38452,169.182,-127.61879,1060.66077,192.469543,-289.270416,1016.97742,303.347748,56.0143738,1038.99536,106.339005,-210.567154,1040.8418,243.87149,10.1929064,1048.95959,125.77597,-173.031433,1057.88623,217.453049,100.741188,1018.77985,85.21811
2126123,-0.2,0.2,0.96,-4.1,1.67,-1.75,-0.1,-0.26,0.94,-2.66,0.21,-0.77,0.26,0,0.97,4.27,0.98,-2.44,-253.060287,1035.78259,274.7842,-36.96174,1059.99353,143.842484,-84.03364,1063.29529,169.028061,-127.630508,1060.56848,192.361679,-289.201,1016.9671,303.306,56.01933,1038.91125,106.161362,-210.560883,1040.83081,243.696045,-173.025284,1057.8208,217.328964,10.1703634,1048.87671,125.610619,100.757774,1018.67566,85.0749054
2126134,-0.2,0.21,0.96,-4.01,1.53,-1.69,-0.1,-0.26,0.93,-2.72,0.17,-0.85,0.26,0,0.97,4.09,1.04,-2.56,-253.060471,1035.79919,274.658661,-127.625755,1060.55933,192.259964,-84.08102,1063.2688,168.87529,-36.9675674,1059.93164,143.665009,55.86074,1038.858,105.840561,-289.211578,1016.96271,303.181641,-210.624588,1040.815,243.51416,10.1499767,1048.77856,125.524345,-173.113434,1057.85059,217.12648,100.711205,1018.57104,84.8972549
2126144,-0.21,0.2,0.96,-4.16,1.59,-1.92,-0.1,-0.26,0.94,-2.37,0.1,-1.01,0.26,0.01,0.96,4.21,1.1,-2.56,-253.084061,1035.82166,274.525482,-127.665588,1060.5238,192.061951,-36.99007,1059.89441,143.520584,-84.07219,1063.23694,168.750519,-289.2626,1017.01373,302.991852,55.8132324,1038.73108,105.739,-210.586075,1040.83813,243.386566,10.1507387,1048.74487,125.349007,-173.0698,1057.82471,217.0783,100.801193,1018.61218,84.63345
2126154,-0.21,0.2,0.96,-4.28,1.52,-1.5,-0.11,-0.27,0.94,-2.28,-0.49,-1.13,0.25,0.01,0.97,4.46,1.1,-2.44,-253.112213,1035.81982,274.402069,-127.749153,1060.52148,191.906021,-37.039917,1059.86169,143.3286,-84.1016541,1063.2251,168.584076,-289.2895,1017.01392,302.8526,55.84599,1038.69727,105.578163,-210.597885,1040.85693,243.2709,10.1305552,1048.70068,125.171692,-173.098038,1057.8678,216.923218,100.667854,1018.431,84.5846252
2126164,-0.21,0.2,0.96,-4.38,1.27,-1.65,-0.11,-0.26,0.94,-2.24,-0.47,-0.89,0.25,0.01,0.97,4.64,1.1,-2.38,-253.143127,1035.84521,274.2464,-127.757431,1060.47876,191.667618,-37.0540428,1059.81909,143.166077,-84.13642,1063.22778,168.408066,55.79918,1038.61975,105.461037,-289.2139,1017.02618,302.7907,-210.652191,1040.84534,243.1216,10.15065,1048.64673,125.032227,-173.161713,1057.84277,216.7776,100.712646,1018.43396,84.3921051
2126175,-0.2,0.2,0.96,-4.23,1.17,-1.24,-0.1,-0.26,0.94,-2.15,-0.67,-0.63,0.25,0.01,0.97,4.94,1.22,-2.26,-253.157822,1035.85388,274.1282,-84.18469,1063.196,168.25856,-37.0651474,1059.75659,143.0613,-127.755066,1060.46631,191.599808,-289.273224,1017.06976,302.671661,55.7783546,1038.51526,105.351257,-173.196518,1057.85413,216.6388,-210.61734,1040.86743,243.017776,10.119566,1048.6344,124.883545,100.575691,1018.21796,84.3400345
2126184,-0.2,0.2,0.95,-4.19,1.3,-1.36,-0.1,-0.26,0.94,-1.95,-0.84,-0.84,0.25,0,0.97,5.13,1.22,-2.2,-253.1677,1035.83521,274.0398,-84.21642,1063.15332,168.151825,-37.0974274,1059.71851,142.886337,-127.763023,1060.48145,191.400269,55.744297,1038.43945,105.194229,-289.294983,1017.07031,302.5001,-210.677246,1040.82019,242.8086,-173.257828,1057.84338,216.469269,10.0833941,1048.55627,124.777168,100.550713,1018.10742,84.19914
2126194,-0.2,0.2,0.96,-4.07,1.11,-1.3,-0.1,-0.26,0.93,-1.95,-0.66,-0.72,0.25,0,0.96,5.31,1.46,-2.14,-253.195114,1035.8468,273.8992,-84.20947,1063.12988,168.004242,-127.806129,1060.42126,191.2953,-37.1535,1059.66187,142.740585,55.71056,1038.36572,105.097679,-289.342072,1017.09894,302.376526,-210.66011,1040.82275,242.757492,10.0819988,1048.49341,124.630066,-173.238037,1057.81213,216.432877,100.610023,1017.97156,84.10033
2126204,-0.2,0.2,0.96,-4.14,1.59,-1.29,-0.1,-0.26,0.94,-1.94,-0.53,-0.84,0.25,0,0.96,5.31,1.46,-2.14,-253.2033,1035.84351,273.7784,-84.2420044,1063.065,167.8661,-37.1631241,1059.62854,142.626465,-127.819466,1060.43323,191.149,55.6735725,1038.30347,104.98365,-289.481232,1017.11536,302.190155,10.0356417,1048.42542,124.528519,-210.6682,1040.82776,242.6097,-173.448288,1057.78162,216.109543,100.499214,1017.86993,83.98475
2126214,-0.2,0.21,0.96,-4.13,1.74,-1.38,-0.1,-0.25,0.93,-1.96,-0.36,-0.4,0.26,0,0.96,5.07,1.4,-2.14,-253.244339,1035.86951,273.69104,-84.28977,1063.04285,167.770859,-37.1945267,1059.576,142.480286,-127.810608,1060.3833,191.063446,55.67783,1038.26453,104.860939,-289.4825,1017.14185,302.090179,-210.7128,1040.85278,242.492813,9.980618,1048.37439,124.411774,-173.3305,1057.73669,216.114044,100.456917,1017.85645,83.84609
2126224,-0.2,0.21,0.96,-3.99,2.01,-1.57,-0.1,-0.25,0.93,-2.03,-0.47,-0.29,0.26,0,0.96,4.64,1.28,-2.01,-253.2669,1035.8634,273.601563,-84.3415756,1062.99548,167.6451,-37.2405472,1059.53223,142.388031,-127.856895,1060.36719,190.932526,55.61632,1038.19641,104.782516,-289.501526,1017.14587,302.055084,-210.771759,1040.80066,242.381348,9.9131155,1048.31543,124.224953,-173.385712,1057.73926,216.02179,100.36673,1017.73431,83.73249
2126235,-0.2,0.21,0.96,-4.12,1.77,-1.41,-0.1,-0.26,0.94,-2.11,-0.53,-0.18,0.26,0,0.96,4.64,1.28,-2.01,-253.32077,1035.8656,273.5377,-127.881943,1060.34448,190.835587,-84.36447,1062.98059,167.532715,-37.2425842,1059.479,142.3236,55.5146561,1038.06458,104.661293,-289.558258,1017.156,301.947723,-210.758286,1040.78735,242.37001,9.896768,1048.26611,124.199318,-173.411041,1057.75781,215.949158,100.303589,1017.65594,83.6858139
2126245,-0.2,0.2,0.96,-4.3,1.77,-1.33,-0.11,-0.26,0.94,-2.16,-0.54,-0.26,0.26,0,0.97,4.7,1.28,-1.95,-253.334778,1035.85278,273.4666,-84.36062,1062.91064,167.490219,-127.887283,1060.29663,190.755432,55.51495,1038.03821,104.52845,-210.866577,1040.74561,242.253067,-289.610443,1017.183,301.8403,-173.465729,1057.72534,215.879913,9.844744,1048.18018,124.08329,-37.426693,1059.44617,142.04393,100.2842,1017.60815,83.5724945
2126255,-0.2,0.2,0.96,-4.15,2.05,-1.08,-0.11,-0.26,0.94,-2.29,-0.58,-0.21,0.26,0,0.97,4.7,1.4,-1.89,-253.358154,1035.83191,273.405975,-84.39113,1062.89307,167.374664,-127.898056,1060.27979,190.71254,55.47159,1037.92139,104.4814,-210.865829,1040.73242,242.175278,-289.6154,1017.14465,301.841339,-173.441711,1057.72314,215.812256,9.815176,1048.141,123.9594,-37.41528,1059.40967,141.960678,100.254272,1017.53009,83.47396
2126265,-0.2,0.2,0.96,-3.98,1.85,-1.11,-0.11,-0.26,0.93,-2.17,-0.56,-0.26,0.25,0,0.97,4.7,1.4,-1.89,-253.3385,1035.83862,273.353821,-84.39361,1062.85852,167.322617,-127.894592,1060.27747,190.642059,-37.35881,1059.31689,141.974838,55.43237,1037.87488,104.359657,-210.923431,1040.73584,242.084229,-289.554657,1017.17908,301.766663,-173.472733,1057.648,215.747971,9.772992,1048.07776,123.847717,100.20726,1017.415,83.37224
2126275,-0.2,0.2,0.96,-4.14,2.06,-1.06,-0.1,-0.26,0.94,-1.99,-0.63,0.08,0.25,0,0.97,4.58,1.65,-1.65,-253.331589,1035.83472,273.319061,-84.39121,1062.81384,167.258713,-127.927444,1060.23083,190.57962,55.4470863,1037.74988,104.316406,-210.911285,1040.71057,242.0444,-289.60144,1017.16376,301.701843,-173.460052,1057.62793,215.672333,9.731613,1048.021,123.769463,-37.4661064,1059.2865,141.799133,100.164894,1017.31476,83.32659
2126285,-0.2,0.2,0.96,-4.21,1.81,-1.19,-0.1,-0.26,0.93,-2,-0.33,0.29,0.25,0,0.97,4.64,1.65,-1.53,-253.2878,1035.8512,273.308746,-84.403244,1062.7644,167.203415,-127.878395,1060.2395,190.518463,-37.3915672,1059.21436,141.811813,55.43314,1037.698,104.235909,-210.774979,1040.70557,242.124725,-289.601868,1017.18164,301.6943,-173.418289,1057.61536,215.656952,9.725155,1047.9668,123.689987,100.155006,1017.22742,83.2476044
2126296,-0.2,0.2,0.95,-3.85,2.03,-1.24,-0.1,-0.26,0.94,-2.11,-0.37,0.6,0.25,0,0.97,4.58,1.53,-1.59,-253.327377,1035.81812,273.263153,-84.4082947,1062.75085,167.13649,-127.914505,1060.18591,190.477158,-37.42277,1059.169,141.7545,55.41164,1037.66846,104.156738,-210.8712,1040.6842,242.063339,-289.630737,1017.16809,301.686218,-173.449646,1057.5802,215.587982,9.556781,1047.991,123.377571,100.105156,1017.14044,83.1482
2126306,-0.2,0.2,0.97,-3.57,2.13,-0.97,-0.1,-0.26,0.94,-2.05,-0.08,0.53,0.25,0,0.97,4.46,1.53,-1.53,-253.319061,1035.82959,273.273438,-84.43611,1062.74561,167.095749,-127.943214,1060.22864,190.430817,-37.4639435,1059.15686,141.691391,55.34661,1037.628,104.012543,-210.886414,1040.702,241.989624,-289.571777,1017.19623,301.6848,-173.415039,1057.60522,215.609283,9.574143,1047.86548,123.498886,100.0853,1017.0957,83.06757
2126316,-0.2,0.2,0.96,-3.66,2.4,-1,-0.11,-0.26,0.94,-2.12,-0.17,0.66,0.25,0,0.97,4.33,1.53,-1.53,-253.357788,1035.82336,273.25415,-127.958832,1060.16345,190.398361,-84.45158,1062.7,167.053757,-37.4973564,1059.09485,141.655975,55.337532,1037.57568,103.98378,-210.865631,1040.70239,242.015915,-289.600952,1017.18658,301.707947,-173.487076,1057.59216,215.557449,9.545555,1047.79187,123.418762,99.99263,1017.04932,82.99275
2126326,-0.2,0.2,0.96,-3.54,2.17,-0.9,-0.11,-0.26,0.94,-2.01,-0.26,0.92,0.25,0,0.97,4.15,1.59,-1.34,-253.355179,1035.8772,273.2501,-84.4563,1062.69629,167.02301,-127.9866,1060.1532,190.384415,55.285656,1037.53052,103.904137,-210.920532,1040.68286,241.94809,-289.572754,1017.23212,301.739227,-173.477173,1057.583,215.5313,9.521189,1047.74536,123.387688,-37.62009,1059.08191,141.498245,99.87389,1017.01813,82.85919
2126337,-0.2,0.2,0.96,-3.38,2.37,-0.73,-0.11,-0.26,0.94,-1.73,-0.33,1.37,0.25,0,0.97,4.15,1.65,-1.28,-253.361938,1035.84717,273.269623,-84.49707,1062.67139,166.986984,-128.068726,1060.12671,190.365,-210.9216,1040.696,241.973724,55.2316742,1037.50745,103.75927,-289.652222,1017.24615,301.692169,-173.476654,1057.60107,215.52626,9.50375,1047.66431,123.354561,-37.6233635,1059.05273,141.4502,99.85557,1016.97693,82.8084641
2126347,-0.2,0.21,0.96,-3.36,2.37,-0.54,-0.11,-0.26,0.93,-1.82,-0.04,1.28,0.26,0,0.96,4.03,1.71,-1.22,-253.377258,1035.856,273.262848,-84.47672,1062.66431,166.972137,-37.57454,1058.98413,141.526718,-128.0327,1060.13708,190.345657,-210.967026,1040.68323,241.951416,55.21806,1037.45068,103.718987,-289.5935,1017.255,301.762,-173.505417,1057.55127,215.513489,9.473468,1047.65027,123.262589,99.8121,1016.89154,82.76062
2126357,-0.2,0.21,0.96,-3.32,2.3,-0.28,-0.11,-0.26,0.94,-1.78,-0.13,1.41,0.26,0,0.96,3.97,1.77,-1.1,-253.379425,1035.83862,273.289276,-84.54183,1062.62292,166.9445,-128.065567,1060.13391,190.3244,55.1783333,1037.36121,103.695793,-289.578979,1017.20953,301.798126,-210.905014,1040.67957,242.0181,-173.484589,1057.53687,215.5808,9.402725,1047.60461,123.20491,-37.70959,1058.97,141.361526,99.74212,1016.83148,82.6515045
2126366,-0.2,0.2,0.96,-3.43,2.17,-0.22,-0.11,-0.26,0.93,-1.62,-0.2,1.63,0.26,0,0.96,3.97,1.77,-0.85,-253.3589,1035.79028,273.340118,-84.55582,1062.59387,166.923981,-128.086731,1060.10144,190.2895,55.0902519,1037.351,103.561951,-210.998764,1040.63892,241.952164,-289.566223,1017.18866,301.8345,-173.512,1057.43494,215.553467,9.362401,1047.52563,123.171265,-37.742424,1058.9353,141.325256,99.70513,1016.752,82.5476456
2126377,-0.2,0.21,0.96,-3.8,2.22,-0.12,-0.11,-0.26,0.93,-1.75,-0.58,1.91,0.26,0.01,0.96,3.97,1.71,-0.85,-253.366943,1035.79065,273.4188,-84.60775,1062.54236,166.894348,-128.128784,1060.06543,190.290268,-173.574265,1057.45361,215.577469,-211.0755,1040.62488,241.980927,-289.577545,1017.18243,301.896362,54.9941368,1037.27307,103.43718,9.268015,1047.45532,123.093163,-37.82581,1058.859,141.259476,99.62409,1016.67352,82.3989258
2126387,-0.21,0.21,0.96,-3.83,2.2,-0.16,-0.11,-0.26,0.92,-1.79,-0.6,1.9,0.26,0.01,0.96,4.03,1.71,-0.67,-253.366943,1035.79065,273.4188,-84.60775,1062.54236,166.894348,-128.128784,1060.06543,190.290268,-173.574265,1057.45361,215.577469,-211.0755,1040.62488,241.980927,-289.577545,1017.18243,301.896362,54.9941368,1037.27307,103.43718,9.268015,1047.45532,123.093163,-37.82581,1058.859,141.259476,99.62409,1016.67352,82.3989258
