Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
2095024,-0.22,0.17,0.97,-3.44,2.88,3.07,-0.08,-0.1,0.96,3.14,-0.55,6.23,0.27,0.03,0.97,2.87,2.5,2.56,-246.144272,1022.72052,301.334045,-166.6807,1040.02563,243.337524,-36.8478355,1051.20007,159.463715,-80.8195343,1049.09216,188.565491,-123.1461,1042.68884,215.5673,-204.653473,1024.32019,269.815063,8.273923,1046.9812,134.217926,-283.056427,1012.41205,330.2825,52.04944,1044.646,108.577766,95.39879,1030.226,80.19187
2095034,-0.22,0.17,0.96,-3.27,3.32,3.15,-0.08,-0.1,0.96,2.33,1.11,6.26,0.27,0.03,0.97,2.87,2.5,2.56,-246.1821,1022.73596,301.389221,-166.745621,1040.01245,243.363647,-37.004673,1051.26648,159.34201,-81.0024,1049.13477,188.467438,-123.263535,1042.68152,215.52771,-204.733948,1024.27441,269.7942,8.056436,1047.08936,134.066971,-283.0121,1012.39514,330.415,51.83299,1044.78845,108.352669,95.14066,1030.414,79.92315
2095044,-0.23,0.18,0.96,-3.13,3.4,3.01,-0.08,-0.1,0.95,0.5,3.91,5.58,0.27,0.03,0.97,2.69,2.44,2.2,-246.19603,1022.69525,301.527435,-166.76889,1040.06519,243.364166,-81.12108,1049.1825,188.368759,-123.38372,1042.72388,215.471786,-37.1182976,1051.32727,159.23439,-204.77832,1024.33,269.854156,7.869868,1047.17822,133.9432,-282.982544,1012.38446,330.54776,51.6905136,1044.91638,108.160126,94.91147,1030.592,79.6774
2095054,-0.22,0.18,0.96,-3.09,3.78,2.78,-0.08,-0.09,0.95,-0.66,6.2,5.54,0.28,0.03,0.96,1.77,2.56,1.53,-246.177063,1022.70007,301.5784,-81.21737,1049.24841,188.300247,-166.822372,1040.03918,243.3935,-37.26912,1051.36243,159.133438,-123.464539,1042.73267,215.374283,-204.820923,1024.32715,269.869263,7.67433071,1047.33508,133.6977,-282.99762,1012.34735,330.682251,51.1148529,1045.067,107.564743,94.78317,1030.48853,79.62348
2095064,-0.22,0.18,0.96,-2.86,4.15,2.58,-0.07,-0.08,0.95,-1.56,7.53,5.13,0.28,0.03,0.96,1.77,2.56,1.53,-246.151672,1022.6958,301.688538,-166.929138,1040.04,243.3743,-37.421627,1051.41321,158.978745,-81.33004,1049.21753,188.275436,-123.539,1042.77344,215.41806,-204.833572,1024.31,269.9117,7.509028,1047.38208,133.5588,-282.960663,1012.30237,330.810059,51.21946,1045.137,107.611267,94.54041,1030.70862,79.25882
2095074,-0.23,0.19,0.96,-3.23,4.01,2.36,-0.07,-0.08,0.94,-3.43,10.66,4.09,0.28,0.03,0.96,1.53,2.62,1.22,-246.121643,1022.69305,301.794159,-81.3873138,1049.25513,188.235977,-166.88913,1040.04,243.4307,-123.643227,1042.81018,215.391556,-37.53996,1051.43164,158.930923,-204.874084,1024.24744,269.994263,7.36965132,1047.4447,133.436874,-282.9371,1012.31476,330.879517,51.0405045,1045.22583,107.44268,94.3526459,1030.78931,79.04384
2095084,-0.23,0.18,0.95,-3.97,3.89,2.3,-0.08,-0.09,0.94,-4.05,11.15,3.35,0.28,0.04,0.95,1.71,2.32,0.31,-246.1185,1022.68,301.918274,-166.914856,1040.06641,243.477676,-81.4434357,1049.28162,188.234146,-123.658752,1042.8374,215.39856,-37.62032,1051.456,158.865768,-204.857819,1024.35974,270.072754,7.28677368,1047.48792,133.331512,-282.836121,1012.27539,331.053772,50.8950424,1045.22925,107.282814,94.16127,1030.841,78.8161
2095094,-0.24,0.17,0.95,-4.2,3.25,2.45,-0.1,-0.11,0.95,-4.78,12.19,2.47,0.28,0.04,0.95,1.71,2.32,0.31,-246.085312,1022.68787,302.0056,-81.4972,1049.29407,188.194626,-166.943512,1040.09326,243.528427,-37.66852,1051.47192,158.825516,-123.686668,1042.85437,215.394943,7.212604,1047.55823,133.2473,-282.793274,1012.28156,331.160126,-205.062363,1024.37134,269.881836,50.8737946,1045.284,107.236855,94.10949,1030.84021,78.69443
2095105,-0.25,0.17,0.95,-4.05,3.04,2.65,-0.11,-0.1,0.94,-4.89,12.57,2.27,0.27,0.06,0.96,2.87,2.08,-0.24,-246.032944,1022.70294,302.07428,-166.914413,1040.11462,243.533768,-81.46528,1049.305,188.186722,-37.7258072,1051.48279,158.759338,-123.674957,1042.88245,215.425049,-204.829727,1024.40613,270.1729,-283.0099,1012.26978,331.065765,7.16537476,1047.54,133.188019,50.86574,1045.29456,107.1669,94.01642,1030.787,78.5813
2095114,-0.25,0.18,0.96,-4.23,2.74,2.54,-0.13,-0.1,0.95,-4.86,12.79,1.65,0.27,0.06,0.95,3.17,2.14,-0.49,-245.910675,1022.72314,302.1685,-166.882889,1040.16809,243.531464,-81.47576,1049.29272,188.1563,-37.7276039,1051.48071,158.706635,-123.673172,1042.95764,215.3761,7.14466763,1047.53528,133.12146,-282.609528,1012.2807,331.344482,-205.039612,1024.411,269.958862,50.7242279,1045.1925,107.035385,93.90041,1030.6958,78.3808746
2095125,-0.25,0.17,0.95,-4.85,2.53,2.57,-0.16,-0.11,0.95,-5.94,10.44,1.46,0.27,0.06,0.95,3.17,2.14,-0.49,-245.855453,1022.74969,302.231659,-166.8691,1040.18518,243.550964,-81.45621,1049.31482,188.142441,-37.73063,1051.44458,158.6964,-123.625153,1042.91907,215.407349,-204.782,1024.42566,270.203766,-282.889923,1012.26923,331.1918,7.180086,1047.49548,133.045792,50.79449,1045.18555,107.037628,93.87287,1030.656,78.3167648
2095135,-0.25,0.17,0.95,-4.73,2.53,2.74,-0.18,-0.11,0.96,-5.95,9.12,2.09,0.27,0.07,0.96,3.11,1.71,-0.18,-245.778214,1022.76727,302.298828,-166.811081,1040.19287,243.574,-81.42929,1049.3114,188.125137,-123.621323,1042.91443,215.360336,-37.68335,1051.41357,158.685638,7.15642452,1047.41882,133.047821,-204.702438,1024.49866,270.25235,-282.713837,1012.2818,331.351746,50.82081,1045.10645,106.998688,93.90907,1030.55188,78.25463
2095145,-0.26,0.17,0.95,-4.59,2.3,2.98,-0.2,-0.12,0.96,-5.63,5.49,2.83,0.26,0.08,0.96,3.11,1.71,0.06,-166.810532,1040.23315,243.5395,-81.4406052,1049.27539,188.081146,-245.818558,1022.81805,302.3048,-37.7404861,1051.38257,158.543518,-123.576683,1042.96851,215.3158,7.14724,1047.334,133.000076,-204.651184,1024.498,270.281921,-282.3623,1012.3045,331.595123,50.6822929,1045.24316,106.793282,93.83949,1030.16675,78.2971649
2095155,-0.26,0.17,0.95,-4.68,2.33,3.19,-0.2,-0.13,0.96,-5.47,3.78,3.43,0.26,0.08,0.96,3.11,1.71,0.55,-81.42962,1049.25439,187.9946,-166.782639,1040.22729,243.5253,-245.733551,1022.83612,302.32663,-123.6049,1042.96753,215.243591,-37.78502,1051.33081,158.4411,-204.671463,1024.48352,270.2254,7.161054,1047.27051,132.846848,-282.271454,1012.31122,331.6799,50.6518364,1044.90369,106.706116,93.7394562,1030.20361,77.97258
2095165,-0.26,0.17,0.96,-3.93,2.44,3.44,-0.19,-0.13,0.97,-5.07,2.25,3.62,0.26,0.09,0.97,2.87,1.77,1.04,-166.787415,1040.21655,243.468658,-245.625443,1022.81262,302.3762,-81.4481354,1049.268,187.913788,-123.602158,1042.92725,215.174774,-37.8098831,1051.29517,158.31279,7.041207,1047.18774,132.717178,-282.4886,1012.26251,331.4983,-204.5833,1024.53967,270.259644,50.681736,1045.02,106.648659,93.6744156,1030.04321,77.79764
2095175,-0.26,0.16,0.95,-3.59,2.01,3.77,-0.18,-0.12,0.96,-5.02,-1.82,4.24,0.26,0.09,0.97,2.87,1.83,1.46,-166.823654,1040.24329,243.404816,-81.49866,1049.27087,187.776062,-123.728531,1042.98071,215.026779,-245.667252,1022.84558,302.342,-37.8915939,1051.28589,158.169556,6.95563459,1047.17993,132.440842,-204.678848,1024.54163,270.133484,-282.1426,1012.29767,331.7421,50.4792824,1044.75635,106.328461,93.5733,1029.98669,77.54648
2095185,-0.26,0.17,0.95,-3.81,1.84,3.65,-0.17,-0.12,0.96,-4.73,-3.62,3.83,0.26,0.08,0.96,3.3,1.83,1.89,-166.89537,1040.23694,243.302872,-123.790863,1042.95593,214.897156,-81.58183,1049.26038,187.623413,-245.644882,1022.83313,302.311554,-38.08758,1051.27466,157.901611,-204.737564,1024.52844,270.08783,6.787726,1047.101,132.239273,-282.166748,1012.2572,331.755981,50.42633,1044.88147,106.160316,93.33314,1029.88318,77.21747
2095196,-0.26,0.16,0.95,-3.6,1.53,3.66,-0.16,-0.12,0.96,-4.05,-6.88,3.86,0.26,0.08,0.96,3.85,2.01,2.2,-166.968918,1040.25562,243.175354,-123.904839,1042.98694,214.723053,-38.2731056,1051.265,157.65033,-245.710281,1022.85187,302.2498,-81.66611,1049.27637,187.429382,-204.726532,1024.56128,270.020081,6.556853,1047.11755,131.854279,-282.151123,1012.23676,331.7611,50.10624,1044.596,105.707184,93.1042252,1029.77966,76.88367
2095206,-0.25,0.16,0.95,-3.6,1.05,3.49,-0.15,-0.12,0.96,-3.43,-8.71,4.08,0.26,0.07,0.95,4.03,1.95,2.44,-167.091171,1040.28088,242.990341,-38.43178,1051.28625,157.402344,-245.788788,1022.86353,302.181854,-124.057747,1043.02917,214.545044,-81.83772,1049.32788,187.195618,-204.831085,1024.63159,269.922333,6.40559053,1047.10864,131.620987,-282.158264,1012.24811,331.756927,49.8844948,1044.7605,105.481705,92.866745,1029.75964,76.47465
2095216,-0.24,0.16,0.95,-4.03,1.26,3.31,-0.15,-0.12,0.96,-3.21,-10.32,3.98,0.26,0.06,0.96,4.33,1.83,2.56,-124.170845,1043.09448,214.331909,-167.228027,1040.31958,242.824753,-38.5835228,1051.33325,157.14296,-245.7511,1022.86609,302.162933,-82.0452,1049.34668,186.950775,-282.530029,1012.27545,331.442841,-204.924072,1024.62708,269.783417,6.214797,1047.08984,131.3662,49.4404221,1044.81909,104.835007,92.4268951,1029.49023,76.13216
2095226,-0.23,0.16,0.96,-3.67,1.38,3.03,-0.13,-0.13,0.96,-2.53,-12.38,4.45,0.26,0.05,0.95,4.27,1.83,2.62,-167.450928,1040.34741,242.601578,-124.354973,1043.1095,214.1551,-38.7666473,1051.35193,156.867615,-245.927551,1022.9397,302.006561,-82.23123,1049.4176,186.66954,-205.106537,1024.66736,269.620575,-282.2902,1012.3092,331.6103,5.949902,1047.11682,130.9891,49.0889053,1044.60193,104.324242,92.14108,1029.50183,75.71197
2095236,-0.23,0.16,0.95,-3.33,1.82,2.63,-0.12,-0.12,0.96,-2.34,-12.28,4.68,0.26,0.05,0.96,3.97,1.71,2.62,-167.5808,1040.371,242.453613,-124.471313,1043.16675,213.928879,-246.011887,1022.96326,301.867126,-38.967144,1051.38391,156.566864,-82.49463,1049.44446,186.3157,-282.24884,1012.36212,331.577118,5.69656324,1047.119,130.664108,-205.087555,1024.59656,269.662659,91.8329239,1029.48376,75.2782745,48.82796,1044.58521,103.929474
2095246,-0.23,0.16,0.95,-2.62,2.3,2.28,-0.12,-0.12,0.96,-1.86,-12.09,4.77,0.26,0.04,0.96,3.6,1.53,2.5,-167.796921,1040.40137,242.211044,-246.142975,1022.98804,301.748352,-39.23009,1051.35925,156.231049,-124.63414,1043.18555,213.674286,-82.69251,1049.4519,186.053741,-282.362,1012.39368,331.4823,5.403186,1047.153,130.227264,48.75262,1044.736,103.7904,-205.13942,1024.673,269.6234,91.54096,1029.55737,74.73984
2095256,-0.23,0.17,0.96,-2.61,3,2.19,-0.11,-0.11,0.96,-1.56,-11.44,5.12,0.26,0.04,0.95,3.23,1.53,2.56,-167.949982,1040.37549,242.0375,-39.5316277,1051.35181,155.82605,-82.97424,1049.41455,185.732483,-246.279175,1022.985,301.6148,-124.823334,1043.1687,213.528122,5.146029,1047.0979,129.884659,-282.4538,1012.35046,331.3851,-205.334625,1024.64685,269.1727,48.4593277,1044.56165,103.226814,91.2319,1029.51135,74.3082352
2095266,-0.23,0.17,0.95,-2.43,3.08,1.76,-0.1,-0.11,0.95,-1.8,-10.89,5.25,0.26,0.04,0.96,2.2,1.16,2.26,-168.0538,1040.37585,241.891571,-83.13904,1049.42212,185.464127,-39.8032036,1051.31885,155.491989,-246.383865,1022.95862,301.533539,-124.98571,1043.12122,213.32431,4.889964,1047.09253,129.500244,-282.549927,1012.30591,331.329071,-205.37381,1024.74512,269.2914,48.1924057,1044.61829,102.947433,90.88158,1029.50354,73.83582
2095276,-0.23,0.17,0.95,-2.56,3.4,1.07,-0.09,-0.11,0.95,-1.74,-9.73,5.09,0.26,0.04,0.96,2.2,1.16,2.26,-168.3508,1040.3313,241.635071,-40.3663559,1051.30859,154.839508,-246.584869,1022.94611,301.374725,-83.65114,1049.389,184.962875,-125.423248,1043.12732,212.888321,4.224191,1047.01025,128.731033,47.4440765,1044.33447,102.001709,90.14829,1029.472,72.904,-205.670151,1024.564,269.297424,-282.8638,1012.34052,331.0537
2095287,-0.23,0.17,0.96,-2.33,3.65,0.92,-0.09,-0.1,0.94,-2.56,-8.44,4.66,0.27,0.04,0.95,1.89,1.04,1.95,-168.509933,1040.35254,241.488022,-40.5947456,1051.30542,154.575958,-125.662361,1043.11035,212.697891,-83.84851,1049.35413,184.75441,-246.745956,1022.93622,301.330231,4.007927,1047.0199,128.461487,-282.892548,1012.3056,331.081329,47.23673,1044.5083,101.785141,-205.811829,1024.52466,269.17038,89.87383,1029.47339,72.486824
2095296,-0.23,0.18,0.95,-2.56,3.43,0.25,-0.08,-0.1,0.94,-2.54,-8.74,4.17,0.27,0.04,0.94,2.14,0.24,1.16,-168.509933,1040.35254,241.488022,-40.5947456,1051.30542,154.575958,-125.662361,1043.11035,212.697891,-83.84851,1049.35413,184.75441,-246.745956,1022.93622,301.330231,4.007927,1047.0199,128.461487,-282.892548,1012.3056,331.081329,47.23673,1044.5083,101.785141,-205.811829,1024.52466,269.17038,89.87383,1029.47339,72.486824
2095307,-0.23,0.17,0.95,-3.97,2.66,-0.24,-0.09,-0.11,0.95,-2.64,-10.15,3.56,0.27,0.04,0.94,2.14,0.24,1.16,-168.611435,1040.35156,241.379883,-40.83221,1051.24133,154.312714,-125.834106,1043.11292,212.556625,-84.0612946,1049.34,184.51889,-246.856979,1022.93463,301.247925,3.72947621,1046.94287,128.131073,-283.014771,1012.30365,331.041748,46.8097725,1044.21326,101.244835,89.50987,1029.415,72.0531158,-205.994965,1024.54016,269.041382
2095316,-0.23,0.17,0.95,-3.79,2.59,-0.33,-0.1,-0.12,0.95,-2.71,-10.94,3.34,0.26,0.04,0.95,2.56,-0.12,0.79,-168.7496,1040.293,241.25499,-41.054718,1051.15991,154.054581,-126.040123,1043.07227,212.383911,-84.26893,1049.28992,184.248962,-246.988571,1022.95197,301.160217,3.43942,1046.92017,127.705162,-283.10614,1012.3139,330.9777,46.59142,1044.16431,100.906441,-206.2366,1024.48816,268.763916,89.28917,1029.31677,71.71073
2095327,-0.24,0.17,0.95,-3.36,2.82,-0.92,-0.11,-0.12,0.95,-2.36,-10.99,3.41,0.26,0.05,0.96,3.05,-0.61,0.31,-168.890549,1040.23193,241.095627,-41.2482,1051.06531,153.820343,-84.432106,1049.19434,184.03743,-126.189354,1043.00476,212.152054,-247.0999,1022.91809,301.068085,3.24053574,1046.793,127.425232,-283.265961,1012.28729,330.886749,-206.376755,1024.45325,268.64325,46.0104866,1044.075,100.219788,88.9783859,1028.889,71.34779
2095337,-0.23,0.17,0.95,-3.04,2.59,-1.02,-0.11,-0.12,0.95,-2.67,-9.8,3.94,0.26,0.05,0.96,3.05,-0.61,0.31,-169.095428,1040.03674,240.832047,-126.42086,1042.79211,211.9039,-41.6436577,1050.75146,153.316284,-84.7799454,1048.92151,183.597443,-247.315445,1022.82928,300.850159,2.788959,1046.437,126.864174,-283.372437,1012.20636,330.702148,45.8045921,1043.6488,99.85548,-206.543808,1024.36975,268.53894,88.46264,1028.57617,70.63766
2095347,-0.23,0.17,0.96,-3.23,3.23,-1.59,-0.1,-0.12,0.96,-2.99,-8.06,4.01,0.26,0.04,0.96,3.23,-0.98,0.31,-169.34285,1039.96826,240.594009,-126.5641,1042.71448,211.6835,-41.8395081,1050.58545,153.033829,-84.90815,1048.82251,183.410934,-247.4209,1022.79987,300.7569,2.54952765,1046.28247,126.539,-283.465942,1012.17078,330.619781,-206.74469,1024.49792,268.225922,45.6013374,1043.51208,99.52624,88.19196,1028.38562,70.28134
2095357,-0.23,0.17,0.95,-3.19,2.92,-2.06,-0.09,-0.11,0.96,-3.63,-6.14,3.93,0.26,0.04,0.96,3.17,-1.04,0.24,-169.34285,1039.96826,240.594009,-126.5641,1042.71448,211.6835,-41.8395081,1050.58545,153.033829,-84.90815,1048.82251,183.410934,-247.4209,1022.79987,300.7569,2.54952765,1046.28247,126.539,-283.465942,1012.17078,330.619781,-206.74469,1024.49792,268.225922,45.6013374,1043.51208,99.52624,88.19196,1028.38562,70.28134
2095367,-0.22,0.17,0.96,-3.97,3.43,-2.24,-0.06,-0.12,0.96,-4.54,-2.74,3.27,0.26,0.04,0.96,3.17,-1.04,0.24,-169.533325,1039.85376,240.4433,-247.631012,1022.7558,300.653778,-85.2736053,1048.61182,182.99678,-42.2412643,1050.267,152.554443,-126.8338,1042.53455,211.479431,2.1230607,1045.99268,125.993294,-283.706,1012.17212,330.478333,-206.940964,1024.38049,268.116516,45.1658249,1043.21057,98.98508,87.73923,1028.0022,69.68875
2095377,-0.22,0.17,0.96,-3.62,3.06,-2.08,-0.06,-0.12,0.96,-4.74,-1.19,2.85,0.26,0.03,0.96,4.09,-1.1,-0.12,-247.759354,1022.75922,300.577637,-169.727173,1039.78149,240.273132,-42.3955956,1050.10156,152.3762,-85.43074,1048.47974,182.810638,-126.911736,1042.4751,211.379837,44.99044,1043.21729,98.761795,1.93909252,1045.74878,125.8259,-283.875275,1012.20886,330.379578,-207.16127,1024.32373,267.961121,87.4483643,1027.72583,69.3840256
2095387,-0.22,0.17,0.97,-3.97,3.27,-1.99,-0.07,-0.13,0.97,-5.18,1.68,2.3,0.25,0.02,0.96,3.91,-0.92,-0.49,-247.940155,1022.73712,300.483459,-169.8627,1039.69849,240.156235,-42.5715523,1049.97375,152.1904,-127.080856,1042.39038,211.233536,-85.578125,1048.38232,182.6872,1.7800386,1045.59119,125.612892,-283.98642,1012.25568,330.371643,-207.245529,1024.28809,267.939362,87.0404358,1027.31091,69.0893,44.38892,1042.78833,98.1856461
2095397,-0.22,0.16,0.96,-3.8,2.91,-1.75,-0.07,-0.13,0.97,-5.18,2.82,1.95,0.25,0.02,0.96,3.91,-0.92,-0.49,-247.940155,1022.73712,300.483459,-169.8627,1039.69849,240.156235,-42.5715523,1049.97375,152.1904,-127.080856,1042.39038,211.233536,-85.578125,1048.38232,182.6872,1.7800386,1045.59119,125.612892,-283.98642,1012.25568,330.371643,-207.245529,1024.28809,267.939362,87.0404358,1027.31091,69.0893,44.38892,1042.78833,98.1856461
2095407,-0.22,0.17,0.97,-4.39,2.78,-1.12,-0.08,-0.13,0.98,-5.11,4.52,1.84,0.26,0.03,0.97,3.97,-0.61,-0.98,-248.164474,1022.64929,300.408356,-42.8172569,1049.56567,151.9919,-85.78627,1048.10925,182.5516,-170.1132,1039.54675,239.988861,-127.272545,1042.192,211.094177,1.40608191,1045.18115,125.268486,-284.199615,1012.09912,330.304352,-207.561935,1024.15161,267.772247,44.249157,1042.242,98.03677,86.73164,1026.98,68.63152
2095417,-0.22,0.17,0.97,-4.47,2.68,-0.66,-0.09,-0.13,0.99,-5.86,8.04,1.56,0.26,0.03,0.98,3.85,-0.43,-1.1,-248.258,1022.61951,300.364838,-42.9390945,1049.399,151.912918,-85.83218,1047.94043,182.52121,-170.190979,1039.44946,239.963013,-127.459541,1042.06531,210.964233,1.25259161,1045.02039,125.088036,44.21751,1042.16772,98.0190353,-284.27597,1012.08917,330.298248,-207.643112,1024.12976,267.776276,86.48949,1026.658,68.47284
2095427,-0.22,0.17,0.96,-4.91,2.41,-0.63,-0.09,-0.13,0.98,-5.96,9.39,0.85,0.26,0.04,0.98,3.54,-0.18,-1.16,-248.3342,1022.54968,300.364441,-43.0213966,1049.24072,151.862854,-85.92731,1047.80994,182.478821,-170.294556,1039.38379,239.9364,-127.515045,1041.95569,210.95903,1.14418387,1044.84631,125.010361,44.0550156,1041.88562,97.92462,-284.340546,1012.08661,330.3237,-207.715134,1024.10657,267.7842,86.39601,1026.42029,68.3883743
