Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
5227990,-0.19,0.65,0.74,-4.11,2.09,-1.43,-0.14,-0.2,0.94,-1.27,-0.72,-0.69,0.52,-0.01,0.85,4.7,1.59,-2.01,-134.884933,1122.183,61.7638168,-62.7429733,1126.50061,-13.0017242,-259.3452,1046.34363,214.1729,-101.089348,1126.8623,24.6537075,5.20049429,1098.89526,-85.1567,-201.880615,1085.97778,140.176147,-168.050064,1108.12085,103.0809,-26.4268436,1118.80322,-49.495575,-225.284439,1068.0896,171.456268,-276.976257,1021.76556,246.2012
5228000,-0.19,0.65,0.74,-3.93,1.77,-1.45,-0.14,-0.2,0.94,-1.26,-0.43,-0.95,0.52,-0.01,0.85,4.7,1.59,-2.26,-134.932709,1122.17871,61.7290764,-101.121735,1126.83362,24.6849422,-62.8324661,1126.47449,-13.0497732,-259.384735,1046.39807,214.188324,-201.893631,1085.97131,140.156662,5.097346,1098.87744,-85.2212448,-168.066345,1108.013,103.038284,-276.894073,1021.73907,246.309738,-26.4852829,1118.81238,-49.5457954,-225.352112,1068.04578,171.57959
5228010,-0.18,0.65,0.75,-3.91,1.88,-1.5,-0.14,-0.2,0.94,-1.37,-0.18,-0.76,0.52,-0.01,0.85,4.76,1.59,-2.44,-134.974976,1122.17993,61.71786,-101.188423,1126.83,24.6473827,-62.88196,1126.423,-13.0533133,-259.4508,1046.41626,214.162231,-201.91066,1085.91382,140.146454,5.01577473,1098.84546,-85.29852,-168.075043,1108.054,103.033836,-276.907532,1021.78833,246.290329,-26.5831528,1118.762,-49.61404,-225.271866,1068.152,170.487717
5228020,-0.18,0.65,0.75,-3.92,2.13,-1.59,-0.15,-0.2,0.94,-1.58,0.19,-1.04,0.52,-0.01,0.85,4.88,1.53,-2.69,-135.057663,1122.15283,61.65147,-101.274544,1126.80713,24.5799236,-62.95964,1126.38647,-13.1221352,-259.5237,1046.37769,214.136276,4.946347,1098.80151,-85.3662949,-202.03421,1085.92346,140.051956,-168.3055,1108.07922,102.892975,-276.98584,1021.80463,246.249329,-26.6544189,1118.74548,-49.66481,-225.391083,1068.08643,170.941681
5228030,-0.18,0.65,0.74,-3.94,2.03,-1.48,-0.15,-0.21,0.94,-1.67,0.2,-1.17,0.52,-0.01,0.85,4.88,1.59,-2.81,-101.382584,1126.68311,24.4751682,-63.055378,1126.29211,-13.2123241,-259.586029,1046.39551,214.072815,-135.202652,1122.047,61.543663,-202.110367,1085.837,140.043365,4.91338158,1098.67468,-85.44132,-277.108246,1021.74908,246.147125,-26.7667351,1118.6134,-49.7289658,-168.630569,1108.02222,102.616707,-225.443527,1068.08887,170.78009
5228040,-0.18,0.65,0.74,-3.81,1.82,-1.48,-0.15,-0.2,0.95,-1.56,0.28,-1.08,0.52,-0.01,0.85,5,1.77,-2.81,-101.382584,1126.68311,24.4751682,-63.055378,1126.29211,-13.2123241,-259.586029,1046.39551,214.072815,-135.202652,1122.047,61.543663,-202.110367,1085.837,140.043365,4.91338158,1098.67468,-85.44132,-277.108246,1021.74908,246.147125,-26.7667351,1118.6134,-49.7289658,-168.630569,1108.02222,102.616707,-225.443527,1068.08887,170.78009
5228050,-0.18,0.65,0.74,-3.62,1.85,-1.64,-0.15,-0.2,0.94,-1.81,0.9,-1.08,0.52,-0.02,0.86,5.07,1.77,-2.75,-101.371765,1126.65662,24.4530678,-63.09018,1126.22375,-13.2473021,-259.6361,1046.33557,213.995453,-135.215622,1121.99011,61.5141068,-202.1701,1085.82227,139.9867,4.83705759,1098.60718,-85.4782944,-277.105469,1021.75342,246.170609,-26.8034077,1118.545,-49.77775,-168.9007,1108.04529,102.447784,-225.4775,1068.105,170.8473
5228060,-0.18,0.65,0.75,-3.73,1.88,-1.69,-0.15,-0.2,0.94,-1.85,0.87,-0.85,0.52,-0.02,0.85,4.94,1.71,-2.81,-101.395851,1126.54553,24.417057,-63.1555252,1126.071,-13.3029881,-259.6164,1046.32788,213.992462,-135.2688,1121.91992,61.42461,-202.223114,1085.77344,139.902969,4.78754139,1098.4303,-85.5224457,-277.16098,1021.71289,246.062851,-26.8348351,1118.40051,-49.8226433,-168.947922,1107.97693,102.401993,-225.5347,1068.047,170.86441
5228070,-0.18,0.65,0.75,-3.89,1.84,-1.98,-0.15,-0.2,0.94,-1.89,0.93,-0.89,0.52,-0.02,0.85,4.88,1.65,-2.81,-101.395851,1126.54553,24.417057,-63.1555252,1126.071,-13.3029881,-259.6164,1046.32788,213.992462,-135.2688,1121.91992,61.42461,-202.223114,1085.77344,139.902969,4.78754139,1098.4303,-85.5224457,-277.16098,1021.71289,246.062851,-26.8348351,1118.40051,-49.8226433,-168.947922,1107.97693,102.401993,-225.5347,1068.047,170.86441
5228080,-0.18,0.65,0.74,-3.8,2.13,-2.12,-0.15,-0.2,0.94,-1.95,1.1,-0.63,0.52,-0.02,0.85,4.64,1.53,-2.93,-101.431221,1126.50085,24.33983,-63.147728,1126.04285,-13.36255,-259.688538,1046.34082,213.9558,-135.238419,1121.908,61.3932877,-202.213776,1085.815,139.881287,4.752846,1098.36316,-85.55837,-277.22702,1021.75226,246.056091,-26.8332367,1118.35413,-49.84756,-168.8174,1107.94312,102.476265,-225.629684,1067.994,171.030228
5228090,-0.18,0.64,0.74,-3.74,2.33,-2.11,-0.15,-0.2,0.94,-1.98,1.21,-0.47,0.52,-0.02,0.85,4.46,1.4,-2.99,-101.424469,1126.53369,24.3405037,-63.1378021,1126.07922,-13.3522072,-259.693817,1046.3866,213.95015,-202.244644,1085.80273,139.865128,-135.254822,1121.88879,61.39262,4.741747,1098.34265,-85.57822,-277.232117,1021.77576,246.057739,-26.82821,1118.359,-49.86458,-168.847778,1107.92932,102.415932,-225.570145,1068.05981,171.096008
5228100,-0.18,0.65,0.75,-3.61,2.63,-2.08,-0.15,-0.2,0.94,-1.78,1.08,-0.47,0.52,-0.01,0.85,4.21,1.59,-2.99,-101.415993,1126.50146,24.3280945,-135.2114,1121.96521,61.3619881,-63.12651,1126.05688,-13.3860407,-259.691864,1046.39722,213.960663,-277.2316,1021.81567,246.040314,-202.202576,1085.819,139.8782,4.73812342,1098.32471,-85.61599,-26.8507214,1118.33813,-49.9284935,-168.8585,1107.93384,102.388466,-225.590012,1068.06677,170.994217
5228110,-0.18,0.64,0.74,-3.91,2.51,-2.18,-0.15,-0.2,0.94,-1.98,1.43,-1.05,0.51,-0.01,0.85,4.21,1.59,-2.99,-101.415665,1126.4906,24.3013344,-63.0809441,1126.02454,-13.4152079,-259.705078,1046.36365,213.891739,-135.263962,1121.89355,61.3211136,-277.191254,1021.8476,246.051987,-202.208725,1085.80762,139.846146,4.75274563,1098.27576,-85.68285,-26.82075,1118.28809,-49.92001,-168.840378,1107.95447,102.383545,-225.614639,1068.06982,170.920853
5228120,-0.18,0.64,0.74,-3.92,2.54,-2.23,-0.15,-0.2,0.93,-1.92,1.06,-0.96,0.51,-0.01,0.85,4.15,1.59,-3.11,-101.415665,1126.4906,24.3013344,-63.0809441,1126.02454,-13.4152079,-259.705078,1046.36365,213.891739,-135.263962,1121.89355,61.3211136,-277.191254,1021.8476,246.051987,-202.208725,1085.80762,139.846146,4.75274563,1098.27576,-85.68285,-26.82075,1118.28809,-49.92001,-168.840378,1107.95447,102.383545,-225.614639,1068.06982,170.920853
5228130,-0.19,0.65,0.73,-3.81,2.22,-2.14,-0.16,-0.19,0.94,-1.91,1.01,-1.16,0.52,-0.01,0.85,4.33,1.59,-3.23,-101.312729,1126.39111,24.3013115,-62.9648132,1125.894,-13.4689426,-259.610931,1046.3551,213.885223,-277.1597,1021.75726,246.037766,-135.218582,1121.75867,61.2774544,-202.18576,1085.72351,139.809219,4.790657,1098.08752,-85.68077,-26.75057,1118.12512,-49.99555,-168.782715,1107.85754,102.313042,-225.600174,1068.00781,171.27951
5228140,-0.18,0.65,0.74,-3.89,2.1,-2.14,-0.16,-0.2,0.94,-1.7,0.61,-1.25,0.52,-0.01,0.84,4.52,1.59,-3.23,-101.270966,1126.28333,24.2393951,-62.94423,1125.8291,-13.5024376,-259.608582,1046.29626,213.852982,-277.194183,1021.72931,245.941772,-135.156281,1121.696,61.23692,-202.159927,1085.6394,139.7657,4.85661459,1097.974,-85.715004,-26.6927872,1118.03162,-50.00599,-168.725418,1107.82019,102.302353,-225.570847,1068.04053,169.920227
5228151,-0.19,0.65,0.74,-4.2,1.72,-2.18,-0.16,-0.2,0.94,-2.07,0.33,-1.6,0.52,0,0.85,4.64,1.53,-3.17,-101.262032,1126.23486,24.1790352,-62.86966,1125.72461,-13.5330305,-259.599457,1046.2207,213.77803,-277.1193,1021.65472,245.952988,-135.148224,1121.62952,61.2002831,-202.0961,1085.64172,139.709045,4.938368,1097.86548,-85.70877,-26.605608,1117.91467,-50.0030022,-168.814148,1107.75818,102.196457,-225.4606,1067.96692,170.026321
5228160,-0.19,0.65,0.74,-4.3,1.56,-2.34,-0.16,-0.2,0.94,-1.85,-0.21,-1.62,0.52,0,0.85,4.64,1.4,-3.17,-101.170876,1126.16785,24.1720562,-135.003448,1121.61365,61.22168,-62.8146744,1125.63049,-13.5644484,-259.5557,1046.2345,213.7712,-277.0991,1021.67358,245.879654,-202.081863,1085.52783,139.680191,5.04970646,1097.7749,-85.74784,-26.5252953,1117.82776,-50.06524,-168.679825,1107.70374,102.214859,-225.459976,1067.97461,169.9478
5228171,-0.19,0.65,0.74,-4.37,1.41,-2.3,-0.16,-0.2,0.93,-2.19,-0.2,-1.78,0.52,-0.01,0.85,5,1.1,-3.05,-101.139961,1126.11755,24.0971851,-134.978668,1121.58215,61.1214333,-62.74088,1125.59949,-13.621213,-259.4945,1046.21338,213.714752,-277.062347,1021.69812,245.865448,-202.0254,1085.58081,139.583588,5.054715,1097.687,-85.7558441,-26.4866676,1117.76892,-50.12763,-168.504333,1107.65137,102.242157,-225.432037,1067.95386,169.915924
5228180,-0.18,0.65,0.74,-4.43,1.21,-2.46,-0.16,-0.21,0.94,-2.04,-0.63,-1.66,0.52,-0.01,0.85,5.07,0.98,-3.05,-101.087761,1126.06628,24.0575371,-134.939819,1121.52966,61.1144257,-62.69131,1125.55713,-13.6819468,-259.520721,1046.24988,213.6596,-277.108582,1021.7229,245.761169,5.12815046,1097.60681,-85.75057,-201.99968,1085.48145,139.612579,-26.4307022,1117.69385,-50.14026,-168.622421,1107.68677,102.084846,-225.425156,1067.90991,169.840744
5228190,-0.18,0.65,0.74,-4.49,1.36,-2.3,-0.16,-0.2,0.94,-2.17,-0.44,-1.82,0.52,-0.01,0.85,5.07,0.98,-3.05,-101.012474,1126.07666,24.0280056,-134.846039,1121.5127,61.1046944,-62.69045,1125.523,-13.7176266,-259.521545,1046.25427,213.600845,-277.060669,1021.68842,245.758453,-201.968,1085.523,139.492188,5.190291,1097.53748,-85.8068161,-26.3813076,1117.65552,-50.1891747,-168.577545,1107.66821,102.075775,-225.337952,1067.91992,169.834442
5228200,-0.18,0.65,0.75,-4.48,1.43,-2.52,-0.16,-0.21,0.94,-2.35,-0.34,-1.87,0.52,-0.01,0.85,5.07,0.73,-3.05,-100.9966,1126.03918,23.9408474,-134.844147,1121.4469,61.0326653,-62.57386,1125.50732,-13.7331524,-259.471558,1046.26355,213.606659,-277.0769,1021.75134,245.719055,-201.947174,1085.5321,139.440186,5.24815845,1097.49072,-85.86253,-168.194138,1107.62463,102.281464,-26.3110981,1117.602,-50.2361565,-225.294525,1067.94287,169.769882
5228210,-0.17,0.64,0.74,-4.96,1.63,-2.41,-0.17,-0.2,0.94,-2.31,-0.49,-1.54,0.52,-0.01,0.85,4.88,0.73,-3.05,-100.95639,1125.9707,23.86796,-134.76651,1121.47742,60.9556046,-62.5337219,1125.42529,-13.828146,-259.409515,1046.32642,213.589035,-277.002716,1021.7644,245.6774,-201.896729,1085.5083,139.42749,5.31505871,1097.39685,-85.89295,-26.2860641,1117.526,-50.2825165,-168.1292,1107.61609,102.170723,-225.291061,1067.91858,169.689774
5228221,-0.18,0.64,0.74,-4.44,2.33,-2.47,-0.16,-0.21,0.94,-2.33,-1.07,-1.59,0.52,-0.01,0.85,4.88,0.73,-3.05,-100.836853,1125.92285,23.8222656,-134.69577,1121.40881,60.887207,-62.45058,1125.37585,-13.8821621,-259.340973,1046.28455,213.502151,-276.9705,1021.82861,245.644241,-201.780563,1085.51172,139.388641,5.459547,1097.30786,-85.9167252,-26.2077236,1117.48645,-50.3531456,-168.344513,1107.6344,101.908607,-225.235275,1067.96448,169.608261
5228230,-0.19,0.65,0.75,-4.4,2.27,-2.37,-0.15,-0.21,0.94,-2.4,-0.94,-1.25,0.51,-0.01,0.86,3.97,1.04,-2.93,-100.756256,1125.82532,23.748621,-134.661209,1121.32678,60.7702522,-62.41397,1125.22,-13.9650049,-259.3455,1046.27747,213.386276,-276.893921,1021.784,245.591263,-201.697159,1085.4668,139.283737,5.532523,1097.1615,-86.0197754,-26.1619148,1117.35327,-50.4332848,-168.130554,1107.51245,101.908028,-225.187943,1067.89587,169.582291
5228241,-0.18,0.64,0.74,-4.31,2.31,-2.29,-0.15,-0.21,0.93,-2.39,-1.27,-1.8,0.51,-0.01,0.85,4.09,1.16,-2.99,-100.685509,1125.7345,23.6673946,-134.541641,1121.24133,60.69827,-62.2916679,1125.14343,-14.0440731,-259.211884,1046.23523,213.361374,-201.681519,1085.40454,139.151276,-276.8118,1021.74237,245.586548,5.62138557,1097.009,-86.08259,-26.05829,1117.18579,-50.4696846,-225.155319,1067.86377,169.53067,-167.789413,1107.463,101.879593
5228251,-0.19,0.64,0.75,-4.48,1.89,-2.44,-0.15,-0.21,0.94,-2.11,-1.42,-1.97,0.51,-0.01,0.85,4.09,1.16,-2.99,-100.54863,1125.64685,23.6446018,-134.5001,1121.16113,60.61903,-62.19928,1125.005,-14.0315962,-259.173279,1046.35083,213.310272,-276.803833,1021.65527,245.50029,-201.527985,1085.41956,139.12384,5.70336151,1096.89075,-86.1463852,-25.9195023,1117.09143,-50.5448837,-225.1191,1067.84631,169.373672,-167.777527,1107.38013,101.878181
5228261,-0.19,0.64,0.75,-4.76,1.61,-2.4,-0.15,-0.21,0.94,-2.11,-1.56,-2.28,0.51,-0.01,0.86,4.58,1.04,-3.05,-134.355438,1121.09436,60.61157,-100.49482,1125.54761,23.5498657,-62.16635,1124.9624,-14.1544247,-259.098236,1046.33081,213.298615,-276.7275,1021.68909,245.4695,-201.480453,1085.27917,139.149429,5.839084,1096.78821,-86.19429,-25.8444462,1116.98608,-50.6117744,-167.771469,1107.33069,101.779129,-225.070068,1067.85718,169.2894
5228271,-0.19,0.64,0.75,-4.61,1.38,-2.2,-0.16,-0.21,0.94,-2.13,-1.7,-2.46,0.51,-0.01,0.85,5.07,1.04,-2.99,-134.308838,1121.03723,60.53866,-100.4044,1125.499,23.5234432,-62.0833969,1124.87451,-14.1615915,-259.076141,1046.341,213.214844,-276.706055,1021.69226,245.413681,-201.40976,1085.25415,139.043961,5.907929,1096.72742,-86.22049,-25.7318573,1116.92737,-50.6482849,-167.496552,1107.29614,101.878029,-224.925888,1067.79187,169.470047
5228281,-0.19,0.65,0.74,-4.72,1.02,-2.3,-0.16,-0.21,0.94,-2.18,-1.47,-2.63,0.51,-0.01,0.85,5.31,0.98,-2.93,-134.258545,1121.00623,60.4673462,-100.352837,1125.478,23.4126568,-62.005394,1124.79919,-14.2252417,-259.060944,1046.34814,213.1419,-276.611145,1021.76849,245.377625,-201.406281,1085.21387,138.987488,6.035305,1096.62061,-86.25182,-25.652319,1116.87183,-50.6641235,-167.973236,1107.41443,101.422859,-224.935226,1067.79651,169.245529
5228291,-0.18,0.65,0.75,-4.52,0.78,-2.34,-0.15,-0.21,0.95,-2.28,-1.36,-2.53,0.51,-0.01,0.86,5.43,0.92,-2.87,-134.158386,1121.01965,60.4076538,-100.269035,1125.46716,23.3720722,-61.90453,1124.78931,-14.2638607,-258.936737,1046.40125,213.16687,-201.314,1085.31665,138.90126,-276.556335,1021.82361,245.347137,6.12871027,1096.5686,-86.2617645,-25.5767918,1116.85913,-50.7233734,-167.535385,1107.29041,101.63047,-224.7394,1067.80664,169.589188
5228301,-0.17,0.64,0.75,-4.43,0.63,-2.48,-0.15,-0.21,0.94,-2.04,-0.55,-2.32,0.52,-0.02,0.85,5.74,0.98,-2.99,-134.09169,1120.98853,60.3438339,-100.2049,1125.44714,23.3105755,-61.850647,1124.73792,-14.3396263,-258.945,1046.4071,213.077438,-201.199722,1085.29285,138.85672,-276.501129,1021.84167,245.290634,6.2334013,1096.4989,-86.31018,-25.42784,1116.76489,-50.7875061,-167.517761,1107.2782,101.535957,-224.748856,1067.7854,169.460129
5228311,-0.18,0.64,0.75,-4.02,0.73,-2.39,-0.14,-0.21,0.94,-2.15,-0.16,-2.3,0.51,-0.02,0.85,5.8,0.98,-3.17,-133.992172,1120.94763,60.2890167,-100.083313,1125.37537,23.2632751,-61.712532,1124.63391,-14.3251362,-258.868927,1046.3877,213.0299,-276.476532,1021.77521,245.232483,-201.169739,1085.24341,138.790939,6.36803675,1096.40173,-86.2949,-25.3179531,1116.72229,-50.8045273,-167.159637,1107.15833,101.695808,-224.6584,1067.81018,169.597763
5228321,-0.17,0.64,0.76,-4.28,1.15,-2.88,-0.15,-0.21,0.94,-2.4,-0.11,-2.22,0.52,-0.03,0.86,5.68,0.92,-3.23,-99.97566,1125.30042,23.2107944,-133.915161,1120.88489,60.24309,-61.62323,1124.53394,-14.4030113,-258.770142,1046.39124,212.974014,-276.38205,1021.78448,245.151581,-201.039734,1085.19983,138.795578,6.44765854,1096.27991,-86.27787,-25.2126045,1116.59021,-50.80414,-167.09938,1107.10571,101.60939,-224.545258,1067.77454,169.592789
5228331,-0.17,0.64,0.75,-4.16,1.3,-2.7,-0.15,-0.21,0.94,-2.5,0.63,-1.69,0.51,-0.03,0.85,5.31,0.92,-3.3,-99.8214645,1125.23792,23.16267,-133.797714,1120.82837,60.1745834,-61.4298935,1124.4751,-14.4398766,-258.686218,1046.34241,212.908173,-200.936661,1085.214,138.695,-276.300049,1021.754,245.115311,6.607327,1096.13672,-86.28198,-25.04692,1116.48328,-50.840332,-166.951523,1107.04333,101.580566,-224.453751,1067.73877,169.65625
5228341,-0.17,0.64,0.75,-4.11,1.36,-2.8,-0.15,-0.21,0.95,-2.65,0.91,-1.44,0.51,-0.03,0.86,5,0.85,-3.36,-99.66095,1125.15381,23.1311016,-61.2715836,1124.37708,-14.4556618,-258.493439,1046.32056,212.885574,-133.6291,1120.74072,60.1215973,-200.878677,1085.153,138.650116,6.796243,1095.98755,-86.28202,-276.184326,1021.78644,245.052185,-24.9131413,1116.367,-50.87848,-167.303345,1107.13318,101.222015,-224.359421,1067.75037,169.798874
5228352,-0.17,0.64,0.76,-4.21,1.74,-2.95,-0.14,-0.21,0.94,-2.52,1.25,-1.13,0.51,-0.02,0.86,4.58,0.73,-3.42,-99.5370255,1125.05164,23.097784,-61.1100235,1124.271,-14.5191774,-258.4592,1046.31287,212.829437,-200.719757,1085.13318,138.6301,-133.4654,1120.68091,60.0778236,-276.060272,1021.78058,245.002884,6.95545959,1095.85754,-86.3176,-24.7718143,1116.22327,-50.87981,-167.291473,1107.08521,101.052879,-224.212189,1067.722,169.1221
5228362,-0.18,0.63,0.75,-4.25,1.63,-2.75,-0.14,-0.22,0.94,-2.61,1.37,-1.01,0.51,-0.02,0.86,4.46,0.79,-3.48,-99.37716,1124.98621,23.0535622,-133.305649,1120.6532,60.05969,-60.9889641,1124.21338,-14.5923481,-258.3768,1046.2926,212.784775,-200.566208,1085.12219,138.649292,-275.923676,1021.78418,245.009552,7.083125,1095.7583,-86.32471,-167.008133,1107.08655,101.187576,-24.5998783,1116.11218,-50.9087372,-224.097916,1067.738,169.365356
5228373,-0.17,0.63,0.75,-4.14,2.36,-2.97,-0.14,-0.22,0.94,-2.29,1.54,-1.01,0.51,-0.02,0.86,4.33,0.79,-3.42,-99.1983643,1124.95959,23.04058,-133.148209,1120.6145,60.0891266,-60.866745,1124.127,-14.5713749,-258.202454,1046.373,212.803329,-200.475815,1085.12756,138.603668,7.2576704,1095.6615,-86.32075,-275.831268,1021.84375,244.999649,-166.9312,1107.0271,101.138428,-24.5000057,1116.04053,-50.91267,-223.954865,1067.73,169.593521
