Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
4873188,0.13,0.97,-0.28,-3.69,3.23,-2.78,-0.07,0.99,0.16,-1.63,0.51,-0.47,0.88,-0.01,-0.47,3.23,1.95,-3.17,-233.028076,1214.84814,273.119659,-228.723312,1267.91235,270.455536,-233.115372,1164.87976,275.720642,-226.374146,1318.33142,262.52475,-247.425186,966.865845,243.971817,-226.949219,1366.49121,238.628723,-234.550552,1111.70471,268.0616,-242.218521,934.532043,251.755875,-243.046112,1023.49091,237.624619,-238.956619,1058.69873,249.896667
4873197,0.13,0.97,-0.28,-4.44,3.2,-2.96,-0.07,0.99,0.16,-1.35,0.5,-1.36,0.88,-0.01,-0.47,3.54,2.01,-3.3,-233.011383,1214.85071,272.98703,-228.694824,1267.92932,270.370117,-233.080551,1164.9115,275.621368,-226.3506,1318.351,262.4331,-226.919724,1366.55225,238.5435,-247.36795,966.883057,243.892868,-234.5075,1111.76074,267.9722,-242.282944,934.5315,251.63855,-243.117661,1023.54633,237.528656,-238.959274,1058.76843,249.7227
4873208,0.13,0.97,-0.28,-4.55,2.78,-2.88,-0.06,0.99,0.16,-1.75,0.89,-1.57,0.88,-0.01,-0.47,3.54,2.01,-3.3,-232.987686,1214.86267,272.89267,-228.659592,1267.94031,270.257935,-233.088669,1164.9198,275.503418,-226.866043,1366.55457,238.4079,-226.333908,1318.35046,262.240936,-247.375092,966.8958,243.848465,-234.500809,1111.68738,267.9158,-242.25296,934.481567,251.545792,-242.982346,1023.47614,237.579437,-238.921631,1058.81067,249.574524
4873218,0.13,0.97,-0.28,-4.77,2.85,-2.75,-0.07,0.99,0.16,-1.84,0.72,-1.77,0.88,-0.01,-0.47,4.09,1.77,-3.54,-232.930191,1214.88062,272.757782,-228.533447,1267.93884,270.1237,-226.742645,1366.482,238.277237,-232.941,1164.9281,275.429779,-226.253174,1318.32056,262.11676,-247.3542,966.891663,243.737488,-234.398224,1111.72839,267.8063,-242.16507,934.5165,251.5204,-243.019058,1023.51727,237.350052,-238.915909,1058.85376,249.549759
4873228,0.13,0.97,-0.27,-4.74,2.67,-2.92,-0.08,0.99,0.16,-1.96,0.22,-1.91,0.88,-0.01,-0.47,4.39,1.71,-3.6,-232.819122,1214.88843,272.628418,-228.462555,1267.9408,269.991547,-232.864471,1164.93713,275.3015,-226.665619,1366.51318,238.088242,-226.161682,1318.32434,261.9824,-247.258865,966.9055,243.684586,-234.331024,1111.71472,267.729248,-242.48938,934.602539,251.095184,-243.028046,1023.56665,237.211914,-238.857254,1058.83191,249.49913
4873238,0.13,0.97,-0.28,-4.66,2.78,-3.09,-0.08,1,0.16,-2.01,0.13,-1.9,0.89,-0.01,-0.47,4.46,1.53,-3.54,-232.781433,1214.89465,272.505219,-228.3825,1267.93835,269.841461,-232.8721,1164.92834,275.186981,-226.53067,1366.53882,237.949432,-226.100815,1318.288,261.830963,-247.261429,966.904968,243.594513,-234.310822,1111.64929,267.597565,-242.237137,934.556,251.271759,-242.96312,1023.68243,237.15358,-238.8477,1058.76428,249.381439
4873249,0.13,0.98,-0.28,-5.12,2.88,-3.09,-0.08,1,0.16,-1.75,0.33,-1.63,0.89,-0.01,-0.48,4.33,1.1,-3.54,-232.726959,1214.89673,272.3771,-228.3229,1267.9613,269.6929,-232.832855,1164.941,275.043518,-226.456512,1366.54016,237.800476,-225.984955,1318.4021,261.6692,-247.26123,966.916931,243.512177,-234.217789,1111.7135,267.46228,-242.200424,934.554138,251.182053,-243.040619,1023.58203,237.042664,-238.827957,1058.83838,249.292328
4873259,0.13,0.98,-0.28,-5.2,2.98,-3.1,-0.09,0.99,0.17,-1.58,0.58,-1.9,0.89,-0.01,-0.48,4.39,0.73,-3.48,-232.667221,1214.93579,272.235352,-232.768356,1164.98779,274.8721,-228.24884,1267.99414,269.560059,-225.911591,1318.39087,261.509979,-226.402969,1366.52979,237.627,-247.232071,966.9341,243.434265,-234.19162,1111.72546,267.364838,-242.222672,934.6143,251.09,-242.989685,1023.64581,236.911118,-238.8311,1058.844,249.175659
4873269,0.13,0.98,-0.29,-5.07,2.88,-3.11,-0.08,0.99,0.17,-1.66,0.17,-1.59,0.88,-0.01,-0.47,4.33,0.73,-3.48,-232.665115,1214.99939,272.074951,-228.176331,1268.00452,269.3952,-225.87468,1318.41443,261.356171,-232.7559,1165.01538,274.776764,-226.310471,1366.51257,237.414322,-247.201187,966.9586,243.361588,-234.284821,1111.81653,267.191772,-242.147644,934.6098,251.046524,-242.938309,1023.64709,236.8182,-238.817719,1058.79639,249.073029
4873279,0.13,0.97,-0.28,-5.13,2.95,-2.78,-0.08,0.99,0.17,-1.83,-0.02,-2.15,0.88,-0.01,-0.47,4.15,1.04,-3.48,-232.6475,1215.01721,271.9405,-232.762833,1165.05591,274.611725,-228.175552,1268.01123,269.276245,-225.786514,1318.42969,261.206238,-247.260666,967.007141,243.260651,-226.268539,1366.573,237.24147,-242.20433,934.6429,250.991211,-234.198776,1111.80676,267.120453,-243.014786,1023.64276,236.702789,-238.768753,1058.81677,248.961838
4873289,0.13,0.97,-0.28,-4.81,2.98,-2.89,-0.08,0.99,0.17,-2.03,0.13,-2.28,0.88,-0.01,-0.47,3.97,1.4,-3.54,-232.564514,1215.03345,271.802856,-232.731033,1165.05371,274.4858,-228.096451,1268.05481,269.113678,-225.8148,1318.43616,261.0226,-247.217346,967.019958,243.182266,-226.222534,1366.58984,237.022125,-242.158463,934.636169,250.922455,-234.169174,1111.79211,266.974762,-242.968231,1023.65894,236.6545,-238.829773,1058.78247,248.792419
4873299,0.14,0.97,-0.28,-4.73,2.91,-3.17,-0.08,0.99,0.17,-1.98,0.2,-1.79,0.88,-0.01,-0.47,4.03,1.65,-3.6,-232.5651,1215.03076,271.63562,-232.696838,1165.04517,274.3486,-228.090408,1268.09631,268.941254,-225.676651,1318.45251,260.861328,-247.2235,967.0364,243.076523,-226.191071,1366.61316,236.83844,-242.1842,934.635132,250.825531,-234.155,1111.86279,266.887146,-242.9605,1023.73755,236.518051,-238.801865,1058.7594,248.739838
4873310,0.14,0.97,-0.27,-4.68,2.88,-3.45,-0.08,0.99,0.16,-1.83,0.65,-1.55,0.88,-0.01,-0.47,4.09,1.83,-3.66,-232.4701,1215.07178,271.5091,-232.655487,1165.10278,274.2199,-225.574,1318.47693,260.6902,-228.000443,1268.09,268.797241,-247.193176,967.040039,243.016418,-226.102234,1366.631,236.661972,-242.179367,934.725159,250.731689,-234.14537,1111.88586,266.715179,-242.9678,1023.6875,236.402267,-238.799835,1058.78589,248.6093
4873319,0.13,0.97,-0.28,-4.28,2.78,-3.17,-0.08,0.98,0.17,-1.51,0.89,-1.41,0.88,-0.01,-0.47,3.91,1.53,-3.72,-232.398148,1215.10657,271.411926,-227.978088,1268.16614,268.580078,-225.547989,1318.53442,260.530884,-247.202057,967.115845,242.922287,-242.18959,934.7485,250.616852,-225.974121,1366.66248,236.5032,-234.187927,1111.9292,266.597717,-232.81546,1165.21216,273.888855,-242.9293,1023.71143,236.37413,-238.7764,1058.837,248.432053
4873329,0.13,0.97,-0.27,-4.12,2.49,-3.02,-0.08,0.98,0.16,-1.56,0.8,-1.21,0.88,-0.01,-0.47,3.91,1.53,-3.72,-232.34761,1215.13977,271.2833,-227.896881,1268.14746,268.440857,-247.208435,967.054443,242.791824,-225.478577,1318.54993,260.3767,-242.098068,934.733032,250.615036,-225.912247,1366.63879,236.300537,-234.09671,1111.946,266.46167,-232.739349,1165.21265,273.781677,-242.902191,1023.77155,236.244308,-238.7029,1058.90332,248.317764
4873340,0.13,0.97,-0.28,-4.14,2.38,-3.15,-0.09,0.99,0.17,-1.57,0.5,-1.32,0.88,-0.01,-0.47,3.78,1.46,-3.66,-232.311447,1215.1239,271.110352,-227.84198,1268.19275,268.258759,-225.3984,1318.563,260.205872,-247.157028,967.111267,242.712891,-242.096573,934.7331,250.488678,-232.534271,1165.17908,273.823822,-225.90686,1366.63953,236.087326,-234.022263,1111.91455,266.4081,-242.96701,1023.74646,236.037735,-238.7176,1058.83887,248.20787
4873350,0.12,0.97,-0.28,-4.3,2.17,-3.02,-0.09,0.99,0.17,-1.63,0.47,-1.15,0.88,0,-0.47,4.15,1.59,-3.42,-232.222519,1215.1571,270.999023,-227.844131,1268.21069,268.0819,-225.355988,1318.61633,260.0085,-225.809052,1366.6394,235.923737,-242.116684,934.7502,250.403122,-232.465118,1165.21948,273.68988,-247.14357,967.1285,242.6254,-233.989487,1111.9679,266.265076,-242.8598,1023.79224,235.986465,-238.701019,1058.92285,248.170364
4873360,0.12,0.97,-0.28,-4.19,2.03,-2.72,-0.08,0.99,0.17,-1.66,0.89,-1.53,0.88,0,-0.47,4.15,1.59,-3.42,-232.189865,1215.19116,270.8267,-227.8108,1268.215,267.91156,-247.10791,967.1196,242.531082,-232.437,1165.24915,273.550842,-225.746078,1366.67493,235.76828,-225.281281,1318.65527,259.873535,-242.028061,934.775757,250.398529,-233.986359,1111.96191,266.152832,-242.828278,1023.7959,235.784927,-238.65593,1058.9696,248.053131
4873371,0.13,0.97,-0.28,-3.99,1.85,-2.84,-0.08,0.99,0.17,-1.72,0.76,-1.53,0.88,0,-0.47,4.21,1.34,-3.48,-232.1534,1215.20789,270.6713,-247.152069,967.1375,242.417572,-225.318939,1318.66345,259.668549,-225.696,1366.71313,235.604492,-232.357254,1165.25916,273.469482,-242.0443,934.7461,250.239075,-233.928848,1111.98291,266.004,-228.090271,1268.256,267.467621,-242.84845,1023.82062,235.68013,-238.594574,1058.90808,247.973923
4873381,0.13,0.97,-0.27,-4.03,2.33,-2.92,-0.08,0.99,0.17,-1.59,0.59,-1.97,0.88,0,-0.47,4.27,1.46,-3.54,-232.09404,1215.19739,270.52002,-225.191208,1318.65234,259.516541,-247.1145,967.125854,242.32811,-242.0672,934.763733,250.137466,-232.355148,1165.26123,273.287445,-225.645737,1366.71387,235.418945,-227.742218,1268.26624,267.514343,-233.869812,1112.03467,265.8745,-242.8511,1023.79694,235.546219,-238.579544,1058.88757,247.853409
4873391,0.13,0.97,-0.28,-3.84,2.32,-3.07,-0.09,0.99,0.17,-1.38,0.57,-1.46,0.88,0,-0.47,4.27,1.46,-3.54,-232.07666,1215.21643,270.382233,-225.527023,1366.702,235.237961,-247.155716,967.1155,242.1949,-232.30365,1165.28174,273.179047,-225.138321,1318.675,259.331635,-242.086487,934.7328,250.043488,-227.697586,1268.27722,267.359467,-233.966782,1112.022,265.67337,-242.797241,1023.83771,235.450211,-238.542648,1058.98669,247.797089
4873401,0.13,0.97,-0.27,-3.79,2.39,-2.9,-0.09,0.99,0.17,-1.19,0.34,-1.47,0.88,0,-0.47,4.21,1.34,-3.42,-232.012573,1215.225,270.227142,-225.478226,1366.71533,235.0864,-232.258026,1165.29712,273.036316,-247.125916,967.1465,242.111786,-225.046387,1318.66284,259.196167,-227.6305,1268.26062,267.203827,-242.066147,934.805847,249.977646,-233.898376,1112.05347,265.588257,-242.831482,1023.81055,235.327377,-238.495285,1058.97253,247.693985
4873411,0.13,0.98,-0.27,-3.94,2.62,-2.73,-0.09,0.99,0.16,-1.33,0.21,-1.7,0.88,0,-0.47,4.15,1.22,-3.36,-231.996918,1215.25159,270.085541,-225.452652,1366.6698,234.938522,-232.203,1165.26782,272.9045,-247.165314,967.122559,241.9964,-227.555862,1268.28455,267.065735,-225.038864,1318.66687,259.037354,-242.065414,934.762451,249.867355,-233.9493,1112.04968,265.407745,-242.84581,1023.80334,235.235687,-238.487473,1058.91479,247.558838
4873421,0.13,0.98,-0.28,-4.14,2.87,-2.71,-0.09,0.99,0.17,-1.18,-0.73,-1.4,0.88,0,-0.47,4.15,1.22,-3.36,-231.988815,1215.24475,269.941467,-225.446762,1366.71387,234.750977,-232.218063,1165.27893,272.744843,-227.531525,1268.30054,266.92038,-247.167831,967.1228,241.937,-224.99498,1318.598,258.83548,-242.037552,934.7911,249.79924,-233.9497,1112.03943,265.278137,-242.877838,1023.73163,235.131348,-238.506088,1058.95264,247.44986
4873431,0.13,0.98,-0.27,-4.43,2.98,-2.72,-0.09,0.99,0.17,-1.32,-1.13,-1.48,0.89,0,-0.47,3.91,1.28,-3.05,-231.986282,1215.23523,269.7728,-225.323654,1366.6991,234.585831,-232.201355,1165.33276,272.631622,-227.54425,1268.30347,266.75235,-247.183212,967.1223,241.837112,-225.003372,1318.65942,258.634247,-242.087677,934.733765,249.7403,-233.887619,1112.11292,265.0995,-242.789948,1023.72668,235.086975,-238.492126,1058.9552,247.366409
4873441,0.13,0.97,-0.27,-4.58,3.04,-2.56,-0.08,0.99,0.17,-1.63,-0.45,-1.39,0.89,-0.01,-0.47,3.97,1.34,-3.05,-231.984634,1215.26331,269.610077,-232.19516,1165.34546,272.4842,-225.2652,1366.73682,234.440521,-227.457855,1268.34436,266.652985,-224.898,1318.71509,258.513977,-247.183212,967.168762,241.7523,-242.072037,934.7911,249.677734,-233.930527,1112.11267,265.002472,-242.800781,1023.77734,234.974716,-238.415787,1059.05127,247.270874
4873451,0.13,0.98,-0.27,-4.62,2.81,-2.33,-0.08,0.99,0.17,-1.64,-0.1,-1.09,0.89,-0.01,-0.47,3.97,1.34,-2.87,-231.957932,1215.31982,269.471527,-232.1782,1165.38538,272.3698,-225.263367,1366.77808,234.284912,-227.539948,1268.37109,266.461731,-224.909714,1318.68787,258.363647,-247.1782,967.2289,241.684357,-242.076416,934.7904,249.609451,-233.960709,1112.17957,264.861237,-242.761719,1023.85144,234.886963,-238.4462,1059.12488,247.18811
4873461,0.13,0.97,-0.27,-4.39,2.89,-2.38,-0.08,0.99,0.16,-1.63,-0.18,-1.28,0.88,-0.01,-0.46,4.27,1.46,-2.81,-231.96347,1215.32666,269.3521,-232.166733,1165.35962,272.2933,-225.262909,1366.78711,234.127853,-227.5114,1268.39832,266.348419,-247.151825,967.203,241.595886,-224.950317,1318.67871,258.156952,-242.0035,934.8277,249.56427,-233.913681,1112.16541,264.768951,-242.746353,1023.78925,234.836838,-238.431076,1059.09119,247.096786
4873471,0.13,0.97,-0.26,-4.11,2.31,-2.43,-0.09,0.99,0.18,-1.46,-0.55,-0.95,0.89,-0.01,-0.46,4.39,1.28,-2.81,-231.925766,1215.3457,269.185516,-232.132523,1165.39868,272.142731,-227.480667,1268.4043,266.206024,-224.839142,1318.72009,258.04,-225.223328,1366.76282,233.97879,-247.137238,967.2165,241.532944,-241.9737,934.8142,249.48349,-233.842514,1112.16614,264.671661,-242.700165,1023.80975,234.769882,-238.41011,1059.20862,246.9367
4873481,0.13,0.97,-0.27,-4.18,2.32,-2.24,-0.09,0.99,0.17,-1.43,0.16,-0.95,0.89,-0.01,-0.46,4.33,1.22,-2.75,-231.880783,1215.37744,269.060181,-232.036346,1165.44812,272.0425,-227.4232,1268.44165,266.0046,-224.804184,1318.74182,257.8768,-225.1812,1366.75464,233.796738,-247.109665,967.226746,241.43605,-241.961914,934.7546,249.402725,-233.880615,1112.20557,264.5697,-242.729279,1023.88171,234.645157,-238.3983,1059.173,246.90097
4873491,0.13,0.98,-0.27,-4.23,2.53,-2.75,-0.09,0.99,0.18,-1.58,0.26,-0.77,0.89,-0.01,-0.46,4.09,0.85,-2.75,-231.834915,1215.379,268.959442,-231.986053,1165.45837,271.93103,-227.352386,1268.44019,265.8901,-224.768539,1318.73132,257.742218,-225.097229,1366.76709,233.687531,-247.022141,967.2239,241.398026,-233.837326,1112.22,264.440765,-241.971817,934.7564,249.346924,-238.372864,1059.16321,246.8342,-243.021271,1023.96429,234.070129
4873502,0.13,0.98,-0.27,-4.63,2.91,-2.89,-0.09,0.99,0.18,-1.29,1.1,-0.64,0.88,0,-0.47,3.91,0.61,-2.81,-231.830963,1215.40332,268.818085,-231.962326,1165.4292,271.828339,-227.351212,1268.44031,265.747467,-225.057739,1366.78162,233.5202,-224.747772,1318.7196,257.5655,-247.089737,967.182434,241.305267,-233.8395,1112.19946,264.411743,-241.888138,934.7612,249.287857,-238.351944,1059.15747,246.829041,-243.007248,1023.96704,233.969757
4873512,0.13,0.98,-0.28,-4.84,2.98,-2.77,-0.09,0.98,0.18,-1.43,1.05,-0.8,0.88,0,-0.47,3.6,0.73,-2.87,-231.857376,1215.42664,268.6856,-231.973175,1165.479,271.7464,-227.446991,1268.44348,265.583,-224.721909,1318.76575,257.4308,-225.009018,1366.77283,233.388062,-247.058441,967.1981,241.2163,-241.880692,934.7318,249.164856,-233.803391,1112.2157,264.2331,-242.677231,1023.89966,234.343811,-238.354736,1059.17737,246.640991
4873522,0.13,0.98,-0.27,-4.42,2.79,-2.66,-0.08,0.98,0.18,-1.27,0.87,-0.69,0.88,-0.01,-0.46,3.48,1.1,-2.87,-231.817017,1215.48572,268.601563,-231.973938,1165.51,271.632,-227.319244,1268.487,265.5245,-247.05632,967.243042,241.139145,-225.0525,1366.76465,233.236038,-224.726212,1318.82471,257.283844,-233.78569,1112.21863,264.231232,-241.875977,934.758057,249.139465,-242.674789,1023.89685,234.310181,-238.35585,1059.24609,246.479813
4873532,0.13,0.97,-0.27,-4.1,3.01,-2.86,-0.09,0.98,0.17,-1.2,0.6,-0.54,0.88,-0.01,-0.46,3.54,1.53,-2.81,-231.790146,1215.54419,268.5113,-227.35553,1268.53223,265.385681,-231.912247,1165.548,271.568085,-224.680786,1318.84912,257.192383,-224.99028,1366.83447,233.1967,-247.039734,967.297363,241.104233,-233.756363,1112.29407,264.103027,-241.853378,934.8483,249.081924,-242.703125,1023.87848,234.243408,-238.328568,1059.19507,246.51944
4873542,0.13,0.97,-0.27,-3.49,3.04,-2.62,-0.09,0.98,0.18,-1.35,0.73,-0.33,0.88,-0.01,-0.46,3.42,1.89,-2.87,-231.806091,1215.55444,268.385284,-231.894348,1165.55688,271.4808,-227.360565,1268.64221,265.2356,-247.043442,967.32074,241.0112,-224.72908,1318.91467,257.0678,-224.965408,1366.86328,233.0551,-233.707916,1112.36707,263.966064,-241.854309,934.8619,249.044418,-242.606339,1023.96344,234.254608,-238.333664,1059.27234,246.399338
4873552,0.13,0.97,-0.27,-3.28,3.04,-2.46,-0.09,0.98,0.18,-0.77,0.14,0.08,0.88,-0.01,-0.46,3.17,2.14,-2.87,-231.790817,1215.5752,268.341827,-227.2792,1268.58948,265.179565,-231.896622,1165.58582,271.389038,-247.045639,967.3078,240.936523,-224.726822,1318.93884,256.97995,-224.977142,1366.8894,232.938431,-241.811554,934.8153,248.948608,-233.71402,1112.35815,263.945557,-238.3489,1059.369,246.266769,-242.992737,1024.00146,233.669525
4873563,0.13,0.97,-0.27,-3.36,2.71,-2.26,-0.09,0.98,0.18,-0.64,0.22,0.3,0.88,0,-0.46,3.05,2.56,-2.56,-231.74263,1215.57056,268.243683,-231.819244,1165.58777,271.3283,-227.26265,1268.62549,265.086365,-224.704819,1318.90088,256.875671,-246.976883,967.309448,240.9036,-224.991348,1366.90161,232.866043,-233.686081,1112.35718,263.885468,-241.864822,934.8229,248.892,-238.27652,1059.37891,246.223129,-242.899948,1024.04016,233.552216
4873573,0.12,0.97,-0.27,-3.23,2.88,-2.04,-0.09,0.98,0.18,-0.6,0.01,0.18,0.88,0,-0.46,3.05,2.56,-2.56,-231.698166,1215.55164,268.142517,-231.77565,1165.58691,271.241516,-227.248367,1268.62146,265.033844,-224.98233,1366.868,232.805786,-246.915359,967.2869,240.819046,-224.690536,1318.91553,256.804321,-233.615662,1112.35669,263.7883,-241.7082,934.8117,248.81192,-242.590942,1024.02283,233.942184,-238.257019,1059.39246,246.185669
4873583,0.12,0.97,-0.27,-3.34,2.66,-1.91,-0.09,0.98,0.17,-0.61,-0.18,0.27,0.88,0,-0.46,2.93,2.99,-2.44,-231.695084,1215.50586,268.0847,-231.748489,1165.549,271.1701,-227.2287,1268.576,264.951447,-224.970978,1366.81641,232.678177,-246.928711,967.2507,240.71553,-224.663559,1318.88538,256.7227,-233.6006,1112.29346,263.756134,-241.681992,934.7927,248.702225,-238.222214,1059.32861,246.109756,-242.58046,1024.02515,233.901459
4873593,0.12,0.97,-0.28,-3.33,2.62,-1.98,-0.09,0.99,0.18,-0.64,0,0.08,0.89,0,-0.47,3.23,3.54,-2.38,-231.6587,1215.4895,268.039185,-231.7295,1165.50366,271.086426,-227.209091,1268.52991,264.910461,-246.870132,967.2638,240.6607,-224.941788,1366.83069,232.659882,-224.667709,1318.86462,256.673065,-233.54303,1112.24,263.6866,-241.638184,934.7845,248.6023,-242.58165,1023.9826,233.775757,-238.2095,1059.33936,245.9699
