Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
5053231,0.12,0.92,-0.41,-3.9,2.61,-1.93,-0.07,0.99,0.14,-0.31,1.73,-0.66,0.88,-0.01,-0.46,4.33,3.42,-2.62,-225.0514,1201.78967,284.89325,-225.5634,1151.44617,284.4523,-220.375381,1254.89636,284.3886,-217.5226,1353.16675,256.623871,-217.406952,1305.408,277.805939,-241.592514,955.010742,250.431534,-236.74678,925.751038,260.4375,-235.315659,1016.58466,249.484344,-227.0851,1099.36707,275.686523,-231.065125,1046.11609,257.74176
5053242,0.13,0.92,-0.41,-3.75,2.59,-2.21,-0.07,0.99,0.14,-0.02,1.65,-0.84,0.88,-0.01,-0.46,4.52,3.72,-2.81,-225.054184,1201.74731,284.9163,-225.5503,1151.393,284.433655,-220.387756,1254.82861,284.343445,-217.453323,1305.38562,277.761047,-217.556946,1353.12964,256.6294,-241.588516,954.9703,250.39183,-236.686554,925.7204,260.404724,-226.775375,1099.259,275.925964,-235.3726,1016.58636,249.506241,-231.091125,1046.08508,257.642334
5053251,0.13,0.92,-0.41,-3.59,2.51,-2.27,-0.08,0.99,0.14,0.01,1.48,-0.91,0.88,-0.01,-0.46,4.58,3.91,-2.87,-225.021912,1201.71716,284.862335,-225.569885,1151.39282,284.389221,-220.299942,1254.8363,284.371948,-217.368439,1305.37537,277.7726,-241.564468,954.994446,250.337982,-217.5773,1353.09692,256.588531,-236.685333,925.7835,260.3783,-226.710876,1099.289,275.8905,-235.396088,1016.55444,249.487747,-231.072433,1045.9563,257.599152
5053261,0.12,0.92,-0.41,-3.23,2.75,-2.32,-0.08,0.99,0.14,0.08,1.61,-0.65,0.88,-0.01,-0.46,4.39,3.85,-2.93,-225.013077,1201.71228,284.8341,-225.566269,1151.35559,284.3417,-220.318726,1254.80054,284.315857,-217.5435,1353.08875,256.614838,-217.390915,1305.3479,277.732941,-241.605286,954.953552,250.3127,-236.671967,925.7701,260.3127,-226.714371,1099.27112,275.835968,-235.424774,1016.4577,249.487137,-231.089981,1046.04309,257.534241
5053272,0.12,0.92,-0.42,-3.07,3.23,-2.35,-0.08,1,0.13,0.11,1.82,-0.27,0.89,-0.01,-0.46,4.21,3.66,-2.99,-224.974457,1201.69116,284.7957,-225.5804,1151.32751,284.313049,-220.2126,1254.77722,284.2888,-217.339157,1305.33594,277.729156,-217.4964,1353.09839,256.599365,-241.555969,954.9852,250.278366,-226.714462,1099.19812,275.814636,-236.69371,925.7421,260.265442,-235.407486,1016.54736,249.529816,-231.072876,1046.01709,257.424835
5053282,0.12,0.93,-0.42,-2.88,3.14,-2.76,-0.08,1,0.14,0.13,1.48,-0.53,0.89,-0.01,-0.46,3.91,3.54,-2.99,-224.956558,1201.679,284.7872,-225.49469,1151.35754,284.3387,-220.302048,1254.7688,284.236328,-217.3062,1305.31311,277.743622,-217.428055,1353.10352,256.568054,-241.5088,955.0078,250.211258,-226.704163,1099.258,275.781433,-235.351135,1016.69,249.430176,-236.954041,925.918945,259.90918,-231.03566,1045.949,257.43927
5053292,0.12,0.93,-0.41,-2.85,3.17,-2.78,-0.08,1,0.13,-0.05,1.34,-0.16,0.89,-0.01,-0.46,3.6,3.54,-2.99,-224.920517,1201.6488,284.7119,-225.458374,1151.35754,284.28186,-220.2511,1254.74475,284.201874,-217.2387,1305.34192,277.708923,-217.415253,1353.10522,256.583344,-241.536636,954.9868,250.1575,-226.701447,1099.23438,275.76532,-236.717148,925.8875,260.058716,-235.335022,1016.4519,249.4121,-231.031586,1045.99255,257.34552
5053302,0.12,0.93,-0.42,-2.84,3.12,-2.53,-0.08,0.99,0.14,-0.12,1.26,-0.17,0.89,-0.01,-0.46,3.6,3.6,-3.11,-224.869339,1201.64282,284.7068,-225.441162,1151.30676,284.204926,-220.173645,1254.73511,284.193665,-217.22374,1305.27917,277.6708,-217.434479,1353.01685,256.5128,-241.509674,954.9617,250.049179,-226.611969,1099.17,275.700317,-236.64151,925.8358,260.0608,-235.266159,1016.59711,249.142838,-231.00528,1046.01587,257.311646
5053312,0.12,0.93,-0.42,-2.63,3.2,-2.69,-0.08,1,0.14,-0.16,1.02,-0.1,0.89,-0.01,-0.46,3.6,3.72,-3.11,-224.810165,1201.61536,284.702576,-225.440491,1151.25525,284.146545,-220.076721,1254.67786,284.242981,-217.178528,1305.23914,277.66803,-241.531967,954.9503,249.986038,-217.341675,1353.001,256.519165,-226.540451,1099.16687,275.73822,-236.676483,925.813538,259.97876,-235.265747,1016.45764,248.269669,-230.981674,1045.96655,257.290436
5053323,0.12,0.93,-0.41,-2.33,3.12,-2.59,-0.08,1,0.13,-0.19,0.93,-0.45,0.89,-0.01,-0.46,3.6,3.72,-3.11,-224.77562,1201.58789,284.641327,-225.365662,1151.24268,284.121338,-220.066727,1254.649,284.120117,-217.124588,1305.2146,277.646759,-217.2686,1353.0105,256.512817,-241.444824,954.9782,249.947067,-226.478943,1099.12231,275.658936,-236.590637,925.842041,259.938934,-235.227158,1016.54425,248.2355,-230.930573,1045.95752,257.1883
5053332,0.12,0.93,-0.41,-2.44,3.22,-2.52,-0.09,1,0.13,0.02,0.88,-0.32,0.89,0,-0.46,3.54,3.72,-3.05,-224.726974,1201.52881,284.638336,-225.299789,1151.186,284.0934,-219.972977,1254.61389,284.169464,-226.400146,1099.02039,275.6833,-217.080231,1305.193,277.566254,-241.474472,954.9434,249.8706,-217.26178,1352.96155,256.4928,-236.669418,925.766541,259.865875,-235.12265,1016.51788,248.214142,-230.832489,1045.91138,257.146881
5053342,0.12,0.93,-0.41,-2.67,3.07,-2.66,-0.08,1,0.13,-0.08,0.86,-0.26,0.89,0,-0.46,3.54,3.6,-2.87,-224.6722,1201.516,284.5703,-225.271072,1151.17029,284.030945,-220.042679,1254.558,284.0729,-226.361847,1099.008,275.643951,-217.074677,1305.1615,277.615,-217.244675,1352.92407,256.428253,-241.4368,954.9258,249.834061,-236.549286,925.78186,259.8556,-235.1026,1016.53986,248.1293,-230.876144,1045.89575,257.1031
5053353,0.11,0.93,-0.42,-2.96,2.82,-2.34,-0.08,0.99,0.13,0.01,0.75,-0.32,0.89,0,-0.46,3.54,3.6,-2.87,-224.714233,1201.428,284.537262,-225.28183,1151.10486,283.990875,-220.0097,1254.46216,284.049957,-241.447617,954.877563,249.77298,-226.3039,1098.927,275.638184,-217.0221,1305.11353,277.562256,-217.216843,1352.868,256.4552,-236.564453,925.7745,259.833862,-235.16272,1016.36206,248.061981,-230.875259,1045.75317,257.078339
5053362,0.11,0.93,-0.41,-3.09,2.59,-2.43,-0.08,1,0.13,0.14,0.72,-0.54,0.89,0,-0.46,3.66,3.6,-2.81,-224.677155,1201.383,284.504822,-225.291245,1151.0144,283.948273,-219.998611,1254.44946,284.010773,-217.22789,1352.8396,256.454041,-241.446762,954.8648,249.719482,-217.012375,1305.04175,277.569733,-226.267792,1098.85571,275.608215,-236.659851,925.732849,259.736847,-234.96051,1015.93005,248.0126,-230.89061,1045.64148,257.029358
5053373,0.11,0.93,-0.41,-3.3,2.67,-2.2,-0.09,1,0.14,0.19,0.73,-0.64,0.89,0,-0.46,4.03,3.66,-2.62,-224.662735,1201.33984,284.472717,-225.276688,1151.0072,283.925476,-219.966736,1254.39038,284.005554,-217.062088,1305.00037,277.519135,-241.45903,954.8546,249.6697,-217.237366,1352.79272,256.419769,-226.372177,1098.80212,275.5034,-236.648926,925.730835,259.7312,-234.982361,1015.89172,247.978989,-230.8751,1045.6095,256.93222
5053382,0.11,0.93,-0.41,-3.32,2.45,-2.2,-0.09,1,0.13,-0.4,0.8,-0.47,0.89,0,-0.46,4.03,3.66,-2.62,-224.6394,1201.3374,284.449249,-225.249252,1151.00635,283.8782,-217.0016,1305.01782,277.4743,-219.939331,1254.4231,283.93512,-217.185608,1352.81274,256.390625,-226.326523,1098.80933,275.489532,-241.444061,954.8377,249.631943,-236.556152,925.757568,259.762,-234.940063,1015.87268,247.935226,-230.7897,1045.617,256.944916
5053393,0.12,0.93,-0.41,-3.54,2.17,-2.43,-0.09,1,0.13,-0.14,0.4,-0.47,0.89,0,-0.46,4.15,3.48,-2.69,-224.657867,1201.32166,284.38562,-225.246231,1150.971,283.8335,-219.926651,1254.35364,283.9055,-216.995438,1304.99072,277.463074,-241.473785,954.830933,249.567612,-226.300491,1098.76563,275.4673,-217.171036,1352.78845,256.360229,-236.588013,925.7238,259.673828,-235.0051,1016.02417,247.833923,-230.84642,1045.70483,256.8979
5053402,0.12,0.93,-0.41,-3.29,2.27,-2.09,-0.09,1,0.13,-0.14,0.47,-0.63,0.89,0,-0.46,4.33,3.17,-2.5,-224.605423,1201.30164,284.339752,-225.249786,1150.98486,283.8091,-219.851242,1254.3833,283.889526,-216.9543,1304.97949,277.411621,-226.327667,1098.79016,275.374237,-217.1786,1352.77515,256.336456,-241.4385,954.8721,249.504089,-236.56517,925.719666,259.647034,-234.984589,1015.88812,247.836121,-230.848709,1045.64246,256.8345
5053412,0.11,0.93,-0.41,-3.27,1.99,-2.27,-0.09,1,0.13,-0.37,-0.39,-0.21,0.89,0,-0.46,4.33,3.17,-2.5,-224.647659,1201.31958,284.311523,-225.211975,1150.98242,283.7867,-219.955017,1254.34106,283.812927,-216.98259,1304.98682,277.3793,-226.327484,1098.80969,275.389038,-217.209183,1352.77979,256.313873,-241.444122,954.8892,249.457779,-236.514374,925.718567,259.651154,-234.963715,1015.9906,247.807739,-230.843521,1045.69312,256.790924
5053423,0.12,0.93,-0.41,-3.68,2.04,-2.33,-0.09,1,0.13,-0.49,-0.68,-0.38,0.89,0,-0.46,4.46,2.93,-2.38,-224.657059,1201.29431,284.280029,-225.249252,1150.96313,283.7454,-217.0128,1304.973,277.3372,-219.919449,1254.3678,283.772461,-217.226089,1352.73584,256.24527,-226.414413,1098.77234,275.251129,-241.463745,954.8882,249.404922,-236.513763,925.7521,259.6481,-234.922272,1015.84723,247.765915,-230.8664,1045.68726,256.7391
5053432,0.12,0.93,-0.41,-3.9,2.01,-2.13,-0.09,1,0.13,-0.41,-0.84,-0.39,0.89,0,-0.46,4.33,2.5,-2.26,-224.694122,1201.27026,284.222229,-225.267548,1150.94922,283.689178,-219.996,1254.309,283.716858,-217.0144,1304.94983,277.310822,-226.337845,1098.794,275.2552,-241.513519,954.8667,249.359665,-217.217484,1352.74341,256.246765,-236.564209,925.7514,259.560272,-235.204041,1016.2995,247.578735,-230.877411,1045.64087,256.732361
5053443,0.11,0.93,-0.41,-4.06,2.02,-1.92,-0.08,1,0.13,-0.62,-0.9,-0.23,0.89,0,-0.46,4.39,2.5,-2.08,-224.742508,1201.24963,284.160553,-225.348892,1150.9281,283.6633,-219.97197,1254.31165,283.663666,-217.047058,1304.91,277.274658,-217.2391,1352.68958,256.19162,-241.582779,954.8472,249.281647,-226.428329,1098.7157,275.193054,-236.588852,925.795044,259.5329,-235.106522,1016.04926,247.717148,-230.8581,1045.60254,256.758057
5053453,0.11,0.93,-0.41,-4.1,1.69,-2.01,-0.08,1,0.14,-0.47,-1.01,-0.44,0.89,0,-0.46,4.46,2.2,-1.95,-224.764633,1201.23242,284.126221,-225.350723,1150.93945,283.611176,-220.084,1254.32935,283.625977,-217.093018,1304.89331,277.2348,-217.246933,1352.73047,256.156616,-241.545883,954.8555,249.286057,-226.397644,1098.74365,275.198853,-236.613281,925.7669,259.4564,-235.234863,1016.24048,247.548126,-230.949173,1045.60107,256.5982
5053463,0.12,0.93,-0.41,-4.41,1.6,-1.61,-0.08,1,0.13,-0.51,-1.23,-0.7,0.89,0,-0.46,4.82,2.08,-1.83,-224.806854,1201.27783,284.082062,-225.353973,1150.90308,283.572662,-220.050613,1254.32788,283.618835,-217.1195,1304.917,277.2052,-217.3232,1352.71411,256.133881,-241.562134,954.9094,249.2184,-236.684723,925.7695,259.462219,-226.381668,1098.75818,275.175385,-235.331161,1016.36285,247.406891,-230.957657,1045.60266,256.605743
5053474,0.12,0.93,-0.41,-4.4,1.43,-1.5,-0.08,0.99,0.13,-0.56,-1.57,-0.58,0.89,0,-0.46,5.07,2.08,-1.77,-224.8423,1201.20813,284.0171,-220.201645,1254.29749,283.52124,-225.408127,1150.90515,283.543427,-217.179382,1304.88684,277.1529,-217.382248,1352.682,256.057434,-241.603821,954.8595,249.226822,-236.691223,925.803162,259.4323,-226.566483,1098.78442,275.0369,-235.226013,1016.09979,247.557617,-230.934265,1045.52856,256.5932
5053484,0.12,0.93,-0.41,-4.35,1.27,-1.56,-0.08,0.99,0.13,-0.57,-1.59,-0.71,0.89,0,-0.46,5.25,1.95,-1.65,-224.921631,1201.1814,283.937073,-220.195435,1254.25354,283.474243,-225.441238,1150.89343,283.472137,-217.4329,1352.64893,255.978882,-217.212952,1304.85791,277.101868,-241.583771,954.8634,249.181519,-226.53891,1098.75256,274.971436,-236.713181,925.720154,259.3779,-235.338516,1016.15039,247.578934,-230.9902,1045.54822,256.5188
5053494,0.12,0.93,-0.41,-4.07,1.66,-1.38,-0.08,0.99,0.13,-0.42,-1.73,-0.3,0.89,-0.01,-0.46,5.37,1.95,-1.65,-224.962341,1201.17639,283.88797,-225.466019,1150.86646,283.4597,-220.248367,1254.25671,283.458923,-217.490372,1352.631,255.93811,-217.261642,1304.828,277.048767,-241.670654,954.79895,249.125031,-226.677063,1098.7345,274.8896,-236.724915,925.6742,259.427521,-235.403976,1016.2912,247.231781,-231.043045,1045.54517,256.483521
5053504,0.12,0.93,-0.41,-4.13,1.56,-1.33,-0.08,0.99,0.13,-0.18,-1.63,-0.61,0.88,-0.01,-0.46,5.31,2.01,-1.59,-225.028625,1201.19739,283.830353,-220.362839,1254.23853,283.366577,-225.533539,1150.88464,283.3957,-217.557648,1352.64026,255.864349,-217.364578,1304.79993,277.003754,-241.702759,954.827454,249.078079,-236.749481,925.7555,259.310547,-226.674744,1098.72375,274.869049,-235.392166,1016.37225,247.351288,-231.051666,1045.6416,256.4682
5053514,0.12,0.92,-0.41,-4.01,1.58,-1.3,-0.08,0.99,0.14,-0.28,-1.72,-0.35,0.88,-0.01,-0.46,5.25,2.08,-1.59,-225.072708,1201.23425,283.790863,-220.393463,1254.28491,283.3197,-225.605255,1150.90588,283.333,-217.62207,1352.68054,255.843018,-217.330811,1304.86462,276.958374,-241.722687,954.835632,249.057236,-226.670334,1098.766,274.8374,-236.822617,925.7184,259.279144,-235.50441,1016.39691,247.218628,-231.099243,1045.60632,256.396057
5053524,0.12,0.93,-0.41,-3.85,1.52,-1.17,-0.08,1,0.13,-0.44,-1.88,-0.34,0.88,-0.01,-0.46,5.19,2.26,-1.46,-225.145,1201.24561,283.707947,-220.440735,1254.30151,283.2812,-225.6512,1150.89612,283.280151,-217.700928,1352.65674,255.788971,-241.741928,954.868652,249.0256,-217.40596,1304.885,276.927368,-236.861511,925.745239,259.246338,-235.438919,1016.23816,247.489548,-227.141,1098.87427,274.419739,-231.1519,1045.67114,256.321167
5053534,0.12,0.92,-0.41,-3.96,1.5,-1.02,-0.08,1,0.14,-0.33,-1.75,-0.44,0.88,-0.01,-0.46,5,2.32,-1.53,-220.565109,1254.3186,283.219971,-225.228836,1201.27441,283.6688,-225.685562,1150.97058,283.261169,-217.496033,1304.90637,276.882355,-217.72316,1352.71765,255.739182,-241.789734,954.892151,249.027618,-236.8445,925.891663,259.201569,-235.529648,1016.34637,247.399017,-227.134811,1098.92456,274.420715,-231.154175,1045.656,256.3144
5053544,0.12,0.93,-0.41,-3.71,1.37,-1.11,-0.08,1,0.13,-0.43,-1.75,-0.47,0.89,-0.01,-0.46,4.94,2.38,-1.4,-225.246948,1201.28625,283.606628,-220.58934,1254.332,283.1636,-225.820938,1150.954,283.193329,-217.593262,1304.93274,276.827118,-217.809265,1352.73889,255.722061,-241.790985,954.922546,248.968246,-236.898056,925.8578,259.201721,-235.446915,1016.3869,247.463913,-227.1778,1098.906,274.371277,-231.227448,1045.685,256.2772
5053554,0.12,0.93,-0.42,-3.8,1.78,-1.06,-0.08,1,0.13,-0.52,-1.64,-0.44,0.89,-0.01,-0.46,4.94,2.5,-1.53,-220.672775,1254.30884,283.127167,-225.352585,1201.26147,283.550934,-225.861481,1150.93481,283.1539,-217.9828,1352.69568,255.6226,-217.695816,1304.86292,276.7772,-241.808945,954.9283,248.906219,-236.964722,925.8832,259.074524,-235.531387,1016.43469,247.450272,-227.2425,1098.88208,274.318726,-231.21991,1045.67627,256.19635
5053564,0.12,0.93,-0.42,-3.63,1.58,-1.09,-0.08,1,0.14,-0.4,-1.41,-0.24,0.89,-0.01,-0.46,5,2.56,-1.4,-225.391449,1201.22021,283.5027,-225.91153,1150.881,283.115143,-220.75383,1254.27112,283.052917,-217.976471,1352.62793,255.601288,-217.71051,1304.81873,276.709473,-241.886963,954.8527,248.853683,-236.98143,925.7828,259.0223,-235.5821,1016.41437,247.388535,-227.25444,1098.85364,274.282562,-231.263092,1045.56738,256.1955
5053575,0.12,0.93,-0.42,-3.6,1.47,-1.14,-0.08,1,0.13,-0.63,-1.38,-0.27,0.89,-0.01,-0.46,5,2.56,-1.4,-225.4651,1201.15564,283.435852,-220.816162,1254.23853,282.997467,-225.967926,1150.80432,283.016571,-217.81398,1304.78455,276.6677,-218.088776,1352.60632,255.507568,-241.895859,954.74585,248.798615,-237.0014,925.721436,258.953247,-235.549835,1016.21631,247.320114,-227.306763,1098.81714,274.18338,-231.367737,1045.53137,256.11203
5053584,0.12,0.93,-0.41,-3.45,1.49,-1.4,-0.08,1,0.14,-0.55,-1.4,-0.05,0.89,-0.01,-0.46,5.07,2.5,-1.4,-225.467987,1201.14709,283.3994,-220.8221,1254.19653,282.95166,-226.0171,1150.82385,282.964783,-218.059555,1352.5509,255.485611,-217.852036,1304.73962,276.595764,-241.934235,954.670654,248.7044,-236.973,925.681641,259.0014,-235.666061,1016.26074,247.402527,-227.302628,1098.777,274.199127,-231.357773,1045.522,256.0724
5053594,0.12,0.93,-0.41,-3.59,1.42,-1.08,-0.08,1,0.13,-0.43,-1.17,-0.37,0.89,-0.01,-0.46,5.13,2.32,-1.46,-225.558533,1201.17554,283.361359,-226.1248,1150.81519,282.8653,-220.9276,1254.20764,282.9042,-218.21788,1352.61755,255.422485,-241.93187,954.739746,248.6454,-217.915543,1304.77246,276.5519,-237.007843,925.7658,258.875366,-235.665817,1016.27606,247.338959,-227.393082,1098.77173,274.142151,-231.419937,1045.552,255.968933
5053604,0.12,0.93,-0.42,-3.97,1.43,-1.14,-0.08,1,0.14,-0.53,-1.14,-0.11,0.89,-0.01,-0.46,5.13,2.32,-1.46,-225.623688,1201.16687,283.28476,-226.191315,1150.83691,282.805847,-220.961243,1254.21887,282.8735,-218.308289,1352.5769,255.35112,-218.010834,1304.7843,276.473328,-241.97496,954.7566,248.562653,-237.095734,925.744,258.7846,-235.743668,1016.46252,247.3678,-227.354828,1098.82166,274.05,-231.41,1045.4845,255.879959
5053615,0.12,0.93,-0.41,-3.93,1.27,-1.22,-0.08,1,0.13,-0.64,-1.22,-0.46,0.89,-0.01,-0.46,5.07,2.2,-1.4,-225.675781,1201.19214,283.2221,-226.182983,1150.86755,282.7905,-221.0201,1254.26147,282.807434,-218.35289,1352.63623,255.297211,-218.040329,1304.80273,276.41922,-241.968155,954.7466,248.563431,-237.073471,925.8048,258.7467,-227.259125,1098.69336,274.253082,-235.758,1016.37366,247.299118,-231.496384,1045.507,255.79129
