Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
5198963,-0.13,0.76,0.63,-2.86,3.99,-2.01,-0.2,-0.07,0.97,-1.08,2.39,-0.24,0.65,-0.01,0.76,3.54,2.5,-3.42,-97.30124,1176.18127,-22.9052849,-64.20676,1176.09021,-62.86478,-161.10939,1156.48694,56.33345,-131.716949,1168.04993,17.62075,-188.798859,1134.00549,97.78957,-259.3466,1048.84937,208.785675,-34.8760529,1163.65894,-103.321213,-269.077057,1018.15509,238.711761,-215.582947,1102.98865,135.097778,-233.230148,1080.38367,165.315552
5198974,-0.13,0.76,0.63,-2.45,3.69,-1.8,-0.2,-0.07,0.96,-0.66,2.76,-0.28,0.65,-0.01,0.76,3.72,2.75,-3.42,-97.3017,1176.17126,-22.792799,-64.19362,1176.11292,-62.7825851,-161.133179,1156.53381,56.3700562,-131.67865,1168.049,17.6919632,-188.854919,1134.0415,97.85185,-259.332764,1048.88147,208.837234,-34.7380028,1163.69,-103.203423,-269.055634,1018.16437,238.7539,-215.590546,1103.00659,135.117584,-233.186676,1080.29907,165.456985
5198984,-0.13,0.77,0.63,-2.3,3.61,-1.84,-0.2,-0.06,0.96,-0.56,2.88,0.15,0.65,-0.01,0.76,3.85,2.81,-3.42,-97.2641754,1176.22083,-22.75178,-64.21181,1176.11353,-62.7209358,-161.125076,1156.521,56.4661942,-131.679352,1168.08191,17.7705116,-188.816132,1134.06177,97.91675,-259.3393,1048.92334,208.917282,-34.80722,1163.68262,-103.129478,-269.069946,1018.18488,238.794876,-215.572662,1103.04993,135.173645,-233.2623,1080.37878,165.526657
5198994,-0.14,0.77,0.62,-2.33,3.75,-1.8,-0.2,-0.06,0.96,-0.57,2.7,-0.25,0.65,-0.01,0.76,3.78,2.93,-3.42,-97.23126,1176.17371,-22.6280785,-64.2103043,1176.12891,-62.6778,-161.147278,1156.49548,56.52787,-131.695084,1168.06128,17.8085384,-188.8284,1134.0343,98.003685,-259.318542,1048.84631,209.044022,-34.8518867,1163.634,-103.064232,-269.088745,1018.16846,238.862976,-215.564621,1103.07056,135.253754,-233.277573,1080.36719,165.543015
5199004,-0.14,0.77,0.63,-1.79,3.72,-1.71,-0.2,-0.07,0.97,-0.34,3.02,-0.38,0.65,0,0.76,3.85,2.87,-3.42,-97.24088,1176.15015,-22.56008,-161.135666,1156.48047,56.6510773,-64.246315,1176.07678,-62.59714,-131.702057,1168.0625,17.918129,-188.886414,1134.05444,98.03819,-34.81599,1163.64563,-102.972115,-259.3125,1048.88013,209.077179,-269.0381,1018.15405,238.937683,-215.579651,1103.0802,135.3281,-233.349121,1080.38086,165.661224
5199014,-0.14,0.77,0.63,-2.14,3.78,-1.88,-0.21,-0.07,0.97,-0.24,2.9,-0.49,0.65,0,0.76,3.85,3.11,-3.54,-97.22819,1176.14722,-22.4431553,-64.18543,1176.097,-62.5078163,-131.677414,1168.05933,18.0079384,-161.399017,1156.53186,56.5214539,-259.257751,1048.84729,209.197128,-188.857422,1134.03845,98.1623459,-34.8341179,1163.63818,-102.883308,-269.045776,1018.12219,238.9947,-233.452774,1080.51892,166.210541,-215.57579,1103.06592,135.419586
5199024,-0.14,0.77,0.62,-1.94,3.43,-1.29,-0.21,-0.07,0.96,-0.08,2.53,-0.57,0.65,0.01,0.76,3.78,3.48,-3.54,-97.17422,1176.12732,-22.2997875,-64.15185,1176.143,-62.3959579,-131.726257,1168.058,18.0950241,-161.33432,1156.534,56.6695442,-188.890656,1134.074,98.1631851,-259.324219,1048.84241,209.216843,-34.8479538,1163.68567,-102.767929,-269.09967,1018.075,239.033691,-233.4514,1080.46936,166.3646,-215.606522,1103.03064,135.449585
5199035,-0.14,0.77,0.63,-1.79,3.27,-1.24,-0.21,-0.06,0.96,0.37,1.83,-0.89,0.65,0,0.76,4.21,3.6,-3.48,-97.14683,1176.19482,-22.227129,-64.20487,1176.11938,-62.2875633,-131.685852,1168.078,18.23319,-161.434631,1156.51,56.7240562,-188.895737,1134.067,98.287796,-34.88631,1163.70691,-102.722893,-259.247253,1048.77612,209.330933,-269.093964,1018.085,239.09787,-233.5445,1080.47351,166.359711,-215.6535,1103.06311,135.474564
5199045,-0.14,0.77,0.63,-1.7,2.36,-1.35,-0.21,-0.06,0.96,0.4,1.78,-0.45,0.65,0,0.75,4.39,3.66,-3.42,-97.2161942,1176.2113,-22.12252,-64.22295,1176.187,-62.14326,-131.717743,1168.10229,18.3330727,-161.447449,1156.55151,56.8253365,-188.8984,1134.10315,98.37539,-34.8682671,1163.77612,-102.542145,-259.321777,1048.77454,209.379318,-269.121643,1018.0127,239.172363,-233.578278,1080.49084,166.4929,-215.715,1103.01208,135.557831
5199055,-0.14,0.77,0.63,-1.51,2.6,-1.44,-0.21,-0.06,0.95,0.39,1.87,-0.8,0.66,0,0.75,4.21,3.48,-3.36,-97.2537,1176.31812,-21.9724274,-64.2596054,1176.2616,-62.0282,-131.740723,1168.15576,18.4687443,-161.474747,1156.56763,56.9444275,-188.949814,1134.11072,98.45348,-259.2995,1048.78125,209.506012,-34.9310455,1163.84729,-102.440674,-269.150574,1018.05054,239.2437,-233.557938,1080.4574,166.632034,-215.6892,1103.06152,135.68425
5199065,-0.14,0.77,0.63,-1.82,2.7,-1.72,-0.21,-0.06,0.95,0.18,1.8,-0.37,0.65,0,0.75,4.46,3.36,-3.36,-64.30613,1176.35754,-61.90433,-97.23506,1176.4259,-21.8602,-161.2417,1156.60718,57.2650223,-131.7531,1168.1947,18.5707912,-188.9842,1134.15222,98.54445,-34.89639,1163.915,-102.274925,-259.338654,1048.75842,209.559525,-269.1677,1018.07245,239.306961,-233.561966,1080.49011,166.690491,-215.724228,1103.05444,135.728485
5199075,-0.14,0.77,0.62,-1.53,2.78,-1.86,-0.21,-0.07,0.96,0.59,1.52,-0.49,0.65,0,0.75,4.21,3.48,-3.42,-64.28716,1176.44348,-61.8282776,-97.2383,1176.49,-21.69753,-161.255432,1156.62415,57.3503265,-131.809845,1168.23193,18.647501,-189.003021,1134.18542,98.62564,-34.9744644,1164.017,-102.184425,-259.3273,1048.7948,209.657288,-269.199066,1018.0401,239.383728,-233.514969,1080.49646,166.72821,-215.7985,1103.083,135.758286
5199085,-0.13,0.77,0.62,-1.29,2.76,-1.69,-0.21,-0.06,0.96,0.34,1.21,-0.4,0.65,0,0.76,4.15,3.36,-3.48,-64.3369141,1176.51489,-61.69493,-97.23779,1176.47864,-21.5149212,-131.54245,1168.34412,19.0302334,-161.572266,1156.731,57.20118,-189.04689,1134.203,98.75208,-34.9116936,1164.07471,-102.040405,-259.357849,1048.77942,209.7113,-269.195526,1018.0791,239.477722,-233.57135,1080.51807,166.758682,-215.7683,1103.12646,135.9332
5199096,-0.14,0.78,0.63,-1.21,2.47,-1.83,-0.21,-0.06,0.95,0.53,1.05,-0.47,0.66,0,0.76,4.09,3.54,-3.54,-64.3300552,1176.56433,-61.5535126,-97.31969,1176.59473,-21.4755116,-131.5422,1168.40613,19.19269,-161.630356,1156.782,57.32508,-189.045242,1134.24683,98.88543,-259.422363,1048.78784,209.813736,-34.9768524,1164.20068,-101.933464,-269.2297,1018.05518,239.545853,-215.829712,1103.15576,136.024948,-233.574417,1080.45117,166.353012
5199105,-0.14,0.77,0.63,-1.69,2.59,-1.79,-0.21,-0.06,0.95,0.5,0.93,-0.24,0.66,0,0.75,4.09,3.54,-3.54,-64.28769,1176.65869,-61.4368935,-97.31559,1176.62634,-21.328352,-161.258987,1156.755,57.7345657,-131.546448,1168.4718,19.2911968,-189.0042,1134.287,99.02896,-259.411072,1048.78357,209.88327,-34.9405975,1164.27722,-101.756409,-269.181061,1018.03613,239.67067,-215.888489,1103.15222,136.099838,-233.414841,1080.35876,166.511581
5199116,-0.14,0.77,0.63,-1.6,2.03,-1.72,-0.21,-0.06,0.95,0.48,0.85,-0.23,0.66,0,0.75,3.97,3.6,-3.42,-64.3665,1176.66541,-61.3018341,-97.33403,1176.65015,-21.15805,-161.267517,1156.7865,57.85041,-131.5342,1168.51233,19.4477024,-35.0224,1164.3551,-101.633949,-189.038879,1134.31213,99.15189,-259.3749,1048.75757,209.979889,-269.271057,1017.98022,239.708862,-215.947174,1103.16553,136.227692,-233.4498,1080.39124,166.550659
5199125,-0.14,0.77,0.62,-1.62,2.22,-1.98,-0.22,-0.06,0.95,0.87,0.76,0.09,0.66,0,0.75,3.91,3.36,-3.17,-64.33296,1176.78247,-61.14843,-97.36498,1176.71716,-21.0182552,-161.545624,1156.93054,57.8053856,-131.9198,1168.52307,19.3037949,-34.99151,1164.50684,-101.511681,-269.288879,1017.94232,239.838058,-188.97554,1134.413,99.2019043,-259.588654,1048.807,209.916061,-215.983856,1103.20459,136.359268,-233.485413,1080.48633,166.627
5199136,-0.14,0.77,0.62,-1.82,2.05,-1.98,-0.21,-0.06,0.95,0.77,0.69,0.61,0.66,0,0.75,3.91,3.36,-3.17,-64.4612,1176.84949,-61.0332031,-97.4252548,1176.83777,-20.9267464,-161.323715,1156.94226,58.13691,-131.941513,1168.59326,19.44227,-189.139084,1134.36987,99.41698,-259.54837,1048.75464,210.155914,-35.10657,1164.51855,-101.332367,-269.240845,1017.9267,239.946686,-216.01358,1103.20276,136.41777,-233.618744,1080.38574,166.790009
5199146,-0.14,0.77,0.62,-1.95,2.1,-2.06,-0.21,-0.06,0.95,0.76,0.46,0.23,0.65,0,0.75,3.72,3.17,-2.99,-97.49726,1176.8728,-20.7367744,-64.44696,1176.95715,-60.8682,-161.622726,1157.00623,58.0854454,-131.9661,1168.67114,19.5819721,-259.565979,1048.76306,210.236343,-189.13353,1134.42456,99.53742,-35.1636925,1164.651,-101.199516,-269.259,1017.95825,240.056442,-216.035568,1103.22351,136.532684,-233.519775,1080.40894,166.864288
5199156,-0.14,0.77,0.62,-1.78,2.01,-1.61,-0.21,-0.06,0.95,0.99,0.36,0.41,0.65,0,0.75,3.66,3.05,-2.99,-64.5655746,1177.10461,-60.7441559,-97.52217,1176.99866,-20.6075821,-161.665283,1157.08533,58.23415,-132.006241,1168.74634,19.7325039,-189.172791,1134.49,99.65584,-259.602356,1048.78491,210.343292,-35.1404724,1164.78809,-101.003937,-269.399384,1017.97229,240.179062,-216.122772,1103.29871,136.610947,-233.536255,1080.46753,166.9331
5199166,-0.14,0.77,0.62,-1.75,1.6,-1.82,-0.21,-0.06,0.95,1.15,-0.14,0.62,0.65,0,0.75,3.66,3.05,-2.99,-64.5738754,1177.25854,-60.6090622,-97.5755844,1177.13354,-20.4740467,-161.427856,1157.11975,58.578373,-189.2102,1134.54431,99.81462,-35.2463,1164.87964,-100.896347,-132.139786,1168.87048,19.75445,-259.782471,1048.84961,210.3581,-269.401367,1017.93549,240.2894,-216.139816,1103.30969,136.767548,-233.570267,1080.52393,167.058151
5199176,-0.14,0.77,0.62,-1.92,1.53,-1.75,-0.21,-0.06,0.95,1.3,-0.03,0.43,0.65,0.01,0.75,3.97,2.75,-2.87,-64.63072,1177.37378,-60.484,-97.60318,1177.18591,-20.2776146,-161.766525,1157.219,58.51026,-259.667664,1048.806,210.606522,-35.26833,1164.99072,-100.766891,-189.2588,1134.58228,99.96043,-131.813232,1168.98767,20.2548313,-269.3774,1017.91663,240.438522,-216.147461,1103.36,136.917343,-233.571625,1080.51477,167.206543
5199186,-0.14,0.77,0.62,-1.83,1.78,-1.48,-0.22,-0.06,0.95,0.96,0.08,0.66,0.65,0.01,0.74,4.15,2.62,-2.81,-64.65941,1177.4668,-60.30027,-97.6733551,1177.27039,-20.1152668,-161.725937,1157.26648,58.74281,-259.7421,1048.82483,210.723373,-189.217224,1134.608,100.154945,-35.2192421,1165.11536,-100.532806,-132.234085,1168.99719,20.0755634,-269.439575,1017.91815,240.514465,-216.189163,1103.37988,137.046661,-233.709122,1080.47571,167.340546
5199196,-0.14,0.77,0.62,-2.01,2.01,-1.41,-0.22,-0.06,0.95,1.21,-0.23,0.66,0.65,0.01,0.74,4.15,2.62,-2.81,-97.75611,1177.377,-20.0373478,-64.7036,1177.528,-60.0983238,-162.029892,1157.252,58.6698151,-131.846542,1169.06116,20.5923977,-259.740631,1048.788,210.870178,-189.2632,1134.63184,100.288704,-35.30331,1165.22864,-100.427483,-269.4062,1017.86884,240.676941,-216.2132,1103.40247,137.192139,-233.751663,1080.58386,167.438843
5199206,-0.15,0.77,0.61,-1.99,2.14,-1,-0.22,-0.06,0.95,1.25,-0.73,0.63,0.65,0.02,0.75,3.72,2.99,-2.69,-64.88126,1177.58643,-60.05269,-97.81834,1177.38208,-19.8595867,-161.868378,1157.29749,59.01031,-132.22139,1169.081,20.4940071,-189.311432,1134.62036,100.477287,-259.750824,1048.75366,210.987518,-35.3570671,1165.353,-100.337944,-233.908752,1080.699,167.957245,-216.278442,1103.4137,137.36,-269.6125,1017.90723,240.607224
5199216,-0.15,0.78,0.61,-2.01,2.2,-0.74,-0.21,-0.05,0.94,1.36,-0.98,0.02,0.66,0.01,0.74,4.21,3.17,-2.69,-64.95256,1177.688,-59.89149,-97.91044,1177.48767,-19.8007717,-161.933456,1157.34338,59.1504974,-132.270538,1169.1145,20.6563873,-189.422485,1134.68188,100.55484,-35.4232445,1165.47852,-100.199249,-259.881622,1048.7887,211.0033,-233.9461,1080.65808,168.145538,-216.351135,1103.46948,137.450256,-269.689453,1017.87286,240.732437
5199227,-0.15,0.78,0.61,-1.83,2.05,-0.77,-0.21,-0.05,0.95,1.37,-0.9,-0.21,0.66,0.01,0.74,4.52,3.23,-2.62,-65.04674,1177.7876,-59.7671852,-98.04787,1177.51611,-19.6522427,-161.957428,1157.4,59.3409653,-132.360214,1169.18542,20.79378,-189.476791,1134.64063,100.685051,-259.8633,1048.73291,211.26355,-35.51765,1165.519,-100.042908,-269.5791,1017.85376,240.966125,-233.997147,1080.69849,168.3133,-216.404709,1103.43225,137.601883
5199236,-0.14,0.79,0.62,-2.34,1.74,-0.7,-0.21,-0.04,0.94,1.24,-0.85,-0.38,0.66,0.01,0.74,4.94,3.3,-2.62,-65.107,1177.85168,-59.5991859,-98.11186,1177.56885,-19.50929,-162.13176,1157.39624,59.4295235,-132.461624,1169.22632,20.9274883,-189.571823,1134.62732,100.874191,-35.6909332,1165.6781,-99.91665,-259.911926,1048.68457,211.40715,-269.637665,1017.83264,241.08931,-234.089615,1080.6416,168.396408,-216.458572,1103.42139,137.713745
5199246,-0.14,0.78,0.62,-2.44,1.59,-0.77,-0.21,-0.04,0.95,0.78,-0.9,-0.67,0.67,0,0.74,5.07,3.23,-2.56,-65.2029343,1177.91614,-59.4695549,-98.23287,1177.63184,-19.3909836,-162.239792,1157.408,59.5499,-132.596725,1169.2467,21.0655975,-189.651917,1134.61316,100.9613,-260.056274,1048.64734,211.477386,-35.8084831,1165.77234,-99.8441849,-269.691681,1017.80591,241.183792,-234.154037,1080.61865,168.529648,-216.503067,1103.40479,137.9151
5199257,-0.13,0.79,0.62,-2.51,1.69,-0.69,-0.21,-0.04,0.94,0.23,-1.01,-0.67,0.67,0,0.74,4.94,3.11,-2.56,-65.2828445,1177.99963,-59.3423,-98.35292,1177.7074,-19.2854214,-162.364716,1157.40393,59.6727753,-132.693481,1169.27466,21.1885414,-189.756531,1134.60059,101.090935,-260.085449,1048.61951,211.611786,-35.8540535,1165.79114,-99.66689,-269.8572,1017.7381,241.27359,-234.273956,1080.5791,168.697876,-216.760864,1103.43982,137.809341
5199266,-0.13,0.78,0.62,-2.65,1.89,-0.9,-0.21,-0.04,0.94,-0.03,-1.34,-0.61,0.67,0,0.74,4.7,2.93,-2.44,-65.42963,1178.02673,-59.2096748,-98.39576,1177.72681,-19.1396427,-162.405731,1157.44141,59.8189964,-132.769714,1169.285,21.3253632,-189.836716,1134.60132,101.223694,-260.133453,1048.5957,211.696945,-36.0061264,1165.83679,-99.56261,-269.831268,1017.74164,241.363342,-234.222336,1080.41223,168.237991,-216.779663,1103.40039,138.105911
5199276,-0.13,0.78,0.62,-2.87,1.96,-0.75,-0.21,-0.05,0.94,-0.38,-1.46,-0.18,0.66,-0.01,0.75,4.58,2.62,-2.38,-65.4656448,1178.10083,-59.0933533,-98.51098,1177.837,-19.06624,-162.583054,1157.46057,59.85569,-132.894974,1169.33276,21.3867455,-189.826218,1134.64917,101.333023,-36.01824,1165.91614,-99.45151,-260.202576,1048.58044,211.7893,-269.903931,1017.69269,241.4891,-234.182083,1080.445,168.308151,-216.817551,1103.39026,138.174988
5199286,-0.13,0.78,0.62,-2.7,2.22,-1.14,-0.21,-0.05,0.95,-0.47,-1.53,0.2,0.66,-0.01,0.75,4.33,2.38,-2.14,-98.61404,1177.845,-18.9714756,-65.60972,1178.154,-59.0404778,-162.638611,1157.49829,59.93544,-132.9111,1169.35583,21.5185375,-189.904343,1134.65381,101.419121,-260.228973,1048.58008,211.895035,-36.20577,1165.96387,-99.3981857,-269.899872,1017.68439,241.563858,-234.253082,1080.47009,168.402817,-216.985611,1103.42847,138.168365
5199297,-0.13,0.78,0.62,-2.83,2.79,-0.95,-0.21,-0.04,0.95,-0.89,-1.64,0.89,0.66,-0.01,0.74,3.97,2.2,-2.08,-98.67934,1177.91443,-18.8798943,-65.6323853,1178.20825,-58.9052467,-162.684235,1157.50842,60.04227,-133.008774,1169.38147,21.5702839,-260.2487,1048.60461,211.97908,-189.961578,1134.68372,101.513672,-36.254303,1165.94641,-99.24834,-269.926,1017.69904,241.669235,-234.431351,1080.51086,168.53447,-216.933945,1103.46875,138.352661
5199307,-0.13,0.78,0.62,-3.33,2.99,-1.37,-0.21,-0.04,0.95,-1.09,-1.44,1.15,0.66,-0.01,0.74,3.72,2.01,-1.89,-98.78773,1177.941,-18.8556538,-65.80772,1178.24719,-58.9721031,-162.7126,1157.55566,60.1534729,-133.083252,1169.41907,21.68737,-190.099945,1134.70776,101.548645,-260.278259,1048.57678,212.0779,-36.3593445,1166.01721,-99.2158356,-269.8953,1017.76904,241.831635,-234.475464,1080.589,168.659683,-216.983948,1103.47485,138.390152
5199317,-0.13,0.78,0.61,-3.46,3.42,-1.79,-0.2,-0.04,0.95,-1.36,-1.16,1.59,0.67,-0.01,0.74,3.3,1.89,-1.83,-98.8550644,1177.957,-18.753376,-65.84097,1178.24475,-58.8563423,-162.761032,1157.55627,60.2561378,-133.119766,1169.40894,21.7949982,-190.077148,1134.68738,101.727432,-260.326569,1048.55017,212.155136,-36.4994545,1166.03076,-99.13898,-269.969666,1017.67279,241.9314,-217.009064,1103.48889,138.5584,-234.5676,1080.565,168.691833
5199327,-0.13,0.78,0.62,-3.52,3.36,-1.98,-0.2,-0.05,0.95,-1.52,-0.6,1.35,0.67,-0.01,0.74,2.87,1.59,-1.89,-98.9518051,1177.96729,-18.7067013,-65.93988,1178.28418,-58.831768,-162.821442,1157.585,60.28292,-133.217346,1169.45032,21.8638134,-190.160858,1134.689,101.795242,-260.309174,1048.54517,212.292343,-36.57447,1166.05774,-99.1103058,-269.9513,1017.67395,242.054169,-216.958832,1103.45154,138.7568,-234.547333,1080.5697,168.915466
5199338,-0.14,0.78,0.62,-3.45,3.54,-1.68,-0.2,-0.05,0.95,-1.66,-0.48,1.17,0.66,0,0.75,2.93,1.65,-2.08,-99.0070648,1177.94165,-18.6685333,-66.0458145,1178.18958,-58.7603035,-162.8583,1157.57581,60.3903122,-133.27562,1169.4397,21.93152,-190.187775,1134.678,101.8897,-260.310028,1048.51758,212.37648,-36.666008,1166.03528,-99.0167542,-269.90033,1017.66638,242.141891,-216.9696,1103.4137,138.843613,-234.41806,1080.45032,168.893555
5199348,-0.15,0.78,0.61,-3.5,2.98,-1.56,-0.2,-0.05,0.95,-1.54,-0.05,0.94,0.66,0,0.75,2.93,1.65,-2.08,-66.05286,1178.23181,-58.67872,-99.056076,1177.94482,-18.5990963,-162.884918,1157.54773,60.4614944,-133.299881,1169.43335,21.9929352,-260.285431,1048.51025,212.5525,-190.181534,1134.66187,101.990181,-36.76698,1165.99646,-99.0327759,-269.8835,1017.64392,242.2538,-216.940018,1103.41235,138.929825,-234.375473,1080.43665,169.068466
