Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
4950201,0.06,1,-0.16,-2.02,2.89,-0.78,-0.07,0.99,0.12,-1.71,0.46,-0.13,0.89,-0.01,-0.45,3.54,1.46,-2.14,-221.590378,1194.10681,265.973,-217.074188,1247.57776,265.597321,-214.6049,1346.207,240.875732,-234.76506,943.829346,234.610626,-214.482117,1298.15112,259.971924,-222.400452,1144.05164,264.196777,-229.7418,908.7665,246.13092,-223.261856,1091.10144,253.568878,-229.856415,998.7074,226.740234,-227.455673,1038.75488,237.313446
4950211,0.06,1,-0.17,-2.19,2.82,-1.08,-0.07,1,0.12,-1.8,0.47,-0.11,0.89,-0.01,-0.44,3.54,1.53,-2.14,-221.590622,1194.07642,265.987274,-217.093079,1247.56909,265.5888,-214.657959,1346.2135,240.844971,-234.771713,943.818,234.602158,-214.555939,1298.1615,259.960266,-222.433731,1144.06812,264.214172,-229.75705,908.8038,246.119675,-223.260864,1091.13953,253.569809,-229.877182,998.641235,226.673981,-227.384613,1038.808,237.287277
4950222,0.06,1,-0.16,-2.17,2.69,-1.26,-0.07,1,0.12,-1.76,0.5,-0.28,0.89,-0.01,-0.45,3.17,1.65,-2.32,-221.586151,1194.10681,266.004883,-217.102768,1247.58826,265.572845,-214.707672,1346.20569,240.820755,-234.735519,943.8139,234.622238,-214.55397,1298.166,259.913,-222.433655,1144.08313,264.1937,-229.694778,908.8123,246.083939,-223.343292,1091.12439,253.545334,-229.897552,998.6429,226.718491,-227.393433,1038.76184,237.280472
4950231,0.06,1,-0.16,-1.63,2.88,-1.56,-0.07,1,0.12,-1.85,0.5,-0.38,0.89,-0.01,-0.45,2.99,1.71,-2.5,-221.625122,1194.12109,265.984955,-217.163132,1247.602,265.555878,-214.688873,1346.2395,240.739059,-234.748367,943.8293,234.577866,-214.580185,1298.16333,259.906128,-222.469772,1144.11218,264.154358,-229.701553,908.849365,246.070419,-223.405609,1091.18274,253.463623,-229.827637,998.642944,226.7155,-227.396744,1038.74829,237.303848
4950242,0.06,1,-0.16,-1.86,2.88,-1.63,-0.07,1,0.12,-1.95,0.62,-0.5,0.89,-0.01,-0.45,2.99,1.71,-2.5,-221.6719,1194.12756,265.931641,-217.163544,1247.60681,265.5293,-214.729156,1346.26587,240.750946,-234.7082,943.825,234.51712,-222.433517,1144.10327,264.142151,-214.548309,1298.2041,259.917358,-229.716736,908.7255,246.075134,-223.353256,1091.16858,253.458908,-227.371674,1038.70081,237.270309,-229.907,998.5898,226.637238
4950252,0.05,1,-0.17,-2.15,2.69,-1.75,-0.07,1,0.11,-1.66,0.47,-0.45,0.89,-0.01,-0.45,3.11,1.89,-2.69,-221.674423,1194.10413,265.911224,-217.18869,1247.59192,265.531281,-214.762985,1346.22876,240.69957,-234.760132,943.7496,234.4787,-222.46608,1144.0918,264.14624,-214.677185,1298.17761,259.857635,-229.708878,908.7616,246.034531,-223.397964,1091.19055,253.417953,-229.907455,998.562561,226.6042,-227.3081,1038.70313,237.28746
4950262,0.06,1,-0.17,-2.17,2.88,-1.9,-0.07,1,0.11,-1.83,0.4,-0.68,0.89,-0.01,-0.45,3.42,1.95,-2.81,-221.653244,1194.09277,265.8794,-217.176987,1247.53394,265.503937,-214.770828,1346.21582,240.6702,-234.71579,943.7554,234.472916,-214.64415,1298.14917,259.8137,-222.4482,1144.06421,264.1408,-229.647781,908.7059,245.989319,-223.339371,1091.21191,253.380051,-227.344345,1038.71313,237.22818,-229.85173,998.531738,226.641861
4950272,0.06,1,-0.17,-2.16,2.75,-1.82,-0.07,1,0.12,-1.42,0.05,-1.05,0.89,0,-0.45,3.42,1.95,-2.81,-221.61467,1194.10278,265.852173,-217.167145,1247.59692,265.460815,-214.707809,1346.22693,240.6196,-234.685883,943.7611,234.458267,-222.417084,1144.092,264.112366,-214.633224,1298.21875,259.747955,-229.619354,908.757263,245.97171,-223.381668,1091.119,253.354462,-227.326141,1038.7572,237.22229,-229.83429,998.619446,226.675262
4950282,0.06,1,-0.17,-1.93,2.78,-2.01,-0.07,1,0.12,-1.57,-0.03,-0.81,0.89,-0.01,-0.45,3.66,2.2,-2.81,-221.594727,1194.13147,265.819763,-217.101059,1247.58777,265.41507,-214.659058,1346.1897,240.571259,-222.37973,1144.05786,264.0718,-234.6517,943.7598,234.388412,-214.486267,1298.20984,259.717163,-229.580032,908.7686,245.8886,-223.2349,1091.09644,253.3675,-229.769379,998.666931,226.592285,-227.318924,1038.74146,237.189972
4950292,0.06,1,-0.16,-2.53,2.57,-2.03,-0.08,1,0.11,-1.75,-0.23,-1.12,0.9,-0.01,-0.45,3.54,2.2,-2.93,-221.543091,1194.12512,265.8068,-217.0774,1247.56567,265.3804,-214.670319,1346.19409,240.513458,-234.653732,943.7475,234.377869,-214.5661,1298.18079,259.636627,-229.571243,908.7261,245.8575,-223.186554,1091.118,253.356064,-222.517563,1144.11658,263.876129,-227.327,1038.78186,237.157959,-229.784012,998.63446,226.5889
4950302,0.06,1.01,-0.16,-2.63,2.25,-1.96,-0.07,1,0.11,-1.66,-0.56,-1.31,0.9,-0.01,-0.45,3.54,2.2,-2.93,-217.137985,1247.62842,265.306122,-221.51741,1194.12915,265.7964,-214.63945,1346.20959,240.492584,-234.535782,943.789,234.321167,-222.313843,1144.09558,264.000031,-214.473312,1298.24023,259.614441,-223.201752,1091.16187,253.327438,-229.582748,908.760559,245.842987,-229.7757,998.6419,226.496216,-227.31987,1038.8147,237.139587
4950312,0.06,1,-0.16,-3.11,1.99,-2.09,-0.07,1,0.11,-1.9,-0.53,-0.87,0.9,-0.01,-0.45,3.3,2.26,-2.81,-221.485413,1194.15308,265.7842,-217.051743,1247.60449,265.34198,-234.617538,943.8008,234.312958,-214.592728,1346.19592,240.413773,-222.3467,1144.07056,263.974121,-214.473587,1298.24,259.591431,-229.565109,908.7594,245.839813,-223.157791,1091.15344,253.288788,-229.768082,998.677368,226.504791,-227.270248,1038.79919,237.137848
4950322,0.06,1,-0.16,-3.47,1.87,-1.91,-0.07,1,0.12,-1.98,-0.37,-1.03,0.9,-0.01,-0.45,3.42,2.14,-2.75,-221.521378,1194.15234,265.74646,-217.075,1247.61182,265.2888,-214.636032,1346.21765,240.374313,-234.656631,943.778931,234.28714,-214.494308,1298.25427,259.512817,-222.33902,1144.0874,263.9619,-229.584076,908.7675,245.800629,-223.204849,1091.1604,253.314789,-229.788315,998.604,226.485077,-227.265915,1038.76526,237.1147
4950332,0.06,1.01,-0.16,-3.59,1.88,-2.12,-0.07,1.01,0.11,-2.02,-0.39,-1.34,0.9,0,-0.45,3.91,1.89,-2.75,-217.164444,1247.63049,265.246918,-221.5933,1194.15686,265.697479,-214.577316,1346.21985,240.292282,-234.70842,943.783936,234.251312,-214.557755,1298.26929,259.44986,-222.381653,1144.135,263.931976,-223.3368,1091.19446,253.19165,-229.620575,908.7944,245.799149,-230.011627,998.77594,226.9098,-227.304962,1038.77368,237.016769
4950342,0.06,1,-0.16,-3.6,1.3,-1.84,-0.07,1.01,0.11,-2.21,-0.46,-1.57,0.9,0,-0.45,4.46,1.46,-2.56,-217.102478,1247.6488,265.225464,-221.579361,1194.15137,265.6833,-214.658035,1346.25391,240.225159,-234.745239,943.772644,234.226822,-214.578033,1298.269,259.432983,-222.4273,1144.139,263.9041,-223.274948,1091.217,253.2026,-229.670563,908.7695,245.758636,-230.040787,998.7763,226.845291,-227.278687,1038.7345,237.034241
4950352,0.05,1,-0.16,-3.61,1.14,-1.86,-0.07,1,0.12,-2.53,-0.42,-1.75,0.9,-0.01,-0.45,4.94,1.1,-2.5,-221.587112,1194.16052,265.649078,-217.155365,1247.62134,265.162659,-214.6589,1346.24377,240.1825,-234.76712,943.7667,234.194626,-222.416031,1144.14819,263.8863,-214.596008,1298.292,259.3339,-229.690353,908.7932,245.744949,-223.343582,1091.19629,253.164276,-229.889328,998.5416,226.345886,-227.306351,1038.79211,237.030838
4950362,0.06,1,-0.16,-3.43,1.02,-1.94,-0.07,1,0.11,-2.73,-0.41,-1.62,0.9,-0.01,-0.45,5.13,0.79,-2.5,-221.610611,1194.15308,265.545074,-217.199219,1247.67029,265.032684,-214.626022,1346.26135,240.066055,-234.751541,943.785,234.182739,-222.383652,1144.1217,263.8396,-214.596634,1298.27686,259.2372,-223.363785,1091.17847,253.058838,-229.672974,908.7361,245.71019,-229.988144,998.7353,226.881012,-227.329544,1038.7821,236.980865
4950372,0.06,1,-0.16,-2.49,0.47,-1.91,-0.07,1,0.12,-2.86,-0.76,-1.42,0.9,-0.01,-0.45,5.31,0.49,-2.5,-217.15213,1247.69275,264.937,-221.584534,1194.20471,265.48056,-214.591522,1346.25574,239.929581,-222.368073,1144.13147,263.754944,-234.7303,943.784363,234.128143,-214.5316,1298.29639,259.163635,-229.606491,908.7187,245.6843,-223.308228,1091.16809,253.074326,-230.019882,998.7918,226.791946,-227.320938,1038.80261,236.9824
4950382,0.06,1,-0.17,-1.68,0.79,-1.74,-0.07,1,0.11,-3.2,-0.69,-1.72,0.9,-0.01,-0.45,5.43,0.06,-2.44,-221.586685,1194.22827,265.398315,-217.102173,1247.73523,264.835175,-222.352127,1144.17236,263.706116,-214.56665,1346.25354,239.807312,-234.72374,943.776,234.119522,-214.493118,1298.35229,259.042877,-223.313538,1091.23279,252.943069,-229.617569,908.7544,245.661819,-230.050049,998.8291,226.768875,-227.3739,1038.86426,236.9153
4950392,0.06,1,-0.17,-1.44,0.56,-2.01,-0.08,1,0.12,-3.37,-0.55,-1.38,0.89,-0.01,-0.45,5.25,-0.37,-2.44,-221.570328,1194.32263,265.344269,-217.096558,1247.78381,264.779053,-222.335327,1144.191,263.648315,-234.68277,943.8255,234.105621,-214.53418,1346.27563,239.701279,-214.459534,1298.39087,258.9566,-229.617523,908.7665,245.569092,-223.260666,1091.27307,252.962631,-230.005539,998.818,226.813477,-227.3778,1038.91943,236.849426
4950402,0.06,1,-0.17,-1.29,0.72,-2.09,-0.08,0.99,0.13,-3.2,-0.42,-1.31,0.89,-0.01,-0.45,5.13,-0.43,-2.44,-221.599915,1194.38733,265.227631,-217.103989,1247.85193,264.673553,-222.332855,1144.28149,263.589966,-234.752762,943.8615,234.078827,-214.452469,1298.47717,258.848846,-214.503708,1346.329,239.596115,-229.685074,908.8597,245.565826,-230.118134,998.878357,226.641724,-223.159744,1091.362,252.991135,-227.372955,1038.94055,236.888992
4950412,0.06,1,-0.17,-1.87,1.05,-2.17,-0.08,0.99,0.13,-3.24,-0.37,-1.25,0.89,-0.01,-0.45,4.94,0.18,-2.2,-217.057053,1247.97559,264.5968,-221.622971,1194.483,265.197,-222.379623,1144.35022,263.5315,-214.51149,1346.4353,239.480865,-234.783218,943.9094,234.049927,-214.463562,1298.60632,258.7859,-229.773438,908.943542,245.488937,-230.080139,998.9525,226.707886,-223.252563,1091.45825,252.893555,-227.4046,1039.12158,236.792068
4950422,0.06,1,-0.17,-1.63,1.11,-2.19,-0.08,0.99,0.13,-3.16,-0.44,-0.97,0.89,-0.01,-0.45,4.94,0.18,-2.2,-217.176956,1248.03467,264.525665,-221.658829,1194.55859,265.1236,-222.443924,1144.3988,263.5054,-234.848648,943.964844,234.018936,-214.563782,1346.46851,239.373779,-214.53389,1298.65747,258.680573,-229.833359,908.99176,245.476913,-223.358734,1091.52039,252.8229,-230.085739,999.0054,226.72998,-227.389465,1039.15344,236.760345
4950433,0.06,0.99,-0.17,-1.64,1.42,-1.97,-0.08,0.99,0.13,-2.79,-0.5,-1,0.89,-0.01,-0.44,4.64,0.73,-2.14,-217.16626,1248.0719,264.443665,-221.706467,1194.56763,265.055817,-222.470413,1144.40894,263.4339,-234.856262,943.9766,233.9833,-214.5455,1298.66931,258.564117,-214.537079,1346.53748,239.2723,-229.825562,908.966736,245.477417,-230.256851,999.059,226.733337,-223.34166,1091.56946,252.728226,-227.474991,1039.02075,236.796356
4950442,0.06,0.99,-0.17,-1.6,1.5,-1.72,-0.08,0.99,0.13,-2.78,-0.69,-1.01,0.89,-0.01,-0.44,4.33,1.53,-2.01,-217.199066,1248.08069,264.374878,-221.726,1194.58,265.00174,-222.47673,1144.3866,263.3793,-234.892365,943.9646,233.8524,-214.635788,1346.538,239.147552,-214.60527,1298.65356,258.448761,-229.9126,908.9891,245.306946,-230.262543,999.000732,226.5644,-223.380569,1091.56458,252.698532,-227.527588,1039.07825,236.636108
4950452,0.06,1,-0.17,-1.73,1.4,-1.5,-0.08,0.99,0.13,-2.77,-0.77,-1.01,0.89,0,-0.44,4.33,1.53,-2.01,-221.752014,1194.55127,264.934052,-217.274841,1247.9856,264.2839,-222.535156,1144.31824,263.293762,-234.925354,943.917236,233.776886,-214.58992,1298.66443,258.3743,-214.6621,1346.47668,239.015213,-229.864243,909.0097,245.307144,-223.545578,1091.55737,252.5154,-230.1549,998.7459,225.908951,-227.476135,1039.06,236.563461
4950463,0.06,1,-0.17,-1.52,1.37,-1.3,-0.08,1,0.13,-2.47,-0.75,-0.69,0.89,0,-0.44,4.39,1.77,-1.95,-217.287781,1247.99023,264.2016,-221.752,1194.5531,264.848175,-222.570755,1144.3,263.233154,-234.915619,943.8765,233.681061,-214.654984,1346.47766,238.9252,-214.607147,1298.60791,258.298431,-223.4204,1091.52136,252.497681,-229.794128,908.879761,245.296463,-230.102814,998.696167,225.879883,-227.4784,1039.07422,236.569855
4950473,0.06,1,-0.16,-1.57,1.2,-0.96,-0.08,1,0.12,-2.51,-0.66,-0.86,0.9,0,-0.44,4.58,1.83,-1.77,-221.795883,1194.5564,264.7977,-217.251465,1248.01428,264.1608,-222.591949,1144.30273,263.1883,-234.973053,943.8515,233.567368,-214.699463,1346.46924,238.805344,-214.607559,1298.61548,258.240173,-229.917252,908.9615,245.056808,-223.5807,1091.54858,252.3558,-230.228943,998.707642,225.767975,-227.508438,1039.04626,236.522842
4950483,0.06,1,-0.16,-1.44,1.1,-1.06,-0.08,1,0.13,-2.17,-0.9,-0.65,0.9,0,-0.44,4.58,1.83,-1.77,-217.3107,1248.02515,264.078461,-221.843445,1194.56458,264.740723,-222.613861,1144.3479,263.1652,-234.969818,943.8897,233.51683,-214.744156,1346.483,238.64679,-214.66626,1298.66016,258.163239,-229.98732,909.068054,244.983734,-223.593674,1091.54907,252.3383,-230.265976,998.75,225.688736,-227.6017,1039.15979,236.330215
4950493,0.06,1,-0.16,-1.63,0.99,-1.05,-0.08,1,0.12,-2.12,-0.66,-0.5,0.9,-0.01,-0.45,4.7,1.65,-1.65,-221.927551,1194.6167,264.688019,-217.36618,1248.11963,264.077454,-222.678864,1144.43042,263.103516,-234.997,943.901245,233.4446,-214.84169,1346.56079,238.621109,-214.7504,1298.73474,258.111053,-223.564255,1091.59155,252.309891,-229.89241,908.9988,245.009384,-230.296143,998.7931,225.5321,-227.601868,1039.18481,236.422073
4950503,0.06,1,-0.17,-1.94,1.09,-1.01,-0.07,1,0.13,-2.17,-0.77,-0.56,0.9,-0.01,-0.45,5,1.4,-1.65,-222.011185,1194.69629,264.64212,-222.693375,1144.4585,263.056732,-217.3739,1248.18079,264.017365,-214.97467,1346.60034,238.44072,-235.014816,943.9334,233.407669,-214.795349,1298.787,257.999,-229.975357,909.0937,244.867722,-223.547989,1091.66077,252.320389,-230.381,998.7863,225.51059,-227.657684,1039.2522,236.2635
4950513,0.06,1,-0.17,-2.41,1.14,-1.19,-0.08,1,0.13,-1.92,-0.75,-0.68,0.9,-0.01,-0.45,5,1.4,-1.65,-221.993011,1194.7533,264.5862,-217.4281,1248.25574,263.9878,-222.733444,1144.48682,263.020752,-215.081009,1346.64917,238.280518,-235.045273,943.9576,233.340591,-214.875763,1298.81519,258.001953,-229.983337,909.102844,244.82373,-223.662338,1091.69165,252.185715,-230.420517,998.862549,225.37471,-227.710739,1039.25586,236.161636
4950524,0.06,1,-0.17,-2.36,1.05,-1.11,-0.08,1,0.12,-2.17,-0.4,-0.44,0.9,-0.01,-0.45,5.13,1.22,-1.53,-222.108566,1194.733,264.525421,-222.78363,1144.51013,262.9556,-217.5273,1248.2572,263.908569,-215.147491,1346.6637,238.209976,-235.08046,943.971069,233.265244,-214.93335,1298.81616,257.868073,-229.99202,909.169861,244.719055,-223.612534,1091.72217,252.202271,-230.422562,998.8807,225.3639,-227.781158,1039.28931,236.1405
