Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
2082361,-0.16,0.53,0.84,-2.4,2.04,-1.86,-0.06,-0.14,0.99,-1.59,2.38,0.89,0.49,0.03,0.87,3.72,2.14,-2.81,-204.274155,1033.698,206.075455,-14.6878157,1115.344,52.4324,-134.967438,1078.8822,146.88649,-55.3079834,1110.1228,84.8142853,-95.83039,1098.2229,117.143456,-230.7127,1001.06812,233.414749,29.2461758,1111.21692,23.5741215,70.96753,1106.89636,-5.40623856,-167.978149,1055.12366,174.423828,111.970192,1090.7998,-34.77569
2082371,-0.16,0.53,0.83,-2.47,1.52,-1.56,-0.07,-0.14,0.98,-1.46,2.22,1.27,0.5,0.03,0.87,3.78,2.56,-2.56,-204.282043,1033.72107,205.992416,-14.6744442,1115.391,52.37958,-134.963074,1078.92688,146.832932,-55.34362,1110.13293,84.75177,-95.80784,1098.27954,117.098579,-230.736511,1001.0741,233.311569,29.152544,1111.262,23.4194965,70.9727249,1106.94385,-5.509918,-168.022049,1055.13586,174.163208,111.95578,1090.89819,-34.87695
2082381,-0.16,0.53,0.84,-2.24,2.43,-1.4,-0.08,-0.14,0.98,-0.79,1.5,1.74,0.5,0.03,0.87,3.97,2.81,-2.38,-204.275436,1033.74377,205.91156,-14.6637325,1115.40247,52.31471,-55.35697,1110.169,84.65654,-134.912766,1078.9353,146.8144,-95.81502,1098.32825,117.029289,-230.7373,1001.09955,233.203339,29.06528,1111.23462,23.2770138,-167.928619,1054.8468,173.913635,70.9570847,1106.95068,-5.59895563,112.142006,1090.94922,-34.80903
2082391,-0.17,0.53,0.83,-2.51,2.74,-1.2,-0.08,-0.14,0.97,-0.62,0.9,1.88,0.5,0.04,0.87,4.03,2.87,-1.95,-204.2248,1033.74976,205.857864,-134.905914,1078.99744,146.735046,-14.6349344,1115.49121,52.2843666,-95.84157,1098.33984,116.958557,-230.620911,1001.081,233.204376,-55.2477646,1110.23059,84.6436,29.1118546,1111.30408,23.1885414,70.97888,1107.0083,-5.68657351,-167.943512,1054.93628,173.834351,112.168114,1090.97168,-34.8986053
2082401,-0.16,0.54,0.83,-2.8,3.45,-0.89,-0.08,-0.14,0.97,-0.3,0.5,1.98,0.5,0.04,0.87,3.91,2.87,-1.77,-204.1997,1033.77893,205.8045,-14.656249,1115.5459,52.1934242,-55.2394447,1110.28967,84.56534,-134.855209,1079.04138,146.698135,-95.8223953,1098.35925,116.939445,-230.5981,1001.13989,233.110382,29.0729065,1111.39575,23.0406933,70.9493561,1107.081,-5.794116,-168.01767,1055.24939,173.91954,112.006538,1091.06543,-35.0807838
2082411,-0.16,0.53,0.83,-2.37,3.82,-1.15,-0.08,-0.13,0.97,0.02,-0.02,2.34,0.5,0.04,0.86,3.42,2.93,-1.46,-204.11348,1033.79688,205.771118,-14.6301317,1115.62549,52.1006,-134.8967,1079.06592,146.608841,-55.2536,1110.33569,84.45799,-95.83354,1098.41541,116.847153,-230.575119,1001.15594,233.105652,29.11892,1111.48682,22.9467,-167.9902,1055.16992,173.759689,70.93697,1107.15991,-5.90508747,111.95887,1091.15247,-35.2767525
2082421,-0.16,0.53,0.83,-2.75,4.11,-0.82,-0.07,-0.13,0.97,0.4,-0.22,2.26,0.5,0.04,0.86,2.56,2.87,-1.28,-204.14151,1033.80957,205.68367,-14.636775,1115.66943,52.0030479,-134.889175,1079.06958,146.557816,-95.85406,1098.45313,116.794968,-55.2619362,1110.36121,84.3944,-230.528961,1001.20081,233.015884,-167.934174,1055.09229,173.734909,29.0279789,1111.51379,22.8392334,70.85928,1107.2196,-6.08817768,111.93956,1091.12585,-35.3592033
2082431,-0.16,0.53,0.83,-2.82,4.09,-0.31,-0.06,-0.13,0.97,0.19,-0.6,2.24,0.5,0.04,0.86,1.95,2.75,-1.28,-204.082352,1033.81775,205.603638,-14.6515675,1115.71619,51.8904,-134.832458,1079.096,146.480453,-55.33195,1110.397,84.24203,-95.824234,1098.50415,116.669586,-230.518387,1001.16455,232.9413,-167.946518,1055.22375,173.655853,29.098423,1111.65393,22.7214222,70.80934,1107.298,-6.247694,111.969193,1091.33667,-35.52186
2082441,-0.16,0.53,0.84,-2.94,3.91,0.08,-0.06,-0.14,0.97,0.33,-1.01,1.92,0.5,0.03,0.86,1.65,2.62,-1.22,-204.011871,1033.82947,205.527863,-134.787247,1079.13293,146.406433,-14.65503,1115.79626,51.75228,-55.33993,1110.4397,84.0919647,-95.79163,1098.52722,116.537788,-230.420288,1001.17725,232.875656,-167.837448,1055.1123,173.519653,70.8078842,1107.40918,-6.44765139,28.6947231,1111.6781,22.2261333,111.637276,1091.50183,-35.5396461
2082452,-0.17,0.52,0.83,-3.02,3.73,0.41,-0.06,-0.14,0.96,0.21,-1.52,2.09,0.5,0.04,0.86,1.77,2.5,-1.04,-203.93396,1033.85535,205.450958,-134.728729,1079.13013,146.325668,-55.3349228,1110.4812,83.97154,-14.6220627,1115.84375,51.6177368,-95.7688751,1098.60376,116.422646,-230.36351,1001.23712,232.830322,-167.799026,1055.13171,173.504074,28.968029,1111.7854,22.3120461,70.70999,1107.48389,-6.642775,111.444664,1091.56177,-35.927742
2082461,-0.17,0.53,0.83,-2.99,3.75,0.49,-0.07,-0.14,0.97,0.15,-1.92,1.9,0.49,0.04,0.86,2.08,2.62,-0.73,-203.8664,1033.88269,205.3814,-134.653061,1079.246,146.225662,-14.607357,1115.91577,51.4762268,-55.353878,1110.53735,83.8445053,-230.259033,1001.27911,232.723846,-95.80472,1098.64978,116.303154,-167.756332,1055.20569,173.472473,28.90459,1111.89954,22.12229,70.71083,1107.56909,-6.805079,111.24144,1091.67,-36.2143974
2082471,-0.17,0.53,0.83,-2.8,3.51,0.82,-0.07,-0.14,0.96,0.4,-2.04,2.08,0.49,0.04,0.86,2.93,2.81,-0.43,-203.815857,1033.91321,205.308472,-134.611557,1079.23914,146.136948,-14.6091547,1115.97815,51.3533669,-230.177826,1001.28125,232.687592,-55.3935127,1110.58252,83.63508,-95.7696152,1098.67932,116.180733,-167.719986,1055.21973,173.42424,28.6328239,1111.88464,21.7458076,70.68883,1107.67993,-7.04613,111.559486,1091.75317,-36.15726
2082481,-0.17,0.53,0.83,-3,3.07,1.24,-0.07,-0.14,0.96,0.37,-1.83,1.99,0.49,0.04,0.86,2.93,2.81,-0.43,-203.736008,1033.97266,205.243683,-134.556534,1079.28809,146.071747,-14.5981627,1116.044,51.2165,-230.0625,1001.33954,232.617279,-55.37022,1110.68567,83.53132,-95.70931,1098.73462,116.044624,-167.654968,1055.3064,173.344528,28.8322868,1112.05591,21.7911835,70.670105,1107.72485,-7.2404933,111.222717,1091.8407,-36.54164
2082491,-0.17,0.53,0.83,-3.13,2.82,1.14,-0.07,-0.13,0.96,0.14,-1.94,2.01,0.5,0.04,0.86,3.23,2.75,-0.24,-203.661575,1033.989,205.171478,-134.578751,1079.34033,145.929337,-14.6762342,1116.1062,51.0437126,-229.960617,1001.32861,232.55101,-55.39799,1110.72473,83.391655,-95.65069,1098.7644,115.94072,-167.574448,1055.29944,173.233658,28.52053,1112.02869,21.4041386,70.62259,1107.84314,-7.42377472,111.497482,1091.92322,-36.5419846
2082502,-0.17,0.53,0.83,-3.4,2.82,1.13,-0.06,-0.13,0.97,0.17,-1.92,2.07,0.5,0.04,0.86,3.48,2.56,-0.12,-203.6022,1034.00354,205.103241,-134.494308,1079.33777,145.833221,-55.36862,1110.78381,83.2635651,-229.8558,1001.40527,232.483612,-14.66327,1116.16614,50.86968,-95.67559,1098.80347,115.733337,-167.427628,1055.26648,173.187363,28.5094585,1112.11621,21.1981773,70.57858,1107.9303,-7.629882,111.423737,1091.99939,-36.7167473
2082512,-0.17,0.53,0.83,-3.65,2.58,0.97,-0.06,-0.14,0.97,0.15,-1.95,2.14,0.5,0.04,0.86,3.48,2.56,0,-134.461746,1079.36462,145.715271,-203.481873,1034.02612,205.041855,-229.7633,1001.37103,232.398987,-55.4188728,1110.81665,83.0639343,-14.7536955,1116.183,50.6253128,-95.68321,1098.80383,115.622337,-167.53714,1055.37866,173.133545,28.4751434,1112.16211,20.9624081,70.53654,1107.97827,-7.859863,111.426949,1092.0686,-36.98249
2082522,-0.17,0.53,0.84,-3.83,2.9,0.98,-0.06,-0.13,0.97,0.37,-1.93,2.29,0.5,0.03,0.87,3.6,2.44,-0.06,-134.427536,1079.38818,145.614182,-203.4903,1034.019,204.9045,-55.43857,1110.8197,82.87719,-229.70726,1001.375,232.334015,-14.7701883,1116.20215,50.45334,-95.67573,1098.8584,115.442841,-167.488235,1055.52393,173.072418,28.4305267,1112.21094,20.754,70.46607,1108.04993,-8.082408,111.157951,1092.12708,-37.2381554
2082532,-0.17,0.53,0.84,-3.89,3.36,0.69,-0.06,-0.14,0.97,0.22,-1.79,2.34,0.49,0.03,0.87,3.42,2.32,-0.12,-203.391022,1034.05212,204.80069,-134.410355,1079.374,145.485352,-55.4621162,1110.87317,82.6813049,-229.5872,1001.37109,232.217453,-14.884057,1116.2644,50.1944771,-95.64482,1098.90552,115.269104,-167.51738,1055.58337,172.943649,28.3733425,1112.27039,20.54663,70.42834,1108.10071,-8.343812,111.719437,1092.30847,-37.65696
2082542,-0.17,0.53,0.84,-3.78,3.85,0.51,-0.06,-0.14,0.96,-0.02,-1.21,2.57,0.49,0.03,0.87,3.42,2.32,-0.12,-203.2999,1034.04614,204.716263,-134.410583,1079.37292,145.366364,-55.4687347,1110.86169,82.53284,-14.9410639,1116.27759,49.9796867,-229.472183,1001.42834,232.13,-95.60497,1098.88281,115.167282,-167.392914,1055.50781,172.584366,28.287405,1112.28284,20.2918015,70.34851,1108.13782,-8.589469,111.355316,1092.3385,-37.8612
2082552,-0.17,0.53,0.84,-3.87,4.16,0.53,-0.06,-0.14,0.96,-0.21,-1.02,2.49,0.49,0.03,0.87,2.81,1.89,-0.24,-203.305756,1034.06226,204.582413,-15.0412283,1116.30627,49.7383881,-134.301544,1079.41687,145.254562,-55.4956322,1110.88086,82.35576,-229.428589,1001.433,232.080536,-95.6171646,1098.91589,114.974716,-167.448837,1055.64282,172.467346,28.237093,1112.33057,20.0743446,70.30698,1108.19946,-8.862482,111.221207,1092.3313,-38.10171
2082563,-0.16,0.53,0.84,-3.84,3.93,0.45,-0.06,-0.14,0.97,-0.64,-0.89,2.88,0.49,0.03,0.87,2.44,1.83,-0.24,-14.9888134,1116.34021,49.600132,-203.146515,1034.12512,204.509247,-134.341675,1079.43518,145.1084,-55.4544144,1110.95508,82.195015,-229.349045,1001.46265,231.975677,-95.60355,1098.94788,114.7891,-167.369263,1055.73047,172.378082,70.24787,1108.24939,-9.066837,28.2318344,1112.37866,19.89183,111.258354,1092.416,-38.31502
2082573,-0.16,0.52,0.84,-3.44,3.56,0.53,-0.05,-0.14,0.96,-0.56,-0.86,2.87,0.49,0.03,0.87,2.2,1.77,-0.18,-15.038,1116.39661,49.3832359,-203.114792,1034.17114,204.43428,-134.2352,1079.47375,145.019333,-55.43814,1110.9823,82.02372,-229.256927,1001.50995,231.9258,-95.5426,1099.03015,114.641586,-167.3355,1055.71484,172.273773,70.25838,1108.28662,-9.251828,28.2205715,1112.404,19.7222843,111.129753,1092.51233,-38.5494728
2082584,-0.17,0.52,0.83,-3.56,3.83,0.65,-0.05,-0.14,0.97,-0.51,-1.08,2.91,0.49,0.03,0.87,2.38,1.71,-0.12,-15.04223,1116.457,49.1868629,-203.050827,1034.23865,204.344238,-134.183487,1079.52185,144.930328,-55.41433,1111.03625,81.86281,-229.151367,1001.57092,231.828949,-95.49092,1099.0686,114.522766,-167.02124,1055.43311,171.936356,70.17132,1108.36243,-9.502362,28.2106724,1112.50134,19.5226479,110.987076,1092.65723,-38.762394
2082593,-0.17,0.52,0.83,-3.7,3.51,0.57,-0.05,-0.14,0.97,-0.5,-1.21,2.53,0.49,0.04,0.87,2.69,1.83,-0.06,-15.0631962,1116.49878,49.0071945,-202.933167,1034.29407,204.322144,-134.188492,1079.58313,144.828568,-55.4287453,1111.07715,81.71746,-229.062561,1001.57721,231.811722,-95.49892,1099.09961,114.447739,-167.1296,1055.64355,171.916519,70.11553,1108.43689,-9.744261,28.18426,1112.5658,19.3493958,111.134483,1092.92529,-38.9877129
2082603,-0.17,0.51,0.83,-3.6,3.26,0.76,-0.06,-0.15,0.96,-0.44,-1.21,2.35,0.48,0.04,0.87,2.99,1.95,-0.06,-15.0768194,1116.54407,48.8422852,-202.892776,1034.33362,204.252823,-134.109192,1079.60669,144.714462,-55.4088631,1111.12646,81.5870056,-229.050217,1001.64594,231.730713,-95.4640045,1099.14,114.370186,-167.082886,1055.64734,171.836685,28.38054,1112.65686,19.3462811,70.00248,1108.48816,-9.991216,110.44899,1092.72083,-39.41227
2082613,-0.17,0.52,0.83,-3.84,2.86,1,-0.06,-0.14,0.96,0.43,-1.79,2.3,0.48,0.04,0.86,3.42,2.08,-0.06,-202.825958,1034.37292,204.179657,-15.1093922,1116.56177,48.66591,-134.062363,1079.63892,144.636215,-55.40719,1111.173,81.44323,-228.927948,1001.68286,231.678772,-95.48931,1099.22644,114.226982,-167.032974,1055.666,171.765579,69.93253,1108.54675,-10.2106495,28.0604267,1112.64832,18.9283333,110.895386,1092.86438,-39.529213
2082623,-0.17,0.52,0.83,-3.58,3.12,0.67,-0.06,-0.14,0.96,0.51,-1.49,1.69,0.48,0.04,0.86,4.03,2.2,-0.06,-202.810486,1034.38391,204.112946,-15.0966415,1116.61768,48.5226059,-134.0761,1079.68188,144.476822,-55.4887543,1111.18213,81.28742,-228.9173,1001.65405,231.640518,-95.45165,1099.20508,114.136414,28.2205334,1112.7113,18.9388371,-166.8541,1055.39221,171.499435,69.76585,1108.54553,-10.4565487,110.9328,1092.80994,-40.0332756
2082633,-0.17,0.52,0.82,-3.7,3.37,0.7,-0.06,-0.15,0.96,0.39,-1.37,1.72,0.48,0.03,0.86,3.97,2.2,-0.18,-202.835327,1034.36743,204.0295,-15.1851587,1116.61877,48.3737144,-134.1294,1079.65173,144.354065,-228.898773,1001.66,231.61795,-55.5132828,1111.1731,81.13231,-95.52302,1099.1925,114.00737,-166.820862,1055.38721,171.392151,69.68653,1108.5752,-10.6612129,27.88136,1112.678,18.5307178,110.993217,1092.98889,-40.0845642
2082643,-0.16,0.52,0.83,-4.04,3.43,0.94,-0.06,-0.14,0.97,0.38,-0.6,1.92,0.48,0.03,0.86,3.42,2.32,-0.31,-202.8004,1034.39563,203.947876,-134.09552,1079.67285,144.28447,-15.2671728,1116.62549,48.2361145,-228.82338,1001.64825,231.5615,-55.5793839,1111.18652,81.00965,-95.60178,1099.20386,113.843636,28.0287781,1112.74756,18.5157642,-166.80719,1055.36707,171.36142,69.58285,1108.60339,-10.8298407,110.577568,1092.80847,-40.54517
2082654,-0.16,0.52,0.83,-4.04,3.41,0.94,-0.05,-0.14,0.96,0.37,-0.52,2.08,0.49,0.03,0.86,2.75,2.75,-0.49,-202.783508,1034.39929,203.900146,-134.110977,1079.66516,144.197662,-15.336298,1116.65759,48.06139,-55.5611572,1111.21643,80.91359,-228.813126,1001.65009,231.494461,-95.62629,1099.1842,113.818115,-166.81369,1055.38879,171.253372,27.7076817,1112.75146,18.1385,69.53437,1108.63013,-11.017683,110.421944,1093.037,-40.4731941
2082663,-0.16,0.53,0.83,-4.46,3.33,1.08,-0.06,-0.13,0.96,0.56,-0.65,2.04,0.49,0.03,0.86,2.75,2.75,-0.49,-202.726639,1034.40417,203.864532,-55.60053,1111.21521,80.82625,-15.3224564,1116.67456,47.9949951,-228.732117,1001.64038,231.492691,-134.170563,1079.66418,144.105713,-95.63172,1099.22864,113.712257,27.9097672,1112.8291,18.22282,-166.75499,1055.3905,171.243317,69.43816,1108.69006,-11.1970854,110.052666,1092.90918,-40.7344475
2082674,-0.17,0.53,0.83,-4.89,2.63,1.07,-0.06,-0.12,0.95,0.24,-0.67,2.23,0.49,0.03,0.86,2.81,2.69,-0.37,-202.735977,1034.37463,203.801712,-134.127884,1079.663,144.0908,-55.68235,1111.23792,80.664856,-15.4268,1116.72278,47.8400154,-228.730347,1001.64764,231.450363,-95.65261,1099.18823,113.625946,-166.92247,1055.63086,171.304886,69.33924,1108.73767,-11.3868876,27.5761738,1112.80029,17.75803,110.583389,1093.05762,-40.99278
2082683,-0.17,0.53,0.83,-5.2,2.27,1.01,-0.06,-0.12,0.95,0.41,-0.88,2.05,0.5,0.04,0.86,3.66,2.38,-0.18,-202.7256,1034.33569,203.761429,-15.4925184,1116.72778,47.7056961,-228.6607,1001.62091,231.37532,-134.16864,1079.63574,143.960815,-55.7670441,1111.22583,80.528595,-95.67588,1099.18176,113.503181,-166.957016,1055.72021,171.337814,27.8109989,1112.88708,17.8686123,69.2289,1108.74353,-11.566824,109.87014,1092.94763,-41.1775055
2082693,-0.18,0.53,0.83,-5.58,1.88,0.81,-0.06,-0.12,0.95,0.23,-1.3,2.09,0.5,0.05,0.86,3.66,2.38,-0.18,-202.693283,1034.31787,203.704956,-134.193268,1079.58691,143.856247,-55.81229,1111.20789,80.38964,-15.5766058,1116.69519,47.50297,-228.691238,1001.58374,231.34465,-95.75497,1099.17432,113.361588,-166.9381,1055.61829,171.148758,69.11288,1108.732,-11.7892685,27.4051876,1112.835,17.4245663,109.89975,1093.08484,-41.3704071
2082705,-0.18,0.53,0.83,-5.39,2.01,0.63,-0.07,-0.13,0.95,0.04,-1.27,1.59,0.5,0.05,0.86,4.52,1.53,-0.24,-202.699814,1034.27185,203.6351,-228.606445,1001.55688,231.324554,-134.2141,1079.57922,143.708847,-15.7008772,1116.67285,47.2992363,-55.87346,1111.203,80.2377,-95.81173,1099.09888,113.184578,-166.909668,1055.50989,171.075531,27.2761478,1112.75525,17.2292366,69.04336,1108.7262,-12.0168009,109.84565,1093.08215,-41.6408
2082714,-0.17,0.53,0.83,-5.46,2.27,0.06,-0.06,-0.13,0.95,-0.54,-1.35,1.59,0.5,0.05,0.86,4.39,1.04,-0.31,-202.699753,1034.27576,203.530914,-228.6502,1001.53534,231.262741,-134.2458,1079.5575,143.555634,-55.9714661,1111.09863,80.04261,-15.7675381,1116.60938,47.09059,-95.9032745,1099.03967,113.039284,-166.958847,1055.48584,170.9078,27.19647,1112.67468,17.0214558,68.9318,1108.69,-12.2824745,110.04248,1093.06421,-41.8801842
2082725,-0.17,0.52,0.84,-5.79,2.64,0.15,-0.06,-0.13,0.95,-0.47,-1.62,1.88,0.49,0.04,0.86,4.39,1.04,-0.31,-202.729034,1034.25024,203.409134,-228.695877,1001.52631,231.155914,-56.0844955,1111.062,79.84001,-15.9100952,1116.55627,46.88695,-134.33522,1079.49646,143.406784,-166.9745,1055.476,170.814453,-96.07888,1099.01233,112.74054,27.0869675,1112.598,16.8389,68.80513,1108.64783,-12.5280724,109.950424,1092.95935,-42.1334419
2082735,-0.16,0.52,0.83,-5.57,3.06,-0.11,-0.06,-0.13,0.96,-0.67,-1.75,1.85,0.49,0.03,0.86,3.66,0.61,-0.43,-202.7468,1034.19385,203.344711,-56.1393166,1110.99121,79.66478,-228.602356,1001.52771,231.090683,-16.0172386,1116.47986,46.62024,-134.423248,1079.47852,143.25946,-96.01851,1098.96082,112.672722,-167.051163,1055.4541,170.5958,26.9830875,1112.57385,16.6195011,68.68234,1108.59448,-12.7724905,109.520454,1092.89636,-42.2924232
