Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
2148644,-0.22,0.64,0.73,-2.55,2.25,-1.17,-0.2,0.11,0.95,-0.95,0.4,-0.72,0.61,0.15,0.77,3.85,2.38,-2.56,-89.98135,1120.75952,156.452225,-45.0044365,1135.98743,135.8109,98.5863,1150.00208,77.82757,-134.253,1099.05212,175.583481,3.953615,1143.52454,117.550705,-252.696381,1017.08514,227.170715,-283.2952,983.3837,245.2986,50.34188,1151.61023,98.93482,-177.496414,1073.48633,192.916,-213.065643,1044.00952,207.577133
2148655,-0.21,0.64,0.73,-2.27,2.93,-1.3,-0.2,0.11,0.96,-0.92,0.72,-0.68,0.61,0.15,0.77,3.85,2.38,-2.56,-89.93433,1120.82959,156.495453,-44.99636,1136.01746,135.8482,-134.1937,1099.05408,175.632248,98.63116,1150.01929,77.87669,3.98340845,1143.554,117.643135,50.448658,1151.6228,99.09464,-252.6079,1017.11859,227.255386,-283.363342,983.403931,245.323074,-177.443192,1073.51672,192.979233,-212.914566,1043.86072,207.6326
2148665,-0.21,0.65,0.74,-2.46,2.89,-1.46,-0.2,0.11,0.95,-1.05,0.92,-0.72,0.61,0.15,0.77,3.23,2.14,-2.5,-89.9325256,1120.88562,156.514145,-44.9880829,1136.08911,135.863846,-134.174866,1099.12842,175.65271,4.02228355,1143.60925,117.653893,98.69195,1150.12048,77.89847,50.53902,1151.73889,99.10458,-252.545,1017.14313,227.302353,-283.27,983.408569,245.392624,-177.38031,1073.59631,193.063156,-212.978088,1044.04175,207.64386
2148675,-0.21,0.64,0.73,-2.56,3.1,-1.31,-0.2,0.11,0.95,-0.8,0.82,-0.53,0.61,0.15,0.77,2.99,2.01,-2.62,-89.92707,1120.94238,156.516,-44.9383,1136.12915,135.894821,-134.12854,1099.19458,175.715744,4.00973368,1143.67529,117.68618,98.67605,1150.16052,77.96427,-252.5355,1017.14661,227.352173,-283.157562,983.390564,245.50885,50.40796,1151.76965,99.032814,-177.410675,1073.60522,193.0467,-212.994812,1044.15015,207.697083
2148685,-0.21,0.64,0.73,-2.61,2.92,-1.22,-0.2,0.11,0.95,-0.85,1.01,-0.75,0.61,0.15,0.77,2.99,2.01,-2.62,-89.92591,1120.95,156.5332,-44.94952,1136.1366,135.869247,-134.156723,1099.15161,175.70488,50.53423,1151.79456,99.16577,4.08289671,1143.66846,117.701927,98.64473,1150.21228,77.92001,-252.522659,1017.16614,227.261215,-283.201019,983.407959,245.421158,-177.3456,1073.57593,193.091568,-212.8651,1044.06775,207.791061
2148696,-0.21,0.64,0.73,-2.69,2.71,-1.01,-0.2,0.11,0.95,-0.74,1.11,-0.81,0.61,0.15,0.77,3.11,2.26,-2.56,-89.85459,1120.97253,156.532288,-44.91434,1136.1062,135.884674,-134.098785,1099.18665,175.713852,4.077969,1143.67615,117.69265,50.63543,1151.79749,99.1923447,98.70393,1150.17615,77.93428,-252.446152,1017.137,227.335876,-283.171844,983.341431,245.423813,-177.413712,1073.6532,193.024155,-212.878113,1044.003,207.660751
2148705,-0.21,0.64,0.73,-2.8,1.85,-0.79,-0.2,0.1,0.95,-0.69,1.01,-0.65,0.61,0.15,0.77,3.36,2.32,-2.5,-89.82259,1120.92749,156.556412,-44.91873,1136.05188,135.880539,-134.09697,1099.15637,175.680984,50.5997124,1151.70825,99.16436,4.09234476,1143.62561,117.6636,98.7411652,1150.16516,77.95786,-252.40567,1017.1189,227.3472,-283.086761,983.3478,245.435562,-177.28949,1073.58435,193.07962,-212.7773,1043.88354,207.600357
2148717,-0.21,0.65,0.73,-2.84,1.7,-0.75,-0.2,0.11,0.95,-0.72,1.23,-0.62,0.61,0.16,0.77,3.66,2.44,-2.44,-89.77796,1120.94006,156.5548,-44.7982368,1136.081,135.884979,-133.957291,1099.211,175.727768,4.129725,1143.63123,117.675507,50.71536,1151.71887,99.2118759,98.86291,1150.19727,77.91881,-252.3458,1017.12024,227.364212,-283.03476,983.3675,245.485916,-177.28949,1073.61182,193.07933,-212.625244,1043.7428,207.694534
2148726,-0.21,0.65,0.73,-2.8,1.69,-0.72,-0.21,0.11,0.95,-0.61,1.01,-0.59,0.62,0.16,0.77,3.91,2.32,-2.38,-89.7228241,1120.93347,156.551666,-44.7433167,1136.08459,135.889618,-133.880173,1099.20581,175.744034,4.215447,1143.62427,117.692421,98.87381,1150.15588,77.97445,-252.294968,1017.153,227.372147,-282.9967,983.358459,245.479446,-177.220276,1073.65332,193.047684,50.6488037,1151.77,99.06771,-212.684128,1043.99451,207.689362
2148737,-0.22,0.65,0.73,-3.02,2.67,-0.94,-0.21,0.11,0.95,-0.74,0.61,-0.31,0.61,0.15,0.77,3.97,2.32,-2.38,-89.56928,1121.06421,156.482391,-44.66257,1136.20313,135.83812,4.37920666,1143.7251,117.710938,98.9856644,1150.32312,77.93812,-133.771591,1099.35046,175.646515,-282.8497,983.5231,245.4655,-252.155777,1017.21918,227.387527,50.779377,1151.87183,99.06151,-177.012756,1073.8053,193.078415,-212.758942,1044.292,207.595261
2148746,-0.22,0.64,0.74,-2.77,2.67,-1,-0.21,0.11,0.95,-0.82,0.63,-0.19,0.61,0.15,0.77,3.85,2.32,-2.38,-89.56928,1121.06421,156.482391,-44.66257,1136.20313,135.83812,4.37920666,1143.7251,117.710938,98.9856644,1150.32312,77.93812,-133.771591,1099.35046,175.646515,-282.8497,983.5231,245.4655,-252.155777,1017.21918,227.387527,50.779377,1151.87183,99.06151,-177.012756,1073.8053,193.078415,-212.758942,1044.292,207.595261
2148756,-0.21,0.65,0.74,-2.85,2.85,-1.33,-0.2,0.11,0.95,-1.02,0.72,-0.27,0.61,0.15,0.77,3.54,2.32,-2.44,-89.57365,1121.09839,156.481277,-44.6085243,1136.26367,135.78186,4.38605738,1143.77783,117.659569,99.09427,1150.38953,77.91041,50.94445,1151.96619,99.12581,-133.750061,1099.3645,175.682419,-282.809174,983.5006,245.457764,-252.1003,1017.24133,227.381622,-177.063416,1073.89233,193.044281,-212.648636,1044.28845,207.660461
2148767,-0.21,0.64,0.73,-2.91,2.51,-1.39,-0.2,0.11,0.94,-1.03,0.32,-0.34,0.61,0.15,0.77,3.36,2.14,-2.5,-89.50258,1121.17908,156.390472,-44.55627,1136.29114,135.7287,4.441398,1143.85779,117.567352,-133.659973,1099.4325,175.591187,99.1323,1150.48682,77.7894058,-282.658325,983.4859,245.41568,-251.93956,1017.25024,227.379364,-177.086746,1073.99121,192.89505,50.84973,1151.99023,98.92259,-212.561813,1044.3728,207.586487
2148777,-0.22,0.64,0.74,-3.14,2.56,-1.2,-0.2,0.11,0.94,-1.15,0.71,-0.14,0.61,0.15,0.77,3.42,2.08,-2.44,-89.4623642,1121.18945,156.33371,-44.486042,1136.30457,135.698578,4.40260839,1143.835,117.463013,50.9852753,1151.97424,98.9498749,-133.59491,1099.3988,175.564636,99.16027,1150.43433,77.70941,-282.579559,983.524353,245.34166,-251.95639,1017.24512,227.2807,-176.971954,1073.98169,192.8911,-212.388489,1044.11743,207.506927
2148787,-0.22,0.64,0.73,-2.95,2.83,-1.53,-0.2,0.1,0.95,-1.36,0.68,-0.21,0.61,0.15,0.77,3.54,1.83,-2.38,-89.4623642,1121.18945,156.33371,-44.486042,1136.30457,135.698578,4.40260839,1143.835,117.463013,50.9852753,1151.97424,98.9498749,-133.59491,1099.3988,175.564636,99.16027,1150.43433,77.70941,-282.579559,983.524353,245.34166,-251.95639,1017.24512,227.2807,-176.971954,1073.98169,192.8911,-212.388489,1044.11743,207.506927
2148797,-0.22,0.64,0.74,-3.01,2.51,-1.37,-0.2,0.11,0.95,-1.33,0.61,-0.3,0.61,0.16,0.77,3.54,1.83,-2.5,-89.30867,1121.16443,156.210114,-44.3239479,1136.3324,135.607742,51.1586266,1151.94385,98.80486,-133.403152,1099.41821,175.4647,4.56328964,1143.75171,117.3653,99.27883,1150.39319,77.5738754,-251.735748,1017.25958,227.242355,-282.5249,983.4726,245.258911,-176.80014,1073.88831,192.757858,-212.111008,1043.79053,207.457855
2148807,-0.22,0.64,0.73,-3.32,2.2,-1.4,-0.21,0.11,0.95,-1.39,0.08,-0.3,0.61,0.16,0.77,3.42,1.83,-2.44,-89.2626953,1121.2002,156.142075,-44.24387,1136.333,135.550491,51.1840057,1151.94189,98.7342453,4.66326,1143.77356,117.292435,99.42229,1150.40283,77.47481,-133.394775,1099.44263,175.409851,-251.749069,1017.26978,227.174149,-282.416168,983.5052,245.250732,-176.705673,1073.93311,192.740845,-212.14,1044.09119,207.439651
2148817,-0.22,0.64,0.73,-3.17,1.75,-1.13,-0.21,0.11,0.94,-1.4,-0.56,-0.61,0.61,0.16,0.77,3.54,1.83,-2.38,-89.1795349,1121.20752,156.096436,-44.1998558,1136.333,135.471008,51.3053932,1151.96484,98.6583,4.74726725,1143.78394,117.229004,99.454834,1150.41675,77.38785,-133.382919,1099.45874,175.303848,-251.674133,1017.33405,227.081619,-282.367371,983.5531,245.180573,-212.2251,1044.34363,207.3031,-176.380234,1073.61023,192.877151
2148828,-0.21,0.64,0.73,-3.17,1.43,-0.98,-0.21,0.11,0.94,-1.41,-1.18,-0.37,0.61,0.16,0.77,4.09,1.77,-2.14,-89.09793,1121.25647,155.988083,-44.17883,1136.36377,135.37323,51.323494,1151.98267,98.5803,4.813307,1143.8175,117.152222,99.4575348,1150.46851,77.26254,-133.3128,1099.46973,175.248337,-251.612869,1017.39331,227.0526,-282.275635,983.575867,245.1254,-212.21611,1044.51636,207.242142,-176.336288,1073.73535,192.81369
2148837,-0.21,0.65,0.74,-3.72,1.01,-0.66,-0.21,0.11,0.94,-1.56,-1.75,-0.5,0.61,0.16,0.77,4.09,1.77,-2.14,-89.09793,1121.25647,155.988083,-44.17883,1136.36377,135.37323,51.323494,1151.98267,98.5803,4.813307,1143.8175,117.152222,99.4575348,1150.46851,77.26254,-133.3128,1099.46973,175.248337,-251.612869,1017.39331,227.0526,-282.275635,983.575867,245.1254,-212.21611,1044.51636,207.242142,-176.336288,1073.73535,192.81369
2148848,-0.21,0.65,0.73,-3.69,0.89,-0.67,-0.21,0.11,0.94,-1.34,-3.01,-0.53,0.61,0.16,0.76,4.27,1.53,-1.95,-44.11142,1136.40442,135.156219,-89.12693,1121.31116,155.689423,51.44313,1152.08423,98.3155441,4.87059641,1143.86328,116.940575,-133.233612,1099.53467,175.045776,99.5032,1150.48865,77.0154648,-251.539261,1017.40326,226.876129,-282.14682,983.6183,245.007675,-176.488,1074.05359,192.468353,-212.018936,1044.25476,207.1239
2148857,-0.21,0.65,0.73,-4.08,0.93,-0.63,-0.21,0.11,0.94,-1.37,-2.98,-0.49,0.61,0.16,0.76,5,1.04,-1.65,-44.0906677,1136.41174,134.978,-89.12478,1121.31458,155.548141,51.29371,1151.99207,98.06051,-133.155365,1099.57727,174.969116,4.90921,1143.86707,116.811806,99.4847946,1150.46265,76.8194351,-251.475525,1017.40973,226.78537,-282.153259,983.629944,244.865311,-176.432114,1074.0564,192.371918,-212.033234,1044.50867,207.017319
2148868,-0.21,0.64,0.73,-4.21,1.03,-0.69,-0.2,0.12,0.94,-1.43,-3.4,-0.38,0.61,0.16,0.76,5,1.04,-1.65,-44.062706,1136.369,134.841446,-89.0609741,1121.29919,155.408188,51.4948,1151.98889,98.01112,-133.134277,1099.58081,174.801147,4.96394,1143.84119,116.651878,99.58146,1150.41711,76.64498,-251.433548,1017.39166,226.657654,-282.0385,983.6148,244.79071,-211.922348,1044.425,206.912048,-176.174133,1073.76392,192.367157
2148878,-0.21,0.64,0.72,-4.55,1.37,-0.5,-0.2,0.11,0.94,-1.43,-2.79,0.02,0.61,0.15,0.76,5.37,0.98,-1.46,-43.97307,1136.376,134.6562,-89.00551,1121.28589,155.2159,51.5282326,1151.87146,97.80437,-133.096359,1099.59021,174.661774,5.00086975,1143.791,116.457787,99.60958,1150.36121,76.47126,-251.383255,1017.39313,226.5284,-281.970551,983.6338,244.6896,-211.83989,1044.442,206.84906,-176.096832,1073.73853,192.259613
2148888,-0.2,0.64,0.73,-5.07,1.5,-1.18,-0.2,0.11,0.94,-1.32,-2.42,0.11,0.61,0.14,0.76,5.07,0.61,-1.46,-43.90662,1136.33386,134.485245,-88.9348,1121.24341,155.05838,51.61176,1151.819,97.6695,-132.979,1099.51978,174.529,5.079235,1143.7262,116.292274,99.66876,1150.27209,76.31195,-251.307083,1017.40027,226.441864,-281.919617,983.618042,244.55307,-211.638245,1044.15808,206.721039,-176.047562,1073.7229,192.150391
2148898,-0.2,0.64,0.73,-5.35,1.51,-1.34,-0.2,0.11,0.93,-1.68,-2.18,0.55,0.61,0.14,0.76,5.07,0.61,-1.46,-43.8332253,1136.278,134.308182,-88.83176,1121.20044,154.9221,51.701828,1151.7417,97.4260254,-132.87645,1099.47156,174.3395,5.101435,1143.66541,116.067566,99.77541,1150.17493,76.08767,-251.235062,1017.42712,226.341431,-281.8439,983.6634,244.5067,-211.637726,1044.33618,206.597733,-175.996521,1073.8,191.945053
2148908,-0.2,0.65,0.74,-5.91,1.93,-1.48,-0.2,0.12,0.93,-1.84,-2.1,0.59,0.61,0.14,0.76,4.52,0.18,-1.46,-43.7411041,1136.19385,134.107544,-88.73743,1121.14758,154.7384,51.8394432,1151.68848,97.2401352,-132.84079,1099.43335,174.181061,5.237557,1143.62085,115.886536,99.80551,1150.06421,75.90838,-251.157349,1017.41754,226.2157,-281.770447,983.683838,244.352173,-211.586655,1044.31519,206.45047,-175.89006,1073.74243,191.877014
2148918,-0.21,0.65,0.73,-6.02,2.69,-1.72,-0.2,0.12,0.93,-1.9,-2.11,0.62,0.61,0.14,0.76,4.27,-0.18,-1.4,-88.57452,1121.08557,154.628311,-43.68427,1136.12158,133.876678,51.9559441,1151.57166,97.07696,-132.715591,1099.39111,174.011429,5.268139,1143.54578,115.607132,99.84263,1149.96387,75.62735,-251.069748,1017.40417,226.115784,-281.686646,983.6909,244.32933,-211.467453,1044.3988,206.388458,-175.78949,1073.67834,191.738571
2148927,-0.2,0.65,0.74,-6.24,2.71,-1.62,-0.2,0.12,0.94,-2.27,-2.43,1.17,0.61,0.14,0.76,4.27,-0.18,-1.4,-88.4813,1120.99182,154.445648,-43.5920334,1136.1062,133.682129,52.0509453,1151.49866,96.85764,-132.628281,1099.36548,173.878632,5.29432535,1143.49536,115.369286,99.8795,1149.84973,75.36768,-250.9594,1017.38739,226.002655,-281.592651,983.658142,244.184586,-175.8617,1073.95593,191.46344,-211.224472,1043.992,206.31189
2148938,-0.2,0.65,0.74,-6.23,3.07,-1.95,-0.2,0.12,0.94,-2.63,-2.31,1.15,0.61,0.14,0.77,3.66,-0.98,-1.4,-88.38315,1120.95581,154.241348,52.07525,1151.36072,96.60551,-43.3177261,1136.22034,133.6738,-132.536835,1099.30469,173.697281,5.45525646,1143.39929,115.187927,99.99063,1149.7467,75.12693,-250.867813,1017.43738,225.839355,-281.486328,983.7176,244.144409,-175.535721,1073.65,191.47641,-211.328461,1044.43127,206.125992
2148948,-0.21,0.64,0.74,-6.12,3.85,-1.84,-0.19,0.11,0.94,-2.91,-2.16,1.19,0.61,0.15,0.78,3.6,-1.34,-1.4,-88.20711,1120.8645,154.041153,52.1751366,1151.23022,96.31672,-132.348236,1099.222,173.5482,5.59294939,1143.28882,114.897476,100.120834,1149.58069,74.8763046,-43.34975,1136.00183,133.206345,-250.736633,1017.46606,225.746231,-281.420135,983.7385,243.968109,-175.59024,1073.84473,191.0997,-211.249832,1044.456,205.88179
2148958,-0.21,0.64,0.74,-6.16,3.34,-1.82,-0.19,0.11,0.94,-3.84,-1.44,1.59,0.61,0.15,0.78,3.42,-1.59,-1.46,-43.1530037,1135.832,133.0283,52.28152,1151.03027,96.04599,-88.15779,1120.77368,153.786789,-132.239532,1099.18286,173.3528,5.63163328,1143.10718,114.596443,100.319016,1149.40637,74.54822,-250.650162,1017.43262,225.604965,-281.298065,983.737549,243.900574,-175.5023,1073.83521,190.8884,-210.991272,1044.34778,205.833908
2148968,-0.21,0.64,0.73,-6.32,2.92,-1.66,-0.2,0.1,0.95,-3.98,-1.51,0.96,0.61,0.15,0.77,3.72,-1.65,-1.4,-87.94696,1120.66846,153.64061,-43.0213852,1135.693,132.798279,52.4225769,1150.87463,95.7671,-132.085571,1099.13171,173.156647,5.761538,1142.93359,114.304176,100.471779,1149.20935,74.29861,-250.498672,1017.48004,225.504822,-281.202026,983.7291,243.793472,-175.345688,1073.798,190.740051,-210.902832,1044.31836,205.669769
2148979,-0.21,0.64,0.74,-6,2.97,-1.03,-0.2,0.1,0.94,-4.21,-1.9,1.2,0.61,0.15,0.78,4.27,-1.53,-1.22,-87.78589,1120.55212,153.451157,-42.6502647,1135.88538,132.884079,52.6057625,1150.71643,95.510025,100.655609,1148.96631,74.02189,-131.922226,1099.05273,173.03685,5.918542,1142.78223,114.07267,-250.376816,1017.48193,225.406937,-281.047241,983.719,243.757462,-210.810822,1044.46973,205.511749,-174.968628,1073.44116,190.822037
2148989,-0.2,0.64,0.74,-6.13,2.72,-0.71,-0.2,0.1,0.95,-4.37,-1.88,0.76,0.61,0.15,0.78,4.39,-1.53,-1.04,-87.66105,1120.43262,153.194,-42.5124054,1135.728,132.6186,52.75999,1150.47034,95.1845,100.784492,1148.71655,73.75446,6.040807,1142.60864,113.828896,-131.804535,1098.94409,172.783432,-250.289673,1017.43225,225.278931,-281.036377,983.750549,243.563446,-210.6556,1044.25732,205.393127,-175.205765,1073.65332,190.314453
2148999,-0.2,0.64,0.74,-6.5,2.57,-0.26,-0.21,0.1,0.96,-4.43,-1.98,1.43,0.61,0.15,0.78,4.27,-1.59,-0.92,-87.50692,1120.34033,152.948273,-42.4268761,1135.59619,132.361374,52.8512878,1150.32568,94.86198,100.915817,1148.47888,73.41435,6.22703075,1142.433,113.565514,-131.674728,1098.86133,172.624313,-250.153931,1017.42883,225.194275,-280.855164,983.791443,243.5451,-174.963,1073.61475,190.2538,-210.387,1044.03564,205.379211
2149009,-0.21,0.64,0.74,-6.39,2.61,0.07,-0.2,0.1,0.95,-4.48,-2.14,1.54,0.61,0.15,0.78,4.09,-1.28,-0.67,-87.3613358,1120.21191,152.7026,53.0382538,1150.10571,94.60705,-42.26979,1135.30579,132.0463,-131.461472,1098.7981,172.428238,6.39504242,1142.32324,113.306137,101.005623,1148.28564,73.12531,-250.01474,1017.46545,225.050064,-280.78302,983.7907,243.42366,-210.324768,1044.18567,205.12117,-174.618347,1073.30249,190.277145
2149019,-0.21,0.64,0.75,-6.6,2.8,0.21,-0.2,0.11,0.95,-4.56,-2,1.66,0.61,0.15,0.78,3.97,-1.1,-0.43,-87.21756,1120.116,152.452469,-42.0913544,1135.34656,131.838715,53.06803,1149.89844,94.196846,-131.371689,1098.73828,172.177231,6.45596647,1142.15063,112.941505,101.138832,1148.12329,72.77044,-249.8285,1017.44946,224.941055,-280.573822,983.756,243.398834,-210.304138,1044.31348,204.97316,-174.47348,1073.23584,190.11557
2149029,-0.21,0.64,0.74,-6.58,2.96,0.34,-0.2,0.1,0.96,-4.71,-1.98,2.02,0.61,0.15,0.78,3.85,-1.34,-0.18,-87.0924454,1120.03381,152.174,-41.9672432,1135.22571,131.536987,53.2732162,1149.751,93.93166,-131.2501,1098.64954,172.035278,6.65934,1141.99341,112.709167,101.283012,1147.99573,72.4035,-249.712921,1017.47247,224.7862,-280.468445,983.7782,243.2529,-174.5288,1073.47156,189.7626,-210.12149,1044.18384,204.922226
