Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
1720361,-0.07,0.92,0.4,-4.12,1.44,-2,-0.12,0.98,0.19,-0.63,-0.11,-2.52,0.94,0.01,-0.34,5.31,1.04,-3.17,-265.463684,1197.01306,327.587219,-267.212158,1144.516,325.9355,-259.9568,1248.59692,319.602722,-280.377228,962.9125,306.605377,-251.252838,1348.25549,290.1874,-255.048157,1298.73413,311.5987,-283.291718,912.6223,316.6033,-268.947662,1093.63586,316.76062,-271.804443,1042.42871,307.117737,-275.076,997.891846,291.5605
1720371,-0.07,0.92,0.4,-3.61,1.4,-1.97,-0.11,0.98,0.19,-0.91,-0.03,-2.73,0.94,0.01,-0.34,5.19,1.16,-3.17,-265.43454,1197.02,327.5792,-267.208069,1144.47815,325.870239,-280.378143,962.890259,306.6219,-259.897125,1248.61243,319.6257,-254.935959,1298.686,311.608276,-251.131058,1348.25037,290.113464,-283.257263,912.60675,316.69397,-268.900818,1093.65222,316.784332,-271.9637,1042.79736,307.345764,-275.030731,997.84314,291.576477
1720381,-0.07,0.92,0.4,-2.91,1.75,-1.98,-0.11,0.98,0.19,-0.74,-0.05,-2.4,0.94,0,-0.34,5.13,1.1,-3.23,-267.125946,1144.51123,325.8963,-265.37085,1196.989,327.5949,-259.824341,1248.57751,319.582916,-280.340424,962.8436,306.674927,-254.874664,1298.638,311.551331,-251.035278,1348.198,290.1174,-283.2633,912.572266,316.6831,-271.999451,1042.80823,307.3393,-268.828918,1093.61914,316.650269,-275.048523,997.8673,291.66748
1720391,-0.07,0.91,0.4,-3.04,1.82,-1.8,-0.11,0.98,0.19,-0.69,-0.08,-2.19,0.94,0,-0.34,5,1.16,-3.23,-267.095825,1144.50208,325.897217,-265.30954,1196.97449,327.56,-280.284271,962.8396,306.700226,-259.759125,1248.60571,319.5987,-254.741684,1298.67261,311.574554,-283.25528,912.598755,316.7472,-250.912109,1348.24219,290.111969,-271.995972,1042.83875,307.4136,-274.9988,997.8607,291.771667,-268.827728,1093.6438,316.725861
1720401,-0.07,0.92,0.39,-3.13,2.6,-1.85,-0.11,0.98,0.18,-0.74,0.08,-2.11,0.94,0,-0.34,4.82,0.98,-3.3,-267.089417,1144.51477,325.879761,-265.2681,1197.02,327.541046,-280.3153,962.858765,306.718,-254.738754,1298.70117,311.521729,-259.745819,1248.60437,319.576019,-283.206238,912.5707,316.790131,-250.822327,1348.24048,290.0931,-271.921783,1042.87585,307.480743,-275.004852,998.003967,291.7685,-268.768341,1093.61548,316.647278
1720411,-0.07,0.92,0.39,-2.86,2.75,-2,-0.11,0.97,0.19,-0.75,-0.01,-2.06,0.94,0,-0.34,4.64,0.85,-3.36,-267.01,1144.58325,325.924683,-265.183746,1197.09253,327.576355,-259.634064,1248.665,319.611023,-280.299347,962.8935,306.8279,-254.635452,1298.79541,311.501923,-250.7412,1348.3114,290.08017,-283.193634,912.630066,316.836578,-271.906616,1042.895,307.518127,-268.738953,1093.69873,316.808075,-275.060638,998.1999,291.617645
1720421,-0.07,0.92,0.39,-2.96,2.91,-1.79,-0.12,0.98,0.19,-0.82,0.1,-1.81,0.94,0.01,-0.34,4.09,1.04,-3.42,-266.953278,1144.63257,325.954071,-265.172333,1197.14429,327.5826,-280.280243,962.967041,306.927032,-259.6079,1248.706,319.587646,-254.578369,1298.86,311.530548,-250.7022,1348.35681,290.072632,-283.229462,912.6992,316.9059,-271.820862,1042.96521,307.5652,-268.6623,1093.7406,316.834045,-274.971436,998.0819,291.805054
1720431,-0.07,0.92,0.39,-2.56,2.75,-1.84,-0.12,0.98,0.19,-1.12,0.28,-2,0.94,0.01,-0.34,4.09,1.04,-3.42,-265.1221,1197.20251,327.6341,-266.867737,1144.7135,326.0214,-280.2379,963.007568,306.967041,-259.5007,1248.77173,319.597626,-254.490341,1298.92,311.5389,-250.536484,1348.428,290.102,-283.182281,912.7471,316.928,-271.8431,1043.03308,307.6063,-268.6132,1093.744,316.8537,-274.929749,998.112732,291.8629
1720441,-0.07,0.92,0.39,-2.47,2.51,-1.66,-0.12,0.98,0.19,-1.09,0.37,-1.78,0.94,0.01,-0.34,3.85,1.04,-3.48,-265.04538,1197.21729,327.674561,-266.8733,1144.74561,326.022339,-280.2539,963.042,307.050354,-259.447357,1248.82214,319.5865,-250.455185,1348.42529,290.144684,-254.436279,1298.932,311.5397,-283.1745,912.7739,317.005981,-271.7764,1043.061,307.6726,-268.543182,1093.75256,316.9429,-274.885864,998.123962,291.945343
1720451,-0.07,0.92,0.39,-2.37,2.52,-1.81,-0.12,0.98,0.19,-0.82,0.06,-1.67,0.94,0.01,-0.34,4.03,1.1,-3.36,-264.97467,1197.216,327.670929,-266.828583,1144.74609,326.058258,-259.3802,1248.77686,319.617065,-280.175629,963.0175,307.142273,-254.357361,1298.92029,311.581329,-250.411652,1348.40308,290.095276,-283.094879,912.806763,317.051178,-271.7653,1043.109,307.687378,-268.509857,1093.77112,316.9997,-274.8934,998.13385,291.998535
1720461,-0.08,0.92,0.39,-2.47,2.44,-1.78,-0.12,0.98,0.19,-0.27,0.24,-1.68,0.94,0.01,-0.34,4.03,1.1,-3.36,-266.747,1144.71777,326.0483,-264.8992,1197.19287,327.698364,-280.188049,962.939758,307.191376,-259.252472,1248.771,319.67514,-254.29718,1298.88159,311.584,-250.30513,1348.35,290.08548,-283.109528,912.7231,317.07962,-271.741119,1043.0177,307.794464,-268.432343,1093.76453,317.05246,-274.863678,998.108765,292.0753
1720471,-0.07,0.92,0.39,-2.64,2.43,-1.71,-0.12,0.98,0.19,-0.27,0.24,-1.63,0.94,0.01,-0.34,4.09,1.16,-3.36,-266.6897,1144.7146,326.0799,-264.8444,1197.1814,327.694855,-280.16095,962.909363,307.2409,-259.194122,1248.77063,319.66153,-254.192459,1298.85986,311.587555,-283.0924,912.685669,317.097321,-250.161163,1348.29993,290.123779,-271.747345,1043.11182,307.822174,-268.428955,1093.75977,317.060974,-274.8138,998.082642,292.112427
1720481,-0.08,0.93,0.38,-3.05,2.3,-2.01,-0.12,0.98,0.19,-0.21,0.43,-1.37,0.93,0.01,-0.34,4.03,1.22,-3.36,-266.64682,1144.68311,326.06897,-264.769562,1197.1687,327.715057,-280.0633,962.898438,307.3479,-259.108215,1248.73669,319.68573,-283.059326,912.7138,317.147247,-254.097244,1298.86316,311.620056,-250.113937,1348.29163,290.106842,-271.716156,1043.165,307.9164,-268.368,1093.78052,317.1558,-274.8377,998.0814,292.2223
1720491,-0.08,0.93,0.38,-3.41,2.12,-2.24,-0.12,0.97,0.19,-0.24,0.38,-1.19,0.93,0.01,-0.34,4.03,1.22,-3.36,-266.584229,1144.70593,326.098755,-264.714264,1197.18567,327.715881,-280.0073,962.9038,307.424652,-259.0434,1248.75732,319.6939,-282.9597,912.7176,317.284729,-253.9869,1298.8573,311.6657,-250.014282,1348.30457,290.120453,-271.75946,1043.20911,307.946228,-268.2696,1093.79565,317.254669,-274.8101,998.1251,292.29245
1720501,-0.08,0.93,0.38,-3.88,1.63,-2.43,-0.12,0.98,0.18,-0.05,0.21,-1.32,0.93,0.01,-0.34,4.39,1.77,-3.3,-266.573639,1144.71387,326.1271,-264.663635,1197.20532,327.746735,-280.06012,962.9328,307.455872,-258.896027,1248.76575,319.797455,-283.023956,912.7583,317.253235,-253.9075,1298.904,311.7098,-249.899567,1348.4071,290.1973,-271.701263,1043.255,307.995117,-268.217255,1093.81909,317.2974,-274.743256,998.149353,292.373077
1720511,-0.08,0.92,0.38,-4.81,1.78,-2.62,-0.12,0.97,0.18,-0.18,0.24,-1.21,0.93,0.01,-0.34,4.52,2.01,-3.3,-266.547852,1144.76648,326.188263,-264.606628,1197.24072,327.8179,-280.041046,962.9516,307.5078,-258.940674,1248.81909,319.794983,-253.825134,1298.9364,311.75647,-283.04245,912.7304,317.2657,-249.855408,1348.40051,290.2599,-271.677246,1043.15076,308.024231,-268.189545,1093.76831,317.360565,-274.698,998.1245,292.377441
1720521,-0.08,0.93,0.38,-5.3,1.76,-2.62,-0.12,0.98,0.18,-0.11,0.06,-1.5,0.93,0.01,-0.34,4.76,2.01,-3.36,-266.505768,1144.7915,326.216522,-264.6044,1197.24207,327.8535,-280.031128,963.012939,307.5329,-258.8947,1248.84753,319.837646,-249.788208,1348.41968,290.3252,-253.777054,1298.95715,311.79837,-283.062775,912.844666,317.341827,-271.6041,1043.14075,308.081329,-268.147156,1093.78088,317.3707,-274.6988,998.121948,292.419769
1720531,-0.08,0.93,0.38,-5.6,1.85,-2.78,-0.12,0.98,0.17,0.06,0.19,-1.17,0.93,0.01,-0.35,4.76,2.38,-3.23,-266.531128,1144.78638,326.210571,-264.5468,1197.26062,327.902435,-258.834351,1248.84631,319.879333,-280.058136,963.0319,307.5524,-283.106873,912.7759,317.357666,-253.783829,1298.92529,311.79303,-249.757721,1348.42932,290.3839,-271.530426,1043.09766,308.1101,-274.678,998.1588,292.435944,-268.1859,1093.73413,317.437958
1720541,-0.08,0.93,0.39,-6.96,1.85,-2.93,-0.12,0.98,0.17,0.17,0.19,-1.26,0.93,0.01,-0.35,4.76,2.56,-3.11,-266.527435,1144.75842,326.217,-264.508942,1197.22119,327.9191,-258.7614,1248.80347,319.9669,-280.032776,962.974854,307.5837,-283.093475,912.825134,317.366119,-253.712128,1298.94312,311.8709,-249.736191,1348.40161,290.390045,-271.618164,1043.12292,308.095978,-268.169,1093.73474,317.397858,-274.632538,998.0995,292.510376
1720551,-0.07,0.92,0.38,-7.56,1.89,-2.86,-0.12,0.98,0.18,0.04,0.11,-1.2,0.93,0.01,-0.35,4.88,2.56,-3.11,-266.4672,1144.73,326.22464,-264.4314,1197.19482,327.969177,-280.0488,962.9869,307.573578,-258.772278,1248.75769,319.9543,-283.0265,912.817444,317.383942,-253.6469,1298.86279,311.908661,-249.592911,1348.38184,290.497223,-271.593048,1043.19739,308.093475,-274.694275,998.1222,292.528534,-268.07312,1093.698,317.507324
1720561,-0.07,0.93,0.39,-8.38,1.91,-2.82,-0.12,0.98,0.17,0.07,-0.02,-1.05,0.93,0.01,-0.35,4.94,2.56,-3.05,-266.4431,1144.6543,326.227539,-264.385529,1197.14453,327.94873,-258.6419,1248.72034,319.977966,-280.013062,962.9413,307.5873,-253.600784,1298.82581,311.9072,-283.0647,912.725769,317.3981,-249.602127,1348.32788,290.478058,-268.0593,1093.71851,317.423523,-271.646881,1043.17114,308.112976,-274.647156,998.0689,292.479462
1720571,-0.08,0.93,0.39,-9.51,1.89,-2.63,-0.12,0.99,0.17,0.18,0.24,-0.98,0.93,0.01,-0.36,4.88,2.69,-3.05,-266.425568,1144.597,326.201721,-264.377563,1197.0769,327.994568,-280.049133,962.972168,307.54422,-253.512573,1298.776,311.948639,-258.569977,1248.68335,320.076,-283.0828,912.767456,317.404968,-249.519135,1348.26831,290.502655,-268.094116,1093.695,317.415863,-271.545868,1043.16541,308.12027,-274.661682,998.0555,292.428223
1720582,-0.07,0.93,0.39,-10.31,1.64,-2.59,-0.12,0.99,0.17,0.09,0.07,-0.94,0.94,0.01,-0.35,4.88,2.69,-3.11,-266.399567,1144.5459,326.2034,-264.358917,1197.08191,327.979553,-280.029175,962.9524,307.552826,-258.573181,1248.62708,320.019318,-283.0686,912.80365,317.409882,-253.458908,1298.73364,311.9746,-249.47905,1348.239,290.518555,-271.572,1043.09,308.117859,-268.0232,1093.69678,317.426,-274.7975,997.9959,292.394623
1720592,-0.08,0.93,0.41,-11.79,1.05,-2.87,-0.12,0.99,0.16,0.01,0.1,-0.78,0.94,0.01,-0.35,4.82,2.62,-3.05,-266.404846,1144.54126,326.140869,-264.35968,1197.05371,327.924957,-280.1139,963.003357,307.5266,-258.534515,1248.58228,320.080627,-253.532608,1298.71057,311.9153,-283.092926,912.892639,317.4532,-249.488953,1348.2832,290.52655,-271.5965,1043.1106,308.0398,-268.068,1093.61365,317.292023,-274.7394,997.9696,292.371155
1720602,-0.08,0.93,0.4,-11.31,1.65,-2.82,-0.12,0.99,0.17,-0.44,-0.24,-0.89,0.94,0.01,-0.35,4.88,2.62,-3.05,-266.416443,1144.54932,326.142578,-264.334259,1197.06384,327.9298,-280.14325,963.068359,307.499664,-258.5934,1248.58569,319.991974,-253.494568,1298.7146,311.922028,-283.214539,912.8578,317.422577,-249.446625,1348.244,290.513641,-271.60495,1043.03772,307.9064,-274.787262,997.9927,292.2637,-268.044373,1093.58984,317.283
1720612,-0.08,0.93,0.4,-11.99,1.11,-3.12,-0.12,0.99,0.16,-0.77,-0.32,-0.98,0.94,0.02,-0.35,5.13,2.62,-2.99,-266.417267,1144.58093,326.093964,-264.34552,1197.06714,327.876465,-258.573242,1248.62561,319.955231,-280.138062,963.1316,307.522339,-283.233246,912.9683,317.459717,-253.473373,1298.741,311.885834,-249.475739,1348.25146,290.4698,-271.599,1043.06909,307.8316,-268.037964,1093.62915,317.229828,-274.6542,997.977844,292.2476
1720621,-0.08,0.93,0.4,-12.8,1.33,-3.04,-0.12,0.99,0.17,-0.76,-0.08,-0.98,0.94,0.02,-0.36,5.25,2.38,-2.93,-266.351532,1144.64355,326.055969,-264.3409,1197.09656,327.8076,-258.5874,1248.67371,319.9082,-280.130127,963.2538,307.41272,-253.503036,1298.763,311.8548,-283.1938,913.077454,317.434021,-249.4063,1348.3103,290.410522,-271.499023,1043.0791,307.8402,-268.0412,1093.61768,317.200226,-274.731,998.077148,292.138916
1720632,-0.08,0.93,0.4,-13.78,1.26,-3.16,-0.12,0.99,0.16,-1.08,-0.26,-1,0.94,0.02,-0.36,5.43,2.26,-2.81,-264.270081,1197.09509,327.750824,-266.318756,1144.62329,325.973053,-280.094055,963.342163,307.3395,-258.4816,1248.65283,319.886658,-283.12204,913.115662,317.492645,-253.378143,1298.76343,311.7802,-249.402481,1348.286,290.3353,-271.601685,1043.06824,307.657532,-268.042419,1093.69519,317.072144,-274.697937,998.073,292.099518
1720642,-0.08,0.93,0.41,-14.03,1.5,-3.08,-0.12,0.99,0.16,-1.27,-0.29,-1.43,0.94,0.02,-0.36,5.49,2.2,-2.62,-264.278137,1197.072,327.633057,-266.311218,1144.59436,325.902954,-280.092957,963.3559,307.267,-258.5044,1248.663,319.717438,-253.3578,1298.73914,311.676819,-283.27713,913.1232,317.417023,-249.352768,1348.28186,290.254456,-271.56134,1043.07153,307.5572,-274.804718,998.166565,291.949677,-268.094177,1093.65491,316.873322
1720652,-0.08,0.92,0.4,-15.19,1.69,-2.66,-0.12,0.99,0.16,-1.59,-0.53,-1.42,0.94,0.01,-0.36,5.49,2.01,-2.56,-266.328857,1144.55994,325.756226,-264.230377,1197.08472,327.533142,-280.1124,963.441833,307.17215,-258.4714,1248.64771,319.6313,-253.3407,1298.7489,311.5399,-283.1855,913.2007,317.387726,-249.303635,1348.27625,290.097565,-268.0617,1093.68689,316.725647,-271.515045,1043.11157,307.439,-274.704865,998.1554,291.892578
1720662,-0.08,0.92,0.4,-15.58,1.41,-2.76,-0.12,0.99,0.17,-1.86,-0.31,-1.22,0.94,0.01,-0.36,5.49,1.83,-2.5,-264.2575,1197.0885,327.392365,-266.2323,1144.61157,325.6821,-280.156036,963.4874,307.056946,-258.5194,1248.64136,319.522034,-253.3197,1298.72925,311.4062,-283.220032,913.3124,317.385376,-249.313614,1348.223,289.932831,-274.75412,998.201843,291.694733,-268.362335,1093.78906,316.257,-271.318054,1042.63464,307.157532
1720673,-0.07,0.92,0.42,-16.56,-0.05,-3.02,-0.12,0.99,0.16,-1.88,-0.44,-1.17,0.94,0.01,-0.35,5.37,1.59,-2.56,-264.253174,1197.105,327.247955,-266.264984,1144.607,325.534058,-280.1633,963.6047,306.980865,-258.480957,1248.68884,319.270416,-253.333817,1298.75671,311.213379,-283.2543,913.4465,317.36557,-249.338654,1348.26526,289.7597,-268.228668,1093.75159,316.3304,-271.392242,1042.75073,306.9528,-274.754364,998.258057,291.673065
1720683,-0.08,0.92,0.41,-16.27,1.43,-3.4,-0.12,0.99,0.17,-2.35,-0.53,-1.26,0.94,0.01,-0.35,5.37,1.53,-2.75,-264.273865,1197.16931,327.054,-266.2968,1144.64563,325.406067,-249.378113,1348.32922,289.56366,-280.2009,963.7389,306.852875,-258.588837,1248.67578,319.124451,-253.3526,1298.83313,311.029541,-283.3126,913.5575,317.349884,-268.25647,1093.80872,316.181366,-271.596,1043.09387,306.870422,-274.753662,998.2458,291.561462
1720694,-0.08,0.91,0.41,-16.13,0.94,-3.16,-0.12,0.98,0.17,-2.62,-0.79,-1.26,0.94,0.02,-0.35,5.31,1.16,-2.69,-264.3084,1197.18958,326.857361,-266.311523,1144.676,325.2285,-280.250427,963.868,306.785,-249.339035,1348.36548,289.3851,-258.4931,1248.77783,318.9624,-253.391266,1298.89111,310.8361,-283.2775,913.7349,317.389252,-268.284882,1093.8761,315.969635,-271.610229,1043.17114,306.748779,-274.677032,998.3236,291.4895
1720703,-0.08,0.91,0.42,-15.66,0.86,-3.62,-0.12,0.98,0.17,-3.05,-0.84,-1.3,0.94,0.02,-0.35,5.55,1.16,-2.62,-264.306824,1197.27148,326.684662,-266.3497,1144.767,325.014252,-280.273438,964.0281,306.663483,-258.5786,1248.82727,318.718964,-249.344727,1348.46277,289.1452,-283.297272,913.8945,317.362427,-253.366257,1298.963,310.6153,-268.323669,1093.95313,315.791718,-271.672058,1043.21021,306.527069,-274.703949,998.372864,291.351074
1720714,-0.08,0.91,0.41,-14.92,0.85,-3.67,-0.12,0.98,0.16,-3.26,-0.63,-1.7,0.94,0.02,-0.35,5.55,1.1,-2.62,-266.358521,1144.81665,324.829651,-264.349518,1197.31934,326.445374,-280.234039,964.1707,306.619781,-258.5366,1248.90771,318.491333,-249.307846,1348.4657,288.888733,-283.3882,914.079346,317.204742,-253.41333,1298.99341,310.391632,-268.345734,1093.97839,315.652924,-271.6431,1043.27393,306.389954,-274.763275,998.384644,291.0902
1720724,-0.08,0.91,0.42,-14.21,1.08,-3.46,-0.13,0.98,0.17,-3.45,-0.77,-1.31,0.93,0.02,-0.35,5.92,0.61,-2.5,-266.365967,1144.86182,324.62207,-264.381836,1197.37329,326.2504,-280.24408,964.2852,306.476044,-258.5459,1248.9353,318.237,-253.413681,1299.00281,310.127838,-283.324371,914.2149,317.23,-249.221512,1348.49438,288.66275,-271.7255,1043.31189,306.237732,-274.7594,998.462952,290.915222,-268.3362,1093.91882,315.3543
1720735,-0.08,0.9,0.42,-13.98,0.89,-3.59,-0.12,0.99,0.17,-3.4,-0.98,-1.69,0.93,0.02,-0.35,5.98,0.24,-2.32,-264.384857,1197.39209,326.0317,-266.402649,1144.90247,324.386719,-280.3263,964.363647,306.2532,-283.339935,914.297058,317.19046,-258.544159,1248.95972,317.973145,-253.438217,1299.038,309.8786,-249.186279,1348.50488,288.3603,-271.721466,1043.38757,306.0581,-274.82605,998.516663,290.6879,-268.264374,1093.91785,315.1646
1720744,-0.08,0.91,0.42,-13.73,0.95,-3.27,-0.12,0.99,0.17,-3.82,-0.85,-1.7,0.94,0.01,-0.34,5.92,-0.18,-2.26,-266.471771,1144.9292,324.129242,-264.377258,1197.44446,325.7934,-280.3708,964.4711,306.067261,-258.588684,1249.00708,317.708344,-253.4037,1299.04358,309.5695,-249.188187,1348.5166,288.029266,-283.3971,914.3852,317.1166,-271.733124,1043.46,305.91507,-274.862244,998.600647,290.590546,-268.292542,1093.9939,315.0239
1720756,-0.07,0.91,0.42,-13.2,0.79,-3.09,-0.12,0.99,0.18,-4.14,-0.48,-1.66,0.94,0.01,-0.35,5.86,-0.49,-2.32,-264.3991,1197.508,325.5771,-266.478027,1144.96045,323.910126,-258.529144,1249.12231,317.512451,-280.431824,964.5854,305.9803,-283.3051,914.5788,317.1087,-253.438354,1299.09558,309.269318,-249.209457,1348.56042,287.739044,-271.774658,1043.52527,305.712646,-268.345428,1094.05579,314.825165,-274.948456,998.6303,290.277
1720765,-0.07,0.92,0.41,-13.66,0.89,-3.01,-0.12,0.98,0.18,-4.52,-0.55,-1.63,0.94,0.01,-0.35,5.68,-0.67,-2.38,-264.424744,1197.57373,325.340118,-266.533,1145.01379,323.700439,-283.510925,914.699036,317.014832,-280.459045,964.654663,305.8535,-253.429489,1299.192,308.972961,-258.612152,1249.16089,317.176178,-249.308517,1348.6167,287.327942,-268.3197,1094.19177,314.7326,-271.6103,1043.22607,305.3814,-274.9889,998.749634,290.138428
