Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
3092492,-0.12,0.46,0.88,-2.4,3.44,-1.21,-0.13,-0.11,0.96,-1.53,-1.09,1.75,0.4,-0.03,0.91,3.36,1.89,-1.28,-21.7126045,1126.56592,80.91997,44.7985153,1123.60535,0.5184398,76.31302,1111.18958,-39.43858,12.3434286,1125.93872,40.7937546,-52.1647,1120.59924,121.996712,-164.356277,1061.61108,283.1074,-184.477249,1040.24585,318.5055,-114.072845,1100.224,202.551773,-83.26411,1110.10449,162.370789,-135.703125,1075.68909,237.314621
3092501,-0.12,0.46,0.88,-2.47,3.33,-1.24,-0.13,-0.11,0.96,-1.66,-1.1,1.54,0.4,-0.03,0.91,3.48,1.77,-1.28,-21.8436451,1126.54333,80.926384,44.6473541,1123.51331,0.5098156,-52.2039528,1120.59937,122.040886,12.1766348,1125.9458,40.77341,76.08403,1111.1803,-39.4812622,-184.545822,1040.25281,318.5077,-164.452286,1061.58337,283.110382,-83.1183,1110.02258,162.5652,-135.790863,1075.6377,237.362061,-114.210266,1100.19019,202.52388
3092512,-0.13,0.46,0.88,-2.54,3.34,-1.3,-0.13,-0.12,0.96,-1.69,-1.08,1.4,0.4,-0.02,0.91,3.72,1.83,-1.22,-21.94986,1126.54785,80.9360657,44.4951477,1123.52258,0.4845483,-52.3556824,1120.62781,122.029648,75.96709,1111.15332,-39.4910126,11.989028,1125.95044,40.7223473,-184.57962,1040.24707,318.576843,-164.523315,1061.57678,283.155853,-83.29321,1110.03943,162.523315,-135.877747,1075.59485,237.345062,-114.356407,1100.20056,202.499588
3092521,-0.13,0.46,0.87,-2.49,3.01,-1.34,-0.14,-0.12,0.96,-1.78,-0.9,1.3,0.4,-0.02,0.91,3.91,1.89,-1.16,-22.0622826,1126.56885,80.93359,44.38874,1123.55054,0.465776324,-52.4389229,1120.65552,122.042267,75.7630844,1111.15735,-39.55708,11.898181,1125.937,40.7201,-164.573868,1061.58252,283.209747,-184.654251,1040.2655,318.563232,-83.20353,1110.08557,162.6582,-135.988358,1075.595,237.370239,-114.656242,1100.0907,202.2993
3092532,-0.13,0.46,0.88,-2.99,3.08,-0.97,-0.14,-0.12,0.96,-1.6,-1,1.25,0.4,-0.02,0.91,4.15,1.77,-1.1,-22.1688557,1126.56519,80.9193954,-52.5602837,1120.618,122.034805,44.243988,1123.5509,0.440609336,75.59382,1111.12854,-39.60075,11.7737284,1125.96252,40.6841049,-164.610062,1061.60413,283.2476,-184.683167,1040.29993,318.651855,-114.476669,1100.25635,202.57341,-83.3856,1110.0592,162.636139,-135.966522,1075.65759,237.442566
3092542,-0.13,0.46,0.88,-2.91,3.07,-0.89,-0.14,-0.12,0.96,-1.66,-1.05,1.17,0.4,-0.02,0.91,4.15,1.77,-1.1,-22.3120651,1126.56836,80.9139938,44.0464325,1123.568,0.29725042,-52.6665154,1120.62207,122.043762,75.375885,1111.10193,-39.6812248,11.6252871,1125.885,40.72096,-164.693237,1061.6228,283.2657,-184.735291,1040.29175,318.661926,-83.36218,1110.07959,162.6915,-136.129791,1075.64563,237.440109,-114.797165,1100.1062,202.39415
3092551,-0.13,0.46,0.87,-2.89,2.97,-0.6,-0.13,-0.12,0.96,-1.53,-1.12,0.78,0.4,-0.02,0.92,4.15,1.89,-1.04,-22.40374,1126.5448,80.89283,-52.75469,1120.625,122.038834,43.92841,1123.50415,0.324724227,75.19993,1111.07349,-39.70552,11.4281731,1125.908,40.6086845,-164.768692,1061.60852,283.294037,-184.793045,1040.25757,318.709229,-83.60468,1110.087,162.600616,-136.176941,1075.63989,237.467285,-114.844162,1100.10071,202.421432
3092562,-0.12,0.46,0.88,-3.44,2.46,-0.19,-0.13,-0.12,0.96,-1.5,-1.38,0.79,0.4,-0.03,0.91,4.21,2.01,-1.1,-22.5478172,1126.52234,80.85776,-52.86879,1120.58459,122.018188,43.74891,1123.52222,0.1992982,75.0894547,1111.07068,-39.7422,11.33646,1125.88708,40.59863,-164.777115,1061.62573,283.344269,-184.840637,1040.30615,318.770782,-83.75127,1110.088,162.543671,-136.188766,1075.63831,237.536163,-114.754372,1100.20117,202.59169
3092571,-0.12,0.46,0.88,-3.45,2.22,-0.19,-0.13,-0.11,0.96,-1.41,-1.45,0.63,0.4,-0.03,0.91,4.27,1.89,-1.04,-22.645071,1126.52124,80.83242,43.59193,1123.49512,0.149937674,74.9256,1111.01379,-39.78449,-52.986805,1120.61865,121.988556,11.16088,1125.89673,40.5309639,-164.819748,1061.6134,283.3711,-83.55502,1110.10864,162.7181,-184.8878,1040.33508,318.729034,-114.867149,1100.19348,202.511765,-136.250046,1075.66626,237.5606
3092581,-0.12,0.46,0.88,-3.42,2.4,-0.08,-0.13,-0.12,0.96,-1.43,-1.34,0.8,0.4,-0.03,0.91,4.33,1.89,-1.04,-22.8102264,1126.50269,80.77315,-53.0871048,1120.5835,121.996994,43.45593,1123.47961,0.123539731,74.77109,1110.97949,-39.8474236,11.0614891,1125.8623,40.51627,-164.878525,1061.61975,283.420532,-83.64121,1110.07507,162.737991,-114.715012,1100.24792,202.793442,-184.904648,1040.30945,318.8186,-136.3243,1075.65686,237.587219
3092592,-0.12,0.46,0.87,-3.78,2.44,-0.01,-0.13,-0.12,0.96,-1.4,-1.24,0.76,0.4,-0.03,0.91,4.27,1.95,-1.16,-22.9277954,1126.46936,80.7702942,-53.2181664,1120.53308,122.001312,43.28985,1123.43408,0.072414346,74.5785,1110.92786,-39.910408,10.90076,1125.822,40.5010071,-165.002731,1061.58655,283.40625,-184.99588,1040.30823,318.8488,-83.8256454,1110.03638,162.70134,-114.77343,1100.24573,202.767685,-136.427628,1075.60083,237.593582
3092602,-0.12,0.46,0.88,-4,2.6,0.18,-0.13,-0.12,0.96,-1.14,-0.94,0.95,0.4,-0.04,0.91,4.15,1.77,-1.1,-23.06936,1126.4364,80.761,-53.345295,1120.50891,121.986694,74.42234,1110.89563,-39.9656219,10.7050781,1125.76831,40.44391,-114.937683,1100.154,202.800339,-165.0821,1061.592,283.4128,-185.078064,1040.25635,318.907623,-83.87296,1110.01233,162.733047,43.14138,1123.49182,-0.000428904023,-136.480682,1075.50049,237.687012
3092612,-0.12,0.46,0.88,-3.75,2.6,0.01,-0.13,-0.12,0.96,-1.43,-0.69,0.85,0.4,-0.03,0.91,4.15,1.77,-1.1,-23.21994,1126.44324,80.7549438,-53.48418,1120.50464,122.005615,74.26325,1110.84387,-39.9528236,10.5789146,1125.75781,40.47372,-115.071381,1100.14734,202.79216,-83.96852,1110.00818,162.733383,-185.104156,1040.263,318.952545,-165.1439,1061.56128,283.5062,42.9770966,1123.45728,-0.0469323881,-136.579025,1075.5249,237.675461
3092625,-0.12,0.46,0.88,-4.14,2.69,0.14,-0.13,-0.12,0.96,-1.59,-0.23,1.09,0.4,-0.03,0.91,3.91,1.77,-1.16,-23.21994,1126.44324,80.7549438,-53.48418,1120.50464,122.005615,74.26325,1110.84387,-39.9528236,10.5789146,1125.75781,40.47372,-115.071381,1100.14734,202.79216,-83.96852,1110.00818,162.733383,-185.104156,1040.263,318.952545,-165.1439,1061.56128,283.5062,42.9770966,1123.45728,-0.0469323881,-136.579025,1075.5249,237.675461
3092632,-0.12,0.46,0.88,-4.14,2.69,0.14,-0.13,-0.12,0.96,-1.73,0,0.89,0.4,-0.03,0.91,3.85,1.71,-1.22,-23.4296322,1126.40723,80.72598,-53.6684875,1120.46155,122.011055,42.6874237,1123.3324,-0.0753646046,10.2955189,1125.72815,40.3609924,73.9788055,1110.73279,-40.07839,-84.158226,1109.91785,162.732925,-115.132591,1100.1167,202.841064,-165.23877,1061.54993,283.563721,-185.1582,1040.19336,319.082764,-136.741852,1075.4884,237.695679
3092643,-0.12,0.46,0.88,-3.78,2.86,-0.04,-0.13,-0.12,0.96,-1.89,0.27,0.92,0.4,-0.03,0.91,3.85,1.71,-1.22,-23.5508881,1126.39587,80.68135,-53.7305946,1120.46643,122.008827,42.56584,1123.32715,-0.140890047,73.87194,1110.76221,-40.13234,10.2497311,1125.69128,40.3717,-84.22455,1109.9668,162.812469,-115.201454,1100.15967,202.882324,-165.282639,1061.523,283.591949,-185.212143,1040.24927,319.06308,-136.788208,1075.47693,237.681061
3092653,-0.12,0.46,0.88,-3.85,3.09,-0.15,-0.13,-0.12,0.96,-2.01,0.72,1.05,0.4,-0.03,0.91,3.66,1.59,-1.16,-23.6095963,1126.36377,80.6971359,-53.81829,1120.44617,121.978508,73.7185,1110.70654,-40.1963425,42.4710426,1123.30884,-0.183378786,10.1125193,1125.64819,40.33167,-115.207458,1100.12537,202.921844,-185.217072,1040.23523,319.102,-165.271942,1061.52417,283.642639,-84.33311,1109.93774,162.747513,-136.79863,1075.50269,237.717514
3092662,-0.12,0.46,0.88,-3.9,2.96,-0.02,-0.13,-0.12,0.96,-1.99,0.92,1.3,0.4,-0.03,0.91,3.54,1.53,-1.16,-23.7166824,1126.34778,80.68572,-53.8782578,1120.40442,121.999977,10.0482063,1125.60449,40.3109856,73.60543,1110.67249,-40.2355766,42.36698,1123.20471,-0.181835055,-115.17482,1100.15942,202.97908,-84.36262,1109.91467,162.768555,-185.186172,1040.29,319.1541,-165.31633,1061.57178,283.643951,-136.866516,1075.51111,237.758423
3092672,-0.12,0.46,0.88,-3.92,3.23,-0.12,-0.14,-0.12,0.96,-1.79,1.37,1.3,0.4,-0.03,0.91,3.54,1.53,-1.16,-23.7756424,1126.30652,80.67516,-53.9365959,1120.3772,121.9956,73.4639,1110.56372,-40.2802467,9.913539,1125.5686,40.2440529,42.278904,1123.14624,-0.239142776,-115.31324,1100.12109,202.973236,-165.3008,1061.55322,283.755585,-185.194931,1040.29285,319.228455,-84.72482,1109.94507,162.557663,-136.853546,1075.5603,237.794327
3092682,-0.12,0.46,0.88,-3.62,3.18,-0.14,-0.13,-0.12,0.96,-1.92,0.83,1.07,0.4,-0.03,0.91,3.54,1.59,-1.16,-23.87809,1126.30127,80.66808,-54.02159,1120.33887,122.007957,9.816008,1125.52,40.2665443,42.12282,1123.11548,-0.260347575,73.32646,1110.498,-40.2813,-115.311516,1100.12012,203.005753,-84.4967041,1109.84509,162.757324,-165.394257,1061.56506,283.7639,-185.208481,1040.25732,319.295319,-136.898224,1075.508,237.863983
3092692,-0.13,0.46,0.88,-4.01,3.11,-0.18,-0.13,-0.12,0.97,-1.95,0.86,1.09,0.4,-0.03,0.91,3.54,1.59,-1.1,-23.98654,1126.252,80.63737,-54.10267,1120.33411,121.99337,41.9377,1123.06323,-0.344043672,9.6789875,1125.51111,40.2002563,73.1730957,1110.467,-40.3865623,-115.328331,1100.08057,203.069748,-84.55978,1109.86914,162.8275,-165.405273,1061.56885,283.815674,-185.237152,1040.2605,319.331818,-136.810181,1075.22241,237.76329
3092702,-0.13,0.46,0.88,-3.89,3,-0.21,-0.13,-0.12,0.97,-1.34,0.03,1.01,0.4,-0.03,0.91,3.54,1.59,-1.1,-24.0836353,1126.24011,80.6332245,-54.1671638,1120.35339,121.993286,41.85658,1123.04077,-0.356626779,9.568682,1125.46973,40.1823235,-115.444885,1100.0874,203.032471,-84.63849,1109.84338,162.785126,-165.418961,1061.54126,283.863159,-185.26947,1040.25037,319.387573,72.93261,1110.50989,-40.578228,-136.817429,1075.13416,237.79277
3092713,-0.13,0.46,0.88,-3.79,2.98,-0.48,-0.13,-0.12,0.96,-1.71,0.72,0.87,0.4,-0.03,0.91,3.85,1.59,-1.16,-24.1941166,1126.20911,80.61966,-54.2605057,1120.34119,121.979149,41.7030525,1122.994,-0.379175335,9.41999,1125.40393,40.162693,72.88974,1110.41541,-40.5198631,-115.513344,1100.08093,203.059174,-84.8027,1109.86743,162.768478,-165.460327,1061.55688,283.908539,-185.307785,1040.23145,319.430847,-136.914856,1075.12878,237.794525
3092723,-0.13,0.46,0.88,-3.61,2.83,-0.24,-0.14,-0.12,0.96,-1.49,0.81,1.16,0.4,0,0.92,3.72,1.71,-1.28,-24.2657375,1126.177,80.6087646,-54.355793,1120.279,122.013428,41.5492821,1122.95032,-0.408925474,9.319543,1125.3728,40.10475,-115.588882,1100.01086,203.088684,72.72099,1110.38232,-40.5627823,-165.494888,1061.49731,283.950928,-84.81285,1109.78394,162.791748,-185.318787,1040.27222,319.493256,-137.026382,1075.06372,237.781982
3092733,-0.13,0.46,0.88,-3.56,3.03,-0.46,-0.13,-0.12,0.96,-1.69,0.55,1.07,0.4,-0.03,0.91,3.66,1.65,-1.4,-24.3379059,1126.14368,80.59934,-54.4245834,1120.262,121.988251,41.46055,1122.87476,-0.42949912,9.235975,1125.3623,40.1395874,72.58325,1110.34875,-40.5851479,-115.6271,1100.03943,203.060379,-165.496872,1061.48926,283.9891,-84.8323,1109.82056,162.82254,-185.353989,1040.25537,319.509857,-137.0709,1075.10144,237.801773
3092743,-0.13,0.46,0.88,-3.49,2.84,-0.57,-0.13,-0.12,0.96,-1.69,0.42,1.05,0.4,-0.03,0.92,3.6,1.59,-1.4,-24.40612,1126.1283,80.60021,-54.4624748,1120.2627,122.023582,41.31808,1122.84412,-0.4571925,9.115518,1125.303,40.113903,72.494606,1110.28345,-40.6229477,-115.706749,1100.05273,203.090042,-165.5129,1061.49719,284.0005,-84.86672,1109.75024,162.869064,-185.360077,1040.22632,319.563721,-137.060532,1075.13171,237.824081
3092753,-0.13,0.46,0.89,-3.56,2.44,-0.56,-0.13,-0.12,0.96,-1.54,0.52,0.92,0.4,-0.03,0.91,3.66,1.71,-1.53,-24.4811363,1126.1178,80.5818253,-54.5456963,1120.27283,121.959885,41.3163757,1122.84131,-0.450590044,9.073035,1125.297,40.0974922,72.34263,1110.279,-40.6898537,-115.764343,1099.9906,203.085373,-84.863205,1109.7417,162.868011,-165.580215,1061.51685,284.032166,-185.360062,1040.22839,319.59787,-137.14357,1075.11084,237.828262
3092763,-0.12,0.46,0.88,-3.56,2.73,-0.73,-0.13,-0.12,0.96,-1.47,0.23,0.78,0.4,-0.03,0.91,3.72,1.71,-1.71,-24.5334148,1126.09448,80.53867,-54.6077766,1120.23462,121.957878,41.1607971,1122.76123,-0.489747435,8.948099,1125.26135,40.09862,72.2507553,1110.20813,-40.68968,-115.619308,1100.00781,203.233185,-84.9069061,1109.71057,162.8683,-165.631729,1061.48938,284.024933,-185.40976,1040.25635,319.642548,-137.097061,1075.08826,237.955887
3092773,-0.12,0.46,0.88,-3.1,3.04,-1.11,-0.13,-0.11,0.96,-1.72,0.14,0.74,0.4,-0.03,0.91,3.66,1.65,-1.71,-24.6706047,1126.06836,80.542,-54.65853,1120.22107,121.993584,41.0248871,1122.69556,-0.495916426,8.867519,1125.22144,40.0232277,72.14407,1110.17957,-40.751976,-115.898926,1100.04846,203.053024,-84.9417,1109.74072,162.925339,-185.40213,1040.23145,319.691284,-165.6476,1061.49707,284.08847,-137.1662,1075.18481,237.8707
3092783,-0.12,0.46,0.88,-3.18,3.13,-1.29,-0.14,-0.12,0.96,-1.32,-0.7,1.06,0.4,-0.03,0.91,3.6,1.71,-1.77,-24.7277775,1126.07581,80.50969,-54.7364655,1120.21716,122.009293,40.9261436,1122.71631,-0.5833572,8.774548,1125.2041,40.03218,72.01296,1110.17114,-40.82447,-115.963028,1100.00867,203.065765,-84.97975,1109.75793,162.940857,-165.674774,1061.51636,284.0897,-185.422379,1040.26306,319.676178,-137.256973,1075.16382,237.857681
3092793,-0.13,0.46,0.88,-2.98,3.11,-1.56,-0.13,-0.12,0.96,-1.16,-0.56,0.85,0.4,-0.03,0.91,3.54,1.59,-1.83,-24.7673855,1126.05127,80.5050659,-54.828228,1120.2207,121.957481,40.84853,1122.64221,-0.5302903,8.705974,1125.21362,40.02814,71.89562,1110.11755,-40.8578224,-116.003181,1100.04224,203.072144,-165.681061,1061.52051,284.129974,-185.492722,1040.24707,319.731384,-84.9486542,1109.733,162.993515,-137.319855,1075.16541,237.915222
3092804,-0.12,0.46,0.88,-3.04,3.12,-1.41,-0.13,-0.12,0.96,-1.36,-0.87,0.63,0.4,-0.03,0.91,3.42,1.65,-1.83,-24.8878441,1126.04492,80.4879456,-54.8661842,1120.19617,122.003204,40.71542,1122.62732,-0.5569726,8.614701,1125.21558,40.0127754,71.78247,1110.11658,-40.871582,-85.2287445,1109.79358,162.863068,-116.064011,1100.037,203.0835,-165.730255,1061.50061,284.176453,-185.521713,1040.273,319.760284,-137.366852,1075.14685,237.909271
3092813,-0.13,0.46,0.88,-2.97,2.82,-1.53,-0.14,-0.12,0.96,-1.3,-0.74,0.69,0.4,-0.03,0.91,3.72,1.71,-1.83,-24.9521141,1126.03027,80.47325,-54.964798,1120.21606,121.977829,40.6607933,1122.66528,-0.6345776,8.528276,1125.18872,40.01502,71.6210251,1110.0321,-40.9164734,-116.182358,1099.967,203.069611,-85.3337,1109.81152,162.827728,-165.8055,1061.51221,284.1701,-185.540115,1040.21826,319.772064,-137.374786,1075.0675,237.967773
3092823,-0.13,0.46,0.87,-2.74,2.64,-1.63,-0.13,-0.12,0.97,-1.08,-0.8,0.6,0.4,-0.03,0.92,3.85,1.71,-1.89,-25.069088,1126.02466,80.4692154,-55.0163269,1120.21765,122.009239,40.54672,1122.6178,-0.607644737,71.5718,1110.02051,-40.88307,8.417821,1125.1355,40.00683,-116.183823,1099.95557,203.138153,-85.34477,1109.79053,162.850769,-165.839966,1061.49927,284.2316,-185.625076,1040.24255,319.7305,-137.5735,1075.28906,238.072861
3092833,-0.13,0.46,0.88,-2.53,2.67,-1.8,-0.13,-0.12,0.97,-0.9,-0.16,0.21,0.4,-0.03,0.91,4.15,1.71,-1.89,-25.1016045,1126.03442,80.457756,-55.0664177,1120.22791,121.97,40.419323,1122.63171,-0.6670561,8.344822,1125.15,39.968235,71.43631,1109.97412,-40.9310265,-116.261314,1099.96606,203.106674,-85.44083,1109.82861,162.83876,-165.873383,1061.48364,284.2374,-185.6782,1040.2301,319.779053,-137.5066,1075.0592,237.98851
3092843,-0.13,0.46,0.88,-2.43,2.42,-1.7,-0.13,-0.12,0.97,-0.78,0.35,0.08,0.4,-0.03,0.92,4.39,1.89,-1.89,-25.1738815,1126.02808,80.437706,-55.16687,1120.20142,121.936737,40.38039,1122.60144,-0.649872,8.276439,1125.15894,39.95364,71.36563,1109.95642,-40.9464,-85.44234,1109.79272,162.823685,-116.509476,1099.96985,202.992065,-165.889053,1061.44849,284.274567,-185.688477,1040.18726,319.811249,-137.558792,1075.06628,238.03949
3092853,-0.13,0.46,0.88,-2.18,1.95,-2.14,-0.12,-0.12,0.97,-0.61,0.43,-0.11,0.4,-0.03,0.92,4.58,1.95,-2.01,-25.2454929,1126.00781,80.42125,-55.2356949,1120.198,121.909111,40.336628,1122.612,-0.6879817,8.193091,1125.12317,39.9579277,71.2697,1109.94763,-41.00719,-116.328,1099.92,203.127991,-165.928055,1061.47314,284.2758,-85.47141,1109.73425,162.831009,-185.684448,1040.19592,319.8184,-137.557587,1075.0824,238.027054
3092863,-0.12,0.47,0.88,-2.39,1.98,-2.24,-0.12,-0.11,0.97,-0.53,0.86,-0.61,0.4,-0.03,0.91,4.7,1.95,-2.26,-25.3270836,1125.98767,80.41623,-55.2846222,1120.20447,121.8889,40.2539635,1122.595,-0.7327203,8.130739,1125.108,39.91168,71.26037,1109.9563,-41.0510368,-85.53026,1109.76721,162.827026,-165.966721,1061.488,284.225616,-116.378654,1099.94043,203.074738,-185.704224,1040.22742,319.817535,-137.633713,1075.13647,237.998383
3092873,-0.13,0.47,0.88,-2.57,1.47,-2.35,-0.12,-0.12,0.97,-0.47,1.44,-0.37,0.4,-0.03,0.91,4.7,2.01,-2.5,-25.3367558,1126.021,80.38541,-55.3275146,1120.20813,121.861328,40.2331619,1122.6333,-0.7808296,8.117222,1125.1521,39.9048424,71.19234,1109.96069,-41.0701752,-85.5893,1109.8031,162.823318,-165.977234,1061.48291,284.2647,-116.355881,1099.92664,203.149643,-185.7514,1040.20776,319.815338,-137.679352,1075.14075,237.950027
