Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
2773101,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.6332,1160.76086,294.516754,-241.0998,1212.861,299.507141,-242.167923,979.0646,310.131378,-237.68158,1265.18494,295.562,-233.375275,1366.31824,271.588623,-240.274429,932.655945,317.905273,-242.941376,1111.69653,286.5261,-235.336121,1316.25549,289.783173,-244.465912,1062.81445,288.278259,-241.765366,1026.34045,280.280151
2773111,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.639938,1160.735,294.453278,-241.11261,1212.861,299.432281,-242.170471,979.0768,310.109741,-233.513443,1366.30286,271.481018,-237.706985,1265.17529,295.54187,-235.385223,1316.24255,289.709534,-240.3003,932.6572,317.834259,-242.9613,1111.617,286.473267,-244.390747,1062.772,288.180817,-241.702164,1026.29846,280.262878
2773121,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.63768,1160.7312,294.4009,-241.230316,1212.84387,299.3144,-242.177933,979.059265,310.04364,-237.784088,1265.22424,295.4279,-233.589127,1366.30115,271.372467,-235.525116,1316.201,289.602966,-240.269,932.5973,317.7977,-242.919128,1111.66455,286.38,-244.4068,1062.73645,288.168182,-241.709183,1026.25684,280.190582
2773132,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.655991,1160.73608,294.343842,-241.197617,1212.86829,299.27063,-242.093216,979.0655,310.027,-233.6918,1366.31409,271.248383,-237.8466,1265.17883,295.374268,-240.1557,932.589539,317.825775,-235.5642,1316.25537,289.486,-242.936218,1111.70593,286.352,-244.323959,1062.74316,288.09256,-241.684418,1026.22961,280.081482
2773142,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.662689,1160.7135,294.25705,-241.2356,1212.89172,299.1716,-242.095383,979.0618,309.9907,-237.829117,1265.20776,295.300537,-233.722748,1366.3219,271.1237,-235.655518,1316.25452,289.3603,-240.103668,932.6659,317.768433,-242.892624,1111.66028,286.3598,-244.3177,1062.69446,288.03,-241.611115,1026.242,280.097473
2773152,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.215866,1212.9209,299.0643,-241.6509,1160.717,294.155365,-241.997879,979.0796,309.979675,-237.91655,1265.25391,295.133942,-233.813187,1366.34839,271.028168,-235.683182,1316.29272,289.263641,-240.032852,932.6599,317.753265,-242.87175,1111.68494,286.2757,-244.244781,1062.748,287.95517,-241.645035,1026.3175,279.986816
2773162,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.60498,1160.80811,294.079437,-241.234222,1212.94116,298.964355,-241.8962,979.15094,309.946533,-237.9454,1265.28442,294.966583,-233.912643,1366.38464,270.86676,-235.721863,1316.342,289.111481,-239.973312,932.70636,317.720367,-244.263824,1062.83618,287.92865,-242.795227,1111.60986,285.846252,-241.533447,1026.37512,279.988464
2773172,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.539276,1160.84277,293.978729,-241.224579,1212.99622,298.88504,-241.804337,979.1794,309.9341,-237.995163,1265.34045,294.741547,-233.9584,1366.46985,270.7038,-235.708069,1316.38159,288.972137,-239.846,932.7141,317.718323,-244.254822,1062.87109,287.899323,-242.7875,1111.69531,285.8337,-241.441833,1026.43762,280.034
2773182,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.549286,1160.93811,293.886932,-241.249115,1213.03369,298.746674,-241.761551,979.2336,309.916748,-238.039383,1265.42212,294.5985,-234.023346,1366.49158,270.490967,-235.83194,1316.41467,288.768524,-239.589188,932.8419,317.7623,-242.748642,1111.79,286.061127,-244.174408,1062.9082,287.871735,-241.4666,1026.48035,279.9614
2773192,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.278854,1213.09814,298.6364,-241.607376,1161.00525,293.7473,-241.683655,979.2857,309.884369,-238.09227,1265.46741,294.426361,-239.589478,932.9235,317.751129,-235.944733,1316.489,288.5598,-234.139679,1366.55481,270.251526,-244.15181,1062.942,287.841339,-241.41655,1026.54919,279.904938,-242.8247,1111.85388,285.656921
2773202,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.295914,1213.18689,298.523865,-241.620163,979.3462,309.8508,-241.627838,1161.0957,293.6579,-238.151764,1265.55823,294.2953,-234.26947,1366.60986,270.027039,-239.551041,932.9465,317.755951,-235.998413,1316.61438,288.379425,-242.723938,1111.96179,285.9027,-244.164932,1062.95386,287.774536,-241.290527,1026.56433,279.900757
2773213,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.353943,1213.27856,298.3885,-241.605408,979.4039,309.872162,-241.6819,1161.13379,293.5648,-238.280609,1265.66589,294.139282,-239.558716,932.969849,317.762451,-236.0843,1316.6571,288.21283,-234.386475,1366.66858,269.809845,-244.08963,1062.98254,287.759979,-241.3472,1026.57,279.776978,-242.7018,1111.87976,285.473938
2773223,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.458557,1213.3136,298.2322,-241.593262,979.4624,309.851257,-241.698349,1161.21436,293.460632,-238.374374,1265.69275,293.933258,-234.535889,1366.70569,269.488281,-239.518951,933.0526,317.764984,-236.143936,1316.74548,287.9686,-242.757629,1112.06921,285.7846,-244.002274,1062.97461,287.702362,-241.305954,1026.586,279.785065
2773233,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.479645,1213.406,298.099,-241.512131,979.491455,309.8508,-241.697189,1161.26538,293.344055,-234.65387,1366.77112,269.2308,-238.480377,1265.73254,293.703156,-239.499054,933.0789,317.818817,-236.238663,1316.80884,287.725067,-244.031448,1063.0321,287.683929,-241.2172,1026.63538,279.8961,-242.66835,1111.8938,285.370667
2773244,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.541611,1213.47925,297.910675,-241.487762,979.478333,309.8582,-241.731766,1161.33887,293.245026,-238.540787,1265.80676,293.488129,-234.753174,1366.78809,268.981232,-236.3719,1316.82227,287.47113,-239.435135,933.1243,317.8403,-243.9593,1063.08191,287.6493,-241.21814,1026.68616,279.839417,-242.74086,1112.02393,285.279327
2773254,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.56337,1213.569,297.7263,-241.419846,979.5604,309.9028,-241.745056,1161.4082,293.123657,-238.5299,1265.89526,293.3139,-234.811386,1366.85583,268.670624,-239.299118,933.1861,317.8843,-236.409012,1316.88013,287.215,-242.783081,1112.21069,285.5304,-243.976669,1063.13623,287.662323,-241.1202,1026.717,279.887543
2773264,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.567841,1213.696,297.5796,-241.718063,1161.53345,293.008179,-234.827072,1366.98865,268.377869,-241.342911,979.6225,309.944061,-238.546509,1265.99707,293.0445,-239.243439,933.2466,317.952271,-236.465317,1317.02759,286.906952,-243.942123,1063.24646,287.670837,-242.644882,1112.27673,285.176758,-241.125168,1026.79309,279.8702
2773274,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.6989,1161.67969,292.875977,-241.611511,1213.868,297.3707,-234.904587,1367.09375,268.039856,-241.239151,979.718567,309.96048,-238.570541,1266.17786,292.805267,-239.158249,933.367065,318.0131,-236.5313,1317.18909,286.633667,-243.877441,1063.34607,287.672333,-242.693039,1112.46216,285.06842,-241.075943,1026.93591,279.9882
2773284,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.612274,1214.04321,297.14032,-241.690048,1161.885,292.7845,-234.903366,1367.21545,267.6916,-241.245377,979.8787,310.002563,-238.559128,1266.37976,292.5889,-239.174545,933.4667,318.034637,-236.562958,1317.375,286.4008,-243.773239,1063.627,287.7406,-241.0596,1027.06189,280.033264,-242.743088,1112.7533,285.217133
2773294,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.6469,1162.11792,292.692139,-241.629456,1214.22278,296.9696,-241.169785,979.973755,310.103271,-238.510178,1266.57764,292.415375,-239.053833,933.5978,318.2008,-235.075073,1367.35889,267.289459,-236.624634,1317.57422,286.0395,-242.676392,1112.92517,285.2298,-243.766174,1063.68665,287.693146,-240.968109,1027.22583,280.118469
2773304,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.681274,1214.40649,296.7976,-241.703781,1162.2915,292.605957,-238.656067,1266.75232,292.140472,-239.088,933.714661,318.2769,-241.196243,980.0736,310.148834,-236.748062,1317.71619,285.684,-235.255768,1367.49475,266.9089,-242.665085,1113.02661,285.2621,-243.737732,1063.89258,287.774872,-241.005066,1027.33447,280.170776
2773314,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.757462,1162.45093,292.539,-241.718613,1214.58032,296.613617,-236.776321,1317.884,285.4407,-239.037857,933.8094,318.421844,-238.6741,1266.90308,291.9231,-241.162476,980.1989,310.2126,-235.4063,1367.62,266.515228,-243.704025,1064.00049,287.8375,-240.935165,1027.41162,280.325867,-242.6346,1113.03943,285.06134
2773324,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.807465,1162.59973,292.419373,-241.742645,1214.6853,296.4457,-238.771866,1267.04846,291.6408,-241.177887,980.238159,310.3184,-236.902588,1317.95752,285.1023,-235.428452,1367.68481,266.07605,-239.055,933.8513,318.460754,-242.718719,1113.21741,285.30246,-243.766647,1064.15955,287.862244,-240.946686,1027.46326,280.403046
2773334,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.837158,1162.69617,292.3437,-241.817032,1214.812,296.262146,-236.955261,1318.065,284.716339,-239.015549,933.9187,318.520721,-241.169662,980.291443,310.3316,-238.8883,1267.09473,291.315857,-235.5957,1367.75085,265.6721,-242.735565,1113.29358,285.334656,-243.788757,1064.20142,287.9819,-241.0186,1027.46448,280.428223
2773344,-0.15,0.95,0.12,-4.29,-19.41,-0.37,-0.34,0.71,0.57,-12.54,-25.32,-16.43,0.93,0.22,0.03,22.4,-8.91,-3.66,-241.8323,1214.92957,296.094025,-241.868011,1162.77869,292.252869,-238.913574,1267.19141,291.033539,-237.034729,1318.12891,284.41275,-239.060013,933.8908,318.564819,-241.175858,980.2846,310.399475,-235.6258,1367.789,265.239227,-242.689087,1113.36218,285.375183,-243.712875,1064.33337,288.041565,-241.028137,1027.494,280.562134
