Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
205417,0.06,1.01,0.07,-2.88,3.2,-2.11,-0.05,0.99,0.18,-2.15,0.62,-1.34,0.97,-0.02,-0.26,4.82,0.79,-3.05,-264.228058,1294.08142,312.835144,-263.894135,1242.1709,315.817078,-261.5193,1346.25684,305.833954,-260.7312,1045.226,303.0316,-259.548431,1446.09021,276.311676,-263.463928,1189.74683,311.664459,-260.347565,1396.49866,297.841644,-264.902649,1137.97144,306.401581,-263.4045,1093.92151,290.4725,-256.353271,1000.39459,313.424225
205426,0.06,1.01,0.07,-2.85,2.91,-2.14,-0.05,0.99,0.18,-2.05,0.52,-1.44,0.97,-0.02,-0.26,4.82,0.73,-2.99,-264.191528,1294.12915,312.763672,-260.682343,1045.24829,303.0397,-263.880371,1242.20007,315.767242,-261.481476,1346.30945,305.747162,-260.3461,1396.55823,297.678253,-259.4604,1446.10559,276.1599,-263.406769,1189.869,311.606781,-264.887939,1138.01819,306.44577,-263.443573,1094.09485,290.1824,-256.31485,1000.41022,313.425354
205437,0.06,1.01,0.06,-2.94,2.67,-2.51,-0.04,0.99,0.18,-2.11,0.4,-1.36,0.97,-0.02,-0.25,5,0.55,-2.93,-264.179474,1294.16187,312.681,-263.818054,1242.2373,315.7168,-260.683563,1045.25452,303.0398,-261.441925,1346.33154,305.6559,-259.35025,1446.13647,276.041962,-263.455841,1189.84875,311.5032,-260.272522,1396.5885,297.5827,-264.8516,1138.00562,306.392822,-263.4617,1094.156,290.2228,-256.387146,1000.48114,313.3629
205446,0.06,1.01,0.07,-2.88,2.36,-2.76,-0.05,0.99,0.19,-2.21,1.01,-1.16,0.96,-0.02,-0.25,5.13,0.24,-2.93,-264.108276,1294.20032,312.611847,-261.3962,1346.32129,305.509918,-263.8013,1242.2384,315.6228,-260.639221,1045.25964,302.988831,-259.313477,1446.11145,275.929352,-260.144867,1396.58411,297.475159,-263.4346,1189.83618,311.397919,-264.7924,1137.974,306.372528,-263.3733,1094.222,290.2108,-256.257416,1000.58282,313.3819
205457,0.06,1.01,0.08,-2.08,2.34,-2.88,-0.05,0.99,0.18,-2.62,0.66,-1.32,0.97,-0.02,-0.25,5.62,-0.37,-2.81,-264.0479,1294.21484,312.534668,-263.726624,1242.22949,315.589783,-261.326172,1346.30957,305.453461,-260.593018,1045.23254,302.994537,-260.1149,1396.58276,297.329224,-259.292053,1446.10547,275.78952,-263.2902,1189.86414,311.4005,-264.837,1138.10364,306.253357,-263.405151,1094.16528,290.1386,-256.310822,1000.50958,313.3391
205468,0.06,1.01,0.07,-2.1,2.54,-3.33,-0.05,0.99,0.18,-3.02,0.57,-1.24,0.97,-0.02,-0.25,5.62,-0.37,-2.81,-263.988861,1294.18323,312.428528,-263.6541,1242.21692,315.483673,-261.244476,1346.31433,305.3155,-260.5217,1045.26477,303.012573,-260.039032,1396.59363,297.204681,-259.193359,1446.10229,275.64978,-263.2273,1189.881,311.3465,-264.840576,1138.19592,306.200439,-263.373749,1094.22815,290.1265,-256.307068,1000.494,313.3444
205478,0.06,1.01,0.07,-1.59,2.82,-3.36,-0.04,0.99,0.18,-3.18,0.4,-1.1,0.97,-0.02,-0.25,5.62,-0.98,-2.99,-263.9848,1294.22571,312.340576,-263.6188,1242.2511,315.477753,-261.2003,1346.36145,305.216,-260.552216,1045.22021,303.0139,-259.947968,1396.60254,297.0973,-259.098938,1446.13611,275.5115,-263.2273,1189.89368,311.279022,-264.824829,1138.23022,306.154419,-263.342773,1094.28052,290.155945,-256.22583,1000.47705,313.4053
205488,0.05,1.01,0.05,-1.54,3.65,-3.33,-0.05,0.99,0.18,-3.19,0.8,-1.44,0.97,-0.02,-0.25,5.31,-1.22,-3.05,-263.96347,1294.309,312.299652,-263.611847,1242.32837,315.4219,-261.213318,1346.388,305.109222,-260.564453,1045.297,303.061279,-263.175751,1190.00415,311.279083,-259.138367,1446.16309,275.374329,-259.9358,1396.67358,297.031067,-264.840576,1138.25476,306.1487,-263.287323,1094.316,290.2192,-256.3199,1000.46588,313.352539
205498,0.06,1.01,0.05,-1.78,3.85,-2.89,-0.06,0.99,0.18,-3.36,0.89,-1.46,0.97,-0.01,-0.25,5.31,-1.22,-3.05,-263.887,1294.36707,312.2202,-263.6008,1242.40417,315.317841,-261.110443,1346.47266,305.017242,-260.545532,1045.34937,303.078827,-259.897583,1396.77942,296.891327,-263.135925,1190.09717,311.240936,-259.089,1446.30054,275.229431,-264.712219,1138.28357,306.1644,-263.271881,1094.34082,290.209473,-256.257355,1000.4892,313.383118
205508,0.06,1.01,0.04,-2.02,3.77,-2.4,-0.06,0.98,0.19,-3.3,0.85,-1.59,0.96,-0.01,-0.25,4.7,-1.16,-3.05,-263.8248,1294.44873,312.0938,-263.557678,1242.48364,315.2937,-261.118256,1346.52869,304.9027,-260.524,1045.41077,303.1332,-259.8055,1396.81885,296.756866,-259.03363,1446.2876,275.090363,-263.1363,1190.10156,311.2645,-264.5848,1138.17969,306.329926,-263.219971,1094.29968,290.356,-256.251617,1000.55365,313.429718
205518,0.06,1.01,0.05,-2,3.69,-1.99,-0.05,0.99,0.18,-3.35,0.7,-1.4,0.97,-0.01,-0.26,4.64,-0.85,-3.17,-263.765747,1294.51611,312.022369,-261.039642,1346.65344,304.8202,-263.524475,1242.56226,315.217163,-260.5137,1045.40454,303.1915,-259.75824,1396.84021,296.631775,-259.01535,1446.31177,274.919647,-263.086639,1190.22083,311.1996,-264.621857,1138.23035,306.274231,-263.23877,1094.33911,290.307251,-256.292267,1000.41077,313.369049
205528,0.06,1.01,0.06,-1.99,3.46,-1.8,-0.05,0.99,0.19,-3.27,0.6,-1.78,0.97,-0.01,-0.26,4.64,-0.85,-3.17,-263.711975,1294.499,311.932434,-263.4734,1242.56372,315.178741,-260.9864,1346.637,304.662384,-260.5289,1045.40051,303.189575,-258.9227,1446.33325,274.7897,-259.720551,1396.8772,296.488922,-263.187775,1190.2384,311.128235,-264.602844,1138.32593,306.2485,-263.226929,1094.3783,290.368317,-256.315979,1000.51685,313.3699
205538,0.07,1.01,0.06,-1.53,3.33,-1.95,-0.05,0.99,0.19,-3.33,0.53,-1.51,0.97,-0.02,-0.25,4.7,-0.67,-3.23,-263.66272,1294.53333,311.82962,-260.916748,1346.61926,304.549866,-263.437347,1242.58337,315.0739,-260.458954,1045.37512,303.167023,-259.6184,1396.8811,296.37326,-258.86615,1446.29773,274.594543,-263.04657,1190.24927,311.1067,-264.6514,1138.37585,306.138641,-263.213684,1094.3678,290.365845,-256.271881,1000.52887,313.398346
205548,0.06,1.01,0.07,-2.13,3.47,-2.32,-0.05,0.99,0.19,-3.09,0.58,-1.37,0.97,-0.02,-0.25,4.52,-0.55,-3.17,-263.616,1294.5415,311.694519,-263.3813,1242.56458,314.9761,-260.455322,1045.358,303.159454,-260.846741,1346.603,304.439484,-263.0511,1190.24377,311.000519,-259.504639,1396.854,296.2523,-258.718536,1446.32739,274.444824,-264.575745,1138.42041,306.15155,-263.171356,1094.35962,290.392426,-256.2665,1000.55255,313.2747
205558,0.06,1.01,0.06,-2.24,4.01,-2.53,-0.05,0.99,0.18,-2.91,0.74,-1.26,0.97,-0.02,-0.25,4.52,-0.55,-3.17,-263.590363,1294.5647,311.609161,-263.323242,1242.60974,314.909119,-260.774719,1346.66785,304.311066,-260.3986,1045.38147,303.1782,-258.700867,1446.35181,274.252258,-259.544952,1396.90259,296.06778,-263.0362,1190.28821,310.924164,-264.639984,1138.47522,306.022675,-263.177979,1094.44946,290.385956,-256.264038,1000.51733,313.281647
205568,0.06,1.01,0.05,-3.54,4.43,-2.76,-0.05,0.99,0.18,-2.73,0.9,-1.37,0.96,-0.02,-0.25,3.85,-0.12,-3.17,-263.531952,1294.64734,311.518372,-263.276642,1242.69043,314.865936,-260.410126,1045.44019,303.147522,-260.726227,1346.73547,304.19693,-258.655579,1446.38818,274.08017,-262.909637,1190.38965,310.941467,-259.443878,1396.96082,295.881439,-264.6494,1138.523,306.0562,-256.193939,1000.5943,313.313782,-263.155975,1094.5907,290.374573
205578,0.06,1.01,0.06,-3.72,3.98,-2.83,-0.05,0.98,0.19,-2.52,0.79,-1.37,0.96,-0.01,-0.25,3.72,-0.24,-3.17,-263.507324,1294.73938,311.441528,-263.284119,1242.75793,314.759155,-260.703674,1346.81018,304.052643,-260.3866,1045.49609,303.138519,-262.915131,1190.46,310.865784,-258.601959,1446.42932,273.9235,-259.412079,1397.04065,295.7615,-264.51,1138.59534,306.071259,-263.150055,1094.5509,290.379822,-256.171661,1000.6142,313.296356
205589,0.06,1.01,0.06,-4.43,3.94,-2.88,-0.05,0.99,0.19,-2.38,0.92,-1.5,0.97,-0.01,-0.25,3.66,-0.43,-3.17,-263.4088,1294.867,311.207123,-263.199432,1242.88013,314.5869,-260.351257,1045.58569,303.1258,-260.535675,1346.95422,303.8472,-258.497375,1446.55188,273.617462,-262.823975,1190.57544,310.791321,-259.27243,1397.14685,295.4668,-256.3969,1001.19623,313.3058,-264.4541,1138.63379,305.894379,-263.110565,1094.65491,290.311676
205598,0.06,1.01,0.05,-4.1,3.42,-2.85,-0.05,0.99,0.19,-2.4,1.01,-1.5,0.97,-0.01,-0.25,4.03,-0.61,-3.17,-263.364838,1294.89465,311.140259,-260.37384,1045.623,303.1048,-263.177643,1242.90466,314.4963,-260.529968,1346.98547,303.730682,-258.466339,1446.57922,273.44043,-259.2468,1397.19922,295.3219,-262.7723,1190.60962,310.710022,-264.419769,1138.638,305.9304,-263.066284,1094.67432,290.305176,-256.178864,1000.76984,313.249268
205609,0.06,1.01,0.05,-4.28,2.93,-2.78,-0.05,0.99,0.18,-2.53,0.94,-1.28,0.97,-0.01,-0.25,4.82,-0.49,-3.05,-263.3645,1294.90186,310.979919,-260.314575,1045.64551,303.1233,-263.143738,1242.95044,314.388763,-260.487976,1347.001,303.574249,-258.392883,1446.54565,273.262939,-259.272278,1397.18579,295.1531,-262.726837,1190.66016,310.6694,-264.4377,1138.68018,305.757019,-256.387177,1001.05579,313.382782,-263.355469,1094.85339,289.810669
205619,0.06,1.01,0.05,-4.24,2.59,-3.04,-0.05,0.99,0.19,-2.68,0.95,-1.47,0.97,-0.01,-0.24,5.19,-0.49,-3.11,-263.3188,1294.91907,310.8505,-263.064941,1242.95459,314.275,-260.3523,1045.64954,303.0714,-258.31192,1446.55774,273.099518,-260.3686,1347.05225,303.463226,-262.730133,1190.67932,310.507324,-259.170868,1397.24548,294.965149,-264.3892,1138.71851,305.75824,-256.115356,1000.81055,313.181,-263.0264,1094.7738,290.172363
205628,0.06,1.01,0.05,-4.36,2.26,-2.98,-0.05,0.99,0.19,-2.53,0.85,-1.34,0.97,-0.01,-0.25,4.94,-0.55,-3.11,-263.220276,1294.95984,310.7313,-263.019623,1242.98022,314.160156,-260.300537,1045.64221,303.0505,-260.325165,1347.05811,303.320129,-258.128845,1446.59448,272.9514,-262.605865,1190.69751,310.509521,-259.093842,1397.23022,294.8401,-256.329071,1001.14429,313.3491,-264.288544,1138.69629,305.7319,-263.043945,1094.79358,290.111664
205639,0.06,1,0.06,-4.49,2.4,-3.04,-0.05,0.98,0.19,-2.46,0.85,-1.46,0.97,-0.01,-0.24,4.64,-0.37,-3.17,-263.157043,1294.96387,310.6069,-262.989319,1243.05566,314.038544,-260.304779,1045.66858,303.0195,-260.266083,1347.10132,303.154816,-258.1299,1446.59363,272.75238,-262.5554,1190.7395,310.430359,-259.009583,1397.26782,294.673553,-264.347351,1138.78369,305.58548,-256.3326,1001.19989,313.323425,-263.0282,1094.83777,290.035339
205648,0.06,1.01,0.07,-4.36,2.42,-2.98,-0.06,0.99,0.19,-2.58,0.8,-1.79,0.97,-0.01,-0.24,4.76,-0.37,-3.23,-263.040222,1295.07422,310.5006,-260.192932,1347.14648,303.0265,-262.901917,1243.0791,313.9806,-258.0131,1446.67371,272.636078,-260.23465,1045.71875,302.9871,-262.517975,1190.7832,310.37027,-258.91925,1397.3103,294.495331,-256.295868,1001.36438,313.264435,-264.28125,1138.87439,305.524963,-263.0255,1094.91919,290.028839
205659,0.06,1.01,0.06,-4.01,2.94,-2.83,-0.06,0.99,0.19,-2.62,0.63,-1.27,0.97,-0.01,-0.24,4.82,-0.24,-3.17,-263.025635,1295.109,310.3574,-262.86142,1243.13831,313.865143,-260.227753,1045.79089,302.93927,-257.977936,1446.72388,272.426819,-260.167267,1347.21643,302.860352,-258.835,1397.36548,294.3225,-262.4723,1190.86731,310.343842,-256.2935,1001.40979,313.240479,-264.22998,1138.92944,305.482758,-262.9574,1094.93872,290.107361
205669,0.06,1.01,0.06,-4.26,3.33,-2.91,-0.06,0.99,0.19,-2.41,0.67,-1.55,0.97,-0.01,-0.24,4.46,-0.43,-3.11,-262.990082,1295.17957,310.239349,-262.829651,1243.18286,313.716583,-257.968567,1446.77271,272.220856,-260.233551,1045.82141,302.9,-260.163574,1347.24719,302.618256,-258.7798,1397.44922,294.128418,-262.4389,1190.9126,310.192169,-264.225433,1138.93091,305.388275,-256.1717,1001.15558,312.961639,-262.972443,1094.91882,289.919067
205680,0.06,1.01,0.06,-4.35,3.77,-3.05,-0.05,0.99,0.19,-2.67,0.21,-1.5,0.97,-0.01,-0.24,3.91,-0.49,-3.23,-262.937317,1295.21582,310.096832,-262.835815,1243.25647,313.600647,-260.268768,1045.896,302.8946,-257.9399,1446.75879,272.0097,-260.10614,1347.3313,302.46283,-258.7494,1397.50415,294.0096,-262.4037,1190.979,310.1252,-264.285034,1139.04846,305.2888,-256.277069,1001.48914,313.195129,-262.8809,1094.865,290.0912
205689,0.05,1.01,0.06,-4.18,3.43,-2.98,-0.05,0.98,0.19,-2.77,0.47,-1.66,0.97,-0.01,-0.24,3.66,-0.31,-3.36,-262.907257,1295.253,309.9631,-262.777,1243.312,313.484863,-260.246521,1045.90552,302.889832,-257.8015,1446.82153,271.832031,-260.069336,1347.36572,302.3133,-258.708374,1397.54907,293.806671,-262.404724,1190.99915,310.0349,-256.337616,1001.47296,313.159363,-264.30304,1139.11145,305.2335,-262.8892,1094.9021,290.084229
205700,0.06,1.01,0.06,-4.18,3.63,-2.92,-0.06,0.99,0.18,-2.78,0.74,-1.46,0.97,-0.01,-0.24,3.66,-0.31,-3.36,-262.874664,1295.29,309.8398,-262.7916,1243.32056,313.358948,-260.288635,1045.94385,302.830719,-260.051,1347.37817,302.1728,-257.795258,1446.8396,271.596771,-258.723572,1397.57471,293.611572,-262.357361,1191.06335,310.006683,-256.331024,1001.38251,313.152832,-264.3769,1139.2207,305.134521,-262.813232,1094.91028,290.159119
205710,0.06,1.01,0.06,-3.81,3.45,-2.75,-0.05,0.99,0.19,-2.57,1.03,-1.47,0.97,-0.01,-0.24,3.97,-0.24,-3.36,-262.8146,1295.3219,309.710815,-262.7255,1243.31372,313.274628,-260.260529,1045.96082,302.788635,-259.922729,1347.397,302.047119,-257.735,1446.81775,271.361,-258.559784,1397.56836,293.4402,-262.39978,1191.06421,309.807129,-264.249634,1139.18018,305.117523,-256.338379,1001.54749,313.093719,-262.850525,1094.96667,290.045532
205721,0.06,1.01,0.06,-4.36,2.96,-2.8,-0.06,0.99,0.19,-2.77,0.72,-1.69,0.97,-0.01,-0.24,4.33,-0.37,-3.48,-262.74,1295.3136,309.536072,-262.65036,1243.36047,313.129,-259.881653,1347.37024,301.8496,-260.231079,1045.95471,302.71698,-257.703979,1446.83569,271.179626,-258.554626,1397.59009,293.2368,-262.381439,1191.11658,309.6807,-264.168427,1139.20178,305.084442,-256.308044,1001.56915,313.059418,-262.812164,1094.99072,290.050018
205731,0.06,1.01,0.06,-4.1,2.32,-2.97,-0.06,0.99,0.2,-2.47,0.43,-1.75,0.97,-0.01,-0.24,4.33,-0.37,-3.48,-262.7275,1295.3269,309.398529,-262.610138,1243.39,313.011475,-259.838379,1347.38867,301.6523,-260.1871,1045.95581,302.6712,-257.63092,1446.80359,270.984344,-258.407959,1397.63538,293.0716,-256.329742,1001.61731,313.041718,-262.2943,1191.139,309.619232,-264.0819,1139.18774,305.08725,-262.773682,1095.01453,289.8498
205742,0.06,1.01,0.07,-4.6,2.35,-3.07,-0.06,0.99,0.19,-2.57,0.38,-1.52,0.97,-0.01,-0.24,4.39,-0.37,-3.36,-262.654449,1295.38025,309.2272,-262.640717,1243.4248,312.882233,-260.1742,1046.00586,302.65918,-259.841919,1347.49353,301.4901,-257.577972,1446.85168,270.797577,-258.467957,1397.6449,292.8794,-256.3347,1001.56366,313.0274,-264.166077,1139.20386,304.9924,-262.355133,1191.16077,309.4468,-262.748138,1094.97827,289.9688
205751,0.06,1.01,0.06,-4.81,2.55,-3.25,-0.06,0.99,0.2,-2.57,0.17,-1.5,0.97,-0.01,-0.24,4.46,-0.49,-3.23,-262.634735,1295.4386,309.082581,-262.618866,1243.531,312.751373,-260.264862,1046.05676,302.577026,-259.757721,1347.51855,301.3457,-257.6103,1446.90771,270.5636,-258.390167,1397.705,292.707733,-256.3802,1001.67566,312.986,-264.193542,1139.30762,304.927063,-262.332916,1191.21448,309.335358,-262.799377,1094.93433,290.016541
205761,0.05,1.01,0.07,-4.44,2.37,-3.19,-0.06,0.99,0.19,-2.46,0.14,-1.42,0.97,-0.01,-0.24,4.46,-0.49,-3.23,-262.606445,1295.50867,308.919281,-262.613831,1243.59338,312.647736,-259.768921,1347.56958,301.160431,-260.2951,1046.12793,302.545868,-257.4953,1446.99023,270.363831,-258.314026,1397.78967,292.5224,-256.315948,1001.78357,312.993927,-262.395966,1191.285,309.130859,-264.2252,1139.45227,304.818878,-262.693939,1095.02966,290.059448
205772,0.06,1.01,0.07,-4.75,2.65,-3.3,-0.06,0.99,0.19,-2.6,0.18,-1.44,0.97,-0.01,-0.24,4.46,-0.67,-3.17,-262.582733,1295.62939,308.7474,-260.251,1046.20752,302.5475,-262.5648,1243.685,312.5038,-259.696381,1347.68591,300.999481,-257.400543,1447.049,270.1905,-258.235443,1397.85535,292.37912,-262.313629,1191.32935,309.0421,-264.125366,1139.49219,304.7887,-262.662323,1095.05994,290.0172,-256.195923,1001.56641,312.735168
205782,0.05,1.01,0.06,-4.85,3.12,-3.3,-0.06,0.99,0.19,-2.55,0.25,-1.66,0.97,-0.01,-0.24,4.33,-0.92,-3.17,-262.572357,1295.68286,308.6079,-260.268066,1046.24158,302.461639,-262.461884,1243.78613,312.376831,-259.637817,1347.75647,300.852448,-257.3933,1447.08057,269.957,-258.150116,1397.89758,292.1651,-264.083038,1139.55908,304.743744,-262.333,1191.39233,308.895477,-256.3197,1001.84045,312.9285,-262.839355,1095.33459,289.393982
205792,0.06,1.01,0.05,-4.97,3.43,-3.09,-0.06,0.99,0.19,-2.57,0.09,-1.67,0.97,-0.01,-0.23,4.27,-0.92,-3.17,-262.5132,1295.75293,308.435272,-262.420319,1243.793,312.209534,-260.216248,1046.27332,302.439819,-257.300018,1447.09961,269.7324,-259.525879,1347.79077,300.6472,-258.088074,1397.92493,291.9353,-264.0773,1139.60022,304.7104,-262.286957,1191.417,308.794128,-256.320526,1001.90106,312.8261,-262.856323,1095.42993,289.310516
205802,0.05,1.01,0.06,-4.62,3.48,-2.92,-0.06,0.99,0.19,-2.43,-0.02,-1.61,0.97,0,-0.23,4.09,-0.98,-3.23,-262.457733,1295.74878,308.236847,-262.358429,1243.79016,312.057617,-259.5215,1347.82642,300.468658,-257.348633,1447.06616,269.464172,-260.2598,1046.29553,302.352,-258.047729,1397.95325,291.732239,-264.103424,1139.50183,304.615326,-262.2428,1191.435,308.6915,-256.316467,1001.90924,312.862946,-262.850861,1095.40161,289.320374
205813,0.05,1,0.06,-4.65,3.33,-2.52,-0.06,0.99,0.19,-2.68,-0.08,-1.79,0.97,0,-0.24,4.03,-0.92,-3.36,-262.4422,1295.77185,308.074615,-260.214569,1046.32153,302.316376,-259.434875,1347.83289,300.261139,-262.333679,1243.8385,311.910767,-257.245453,1447.0675,269.249847,-257.977966,1397.97864,291.504364,-264.0156,1139.53833,304.562,-262.2949,1191.44177,308.4868,-256.370544,1001.93964,312.794769,-262.8318,1095.43213,289.268127
205824,0.05,1.01,0.06,-4.26,3.38,-2.38,-0.06,0.98,0.2,-2.73,0,-1.72,0.97,-0.01,-0.24,4.09,-0.85,-3.23,-260.223,1046.361,302.2827,-262.390076,1295.83118,307.8862,-259.3891,1347.91467,300.076,-262.315826,1243.899,311.7552,-257.166718,1447.10754,269.043152,-257.954773,1398.00854,291.296,-262.260651,1191.50854,308.406158,-263.9804,1139.59875,304.488739,-256.35376,1001.99664,312.772949,-262.833832,1095.45117,289.222046
