Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
320927,-0.16,0.11,0.98,-4.4,2.72,-0.14,0.07,-0.21,0.96,-1.91,0.14,2.14,0.01,-0.07,1,3.3,1.53,-0.61,-241.642334,1116.70166,226.519882,-159.721954,1118.55615,166.019363,-24.2277031,1091.82446,97.69117,-71.53424,1102.19019,120.112694,-197.213623,1113.20178,195.082245,-114.772331,1111.42151,142.800583,-278.3469,1111.37866,256.3218,22.3531284,1074.25317,83.25112,67.12287,1063.58887,68.68819,113.51725,1038.73767,54.8996773
320938,-0.16,0.12,0.98,-4.04,2.55,0.2,0.07,-0.2,0.96,-2.03,0.21,2.27,0.01,-0.06,1,3.54,1.59,-0.61,-241.620087,1116.70483,226.681915,-159.70224,1118.52466,166.1825,-71.55618,1102.13147,120.198418,-197.210983,1113.18774,195.246674,-114.748169,1111.42029,142.908844,-278.280121,1111.3407,256.5662,-24.3822956,1091.5061,97.83995,22.3513851,1074.21655,83.3103256,67.0907745,1063.52539,68.71671,113.421059,1038.66321,54.882843
320947,-0.16,0.11,0.98,-3.86,2.99,0.05,0.07,-0.2,0.95,-2.41,0.2,2.49,0.01,-0.06,1,3.6,1.59,-0.55,-241.53746,1116.68884,226.861954,-159.666183,1118.464,166.323532,-114.710884,1111.37683,143.044067,-278.224884,1111.36255,256.733368,-71.74451,1102.04224,120.117134,-24.3303051,1091.50317,97.92123,-197.457458,1112.96948,195.253769,22.2543888,1074.14063,83.35379,67.0759,1063.45374,68.77555,113.455383,1038.6416,54.92341
320957,-0.16,0.11,0.99,-3.85,2.69,0.11,0.07,-0.2,0.95,-2.59,-0.08,2.33,0.01,-0.06,1,3.48,1.53,-0.67,-241.526108,1116.655,227.030884,-159.617538,1118.45715,166.472,-114.723671,1111.332,143.205734,-71.5929947,1102.005,120.413849,-278.202423,1111.32556,256.9261,-197.464508,1112.96228,195.397781,-24.3802433,1091.42554,98.00449,22.29091,1074.05981,83.46219,67.04177,1063.38953,68.7661362,113.300858,1038.54761,54.9546356
320967,-0.16,0.12,0.99,-3.97,3.01,0.49,0.08,-0.21,0.96,-2.37,-0.2,2.31,0.01,-0.06,1.01,3.54,1.1,-0.73,-241.449249,1116.62988,227.2146,-159.658951,1118.37732,166.594421,-114.774864,1111.32642,143.324188,-278.1265,1111.34546,257.152924,-71.76877,1101.97339,120.340027,-197.43927,1112.93359,195.5628,-24.44183,1091.3739,98.08437,22.2286243,1074.06714,83.47863,67.02941,1063.29529,68.8347549,113.312706,1038.46863,54.9542542
320977,-0.17,0.12,0.98,-3.74,3.58,0.82,0.07,-0.21,0.97,-2.62,-0.11,2.24,0.01,-0.05,1.01,3.91,1.22,-0.67,-241.452713,1116.59619,227.414612,-159.650665,1118.414,166.740372,-278.307068,1111.27039,257.274017,-114.798508,1111.31592,143.395721,-71.62866,1101.94,120.62928,-24.4387188,1091.30518,98.20889,-197.4005,1112.91431,195.771011,22.194376,1073.99158,83.59886,66.94745,1063.25818,68.8846741,113.080269,1038.311,54.8649254
320988,-0.18,0.12,0.98,-3.53,3.84,0.63,0.06,-0.21,0.97,-2.18,0.41,1.82,0.01,-0.04,1,3.78,1.53,-0.73,-241.429138,1116.61194,227.5732,-278.2939,1111.30847,257.418121,-159.6539,1118.34753,166.9085,-71.6040649,1101.88525,120.767776,-197.42337,1112.912,195.908554,-24.4801388,1091.24084,98.3164444,66.8605,1063.12317,68.91063,-114.369431,1111.3186,143.579041,21.8584938,1073.78735,83.63389,112.930389,1038.22192,54.93408
320997,-0.17,0.13,0.98,-3.52,2.82,0.38,0.06,-0.21,0.97,-2.17,0.89,1.65,0.02,-0.05,1,3.66,1.65,-0.79,-241.422058,1116.59058,227.770782,-278.226776,1111.28174,257.6571,-159.634628,1118.31152,167.083267,-71.64094,1101.88159,120.868706,-114.7491,1111.31775,143.6546,-24.49728,1091.18823,98.44044,-197.397964,1112.90344,196.0639,66.82828,1063.04578,68.97038,22.1055946,1073.87683,83.76094,112.845726,1038.14844,54.9201736
321007,-0.17,0.12,0.97,-3.49,2.11,0.45,0.05,-0.2,0.96,-2.61,0.3,1.67,0.02,-0.05,1,3.54,1.83,-0.73,-241.355057,1116.58337,227.937973,-278.160767,1111.29272,257.901581,-159.655319,1118.3186,167.24176,-71.6311,1101.88477,120.986656,-114.715767,1111.29578,143.831528,-24.4843845,1091.15479,98.5829544,-197.336014,1112.9198,196.257339,66.7973557,1063.007,69.04822,21.763361,1073.69751,83.83052,112.014091,1037.91663,54.62876
321018,-0.16,0.12,0.97,-3.98,2.39,0.77,0.06,-0.2,0.96,-2.59,0.4,1.43,0.02,-0.05,0.99,3.72,2.01,-0.55,-241.299149,1116.64307,228.13681,-159.589142,1118.39966,167.378967,-71.58408,1101.917,121.072952,-197.136765,1113.03027,196.516846,-114.697563,1111.33,143.979919,-24.527729,1091.178,98.64549,-277.939117,1111.2688,258.1518,66.79179,1062.99768,69.1453857,21.7422886,1073.69312,83.9035645,112.518265,1038.05493,54.8633842
321028,-0.16,0.11,0.97,-3.87,2.37,0.32,0.07,-0.2,0.96,-1.88,0.43,1.58,0.01,-0.05,0.98,4.03,2.08,-0.49,-241.2295,1116.68311,228.268356,-278.069855,1111.39355,258.1825,-159.582077,1118.43494,167.513916,-71.5999146,1101.9491,121.151283,-114.673843,1111.34314,144.076462,-197.057892,1113.0874,196.646683,-24.507534,1091.21851,98.68796,66.77041,1062.98914,69.10915,21.7669754,1073.711,83.92645,112.389709,1038.00928,54.82836
321038,-0.17,0.11,0.97,-3.6,2.26,0.27,0.07,-0.2,0.97,-1.68,0.18,1.64,0.01,-0.06,0.99,4.46,2.01,-0.49,-241.203827,1116.704,228.411285,-159.589539,1118.44214,167.591827,-71.58852,1101.93274,121.240356,-114.615791,1111.3678,144.206116,-197.032516,1113.11,196.721634,-277.813171,1111.31824,258.453766,-24.4998474,1091.24268,98.72055,66.731514,1062.9812,69.1489258,21.7191,1073.696,83.98952,112.3961,1037.9585,54.8791
321049,-0.17,0.12,0.97,-3.72,1.69,-0.08,0.06,-0.2,0.96,-0.4,-0.11,2.17,0.01,-0.05,0.99,4.64,1.89,-0.55,-241.132339,1116.66284,228.573563,-159.552155,1118.3905,167.699081,-277.999451,1111.41516,258.474,-71.55812,1101.92761,121.315521,-114.667816,1111.33936,144.2714,-197.04245,1113.08057,196.845673,-24.52569,1091.20227,98.80523,66.71004,1062.9281,69.16816,21.9954319,1073.7594,84.03937,112.3832,1037.892,54.7642632
321058,-0.17,0.13,0.98,-3.87,2.14,-0.3,0.06,-0.19,0.95,-0.78,-0.59,2.14,0.02,-0.05,1,4.76,1.77,-0.73,-241.074127,1116.64307,228.756531,-159.545975,1118.31812,167.873184,-114.584305,1111.28516,144.362778,-71.5791245,1101.88452,121.354012,-196.947372,1113.0343,197.011917,-24.6035156,1091.16553,98.79391,-277.6817,1111.34436,258.7568,66.7071838,1062.88867,69.19429,21.704073,1073.61145,83.99938,111.854767,1037.69336,54.59264
321069,-0.17,0.13,0.99,-3.88,1.9,-0.38,0.06,-0.19,0.96,-0.05,-0.75,2.04,0.03,-0.05,1,5,1.95,-0.92,-241.104462,1116.58789,228.819229,-114.601044,1111.25378,144.406708,-159.5556,1118.26355,167.9427,-71.54572,1101.84546,121.459732,-196.939285,1113.00537,197.074219,-277.683228,1111.26489,258.885468,-24.62391,1091.10864,98.84683,66.66703,1062.86072,69.1411362,21.9468918,1073.67993,84.0863647,111.81781,1037.603,54.5985
321078,-0.18,0.13,0.99,-3.97,2.14,-0.6,0.05,-0.2,0.97,-0.45,-1.02,2.22,0.03,-0.05,1.01,5.25,2.08,-0.92,-241.015747,1116.53308,228.949646,-159.546509,1118.19788,168.016541,-277.7428,1111.33,258.962036,-114.619812,1111.2074,144.485046,-71.57018,1101.7804,121.5016,-196.927368,1112.97546,197.204422,-24.6411858,1091.0498,98.92153,66.6954651,1062.85962,69.161705,21.90672,1073.62634,84.0582352,111.815178,1037.55627,54.531
321088,-0.17,0.12,1,-4.42,1.99,-0.45,0.04,-0.21,0.98,-0.84,-1.14,2.15,0.01,-0.04,1.01,5.62,2.08,-1.04,-241.010147,1116.50793,229.027008,-277.678223,1111.303,259.11203,-159.460464,1118.09424,168.113586,-114.64695,1111.166,144.527283,-71.5263443,1101.74683,121.570152,-24.6360569,1090.97949,98.9555,-197.091476,1112.79907,197.147,66.69753,1062.83289,69.1180344,21.688942,1073.54126,84.02575,111.785774,1037.58911,54.4863129
321099,-0.17,0.11,0.99,-4.18,2.3,0.16,0.04,-0.22,0.97,-1.01,-1.4,2.49,0.01,-0.04,1.01,5.62,2.08,-1.04,-240.8893,1116.49133,229.125412,-114.609535,1111.17029,144.546478,-159.431946,1118.15344,168.139526,-71.44179,1101.70618,121.624268,-277.630219,1111.28186,259.171265,-196.8352,1112.87,197.368378,-24.5747051,1090.94128,98.98404,66.6881561,1062.82239,69.0294342,22.0040245,1073.60889,84.05921,111.762749,1037.59741,54.3902245
321111,-0.18,0.11,0.99,-3.78,2.19,0.21,0.05,-0.22,0.97,-0.89,-1.99,2.56,0,-0.04,1.01,5.43,1.83,-0.79,-240.8421,1116.476,229.1909,-159.407944,1118.1217,168.173111,-114.553528,1111.14111,144.5865,-71.36874,1101.6969,121.659966,-196.761856,1112.87109,197.406464,-24.5145988,1090.93726,98.9681549,-277.350525,1111.1759,259.369965,66.73359,1062.83508,69.02233,22.0011158,1073.63647,83.988205,111.7959,1037.6095,54.3340378
321120,-0.18,0.1,0.98,-3.78,1.94,0.53,0.05,-0.23,0.97,-0.47,-2.39,2.56,0,-0.04,1,5.13,1.95,-0.67,-240.731964,1116.51917,229.236862,-114.517334,1111.15491,144.595352,-71.3786,1101.67346,121.648163,-159.308243,1118.15833,168.242416,-196.713974,1112.93,197.42627,-24.49525,1091.01929,98.85667,-277.2884,1111.27087,259.391418,66.76256,1062.88953,68.9258,22.0349121,1073.65344,83.9379349,111.837082,1037.6427,54.1895828
321130,-0.17,0.1,0.99,-3.97,1.66,0.72,0.06,-0.23,0.97,-0.68,-2.68,2.54,0,-0.04,1,5.13,1.95,-0.67,-240.714737,1116.55518,229.288025,-71.37036,1101.73926,121.5538,-114.560783,1111.19751,144.599121,-159.305313,1118.15527,168.22348,-277.3721,1111.36853,259.413025,-196.632889,1112.94409,197.498627,-24.3943787,1091.06824,98.89686,22.05604,1073.69116,83.87564,66.77702,1062.88416,68.83726,112.298714,1037.78455,54.2447128
321141,-0.16,0.11,0.98,-4.25,1.3,0.89,0.06,-0.22,0.96,0.4,-2.45,2.66,-0.01,-0.05,1,4.58,2.14,-0.55,-240.6591,1116.61035,229.341812,-114.501877,1111.20569,144.545,-277.338562,1111.41516,259.465851,-71.3925,1101.77173,121.525017,-159.299652,1118.19836,168.2045,-196.631317,1112.9574,197.490128,-24.489748,1091.09766,98.71556,66.74451,1062.95459,68.68438,21.74202,1073.64429,83.72067,111.770363,1037.71912,53.85253
321151,-0.15,0.11,0.98,-4.14,2.98,0.87,0.07,-0.21,0.96,0.39,-1.11,3.2,0.01,-0.07,0.99,4.88,2.2,-0.31,-240.623276,1116.68115,229.393051,-277.267059,1111.534,259.53476,-159.2992,1118.24988,168.220047,-114.582008,1111.28906,144.446777,-71.47781,1101.87134,121.374794,-196.546371,1113.07532,197.516174,-24.5708485,1091.22217,98.54797,66.6347,1063.04761,68.40416,21.6311283,1073.78748,83.4690247,112.178017,1037.88867,53.6994133
321161,-0.15,0.1,0.97,-4.49,3.25,0.9,0.06,-0.21,0.96,0.34,-0.72,3.52,0,-0.07,0.99,4.58,2.56,-0.12,-240.623276,1116.68115,229.393051,-277.267059,1111.534,259.53476,-159.2992,1118.24988,168.220047,-114.582008,1111.28906,144.446777,-71.47781,1101.87134,121.374794,-196.546371,1113.07532,197.516174,-24.5708485,1091.22217,98.54797,66.6347,1063.04761,68.40416,21.6311283,1073.78748,83.4690247,112.178017,1037.88867,53.6994133
321173,-0.16,0.09,0.97,-4,4.21,0.74,0.06,-0.22,0.96,0.91,0.53,4.3,0,-0.06,0.99,4.21,2.44,0.12,-240.610672,1116.72852,229.519974,-114.604942,1111.30847,144.523056,-196.605316,1113.11975,197.6024,-71.49399,1101.99585,121.360687,-24.69344,1091.3064,98.4388657,-277.061127,1111.52466,259.79248,-159.482788,1118.36389,168.072266,66.46951,1063.19946,68.1607361,21.4997444,1073.92334,83.26746,112.738716,1037.96289,54.16078
321182,-0.16,0.1,0.98,-3.7,4.36,0.7,0.06,-0.22,0.96,0.56,0.91,4.61,0,-0.06,0.99,3.85,2.44,0.18,-240.653442,1116.7179,229.603531,-114.678642,1111.34033,144.511948,-196.570831,1113.1488,197.6716,-159.42746,1118.33508,168.263458,-71.59135,1101.979,121.303474,-277.010254,1111.50244,259.8801,-24.7376423,1091.34851,98.36862,66.3504944,1063.24463,68.0169449,21.4191589,1073.95483,83.1510849,111.364731,1038.04749,52.910347
321192,-0.16,0.11,0.99,-2.4,2.89,1.28,0.05,-0.23,0.98,0.87,0.94,4.69,0,-0.06,1,3.42,2.87,0.24,-240.638428,1116.70459,229.663208,-114.720184,1111.35962,144.5723,-196.6044,1113.19177,197.753708,-159.441147,1118.31958,168.308075,-71.6584244,1102.00574,121.295738,-24.8171864,1091.36987,98.3040848,-277.00592,1111.507,260.0025,66.25993,1063.35291,67.88189,21.3014717,1073.96411,83.07997,111.228638,1038.12915,52.6607742
321202,-0.17,0.11,1,-2.55,1.98,1.53,0.04,-0.22,0.99,0.57,0.48,5.24,0,-0.05,1.01,3.42,3.17,0.43,-240.62941,1116.69,229.79097,-114.824341,1111.35168,144.593353,-71.70463,1101.98291,121.357864,-159.537,1118.30957,168.3805,-196.614166,1113.10889,197.877487,-24.892725,1091.43359,98.27728,-277.044037,1111.45435,260.074249,66.13704,1063.442,67.69299,21.4652863,1074.17834,83.00164,111.200813,1038.21851,52.5874176
321212,-0.18,0.11,0.99,-2.31,2.24,2.06,0.04,-0.22,0.98,1.12,0.27,5.09,0,-0.04,1.02,3.85,3.6,0.67,-240.686,1116.69629,229.8677,-114.962257,1111.38367,144.568512,-159.576538,1118.335,168.402512,-71.8861,1102.07935,121.220917,-196.611313,1113.164,198.01239,-24.9870968,1091.52039,98.1784439,-277.083466,1111.45947,260.169678,66.02576,1063.56921,67.57098,21.3550339,1074.29,82.86076,111.030205,1038.446,52.381443
321223,-0.19,0.11,1.01,-2.06,1.33,2.5,0.05,-0.23,0.98,-0.61,-0.6,4.78,0.01,-0.03,1.02,4.03,3.97,0.79,-240.680023,1116.71008,229.940277,-114.9579,1111.51074,144.538727,-159.630249,1118.37109,168.422028,-25.0998688,1091.78906,98.02117,-196.777817,1113.136,197.985657,-71.91098,1102.2041,121.2238,-277.054169,1111.46,260.322571,65.92374,1063.73877,67.39243,21.2620621,1074.45081,82.71931,111.464409,1038.64221,52.3912849
321232,-0.18,0.11,1.01,-1.9,0.84,2.85,0.05,-0.23,0.97,-1.25,-0.03,4.49,0,-0.04,1.03,3.78,4.15,0.98,-240.734528,1116.76221,230.004913,-115.095345,1111.58923,144.587921,-159.704666,1118.48035,168.4273,-25.21186,1091.96741,97.90501,-196.799637,1113.23547,198.0422,-71.92415,1102.37561,121.182632,-277.084259,1111.5741,260.382751,65.78096,1063.93628,67.1926651,21.1299515,1074.61316,82.58512,110.801468,1038.53394,51.83229
321242,-0.18,0.1,1.01,-1.68,0.43,2.91,0.04,-0.23,0.98,-1.18,0.42,4.84,0,-0.04,1.03,3.91,4.27,0.98,-240.767212,1116.8457,230.083023,-115.217041,1111.67932,144.596558,-159.805984,1118.62207,168.457733,-25.3039246,1092.20093,97.78844,-72.14192,1102.55017,121.029922,-277.057831,1111.67322,260.505371,65.65487,1064.15125,66.95587,-196.661346,1113.33533,198.274445,21.0284557,1074.87,82.43575,110.98085,1038.97754,51.69803
321252,-0.17,0.1,1,-1.81,1.17,3.44,0.04,-0.24,0.97,-1.45,0.84,6.19,0,-0.05,1.02,4.27,4.21,1.16,-240.891953,1116.97424,230.162415,-115.4379,1111.89,144.453842,-159.877747,1118.74707,168.426849,-25.4732189,1092.40088,97.69629,-72.30158,1102.73755,120.956734,-277.149719,1111.763,260.62027,-196.715485,1113.48059,198.316757,65.43516,1064.36743,66.77131,20.6987572,1075.12061,82.19904,110.70356,1039.153,51.3743477
321264,-0.17,0.09,0.99,-1.7,1.76,3.46,0.04,-0.23,0.96,-0.78,1.17,6.64,-0.01,-0.05,1.01,3.6,3.91,2.01,-241.006851,1117.12158,230.2242,-160.055588,1118.92542,168.435959,-115.637634,1112.14807,144.242249,-25.6894913,1092.59937,97.55604,-197.0258,1113.62537,198.193054,-72.42457,1102.99011,120.906296,-277.208282,1111.84241,260.708,65.20649,1064.59644,66.4725,20.4483032,1075.29736,81.99248,110.622406,1039.44055,51.2397232
321273,-0.16,0.1,0.97,-1.96,4.14,4.34,0.05,-0.23,0.95,-0.82,1.66,6.9,-0.01,-0.05,1.01,3.6,3.91,2.01,-241.087631,1117.25293,230.317627,-115.7213,1112.316,144.35585,-160.22818,1119.09863,168.421783,-25.9790421,1092.80676,97.3779144,-197.184082,1113.78687,198.256271,-277.219574,1112.01343,260.8266,-72.96109,1103.08862,120.486046,64.88726,1064.85022,66.1846542,20.3798943,1075.6178,81.796196,110.283905,1039.78137,50.7765465
321283,-0.17,0.1,0.97,-1.77,4.46,4.58,0.05,-0.23,0.95,0.37,1.87,7.56,0,-0.05,1,3.3,4.03,2.38,-241.218124,1117.33276,230.397415,-160.4252,1119.26709,168.456146,-115.964348,1112.4989,144.273148,-197.3503,1113.89355,198.34404,-73.0455,1103.35657,120.570206,-277.353546,1112.11926,260.929352,-26.2441483,1092.85681,97.2904358,64.57785,1065.05615,65.89391,19.8927765,1075.77563,81.52674,109.836288,1040.03076,50.31928
321294,-0.16,0.1,0.96,-2.11,4.55,5.33,0.04,-0.23,0.98,-0.5,1.63,7.57,0,-0.05,0.99,2.62,4.46,3.36,-160.594727,1119.41589,168.467209,-241.331146,1117.445,230.499542,-116.152252,1112.65112,144.242722,-197.554749,1114.0199,198.370316,-277.440765,1112.206,261.070526,-73.46586,1103.49988,120.298073,64.2676849,1065.30676,65.59974,-26.7911263,1093.00781,96.93887,19.64953,1076.03589,81.31353,109.429436,1040.20288,49.8175774
321304,-0.17,0.11,0.96,-2.27,3.66,5.58,0.04,-0.21,0.95,1.28,2.08,8.13,0,-0.05,0.99,2.62,4.46,3.36,-160.8208,1119.5636,168.495117,-241.4815,1117.56177,230.577179,-116.434395,1112.80347,144.138184,-197.708359,1114.16528,198.435486,-277.577972,1112.29321,261.216156,-73.746,1103.737,120.165634,63.95557,1065.54517,65.29816,-26.9396381,1093.245,96.9042,19.3016815,1076.22168,81.02913,109.178406,1040.53333,49.51592
321314,-0.16,0.1,0.97,-2.52,3.62,5.8,0.04,-0.21,0.97,1.33,1.63,8.6,0,-0.05,0.98,3.42,5.19,4.09,-241.616638,1117.65454,230.706177,-161.037186,1119.7085,168.558167,-197.8737,1114.28613,198.481812,-277.669739,1112.407,261.3763,-74.0556641,1103.98291,120.0476,-27.3226662,1093.49536,96.65437,63.5803528,1065.83044,64.98058,-116.456474,1112.97864,144.158447,18.882349,1076.496,80.77543,110.119759,1040.96692,50.36337
321324,-0.16,0.09,0.98,-1.95,2.62,6.39,0.05,-0.23,0.95,1.66,0.6,9.38,0,-0.05,0.98,3.85,5.25,4.46,-241.793839,1117.765,230.827209,-161.261841,1119.89758,168.581436,-198.135345,1114.39075,198.505478,-116.8571,1113.261,144.0685,-27.5932674,1093.8811,96.4500961,-277.741058,1112.55432,261.540253,-74.31287,1104.19946,119.944275,63.21777,1066.108,64.6774,18.5543251,1076.78125,80.5043945,109.396049,1041.1698,49.7354
321334,-0.16,0.09,0.98,-1.68,2.16,7.08,0.04,-0.24,0.95,2.27,0.26,9.93,0,-0.05,0.98,3.85,5.25,4.46,-241.937576,1117.85681,230.934525,-161.4914,1120.06152,168.616348,-278.156219,1112.71289,261.49884,-27.93657,1094.115,96.2835846,-198.349014,1114.52844,198.580139,-117.203728,1113.39282,144.020645,-74.63614,1104.42334,119.817566,62.8371277,1066.4801,64.2863,18.4396553,1077.1228,80.27303,109.156029,1041.50476,49.404686
