Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
176484,0.31,0.7,0.66,6.9,0.91,-5.07,0.6,0.26,0.78,7.87,-0.98,-4.32,0.61,-0.47,0.63,8.36,11.11,-4.94,-420.072418,1253.07129,221.088989,-455.461182,1267.708,185.174927,-382.761078,1237.58459,254.041321,-523.198853,1281.61438,107.999809,-284.780365,1159.76025,332.8252,-254.422516,1132.32715,367.313629,-313.205078,1193.35327,313.5442,-491.243225,1279.62122,151.935379,-228.309067,1101.20862,389.2985,-346.1365,1221.11,283.02713
176495,0.3,0.7,0.65,7.27,2.26,-5.27,0.62,0.26,0.78,8.64,-2.18,-4.82,0.61,-0.47,0.63,8.42,11.23,-4.82,-420.022675,1253.40662,221.318359,-382.723663,1237.78345,254.225143,-455.401764,1268.145,185.453278,-523.1385,1282.1499,108.314438,-284.7951,1159.76978,332.844727,-254.47789,1132.33582,367.361145,-313.18634,1193.49146,313.636627,-491.157,1280.10254,152.182739,-228.406418,1101.06824,389.264862,-346.0616,1221.41626,283.2457
176505,0.31,0.69,0.67,6.3,-1.27,-4.27,0.62,0.25,0.77,8.64,-1.68,-5.14,0.6,-0.49,0.63,7.51,11.47,-5,-419.965973,1253.78052,221.590179,-382.658936,1238.03882,254.3495,-455.170441,1268.66125,185.693192,-523.1229,1282.698,108.55761,-284.8249,1159.83911,332.871124,-254.513153,1132.23755,367.3852,-491.059,1280.604,152.488449,-313.194916,1193.578,313.737549,-228.487289,1100.955,389.252777,-345.984955,1221.62061,283.377
176515,0.31,0.69,0.66,6.44,0.57,-4.26,0.62,0.24,0.76,9.39,-1.56,-5.85,0.6,-0.49,0.63,7.26,11.29,-5.07,-419.92984,1254.06238,221.854614,-382.624359,1238.19556,254.556412,-455.100067,1269.185,185.95137,-523.060242,1283.29785,108.7698,-284.841736,1159.86243,332.910461,-254.598541,1132.20508,367.3821,-313.159454,1193.66626,313.858215,-490.874054,1280.92761,152.59549,-228.621567,1100.82471,389.161163,-345.9597,1221.79651,283.5344
176525,0.31,0.69,0.66,5.58,0.78,-4.46,0.61,0.25,0.75,9.52,-1.17,-6.39,0.59,-0.48,0.63,7.51,11.11,-5.25,-419.921875,1254.36816,222.062424,-382.437256,1238.55725,254.65033,-455.0285,1269.624,186.177841,-491.055847,1281.72241,153.235687,-523.029,1284.03992,109.048721,-284.8307,1159.92615,332.991272,-254.57399,1132.16064,367.388367,-313.1383,1193.78577,314.000946,-228.689087,1100.72131,389.172455,-345.863739,1221.97156,283.622833
176535,0.3,0.7,0.67,6.56,-0.23,-4.09,0.61,0.25,0.76,9.79,-1.14,-6.55,0.6,-0.48,0.64,7.81,11.11,-5.49,-419.771881,1254.741,222.327759,-382.407837,1238.86365,254.886688,-454.9455,1270.018,186.5021,-522.9509,1284.69507,109.450821,-254.60582,1132.16174,367.434357,-284.818848,1159.96729,333.057129,-313.056671,1193.854,314.13797,-490.7791,1282.15515,153.284363,-228.701935,1100.62073,389.214355,-345.838257,1222.053,283.806549
176545,0.3,0.7,0.67,6.28,-1.58,-4.1,0.61,0.26,0.77,9.04,-1.08,-7.15,0.6,-0.48,0.63,7.75,11.17,-5.74,-419.623077,1255.10339,222.61174,-454.8645,1270.41614,186.7754,-522.8562,1285.35352,109.78833,-382.096741,1239.22961,255.021759,-254.650345,1132.11243,367.470734,-284.821838,1160.0061,333.13504,-313.000854,1193.97644,314.26004,-228.77626,1100.5564,389.215485,-490.682037,1282.69336,153.508133,-345.7916,1222.21216,283.934753
176555,0.3,0.71,0.66,6.75,-1.79,-3.66,0.61,0.26,0.76,8.57,-1,-7.17,0.61,-0.47,0.64,8.42,11.17,-5.92,-419.391327,1255.54126,222.869263,-454.6572,1270.95435,187.10289,-522.68866,1285.97827,110.10746,-381.957581,1239.50134,255.307556,-254.651886,1132.0874,367.575653,-284.8302,1160.05383,333.194153,-312.984283,1194.09851,314.450867,-490.4757,1283.28333,153.907333,-228.800308,1100.47424,389.2911,-345.7974,1222.66113,284.77005
176565,0.3,0.72,0.66,6.28,-1.13,-3.75,0.61,0.27,0.77,8.26,-1.01,-7.53,0.62,-0.47,0.63,9.16,10.93,-6.04,-419.3433,1255.85779,223.152863,-454.490662,1271.39441,187.4524,-522.5099,1286.65491,110.451042,-381.8602,1239.76538,255.565689,-254.684189,1132.029,367.7179,-284.86203,1160.08691,333.338318,-312.921478,1194.14771,314.62674,-228.816391,1100.35852,389.3268,-490.2523,1283.80518,154.119965,-345.5944,1222.54944,284.521423
176575,0.31,0.72,0.65,6.19,-0.53,-3.66,0.61,0.27,0.77,7.21,-1.2,-8.55,0.62,-0.48,0.64,9.28,10.5,-6.16,-419.271332,1256.22534,223.412827,-454.389862,1271.82959,187.7631,-522.407043,1287.31641,110.823318,-490.316254,1284.63428,154.86557,-254.755447,1131.93774,367.752747,-312.853363,1194.24609,314.8202,-284.808258,1160.09521,333.486816,-228.824615,1100.25549,389.366058,-382.1425,1239.9209,255.7371,-345.459229,1222.70886,284.816223
