Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
3926321,-0.2,0.68,0.71,-2.11,3.75,0.24,-0.08,-0.12,0.97,1.08,-0.47,2.25,0.6,0.05,0.8,2.5,3.23,-0.79,-77.82945,1120.69592,66.75496,-14.7850828,1122.519,-17.419836,-106.118591,1110.69922,108.874344,14.8627453,1108.58411,-59.3972435,-45.28964,1125.18713,24.6336765,-207.106918,1005.72308,257.529144,-133.4161,1087.76636,150.243973,-159.7433,1063.803,186.9576,-226.088058,975.2676,288.2315,-180.1998,1031.92444,218.414261
3926330,-0.2,0.68,0.71,-2.23,4.07,0.2,-0.08,-0.12,0.97,1.01,-0.63,2.27,0.6,0.05,0.79,2.38,3.3,-0.79,-77.95747,1120.74182,66.82245,-106.232315,1110.75,108.938156,-14.8844681,1122.6239,-17.315752,14.6724014,1108.70068,-59.3811722,-45.4369354,1125.27747,24.6508026,-207.192764,1005.73376,257.588379,-133.433167,1087.81323,150.317017,-159.821548,1063.86877,186.996048,-226.107224,975.2717,288.340759,-180.468292,1032.18359,218.742142
3926341,-0.2,0.68,0.71,-2.26,3.81,0.21,-0.08,-0.12,0.97,1.09,-0.56,2.34,0.6,0.05,0.79,2.38,3.3,-0.79,-78.11147,1120.81238,66.85691,-106.308014,1110.844,109.044922,-15.0384827,1122.764,-17.3434181,-45.5956841,1125.357,24.6960888,14.4536829,1108.79333,-59.4183159,-207.182053,1005.76471,257.694427,-133.587433,1087.88745,150.367172,-159.9072,1063.85864,187.0981,-226.152084,975.30304,288.359833,-180.53447,1032.23157,218.84938
3926351,-0.2,0.68,0.71,-2.37,4.07,0.3,-0.08,-0.12,0.96,1.17,-0.37,2.28,0.6,0.06,0.79,2.14,3.3,-0.79,-78.37353,1120.92957,66.9739456,-106.5693,1110.92834,109.155357,-15.39378,1122.91016,-17.2978039,-45.93924,1125.50122,24.7752857,14.08627,1109.01953,-59.4108047,-207.2575,1005.76941,257.875122,-133.79274,1087.923,150.519272,-159.778839,1063.77063,187.095032,-226.1887,975.2425,288.547424,-180.925247,1032.48572,219.138168
3926361,-0.2,0.68,0.71,-2.55,3.49,0.34,-0.08,-0.12,0.97,1.2,-0.1,2.31,0.6,0.06,0.79,2.14,3.11,-0.73,-78.37353,1120.92957,66.9739456,-106.5693,1110.92834,109.155357,-15.39378,1122.91016,-17.2978039,-45.93924,1125.50122,24.7752857,14.08627,1109.01953,-59.4108047,-207.2575,1005.76941,257.875122,-133.79274,1087.923,150.519272,-159.778839,1063.77063,187.095032,-226.1887,975.2425,288.547424,-180.925247,1032.48572,219.138168
3926372,-0.2,0.68,0.71,-2.43,3.45,-0.04,-0.09,-0.12,0.98,0.64,-0.03,2.49,0.6,0.06,0.79,2.14,3.11,-0.73,-78.6289139,1121.02979,67.0709457,-106.79631,1111.01,109.2363,-46.2204361,1125.58008,24.88853,13.7288208,1109.19287,-59.4101028,-15.723032,1123.10352,-17.2644939,-207.32724,1005.76422,258.0506,-133.994446,1087.98364,150.661621,-160.121735,1063.88354,187.351425,-226.121017,975.2283,288.732666,-181.041245,1032.46045,219.361633
3926382,-0.2,0.68,0.71,-2.69,3.68,0.02,-0.09,-0.12,0.98,0.97,0.31,2.82,0.6,0.06,0.79,2.01,2.93,-0.55,-78.75798,1121.0896,67.10819,-46.38915,1125.65015,24.8852539,-106.918007,1111.06213,109.308266,13.5105133,1109.293,-59.40749,-15.8826666,1123.18115,-17.24687,-207.3248,1005.76086,258.1711,-134.084869,1088.04163,150.745178,-160.22821,1063.93433,187.39859,-226.246429,975.207458,288.760345,-181.196518,1032.55054,219.47522
3926392,-0.2,0.67,0.71,-2.01,3.81,-0.2,-0.09,-0.12,0.97,0.82,0.17,3.23,0.6,0.06,0.8,1.89,2.99,-0.55,-78.9093246,1121.15527,67.15201,-107.046165,1111.13025,109.352318,-46.60835,1125.72754,24.8497925,13.3031158,1109.4198,-59.45816,-16.02859,1123.281,-17.2189159,-207.362061,1005.75488,258.271179,-134.204865,1088.05627,150.784012,-160.291718,1063.923,187.4905,-226.20665,975.204041,288.844421,-180.904846,1032.19922,219.207642
3926402,-0.2,0.67,0.71,-2.34,4.5,-0.37,-0.09,-0.13,0.97,0.98,0.27,3.35,0.6,0.06,0.8,1.89,2.99,-0.55,-79.02365,1121.238,67.19411,-107.129,1111.18018,109.385551,-46.72275,1125.83484,24.9100971,13.0905209,1109.57239,-59.49743,-16.2414265,1123.441,-17.23115,-207.403915,1005.79614,258.337952,-134.223587,1088.08716,150.8568,-160.352341,1063.98877,187.548264,-226.249908,975.214355,288.8844,-181.040955,1032.241,219.301315
3926412,-0.2,0.67,0.71,-2.17,5.8,-0.19,-0.1,-0.13,0.97,0.98,0.27,3.77,0.6,0.06,0.8,0.92,2.99,-0.43,-79.19544,1121.3075,67.21962,-16.47154,1123.53064,-17.2504044,12.8216515,1109.70715,-59.5070648,-107.28434,1111.28687,109.429115,-46.9093933,1125.94666,24.9005642,-207.404083,1005.80505,258.433136,-160.378586,1064.067,187.681213,-134.3526,1088.17529,150.905212,-226.23,975.2594,289.035034,-180.860764,1032.07385,219.225433
3926422,-0.2,0.67,0.71,-2,5.87,0.24,-0.1,-0.13,0.98,0.89,0.8,4.32,0.6,0.06,0.81,0,3.17,-0.49,-79.3557,1121.39709,67.23271,-107.44072,1111.333,109.472771,-47.11756,1126.06836,24.8922348,-16.7702,1123.66345,-17.3552971,12.57335,1109.81287,-59.527626,-207.4816,1005.83862,258.5046,-160.539719,1064.06262,187.70607,-134.440674,1088.24487,150.9664,-226.210037,975.26825,289.1148,-181.08429,1032.23218,219.337463
3926432,-0.2,0.67,0.71,-1.75,6.17,0.38,-0.1,-0.12,0.98,1.06,0.73,4.39,0.6,0.06,0.8,-0.06,3.54,-0.31,-79.50685,1121.46411,67.2743759,-107.545624,1111.38843,109.565193,-16.9765034,1123.84473,-17.3627872,12.2968092,1109.974,-59.5976067,-47.3279533,1126.19556,24.85796,-207.502213,1005.8584,258.593323,-160.565109,1064.137,187.821289,-134.590012,1088.28674,150.999847,-226.25679,975.2846,289.231567,-181.037613,1032.16333,219.305573
3926442,-0.21,0.68,0.71,-1.94,6.22,1.06,-0.1,-0.12,0.97,0.8,0.78,4.6,0.6,0.07,0.79,-0.31,3.66,-0.06,-79.6903458,1121.563,67.34212,-107.74382,1111.489,109.591255,-47.552578,1126.27271,24.9196377,12.0065565,1110.11194,-59.62228,-17.2774239,1123.98938,-17.3946819,-207.540131,1005.85461,258.663879,-160.694809,1064.1582,187.900635,-134.722549,1088.32544,151.1187,-226.2519,975.3042,289.2915,-181.4411,1032.52612,219.836746
3926453,-0.21,0.68,0.71,-2.03,5.63,1.39,-0.1,-0.12,0.97,0.66,0.76,4.67,0.6,0.07,0.8,-0.37,3.6,0.12,-79.90715,1121.67212,67.38629,-107.9515,1111.58533,109.624573,11.685751,1110.31567,-59.6320534,-47.783062,1126.44031,24.9654179,-17.4836063,1124.152,-17.345253,-207.610123,1005.89368,258.7561,-160.837357,1064.22363,187.9577,-134.848862,1088.37646,151.153625,-226.279449,975.2722,289.3983,-181.214432,1032.278,219.57547
3926462,-0.21,0.68,0.7,-2.27,5.8,1.66,-0.1,-0.12,0.97,0.76,0.53,4.97,0.6,0.07,0.79,0,3.85,0.43,-80.1807251,1121.78821,67.40703,-108.163368,1111.66077,109.645943,11.35825,1110.47034,-59.6485329,-17.8343945,1124.31726,-17.3906,-48.0952568,1126.54626,24.9187584,-207.64975,1005.91913,258.865448,-160.913544,1064.31506,188.07132,-134.992859,1088.48193,151.273483,-226.328522,975.2368,289.531372,-181.217285,1032.23218,219.626877
3926472,-0.21,0.67,0.71,-2.4,5.99,2.48,-0.11,-0.12,0.97,1.06,-0.21,4.91,0.6,0.07,0.79,0.18,3.91,0.61,-80.38977,1121.947,67.42752,11.02679,1110.654,-59.6646576,-48.354847,1126.6991,24.95458,-207.695358,1005.96057,258.957458,-108.376045,1111.79736,109.662506,-18.146534,1124.5968,-17.49024,-161.006668,1064.39417,188.1784,-135.137314,1088.53064,151.311356,-226.395889,975.3041,289.5776,-181.309662,1032.28967,219.709076
3926482,-0.21,0.68,0.71,-2.21,5.9,2.62,-0.11,-0.12,0.97,1.36,-0.5,4.8,0.6,0.08,0.79,0.43,3.91,0.98,-80.6537247,1122.07544,67.42723,10.6545105,1110.81213,-59.6915779,-108.556267,1111.87219,109.749962,-18.4549675,1124.69763,-17.4822216,-48.6155853,1126.86877,24.978157,-207.765091,1005.96753,259.0261,-161.1984,1064.41577,188.240921,-135.276535,1088.64624,151.345718,-226.312881,975.3293,289.745941,-181.392838,1032.29553,219.767029
3926492,-0.21,0.67,0.7,-2.22,5.88,3.11,-0.11,-0.12,0.97,1.56,-0.63,5.08,0.6,0.08,0.79,0.55,3.97,1.28,-80.93886,1122.21484,67.4364548,-108.809151,1111.99915,109.745956,10.2937527,1111.05042,-59.8308754,-18.862072,1124.881,-17.5528965,-48.9024239,1127.02112,24.9366283,-207.803421,1006.04437,259.140839,-135.415146,1088.67383,151.373962,-161.341644,1064.486,188.281525,-226.410461,975.284668,289.791229,-181.492966,1032.35657,219.832443
3926502,-0.22,0.67,0.7,-2.17,6,3.43,-0.12,-0.13,0.97,1.99,-0.63,5.81,0.6,0.08,0.79,0.49,4.03,1.53,-81.22668,1122.31738,67.40824,-109.0577,1112.04968,109.804054,9.831447,1111.25061,-59.8860245,-19.2157345,1125.0592,-17.6127033,-49.2597427,1127.13525,24.8738823,-207.9367,1006.02704,259.205841,-135.5676,1088.77356,151.452591,-161.442719,1064.595,188.390427,-226.446289,975.311462,289.889771,-181.793747,1032.67407,220.129471
3926512,-0.22,0.67,0.7,-2.14,5.81,3.75,-0.11,-0.13,0.98,2.05,-0.6,6.02,0.59,0.08,0.8,0.24,4.21,1.77,-81.57097,1122.45313,67.3931,-109.285126,1112.17664,109.824387,-19.64876,1125.21033,-17.6719036,9.367668,1111.49451,-60.08141,-49.61392,1127.32617,24.864706,-207.991882,1006.0799,259.3442,-135.824173,1088.85425,151.474625,-161.6161,1064.68713,188.439819,-226.52356,975.347351,289.956024,-181.925934,1032.73474,220.207352
3926523,-0.22,0.67,0.7,-1.28,6.16,4.22,-0.11,-0.13,0.97,2.11,-0.69,6.46,0.59,0.08,0.8,0.06,4.21,1.95,-81.9347458,1122.59021,67.35041,-109.549522,1112.28015,109.843353,8.850635,1111.71716,-60.2201843,-20.0818748,1125.404,-17.7254963,-49.96867,1127.55042,24.7876854,-208.117828,1006.09644,259.3893,-136.008,1088.95776,151.556137,-161.5466,1064.56616,188.379944,-226.538773,975.327759,290.0786,-182.06073,1032.77368,220.244263
3926532,-0.23,0.67,0.7,-1.3,5.39,4.17,-0.11,-0.12,0.97,2.37,-0.54,6.31,0.59,0.08,0.79,0.12,4.64,2.14,-82.28044,1122.74268,67.36806,-109.932762,1112.413,109.832726,-20.501297,1125.65747,-17.7899227,8.358995,1111.94,-60.28158,-50.42856,1127.7135,24.7216072,-208.192352,1006.1239,259.48465,-136.299088,1089.09485,151.59668,-161.763046,1064.61035,188.4118,-226.610367,975.3801,290.164764,-182.035416,1032.59265,220.0532
3926543,-0.22,0.67,0.71,-1.21,4.89,4.76,-0.11,-0.12,0.97,2.55,-1.08,6.42,0.6,0.09,0.79,0.37,4.88,2.26,-82.68487,1122.88062,67.32986,-21.019722,1125.85974,-17.8818321,-110.339462,1112.55945,109.831238,7.82934332,1112.20728,-60.4823265,-50.9645958,1127.9104,24.70109,-208.3476,1006.15094,259.549835,-136.651672,1089.18567,151.615662,-161.927383,1064.6709,188.538254,-226.756485,975.3121,290.204742,-182.226456,1032.62988,220.135529
3926553,-0.21,0.68,0.7,-1.23,5.61,4.71,-0.11,-0.12,0.97,2.14,-1.9,6.13,0.6,0.09,0.79,0.85,4.94,2.44,-83.14515,1123.03955,67.30347,-21.6211452,1126.06128,-18.0606022,-110.648842,1112.69568,109.8635,7.24094,1112.4657,-60.5718155,-208.5652,1006.14868,259.6232,-51.47837,1128.15491,24.53207,-136.960953,1089.24963,151.653275,-162.431168,1064.86182,188.647232,-226.9279,975.2258,290.296753,-182.60379,1032.92224,220.496628
3926563,-0.2,0.68,0.7,-1.49,5.39,4.84,-0.11,-0.12,0.97,2.25,-2.52,6.36,0.61,0.07,0.79,1.28,4.94,3.17,-83.6223145,1123.17261,67.29814,-22.2566814,1126.28247,-18.1355343,-111.0927,1112.76331,109.857658,6.61616373,1112.7467,-60.7548561,-208.7025,1006.12085,259.7182,-52.05144,1128.40808,24.4127865,-137.262543,1089.29883,151.746918,-162.687836,1064.88721,188.7309,-227.079727,975.1645,290.3514,-182.7411,1032.66907,220.272751
3926573,-0.19,0.68,0.71,-1.3,5.95,5.38,-0.12,-0.12,0.96,2.5,-3.04,6.55,0.61,0.07,0.79,1.28,4.94,3.17,-84.11539,1123.307,67.2753448,-111.571907,1112.86621,109.84095,-22.878418,1126.49573,-18.307539,5.96548,1112.99487,-60.86472,-52.50468,1128.53845,24.4385262,-208.94371,1006.12689,259.790436,-137.582153,1089.35413,151.782135,-163.034576,1064.92432,188.736542,-227.195374,975.157532,290.419373,-182.969437,1032.71582,220.373154
3926583,-0.18,0.68,0.71,-1.59,6.27,5.72,-0.11,-0.12,0.97,2.53,-3.62,7.26,0.61,0.06,0.79,1.34,4.94,3.54,-84.62235,1123.46436,67.23497,-23.4548473,1126.70483,-18.3642254,-112.034264,1113.02686,109.814514,5.29251528,1113.24854,-61.0421753,-53.0736275,1128.67859,24.387682,-209.142014,1006.12128,259.821472,-138.031662,1089.45044,151.736038,-163.367218,1065.018,188.784531,-227.379349,975.095337,290.494263,-183.258423,1032.75317,220.429962
3926593,-0.18,0.68,0.71,-1.46,6.81,6.31,-0.1,-0.12,0.98,2.75,-3.65,8.21,0.6,0.05,0.79,0.24,4.88,4.52,-85.18261,1123.64343,67.13077,-24.0761318,1126.99231,-18.4872532,-112.529457,1113.10632,109.813011,4.54592466,1113.53259,-61.24933,-53.6934547,1128.92493,24.2583733,-209.347885,1006.13141,259.8666,-138.473343,1089.54663,151.76416,-163.581924,1064.93591,188.658447,-227.54718,975.075134,290.557556,-183.558472,1032.79492,220.5042
3926603,-0.18,0.69,0.72,-2.01,8.08,6.52,-0.1,-0.12,0.97,2.79,-3.69,8.74,0.6,0.05,0.79,-0.73,4.88,5,-85.79865,1123.8241,67.0347443,-24.7962723,1127.17932,-18.6126175,3.8068738,1113.79541,-61.4640923,-54.30913,1129.10315,24.1578236,-113.085258,1113.241,109.665352,-209.476944,1006.15173,259.996765,-138.84166,1089.63,151.781784,-163.883759,1065.01611,188.723129,-227.550262,975.089233,290.6685,-183.908524,1033.08215,220.889938
3926614,-0.19,0.68,0.72,-1.75,8.93,6.74,-0.1,-0.12,0.97,2.9,-3.33,9.9,0.61,0.05,0.8,-1.4,4.88,5.43,-86.3636856,1123.98816,66.96179,-25.5336361,1127.44824,-18.77096,-113.55265,1113.3739,109.700417,3.096859,1114.12793,-61.6744041,-54.9447937,1129.32166,24.05514,-209.699539,1006.16986,260.063629,-139.204727,1089.74451,151.7929,-164.198074,1065.06055,188.7316,-227.700241,975.0418,290.817535,-184.165543,1033.14819,220.882355
3926623,-0.2,0.69,0.71,-2.12,9.26,6.56,-0.11,-0.12,0.98,2.93,-3.2,10.66,0.61,0.06,0.8,-2.26,4.76,5.62,-86.9210052,1124.1615,66.87656,-26.3410149,1127.7179,-19.02077,-114.0109,1113.49658,109.693291,2.28998113,1114.42419,-61.81979,-209.827972,1006.18066,260.178436,-139.648666,1089.8125,151.826721,-55.6869965,1129.5929,23.799036,-164.670288,1065.26013,188.881729,-227.750961,975.0671,290.933167,-184.488876,1033.26892,221.083115
3926634,-0.21,0.69,0.71,-2.21,9.4,7.05,-0.11,-0.12,0.98,2.65,-3.02,11.8,0.61,0.06,0.8,-2.69,4.64,5.92,-87.49656,1124.34607,66.8169556,-27.0506058,1127.95459,-19.1517563,-114.532631,1113.665,109.673584,1.42213082,1114.7229,-62.06391,-56.3818245,1129.80872,23.7498856,-210.001389,1006.202,260.285675,-140.102722,1089.92944,151.799225,-164.988983,1065.34424,188.957565,-227.868988,975.04364,291.092468,-184.684067,1033.23584,221.04982
3926644,-0.21,0.69,0.71,-2.2,9.25,7.01,-0.12,-0.12,0.97,2.64,-2.97,12.07,0.61,0.08,0.8,-2.62,4.76,6.23,-88.1860352,1124.56677,66.76464,-27.8081112,1128.25476,-19.2909088,-115.044846,1113.84753,109.638542,0.537363231,1115.06909,-62.3748322,-57.04434,1130.05713,23.6760044,-210.1676,1006.24115,260.42453,-140.556641,1090.03308,151.770981,-165.351913,1065.39453,189.021164,-227.9188,975.059753,291.222778,-184.658569,1032.98315,220.999374
3926654,-0.21,0.68,0.7,-2.3,9.96,7.55,-0.12,-0.12,0.98,2.53,-2.91,12.11,0.6,0.08,0.8,-2.69,4.76,6.53,-88.8130646,1124.79651,66.69174,-28.525835,1128.55725,-19.38197,-0.3216211,1115.43958,-62.5984535,-115.582771,1114.0072,109.6645,-57.7435036,1130.28589,23.51727,-210.316071,1006.28491,260.53717,-140.977692,1090.17578,151.779541,-228.056,975.0468,291.380127,-165.619934,1065.32263,188.963623,-185.229111,1033.35828,221.249664
3926664,-0.21,0.67,0.71,-2.35,10.34,7.64,-0.12,-0.12,0.97,2.46,-3.55,12.56,0.6,0.08,0.79,-2.99,4.7,6.9,-89.4201,1125.0199,66.6576843,-116.162842,1114.17993,109.650215,-1.261676,1115.75745,-62.7441025,-29.4471455,1128.91089,-19.6534367,-58.507412,1130.563,23.4263783,-210.460632,1006.36237,260.668365,-141.376785,1090.33508,151.79567,-165.949936,1065.47986,189.028915,-228.154251,975.077454,291.5534,-185.509781,1033.47168,221.317459
3926674,-0.21,0.68,0.7,-2.41,10.64,8,-0.12,-0.12,0.97,2.64,-3.66,13.36,0.6,0.08,0.79,-3.42,4.7,7.14,-90.14164,1125.25366,66.57274,-116.698318,1114.37,109.642357,-30.4331913,1129.26453,-19.9207077,-2.31354213,1116.17725,-63.102356,-59.3246574,1130.85474,23.3142319,-210.667358,1006.39941,260.813477,-141.8469,1090.47693,151.857452,-166.376831,1065.57153,189.086655,-228.277542,975.132935,291.6711,-185.7371,1033.51587,221.326691
3926684,-0.2,0.67,0.7,-2.62,11.15,8.92,-0.12,-0.12,0.96,2.94,-4.01,13.76,0.6,0.08,0.79,-3.78,4.76,7.69,-90.9255447,1125.51111,66.5067139,-31.2880936,1129.60291,-20.1774464,-3.42730975,1116.50488,-63.4010124,-117.386635,1114.57483,109.605812,-60.2228775,1131.12256,23.1129017,-210.872833,1006.4729,260.956726,-142.364944,1090.66418,151.932571,-166.852539,1065.85681,189.280014,-228.401138,975.1592,291.85376,-185.83493,1033.39221,221.337967
3926694,-0.2,0.67,0.69,-2.88,11.35,9.72,-0.13,-0.11,0.95,2.91,-4.24,14.75,0.6,0.08,0.78,-3.85,4.64,8.24,-91.7054749,1125.72852,66.40565,-4.47008562,1116.81592,-63.6636124,-32.30874,1129.87769,-20.3101711,-118.0894,1114.78748,109.534126,-61.0902252,1131.38745,22.9043026,-211.106033,1006.56189,261.119965,-142.840866,1090.82227,151.989914,-167.305771,1065.962,189.349472,-228.509,975.1968,292.029877,-186.232117,1033.3894,221.42923
3926704,-0.2,0.68,0.7,-2.91,11.94,10.21,-0.13,-0.11,0.95,2.82,-4.4,15.63,0.6,0.08,0.78,-3.72,4.58,8.91,-92.53805,1125.93188,66.30605,-118.783562,1115.00366,109.491241,-33.3273163,1130.17,-20.4782829,-62.06933,1131.60852,22.7817764,-5.55155563,1117.28381,-63.9848671,-211.295609,1006.56879,261.3153,-143.311966,1090.97876,152.105591,-167.7745,1066.05359,189.441818,-228.722244,975.1834,292.2443,-186.7486,1033.821,221.740936
3926714,-0.21,0.68,0.7,-3.99,12.48,11.01,-0.13,-0.1,0.95,2.84,-4.4,16.34,0.6,0.08,0.77,-4.27,4.52,9.64,-93.38257,1126.13525,66.21489,-119.471939,1115.172,109.497108,-34.5470123,1130.47046,-20.896843,-6.85484743,1117.62781,-64.4511642,-62.98771,1131.87781,22.64783,-211.581879,1006.58856,261.447784,-143.947647,1091.08777,152.1348,-168.2085,1066.17957,189.58551,-228.870712,975.2615,292.381134,-187.218719,1033.86194,221.871613
