Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
3908300,-0.2,0.66,0.73,-1.31,4.59,1.45,-0.14,-0.1,0.95,2.07,-1.09,5.34,0.61,0.07,0.78,1.77,4.03,0.24,-30.9732151,1121.01416,56.48749,-136.019653,1084.10767,167.856415,-69.04745,1116.58936,93.44195,-166.768661,1061.07776,201.124527,-102.9373,1106.6554,131.41246,-218.157547,1002.365,266.811035,39.28056,1104.293,-19.3545113,4.84069633,1118.34473,18.6741753,-238.922211,973.8403,297.7866,-188.505951,1028.27368,229.156052
3908309,-0.21,0.67,0.73,-1.55,4.72,1.5,-0.13,-0.1,0.95,1.48,-1.22,5.77,0.62,0.07,0.78,1.04,3.05,0.43,-69.26575,1116.68237,93.59157,-31.2326012,1121.10059,56.57737,-103.326408,1106.56177,131.336258,-166.816727,1061.13,201.377151,-218.27565,1002.317,266.983551,38.87955,1104.48877,-19.394062,4.52944,1118.52625,18.6721535,-136.452377,1084.08362,167.799072,-239.003143,973.787659,297.951263,-188.709885,1028.35754,229.429749
3908319,-0.21,0.66,0.73,-1.79,4.97,1.02,-0.13,-0.1,0.95,1.04,-1.43,5.86,0.62,0.07,0.78,0.73,2.62,0.49,-69.48917,1116.72388,93.65646,-31.5310745,1121.163,56.64576,-136.452789,1084.10461,168.101334,-103.562973,1106.5907,131.40213,-218.340622,1002.30591,267.1624,-167.061234,1061.12659,201.411575,38.59054,1104.56384,-19.3229065,4.3372283,1118.66821,18.73925,-239.002441,973.7157,298.174652,-188.898056,1028.46362,229.628586
3908330,-0.21,0.66,0.72,-1.92,4.82,0.82,-0.12,-0.1,0.95,0.06,-0.55,6.09,0.61,0.07,0.78,0.73,2.62,0.49,-69.7227249,1116.80176,93.72308,-31.8092842,1121.24182,56.64606,-136.518646,1084.20435,168.263367,-103.797409,1106.596,131.458527,-167.097473,1061.091,201.650848,-218.39444,1002.30768,267.349152,38.27326,1104.70947,-19.3923721,4.016423,1118.759,18.7257156,-239.087479,973.653259,298.3331,-188.91571,1028.41663,229.738281
3908342,-0.2,0.65,0.72,-2.15,4.62,0.43,-0.12,-0.11,0.95,-0.27,-0.33,5.89,0.6,0.08,0.78,0.55,2.01,0.43,-69.90416,1116.8606,93.7888,-32.0757446,1121.30176,56.6601143,-103.893967,1106.63257,131.614258,-136.680359,1084.23694,168.382248,-167.160278,1061.10046,201.802948,-218.482056,1002.2785,267.47168,37.98497,1104.89063,-19.4969234,3.733932,1118.74463,18.7138081,-239.114212,973.6285,298.484039,-189.07048,1028.476,229.9513
3908350,-0.2,0.65,0.73,-2.56,5.04,0.18,-0.12,-0.11,0.94,-0.4,-0.37,5.83,0.6,0.08,0.78,0.49,1.77,0.24,-70.1038742,1116.9259,93.85251,-32.2995377,1121.39819,56.7180328,-104.088089,1106.67078,131.661514,-167.320862,1061.11243,201.945923,-136.887314,1084.27161,168.438171,-218.530716,1002.29425,267.6364,3.44335651,1118.89258,18.6981926,37.6490822,1104.97827,-19.5802,-239.112442,973.634949,298.680939,-189.199768,1028.61255,230.186371
3908360,-0.2,0.65,0.72,-2.4,5,0,-0.12,-0.11,0.94,-0.6,-0.75,5.85,0.6,0.08,0.78,0.49,1.59,0.12,-70.29857,1117.01331,93.91785,-32.4783745,1121.489,56.7879524,-104.241035,1106.74011,131.7584,-167.367218,1061.14612,202.087387,-136.922791,1084.34766,168.514481,-218.533661,1002.34271,267.8303,37.38219,1105.07263,-19.6120911,3.24666929,1118.95325,18.78389,-239.18927,973.654663,298.8015,-189.271652,1028.62964,230.323761
3908370,-0.21,0.65,0.72,-2.73,4.68,0.16,-0.13,-0.11,0.94,-0.59,-0.81,5.58,0.6,0.08,0.77,0.43,1.34,0.12,-70.43182,1117.0769,93.98736,-32.62945,1121.56348,56.81116,-104.3149,1106.80151,131.897552,-167.438873,1061.19189,202.264664,-137.06279,1084.43384,168.596191,-218.571228,1002.33038,267.996216,37.11955,1105.16882,-19.7029266,2.97045755,1119.01855,18.74593,-239.188354,973.6588,298.941864,-189.144363,1028.5481,230.5619
3908380,-0.21,0.65,0.72,-3.19,4.41,0.11,-0.13,-0.11,0.94,-0.91,-1.15,5.02,0.6,0.08,0.78,0.43,1.22,0.12,-70.52958,1117.10889,94.0831757,-32.8271027,1121.67554,56.7957,-104.447662,1106.80115,131.922134,-167.4315,1061.20728,202.4114,-137.107132,1084.45117,168.747543,36.7985649,1105.22424,-19.7542629,-218.582687,1002.3819,268.207733,2.712822,1119.06738,18.7086525,-239.16745,973.673462,299.144928,-188.903763,1028.3324,230.570251
3908391,-0.22,0.66,0.72,-3.23,4.2,0.37,-0.14,-0.11,0.94,-1.04,-1.23,5.12,0.6,0.09,0.78,0.79,1.16,0.24,-70.68979,1117.13452,94.11886,-32.94189,1121.62878,56.8757668,-104.622124,1106.79224,132.027573,-167.445786,1061.19824,202.5865,-137.215622,1084.41589,168.853928,36.5318832,1105.23694,-19.8033714,2.53355837,1119.11121,18.71332,-218.55957,1002.35077,268.3398,-239.213333,973.670166,299.289551,-188.960876,1028.311,230.755264
3908401,-0.21,0.66,0.72,-3.15,4.69,0.09,-0.14,-0.1,0.95,-1.7,-1.35,5.27,0.61,0.09,0.78,0.92,1.04,0.37,-70.9833,1116.98645,94.17457,-33.2588234,1121.50159,56.8939438,-104.832962,1106.65686,132.113708,-167.585785,1061.09619,202.8106,35.96355,1105.11121,-19.9201469,-137.216522,1084.31458,169.190964,-218.631454,1002.243,268.686371,2.14188766,1119.02148,18.649086,-239.238571,973.560547,299.5696,-189.011246,1028.18958,231.111191
3908411,-0.22,0.66,0.72,-2.87,4.88,0,-0.13,-0.1,0.95,-1.69,-1.6,5.58,0.61,0.08,0.78,0.79,0.61,0.43,-71.1107941,1116.92883,94.1933441,-33.3769264,1121.45178,56.83689,-104.967392,1106.58447,132.112991,-167.546066,1061.03235,202.969788,-137.20282,1084.2157,169.320374,35.83988,1105.041,-19.96073,-218.653427,1002.20251,268.818665,1.919394,1118.93787,18.538393,-239.2389,973.5022,299.751282,-189.080322,1028.199,231.2044
3908421,-0.22,0.67,0.72,-3.3,4.36,-0.1,-0.13,-0.09,0.95,-2.1,-1.34,5.49,0.61,0.09,0.78,0.73,0.49,0.37,-71.2363052,1116.888,94.21596,-33.7218857,1121.39514,56.6420479,-105.037796,1106.57166,132.203659,-167.606491,1061.03906,203.048035,35.5919876,1104.98584,-20.0129566,-218.645386,1002.17542,269.0045,1.79972625,1118.881,18.6034622,-136.907166,1084.25134,169.704346,-239.273163,973.4952,299.8773,-189.025375,1028.13037,231.392746
3908433,-0.22,0.66,0.72,-3.65,4.26,-0.42,-0.13,-0.1,0.95,-2.67,-1.49,4.88,0.61,0.09,0.78,0.92,0.24,0.31,-71.35563,1116.82727,94.21987,-33.7501678,1121.28687,56.73386,-105.091682,1106.55029,132.261963,-167.638046,1061.00977,203.110748,35.3648529,1104.99768,-20.2072144,1.56293976,1118.90491,18.4229,-137.061371,1084.18445,169.682175,-218.652084,1002.16437,269.130035,-239.203674,973.506,300.049316,-189.075516,1028.19836,231.489487
3908442,-0.21,0.66,0.72,-4.29,3.71,-0.2,-0.13,-0.1,0.95,-3.08,-1.83,4.72,0.61,0.09,0.78,0.98,0.06,0.18,-71.4399948,1116.8252,94.2015457,-33.9161,1121.25464,56.65632,-105.117882,1106.57947,132.302414,35.1575737,1104.92871,-20.2746944,-167.684311,1060.98987,203.2137,-218.625473,1002.20544,269.266479,1.36055112,1118.82092,18.3556042,-137.01062,1084.16455,169.814667,-239.2321,973.492249,300.19,-189.079788,1028.17,231.597031
3908452,-0.21,0.66,0.72,-3.99,3.54,-0.16,-0.13,-0.11,0.96,-3.11,-2.2,3.88,0.61,0.09,0.78,1.1,-0.06,0.18,-71.55285,1116.7887,94.1827545,-33.96598,1121.19543,56.6353226,-105.210144,1106.5155,132.282135,34.9122963,1104.85815,-20.45287,-218.543625,1002.21649,269.443085,-167.647873,1061.01489,203.306641,1.249373,1118.81665,18.3179073,-137.025513,1084.185,169.877167,-239.194244,973.53595,300.299957,-189.0622,1028.2168,231.695892
3908462,-0.21,0.66,0.72,-4.57,3.68,-0.18,-0.13,-0.11,0.97,-3.1,-2.46,4.26,0.6,0.09,0.79,1.53,-0.31,0.12,-71.6265259,1116.71912,94.16055,-34.1537323,1121.11548,56.50879,-105.276268,1106.45667,132.302643,34.6823,1104.675,-20.5631886,-218.5668,1002.18921,269.502869,0.869094849,1118.70056,17.9921379,-167.590942,1061.01331,203.34816,-137.033646,1084.1582,169.942017,-239.151566,973.5382,300.468018,-189.1572,1028.194,231.717957
3908472,-0.21,0.66,0.72,-4.68,3.34,0.03,-0.13,-0.11,0.96,-2.88,-2.62,3.92,0.6,0.09,0.79,1.53,-0.31,0.12,-71.7311,1116.63025,94.1155548,-34.2998123,1120.99084,56.4225044,-105.299583,1106.46289,132.347519,0.706079662,1118.52063,17.9196033,34.50839,1104.58582,-20.6554012,-167.669113,1060.95447,203.381561,-218.532532,1002.18176,269.6115,-137.004227,1084.12354,170.04509,-239.1307,973.5432,300.531219,-189.09314,1028.172,231.847
3908482,-0.21,0.66,0.72,-4.65,2.94,0.26,-0.14,-0.11,0.96,-2.88,-3.23,3.36,0.61,0.09,0.79,1.83,-0.31,0.18,-34.4078979,1120.845,56.3617172,-71.84117,1116.461,94.03642,-105.1677,1106.47278,132.5112,-218.545639,1002.17456,269.69162,-167.701645,1060.89026,203.408218,34.2959251,1104.42285,-20.766283,0.445832342,1118.28845,17.8055649,-137.079575,1084.03906,170.022858,-239.014267,973.4711,300.728516,-189.205887,1028.09888,231.8783
3908492,-0.22,0.66,0.72,-4.81,2.74,0.31,-0.14,-0.11,0.96,-2.93,-3.26,3.35,0.61,0.1,0.79,2.2,-0.49,0.43,-71.9033661,1116.43274,94.00094,-34.4900932,1120.747,56.2743759,-105.434494,1106.27393,132.342087,-218.590332,1002.13831,269.760742,-167.711044,1060.83557,203.481049,0.211036891,1118.18555,17.5663586,-137.0916,1083.98035,170.076233,34.0671158,1104.28113,-20.97258,-239.0804,973.4786,300.7814,-189.232742,1028.088,231.8273
3908502,-0.22,0.66,0.72,-4.65,2.47,0.1,-0.15,-0.11,0.96,-3.21,-3.98,3.39,0.61,0.1,0.79,2.2,-0.49,0.43,-34.59447,1120.61584,56.2189369,-71.9854,1116.26807,93.9208755,-105.306412,1106.31384,132.450775,-167.72049,1060.81409,203.4781,-218.474136,1002.09937,269.904266,0.162717536,1118.10107,17.49178,-137.096222,1083.93591,170.0431,33.8947372,1104.166,-21.1131077,-238.998337,973.4264,300.941925,-189.103043,1028.08337,232.043823
3908512,-0.22,0.66,0.71,-5.1,2.48,0.02,-0.14,-0.11,0.96,-3.27,-4.17,3.81,0.61,0.09,0.79,2.44,-0.67,0.79,-34.76941,1120.55347,56.0290871,-72.0698853,1116.22083,93.83617,-105.382149,1106.25647,132.37973,-167.702942,1060.76013,203.53801,-218.431122,1002.11469,269.978424,0.0479166731,1117.98425,17.3682346,33.714756,1104.035,-21.31822,-137.084076,1083.88416,170.029465,-238.945023,973.3765,301.041168,-189.139069,1028.01221,232.059967
3908523,-0.22,0.66,0.72,-4.53,3.1,-0.29,-0.14,-0.11,0.96,-3.4,-3.98,3.78,0.61,0.09,0.78,2.01,-1.16,0.79,-72.15499,1116.16248,93.76444,-34.8869858,1120.46094,55.88046,-105.560783,1106.12671,132.192169,-218.419708,1002.11584,270.056335,-167.7146,1060.74963,203.495209,-0.125978366,1117.89832,17.217659,33.5744629,1103.901,-21.4942017,-137.159851,1083.89038,169.9652,-238.927719,973.4578,301.096436,-189.133926,1028.028,232.0833
3908532,-0.22,0.66,0.72,-4.1,3.16,-0.57,-0.13,-0.11,0.96,-3.64,-3.72,4.05,0.61,0.09,0.78,2.01,-1.16,0.79,-72.2619,1116.11194,93.6343,-35.03057,1120.32532,55.67957,-105.337662,1106.22729,132.414627,-167.662323,1060.7373,203.524689,-218.401291,1002.13892,270.090759,33.3763542,1103.82227,-21.7075787,-0.211067781,1117.82666,17.0355625,-137.137344,1083.84839,169.942276,-238.883133,973.4735,301.163,-189.171646,1028.06262,232.12059
3908543,-0.22,0.67,0.71,-4.6,3.33,-0.47,-0.13,-0.1,0.96,-3.91,-3.35,3.86,0.61,0.09,0.78,1.34,-0.85,0.49,-72.3445053,1116.05457,93.51042,-35.14829,1120.21228,55.5768471,-105.346634,1106.19385,132.339157,-167.727066,1060.71692,203.4588,-218.377441,1002.18542,270.1353,-137.2144,1083.80542,169.870331,33.211853,1103.70178,-21.8959846,-0.385811955,1117.72607,16.8005772,-238.887421,973.4314,301.215149,-189.166809,1028.05054,232.1047
3908553,-0.21,0.66,0.72,-4.68,2.78,-0.35,-0.13,-0.1,0.95,-4.06,-3.29,3.83,0.61,0.09,0.78,1.34,-0.92,0.37,-35.29665,1120.1416,55.3652229,-105.428314,1106.1543,132.2238,-72.42603,1115.96057,93.3510742,-0.166790724,1117.74011,16.8797569,-218.379044,1002.20758,270.133026,-137.214127,1083.77673,169.7872,33.04017,1103.57251,-22.0697365,-167.63353,1060.74072,203.478363,-238.845657,973.507263,301.221558,-189.1452,1028.06616,232.1065
3908563,-0.22,0.67,0.71,-4.61,2.43,-0.2,-0.13,-0.1,0.95,-4.25,-3.59,3.3,0.61,0.09,0.78,1.34,-0.92,0.37,-72.48897,1115.95764,93.2116547,-35.3879356,1120.054,55.1533852,-105.759132,1106.00183,131.850967,-218.3376,1002.23663,270.1748,32.807045,1103.41455,-22.3312168,-0.388158053,1117.54712,16.5778465,-167.6846,1060.70764,203.4055,-137.23317,1083.77661,169.670166,-238.807419,973.532166,301.272247,-189.139938,1028.0719,232.100922
3908573,-0.21,0.66,0.72,-4.86,1.79,0.24,-0.13,-0.11,0.95,-4.26,-3.78,3.3,0.6,0.09,0.79,2.5,-1.04,0.55,-35.5281067,1119.90088,54.95159,-72.57527,1115.8407,92.9792938,-105.660355,1105.98584,131.818787,-0.487652034,1117.41089,16.4303665,-167.713211,1060.70728,203.298416,-218.2935,1002.25757,270.166443,-137.240067,1083.749,169.572571,32.7090759,1103.248,-22.5472469,-238.762421,973.5375,301.251648,-189.181549,1028.15649,232.062958
3908583,-0.21,0.66,0.72,-5.23,1.62,0.63,-0.13,-0.11,0.95,-4.22,-4.41,2.69,0.6,0.09,0.78,3.05,-1.16,0.79,-35.5837746,1119.782,54.75452,-105.718704,1105.91479,131.637177,-72.65881,1115.71509,92.80186,-167.677826,1060.703,203.284958,-218.218048,1002.22772,270.1403,-137.316544,1083.69434,169.437988,-0.954966247,1117.1947,15.8886642,32.52654,1103.05981,-22.7985687,-238.656418,973.5579,301.282532,-189.104,1028.10913,232.069748
3908593,-0.21,0.66,0.71,-5.52,1.69,0.69,-0.13,-0.11,0.96,-4.36,-4.55,2.6,0.6,0.09,0.78,3.42,-1.16,0.92,-35.7278824,1119.65027,54.48078,-105.74028,1105.82214,131.468567,-72.72802,1115.60938,92.56931,-218.204834,1002.28082,270.1217,-167.644547,1060.68066,203.146255,-1.02449226,1117.02881,15.6686239,-137.304916,1083.62244,169.285522,32.3070526,1102.87561,-23.1392059,-238.589935,973.5913,301.273529,-189.0768,1028.08313,231.9713
3908603,-0.21,0.66,0.72,-5.42,2.01,0.72,-0.13,-0.11,0.96,-4.23,-4.55,2.56,0.6,0.08,0.78,3.42,-1.28,1.1,-35.81964,1119.461,54.1900749,-72.83,1115.47058,92.35124,-105.687981,1105.7688,131.3386,-0.8734275,1116.94092,15.5907879,-218.178116,1002.25574,270.032257,-167.6336,1060.64221,203.058075,-137.34993,1083.58447,169.128769,32.15611,1102.72473,-23.4954243,-238.59285,973.5732,301.2185,-189.052658,1028.08374,231.929962
3908614,-0.21,0.66,0.72,-5.76,2.27,0.5,-0.13,-0.11,0.96,-4.11,-4.27,3.02,0.6,0.08,0.78,3.36,-1.4,1.1,-72.82206,1115.361,92.19471,-35.9279137,1119.35046,53.908474,-105.658173,1105.7041,131.180481,-1.10505009,1116.7019,15.3182211,-218.133377,1002.20038,269.980957,-167.610886,1060.58777,202.9705,-137.315689,1083.49817,168.99826,31.9434528,1102.4408,-23.7569275,-238.526031,973.568848,301.2045,-189.139923,1028.21277,231.898712
3908624,-0.21,0.67,0.72,-5.9,2.81,0.5,-0.12,-0.11,0.96,-4.04,-3.97,3.18,0.6,0.08,0.78,3.11,-1.53,0.92,-72.8970947,1115.227,91.93815,-35.98652,1119.20386,53.61311,-105.69606,1105.616,130.947632,-1.28063524,1116.5238,14.91536,-218.096008,1002.20648,269.904846,-137.367615,1083.46094,168.800537,-167.673645,1060.52942,202.759567,31.71513,1102.256,-24.2077789,-238.391876,973.5969,301.169525,-188.938065,1028.00659,231.754684
3908635,-0.21,0.66,0.72,-6.04,2.77,0.36,-0.13,-0.11,0.96,-4.37,-3.62,3.47,0.6,0.08,0.78,2.69,-1.65,0.92,-72.94497,1115.13416,91.68043,-36.0710678,1119.02026,53.33215,-105.92131,1105.44934,130.521713,-167.608871,1060.51672,202.679642,31.6397972,1102.07764,-24.5269279,-217.9725,1002.264,269.844025,-137.273941,1083.44019,168.620834,-1.207048,1116.51208,14.7479744,-238.292221,973.6229,301.107941,-189.111374,1028.16052,231.73822
3908645,-0.21,0.66,0.72,-6,2.68,0.18,-0.13,-0.11,0.96,-4.39,-3.44,3.47,0.6,0.09,0.79,2.32,-1.77,0.92,-72.93194,1115.06018,91.4224,-36.2121353,1118.93,52.9519043,-105.781822,1105.39575,130.376038,-1.40825081,1116.2356,14.3829212,-217.8762,1002.281,269.754425,-137.2639,1083.38293,168.428391,-167.536224,1060.4967,202.492538,31.6006413,1101.85938,-24.8278217,-238.180771,973.6903,301.082825,-188.9202,1028.22058,231.648
3908655,-0.21,0.66,0.72,-5.83,2.34,-0.18,-0.12,-0.11,0.96,-4.68,-3.1,3.53,0.6,0.09,0.79,2.2,-1.83,0.79,-72.92588,1114.96326,91.16443,-36.2451973,1118.71,52.670433,-105.529892,1105.38,130.356735,-1.45514953,1116.07458,14.0458879,-167.539429,1060.48975,202.327255,-217.75679,1002.33752,269.684662,-137.277252,1083.34143,168.2377,31.4934254,1101.67517,-25.18257,-238.134216,973.69165,300.94162,-188.8209,1028.1698,231.5364
3908665,-0.21,0.66,0.72,-6.15,2.02,-0.37,-0.12,-0.11,0.96,-5.05,-2.98,3.39,0.6,0.09,0.79,2.38,-2.01,0.79,-72.8670349,1114.87341,90.9314957,-36.2682228,1118.60461,52.3337021,-105.485878,1105.34839,130.118378,-1.45975673,1115.92041,13.7075357,-167.358429,1060.4292,202.191055,-137.171921,1083.32874,167.973145,-217.66951,1002.33911,269.572937,31.4668369,1101.47937,-25.5083752,-238.079727,973.726746,300.822052,-188.819473,1028.2312,231.373413
3908675,-0.21,0.66,0.72,-5.92,1.85,-0.65,-0.12,-0.11,0.96,-5.1,-2.42,3.26,0.6,0.08,0.79,3.05,-2.32,0.67,-72.86064,1114.72644,90.62638,-36.29749,1118.40845,52.0246048,-105.437286,1105.255,129.910889,-1.53648686,1115.66785,13.3449736,-167.398438,1060.39551,201.933151,-137.129654,1083.23438,167.7967,-217.609619,1002.34131,269.421143,31.3178539,1101.27771,-25.9190788,-237.940247,973.7711,300.786865,-188.6255,1028.2334,231.370514
3908685,-0.21,0.65,0.72,-6.14,2.17,-0.8,-0.12,-0.12,0.96,-5.2,-2.55,3.27,0.6,0.08,0.79,3.05,-2.32,0.67,-36.2966957,1118.21912,51.699398,-1.56816578,1115.50781,12.9517012,-72.9173,1114.56018,90.26403,-167.270966,1060.39551,201.771713,-105.623062,1105.06287,129.4264,-137.093246,1083.2334,167.575348,31.2302322,1101.04724,-26.3549576,-217.509872,1002.3924,269.298218,-237.797775,973.809265,300.7196,-188.669739,1028.22839,231.086014
3908696,-0.21,0.65,0.72,-6.16,1.97,-0.75,-0.12,-0.12,0.96,-4.95,-2.24,3.15,0.59,0.09,0.79,3.17,-2.5,0.31,-72.90116,1114.42175,89.89736,-36.32999,1118.04114,51.3719139,-1.61884642,1115.2948,12.517395,-105.371925,1105.08264,129.299927,-167.311264,1060.30933,201.437332,31.02912,1100.79016,-26.7622643,-137.043686,1083.13,167.284576,-217.463638,1002.40027,269.137756,-237.79303,973.8652,300.521454,-188.565781,1028.22327,230.9989
