Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
3542084,0.04,1,0.1,-2.17,1.47,-1.88,-0.12,0.99,0.16,0.29,0.34,-1.68,0.93,0,-0.36,4.82,3.11,-3.23,-245.7236,1144.00073,350.454254,-248.255859,1091.767,346.180847,-253.366776,993.5057,320.946533,-251.854309,904.739258,319.6256,-234.229172,1247.16565,340.706,-229.765869,1296.87183,320.3695,-239.510223,1196.61914,347.260162,-247.994156,859.5423,332.152069,-252.922882,953.1315,302.007233,-250.124527,1041.95435,330.0541
3542094,0.04,1,0.1,-1.81,1.85,-1.63,-0.12,0.98,0.16,0.27,0.63,-1.48,0.93,0,-0.36,4.52,3.11,-3.11,-245.720016,1143.95117,350.642761,-248.25856,1091.72949,346.3195,-253.4645,993.3842,321.0803,-251.900665,904.704651,319.732819,-234.2175,1247.09253,340.925079,-229.739471,1296.87354,320.530731,-239.52771,1196.53943,347.418762,-248.103073,859.3826,332.222137,-252.859512,953.0978,302.148682,-250.09761,1041.847,330.2616
3542105,0.04,1.01,0.11,-1.87,2.05,-1.59,-0.12,0.98,0.16,0.43,-0.05,-1.06,0.93,0,-0.36,4.27,3.36,-3.11,-245.727341,1143.908,350.7959,-248.283249,1091.69922,346.429565,-253.381409,993.3671,321.228363,-234.182388,1247.06677,341.1263,-239.462311,1196.48108,347.6184,-229.757874,1296.78735,320.74353,-251.899918,904.612,319.889069,-252.927582,953.14325,302.236572,-248.046173,859.29834,332.445068,-250.047241,1041.84,329.939148
3542115,0.04,1,0.1,-1.98,2.1,-1.62,-0.13,0.99,0.16,0.57,-0.16,-1.21,0.93,0.01,-0.36,3.97,3.48,-3.05,-245.734085,1143.8877,350.972656,-248.314774,1091.64868,346.627136,-253.448151,993.3848,321.4172,-251.96199,904.5963,319.9772,-229.74382,1296.7738,320.9136,-234.13356,1247.05615,341.362152,-239.488953,1196.51343,347.808044,-248.143036,859.3833,332.465118,-252.958374,953.0667,302.3018,-250.178619,1041.75488,330.027863
3542125,0.03,1.01,0.1,-1.67,2.34,-1.69,-0.13,0.99,0.16,0.83,-0.53,-0.85,0.93,0.01,-0.36,3.85,3.42,-2.81,-245.759155,1143.90869,351.163635,-248.353928,1091.68237,346.774628,-253.443283,993.389,321.5542,-251.963409,904.6257,320.118958,-234.1209,1247.07361,341.539246,-239.45694,1196.4845,348.0186,-229.711258,1296.82092,321.1594,-252.957565,953.06665,302.420044,-248.110519,859.3011,332.651581,-250.212341,1041.82581,330.144318
3542135,0.03,1.01,0.09,-1.93,2.21,-1.57,-0.12,0.99,0.15,0.55,-0.47,-0.68,0.93,0.01,-0.36,3.78,3.36,-2.69,-245.764542,1143.9187,351.329681,-253.48056,993.4234,321.76532,-248.404068,1091.65088,346.9354,-252.032028,904.626,320.2454,-239.527069,1196.54016,348.198547,-234.183884,1247.10779,341.72644,-229.754852,1296.89319,321.3519,-252.994232,953.082642,302.513763,-248.16658,859.3471,332.7542,-250.155334,1041.84338,330.380829
3542145,0.03,1.01,0.1,-2.22,1.91,-1.58,-0.12,0.99,0.15,0.82,-0.44,-0.62,0.93,0.01,-0.37,3.78,3.3,-2.5,-245.763535,1143.89624,351.55188,-253.432861,993.409241,321.91568,-248.432159,1091.68689,347.058624,-234.183716,1247.07581,341.919952,-252.025055,904.635254,320.430817,-229.76767,1296.89929,321.587616,-239.6033,1196.50879,348.358765,-248.212891,859.3647,332.859161,-253.001831,953.096,302.705658,-250.112091,1041.79736,330.586029
3542155,0.03,1.01,0.09,-2.4,1.95,-1.66,-0.12,0.99,0.15,0.85,-0.89,-0.62,0.93,0.01,-0.37,3.91,3.3,-2.32,-245.8402,1143.89355,351.696167,-248.489349,1091.64673,347.210968,-253.4518,993.3898,322.0186,-252.0342,904.621765,320.559418,-234.2703,1247.069,342.089569,-239.667053,1196.47388,348.5411,-229.8553,1296.89343,321.757263,-253.083313,953.068237,302.8392,-248.232025,859.3507,332.95932,-250.148788,1041.77368,330.7167
3542165,0.04,1.01,0.09,-2.71,1.76,-1.71,-0.11,0.99,0.15,1.08,-1.16,-0.76,0.93,0.01,-0.37,3.97,3.36,-2.44,-245.8575,1143.82507,351.857422,-248.559219,1091.598,347.322327,-253.4922,993.3221,322.0889,-252.087692,904.5455,320.632782,-234.355469,1247.00574,342.201172,-239.703064,1196.41638,348.690155,-229.820984,1296.82336,321.9505,-253.119019,952.996033,302.8893,-248.20166,859.299133,333.074554,-250.182129,1041.75732,330.838226
3542176,0.03,1,0.09,-2.85,1.82,-1.8,-0.11,0.99,0.15,0.96,-0.98,-0.61,0.93,0.01,-0.37,4.03,3.42,-2.44,-245.886124,1143.765,352.0236,-248.5579,1091.54077,347.445953,-253.476868,993.279236,322.2166,-252.101685,904.5141,320.721466,-239.738251,1196.36414,348.8607,-234.307449,1246.9325,342.4112,-229.870941,1296.77747,322.1083,-253.115631,952.9544,302.999329,-248.250076,859.2609,333.127045,-250.243439,1041.71021,330.9274
3542185,0.04,1,0.09,-2.68,1.89,-1.88,-0.12,0.98,0.15,1.05,-1.08,-0.39,0.93,0.01,-0.37,4.09,3.48,-2.5,-245.927185,1143.699,352.1455,-248.574188,1091.49561,347.55368,-253.503235,993.2139,322.327271,-239.7522,1196.299,348.9893,-234.372681,1246.905,342.551849,-252.110291,904.4449,320.7837,-229.908829,1296.72742,322.261627,-248.227234,859.2284,333.226,-253.2585,953.1416,303.613068,-250.30632,1041.74182,331.0726
3542195,0.03,1.01,0.09,-2.73,1.88,-1.88,-0.12,0.99,0.15,0.98,-1.21,-0.6,0.93,0.01,-0.37,4.09,3.48,-2.5,-248.573059,1091.46411,347.654633,-245.933456,1143.672,352.255371,-252.082764,904.4359,320.880646,-239.775818,1196.28455,349.084961,-253.514786,993.1681,322.387329,-234.4443,1246.82776,342.7119,-229.874374,1296.68115,322.447662,-248.30925,859.204346,333.257843,-253.277527,953.1738,303.652649,-250.2389,1041.71936,331.219482
3542205,0.03,1.01,0.09,-2.96,1.82,-1.78,-0.12,0.99,0.14,1.04,-1.24,-0.53,0.93,0.01,-0.37,4.03,3.3,-2.44,-248.577057,1091.46985,347.765381,-245.919342,1143.65662,352.378723,-252.115845,904.4484,320.930267,-239.782867,1196.24023,349.229462,-234.406143,1246.83936,342.869751,-229.858231,1296.6748,322.670258,-248.293457,859.198242,333.302673,-253.534485,993.1958,322.478271,-253.288849,953.159851,303.7365,-250.304733,1041.68335,331.218079
3542216,0.03,1.01,0.1,-3.39,1.44,-1.87,-0.12,0.99,0.15,0.88,-1.23,-0.89,0.93,0.01,-0.37,4.46,3.36,-2.32,-248.656662,1091.48242,347.8466,-245.988754,1143.66089,352.4904,-252.142517,904.440247,320.973236,-239.876541,1196.32166,349.348663,-229.9039,1296.68323,322.773743,-234.512466,1246.84973,342.991272,-248.3202,859.2003,333.383026,-253.535034,993.201,322.527161,-253.282684,953.2342,303.78064,-250.233063,1041.645,331.399658
3542225,0.03,1.01,0.09,-3.34,1.18,-1.85,-0.12,1,0.15,0.31,-1.35,-0.78,0.93,0.01,-0.37,4.46,3.36,-2.32,-248.716171,1091.47607,347.926361,-246.009216,1143.68042,352.59964,-252.154373,904.5029,321.050659,-239.947861,1196.271,349.4861,-229.978912,1296.69812,322.967773,-234.4937,1246.85291,343.132324,-248.381348,859.2132,333.4424,-253.207214,952.9757,303.491882,-253.554764,993.230042,322.6227,-250.40448,1041.66858,331.4012
3542236,0.03,1.01,0.09,-3.47,0.87,-1.82,-0.12,0.99,0.15,0.18,-1.26,-0.65,0.93,0.01,-0.37,4.76,3.17,-2.26,-248.7116,1091.49768,348.008667,-246.073517,1143.65283,352.678619,-252.1997,904.495056,321.102875,-239.988571,1196.28638,349.610443,-229.986023,1296.70557,323.11496,-253.61525,993.203,322.684418,-234.555923,1246.853,343.2382,-248.4165,859.264,333.457245,-253.275253,952.957153,303.520752,-250.384537,1041.67383,331.520844
3542246,0.03,1,0.1,-3.07,0.8,-1.72,-0.11,0.99,0.15,-0.03,-0.82,-0.92,0.93,0.01,-0.37,4.88,3.05,-2.32,-248.737457,1091.485,348.093079,-246.074173,1143.63367,352.771271,-252.251556,904.462646,321.133759,-240.0393,1196.2323,349.6699,-230.0381,1296.69629,323.18576,-253.601517,993.2413,322.748322,-234.563538,1246.8302,343.3454,-248.4,859.228149,333.555756,-253.2711,952.9366,303.561432,-250.38324,1041.64807,331.577
3542256,0.03,1,0.1,-3.15,0.82,-1.94,-0.1,0.98,0.16,-0.35,0.02,-0.72,0.93,0.01,-0.36,4.88,3.05,-2.32,-248.767776,1091.43628,348.148132,-246.1179,1143.62341,352.831268,-252.266342,904.424133,321.167358,-240.033844,1196.199,349.808441,-229.9933,1296.6814,323.294,-253.665237,993.1891,322.788,-234.628052,1246.78076,343.411957,-248.461792,859.225952,333.563171,-253.273071,952.914246,303.583923,-250.436569,1041.62744,331.6171
3542267,0.04,1,0.1,-3.27,1.13,-2.07,-0.1,0.99,0.16,-0.41,0.36,-0.99,0.93,0,-0.36,5.13,3.11,-2.75,-248.788254,1091.42053,348.219818,-246.154236,1143.57849,352.902,-252.269592,904.3983,321.2107,-240.052917,1196.20862,349.852325,-253.682831,993.1295,322.865448,-229.993484,1296.64893,323.4179,-234.622757,1246.76392,343.501373,-248.44989,859.1848,333.62262,-253.292038,952.8977,303.603851,-250.48996,1041.77771,332.265167
3542277,0.04,1,0.1,-2.92,1.35,-2.14,-0.11,0.99,0.15,-0.5,0.92,-1.1,0.93,0,-0.36,5.07,3.17,-2.81,-248.792709,1091.38672,348.283,-246.142868,1143.56812,352.951477,-252.270508,904.3744,321.247253,-240.0536,1196.12744,349.949646,-229.952988,1296.621,323.4659,-234.59523,1246.72021,343.577,-253.32077,952.8656,303.602936,-248.434784,859.1403,333.6761,-253.715363,993.1547,322.873016,-250.467773,1041.602,331.7105
3542288,0.04,1,0.1,-2.04,1.85,-2.15,-0.11,0.99,0.15,-0.48,0.43,-0.59,0.93,0,-0.36,4.76,2.99,-2.99,-248.776367,1091.3501,348.3333,-246.16394,1143.52917,353.040344,-252.314667,904.3628,321.24527,-240.024033,1196.08044,350.034637,-234.549667,1246.68933,343.6937,-229.924011,1296.57617,323.575531,-248.4633,859.1015,333.7225,-253.2622,952.7822,303.6532,-253.741821,993.1279,322.8584,-250.497742,1041.5177,331.8721
3542299,0.04,1,0.11,-1.72,2.09,-2.14,-0.12,0.99,0.15,-0.87,0.6,-0.64,0.93,0,-0.36,4.33,2.62,-3.05,-248.802887,1091.29907,348.397919,-246.184387,1143.47986,353.097839,-252.3457,904.3608,321.302063,-240.069458,1196.03979,350.1187,-234.568771,1246.65833,343.792847,-229.955109,1296.59985,323.649841,-248.595291,859.1039,333.7586,-253.352631,952.7703,303.651184,-253.733078,993.1035,322.911469,-250.574875,1041.5332,331.728333
3542308,0.04,1,0.1,-1.57,2.31,-2.27,-0.12,0.99,0.15,-0.79,0.19,-0.54,0.93,0,-0.36,3.97,2.32,-2.99,-248.8042,1091.35608,348.474884,-246.194046,1143.49768,353.162659,-252.373154,904.3339,321.3116,-240.096222,1196.08044,350.137756,-253.77681,993.140564,323.0379,-234.5907,1246.6864,343.845032,-229.943558,1296.614,323.7269,-248.63266,859.0677,333.772583,-253.303833,952.806152,303.7691,-250.549286,1041.413,331.8628
3542318,0.04,1.01,0.1,-2.06,2.05,-1.98,-0.12,0.99,0.15,-1.12,-0.13,-0.37,0.93,0,-0.37,3.91,2.01,-2.87,-248.78038,1091.40173,348.5397,-246.206985,1143.51331,353.196228,-240.042969,1196.10864,350.2456,-252.409256,904.3551,321.3507,-253.838821,993.145142,323.103119,-234.556076,1246.72363,343.9203,-229.9952,1296.62134,323.754456,-248.686142,859.1199,333.779144,-253.288467,952.8255,303.801,-250.51059,1041.49707,331.912567
3542328,0.04,1.01,0.1,-2.21,1.98,-1.94,-0.12,1,0.15,-1.13,-0.72,-0.23,0.93,0.01,-0.37,3.85,1.83,-2.62,-248.801727,1091.40344,348.611633,-246.202576,1143.52307,353.269257,-252.400757,904.3693,321.432434,-240.061157,1196.15894,350.299316,-253.810455,993.1851,323.173828,-234.519485,1246.75574,343.9704,-229.979477,1296.64624,323.824768,-253.314728,952.801941,303.831635,-248.590561,859.1538,333.9047,-250.473923,1041.44446,332.005035
3542338,0.03,1.01,0.1,-2.51,1.72,-1.89,-0.13,1,0.15,-1.17,-1.17,-0.49,0.93,0.01,-0.37,4.09,1.65,-2.44,-246.153992,1143.54114,353.286438,-248.752319,1091.42249,348.676331,-252.36673,904.371765,321.466583,-240.10437,1196.149,350.335632,-253.834122,993.1566,323.207733,-229.9296,1296.66785,323.850525,-234.621414,1246.74268,343.96817,-248.647934,859.1667,333.910522,-253.27919,952.8116,303.871246,-250.484848,1041.55542,332.0004
3542348,0.03,1.01,0.1,-2.56,1.45,-1.75,-0.12,1,0.15,-1.59,-1.17,-0.63,0.94,0.01,-0.37,4.21,1.46,-2.26,-246.1235,1143.52063,353.316681,-248.732864,1091.40881,348.716675,-252.35321,904.320435,321.5207,-240.040253,1196.14978,350.331573,-253.797623,993.157043,323.2248,-234.560623,1246.767,343.991272,-229.898483,1296.62476,323.879578,-248.562149,859.124451,333.9495,-253.228531,952.822449,303.917023,-250.463577,1041.56921,332.017883
3542358,0.03,1.01,0.1,-2.64,1.19,-1.71,-0.11,1,0.15,-1.75,-0.92,-0.43,0.94,0.01,-0.37,4.33,1.34,-2.14,-246.105957,1143.51208,353.329346,-248.725754,1091.37537,348.715942,-252.311325,904.289734,321.576538,-253.727844,993.143066,323.247955,-240.031036,1196.13538,350.348816,-234.494644,1246.71082,344.015656,-229.918655,1296.59558,323.8353,-248.52829,859.0575,333.986176,-253.2421,952.765,303.983215,-250.515259,1041.54993,332.1127
3542368,0.03,1.01,0.1,-2.97,1.46,-1.74,-0.11,0.99,0.15,-2.01,-0.88,-0.47,0.93,0.01,-0.36,4.58,1.1,-2.14,-246.112442,1143.51172,353.35675,-248.695465,1091.3656,348.743256,-252.2884,904.251465,321.5976,-253.742584,993.0918,323.2913,-239.9682,1196.09412,350.3948,-234.5489,1246.66272,344.038757,-229.852585,1296.56091,323.868774,-248.538757,859.0363,334.014984,-253.160049,952.6606,303.9809,-250.499542,1041.58875,332.11142
3542378,0.03,1.01,0.1,-3.1,1.57,-1.72,-0.11,1,0.15,-2.22,-0.45,-0.51,0.93,0.01,-0.37,4.58,0.98,-2.08,-246.126022,1143.51062,353.362122,-248.673676,1091.36975,348.7626,-252.280258,904.2623,321.663971,-239.96553,1196.11194,350.3383,-253.698929,993.092163,323.36908,-229.930359,1296.59326,323.8421,-234.501709,1246.72986,344.021942,-248.519821,859.0193,334.057251,-253.1818,952.6456,304.000244,-250.5177,1041.55969,332.139343
3542388,0.04,1.01,0.1,-3.4,1.68,-1.77,-0.11,1,0.14,-2.56,-0.69,-0.37,0.94,0,-0.37,4.33,0.55,-2.2,-246.0727,1143.55359,353.355438,-248.6932,1091.42993,348.773041,-252.283234,904.2636,321.716583,-253.7571,993.156,323.360748,-240.015,1196.14,350.348572,-234.556992,1246.7583,343.967682,-229.947937,1296.61816,323.8038,-248.494568,859.0404,334.111053,-253.217133,952.669739,304.004547,-250.46991,1041.55334,332.197174
3542398,0.03,1.01,0.11,-3.34,2.13,-1.91,-0.12,1,0.14,-2.59,-0.48,-0.55,0.94,0,-0.37,4.33,0.55,-2.2,-246.14357,1143.635,353.359222,-248.722992,1091.50928,348.764252,-252.33876,904.302246,321.7363,-253.771545,993.209,323.4544,-240.071564,1196.2439,350.31,-229.985245,1296.689,323.733368,-234.582611,1246.84607,343.961578,-248.55925,859.0887,334.139069,-253.205109,952.789246,304.174133,-250.467621,1041.66187,332.149536
3542408,0.03,1.01,0.09,-3.38,1.96,-1.95,-0.13,1,0.14,-3.19,-0.69,-0.29,0.94,0.01,-0.37,4.15,0.24,-2.2,-246.12146,1143.73914,353.348053,-252.319565,904.373962,321.8239,-253.7531,993.294739,323.500641,-248.750443,1091.602,348.787231,-240.107941,1196.34167,350.273926,-234.594391,1246.90247,343.938965,-230.035553,1296.72314,323.665558,-248.563721,859.182556,334.231232,-253.259567,952.827942,304.196381,-250.489258,1041.6344,332.231476
3542418,0.03,1.01,0.1,-3.26,2.13,-1.85,-0.12,1,0.14,-3.4,-0.78,-0.43,0.94,0.01,-0.37,3.85,-0.49,-2.14,-246.1254,1143.81824,353.325653,-253.787109,993.3895,323.542572,-252.293259,904.4522,321.861572,-248.738861,1091.6864,348.7492,-240.055344,1196.42725,350.239441,-230.005615,1296.82117,323.595154,-234.628418,1247.0249,343.8031,-248.537186,859.276,334.299133,-253.1954,952.943848,304.26178,-250.383133,1041.708,332.269257
3542428,0.03,1.01,0.1,-3.56,2.17,-1.76,-0.12,1,0.14,-3.95,-1.3,-0.24,0.94,0.01,-0.36,3.85,-0.49,-2.14,-246.121826,1143.88831,353.2281,-253.8002,993.3894,323.538177,-252.293808,904.466064,321.9451,-248.730179,1091.71582,348.737518,-240.046265,1196.50781,350.145721,-230.039139,1296.85876,323.4404,-234.613037,1247.09314,343.738556,-248.503662,859.3128,334.321533,-253.21553,952.9064,304.332031,-250.454422,1041.73743,332.190643
3542439,0.03,1.01,0.1,-3.69,1.97,-1.88,-0.12,1,0.15,-4.25,-1.27,-0.47,0.94,0.01,-0.36,3.78,-1.22,-1.89,-253.719116,993.4706,323.5438,-246.091934,1143.91956,353.1494,-252.275436,904.4589,321.9576,-248.707947,1091.76,348.6631,-240.047318,1196.52771,350.03833,-234.592926,1247.169,343.586853,-229.994415,1296.87537,323.2931,-248.472488,859.2572,334.37384,-253.141235,952.986633,304.401459,-250.396286,1041.772,332.3316
3542448,0.03,1.01,0.1,-4.03,1.57,-1.69,-0.12,1,0.14,-4.59,-1.19,-0.33,0.94,0.01,-0.36,3.85,-1.4,-1.77,-246.065323,1144.01306,353.1121,-248.682022,1091.82654,348.609528,-253.717957,993.438538,323.573883,-252.263168,904.506653,322.001617,-240.017776,1196.62073,349.932831,-234.574356,1247.23438,343.443085,-230.061874,1296.91174,323.046875,-248.419571,859.2567,334.424255,-253.064362,952.936768,304.379364,-250.350388,1041.91418,332.316254
3542459,0.03,1.01,0.1,-4.3,1.48,-1.76,-0.11,1,0.15,-5.23,-0.7,-0.61,0.94,0.01,-0.36,3.85,-1.4,-1.77,-248.671555,1091.91113,348.558563,-246.082947,1144.07617,353.0096,-253.659225,993.4753,323.5935,-252.257248,904.531555,322.0376,-240.035614,1196.7373,349.824249,-248.42514,859.367065,334.4753,-230.172867,1296.99182,322.863525,-234.531021,1247.32935,343.345947,-253.060471,952.979431,304.4362,-250.387039,1041.98523,332.2645
3542469,0.03,1.01,0.1,-3.81,1.29,-1.73,-0.11,1,0.15,-5.75,-0.84,-0.49,0.94,0,-0.36,3.72,-1.95,-2.01,-246.06604,1144.20715,352.927643,-248.73262,1092.04834,348.494263,-253.70285,993.577148,323.621643,-252.229279,904.5943,322.1232,-240.026474,1196.85291,349.689423,-248.445587,859.3597,334.545715,-234.660141,1247.42017,343.145966,-230.141937,1297.10474,322.66568,-253.054123,953.1138,304.447723,-250.344986,1042.02466,332.2152
3542480,0.04,1.01,0.11,-3.08,1.96,-1.79,-0.11,1,0.15,-6.68,-0.37,-0.64,0.94,0,-0.35,3.78,-2.38,-2.08,-246.137115,1144.35352,352.8177,-248.7547,1092.15759,348.416229,-253.7867,993.6502,323.5874,-252.261322,904.6746,322.177338,-240.088013,1196.98547,349.537079,-234.703262,1247.54517,342.9511,-248.429855,859.5025,334.584229,-230.269318,1297.24451,322.424316,-250.361069,1042.1012,332.180359,-253.379562,953.2318,304.272
3542489,0.04,1.01,0.1,-2.99,2.23,-1.89,-0.11,1,0.15,-7.08,-0.44,-0.2,0.94,0,-0.35,3.78,-2.38,-2.08,-246.169052,1144.51282,352.684448,-253.779373,993.764832,323.630127,-248.785721,1092.3512,348.360626,-252.278152,904.814941,322.275177,-240.091736,1197.10657,349.356659,-234.746719,1247.71057,342.7691,-230.252792,1297.37476,322.166718,-248.397888,859.6383,334.708954,-250.454773,1042.23328,332.200836,-253.486191,953.7226,304.828339
3542501,0.03,1,0.11,-2.62,2.88,-1.66,-0.12,1,0.15,-7.97,-0.37,-0.18,0.94,0,-0.35,3.11,-3.36,-2.26,-246.170319,1144.677,352.5859,-253.768509,993.8401,323.7094,-248.809448,1092.47119,348.291931,-252.307022,904.8808,322.391571,-240.087112,1197.29,349.2304,-234.788269,1247.83679,342.570984,-248.445526,859.6726,334.8756,-230.348022,1297.51746,321.878326,-253.227158,953.4932,304.769867,-250.37117,1042.29333,332.215179
