Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
3641505,0,0.99,0.17,-2.7,1.94,-1.74,-0.1,1,0.13,-0.97,-0.08,-0.43,0.91,0.02,-0.42,4.27,2.38,-2.38,-242.1108,1138.54333,334.7164,-244.5318,1086.08582,328.765961,-248.362137,902.9303,300.636536,-226.174728,1292.23193,309.99707,-236.11734,1191.11279,333.168243,-231.052979,1241.75366,328.44162,-249.372925,989.737549,299.6502,-246.340973,858.3592,314.7895,-248.701645,950.3328,281.21582,-246.223373,1037.47974,309.642822
3641516,0,1,0.16,-2.45,2.02,-1.88,-0.1,0.99,0.13,-0.8,0,-0.57,0.91,0.02,-0.42,4.39,2.2,-2.32,-242.075134,1138.63281,334.783936,-244.539917,1086.22021,328.827545,-248.370148,902.9756,300.688049,-226.138763,1292.28564,310.0476,-236.090912,1191.20972,333.264771,-231.082611,1241.79529,328.502136,-246.329254,858.395447,314.8531,-249.210739,989.5863,299.1818,-248.656281,950.355347,281.283447,-246.151169,1037.5304,309.690826
3641526,0,1,0.17,-2.43,2.23,-1.82,-0.11,0.99,0.13,-0.82,0.1,-0.43,0.9,0.02,-0.43,4.46,2.14,-2.44,-242.075134,1138.63281,334.783936,-244.539917,1086.22021,328.827545,-248.370148,902.9756,300.688049,-226.138763,1292.28564,310.0476,-236.090912,1191.20972,333.264771,-231.082611,1241.79529,328.502136,-246.329254,858.395447,314.8531,-249.210739,989.5863,299.1818,-248.656281,950.355347,281.283447,-246.151169,1037.5304,309.690826
3641536,0,0.99,0.16,-2.62,2.17,-1.93,-0.11,0.99,0.13,-0.6,-0.03,-0.54,0.91,0.01,-0.43,4.46,2.14,-2.5,-242.096268,1138.62854,334.827759,-244.511948,1086.23364,328.880585,-248.3293,903.0091,300.744141,-236.095383,1191.24426,333.2765,-226.145035,1292.302,310.037781,-231.050873,1241.84973,328.543762,-246.184189,858.270142,315.080353,-249.18692,989.618347,299.2387,-248.640747,950.367065,281.364838,-246.162155,1037.52441,309.7426
3641545,0,0.99,0.16,-2.72,2.23,-1.85,-0.1,0.99,0.12,-0.77,0.16,-0.43,0.9,0.01,-0.42,4.46,2.26,-2.5,-242.109863,1138.63123,334.843079,-244.554352,1086.22766,328.893127,-248.388824,902.9909,300.752625,-226.198624,1292.33411,310.073975,-236.051712,1191.2157,333.310822,-231.042236,1241.86353,328.570282,-246.167572,858.3151,315.1087,-249.172531,989.6066,299.266449,-248.63916,950.332642,281.450439,-246.164322,1037.61743,309.826447
3641557,0,0.99,0.16,-3.08,2.09,-1.97,-0.11,0.99,0.13,-0.7,0.31,-0.27,0.9,0.01,-0.42,4.33,2.26,-2.56,-242.113129,1138.57556,334.9112,-244.5548,1086.14551,328.921875,-248.300247,902.958435,300.831665,-226.1097,1292.297,310.1354,-236.0695,1191.18225,333.380524,-231.037735,1241.80469,328.6077,-246.204865,858.2695,315.1596,-249.18335,989.5984,299.324829,-248.565323,950.335144,281.5783,-246.136887,1037.50952,309.920746
3641566,0,0.99,0.16,-3.17,2.07,-1.92,-0.11,0.99,0.12,-0.56,0.04,-0.66,0.9,0.01,-0.42,4.33,2.32,-2.62,-242.11377,1138.57117,334.9308,-244.547882,1086.1781,328.9704,-248.2677,902.969,300.871857,-236.058716,1191.15808,333.433716,-226.169357,1292.27612,310.1667,-230.977,1241.80334,328.692352,-246.178329,858.208557,315.2063,-249.18277,989.5853,299.32373,-248.606308,950.3467,281.5158,-246.205276,1037.55078,309.910217
3641576,0,0.99,0.16,-3.18,2.05,-2.14,-0.11,0.99,0.13,-0.72,0.07,-0.29,0.9,0.01,-0.42,4.46,2.38,-2.62,-242.113892,1138.53162,334.96228,-244.557434,1086.13574,328.971558,-236.042435,1191.13245,333.474335,-248.300461,902.9115,300.890045,-226.176971,1292.2478,310.192749,-230.998886,1241.76086,328.7298,-246.208054,858.1468,315.226837,-249.181137,989.544067,299.3123,-248.539917,950.2848,281.572266,-246.178543,1037.50012,309.9185
3641586,0,0.99,0.17,-3.01,1.92,-1.9,-0.11,0.99,0.13,-0.73,-0.09,-0.61,0.9,0.02,-0.42,4.46,2.44,-2.56,-242.1166,1138.50745,334.977356,-244.583618,1086.12061,329.004181,-236.050339,1191.11584,333.474731,-248.318954,902.9194,300.911041,-226.156281,1292.22241,310.219971,-231.026016,1241.75085,328.707947,-246.193741,858.195068,315.234955,-249.185,989.5578,299.3777,-248.615738,950.2697,281.5029,-246.150146,1037.42236,309.982
3641596,0,0.99,0.16,-3.12,2.05,-1.85,-0.11,0.99,0.13,-0.67,-0.03,-0.63,0.9,0.02,-0.42,4.39,2.5,-2.62,-242.137314,1138.53,335.015442,-244.557327,1086.12854,329.022217,-236.030853,1191.09961,333.539459,-226.1564,1292.23633,310.221069,-231.006226,1241.76453,328.7794,-248.335556,902.925659,300.911835,-246.1359,858.1942,315.2759,-249.232727,989.5589,299.36557,-248.581558,950.2251,281.557129,-246.172531,1037.426,309.985657
3641606,0,1,0.16,-3.34,1.96,-1.93,-0.11,0.99,0.12,-0.6,0.08,-0.48,0.9,0.02,-0.42,4.46,2.44,-2.62,-242.137009,1138.56885,335.034668,-244.58609,1086.15149,329.044434,-236.0534,1191.18225,333.52063,-226.194962,1292.22607,310.244,-248.285049,902.943054,300.9274,-231.025482,1241.80139,328.7247,-246.207382,858.153259,315.31,-249.220139,989.5208,299.3204,-248.596039,950.293945,281.62146,-246.178421,1037.51282,310.056732
3641616,0,0.99,0.16,-3.19,2,-1.85,-0.11,0.99,0.13,-0.58,-0.14,-0.56,0.9,0.01,-0.42,4.46,2.44,-2.62,-242.108185,1138.565,335.062775,-244.574387,1086.17957,329.046936,-236.032379,1191.19666,333.563934,-248.308853,902.961548,300.976166,-226.1586,1292.26953,310.309082,-230.993683,1241.8302,328.8119,-246.199326,858.194336,315.2988,-249.1997,989.608337,299.4486,-248.525314,950.287354,281.678528,-246.194244,1037.493,310.062927
3641627,0,0.99,0.16,-3.2,2.26,-1.91,-0.11,0.99,0.13,-0.8,-0.31,-0.69,0.9,0.01,-0.42,4.39,2.38,-2.62,-242.121277,1138.62012,335.097961,-244.4914,1086.2467,329.137817,-235.981781,1191.21973,333.6314,-248.272568,903.0096,301.0026,-226.131424,1292.33545,310.345581,-230.9617,1241.85852,328.8498,-246.204956,858.2224,315.3585,-249.184631,989.617065,299.439423,-248.54921,950.367249,281.66153,-246.214539,1037.58179,310.062927
3641637,0,1,0.17,-3.42,2.14,-1.98,-0.11,0.99,0.13,-0.69,-0.08,-0.56,0.91,0.01,-0.42,4.39,2.44,-2.62,-242.07843,1138.62549,335.113861,-244.504684,1086.26953,329.15094,-236.023254,1191.22522,333.6259,-248.219238,903.000244,301.0471,-226.143616,1292.32007,310.368561,-230.960892,1241.85254,328.892181,-246.1531,858.2418,315.382019,-249.210266,989.5901,299.461456,-248.550659,950.34375,281.720337,-246.161545,1037.50818,310.0598
3641647,0,1,0.16,-2.84,2.46,-1.87,-0.11,0.99,0.13,-0.57,-0.08,-0.63,0.91,0.01,-0.42,4.09,2.44,-2.62,-242.0777,1138.59448,335.146118,-236.056534,1191.23962,333.6434,-244.5397,1086.19373,329.150574,-248.229721,903.002869,301.091919,-226.149521,1292.28284,310.378082,-246.133224,858.236755,315.43924,-230.942108,1241.86536,328.8806,-248.506363,950.3362,281.729431,-249.1154,989.6611,299.583771,-246.130951,1037.58887,310.141937
3641657,0,0.99,0.16,-3.07,2.44,-1.82,-0.11,0.99,0.13,-0.68,0.05,-0.74,0.91,0.01,-0.42,4.09,2.44,-2.62,-242.118515,1138.575,335.168823,-244.510132,1086.199,329.201538,-236.024719,1191.18445,333.716522,-248.214188,902.986938,301.115448,-226.098434,1292.28564,310.4212,-246.146286,858.175842,315.472382,-230.9861,1241.824,328.913147,-248.312485,949.8988,281.624237,-249.14801,989.635437,299.647736,-246.165619,1037.543,310.1872
3641667,0,0.99,0.16,-2.78,2.31,-1.63,-0.11,0.99,0.13,-0.5,-0.23,-0.66,0.91,0.01,-0.42,4.09,2.38,-2.62,-242.108017,1138.54688,335.218475,-244.55307,1086.165,329.223053,-235.975662,1191.13208,333.7794,-248.24649,902.9297,301.105469,-246.151733,858.217468,315.480957,-226.1639,1292.25623,310.4195,-230.992584,1241.781,328.9419,-248.359741,949.9162,281.5701,-249.2129,989.5941,299.587067,-246.2059,1037.43152,310.174316
3641677,0,0.99,0.17,-2.87,2.43,-1.7,-0.11,0.99,0.12,-0.49,0.11,-0.53,0.9,0.02,-0.42,4.21,2.5,-2.69,-242.148331,1138.521,335.220337,-244.575027,1086.12732,329.258545,-235.96875,1191.10645,333.80368,-226.12439,1292.237,310.520416,-248.297333,902.902344,301.1304,-246.194458,858.1222,315.523254,-231.001846,1241.76111,328.986938,-248.320587,949.8329,281.661743,-249.197937,989.5135,299.582825,-246.226,1037.43225,310.233673
3641687,0,0.99,0.17,-3.04,2.32,-1.5,-0.11,0.99,0.13,-0.49,-0.11,-0.72,0.9,0.02,-0.42,4.21,2.5,-2.69,-242.171112,1138.5144,335.256561,-244.572678,1086.13013,329.309357,-236.066116,1191.10974,333.80127,-226.1502,1292.22449,310.516327,-248.270432,902.9215,301.171936,-231.013062,1241.761,329.02655,-246.2183,858.1485,315.537476,-249.159714,989.534851,299.60965,-248.59964,950.21936,281.8334,-246.26004,1037.38489,310.2518
3641697,0,1,0.16,-3.05,2.4,-1.71,-0.11,0.99,0.13,-0.72,-0.04,-0.53,0.9,0.01,-0.42,4.27,2.62,-2.69,-242.14946,1138.53369,335.3069,-236.0469,1191.12183,333.866516,-244.620941,1086.11108,329.314331,-226.209641,1292.223,310.581848,-246.228241,858.146057,315.576965,-248.314667,902.9106,301.2005,-230.961044,1241.72644,329.0919,-249.293625,989.510559,299.638123,-248.594177,950.2059,281.876129,-246.229813,1037.43811,310.284454
3641707,0,0.99,0.16,-2.99,2.37,-1.69,-0.11,0.99,0.13,-0.61,0.01,-0.81,0.91,0.02,-0.42,4.39,2.62,-2.62,-242.159775,1138.53271,335.337738,-244.565216,1086.16235,329.368561,-236.017654,1191.11218,333.957458,-226.134674,1292.2699,310.5898,-231.010681,1241.7749,329.1108,-248.295013,902.917847,301.215271,-246.241638,858.138367,315.585052,-249.261978,989.4902,299.670441,-248.590317,950.209656,281.916168,-246.193008,1037.46887,310.3541
3641717,0,0.99,0.16,-3.17,2.27,-1.73,-0.11,0.99,0.13,-0.66,0.25,-0.5,0.91,0.02,-0.42,4.39,2.62,-2.62,-242.158234,1138.53882,335.37323,-246.214554,858.172363,315.6869,-235.99968,1191.12927,333.953217,-244.598984,1086.137,329.371552,-248.306458,902.9026,301.2555,-230.973145,1241.7821,329.187927,-226.120911,1292.25476,310.6391,-249.258316,989.4803,299.6946,-248.551178,950.205,281.993256,-246.159332,1037.43652,310.3744
3641728,0,1,0.17,-3.04,2.14,-1.72,-0.11,0.99,0.13,-0.62,0.04,-0.6,0.9,0.01,-0.42,4.15,2.62,-2.62,-242.152039,1138.52576,335.409027,-236.025421,1191.13745,333.973755,-244.577972,1086.14233,329.403625,-248.279541,902.916748,301.2912,-246.197784,858.131653,315.677979,-226.103287,1292.24841,310.679749,-230.9922,1241.75891,329.225342,-248.359314,949.897156,281.8267,-249.215652,989.5723,299.736053,-246.20459,1037.57776,310.461182
3641738,0,0.99,0.17,-3.1,2.35,-1.63,-0.11,0.99,0.12,-0.75,-0.11,-0.9,0.9,0.01,-0.42,3.91,2.56,-2.62,-242.134918,1138.53088,335.432,-236.053146,1191.14966,334.0047,-244.564987,1086.163,329.474457,-246.131226,858.150635,315.751129,-248.274216,902.946655,301.316742,-231.003342,1241.77759,329.219879,-226.09436,1292.21484,310.728424,-249.206665,989.579346,299.784943,-248.61673,950.254333,282.01947,-246.2596,1037.46875,310.469269
3641748,0,0.99,0.17,-3.16,2.31,-1.84,-0.11,0.99,0.13,-0.83,-0.24,-0.73,0.9,0.01,-0.42,3.91,2.44,-2.62,-242.189423,1138.53638,335.4516,-244.607346,1086.134,329.458435,-236.076981,1191.124,334.07193,-248.303421,902.8988,301.335663,-246.084778,858.11145,315.795258,-226.12059,1292.27625,310.7716,-230.971069,1241.77771,329.265625,-249.269547,989.515442,299.768,-248.599319,950.2479,282.095551,-246.249023,1037.48608,310.5077
3641758,0,0.99,0.17,-2.81,2.26,-1.82,-0.11,0.99,0.13,-0.74,0.08,-0.56,0.91,0.02,-0.42,3.97,2.44,-2.62,-242.207184,1138.55591,335.506622,-244.5546,1086.20166,329.560852,-236.020416,1191.14734,334.08374,-246.1401,858.1352,315.764374,-248.2951,902.9105,301.3747,-226.174423,1292.2644,310.7687,-230.976151,1241.814,329.335632,-249.214478,989.6228,299.8257,-248.6329,950.232,282.1118,-246.2836,1037.54834,310.5649
3641767,0,0.99,0.17,-2.91,2.11,-1.67,-0.11,0.99,0.13,-0.56,0.02,-0.37,0.91,0.02,-0.42,3.97,2.38,-2.62,-242.196716,1138.57556,335.539154,-244.627975,1086.18494,329.552582,-236.027573,1191.16919,334.123932,-246.095673,858.1887,315.8291,-226.166687,1292.294,310.8076,-248.292664,902.946,301.446259,-230.9838,1241.81909,329.366333,-249.292236,989.6128,299.8649,-248.56041,950.2659,282.181641,-246.266281,1037.4917,310.588318
3641778,0,1,0.16,-2.97,1.99,-1.72,-0.11,0.99,0.13,-0.56,-0.02,-0.59,0.91,0.02,-0.42,4.03,2.32,-2.62,-242.220139,1138.56335,335.59903,-244.679642,1086.19019,329.6146,-246.2198,858.160645,315.820038,-236.1207,1191.12317,334.181641,-248.334732,902.9534,301.457855,-231.030991,1241.81543,329.3842,-226.154816,1292.32129,310.895447,-249.3488,989.567749,299.88913,-248.61467,950.2241,282.254272,-246.288483,1037.60364,310.626556
3641788,0,1,0.16,-3.2,1.89,-1.74,-0.11,0.99,0.12,-0.57,-0.04,-0.55,0.91,0.02,-0.42,4.21,2.26,-2.56,-242.281647,1138.52234,335.5981,-244.678146,1086.14587,329.64386,-236.149689,1191.10193,334.1937,-246.224564,858.108154,315.894348,-248.360382,902.891846,301.50354,-231.046448,1241.77393,329.41214,-226.2402,1292.26172,310.8837,-249.374435,989.5074,299.880554,-248.578583,950.1264,282.241547,-246.317825,1037.49548,310.667542
3641798,0,1,0.16,-3.16,1.92,-1.75,-0.11,0.99,0.13,-0.68,-0.11,-0.6,0.9,0.02,-0.43,4.39,2.2,-2.44,-242.29921,1138.49268,335.641022,-244.695221,1086.11865,329.6499,-248.398773,902.85144,301.509949,-231.158325,1241.67639,329.4232,-246.3002,858.0538,315.884918,-236.126541,1191.013,334.278076,-226.23259,1292.22693,310.91272,-249.401413,989.4441,299.884277,-248.650223,950.128845,282.2147,-246.326218,1037.46936,310.718536
3641808,0,1,0.17,-3.33,2.09,-1.64,-0.1,0.99,0.13,-0.52,-0.22,-0.51,0.9,0.01,-0.42,4.52,2.14,-2.44,-242.308365,1138.47388,335.675842,-244.718979,1086.089,329.689362,-248.4012,902.795532,301.534973,-236.168274,1191.01721,334.279755,-246.30394,858.05365,315.8631,-231.13208,1241.71411,329.4453,-226.269943,1292.22229,310.9494,-249.489243,989.422241,299.928253,-248.687912,950.065063,282.309052,-246.325668,1037.44165,310.7277
3641819,0,1,0.16,-3.43,1.92,-1.88,-0.11,0.99,0.14,-0.41,-0.08,-0.5,0.9,0.01,-0.42,4.52,2.26,-2.5,-242.288483,1138.50049,335.669067,-244.676,1086.10681,329.732025,-248.359192,902.806946,301.6003,-236.1738,1191.03113,334.337,-231.133377,1241.71094,329.494019,-246.15213,858.0495,316.039551,-226.2483,1292.21582,310.9416,-249.388977,989.5075,299.9975,-248.621872,950.1594,282.362671,-246.325409,1037.46887,310.7582
3641828,0,0.99,0.16,-3.57,2.06,-1.75,-0.11,0.99,0.13,-0.41,0.08,-0.69,0.91,0.01,-0.42,4.33,2.32,-2.44,-242.303085,1138.49121,335.71875,-244.684036,1086.13379,329.75473,-236.193146,1191.071,334.323944,-246.2501,858.050354,315.990051,-248.376511,902.844,301.6358,-231.107742,1241.701,329.53476,-226.264877,1292.24158,311.010864,-249.405624,989.5032,300.0085,-248.683716,950.1332,282.3434,-246.348038,1037.46521,310.754272
3641838,0,0.99,0.17,-3.77,2.03,-1.76,-0.11,0.99,0.13,-0.5,-0.03,-0.51,0.9,0.01,-0.42,4.33,2.32,-2.44,-242.335159,1138.52844,335.751038,-244.718262,1086.16675,329.78952,-236.189758,1191.11108,334.356323,-246.229,858.0804,316.018219,-248.404419,902.8741,301.657043,-231.156082,1241.78528,329.590424,-226.315826,1292.28638,311.0499,-249.4165,989.52594,299.999359,-248.652832,950.179138,282.457062,-246.359055,1037.53711,310.7864
3641849,0,0.99,0.16,-3.72,1.72,-1.89,-0.11,0.99,0.13,-0.6,-0.23,-0.61,0.91,0.01,-0.42,4.39,2.38,-2.44,-242.355637,1138.54443,335.7946,-236.258942,1191.15613,334.360657,-244.725708,1086.19812,329.8375,-248.385223,902.901367,301.7025,-246.1917,858.1327,316.165161,-231.174408,1241.79211,329.61142,-226.325333,1292.31165,311.115051,-248.480438,949.85144,282.2094,-249.355331,989.602356,300.1199,-246.536362,1037.73523,310.5059
3641858,0,1,0.17,-3.94,1.76,-1.78,-0.11,0.99,0.13,-0.56,-0.25,-0.59,0.9,0.01,-0.42,4.33,2.44,-2.44,-242.388657,1138.57153,335.826355,-236.258865,1191.15808,334.415344,-244.761017,1086.19617,329.8404,-248.409653,902.9356,301.774231,-246.182449,858.194153,316.17923,-231.213791,1241.811,329.65506,-226.392136,1292.31409,311.134216,-249.451645,989.606567,300.07135,-248.678146,950.186462,282.464661,-246.3717,1037.57776,310.7873
3641869,0,0.99,0.16,-3.56,1.89,-1.7,-0.11,0.99,0.12,-0.99,-0.45,-0.24,0.91,0.01,-0.42,4.33,2.32,-2.44,-242.454,1138.56128,335.869751,-244.794357,1086.19141,329.8974,-236.297165,1191.155,334.457825,-248.426941,902.945435,301.7792,-231.2292,1241.80286,329.696442,-246.3033,858.1688,316.224365,-226.41362,1292.32825,311.1937,-249.3918,989.6055,300.1451,-248.705734,950.232361,282.487854,-246.4147,1037.596,310.797424
3641878,0,0.99,0.17,-3.2,2.04,-1.85,-0.11,0.99,0.12,-0.79,-0.31,-0.54,0.91,0.01,-0.42,4.33,2.32,-2.32,-242.427383,1138.557,335.91037,-244.789734,1086.20129,329.9357,-236.320709,1191.1228,334.5069,-248.4895,902.903748,301.7965,-246.307816,858.0841,316.2606,-231.255753,1241.76257,329.7233,-226.458374,1292.31213,311.201172,-249.475983,989.5337,300.133667,-248.76004,950.198,282.46875,-246.434921,1037.56433,310.8362
3641889,0,0.99,0.16,-3.23,1.82,-1.79,-0.11,0.99,0.13,-0.9,-0.36,-0.56,0.91,0.01,-0.42,4.27,2.32,-2.32,-242.471664,1138.53491,335.92392,-236.352173,1191.11719,334.531525,-244.785492,1086.17041,329.979126,-246.35733,858.180847,316.1873,-248.501312,902.8983,301.850067,-231.284,1241.73267,329.73175,-226.468063,1292.26892,311.2301,-249.475754,989.5458,300.151581,-248.749939,950.1989,282.5365,-246.432388,1037.57166,310.8622
3641899,0,1,0.17,-2.94,1.87,-1.7,-0.11,0.99,0.13,-0.93,-0.31,-0.39,0.91,0.01,-0.42,4.27,2.32,-2.32,-242.4966,1138.5376,335.9721,-244.823639,1086.1875,329.9857,-236.327026,1191.08032,334.58963,-246.3692,858.1091,316.2625,-248.463409,902.8639,301.87146,-231.248718,1241.71448,329.7767,-226.436188,1292.27661,311.2714,-249.508774,989.5205,300.202423,-248.725876,950.2466,282.582733,-246.447449,1037.57043,310.9434
3641909,0,0.99,0.16,-2.83,1.64,-1.59,-0.11,0.99,0.12,-0.91,-0.57,-0.27,0.91,0.01,-0.42,4.21,2.08,-2.32,-242.519714,1138.51917,336.000854,-236.338486,1191.07764,334.5632,-244.862427,1086.1427,330.03006,-248.481445,902.8204,301.913971,-246.355362,858.035,316.350067,-231.326233,1241.68909,329.766083,-226.496933,1292.25256,311.292267,-249.48526,989.5308,300.22403,-248.784363,950.188,282.683319,-246.4891,1037.57178,310.933777
3641918,0,0.99,0.16,-2.6,1.67,-1.69,-0.11,0.99,0.13,-0.85,-0.58,-0.61,0.91,0.01,-0.42,4.09,2.01,-2.32,-242.5511,1138.50159,336.0265,-236.384811,1191.04309,334.601959,-244.892517,1086.15869,330.070251,-248.454926,902.8201,301.980682,-246.392761,858.033264,316.326,-231.351837,1241.69165,329.8199,-226.57756,1292.22961,311.296478,-249.546722,989.5146,300.251678,-248.753265,950.1716,282.681671,-246.5287,1037.53625,311.0278
