Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
264826,0.04,0.89,0.4,-5.42,-3.52,-3.72,-0.1,0.88,0.39,3.49,-5.7,-1.95,0.95,-0.01,-0.15,9.09,1.83,-1.1,-254.5321,1276.434,300.005371,-245.65451,1421.65833,242.3547,-256.339752,1226.14893,304.7658,-262.335,1031.35767,310.791077,-250.22197,1328.149,287.681244,-246.437561,1376.76709,270.738281,-261.096527,983.2388,310.742645,-256.6028,1172.81982,304.045227,-260.832245,1071.36743,296.0867,-259.019379,1118.1886,299.9848
264836,0.05,0.88,0.4,-5.02,-2.98,-3.52,-0.1,0.88,0.39,4.01,-4.91,-1.76,0.95,-0.01,-0.15,8.79,2.38,-1.28,-254.660736,1276.44458,299.997131,-256.446747,1226.11816,304.756561,-245.769135,1421.70618,242.437378,-262.5039,1031.37256,310.726959,-250.253677,1328.17163,287.7577,-246.596085,1376.79846,270.805359,-261.244446,983.2675,310.717865,-256.768066,1172.77637,304.06488,-261.004883,1071.3429,296.083862,-259.17627,1118.15515,299.925964
264846,0.04,0.89,0.4,-4.52,-2.48,-3.44,-0.1,0.89,0.38,4.21,-2.99,-1.63,0.95,-0.02,-0.15,8.73,3.17,-1.4,-256.626,1226.087,304.766846,-254.801224,1276.39307,299.999878,-262.6334,1031.35156,310.6354,-245.870483,1421.67627,242.591766,-250.451279,1328.06738,287.821472,-246.7518,1376.75525,270.869019,-261.356537,983.1839,310.702057,-256.947,1172.73792,304.047668,-261.112061,1071.2854,296.0186,-259.293884,1118.07373,299.8829
264856,0.04,0.9,0.4,-4.3,-2.24,-3.74,-0.09,0.9,0.38,4.39,-2.66,-1.87,0.96,-0.01,-0.15,8.79,4.03,-1.65,-254.898,1276.32434,300.08905,-256.796631,1225.96948,304.7873,-245.943451,1421.60571,242.758118,-262.756927,1031.26172,310.6126,-250.5883,1327.9624,287.942078,-256.988983,1172.68,304.081665,-246.861969,1376.64038,271.080383,-261.4986,983.104065,310.6728,-261.1678,1071.21375,296.085876,-259.372833,1118.03027,299.914948
264867,0.05,0.91,0.42,-2.86,-1.85,-3.92,-0.1,0.91,0.38,3.88,-1.7,-1.96,0.97,-0.02,-0.15,8.79,4.03,-1.65,-254.9873,1276.22742,300.155884,-256.901062,1225.85559,304.8162,-245.9873,1421.56311,242.951874,-262.8804,1031.18164,310.60733,-250.608063,1327.90381,288.057983,-257.1159,1172.51233,304.13797,-246.919846,1376.58276,271.205627,-261.508575,983.0812,310.656769,-261.2692,1071.17456,296.085,-259.464844,1117.933,299.9269
264876,0.05,0.91,0.42,-2.53,-1.41,-3.83,-0.1,0.91,0.38,3.75,-1.04,-1.95,0.98,-0.02,-0.16,8.91,4.52,-1.71,-255.045441,1276.12781,300.2975,-262.98172,1031.11487,310.528168,-246.038147,1421.50281,243.138153,-256.99,1225.764,304.939941,-250.6885,1327.798,288.203644,-246.937668,1376.5155,271.387024,-257.271851,1172.46558,304.124146,-261.588379,982.9885,310.6125,-261.309143,1071.02686,296.1269,-259.5351,1117.85291,300.032745
264886,0.04,0.91,0.43,-2.09,-0.68,-3.62,-0.1,0.91,0.39,3.67,-0.43,-1.66,0.98,-0.02,-0.13,8.73,5.31,-1.71,-255.167938,1276.03369,300.404938,-263.072357,1031.00977,310.605835,-246.082489,1421.42358,243.369659,-257.0487,1225.66382,305.025818,-250.712387,1327.71082,288.355743,-246.939377,1376.4071,271.619843,-257.273438,1172.34216,304.24884,-261.684174,982.8921,310.614471,-261.350769,1070.97485,296.1766,-259.59906,1117.77112,300.111542
264897,0.04,0.91,0.43,-1.82,-0.28,-3.47,-0.1,0.92,0.39,3.34,1.01,-1.41,0.98,-0.02,-0.16,8.73,5.31,-1.71,-255.138382,1275.97754,300.58078,-263.082,1030.93921,310.646179,-257.124573,1225.5907,305.119476,-246.069931,1421.37488,243.5976,-250.797958,1327.59937,288.542664,-257.345459,1172.34827,304.35434,-246.954956,1376.38269,271.841,-261.636261,982.8137,310.71637,-261.313049,1070.79541,296.655029,-259.642822,1117.69873,300.125854
264907,0.04,0.91,0.42,-1.32,0.34,-3.12,-0.11,0.91,0.39,3.01,1.84,-1.44,0.99,-0.01,-0.16,7.32,5.31,-2.56,-257.07782,1225.50146,305.341431,-255.150391,1275.92261,300.742157,-263.153229,1030.84973,310.676056,-246.057434,1421.34216,243.848816,-250.834778,1327.51611,288.7585,-246.930557,1376.3269,272.039337,-257.424164,1172.24,304.4454,-261.403564,1070.75122,296.2887,-261.8197,983.008057,310.464142,-259.696075,1117.559,300.261383
264917,0.04,0.92,0.42,-0.24,1.96,-2.98,-0.11,0.91,0.39,3.39,2.4,-1.36,0.99,-0.01,-0.16,6.47,5.49,-2.99,-257.095367,1225.42078,305.541534,-255.1182,1275.8302,300.956635,-263.149933,1030.77991,310.776031,-250.742279,1327.44238,289.0331,-246.02533,1421.31421,244.141068,-246.816864,1376.21973,272.4129,-257.43457,1172.14417,304.6387,-261.33197,1070.54041,296.78186,-259.707458,1117.40759,300.4038,-261.6124,982.3743,310.610321
264927,0.04,0.92,0.42,0.02,2.83,-2.6,-0.11,0.92,0.38,3.15,3.32,-1.04,0.99,-0.01,-0.16,6.47,5.49,-2.99,-255.135574,1275.72058,301.1901,-263.213562,1030.67,310.889374,-257.055328,1225.31213,305.805969,-246.0139,1421.24048,244.477264,-250.650421,1327.28516,289.3547,-246.78952,1376.10876,272.702972,-257.4436,1172.06152,304.804077,-261.35968,1070.513,296.864075,-261.841278,982.5249,310.754669,-259.7281,1117.33728,300.595337
264937,0.04,0.92,0.41,0.09,3.21,-2.5,-0.12,0.92,0.38,3.32,3.83,-1.01,0.98,-0.01,-0.17,5.19,5.74,-3.66,-255.14386,1275.54773,301.465179,-257.070679,1225.1062,306.045074,-263.209442,1030.52234,310.981384,-245.90387,1421.11548,244.905411,-250.658615,1327.20508,289.5581,-246.744354,1376.009,273.0243,-257.434082,1171.82678,305.01828,-261.388245,1070.3949,297.025543,-261.913025,982.3565,310.852081,-259.703156,1117.19678,300.7432
264947,0.05,0.92,0.41,-0.37,3.92,-1.81,-0.11,0.92,0.37,3.23,4.21,-0.55,0.98,-0.01,-0.18,4.58,6.1,-3.85,-255.137527,1275.38367,301.734955,-257.073517,1224.97083,306.330963,-263.288025,1030.34,311.039246,-250.585815,1327.09973,289.894745,-245.873032,1421.01721,245.25145,-246.717911,1375.82813,273.353424,-257.513641,1171.59729,305.2997,-261.9768,982.2173,310.935516,-261.488861,1070.4292,296.686951,-259.7481,1117.01428,300.96048
264957,0.05,0.92,0.4,-0.23,4.34,-1.89,-0.11,0.92,0.37,3.09,4.74,-0.31,0.98,-0.01,-0.18,4.58,6.1,-3.85,-255.113159,1275.21545,302.032471,-257.096558,1224.84241,306.514648,-263.351318,1030.18628,311.1581,-250.46759,1326.97437,290.265259,-245.847076,1420.89771,245.603073,-246.705353,1375.71912,273.677246,-257.4572,1171.4093,305.5585,-262.0487,982.0986,310.984344,-261.5095,1070.182,296.884949,-259.7809,1116.8302,301.124542
264967,0.05,0.92,0.41,-0.42,4.62,-1.78,-0.11,0.92,0.36,3.04,4.72,0.32,0.98,-0.02,-0.18,3.48,6.41,-3.91,-257.102081,1224.71082,306.7808,-255.052078,1275.03491,302.3428,-263.3317,1030.0708,311.306732,-250.398941,1326.89709,290.629272,-245.761536,1420.80908,245.961914,-246.734879,1375.56714,273.974854,-257.475769,1171.25549,305.771881,-261.9938,981.9813,311.0847,-261.608215,1070.04138,296.8205,-259.8227,1116.74817,301.2774
264977,0.05,0.92,0.4,-0.98,5.51,-1.6,-0.11,0.93,0.35,3.23,5.24,0.89,0.98,-0.02,-0.19,2.75,6.29,-3.91,-257.0613,1224.57813,307.0137,-255.017242,1274.94067,302.653625,-263.288177,1029.964,311.4265,-250.412521,1326.74951,290.959259,-245.718079,1420.75964,246.396576,-246.640411,1375.54761,274.3499,-262.0601,981.8798,311.130646,-261.4901,1069.89746,297.1476,-259.7519,1116.60535,301.609833,-257.336334,1170.88342,306.073364
264987,0.05,0.92,0.4,-1.5,6,-1.23,-0.12,0.93,0.35,3.27,5.31,1.11,0.98,-0.02,-0.19,2.08,6.29,-4.03,-256.948029,1224.51611,307.2783,-254.990753,1274.841,302.934174,-263.278381,1029.89941,311.5527,-245.598648,1420.70618,246.880951,-250.326889,1326.76611,291.3611,-246.509766,1375.47485,274.7836,-262.061584,981.801941,311.259857,-257.38858,1171.09509,306.1729,-261.459869,1069.87231,297.22052,-259.715729,1116.43872,301.89624
264998,0.04,0.92,0.4,-2.32,6.57,-1.08,-0.12,0.93,0.35,3.08,5.49,0.84,0.98,-0.01,-0.19,1.4,6.29,-3.97,-256.814667,1224.41406,307.527557,-263.118927,1029.85449,311.6946,-254.873871,1274.7804,303.2743,-250.247421,1326.65808,291.688873,-245.5191,1420.69617,247.295609,-246.372849,1375.39124,275.210968,-261.887482,981.7325,311.3901,-257.302338,1171.02393,306.3119,-261.345123,1069.9093,297.332855,-259.5995,1116.40967,302.059052
265007,0.04,0.93,0.4,-2.96,6.97,-0.48,-0.11,0.93,0.35,3.02,5.82,1.5,0.98,-0.01,-0.19,0.73,6.29,-3.91,-254.6952,1274.72412,303.571259,-263.039734,1029.75427,311.847046,-250.153183,1326.52112,292.021454,-256.6891,1224.36536,307.8024,-245.3924,1420.59583,247.766586,-246.25563,1375.33643,275.6034,-261.797363,981.6249,311.495331,-257.1427,1170.9635,306.52774,-261.3553,1069.77124,297.492126,-259.455536,1116.32446,302.206879
265018,0.04,0.93,0.41,-3.48,7.33,-0.27,-0.11,0.93,0.35,2.83,5.78,1.63,0.98,-0.01,-0.19,0.18,6.29,-3.97,-254.560822,1274.62415,303.902039,-263.011353,1029.64087,311.962128,-256.5892,1224.192,308.118561,-245.327515,1420.51917,248.190567,-250.057938,1326.37769,292.362946,-246.131348,1375.22876,276.0335,-261.793365,981.5099,311.5512,-257.004944,1170.86157,306.876617,-261.081,1069.423,297.959137,-259.407654,1116.2218,302.386444
265028,0.04,0.93,0.41,-3.83,8.38,0.28,-0.12,0.93,0.34,2.64,5.97,1.85,0.99,-0.01,-0.19,-0.37,6.1,-4.15,-254.420349,1274.43762,304.234741,-256.500031,1224.09924,308.358276,-262.896759,1029.53394,312.125763,-246.156921,1375.07141,276.363342,-250.039169,1326.2478,292.677856,-245.297714,1420.39319,248.5976,-261.748016,981.406067,311.613068,-256.9024,1170.6925,307.062,-260.959473,1069.26086,298.207825,-259.393372,1116.03,302.4678
265038,0.04,0.93,0.41,-4.07,8.44,0.57,-0.12,0.94,0.34,2.21,6.5,2.05,0.99,0,-0.19,-0.79,6.1,-4.15,-254.33078,1274.28625,304.5051,-262.836823,1029.39026,312.234436,-256.350159,1223.91626,308.659149,-261.655029,981.29,311.688477,-249.824463,1326.12219,293.061371,-246.0407,1374.95862,276.6941,-245.187759,1420.2688,248.996155,-256.8028,1170.586,307.268158,-261.1271,1069.36682,297.874756,-259.310059,1115.90222,302.663757
265049,0.04,0.93,0.41,-4.62,8.87,0.83,-0.12,0.93,0.35,1.79,6.48,1.87,0.99,0,-0.19,-1.1,5.92,-4.15,-254.208862,1274.15674,304.822571,-256.236,1223.80493,308.932678,-262.762329,1029.28638,312.327148,-245.1338,1420.17468,249.379822,-261.585358,981.226563,311.815033,-249.813416,1325.95544,293.3626,-245.987411,1374.87781,277.022034,-261.056244,1069.22327,298.1188,-259.2825,1115.80151,302.7911,-256.452057,1170.27942,307.865265
265059,0.03,0.92,0.41,-4.47,9.12,0.9,-0.12,0.93,0.34,1.66,6.7,1.92,0.98,0,-0.19,-1.53,5.86,-4.15,-254.1132,1274.1051,305.121368,-256.114349,1223.70764,309.172455,-262.701874,1029.2124,312.479858,-249.666626,1325.873,293.69812,-245.014832,1420.08044,249.8034,-261.4864,981.1099,311.8494,-245.883072,1374.72888,277.4063,-259.163483,1115.67529,302.983521,-260.927032,1069.04578,298.281525,-256.359283,1170.17749,308.093536
265069,0.03,0.92,0.41,-4.68,9.25,1.17,-0.12,0.93,0.34,1.48,6.68,1.85,0.98,0.01,-0.19,-2.14,5.43,-4.15,-254.025955,1273.973,305.3415,-256.132172,1223.56506,309.3601,-262.634125,1029.11877,312.505768,-249.584656,1325.768,294.0001,-245.037018,1420.04993,250.113358,-245.7674,1374.63672,277.773071,-261.426758,981.013062,312.004883,-256.3747,1170.27185,308.1198,-260.780243,1068.728,298.9894,-259.1314,1115.572,303.121246
265078,0.03,0.92,0.41,-5.19,9.41,1.29,-0.12,0.94,0.34,1.29,6.71,2.25,0.98,0.01,-0.19,-2.14,5.43,-4.15,-253.9138,1273.8656,305.648254,-256.019653,1223.46765,309.607971,-262.5392,1029.05676,312.66037,-249.495361,1325.7229,294.281738,-244.937408,1419.99561,250.479645,-261.4121,980.9029,312.067749,-245.725616,1374.55444,278.082123,-256.297241,1170.185,308.2475,-260.612946,1068.63733,299.181244,-259.062469,1115.50049,303.3165
265089,0.03,0.93,0.41,-4.92,8.9,1.35,-0.13,0.94,0.35,1.04,6.54,1.84,0.99,0.01,-0.2,-2.14,5.25,-4.15,-253.80365,1273.759,305.926727,-255.867355,1223.41028,309.839752,-262.427521,1028.97278,312.797668,-249.435867,1325.602,294.606079,-244.848358,1419.95874,250.834259,-245.596344,1374.495,278.39978,-261.303528,980.813232,312.1587,-256.268616,1170.06531,308.4135,-260.597656,1068.5835,299.247833,-258.871216,1115.44836,303.499817
265099,0.03,0.93,0.41,-4.9,8.64,1.34,-0.12,0.94,0.34,0.87,6.7,1.97,0.99,0.01,-0.19,-1.71,4.7,-3.91,-253.617508,1273.705,306.177429,-262.247559,1028.97693,312.948822,-255.7387,1223.33008,310.065521,-249.201752,1325.53076,294.914459,-244.751526,1419.94116,251.166031,-245.413712,1374.45911,278.747467,-256.12558,1170.03625,308.5774,-260.468567,1068.57568,299.326233,-261.254181,980.983337,312.0823,-258.749451,1115.41125,303.701019
265110,0.03,0.92,0.41,-5.16,8.1,0.98,-0.12,0.94,0.34,0.46,6.48,1.72,0.99,0.01,-0.19,-1.71,4.7,-3.91,-253.4657,1273.66821,306.439026,-255.573883,1223.27136,310.316742,-262.125366,1028.91357,313.113373,-249.072,1325.53833,295.212646,-244.547745,1419.86,251.5155,-245.320724,1374.45386,279.044861,-256.059662,1169.944,308.749268,-261.1262,980.776,312.317963,-260.4591,1068.50854,299.483917,-258.646973,1115.38135,303.857635
265119,0.03,0.92,0.41,-5.09,7.83,1.17,-0.12,0.93,0.34,0.31,6.55,1.56,0.98,0.01,-0.2,-1.34,4.52,-3.85,-255.442673,1223.22974,310.572083,-262.00528,1028.872,313.2626,-253.3379,1273.62927,306.71463,-244.530167,1419.84473,251.838531,-248.945587,1325.46094,295.49765,-256.023346,1169.91406,308.912018,-245.193909,1374.38281,279.3323,-260.28418,1068.50146,299.5568,-260.985931,980.8462,312.346039,-258.502258,1115.321,304.06073
265130,0.03,0.93,0.4,-5.18,7.52,1.04,-0.12,0.93,0.34,0.01,5.85,1.56,0.98,0.01,-0.2,-0.73,4.33,-3.78,-253.2559,1273.54858,306.969879,-255.2883,1223.18091,310.8201,-261.907257,1028.87073,313.453033,-244.46347,1419.87366,252.153473,-248.85553,1325.45728,295.715149,-255.852982,1169.7926,309.148376,-260.8462,980.695557,312.630219,-245.08017,1374.36011,279.6287,-260.321838,1068.45251,299.708,-258.41687,1115.40125,304.2182
265139,0.02,0.92,0.4,-5.2,7.35,1.08,-0.13,0.93,0.33,0.08,5.45,1.17,0.98,0.01,-0.2,-0.73,4.33,-3.78,-253.16835,1273.48315,307.2479,-261.779053,1028.833,313.603455,-255.143265,1223.13843,311.051971,-244.383453,1419.8147,252.443253,-248.78743,1325.39368,295.9629,-245.080353,1374.29565,279.874542,-255.794983,1169.77026,309.302124,-260.7077,980.6687,312.801331,-260.185181,1068.36877,299.919342,-258.225952,1115.27771,304.5347
265150,0.03,0.92,0.41,-5.32,7.08,1.14,-0.13,0.94,0.33,-0.12,5.11,0.82,0.98,0.01,-0.2,0.24,3.85,-3.54,-253.104767,1273.39612,307.481659,-261.695282,1028.75537,313.8024,-255.084366,1223.019,311.311523,-244.358765,1419.7157,252.7396,-245.025986,1374.22412,280.099365,-248.747513,1325.28174,296.2131,-260.633179,980.618164,312.979431,-255.717331,1169.68542,309.5454,-260.142883,1068.302,299.996033,-258.1607,1115.22681,304.714447
265160,0.03,0.92,0.41,-5.26,6.49,0.97,-0.13,0.94,0.34,-0.46,4.47,0.85,0.98,0.01,-0.2,0.55,3.85,-3.3,-253.007034,1273.307,307.7036,-261.634033,1028.65479,313.979767,-255.016617,1222.91064,311.477722,-244.375412,1419.6394,252.9762,-248.646667,1325.19482,296.479584,-244.93483,1374.12061,280.390656,-255.714157,1169.56409,309.7847,-260.620819,980.526367,313.0619,-260.12616,1068.38647,299.625916,-258.140472,1115.06836,304.864349
265171,0.03,0.93,0.4,-5.66,6.26,0.76,-0.13,0.94,0.34,-0.44,4.1,1.2,0.98,0.01,-0.2,0.55,3.85,-3.11,-252.968079,1273.22217,307.912872,-254.947052,1222.823,311.722382,-261.573,1028.598,314.0953,-248.580627,1325.06775,296.7781,-244.36026,1419.55774,253.1991,-244.890625,1374.048,280.636383,-260.5502,980.4724,313.206879,-255.608582,1169.48694,309.874329,-260.052124,1068.18115,300.228516,-258.075256,1114.90417,305.020935
265180,0.02,0.92,0.41,-5.77,5.77,0.27,-0.12,0.94,0.33,-0.47,3.96,1.17,0.98,0.01,-0.2,0.85,3.23,-3.05,-252.899643,1273.195,308.158356,-254.892426,1222.72021,311.991547,-261.511169,1028.572,314.264465,-248.528,1325.014,296.97818,-244.301208,1419.5249,253.450836,-244.886765,1373.99524,280.894257,-260.454468,980.3988,313.37738,-255.484,1169.4436,310.105133,-259.963928,1068.16968,300.392242,-258.0531,1114.90259,305.143829
265191,0.02,0.92,0.41,-5.73,5.47,0.23,-0.12,0.93,0.33,-0.41,3.62,0.79,0.98,0.01,-0.2,1.04,3.11,-2.99,-252.861832,1273.17358,308.340027,-254.825577,1222.74414,312.107239,-261.4644,1028.57715,314.40625,-248.487076,1324.98767,297.157,-244.34346,1419.50439,253.697159,-260.319336,980.4121,313.553253,-244.814819,1373.96765,281.120483,-255.4794,1169.44592,310.3076,-259.97522,1068.221,300.108215,-258.001617,1114.8103,305.357117
265201,0.02,0.92,0.4,-5.91,5.33,-0.13,-0.12,0.93,0.34,-0.53,3.18,0.47,0.98,0.01,-0.2,1.16,2.93,-3.05,-252.8413,1273.17114,308.494934,-254.782761,1222.75122,312.274261,-261.371552,1028.588,314.546,-248.507324,1325.00818,297.327759,-244.247635,1419.54358,253.832718,-260.3062,980.396851,313.649,-244.785614,1373.96716,281.2719,-255.358032,1169.49,310.528534,-257.963226,1114.85925,305.4841,-259.848175,1068.262,300.286743
265211,0.02,0.92,0.4,-5.52,4.75,-0.44,-0.12,0.94,0.34,-0.66,2.85,0.47,0.98,0.01,-0.2,1.4,2.81,-3.05,-252.766876,1273.13123,308.66095,-254.778275,1222.69006,312.4188,-261.332336,1028.57544,314.6997,-248.428421,1324.99036,297.489929,-260.241,980.367,313.8499,-244.2934,1419.53125,253.994049,-255.3364,1169.4541,310.61554,-244.756,1373.956,281.44873,-257.978577,1114.78394,305.608,-259.796356,1068.22131,300.53006
265221,0.02,0.92,0.41,-5.61,4.18,-0.85,-0.13,0.93,0.33,-0.79,2.01,-0.24,0.98,0.01,-0.2,1.83,2.75,-2.99,-254.763275,1222.72034,312.573364,-252.7431,1273.13513,308.8129,-261.2706,1028.59265,314.834076,-260.216583,980.2413,314.027283,-248.455231,1325.00342,297.628235,-255.22287,1169.4342,310.804352,-244.3148,1419.55615,254.174133,-244.711487,1373.94641,281.651337,-257.907471,1114.88745,305.717255,-259.79422,1068.28931,300.59314
265231,0.02,0.92,0.4,-5.19,3.95,-1.04,-0.13,0.93,0.34,-0.98,1.64,-0.29,0.98,0.01,-0.2,2.38,2.69,-2.87,-252.69957,1273.11865,308.9784,-254.720688,1222.71887,312.7049,-261.257477,1028.59155,314.962372,-260.156525,980.3614,314.1259,-248.4347,1325.006,297.749451,-244.233612,1419.54944,254.3401,-255.287628,1169.413,310.984863,-244.6546,1373.9397,281.791718,-259.624237,1068.13379,301.2887,-257.8306,1114.88,305.9071
