Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
465259,0.04,0.89,0.48,-2.1,-3.05,-5.53,-0.08,0.9,0.43,-2.02,-4.21,-2.49,0.99,-0.04,-0.13,9.09,1.77,-2.08,-258.186218,1273.74585,299.837128,-259.664856,1223.58215,306.2998,-264.351532,1028.89771,323.954651,-251.588043,1372.6449,265.593933,-250.881348,1414.74634,232.079071,-262.301727,1068.85364,306.2238,-259.3987,1170.43079,308.638916,-254.422119,1324.85437,285.099457,-263.4076,983.362061,333.119,-261.128,1115.56287,307.074463
465269,0.04,0.89,0.48,-1.22,-2.23,-5.09,-0.08,0.91,0.43,-1.79,-4.09,-2.22,0.99,-0.04,-0.13,9.09,1.77,-2.08,-258.202,1273.75818,299.8939,-259.7652,1223.558,306.326324,-264.486542,1028.8905,323.958282,-250.961624,1414.71338,232.061737,-263.5995,983.2902,333.187469,-251.681732,1372.592,265.548553,-259.540771,1170.36108,308.7348,-254.447418,1324.83032,285.1338,-262.410919,1068.87744,306.302734,-261.22937,1115.55542,307.0745
465279,0.04,0.89,0.48,-0.84,-1.78,-5.15,-0.07,0.91,0.43,-1.8,-3.41,-2.52,1,-0.04,-0.13,8.79,1.59,-2.2,-258.280121,1273.71716,299.905975,-259.85144,1223.51953,306.335052,-264.573059,1028.84143,324.012573,-250.8973,1414.63049,232.071091,-251.674042,1372.556,265.5792,-254.510757,1324.76758,285.139862,-259.541626,1170.37476,308.797363,-263.6236,983.343567,333.1873,-262.4795,1068.8855,306.326172,-261.33078,1115.55273,307.160645
465289,0.04,0.9,0.48,-0.64,-1.35,-5.04,-0.08,0.91,0.43,-2.01,-3.33,-2.5,1,-0.04,-0.13,7.75,1.28,-2.69,-258.304932,1273.69934,299.920532,-259.835815,1223.5105,306.434235,-264.684784,1028.80872,324.061035,-250.925369,1414.63977,232.0765,-254.510834,1324.78186,285.192017,-263.750732,983.2634,333.238647,-251.693,1372.54724,265.611572,-262.478455,1068.86951,306.402679,-259.60675,1170.37915,308.861328,-261.309631,1115.50513,307.228973
465300,0.06,0.91,0.48,-0.8,-0.24,-4.29,-0.08,0.92,0.43,-3.07,-3.25,-2.59,1,-0.04,-0.13,7.75,1.28,-2.69,-258.306061,1273.72913,299.988861,-259.868164,1223.514,306.469849,-264.729431,1028.828,324.142151,-250.8608,1414.57764,232.074982,-263.8495,983.2722,333.326416,-251.696518,1372.51489,265.586884,-254.481323,1324.79883,285.21933,-259.642,1170.36292,308.943878,-262.383026,1068.55835,306.6336,-261.4236,1115.50159,307.26712
465310,0.05,0.9,0.49,-0.99,0.34,-3.86,-0.07,0.92,0.42,-3.8,-3.04,-2.33,1,-0.05,-0.13,5.92,1.04,-2.81,-258.300537,1273.72974,300.066071,-259.8736,1223.57813,306.536682,-264.7363,1028.795,324.2556,-250.840485,1414.60071,232.04718,-254.500473,1324.83081,285.2556,-251.6028,1372.54736,265.660217,-259.730957,1170.39868,308.982269,-264.057129,983.4316,333.16684,-262.680237,1068.98267,306.239532,-261.381622,1115.48547,307.4337
465321,0.06,0.89,0.5,-1.04,2.71,-3.01,-0.07,0.91,0.41,-4.16,-3.01,-2.2,1,-0.04,-0.14,4.88,0.73,-2.87,-258.3035,1273.80481,300.149353,-264.788147,1028.83484,324.358978,-259.893341,1223.61169,306.618774,-254.5083,1324.87122,285.276337,-250.799957,1414.60376,232.09697,-251.64183,1372.59363,265.632355,-264.002563,983.3601,333.4041,-259.694916,1170.4104,309.171051,-262.6586,1068.92883,306.305084,-261.478027,1115.54834,307.498474
465331,0.06,0.89,0.47,-4.43,2.32,-2.28,-0.07,0.9,0.42,-3.86,-3.01,-2.03,1,-0.04,-0.14,4.88,0.73,-2.87,-258.2456,1273.86108,300.223145,-259.8795,1223.68469,306.7398,-264.8052,1028.907,324.432556,-250.739044,1414.63782,232.0541,-259.644318,1170.50488,309.305542,-251.60675,1372.63635,265.674774,-254.437286,1324.89526,285.3627,-263.991943,983.4068,333.500671,-262.379761,1068.64392,306.797028,-261.444763,1115.58423,307.694855
465341,0.06,0.88,0.46,-4.42,2.2,-1.85,-0.07,0.89,0.42,-3.43,-3.01,-1.85,0.98,-0.05,-0.15,3.66,-0.18,-2.93,-258.198853,1273.92542,300.255341,-259.819031,1223.75769,306.852875,-264.703217,1028.94385,324.6012,-250.621384,1414.6886,232.036865,-254.438675,1324.98169,285.338867,-251.524979,1372.6698,265.685852,-263.986328,983.4759,333.535156,-259.503448,1170.59314,309.459,-262.4759,1069.05518,306.6927,-261.426758,1115.72034,307.7534
465350,0.06,0.87,0.45,-3.08,3.85,-0.83,-0.07,0.88,0.43,-2.28,-1.47,-1.63,0.97,-0.04,-0.15,3.17,-0.43,-2.81,-258.121765,1273.99158,300.318573,-259.6897,1223.84985,306.9182,-264.614136,1029.01343,324.788422,-251.382065,1372.73218,265.662537,-254.27562,1325.04712,285.3703,-250.534134,1414.71875,232.0063,-259.419617,1170.65125,309.573273,-263.852875,983.4598,333.732758,-262.459229,1069.13684,306.869568,-261.257,1115.771,307.915863
465361,0.04,0.88,0.44,-2.21,4.59,-0.5,-0.07,0.88,0.43,-1.31,-0.32,-1.23,0.96,-0.04,-0.15,3.97,-0.61,-2.62,-257.9769,1274.02075,300.354645,-264.464417,1029.04749,324.926849,-259.496063,1223.92371,307.0092,-254.124435,1325.08948,285.3561,-250.346,1414.7406,232.00563,-251.24852,1372.73218,265.650665,-259.285339,1170.687,309.693756,-262.406128,1069.46631,307.162476,-263.634583,983.5447,333.921753,-261.144,1115.85938,307.965424
465371,0.01,0.9,0.43,-3.45,3.47,-1.19,-0.07,0.89,0.42,-0.15,0.45,-1.34,0.97,-0.03,-0.15,3.78,-0.43,-2.81,-257.8024,1274.05,300.394684,-259.329742,1223.92566,307.076324,-264.268433,1029.04114,325.106842,-253.974243,1325.07007,285.3787,-250.139191,1414.75378,232.0453,-251.077209,1372.72766,265.680328,-258.97937,1170.72876,309.893951,-263.434631,983.595337,334.1235,-262.2385,1069.42383,307.3524,-260.921661,1115.87939,308.170532
465381,0.01,0.91,0.44,-3.96,3.01,-1.39,-0.08,0.9,0.42,0.48,0.91,-1.66,0.98,-0.02,-0.15,2.87,0,-3.48,-257.646637,1274.03308,300.426636,-259.147278,1223.90955,307.084625,-264.094635,1029.00891,325.211853,-249.973938,1414.6853,232.045837,-253.818939,1324.99243,285.4251,-258.812073,1170.729,309.921539,-250.931824,1372.71655,265.7014,-262.009064,1069.34558,307.386139,-263.241,983.5126,334.261139,-260.731354,1115.91345,308.252869
465391,0.01,0.89,0.46,-3.33,3.72,-1.59,-0.09,0.91,0.42,0.08,1.03,-2.04,0.99,-0.01,-0.15,1.83,0.73,-4.21,-257.481,1274.00977,300.436249,-258.956451,1223.90723,307.158569,-263.984741,1028.956,325.313171,-249.800339,1414.667,232.097977,-253.656631,1325.04175,285.396484,-258.742981,1170.71021,309.983734,-250.690231,1372.70764,265.764832,-263.076965,983.479,334.393066,-261.911163,1069.30786,307.440552,-260.625061,1115.8291,308.3249
465402,0.03,0.88,0.48,0.45,6.33,-1.32,-0.11,0.91,0.4,-0.54,0.57,-2.72,1,-0.02,-0.14,1.1,0.98,-4.7,-257.315277,1274.01074,300.480316,-263.898438,1028.9812,325.3626,-258.836456,1223.90942,307.196625,-249.45459,1414.68713,232.196289,-253.446762,1325.01685,285.440277,-258.556458,1170.70557,310.012238,-250.509079,1372.7262,265.814453,-262.919678,983.44574,334.5292,-261.8072,1069.36926,307.481934,-260.475739,1115.88831,308.3763
465411,0.03,0.88,0.49,1.47,7.12,-1.4,-0.11,0.91,0.41,-1.17,0.31,-2.32,1,-0.02,-0.13,0.79,0.55,-4.82,-257.116516,1274.04175,300.527374,-263.794556,1029.00891,325.392975,-258.646118,1223.95593,307.217346,-249.201172,1414.712,232.231445,-253.206741,1325.07935,285.458466,-250.195755,1372.7373,265.8581,-258.465271,1170.71021,310.033173,-261.615021,1069.24548,307.4621,-262.822632,983.450134,334.590973,-260.332916,1115.83167,308.435852
465423,0.03,0.9,0.49,0.21,8.38,-1,-0.11,0.92,0.41,-1.72,0.18,-2.3,1,-0.02,-0.12,0.79,-0.18,-4.64,-256.888,1274.07385,300.539642,-263.640564,1029.00061,325.4993,-258.405182,1223.98425,307.2862,-248.9522,1414.71,232.280365,-253.011063,1325.074,285.472778,-250.025421,1372.75818,265.911255,-258.2556,1170.7301,310.0602,-262.6223,983.403,334.736847,-260.1536,1115.86877,308.547455,-261.2253,1069.14856,307.9417
465432,0.03,0.91,0.48,-1.36,7.76,-1.13,-0.09,0.92,0.42,-2.69,-0.15,-1.92,1.01,-0.02,-0.12,0.98,-0.85,-4.15,-256.677551,1274.08289,300.570343,-258.271667,1223.999,307.2751,-263.443054,1029.0127,325.623,-252.8231,1325.07385,285.4833,-248.644562,1414.69165,232.284409,-258.0778,1170.75183,310.1088,-249.706177,1372.75037,265.939575,-262.523,983.483032,334.784332,-261.226227,1069.09668,308.0139,-260.034058,1115.84949,308.634857
465443,0.02,0.91,0.49,-2.4,7.11,-1.53,-0.09,0.92,0.41,-3.11,0.11,-2.2,1,-0.02,-0.14,1.1,-2.2,-3.97,-256.506378,1274.07324,300.563354,-263.339355,1028.97827,325.746277,-258.09787,1223.94189,307.304047,-248.428711,1414.68481,232.221237,-252.638947,1325.09363,285.405579,-249.5647,1372.722,265.8666,-257.910278,1170.746,310.1227,-262.272858,983.361145,334.98056,-259.825,1115.95215,308.698944,-260.8191,1069.23535,308.239532
465452,0.02,0.9,0.46,-4.75,6.08,-1.69,-0.08,0.92,0.42,-3.27,0.42,-1.95,1,-0.02,-0.14,1.1,-2.2,-3.97,-257.8512,1223.98364,307.361633,-256.247833,1274.1333,300.585876,-263.142944,1029,325.908844,-248.25325,1414.68225,232.164948,-257.76062,1170.77368,310.189636,-249.283234,1372.699,265.867218,-252.3978,1325.14819,285.392517,-262.139435,983.404846,335.143921,-260.840149,1069.206,308.349731,-259.701416,1116.024,308.8382
465463,0.03,0.9,0.46,-4.57,6.25,-1.51,-0.09,0.91,0.41,-4.22,0.87,-2.31,1,-0.02,-0.14,1.4,-2.44,-4.09,-257.660858,1224.02148,307.3532,-256.0642,1274.14734,300.546539,-262.950073,1029.036,326.079285,-248.022873,1414.73438,232.0659,-249.080612,1372.75757,265.811371,-257.5352,1170.84326,310.22522,-252.146515,1325.137,285.388275,-261.977936,983.501465,335.304,-260.7095,1069.24255,308.4795,-259.515045,1115.96008,309.135681
465473,0.03,0.9,0.45,-3.7,6.36,-1.78,-0.08,0.91,0.41,-4.34,0.72,-2.77,0.99,-0.02,-0.15,1.71,-2.56,-4.39,-257.440979,1224.10657,307.369019,-255.835968,1274.21436,300.527557,-262.7787,1029.09839,326.2836,-247.779373,1414.7428,231.944412,-251.9528,1325.17639,285.358551,-261.8429,983.4732,335.564758,-257.419739,1170.91455,310.2068,-248.7487,1372.78418,265.77536,-260.475616,1069.37073,308.6586,-259.25824,1116.15381,309.2024
465483,0.03,0.9,0.46,-2.64,6.97,-1.66,-0.08,0.92,0.41,-5.04,1.45,-2.43,0.99,-0.02,-0.15,1.71,-2.56,-4.39,-257.222046,1224.17786,307.362732,-255.669769,1274.29639,300.490143,-247.54213,1414.807,231.782944,-262.593842,1029.18518,326.4512,-261.783966,983.672241,335.654663,-251.682236,1325.21143,285.261047,-257.2512,1171.008,310.2575,-248.540482,1372.827,265.667419,-260.309845,1069.4762,308.8279,-259.0117,1116.21094,309.451447
465493,0.03,0.9,0.47,-2.88,7.13,-1.45,-0.08,0.92,0.41,-5.78,1.88,-2.85,1,-0.03,-0.14,1.34,-2.93,-4.64,-257.028137,1224.33545,307.389618,-255.4015,1274.40979,300.4794,-262.434845,1029.30713,326.630066,-247.2633,1414.84741,231.613663,-261.559784,983.754761,335.8792,-251.427963,1325.39832,285.196472,-248.258575,1372.92261,265.56958,-257.041473,1171.10254,310.345825,-260.163483,1069.58765,308.978516,-258.779572,1116.26917,309.603882
465503,0.03,0.9,0.46,-3.44,7.87,-1.31,-0.09,0.92,0.41,-6.14,1.8,-2.75,1,-0.03,-0.14,-0.06,-3.48,-5.25,-255.1797,1274.52478,300.4163,-256.741547,1224.46045,307.3859,-246.948441,1414.88257,231.480423,-262.257263,1029.43823,326.7788,-251.222824,1325.464,285.077484,-248.008881,1372.98059,265.413727,-261.3618,983.8333,336.130646,-256.8321,1171.16284,310.434875,-258.606567,1116.40649,309.6572,-260.0307,1069.756,308.853058
465513,0.03,0.9,0.47,-3.83,7.93,-1.34,-0.08,0.91,0.41,-6.92,2.85,-2.89,1,-0.03,-0.14,-0.06,-3.48,-5.25,-254.86821,1274.63086,300.3588,-256.580933,1224.54761,307.333954,-262.057129,1029.54907,326.961945,-246.70166,1414.91479,231.251938,-250.875046,1325.59106,284.961517,-256.6543,1171.25513,310.391083,-261.207123,983.8679,336.281158,-247.67247,1373.0387,265.2467,-259.652649,1069.48572,309.411072,-258.493927,1116.499,309.6513
465523,0.03,0.9,0.46,-3.8,8.43,-1.37,-0.08,0.91,0.41,-7.24,2.78,-3.12,0.99,-0.03,-0.13,-0.79,-4.15,-5.74,-254.5354,1274.75818,300.296967,-256.316864,1224.66785,307.270844,-261.886536,1029.60669,327.145569,-246.346954,1414.97388,231.065628,-250.521057,1325.70715,284.885437,-247.3873,1373.14587,265.050446,-261.040375,984.03,336.45752,-256.357117,1171.40625,310.4828,-258.231537,1116.51343,309.7141,-259.705017,1069.9812,309.080627
465534,0.03,0.89,0.45,-3.6,9.38,-1.79,-0.08,0.9,0.41,-8.06,3.86,-3.01,0.99,-0.02,-0.13,-0.92,-4.27,-5.92,-254.2507,1274.85254,300.173676,-261.611,1029.73242,327.302979,-256.0728,1224.79358,307.210358,-245.978973,1415.00293,230.7494,-247.13118,1373.11169,264.825653,-250.219284,1325.80139,284.682281,-260.8201,984.130432,336.647736,-256.029,1171.55859,310.450439,-259.288727,1069.84863,309.653137,-258.041321,1116.59558,309.708923
465543,0.02,0.89,0.46,-4.01,9.49,-1.8,-0.09,0.89,0.41,-8.9,4.27,-3.12,0.99,-0.02,-0.13,-0.92,-4.27,-5.92,-253.938492,1274.94421,300.057373,-261.477722,1029.79517,327.4258,-255.762955,1224.896,307.1594,-245.6932,1414.95374,230.44841,-249.917633,1325.82642,284.509338,-246.769287,1373.19788,264.5467,-260.640472,984.2384,336.752563,-255.802,1171.57239,310.4927,-257.8672,1116.66931,309.8216,-259.800659,1070.67041,309.001984
465554,0.02,0.89,0.45,-4.46,9.39,-1.71,-0.09,0.89,0.42,-9.29,4.3,-3.66,0.98,-0.01,-0.12,-0.67,-4.39,-6.29,-253.596878,1275.00537,299.9308,-261.222015,1029.87793,327.559326,-255.488312,1224.95789,307.064148,-245.2871,1414.97229,230.196457,-249.594543,1325.90649,284.312622,-260.3985,984.353333,336.9184,-246.3517,1373.23242,264.290436,-255.478714,1171.71375,310.400818,-258.881226,1070.08911,309.79953,-257.5584,1116.88257,309.840027
465563,0.01,0.89,0.45,-5.07,9.06,-1.59,-0.1,0.89,0.42,-9.67,4.48,-3.99,0.98,0,-0.12,-0.31,-4.15,-6.35,-253.221344,1275.17847,299.767151,-261.0332,1030.041,327.7213,-255.04924,1225.12512,307.014069,-244.875778,1415.003,229.818451,-249.184174,1326.02039,284.110931,-260.125763,984.506531,337.10318,-245.975433,1373.35583,264.0117,-255.184479,1171.83875,310.403076,-258.7082,1070.24121,309.877777,-257.312958,1117.13318,309.938843
465574,0.01,0.89,0.46,-5.06,8.99,-1.54,-0.1,0.9,0.41,-9.56,5.1,-4.26,0.98,0,-0.12,0.18,-3.91,-6.41,-252.921448,1275.30054,299.631622,-260.799652,1030.209,327.922241,-254.681961,1225.24683,306.956665,-244.501511,1414.9635,229.446548,-248.837952,1326.09546,283.9119,-259.964325,984.646,337.279755,-245.584579,1373.47717,263.698944,-254.845459,1172.00769,310.344421,-258.7463,1070.75354,309.526062,-256.991425,1117.3042,309.993622
465583,0.01,0.9,0.45,-5.32,8.26,-1.59,-0.1,0.9,0.41,-9.71,5.1,-4.43,0.99,0,-0.13,0.73,-3.97,-6.65,-252.5463,1275.43481,299.491974,-260.556061,1030.35474,328.0623,-254.378769,1225.402,306.8857,-244.099533,1414.99548,229.143814,-248.40892,1326.16113,283.685852,-259.744476,984.7686,337.5021,-245.158783,1373.56421,263.4344,-254.55748,1172.17957,310.326172,-258.409882,1070.72681,310.09,-256.7601,1117.403,310.0882
465593,0.01,0.9,0.45,-5.49,7.83,-1.65,-0.11,0.91,0.42,-10.12,6.26,-4.47,0.99,0,-0.14,1.22,-4.15,-6.71,-252.153229,1275.53235,299.345917,-260.298462,1030.4635,328.226257,-254.008575,1225.55688,306.795563,-243.586075,1415.02087,228.787888,-259.557861,984.874756,337.65094,-248.03566,1326.26648,283.440369,-244.739685,1373.63062,263.145569,-254.244476,1172.34314,310.3256,-258.1493,1070.86865,310.215729,-256.496246,1117.51208,310.141968
465603,0.01,0.91,0.45,-4.94,7.82,-1.85,-0.11,0.9,0.43,-10.22,6.64,-4.72,0.99,0,-0.14,1.77,-4.33,-6.77,-251.812714,1275.64258,299.1679,-260.128448,1030.56958,328.331573,-253.70665,1225.68188,306.697784,-243.120636,1414.99976,228.349274,-247.567261,1326.33875,283.245819,-244.317886,1373.6709,262.800568,-259.4174,985.076538,337.758423,-253.971512,1172.44556,310.278839,-257.98645,1070.89893,310.352264,-256.2077,1117.55579,310.2276
465613,0.01,0.91,0.46,-4.78,7.63,-2.2,-0.11,0.9,0.43,-9.99,6.87,-4.43,0.99,0,-0.13,2.38,-4.33,-6.65,-251.460861,1275.72473,298.961975,-253.451431,1225.73511,306.568451,-259.9076,1030.67554,328.457947,-242.706955,1414.96082,227.966,-247.210526,1326.37549,282.9624,-243.93306,1373.6272,262.446716,-259.198944,985.1784,337.87912,-253.67778,1172.56018,310.242523,-257.779877,1071.002,310.476929,-255.974335,1117.74609,310.267731
465624,0.01,0.9,0.46,-5.78,7.49,-2.24,-0.12,0.9,0.43,-9.7,6.71,-4.42,1,0,-0.13,2.62,-4.15,-6.84,-251.109558,1275.83716,298.7836,-259.689117,1030.74976,328.6076,-253.109665,1225.80994,306.4092,-242.297821,1414.9,227.521622,-246.8521,1326.434,282.6832,-243.414429,1373.71826,262.073761,-259.018768,985.3351,338.02298,-253.356781,1172.649,310.184631,-257.574127,1071.12012,310.551239,-255.710785,1117.84656,310.198975
465633,0.01,0.91,0.46,-5.08,7.71,-2.24,-0.13,0.9,0.42,-9.27,6.49,-4.2,1,0,-0.13,2.62,-4.21,-6.96,-250.762833,1275.90625,298.566223,-259.438477,1030.83276,328.752472,-252.749,1225.92554,306.275818,-241.830276,1414.9043,227.100311,-243.016861,1373.7699,261.71698,-246.438675,1326.53137,282.3629,-257.376373,1071.16931,310.60437,-258.76535,985.441956,338.216156,-253.041412,1172.7312,310.0882,-255.5366,1118.00671,310.124878
465645,0.01,0.91,0.47,-5.91,7.32,-2.32,-0.14,0.9,0.43,-9.02,5.45,-3.69,1,0,-0.12,2.2,-4.46,-6.9,-250.362762,1276.006,298.3648,-259.312256,1030.94971,328.804718,-252.4865,1226.02393,306.078339,-241.337555,1414.93445,226.670181,-257.111633,1071.31091,310.7005,-246.084183,1326.57422,281.997467,-242.675537,1373.79736,261.2702,-252.7882,1172.83362,309.964874,-258.832428,985.7518,338.0001,-255.355881,1118.181,310.195923
465654,0.01,0.9,0.46,-6.47,7.23,-1.88,-0.14,0.9,0.42,-9.32,5.4,-3.79,1,0.01,-0.12,1.77,-4.64,-6.84,-250.003082,1276.10156,298.101685,-252.145721,1226.1709,305.885223,-259.108734,1031.0282,328.9143,-240.912659,1414.95752,226.098755,-242.255173,1373.86035,260.856,-256.9243,1071.45239,310.777,-245.73558,1326.67432,281.6527,-252.5264,1172.90894,309.802,-258.572449,985.8346,338.128143,-255.077209,1118.32544,310.192017
465664,0.01,0.9,0.47,-6.64,7.04,-1.89,-0.13,0.9,0.42,-9.7,4.78,-3.69,1,0.01,-0.12,1.34,-5.07,-6.59,-249.700027,1276.227,297.841919,-251.862167,1226.29651,305.69165,-258.9325,1031.16187,328.976135,-256.749146,1071.60889,310.835663,-241.888916,1373.91235,260.4674,-240.564636,1414.927,225.67189,-245.317963,1326.78357,281.349854,-252.324829,1173.05371,309.685577,-258.19693,985.864563,338.44165,-254.909653,1118.46765,310.1366
