Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
390353,0.02,0.88,0.49,-3.88,1.13,-2.01,-0.12,0.95,0.29,-1.78,-1.54,-0.63,0.96,0.01,-0.29,5.19,0.85,-1.77,-239.782089,1264.22156,314.187439,-242.543625,1213.65393,314.4988,-250.648361,1024.04236,305.750427,-227.850632,1412.42371,265.118774,-234.52562,1316.57983,306.268738,-229.660049,1366.48486,293.2029,-243.61377,1160.608,309.115784,-247.766,1060.16089,289.246155,-249.517166,974.7271,303.0892,-246.458542,1106.55566,298.6007
390363,0.02,0.88,0.49,-3.89,1.3,-2.29,-0.12,0.95,0.29,-1.86,-1.66,-0.51,0.96,0.01,-0.29,5.19,0.85,-1.77,-239.8469,1264.25378,314.0189,-242.5233,1213.75269,314.3385,-250.667145,1024.115,305.657166,-227.87825,1412.54175,264.959534,-234.526672,1316.673,306.0856,-229.715454,1366.5614,293.028564,-243.661011,1160.666,308.9777,-247.7838,1060.17554,289.1967,-249.435547,974.818359,303.088684,-246.540817,1106.585,298.450134
390373,0.02,0.88,0.5,-3.56,1.3,-2.2,-0.12,0.95,0.29,-1.9,-1.66,-0.65,0.96,0.01,-0.28,5.07,0.55,-1.77,-239.838013,1264.31311,313.877472,-242.527756,1213.80237,314.191284,-250.630692,1024.161,305.579376,-234.565018,1316.71045,305.921356,-229.751053,1366.56531,292.828949,-227.93277,1412.52649,264.760284,-249.483017,974.7283,302.9368,-243.5581,1160.46875,308.667053,-247.9281,1060.53125,288.83374,-246.474274,1106.65063,298.351349
390383,0.02,0.88,0.49,-3.74,1.2,-2.08,-0.12,0.95,0.29,-2.24,-1.59,-0.84,0.96,0.01,-0.28,5.07,0.31,-1.77,-242.530548,1213.84558,314.0717,-239.827408,1264.31787,313.74173,-250.608139,1024.14355,305.461823,-234.576416,1316.72131,305.75647,-227.94664,1412.51941,264.5566,-229.765747,1366.599,292.660645,-249.431549,974.759033,302.906738,-243.505157,1160.54077,308.5595,-247.848984,1060.53113,288.770142,-246.458435,1106.73254,298.265839
390394,0.02,0.88,0.49,-3.51,1.16,-2.07,-0.12,0.95,0.29,-2.48,-1.53,-0.9,0.96,0.01,-0.28,5.07,0.24,-1.83,-239.867386,1264.31567,313.5968,-242.564423,1213.80957,313.9233,-250.631546,1024.12915,305.388367,-234.557709,1316.67664,305.584625,-227.973373,1412.48022,264.36615,-229.875153,1366.55725,292.418152,-249.438477,974.793945,302.798737,-243.659119,1160.48926,308.366028,-247.932526,1060.53235,288.6347,-246.494125,1106.62781,298.149323
390403,0.02,0.88,0.49,-3.14,1.47,-2.16,-0.12,0.95,0.29,-2.44,-1.46,-0.72,0.96,0.01,-0.29,5.07,0.12,-1.83,-242.536285,1213.76685,313.7919,-239.848679,1264.29236,313.442139,-250.643524,1024.10754,305.262451,-234.62764,1316.66772,305.41095,-228.028564,1412.49207,264.1183,-229.8186,1366.51611,292.265656,-249.411148,974.814148,302.753326,-247.901581,1060.5647,288.569946,-246.5285,1106.652,298.088562,-243.940582,1160.60437,307.721863
390414,0.02,0.88,0.48,-3.24,1.3,-2.01,-0.12,0.95,0.29,-2.66,-1.17,-0.63,0.96,0.01,-0.29,5,0.06,-1.83,-239.910477,1264.27429,313.315948,-242.570969,1213.784,313.642517,-228.049377,1412.4635,263.934021,-250.676575,1024.0824,305.206116,-234.605133,1316.65942,305.250977,-229.882813,1366.52258,292.023621,-249.415192,974.7528,302.709534,-247.977966,1060.5238,288.410828,-246.596848,1106.647,297.933319,-243.760712,1160.55371,307.956177
390424,0.02,0.88,0.5,-3.33,1.65,-1.85,-0.12,0.95,0.29,-2.7,-1.1,-0.79,0.96,0.01,-0.28,5,0.06,-1.77,-239.879456,1264.31091,313.167419,-242.643143,1213.78723,313.513336,-228.061813,1412.46936,263.72583,-250.634277,1024.11365,305.12558,-234.640335,1316.71216,305.07782,-229.9098,1366.54211,291.790131,-249.559631,975.005432,302.9598,-247.8866,1060.53931,288.4147,-246.56012,1106.73425,297.823578,-244.008026,1160.64929,307.4941
390434,0.02,0.88,0.49,-3.23,1.85,-1.97,-0.12,0.95,0.29,-2.84,-0.99,-0.89,0.96,0.01,-0.28,4.82,-0.12,-1.77,-239.901489,1264.39014,313.000275,-242.645721,1213.90015,313.370422,-250.6593,1024.14966,305.083984,-228.076477,1412.51074,263.55484,-234.686874,1316.78516,304.9264,-229.982849,1366.612,291.576874,-249.481461,975.112366,302.929016,-247.952133,1060.58887,288.308533,-243.715012,1160.58362,307.7235,-246.567017,1106.682,297.782562
390444,0.02,0.88,0.49,-3.23,1.88,-1.92,-0.12,0.95,0.29,-3.1,-1.01,-0.5,0.96,0.01,-0.28,4.64,-0.31,-1.71,-239.923157,1264.45581,312.835571,-242.652588,1213.96692,313.262024,-250.620361,1024.2229,305.022736,-228.028549,1412.55908,263.347748,-234.684,1316.847,304.705,-229.940125,1366.712,291.396179,-249.4874,975.162,302.88205,-248.022949,1060.6145,288.0437,-246.504745,1106.686,297.66095,-243.727325,1160.64014,307.614349
390454,0.02,0.88,0.49,-3.3,1.74,-1.85,-0.12,0.95,0.29,-3.18,-0.82,-0.6,0.96,0.01,-0.28,4.58,-0.49,-1.77,-239.958588,1264.52075,312.671478,-242.671738,1214.03564,313.1297,-250.605881,1024.28662,304.921234,-228.0894,1412.665,263.1422,-230.001968,1366.72437,291.1873,-234.700317,1316.982,304.5844,-249.457474,975.1648,302.839447,-247.957077,1060.65356,288.074249,-246.476349,1106.851,297.5808,-243.804626,1160.70642,307.409027
390464,0.02,0.88,0.49,-3.6,1.92,-1.84,-0.12,0.96,0.29,-3.52,-0.88,-0.76,0.96,0.01,-0.28,4.46,-0.55,-1.83,-239.96698,1264.6001,312.516357,-242.636887,1214.143,312.962769,-250.577423,1024.33862,304.851257,-228.056259,1412.68762,262.880554,-229.9177,1366.84717,291.0436,-234.772018,1317.05469,304.307343,-249.445343,975.19165,302.77652,-247.986115,1060.75159,287.942871,-243.718384,1160.83569,307.2963,-246.538513,1106.84229,297.411163
390474,0.02,0.88,0.5,-3.58,1.95,-1.7,-0.12,0.96,0.29,-3.58,-0.72,-0.34,0.96,0.01,-0.28,4.33,-0.92,-1.89,-239.934723,1264.70313,312.3354,-242.636337,1214.223,312.794678,-250.5839,1024.36633,304.7852,-227.984055,1412.76782,262.649139,-229.902145,1366.91284,290.844482,-249.459732,975.250244,302.7822,-235.1503,1317.10034,303.730957,-246.528015,1106.98047,297.331818,-243.749268,1161.00342,307.151947,-247.94252,1060.84314,287.891235
390485,0.02,0.88,0.5,-3.36,2.2,-1.72,-0.12,0.96,0.29,-3.99,-0.6,-0.7,0.96,0.01,-0.28,4.21,-0.98,-1.77,-239.983429,1264.72913,312.075684,-242.626236,1214.24048,312.644623,-250.555038,1024.39636,304.67984,-227.996368,1412.80859,262.4122,-229.897629,1366.95447,290.604584,-243.7531,1161.1322,307.266937,-234.804062,1317.16577,303.8011,-249.487671,975.2863,302.6964,-246.479477,1107.13733,297.197754,-247.921921,1060.84058,287.865448
390495,0.02,0.89,0.49,-3.39,2.11,-1.65,-0.12,0.96,0.29,-4.58,-0.4,-0.25,0.96,0.01,-0.28,4.21,-1.16,-1.71,-239.952789,1264.81738,311.8593,-242.616,1214.31543,312.400452,-250.528931,1024.4469,304.6314,-228.082886,1412.80945,262.067047,-229.872543,1367.01416,290.362854,-234.792267,1317.24548,303.5468,-243.745667,1161.20154,307.124268,-249.38736,975.33844,302.7639,-246.503418,1107.23474,296.98996,-247.946991,1060.95044,287.7174
390506,0.02,0.88,0.5,-3.75,2.28,-1.82,-0.12,0.96,0.29,-4.77,-0.36,-0.42,0.97,0.01,-0.28,4.21,-1.89,-1.71,-239.921936,1264.89539,311.6473,-242.652725,1214.359,312.211884,-250.48642,1024.49524,304.606934,-229.923935,1367.00513,290.050568,-228.1003,1412.85815,261.732971,-243.686386,1161.28271,306.982147,-234.810684,1317.26917,303.303375,-249.377014,975.3529,302.6726,-246.4524,1107.2113,296.877228,-247.876785,1061.00159,287.6604
390515,0.02,0.88,0.5,-3.51,2.19,-1.64,-0.12,0.96,0.29,-5.33,-0.18,-0.55,0.97,0.01,-0.28,4.21,-1.89,-1.71,-239.92601,1265.05359,311.1695,-242.638809,1214.49329,311.785217,-250.460892,1024.57556,304.452942,-228.172958,1412.92188,261.068024,-234.830353,1317.4292,302.813629,-230.001373,1367.16626,289.411682,-249.348892,975.523254,302.596436,-243.597366,1161.17456,306.652069,-246.452469,1107.23669,296.7716,-247.8177,1061.03308,287.493561
390526,0.02,0.88,0.5,-3.42,2.31,-1.69,-0.12,0.96,0.29,-5.55,-0.2,-0.56,0.97,0.01,-0.28,4.15,-2.2,-1.71,-242.63913,1214.61121,311.593658,-239.886139,1265.18042,310.96,-250.419617,1024.6217,304.392731,-228.2217,1413.04272,260.701721,-229.977844,1367.27063,289.106079,-234.794647,1317.49951,302.544373,-249.303329,975.5553,302.639252,-243.47084,1161.22815,306.503632,-246.388763,1107.35645,296.6503,-247.804352,1061.17358,287.4183
390535,0.02,0.88,0.5,-3.29,2.36,-1.63,-0.12,0.96,0.29,-5.83,-0.34,-0.76,0.97,0.01,-0.28,4.03,-2.87,-1.71,-242.63913,1214.61121,311.593658,-239.886139,1265.18042,310.96,-250.419617,1024.6217,304.392731,-228.2217,1413.04272,260.701721,-229.977844,1367.27063,289.106079,-234.794647,1317.49951,302.544373,-249.303329,975.5553,302.639252,-243.47084,1161.22815,306.503632,-246.388763,1107.35645,296.6503,-247.804352,1061.17358,287.4183
390545,0.02,0.88,0.5,-3.31,2.46,-1.72,-0.12,0.96,0.29,-6.49,0.02,-0.66,0.97,0.01,-0.28,3.91,-2.87,-1.89,-242.516266,1214.892,311.1872,-239.853378,1265.42957,310.4283,-250.38414,1024.83191,304.293182,-234.746872,1317.74219,301.959961,-228.209244,1413.1228,259.9525,-230.028168,1367.4967,288.39032,-249.325226,975.6989,302.551941,-247.539749,1060.8728,287.5929,-243.335617,1161.36328,306.263031,-246.316513,1107.54382,296.445343
390555,0.02,0.88,0.51,-3.18,2.78,-1.49,-0.12,0.96,0.29,-6.71,0.13,-0.71,0.97,0.01,-0.28,3.91,-3.36,-1.89,-242.469864,1215.03369,311.015381,-239.8312,1265.54419,310.198425,-250.269226,1024.923,304.262146,-234.654785,1317.91919,301.681641,-228.22316,1413.26233,259.555481,-229.949463,1367.59778,288.0319,-249.202942,975.80304,302.584564,-247.499435,1061.08264,287.5499,-243.300308,1161.505,306.228668,-246.256668,1107.69458,296.389923
390565,0.02,0.88,0.5,-2.68,2.81,-1.37,-0.12,0.96,0.29,-7.08,-0.02,-0.85,0.97,0.01,-0.27,3.48,-4.15,-1.89,-242.366867,1215.218,310.775238,-239.764114,1265.675,309.91983,-250.233475,1025.02686,304.215149,-234.563919,1318.08533,301.3956,-228.1468,1413.35059,259.203766,-229.893234,1367.712,287.699554,-249.10614,976.0371,302.627319,-247.48439,1061.258,287.495575,-243.293839,1161.70972,305.937531,-246.1663,1107.96313,296.292
390576,0.02,0.88,0.5,-2.45,2.88,-1.24,-0.12,0.96,0.29,-7.63,0.05,-0.98,0.97,0.01,-0.27,3.3,-4.58,-1.89,-242.325638,1215.3551,310.558838,-239.733459,1265.832,309.6132,-250.139053,1025.163,304.201935,-228.121048,1413.48108,258.6779,-234.5355,1318.18835,301.0831,-229.875687,1367.83948,287.321,-248.888855,976.270142,302.636,-243.3843,1162.11853,305.84613,-247.408844,1061.45972,287.501434,-246.1085,1108.105,296.1979
390585,0.02,0.88,0.5,-2.14,2.94,-1.14,-0.12,0.96,0.29,-8.09,0.14,-0.79,0.97,0.01,-0.27,3.11,-5.31,-1.89,-239.699234,1266.04871,309.303162,-242.290878,1215.50732,310.306671,-250.06575,1025.28467,304.189148,-228.123489,1413.61877,258.196,-234.430573,1318.32947,300.728882,-248.794342,976.4268,302.6806,-229.790009,1367.99976,286.9093,-243.294754,1162.31592,305.597137,-245.977921,1108.3291,296.176636,-247.6423,1061.87646,287.061
390596,0.02,0.88,0.49,-1.19,3.18,-1.18,-0.12,0.96,0.29,-8.53,0.22,-0.82,0.97,0.01,-0.27,2.93,-5.68,-1.89,-239.640518,1266.24536,308.991272,-242.25177,1215.66772,310.1136,-249.9691,1025.438,304.191864,-234.550232,1318.44543,300.25592,-229.767258,1368.217,286.418121,-228.145065,1413.69727,257.648529,-248.7156,976.579163,302.7572,-243.264816,1162.48425,305.491058,-247.507538,1062.0509,287.099274,-245.947922,1108.4021,296.091064
390606,0.03,0.88,0.49,-1.27,3.31,-0.94,-0.12,0.96,0.3,-9.37,0.27,-1.08,0.97,0.01,-0.27,2.75,-6.23,-1.89,-239.61377,1266.3905,308.680328,-242.259308,1215.81152,309.795074,-249.957962,1025.49438,304.1825,-234.535049,1318.6969,299.80484,-228.233826,1413.79639,257.1091,-229.823547,1368.29626,285.9339,-248.658478,976.7214,302.737152,-243.2399,1162.59717,305.262329,-247.539124,1062.16748,287.0197,-245.877731,1108.64136,296.0532
390617,0.03,0.89,0.5,-1.63,3.23,-1.07,-0.12,0.96,0.3,-9.71,0.41,-1.08,0.97,0.01,-0.27,2.69,-6.59,-1.95,-239.639175,1266.591,308.284546,-242.298325,1215.98865,309.5094,-249.935989,1025.62927,304.210052,-234.533966,1318.80115,299.37146,-228.196228,1413.90076,256.5343,-229.950638,1368.44458,285.37326,-248.643616,976.7792,302.777283,-243.262985,1162.87317,305.033569,-247.1928,1061.95825,287.4103,-245.840408,1108.68872,295.97052
390626,0.03,0.88,0.5,-2.27,3.14,-0.85,-0.12,0.95,0.3,-10.63,0.2,-0.86,0.97,0.01,-0.27,2.69,-6.84,-1.83,-239.61499,1266.79285,307.9631,-249.857574,1025.76233,304.205139,-242.251709,1216.2417,309.185638,-228.147568,1413.97864,255.9809,-234.518173,1319.035,298.892639,-248.578949,976.907959,302.861267,-229.944717,1368.609,284.861481,-247.1674,1062.07507,287.360962,-245.776276,1108.85071,295.948578,-243.152863,1162.93018,304.697021
390638,0.02,0.89,0.5,-2.66,3.02,-0.94,-0.12,0.96,0.3,-10.9,0.45,-1.13,0.97,0.01,-0.27,2.69,-7.2,-1.89,-249.804932,1025.91187,304.197418,-239.554565,1266.9939,307.590546,-242.2158,1216.493,308.8948,-234.5154,1319.24072,298.466766,-248.557327,977.1574,302.9408,-228.087936,1414.118,255.426147,-229.9498,1368.7887,284.333954,-247.183,1062.29944,287.386536,-245.805923,1109.02515,295.8431,-243.1603,1163.05688,304.4751
390647,0.02,0.89,0.5,-3.64,3,-0.98,-0.12,0.96,0.3,-10.95,0.22,-1.24,0.97,0.01,-0.27,2.75,-7.51,-1.89,-249.757874,1026.04419,304.208069,-239.509781,1267.251,307.224335,-242.158386,1216.73376,308.56015,-234.449173,1319.44873,298.018646,-248.474,977.389,302.9952,-228.12619,1414.33057,254.739273,-229.871826,1368.99109,283.7563,-247.033417,1062.39514,287.383881,-242.898117,1163.324,304.4638,-245.698,1109.229,295.7477
390657,0.02,0.89,0.5,-3.91,3.04,-0.89,-0.12,0.96,0.3,-11.89,0.4,-0.95,0.97,0.01,-0.27,2.62,-7.75,-1.89,-242.121628,1216.98291,308.276459,-239.491791,1267.45483,306.791779,-249.616684,1026.24268,304.250336,-229.895218,1369.16833,283.135254,-234.4121,1319.69092,297.47937,-228.160385,1414.41809,254.077026,-248.417389,977.4794,303.0189,-246.949249,1062.63147,287.422455,-242.960281,1163.54749,304.071228,-245.743668,1109.42,295.711639
