Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
247639,0,0.97,0.3,-3.04,2.27,-1.99,-0.03,1.01,0.09,-2.99,0.24,-0.47,0.99,-0.07,-0.14,3.6,0.18,-3.05,-247.13118,1146.94214,329.1471,-245.652771,1095.46582,320.2774,-240.459076,907.7533,328.792175,-245.320023,1199.85547,330.4249,-242.374939,1302.60242,310.2772,-244.051514,1251.30664,328.385529,-237.144485,864.148254,345.326538,-244.0768,1047.47778,311.455933,-243.159286,994.651367,311.155884,-242.396545,954.9302,303.557953
247649,0,0.96,0.3,-3.43,2.32,-2.04,-0.03,1.01,0.08,-3.08,0.24,-0.91,0.99,-0.07,-0.14,3.6,0.12,-2.99,-247.091965,1146.99475,329.001,-245.634583,1095.56335,320.1808,-240.4208,907.795166,328.7334,-245.305939,1199.94617,330.314,-242.333939,1302.67786,310.041351,-244.016769,1251.38342,328.193756,-237.065582,864.238953,345.3411,-243.950882,1047.58044,311.497131,-243.188049,994.7348,311.109833,-242.312332,955.016541,303.531738
247659,0,0.97,0.3,-3.34,2.3,-2.25,-0.03,1.01,0.08,-3.09,0.47,-0.5,0.99,-0.07,-0.14,3.78,-0.06,-2.93,-247.06752,1147.07007,328.8996,-245.592529,1095.63635,320.0437,-240.348877,907.8748,328.7237,-245.262421,1200.02417,330.136536,-244.006622,1251.39258,328.0566,-242.341248,1302.74719,309.827057,-237.113083,864.2824,345.254944,-244.020508,1047.59473,311.435944,-243.14772,994.829834,311.113068,-242.330765,955.074,303.479736
247670,0,0.96,0.3,-3.62,2.31,-2.19,-0.03,1.01,0.08,-3.24,0.47,-0.7,0.99,-0.07,-0.14,3.78,-0.06,-2.93,-247.0797,1147.11035,328.760437,-245.638962,1095.63782,319.888184,-240.351273,907.886169,328.660553,-245.26059,1200.07764,330.0162,-242.314911,1302.79456,309.664978,-243.997025,1251.44836,327.884766,-244.090012,1047.69836,311.13678,-237.044662,864.363831,345.2498,-243.0806,994.9019,310.973236,-242.303329,955.096069,303.445984
247681,0,0.96,0.3,-3.65,2.11,-2.09,-0.03,1.01,0.08,-3.48,0.62,-0.6,0.99,-0.07,-0.14,3.72,-0.12,-2.87,-245.603958,1095.72607,319.810944,-247.036057,1147.17944,328.603363,-240.359573,907.9178,328.608673,-245.282486,1200.12634,329.8214,-242.29483,1302.81665,309.4624,-244.009735,1251.53149,327.691559,-244.031647,1047.65466,310.975372,-237.054214,864.366333,345.215546,-242.284943,955.1681,303.442627,-243.156113,994.893433,310.95285
247690,0,0.96,0.3,-3.9,2.62,-2.15,-0.03,1.01,0.08,-3.69,0.56,-0.75,0.99,-0.07,-0.14,3.78,-0.24,-2.93,-247.051544,1147.32373,328.267242,-245.644867,1095.835,319.508148,-245.255966,1200.27637,329.473938,-240.3722,908.024841,328.543976,-242.318069,1302.95422,309.024445,-244.064484,1047.862,310.76767,-244.025635,1251.693,327.309631,-237.15715,864.556,345.030884,-243.141388,995.0837,310.827942,-242.307022,955.2708,303.3868
247701,0,0.96,0.3,-3.82,2.37,-2.08,-0.03,1.01,0.08,-3.87,0.65,-0.48,0.99,-0.07,-0.14,3.78,-0.24,-2.93,-247.079956,1147.43311,328.089752,-245.650085,1095.87366,319.363037,-245.230637,1200.39661,329.325684,-240.361725,908.118835,328.496948,-244.013733,1251.75964,327.0744,-242.3144,1303.05981,308.77356,-244.102676,1047.85254,310.602173,-237.148727,864.60614,345.056915,-243.138779,995.1189,310.729767,-242.274017,955.3104,303.3713
247711,0,0.96,0.3,-3.81,2.04,-1.95,-0.03,1.01,0.08,-3.87,0.43,-0.72,0.99,-0.07,-0.14,3.48,-0.37,-3.05,-247.0533,1147.51355,327.905151,-245.616516,1096.0011,319.244568,-240.38942,908.1674,328.3925,-242.299286,1303.13,308.550171,-245.241165,1200.4613,329.126556,-244.01088,1251.84534,326.8989,-244.06427,1047.92908,310.548035,-237.145248,864.6918,345.020874,-243.140823,995.1947,310.675476,-242.259232,955.3258,303.286743
247721,0,0.96,0.3,-3.72,2.01,-2.01,-0.03,1.01,0.08,-3.91,-0.04,-0.79,0.99,-0.07,-0.14,3.54,-0.37,-2.99,-247.007874,1147.579,327.74823,-245.543274,1096.08813,319.177277,-240.322372,908.2312,328.382324,-245.212585,1200.52991,328.9603,-244.073441,1048.01147,310.407379,-242.2724,1303.21155,308.278168,-243.947,1251.93091,326.7169,-237.162186,864.6402,344.9918,-243.101715,995.28125,310.676,-242.281067,955.388,303.289063
247732,0,0.96,0.3,-4,1.84,-2,-0.03,1.01,0.09,-4.05,0.16,-0.5,0.99,-0.07,-0.14,3.6,-0.49,-2.87,-246.987045,1147.70032,327.5646,-245.585144,1096.1781,318.995361,-240.322235,908.2864,328.316925,-245.164337,1200.60291,328.703125,-244.032837,1048.04968,310.276031,-243.999542,1251.98071,326.468079,-242.281921,1303.27,307.974182,-237.111862,864.7238,344.975281,-243.139114,995.299,310.506744,-242.21666,955.445862,303.25293
247742,0,0.97,0.3,-4.04,2.09,-2.04,-0.03,1.01,0.08,-4.37,-0.15,-0.72,0.99,-0.07,-0.14,3.6,-0.61,-2.87,-247.01297,1147.77051,327.3704,-245.5675,1096.22717,318.871826,-245.20047,1200.7063,328.470337,-240.355316,908.2881,328.276855,-242.352585,1303.361,307.710876,-243.980988,1252.062,326.1962,-244.11528,1048.12451,310.051147,-237.151154,864.8116,344.89212,-243.066071,995.4736,310.520844,-242.202774,955.4787,303.182037
247752,0,0.96,0.3,-3.88,2.26,-2.06,-0.03,1,0.09,-4.43,-0.36,-0.75,0.99,-0.07,-0.14,3.6,-0.73,-2.93,-247.018051,1147.83911,327.201447,-245.568481,1096.30188,318.6918,-242.350937,1303.43213,307.401642,-245.246414,1200.79114,328.2377,-240.349533,908.397034,328.24408,-244.119,1048.19128,309.979034,-237.128616,864.8846,344.8893,-243.942017,1252.134,325.979279,-243.176956,995.4632,310.352936,-242.238556,955.541443,303.174347
247762,0,0.96,0.3,-4.28,2.13,-2.28,-0.03,1.01,0.09,-4.78,-0.32,-0.72,0.99,-0.07,-0.13,3.6,-0.92,-2.87,-247.0201,1147.9281,327.0205,-245.58078,1096.44348,318.568024,-245.237686,1200.86426,328.02356,-240.418579,908.433,328.1567,-242.296448,1303.5509,307.146271,-237.153992,864.9888,344.847656,-243.931091,1252.22168,325.742584,-243.13121,995.557068,310.320343,-244.112778,1048.16943,309.49765,-242.245514,955.526245,303.135162
247773,0,0.96,0.3,-5.03,1.98,-2.13,-0.03,1.01,0.08,-4.72,-0.38,-1,0.99,-0.07,-0.14,3.78,-0.98,-2.81,-247.041733,1148.02124,326.8168,-245.555923,1096.52246,318.4397,-245.215042,1200.98145,327.848053,-242.2768,1303.64148,306.839417,-240.3616,908.4978,328.1672,-244.146866,1048.30823,309.560638,-244.003891,1252.33411,325.39743,-237.1464,864.97,344.851135,-243.119049,995.6994,310.3077,-242.2333,955.594238,303.104279
247782,0,0.96,0.29,-5.1,1.43,-2.17,-0.04,1.01,0.09,-4.66,-0.34,-0.97,0.99,-0.07,-0.14,3.91,-0.98,-2.81,-247.0317,1148.14453,326.60434,-245.537949,1096.6217,318.288971,-245.247162,1201.051,327.600952,-242.272308,1303.719,306.5567,-240.3753,908.561035,328.096558,-243.972519,1252.43921,325.117859,-244.134262,1048.4469,309.4553,-237.137039,865.1248,344.8171,-243.157074,995.719666,310.1317,-242.20607,955.6887,302.991577
247793,0,0.97,0.3,-5.31,1.34,-2.17,-0.03,1.02,0.09,-4.73,-0.43,-1.23,0.99,-0.07,-0.14,4.03,-0.79,-2.75,-247.015808,1148.252,326.417358,-245.524277,1096.70618,318.162964,-245.217453,1201.13379,327.3386,-242.213516,1303.81738,306.243317,-240.4022,908.61676,328.0419,-244.063156,1252.57166,324.805023,-244.124451,1048.529,309.344055,-237.129654,865.1884,344.8064,-243.137756,995.8768,310.077637,-242.182831,955.73584,303.0196
247803,0,0.97,0.3,-5.43,1.92,-2.45,-0.03,1.01,0.09,-4.88,-0.32,-1.04,0.99,-0.07,-0.14,4.21,-0.67,-2.81,-247.0585,1148.338,326.1436,-245.533371,1096.77441,317.9535,-245.2458,1201.20435,327.0835,-242.266312,1303.87183,305.9683,-240.423965,908.67804,328.020569,-244.085617,1252.62219,324.442139,-244.130768,1048.59729,309.2237,-237.128387,865.2417,344.8076,-243.177216,995.897461,309.9743,-242.181931,955.8016,302.982971
247813,0,0.97,0.3,-5.65,2.33,-2.59,-0.03,1.01,0.09,-5.14,-0.19,-0.95,0.99,-0.07,-0.14,4.15,-0.73,-2.81,-247.007584,1148.43542,325.888672,-245.486771,1096.90662,317.7877,-245.183014,1201.32361,326.757538,-242.272171,1303.92969,305.593933,-240.437637,908.7355,327.96286,-237.098831,865.3782,344.7197,-244.088379,1252.73792,324.131775,-244.073044,1048.65112,309.1036,-243.1662,995.977661,309.826843,-242.314636,955.8093,302.8367
247823,0,0.97,0.3,-6.18,1.57,-2.41,-0.03,1.01,0.09,-5.63,-0.22,-0.72,0.99,-0.07,-0.14,4.15,-0.92,-2.75,-247.0945,1148.52161,325.617126,-245.5007,1096.97424,317.577942,-240.452515,908.789,327.858459,-242.289124,1303.99158,305.1817,-245.172409,1201.41577,326.5764,-244.091782,1252.84253,323.83667,-237.146164,865.4325,344.670227,-244.100662,1048.74792,308.9871,-243.249878,996.0297,309.674561,-242.29657,955.8867,302.8374
247833,0,0.97,0.3,-6.19,2.24,-2.68,-0.03,1.01,0.09,-5.71,-0.56,-0.94,0.99,-0.07,-0.13,4.03,-0.98,-2.81,-247.136017,1148.61865,325.3743,-245.585373,1097.0282,317.2986,-240.472183,908.8616,327.83136,-242.370911,1304.09717,304.75296,-245.181381,1201.47986,326.2928,-237.075012,865.4962,344.672821,-244.145523,1252.88342,323.450531,-244.099472,1048.82556,308.868317,-243.221008,996.1394,309.612427,-242.315659,955.949036,302.795868
247844,0,0.96,0.3,-6.35,2.02,-2.52,-0.03,1.01,0.09,-6.01,-0.22,-0.84,0.99,-0.07,-0.13,4.03,-0.98,-2.81,-247.168564,1148.72827,325.1108,-245.563644,1097.1676,317.143066,-240.47731,908.9377,327.718262,-242.3735,1304.17468,304.3815,-245.145355,1201.59033,326.025116,-244.180664,1253.02454,323.130035,-237.114914,865.5745,344.579254,-244.128922,1048.86145,308.6698,-243.244934,996.2064,309.486816,-242.381058,955.9921,302.658051
247854,0,0.96,0.3,-6.39,2.25,-2.42,-0.03,1.01,0.09,-5.97,-0.24,-0.92,0.99,-0.07,-0.13,4.03,-1.46,-2.62,-247.143982,1148.86121,324.878265,-245.5809,1097.30872,316.935242,-242.344986,1304.27368,303.977173,-240.477768,909.043762,327.639984,-245.205811,1201.73267,325.6823,-237.1325,865.6863,344.581543,-244.102112,1253.16626,322.779358,-244.080887,1048.96265,308.5292,-243.260956,996.295,309.304565,-242.2703,956.1136,302.625122
247864,0,0.96,0.3,-6.25,2.22,-2.5,-0.03,1.01,0.09,-6.04,-0.12,-0.73,0.99,-0.07,-0.13,4.09,-1.46,-2.69,-247.114044,1148.98022,324.5951,-245.6072,1097.42944,316.704254,-242.42865,1304.32983,303.550629,-245.233215,1201.88843,325.2966,-240.518219,909.1594,327.5407,-237.166672,865.83374,344.4724,-244.118332,1253.26746,322.414276,-244.103134,1049.07166,308.362274,-243.273361,996.3681,309.174255,-242.30159,956.156738,302.437622
247874,0,0.96,0.3,-6.39,2.02,-2.63,-0.03,1.01,0.09,-6.38,0.27,-0.69,0.99,-0.07,-0.14,4.09,-1.59,-2.69,-247.105927,1149.11316,324.3386,-245.597168,1097.57788,316.495941,-245.284317,1202.03833,324.935455,-242.388626,1304.42249,303.187,-240.4831,909.2677,327.455048,-244.031021,1049.2594,308.1021,-237.190277,865.9409,344.411957,-244.091812,1253.44373,322.006348,-243.232132,996.47644,309.092865,-242.28183,956.271545,302.322723
247884,0,0.96,0.31,-6.74,2.37,-2.53,-0.03,1.01,0.1,-6.54,-0.09,-0.94,0.99,-0.07,-0.13,3.97,-1.89,-2.69,-245.627441,1097.71191,316.2663,-247.072418,1149.2323,324.068481,-245.346329,1202.1416,324.595917,-242.3598,1304.529,302.802277,-240.490784,909.344666,327.404938,-237.138092,866.045044,344.40448,-244.0957,1253.60962,321.6435,-244.120331,1049.34436,307.889,-243.24382,996.5422,308.9576,-242.337357,956.3104,302.287323
247894,0,0.96,0.31,-6.91,2,-2.57,-0.03,1.01,0.1,-6.88,-0.11,-0.68,0.99,-0.07,-0.13,3.91,-1.89,-2.75,-245.633514,1097.78638,315.990875,-247.085052,1149.34436,323.7617,-245.35788,1202.2627,324.208466,-240.5434,909.446,327.301422,-242.32663,1304.64355,302.373016,-244.172089,1253.68555,321.2333,-237.1499,866.1318,344.359283,-244.046875,1049.40747,307.7586,-243.353058,996.6155,308.76355,-242.452774,956.436462,302.052155
247904,0,0.96,0.3,-6.66,2.08,-2.56,-0.03,1.01,0.1,-7,-0.03,-0.8,0.99,-0.07,-0.13,3.85,-2.14,-2.81,-245.631882,1097.88208,315.742,-247.112778,1149.45068,323.424774,-245.322571,1202.39832,323.791656,-242.396133,1304.75769,301.8582,-244.163742,1253.81543,320.780975,-244.090073,1049.51379,307.5352,-243.317917,996.6942,308.619537,-237.345428,866.3432,344.026,-240.667923,909.5748,327.006165,-242.403152,956.4641,301.9586
247914,0,0.96,0.3,-6.82,2.01,-2.91,-0.03,1,0.1,-7.45,-0.09,-0.87,0.99,-0.07,-0.13,4.03,-2.26,-2.93,-247.114944,1149.57227,323.0613,-245.64859,1097.943,315.4819,-245.300278,1202.51941,323.39917,-242.418121,1304.85071,301.3024,-240.551331,909.6591,327.097626,-244.1233,1253.92883,320.363037,-237.176178,866.3435,344.167816,-243.305115,996.8556,308.5586,-242.457565,956.565247,301.799164,-244.065765,1049.5614,307.266479
247924,0,0.96,0.31,-6.91,1.79,-2.98,-0.03,1.01,0.1,-7.53,-0.48,-1.17,0.99,-0.07,-0.13,4.09,-2.26,-2.87,-245.613,1098.04712,315.228851,-247.094849,1149.708,322.755157,-245.2773,1202.65149,323.0265,-244.122177,1254.06482,319.880585,-240.537857,909.746338,327.028229,-237.1611,866.4724,344.0993,-243.293228,996.910767,308.372345,-242.620468,1305.00635,300.59,-244.4003,1049.79919,306.703461,-242.3929,956.6415,301.690247
247934,0,0.95,0.3,-7.21,1.41,-2.96,-0.03,1,0.1,-7.74,-0.4,-0.96,0.99,-0.07,-0.13,4.21,-2.38,-2.87,-245.635391,1098.1731,314.993958,-247.1217,1149.84143,322.409027,-245.298645,1202.77954,322.6655,-244.086914,1254.22131,319.4746,-237.25444,866.583,344.024353,-240.5338,909.8748,326.971222,-242.537521,1305.098,300.2024,-243.252975,997.034851,308.232849,-242.346039,956.6852,301.588379,-244.392319,1049.93311,306.453522
247945,0,0.96,0.31,-6.69,1.57,-2.88,-0.03,1.01,0.1,-7.77,-0.59,-0.92,0.99,-0.07,-0.12,4.21,-2.44,-2.87,-245.624466,1098.33813,314.722076,-247.126846,1150.01367,322.058075,-244.091736,1254.34338,319.048767,-245.220276,1202.9502,322.307953,-237.239685,866.7865,344.0027,-240.536652,910.0149,326.879974,-242.5086,1305.24744,299.6537,-243.2742,997.2015,308.084717,-242.405258,956.7909,301.497772,-244.372284,1050.09839,306.27652
247954,0,0.96,0.31,-6.39,1.48,-2.78,-0.03,1.01,0.11,-8.13,-0.19,-1.02,0.99,-0.07,-0.12,4.21,-2.44,-2.93,-247.082321,1150.16589,321.706238,-245.6267,1098.46948,314.4681,-245.249847,1203.13635,321.848969,-244.084213,1254.48938,318.602753,-240.5558,910.13,326.810883,-237.260345,866.8719,343.965637,-242.504272,1305.3512,299.118622,-243.2698,997.259766,307.974884,-244.477646,1050.19128,306.009766,-242.412674,956.959167,301.3299
247964,0,0.96,0.32,-6.03,1.09,-2.64,-0.03,1.01,0.1,-8.14,-0.47,-1.15,1,-0.07,-0.12,4.15,-2.5,-2.93,-247.140228,1150.30884,321.371063,-245.652359,1098.61316,314.1834,-245.281036,1203.24463,321.409729,-240.543152,910.2481,326.731873,-237.279846,866.9713,343.872559,-244.118668,1254.58167,318.1285,-242.518463,1305.47693,298.591248,-244.288879,1050.23035,306.018158,-243.28952,997.3697,307.844177,-242.456726,956.9326,301.15683
247974,0,0.96,0.32,-6.1,1.47,-2.62,-0.03,1.01,0.11,-8.85,-0.55,-1.34,1,-0.07,-0.12,4.03,-2.75,-3.05,-247.14386,1150.44507,320.97876,-245.65712,1098.73523,313.876526,-245.383865,1203.40308,320.866577,-240.618729,910.3498,326.6223,-237.296982,867.0479,343.8814,-244.073639,1254.72888,317.612885,-242.5666,1305.5885,298.0181,-244.337875,1050.33679,305.798523,-243.285,997.5305,307.684967,-242.420532,957.007141,301.0387
247984,0,0.96,0.32,-7.29,0.18,-2.63,-0.04,1.01,0.11,-9.19,-0.82,-1.17,1,-0.07,-0.11,4.09,-2.87,-2.99,-247.105347,1150.61621,320.63205,-245.691757,1098.94934,313.574127,-245.37616,1203.56311,320.47644,-240.611908,910.434631,326.5277,-237.334473,867.159058,343.801544,-244.233444,1254.92188,316.9999,-242.52092,1305.74573,297.438,-243.29866,997.699,307.587372,-242.467819,957.1092,300.958252,-244.240631,1050.34131,305.6373
247994,0,0.96,0.31,-6.46,1.11,-2.38,-0.04,1.01,0.11,-9.74,-0.86,-1.64,0.99,-0.07,-0.11,4.39,-2.81,-2.99,-247.1319,1150.79138,320.1554,-245.631409,1099.108,313.297821,-245.389481,1203.70593,320.03775,-237.288422,867.2698,343.7298,-240.650879,910.5566,326.451141,-244.231,1255.06958,316.3864,-242.5559,1305.87341,296.7706,-243.278625,997.8903,307.4111,-242.453171,957.170166,300.857635,-244.238876,1050.47083,305.457428
248004,0,0.96,0.3,-5.99,1.11,-2.82,-0.03,1,0.11,-9.89,-1.43,-1.06,0.99,-0.07,-0.12,4.21,-2.44,-2.99,-247.101944,1150.967,319.772858,-245.337,1203.86865,319.545319,-245.627823,1099.25684,313.0044,-237.283752,867.396545,343.651276,-242.496979,1306.02429,296.113922,-240.605286,910.656433,326.361237,-244.20192,1255.22791,315.8392,-244.24649,1050.717,305.1748,-243.232239,998.068237,307.367035,-242.429932,957.3616,300.780823
248014,0,0.96,0.31,-6.26,0.62,-2.79,-0.04,1,0.12,-9.92,-1.53,-1.07,0.99,-0.07,-0.12,3.6,-2.14,-3.05,-245.675354,1099.44238,312.7061,-247.080475,1151.18188,319.416534,-245.2979,1204.041,319.1825,-240.608841,910.7664,326.262543,-242.457932,1306.22119,295.564758,-237.291168,867.5435,343.630554,-244.210159,1255.45691,315.339722,-244.245087,1050.8457,305.011536,-243.2512,998.182251,307.222382,-242.406189,957.448059,300.7281
248024,0,0.96,0.31,-5.82,0.91,-2.91,-0.04,1,0.12,-9.22,-1.79,-0.94,0.99,-0.07,-0.13,3.54,-2.01,-2.99,-245.675064,1099.65759,312.3732,-247.105942,1151.40991,319.01944,-240.590881,910.932556,326.182861,-245.302124,1204.22766,318.739319,-242.437988,1306.40491,295.039459,-237.224,867.631165,343.677979,-244.217072,1255.63647,314.742126,-244.257355,1050.97717,304.813721,-243.312943,998.3831,307.1072,-242.460175,957.5877,300.5905
248035,0,0.96,0.31,-5.87,0.9,-3.23,-0.04,1,0.12,-9.4,-1.49,-0.76,0.99,-0.07,-0.13,3.72,-2.38,-2.93,-247.161224,1151.57751,318.6445,-245.6967,1099.82092,312.053223,-240.628021,911.011963,326.096375,-242.499863,1306.51184,294.286682,-237.315338,867.786255,343.529236,-245.318161,1204.35669,318.2628,-244.273666,1255.78125,314.120361,-244.201553,1051.12024,304.6312,-243.357224,998.4831,306.9367,-242.509583,957.6954,300.379883
248046,0,0.96,0.32,-6.07,1,-3.07,-0.04,1,0.12,-9.7,-1.17,-0.92,0.99,-0.07,-0.12,4.03,-2.81,-2.93,-245.762054,1099.98547,311.735046,-247.226151,1151.72168,318.164032,-240.642578,911.124634,325.985443,-245.41684,1204.56567,317.654449,-237.320251,867.909668,343.4388,-242.552917,1306.6,293.5627,-244.287949,1255.96423,313.586029,-244.159,1051.25061,304.487823,-243.346176,998.57666,306.765961,-242.517532,957.7496,300.3414
248056,0,0.96,0.32,-6.55,0.82,-3.04,-0.03,1,0.12,-10.03,-1.02,-0.89,0.99,-0.06,-0.12,4.09,-2.99,-2.87,-247.243973,1151.87878,317.746033,-245.756577,1100.13428,311.463379,-240.652054,911.222961,325.926819,-242.582153,1306.68323,292.96756,-245.486923,1204.75415,317.092041,-244.266083,1256.15784,313.04953,-237.4199,868.025635,343.3645,-244.240723,1051.39563,304.273,-243.4085,998.746338,306.562836,-242.538147,957.853455,300.203064
