Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
112313,0,0.94,0.35,-3.81,2.04,-1.79,-0.03,1,0.13,-1.79,0.2,-0.47,0.99,-0.09,-0.14,4.03,0.92,-2.32,-222.695419,1105.35242,340.7916,-224.654449,1156.97766,350.0002,-220.437119,1057.58838,329.005829,-223.219208,1210.10583,350.6722,-214.913269,923.591,343.894958,-220.928329,1312.00208,325.270264,-222.1589,1261.612,346.483337,-218.257629,1005.7785,329.6848,-211.10376,880.101746,360.667023,-217.069122,969.3776,316.4651
112323,0,0.94,0.35,-4.04,2.31,-1.75,-0.02,1,0.13,-2.01,0.25,-0.58,0.98,-0.09,-0.14,4.15,0.73,-2.38,-224.7058,1156.95984,349.8564,-222.743851,1105.35327,340.626923,-220.56691,1057.53735,328.849762,-223.256729,1210.10645,350.496033,-214.9847,923.546753,343.763519,-220.993439,1312.00012,325.08902,-222.236969,1261.6178,346.284027,-218.191086,1005.8681,329.644135,-211.189453,880.0862,360.545837,-217.150589,969.3652,316.329285
112333,0,0.94,0.35,-3.72,2.53,-1.73,-0.03,1,0.13,-2.12,0.08,-0.37,0.99,-0.09,-0.14,4.15,1.04,-2.5,-220.624176,1057.59961,328.634155,-224.710327,1156.9823,349.654236,-222.757339,1105.37817,340.4566,-223.280182,1210.17773,350.36142,-214.942123,923.561157,343.6398,-222.293,1261.59143,346.104767,-221.0865,1311.98071,324.9062,-210.96521,880.059143,360.6313,-218.248917,1005.77216,329.518219,-217.213684,969.3752,316.195923
112343,0,0.95,0.36,-3.82,2.01,-1.72,-0.03,1,0.13,-2.14,0.18,-0.41,0.99,-0.09,-0.15,4.27,1.1,-2.62,-222.835358,1105.3396,340.279846,-224.734756,1156.99622,349.501465,-223.317,1210.13708,350.217621,-214.957153,923.5694,343.551178,-220.726913,1057.58081,328.44162,-222.295044,1261.6228,345.936035,-221.067123,1311.96655,324.6862,-210.971268,880.0664,360.535522,-218.248047,1005.9173,329.363647,-217.281586,969.3731,316.157623
112353,0,0.95,0.36,-3.62,1.86,-2,-0.03,1.01,0.13,-2,0.12,-0.07,0.99,-0.09,-0.14,4.58,0.79,-2.62,-222.839966,1105.38232,340.15506,-224.757233,1157.02588,349.345642,-223.246857,1210.2135,350.066345,-214.924118,923.5941,343.448273,-220.661713,1057.65417,328.3904,-222.3289,1261.62866,345.769318,-221.1987,1312.01245,324.494049,-210.993362,880.094055,360.412476,-218.264282,1005.90259,329.274536,-217.247849,969.3708,316.043762
112363,0,0.94,0.36,-3.75,1.92,-1.92,-0.03,1,0.13,-2.43,0.12,-0.18,0.99,-0.09,-0.14,4.52,0.79,-2.5,-222.865829,1105.40234,339.95694,-224.790421,1157.07263,349.170654,-221.173981,1312.0592,324.256226,-214.9564,923.6197,343.344055,-223.293976,1210.21509,349.915,-222.299225,1261.67957,345.617126,-220.662766,1057.64368,328.210266,-211.026917,880.1428,360.334442,-218.264328,1005.96271,329.147949,-217.203156,969.406067,315.958862
112374,0,0.95,0.36,-4.02,2.18,-1.86,-0.03,1,0.13,-2.48,0.48,-0.39,0.99,-0.09,-0.14,4.27,1.1,-2.5,-224.846771,1157.09106,349.0029,-222.851547,1105.457,339.85675,-223.35231,1210.265,349.704254,-220.716476,1057.64893,328.0997,-221.3087,1312.0686,324.0732,-214.97496,923.6254,343.2723,-222.431931,1261.6947,345.4231,-210.97998,880.1142,360.263245,-218.29985,1005.93982,329.001648,-217.245041,969.355042,315.826477
112383,0,0.95,0.35,-4.18,2.05,-1.92,-0.02,1,0.13,-2.69,0.76,-0.43,0.99,-0.09,-0.15,4.15,0.85,-2.69,-224.934616,1157.126,348.850128,-222.961533,1105.48767,339.645325,-223.36998,1210.30725,349.531433,-221.312515,1312.11414,323.860748,-222.4813,1261.76489,345.202,-214.98764,923.658752,343.191,-211.084778,880.153748,360.1619,-218.350525,1005.9361,328.874268,-220.640167,1057.55786,328.13385,-217.332565,969.316956,315.6464
112394,0,0.94,0.35,-4.43,1.93,-2.09,-0.02,1,0.14,-2.5,0.75,-0.1,0.99,-0.09,-0.15,4.15,0.85,-2.69,-224.976715,1157.15833,348.648956,-222.97612,1105.52319,339.518646,-223.4185,1210.32471,349.3646,-221.4228,1312.16956,323.644745,-222.5538,1261.78442,345.0037,-215.0608,923.6933,343.057617,-211.08049,880.1832,360.066071,-218.354111,1006.00464,328.764435,-220.640747,1057.63977,327.999146,-217.316742,969.363,315.555
112404,0,0.95,0.35,-4.66,2.28,-2.14,-0.03,1,0.13,-2.42,0.79,-0.17,0.99,-0.09,-0.15,4.39,0.79,-2.62,-224.9968,1157.21375,348.492676,-223.032455,1105.5282,339.322723,-223.522064,1210.37109,349.0782,-222.689789,1261.82471,344.695648,-215.034988,923.6992,342.9786,-221.4361,1312.16748,323.3717,-211.037109,880.234863,359.9451,-220.779587,1057.71216,327.7891,-218.418869,1006.04803,328.6093,-217.358444,969.4703,315.45932
112413,0,0.94,0.36,-4.75,2.43,-2.28,-0.02,1,0.14,-2.44,1.07,-0.08,0.99,-0.09,-0.14,4.64,1.16,-2.69,-224.998825,1157.23608,348.307678,-223.01593,1105.54883,339.195557,-223.582535,1210.387,348.8821,-221.440231,1312.19641,323.2091,-215.02449,923.742432,342.85553,-222.683777,1261.85535,344.501251,-211.094955,880.2388,359.884247,-220.735672,1057.80225,327.670929,-218.416458,1006.11841,328.5252,-217.382492,969.4356,315.3396
112424,0,0.94,0.36,-5.04,2.54,-2.15,-0.03,1,0.14,-2.09,0.81,0,0.98,-0.09,-0.14,4.64,1.16,-2.69,-224.9735,1157.27441,348.101746,-223.034119,1105.57874,338.980682,-223.5829,1210.37769,348.638855,-221.466232,1312.20435,322.9465,-222.658081,1261.88147,344.249939,-215.024078,923.726135,342.723083,-211.054443,880.2439,359.797363,-220.709564,1057.77136,327.478241,-218.398712,1006.12891,328.330841,-217.410843,969.5336,315.119
112434,-0.01,0.94,0.35,-5.13,2.18,-2.33,-0.03,1,0.13,-2.33,0.54,-0.3,0.98,-0.09,-0.14,4.82,0.98,-2.81,-224.9867,1157.33191,347.9503,-223.014969,1105.62939,338.8214,-223.621536,1210.44116,348.4128,-215.0283,923.8044,342.598083,-221.436768,1312.2113,322.723267,-222.74202,1261.92908,344.016144,-211.0189,880.3193,359.6759,-220.750854,1057.81116,327.352325,-218.4215,1006.16187,328.1647,-217.429276,969.5638,314.9512
112445,0,0.94,0.35,-5.04,2.17,-2.2,-0.03,1,0.14,-2.4,0.4,-0.21,0.98,-0.09,-0.14,4.76,0.98,-2.75,-225.01268,1157.397,347.742645,-223.062,1105.69421,338.684631,-215.087982,923.829041,342.4512,-223.66954,1210.49414,348.236328,-221.493759,1312.27441,322.550232,-211.068741,880.3792,359.623749,-222.7215,1261.97046,343.804169,-220.7544,1057.88818,327.20816,-218.465012,1006.17578,328.090454,-217.461716,969.580566,314.837067
112454,0,0.94,0.35,-4.52,2.37,-2.2,-0.03,1,0.13,-2.3,0.3,-0.43,0.98,-0.09,-0.14,4.76,0.98,-2.75,-225.038864,1157.40271,347.543274,-223.088516,1105.7019,338.470123,-223.709183,1210.51611,347.9884,-215.1169,923.8683,342.380829,-221.549713,1312.28748,322.296082,-211.138916,880.362732,359.539764,-222.754791,1261.99622,343.6331,-220.714935,1057.86,327.106049,-218.505112,1006.225,327.9522,-217.498444,969.609131,314.736542
112465,0,0.94,0.36,-4.63,2.19,-2.24,-0.03,0.99,0.14,-2.28,0.16,-0.5,0.98,-0.09,-0.14,4.52,1.04,-2.81,-225.156021,1157.42151,347.3481,-223.143982,1105.73486,338.289734,-223.769867,1210.53418,347.784027,-215.2429,923.901367,342.198639,-211.142441,880.4092,359.410065,-222.839142,1262.06128,343.4106,-221.652008,1312.35754,322.054718,-220.874115,1057.925,326.9005,-218.58699,1006.19617,327.7517,-217.521,969.6146,314.557617
112475,0,0.94,0.35,-4.6,2.36,-2.04,-0.03,1,0.15,-2.46,0.21,-0.53,0.98,-0.09,-0.14,4.46,1.04,-2.69,-225.1484,1157.478,347.202759,-223.155853,1105.75244,338.135,-223.808243,1210.56287,347.54834,-215.287811,923.949036,342.070953,-221.647171,1312.41357,321.8733,-222.864655,1262.07507,343.240021,-211.1734,880.450439,359.2559,-220.940887,1057.97119,326.684021,-218.553146,1006.24341,327.624939,-217.518036,969.568359,314.232483
112486,0,0.94,0.36,-4.93,2.31,-2.33,-0.03,1,0.14,-2.36,0.24,-0.37,0.98,-0.09,-0.14,4.52,0.98,-2.69,-225.20401,1157.49561,346.9764,-223.174271,1105.78455,337.957,-223.830582,1210.609,347.388245,-215.335419,923.9691,341.903137,-221.696335,1312.416,321.61145,-222.847214,1262.0968,343.01413,-211.200256,880.538757,359.16745,-220.897675,1057.98279,326.599976,-218.607361,1006.23224,327.3931,-217.5026,969.666,314.334534
112495,-0.01,0.94,0.36,-4.73,2.45,-2.33,-0.03,1,0.14,-2.37,0.09,-0.58,0.99,-0.09,-0.14,4.52,0.85,-2.69,-225.1405,1157.5387,346.791016,-223.838181,1210.62964,347.1628,-223.19046,1105.83838,337.8336,-221.708023,1312.43042,321.360168,-215.320862,924.042664,341.84082,-222.896881,1262.117,342.806122,-211.231216,880.528442,359.040344,-221.003769,1058.04248,326.382751,-218.615021,1006.30066,327.304749,-217.510117,969.7285,314.246155
112505,0,0.94,0.36,-4.78,2.27,-2.27,-0.03,1,0.14,-2.37,-0.09,-0.66,0.99,-0.09,-0.14,4.33,0.85,-2.56,-225.202332,1157.59167,346.6151,-223.2211,1105.8324,337.608337,-223.872375,1210.64783,346.9655,-221.739258,1312.49634,321.1486,-222.909882,1262.13879,342.586975,-215.356522,924.0481,341.711548,-211.1877,880.5516,358.984375,-221.034454,1058.06165,326.208527,-218.693375,1006.30359,327.1581,-217.53392,969.764343,314.145874
112515,0,0.94,0.36,-4.58,2.17,-2.25,-0.03,1,0.14,-2.37,-0.1,-0.6,0.99,-0.09,-0.14,4.33,0.79,-2.56,-225.24678,1157.5376,346.378235,-223.249,1105.83167,337.4331,-223.845886,1210.624,346.7738,-211.268646,880.5538,358.820374,-215.379913,924.0321,341.5647,-221.761917,1312.47424,320.868347,-222.9285,1262.12976,342.367249,-218.6999,1006.34442,326.9973,-217.55397,969.6978,314.041077,-220.863861,1057.95984,326.2477
112525,0,0.94,0.36,-4.3,2.11,-2.27,-0.03,1,0.14,-2.33,-0.34,-0.63,0.99,-0.09,-0.14,4.39,0.85,-2.56,-225.324356,1157.556,346.1697,-223.3036,1105.86877,337.219421,-223.805328,1210.662,346.629761,-215.4441,924.0299,341.3797,-221.851517,1312.42529,320.5958,-211.2515,880.535,358.7228,-222.9371,1262.18884,342.144836,-218.7773,1006.29767,326.8264,-220.929855,1057.98547,326.069733,-217.551071,969.7519,313.906738
112535,-0.01,0.94,0.36,-4.35,1.69,-2.19,-0.03,1,0.14,-2.34,-0.37,-0.5,0.99,-0.09,-0.14,4.46,0.79,-2.56,-225.36879,1157.58069,345.954437,-223.295853,1105.898,337.074371,-223.869568,1210.69421,346.399963,-221.86261,1312.48267,320.344177,-211.308746,880.6012,358.590576,-222.992889,1262.2168,341.883057,-221.0747,1058.02527,325.685547,-218.803284,1006.33118,326.684753,-215.60643,924.0848,341.083923,-217.552246,969.755554,313.78775
112545,-0.01,0.94,0.36,-4.35,1.8,-2.12,-0.03,1,0.14,-2.37,-0.28,-0.51,0.99,-0.09,-0.14,4.64,0.67,-2.62,-223.369308,1105.92871,336.867584,-225.3856,1157.60645,345.768951,-221.9624,1312.53345,320.092255,-223.90947,1210.72192,346.2508,-211.41832,880.6071,358.417,-215.528168,924.1143,341.0876,-223.025986,1262.2655,341.67923,-221.143356,1058.09021,325.420746,-218.778259,1006.37103,326.541077,-217.5536,969.8059,313.7337
112556,-0.01,0.94,0.36,-4.43,1.76,-2.27,-0.03,1,0.14,-2.46,-0.48,-0.53,0.99,-0.09,-0.14,4.58,0.73,-2.56,-223.444839,1105.96948,336.6716,-225.4306,1157.64343,345.5598,-223.979126,1210.77466,345.987549,-221.932053,1312.5603,319.8647,-211.348175,880.6853,358.357819,-215.603119,924.1354,340.952972,-223.114609,1262.3158,341.414032,-221.196213,1058.11084,325.330658,-218.786652,1006.37775,326.4239,-217.604324,969.8215,313.5531
112565,-0.01,0.94,0.36,-4.62,1.74,-2.39,-0.03,1,0.14,-2.47,-0.58,-0.49,0.99,-0.09,-0.14,4.58,0.73,-2.56,-223.446014,1106.01758,336.505249,-225.446259,1157.70813,345.352661,-224.001816,1210.79041,345.750153,-221.973221,1312.5946,319.623,-211.343658,880.7199,358.221,-223.17305,1262.36267,341.130585,-215.5948,924.170654,340.823669,-221.1698,1058.0929,325.159,-218.809753,1006.4527,326.269958,-217.562057,969.836853,313.415527
112576,-0.01,0.93,0.36,-4.3,1.52,-2.09,-0.03,1,0.14,-2.85,-0.73,-0.69,0.99,-0.09,-0.13,4.7,0.49,-2.62,-223.45726,1106.0647,336.30072,-225.46875,1157.752,345.170746,-224.108627,1210.84021,345.492126,-221.985886,1312.62329,319.43927,-211.464249,880.7205,358.0375,-223.144516,1262.42346,340.930847,-221.229233,1058.16016,324.909,-215.604843,924.177368,340.702881,-218.8022,1006.45062,326.105,-217.57312,969.8433,313.3229
112586,-0.01,0.93,0.37,-4.13,1.46,-2.17,-0.03,1,0.14,-2.93,-0.92,-0.6,0.99,-0.09,-0.13,4.52,0.37,-2.69,-223.517044,1106.054,336.0918,-225.5136,1157.77234,344.977142,-224.223724,1210.8335,345.2112,-222.013855,1312.62561,319.1996,-223.255051,1262.437,340.6965,-215.618713,924.19574,340.551056,-221.330032,1058.17114,324.759064,-211.440491,880.761536,358.01947,-218.826187,1006.49335,325.9956,-217.733078,969.8264,313.094482
112596,0,0.94,0.37,-3.32,1.18,-1.98,-0.03,1,0.13,-3.04,-0.78,-0.63,0.99,-0.09,-0.13,4.52,0.37,-2.69,-225.54715,1157.75708,344.772461,-223.5692,1106.027,335.866028,-224.224136,1210.85571,344.9913,-222.082581,1312.61218,318.906,-211.5216,880.7252,357.812531,-215.6618,924.1693,340.4156,-221.321182,1058.15918,324.590271,-223.306335,1262.37646,340.42392,-218.839874,1006.4588,325.801849,-217.686142,969.829834,312.9625
112607,-0.01,0.94,0.37,-3.4,1.11,-2.01,-0.03,1.01,0.13,-3.43,-0.79,-0.67,0.99,-0.09,-0.13,4.46,0.43,-2.69,-225.586853,1157.78906,344.609741,-224.308853,1210.81714,344.7724,-223.5914,1106.06543,335.6898,-222.140213,1312.63257,318.6755,-211.570068,880.7093,357.637054,-215.665543,924.172852,340.345581,-221.371689,1058.14172,324.498566,-223.388916,1262.3988,340.170135,-218.895676,1006.46906,325.7533,-217.76413,969.79895,312.6888
112616,0,0.94,0.36,-3.51,0.59,-1.76,-0.03,1.01,0.14,-3.36,-0.63,-0.57,0.99,-0.09,-0.14,4.7,0.24,-2.81,-225.667862,1157.82056,344.375916,-224.39,1210.88928,344.519836,-223.629333,1106.11926,335.541138,-222.189392,1312.66284,318.365723,-215.709167,924.1809,340.236633,-211.548187,880.751,357.640045,-221.407715,1058.20789,324.31488,-223.3792,1262.44141,339.941376,-218.9641,1006.51758,325.567322,-217.771545,969.8297,312.6594
112626,0,0.95,0.37,-3.49,0.89,-1.83,-0.03,1.01,0.14,-3.71,-0.82,-0.61,0.99,-0.09,-0.14,4.7,0.24,-2.81,-223.665024,1106.22388,335.3353,-225.715332,1157.8927,344.172455,-224.38356,1210.9696,344.340881,-222.2459,1312.70862,318.098633,-215.756165,924.244,340.166046,-211.628159,880.790466,357.57547,-221.42955,1058.30432,324.185,-223.427917,1262.50061,339.657959,-218.9694,1006.63287,325.476166,-217.867462,969.8805,312.531982
112637,0,0.94,0.37,-3.8,0.75,-1.98,-0.03,1.01,0.14,-3.85,-1.09,-0.5,0.99,-0.09,-0.14,4.82,0.12,-2.75,-223.701126,1106.25452,335.175079,-225.765289,1157.98132,343.963318,-224.473175,1211.00073,344.086121,-215.829269,924.249146,340.0752,-222.345337,1312.77283,317.776,-221.456848,1058.30969,324.013977,-211.714249,880.8429,357.398468,-223.495087,1262.564,339.406281,-218.985977,1006.658,325.3667,-217.876617,969.8674,312.399078
112647,0,0.94,0.36,-3.84,0.89,-2.22,-0.02,1,0.14,-4.04,-1.01,-0.63,0.99,-0.09,-0.14,4.94,-0.12,-2.75,-223.7516,1106.35547,335.0123,-225.786392,1158.01575,343.719971,-224.4817,1211.097,343.867554,-215.800308,924.2659,339.960754,-222.432846,1312.8241,317.4279,-221.51651,1058.37036,323.8868,-211.778168,880.902832,357.258362,-223.55043,1262.63623,339.1282,-219.041763,1006.71411,325.197784,-217.868011,969.9584,312.4192
112657,0,0.94,0.36,-3.72,0.94,-2.27,-0.03,1,0.14,-4.33,-1.14,-0.56,0.99,-0.09,-0.14,4.94,-0.12,-2.75,-223.778259,1106.418,334.844116,-225.8438,1158.141,343.501,-224.581558,1211.15112,343.646973,-222.465271,1312.88855,317.15332,-215.909515,924.347351,339.854065,-221.571045,1058.47363,323.709778,-211.803864,880.9111,357.203979,-223.612488,1262.69983,338.882965,-219.118744,1006.71643,325.079041,-217.947754,969.9676,312.204376
112667,0,0.94,0.37,-4.09,0.56,-2.28,-0.03,1,0.14,-4.44,-1.14,-0.56,0.99,-0.09,-0.14,5.13,-0.61,-2.75,-223.819763,1106.466,334.6768,-225.907318,1158.20349,343.285431,-222.516479,1312.94312,316.8964,-224.578247,1211.2384,343.415649,-215.9056,924.4021,339.75708,-221.583191,1058.541,323.5934,-223.697159,1262.82117,338.549927,-211.80899,880.9748,357.140472,-219.1573,1006.82526,324.9196,-218.066742,970.0306,312.0759
112677,0,0.95,0.36,-4.37,0.81,-2.38,-0.03,1,0.13,-4.48,-1.14,-0.78,0.99,-0.09,-0.14,5.13,-0.85,-2.69,-223.840042,1106.51331,334.484833,-225.919617,1158.27954,343.000854,-222.568863,1313.01563,316.4908,-224.628922,1211.29333,343.130829,-215.957672,924.383057,339.642334,-211.891312,880.9732,356.9958,-221.586533,1058.55249,323.406738,-219.267853,1006.88739,324.7599,-224.091888,1262.86377,337.8947,-218.1344,970.014038,311.863281
112687,0,0.94,0.37,-4.26,0.95,-2.33,-0.03,1.01,0.14,-4.52,-1.27,-0.55,0.99,-0.09,-0.13,4.94,-0.98,-2.75,-223.8388,1106.57593,334.310425,-225.952423,1158.31531,342.773315,-222.513168,1313.06763,316.1753,-215.963272,924.4188,339.537262,-224.644623,1211.37207,342.833221,-211.805969,881.0184,356.928558,-221.572128,1058.61877,323.216248,-223.9039,1262.8949,337.786652,-219.315186,1006.93469,324.6276,-218.064468,970.0269,311.873718
112697,0,0.94,0.37,-5.07,0.96,-2.26,-0.02,1,0.14,-5.04,-1.01,-0.87,0.99,-0.09,-0.14,4.7,-0.98,-2.69,-223.861526,1106.64465,334.1115,-225.97464,1158.41833,342.505066,-222.569321,1313.12439,315.828674,-216.022781,924.4423,339.3993,-224.639877,1211.4552,342.534546,-221.65625,1058.66406,323.045166,-211.84935,881.038635,356.835541,-223.904068,1262.99158,337.4573,-219.32724,1007.02832,324.483215,-218.1426,970.0547,311.6501
112707,0,0.94,0.37,-4.78,0.94,-2.27,-0.03,1.01,0.14,-5.3,-1.05,-0.69,0.99,-0.09,-0.14,4.7,-1.28,-2.75,-223.84462,1106.74878,333.865784,-226.035828,1158.49756,342.217865,-215.994919,924.4974,339.299774,-222.644211,1313.201,315.420471,-224.784042,1211.59644,342.129944,-211.853149,881.1084,356.799,-223.936417,1263.08569,337.142853,-219.37056,1007.10852,324.345367,-218.194153,970.0799,311.482239,-221.558411,1058.70178,323.147522
112718,0,0.94,0.36,-4.91,0.85,-2.46,-0.03,1.01,0.14,-5.65,-1.17,-0.81,0.99,-0.09,-0.13,4.64,-1.53,-2.75,-226.129044,1158.65747,341.659546,-224.047852,1106.92273,333.334229,-216.1034,924.6207,339.1176,-224.950317,1211.76025,341.51,-222.809158,1313.34912,314.613281,-211.916183,881.1924,356.6752,-224.069443,1263.29382,336.392,-221.756577,1058.93823,322.5716,-219.44223,1007.24176,324.017548,-218.181961,970.1531,311.3579
112729,0,0.94,0.37,-4.86,0.57,-2.2,-0.03,1.01,0.14,-5.95,-1.4,-0.76,0.99,-0.09,-0.13,4.58,-1.83,-2.69,-226.187912,1158.78223,341.381744,-224.096573,1107.00916,333.1251,-222.906448,1313.44067,314.142975,-216.1239,924.6903,339.0575,-225.055725,1211.86389,341.15097,-224.133,1263.41113,336.020477,-211.952438,881.27124,356.62027,-219.473053,1007.2818,323.958923,-218.241074,970.196838,311.289337,-222.132538,1059.063,322.0418
