Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
369354,-0.3,0.18,0.93,-6.54,2.77,-2.22,-0.04,-0.3,0.94,-5.23,0.21,-0.34,0.18,0.16,0.97,5.13,-1.1,-2.26,-120.835426,997.840637,204.188919,-55.0422554,1005.81622,124.821922,-21.5135,1004.49945,84.36037,-185.7031,984.227051,280.260834,-87.4032,999.210632,164.513641,-151.475327,984.2503,239.090485,48.5867157,984.08,9.687631,-213.436279,977.3811,316.337158,14.654685,996.050354,46.6583748,81.062706,959.7885,-25.1469021
369364,-0.31,0.18,0.93,-6.39,3.16,-1.95,-0.03,-0.3,0.95,-4.88,0.14,-0.05,0.18,0.16,0.97,4.88,-1.04,-2.14,-120.814819,997.7315,204.201035,-55.0363426,1005.63953,124.820335,-21.4767456,1004.30426,84.3434753,-185.667252,984.178,280.305084,-87.39498,999.0962,164.447159,-151.379822,984.137451,239.182236,14.6235828,995.732849,46.6496162,48.5782852,983.794861,9.730754,-213.332153,977.390869,316.379272,81.03492,959.4416,-25.1310024
369374,-0.31,0.17,0.94,-6.29,3.32,-1.8,-0.03,-0.31,0.95,-4.19,0.18,-0.41,0.18,0.16,0.97,4.88,-1.04,-2.14,-120.875717,997.7065,204.228821,-21.5322361,1004.1123,84.32414,-55.03583,1005.44824,124.817047,-185.7101,984.1483,280.3268,-87.4105148,998.960449,164.49382,-151.415756,984.059265,239.143509,-213.356445,977.450745,316.52182,14.6031351,995.4912,46.6513443,48.52253,983.5074,9.744263,81.002594,959.115356,-25.1716671
369384,-0.31,0.17,0.94,-6.14,3.38,-1.67,-0.03,-0.31,0.95,-4.03,0.36,-0.1,0.18,0.16,0.98,4.27,-0.67,-2.14,-120.82653,997.5719,204.223419,-21.5567284,1003.91589,84.32233,-55.032196,1005.31781,124.830933,-185.715408,984.076355,280.362518,-87.41051,998.79895,164.516754,-151.453461,983.9466,239.196915,14.5666533,995.274841,46.6614265,48.472023,983.2627,9.720469,-213.365585,977.301331,316.4564,80.9013062,958.846741,-25.1330547
369394,-0.31,0.18,0.94,-5.55,3.27,-1.78,-0.03,-0.3,0.95,-3.85,0.51,-0.06,0.19,0.16,0.98,4.15,-0.43,-2.14,-120.949326,997.5321,204.262848,-21.5894527,1003.7475,84.32285,-185.717316,984.060852,280.424469,-55.0296249,1005.177,124.822556,-87.40431,998.6769,164.478912,-151.523376,983.9048,239.223114,48.35984,983.0257,9.663753,14.4906693,995.0315,46.66149,-213.389374,977.26,316.484039,80.82778,958.587769,-25.14048
369404,-0.3,0.18,0.94,-5.4,3.24,-1.74,-0.04,-0.3,0.95,-3.65,0.72,0.41,0.19,0.16,0.98,4.15,-0.43,-2.14,-120.868927,997.407837,204.285629,-55.0661125,1005.05536,124.843437,-21.6339149,1003.57227,84.34293,-185.716278,983.9995,280.470184,-87.4123459,998.55365,164.552139,-151.462692,983.8362,239.27153,14.482213,994.8418,46.701107,48.35353,982.819641,9.741681,-213.412231,977.259766,316.539124,80.79983,958.348,-25.1034069
369414,-0.31,0.18,0.94,-5.35,3.17,-1.81,-0.04,-0.3,0.95,-3.32,0.47,0.41,0.19,0.16,0.97,4.39,0.12,-2.01,-120.941284,997.3106,204.300949,-55.0712852,1004.94427,124.888962,-21.6758289,1003.41638,84.37682,-185.724442,983.943359,280.535645,-87.41314,998.4187,164.583679,48.3264732,982.66864,9.820786,14.4244823,994.6496,46.7540359,-151.453491,983.7501,239.3174,-213.420441,977.258057,316.600861,80.69971,958.1183,-25.0629578
369424,-0.3,0.18,0.94,-5.54,2.95,-1.41,-0.04,-0.31,0.95,-2.96,0.04,0.53,0.18,0.16,0.97,4.39,0.24,-1.89,-120.934265,997.2201,204.358734,-55.1155853,1004.81567,124.901833,-185.741745,983.918335,280.5956,-21.7230129,1003.26935,84.3980255,-87.46747,998.2612,164.649246,14.3489523,994.4808,46.7642479,-151.477524,983.678955,239.342529,-213.402924,977.3765,316.7721,48.339325,982.565735,9.798133,80.65603,957.921448,-25.0494022
369434,-0.31,0.17,0.94,-5.72,2.58,-1.25,-0.04,-0.3,0.95,-2.44,-0.19,0.51,0.18,0.16,0.97,4.27,0.37,-1.65,-120.96637,997.158,204.378586,-55.16176,1004.7121,124.933243,-185.789368,983.897766,280.631042,14.2702112,994.3335,46.7981148,-151.545044,983.6508,239.426559,48.1705322,982.3102,9.773859,-21.82436,1003.13544,84.33471,-213.409134,977.252869,316.757538,-87.7077,998.2553,164.5387,80.51722,957.7229,-25.02865
369444,-0.3,0.18,0.94,-4.92,2.79,-0.71,-0.04,-0.31,0.95,-2.39,-0.29,0.78,0.18,0.16,0.97,4.15,0.55,-1.4,-121.058769,997.0983,204.409088,-185.795471,983.8242,280.6829,-55.23537,1004.6098,124.927139,-21.8519821,1003.00323,84.39594,14.2185211,994.1923,46.7922668,48.0674667,982.162048,9.789804,-151.5101,983.602539,239.421371,-213.4616,977.3227,316.8907,-87.60145,998.077,164.67421,80.4812546,957.574463,-25.0201931
369454,-0.3,0.17,0.94,-4.88,3.02,-0.5,-0.03,-0.31,0.95,-1.82,-0.54,0.92,0.18,0.16,0.97,3.97,0.79,-1.04,-121.061554,997.0085,204.44313,-185.83873,983.7791,280.7436,-55.3065872,1004.49707,124.961685,-21.9687576,1002.87079,84.40312,14.08901,994.069946,46.76156,-213.513092,977.2985,316.959442,-87.61358,998.035461,164.691452,-151.565948,983.4983,239.461258,48.06642,982.073059,9.817403,80.3654861,957.3867,-25.0324249
369464,-0.31,0.17,0.94,-4.94,2.59,-0.46,-0.03,-0.3,0.95,-1.58,-0.44,1.03,0.18,0.16,0.97,3.97,0.85,-1.04,-121.144485,996.9547,204.482437,-185.90332,983.7405,280.836334,-55.4275665,1004.42865,124.957367,-22.0622768,1002.78534,84.39412,14.0098867,993.969849,46.814312,-151.68576,983.464661,239.516739,-213.496368,977.2811,317.047424,-87.75685,997.91864,164.724167,47.91903,982.002258,9.76843548,80.2000351,957.316,-25.0705242
369474,-0.31,0.18,0.94,-4.59,3.14,-0.43,-0.04,-0.3,0.94,-1.46,-0.49,1.72,0.19,0.16,0.97,3.97,1.04,-0.98,-121.268921,996.8954,204.5516,-185.916641,983.686,280.898865,-55.5383873,1004.35614,125.018982,-22.1483765,1002.72296,84.43924,-87.8389,997.876648,164.789734,13.8771229,993.8874,46.79142,-213.530411,977.262146,317.089233,-151.822678,983.359558,239.542511,47.7651558,981.9078,9.786167,80.06817,957.215637,-25.07604
369484,-0.31,0.18,0.93,-4.68,3.23,-0.27,-0.04,-0.29,0.94,-1.3,-0.6,1.84,0.19,0.16,0.97,3.91,1.04,-0.85,-121.240379,996.8835,204.622238,-185.97702,983.6797,280.966125,-55.6358528,1004.301,125.030846,-22.2448711,1002.65576,84.43969,13.7477827,993.796631,46.81292,-87.91607,997.829834,164.794678,-213.605,977.2366,317.142365,-152.017181,983.3355,239.625931,47.5725136,981.7672,9.743931,79.9544144,957.1539,-25.1182938
369494,-0.31,0.18,0.94,-4.84,3.15,0.17,-0.04,-0.3,0.94,-0.94,-0.55,1.63,0.19,0.17,0.97,3.66,1.16,-0.79,-121.317093,996.847656,204.653931,-185.970856,983.6566,281.024261,-55.7205963,1004.25629,125.084816,-22.3502789,1002.61578,84.47549,13.6593027,993.7941,46.8235779,-213.597015,977.2633,317.225128,-87.89832,997.806458,164.8665,-152.1015,983.5591,239.768127,47.53797,981.776,9.740304,79.7649841,957.113,-25.155386
369504,-0.3,0.17,0.93,-4.97,2.73,0.6,-0.04,-0.3,0.94,-0.93,-0.99,1.78,0.19,0.16,0.96,3.54,1.04,-0.55,-121.40107,996.7932,204.720474,-186.028488,983.6698,281.077271,-55.7961,1004.23639,125.0951,-22.4386578,1002.56921,84.46398,-88.02946,997.7496,164.869934,13.517724,993.7414,46.79968,-152.004486,983.430847,239.815186,-213.559784,977.170837,317.298065,47.36222,981.6986,9.760594,79.6625443,957.051636,-25.1791553
369515,-0.3,0.17,0.93,-5.05,2.72,0.78,-0.04,-0.3,0.94,-0.44,-1.61,2.11,0.18,0.16,0.97,3.48,1.04,-0.43,-121.496117,996.837769,204.7323,-186.072357,983.6327,281.1664,-55.9428062,1004.207,125.105141,-22.56821,1002.54633,84.49508,-88.1329041,997.729553,164.8943,13.3643379,993.702637,46.8048935,-213.679077,977.261841,317.425323,47.16999,981.581665,9.690973,-152.214645,983.385132,239.83284,79.41829,957.0054,-25.2243156
369524,-0.31,0.17,0.94,-4.74,2.67,0.76,-0.03,-0.3,0.94,-0.6,-1.67,1.94,0.18,0.16,0.97,3.42,1.22,-0.24,-121.558029,996.7722,204.755432,-56.0614357,1004.16205,125.148163,-186.134583,983.609131,281.225525,-22.72006,1002.50665,84.47948,-88.2282,997.7285,164.9386,13.1124763,993.671448,46.75227,-213.64267,977.312,317.5436,46.9817276,981.541138,9.670073,-152.258545,983.35675,239.873184,79.20475,956.9987,-25.30691
369534,-0.31,0.18,0.93,-4.73,2.91,0.77,-0.03,-0.3,0.94,-0.37,-1.4,2.25,0.18,0.16,0.97,3.66,1.28,-0.06,-121.641159,996.73645,204.792923,-56.2032051,1004.09344,125.155365,-186.167587,983.5874,281.274536,-22.848217,1002.45374,84.49176,-88.34878,997.6586,164.940964,12.9835234,993.635,46.7171822,46.8569336,981.4841,9.647862,-152.4085,983.329956,239.880188,-213.7959,977.1082,317.48584,78.97104,956.9544,-25.3717613
369544,-0.31,0.18,0.93,-4.61,2.93,0.69,-0.03,-0.29,0.93,-0.18,-1.13,2.27,0.19,0.16,0.97,3.78,1.4,-0.06,-121.764374,996.704,204.849609,-23.0352974,1002.43933,84.449646,-186.229553,983.567261,281.340973,-56.364315,1004.04694,125.123482,-88.4500656,997.6263,164.984024,12.803297,993.5751,46.67984,-213.781357,977.2369,317.6765,46.6137848,981.467468,9.614122,-152.496674,983.2729,239.947342,78.72175,956.929138,-25.41894
369555,-0.31,0.18,0.93,-4.77,2.65,0.93,-0.04,-0.29,0.94,-0.05,-1.16,2.45,0.19,0.16,0.97,3.85,1.46,0,-121.875923,996.6484,204.883545,-186.2963,983.5035,281.423248,-23.1492538,1002.406,84.48134,-56.5325279,1003.99677,125.155914,12.6110516,993.5546,46.67758,46.38672,981.4164,9.603474,-213.765488,977.218445,317.848236,-152.558289,983.1641,240.003571,-88.71371,997.675659,164.922928,78.52542,956.890442,-25.474268
369565,-0.31,0.18,0.93,-4.82,2.73,0.93,-0.04,-0.29,0.93,0.06,-1.14,2.46,0.19,0.17,0.96,3.85,1.28,0.12,-121.956558,996.655334,204.958755,-186.346939,983.4851,281.493469,-23.3087082,1002.36206,84.50986,-56.6477776,1003.97351,125.163,12.3977022,993.502869,46.6183,46.1869164,981.3737,9.557529,-213.838043,977.1806,317.888672,-152.597946,983.1262,240.10173,-88.8237457,997.6326,164.976257,78.29519,956.862854,-25.5140915
369575,-0.31,0.18,0.93,-4.94,2.4,1.22,-0.04,-0.29,0.93,0.05,-1.69,2.48,0.19,0.17,0.96,3.85,1.28,0.12,-122.062164,996.6101,204.990753,-186.390259,983.442566,281.579956,-23.4687481,1002.34375,84.5020447,-56.7800941,1003.93933,125.181335,45.9924774,981.380249,9.529524,12.2445316,993.4769,46.62019,-152.682648,983.1109,240.129318,-88.9158554,997.5964,165.0193,-213.84935,977.0471,317.904236,78.09788,956.8445,-25.5962429
369585,-0.31,0.18,0.93,-5.15,2.59,1.17,-0.03,-0.29,0.93,0.29,-2.17,2.25,0.19,0.16,0.96,4.09,1.1,0.37,-122.204094,996.595642,205.050949,-23.6905956,1002.31567,84.45594,-186.46936,983.424561,281.666016,-56.92535,1003.88824,125.164627,-88.9293747,997.5229,165.062149,45.7534752,981.3147,9.466069,12.0037651,993.43396,46.4979477,-213.874222,977.1415,318.080231,-152.741257,983.0436,240.188385,77.88571,956.83075,-25.6490879
369595,-0.31,0.18,0.93,-5.26,2.69,1.4,-0.03,-0.29,0.93,0.18,-1.92,2.72,0.19,0.16,0.96,3.91,0.92,0.43,-23.8702927,1002.27094,84.3846741,-186.534851,983.4072,281.7145,-122.311241,996.5199,205.059464,-57.0973244,1003.86548,125.170219,45.5662422,981.3359,9.4300375,-89.11204,997.472351,165.054672,11.7785177,993.3749,46.42941,-213.928253,977.1315,318.148224,-152.9077,983.0054,240.170792,77.6454,956.7681,-25.7543316
369605,-0.31,0.18,0.93,-5.49,2.75,1.14,-0.03,-0.28,0.92,0.32,-1.5,2.63,0.19,0.16,0.96,3.91,0.92,0.43,-122.427589,996.536743,205.079529,-24.0751,1002.23511,84.3604355,-186.611267,983.3741,281.7441,-57.26664,1003.79333,125.1413,11.6354227,993.3424,46.4265938,-89.32061,997.443665,165.001877,45.35393,981.2467,9.386293,-213.983765,977.1108,318.244629,-153.053192,982.996338,240.195572,77.37485,956.787354,-25.87388
369615,-0.31,0.18,0.92,-5.58,2.66,1.13,-0.03,-0.28,0.92,0.28,-1.36,2.93,0.19,0.16,0.96,3.85,0.85,0.49,-122.544891,996.4871,205.061813,-24.2354279,1002.20184,84.32213,-186.6566,983.3467,281.8029,-89.47013,997.3797,165.014236,-57.4034653,1003.7688,125.116318,11.4484844,993.295654,46.380764,45.1333046,981.1827,9.317525,-213.997086,977.0882,318.300781,-153.0686,982.958435,240.234985,77.1229553,956.7382,-25.9833546
369625,-0.31,0.18,0.92,-5.87,2.41,1.01,-0.04,-0.28,0.91,0.58,-1.17,3.16,0.19,0.16,0.95,4.15,0.18,0.49,-24.4324532,1002.12695,84.2739258,-122.6662,996.458252,205.1029,-186.733414,983.3605,281.838135,-57.5542679,1003.66187,125.129311,11.17599,993.250549,46.2462425,-89.56763,997.3115,165.01123,44.8903275,981.176331,9.161852,-214.026367,977.0651,318.39035,-153.168365,982.910461,240.266174,76.86896,956.6781,-26.0958862
369635,-0.31,0.19,0.92,-6.4,2.37,1.07,-0.04,-0.27,0.92,1.47,-2.08,2.95,0.19,0.16,0.95,4.15,0.18,0.49,-24.6212025,1002.02625,84.2056046,-186.790482,983.3106,281.878448,-122.740677,996.4256,205.122864,-57.6842461,1003.61383,125.083229,-89.68647,997.3005,164.980377,10.935791,993.1826,46.13764,44.6254,981.0749,9.044651,-214.0974,977.0643,318.422333,-153.269974,982.8705,240.31778,76.60423,956.581,-26.21224
369645,-0.31,0.19,0.92,-6.82,2.36,1.08,-0.03,-0.27,0.92,1.46,-2.59,2.68,0.19,0.17,0.94,4.64,-0.67,0.61,-24.8195133,1001.91876,84.12512,-186.862122,983.251831,281.900269,-57.8204041,1003.51318,125.051247,-122.855286,996.3493,205.082062,10.7766657,993.084167,46.0758171,-89.7972,997.180969,164.983582,44.4542961,980.990845,8.93557,-214.123215,977.026733,318.469543,-153.333832,982.7797,240.348648,76.3352,956.505066,-26.384367
369655,-0.31,0.19,0.92,-7.52,1.98,1.26,-0.03,-0.27,0.91,1.71,-2.89,2.59,0.2,0.16,0.95,4.76,-0.98,0.55,-25.0134,1001.75739,84.05565,-186.901978,983.2001,281.918365,-57.9768257,1003.38049,124.968155,-122.975014,996.2448,204.998856,10.4973907,992.958862,45.88919,-89.86784,997.0819,164.910629,44.14061,980.8235,8.772721,-214.174545,976.9753,318.465637,-153.419052,982.6428,240.34491,76.0409241,956.373962,-26.5703144
369665,-0.3,0.19,0.92,-7.89,1.91,1.46,-0.04,-0.26,0.92,1.53,-2.91,2.35,0.2,0.16,0.95,4.76,-0.98,0.55,-123.0471,996.1195,205.050888,-186.985886,983.113831,281.948273,-58.1881256,1003.24213,124.792694,-25.26142,1001.56781,83.89298,-90.08225,996.902039,164.800659,43.803318,980.670959,8.606871,-214.261139,976.9191,318.5055,10.2647238,992.733765,45.7401733,-153.494644,982.5426,240.34671,75.7859344,956.2102,-26.7353687
369675,-0.3,0.2,0.92,-8.24,2.27,1.33,-0.04,-0.26,0.91,1.5,-3.01,2.41,0.2,0.16,0.95,4.64,-1.71,0.79,-123.200249,995.9941,204.915878,-187.028137,983.030457,281.8952,-25.44335,1001.36804,83.73708,-58.3609657,1003.05872,124.692474,-90.1889648,996.77124,164.6746,-214.297546,976.8352,318.480835,10.0442266,992.4776,45.65697,43.61912,980.4357,8.477122,-153.476013,982.425964,240.325043,75.54289,956.0652,-26.921524
369685,-0.31,0.2,0.93,-8.58,2.66,0.92,-0.03,-0.27,0.92,1.06,-3.2,2.98,0.2,0.16,0.95,4.21,-2.2,0.73,-187.095123,982.9576,281.839783,-123.210243,995.7814,204.935089,-25.65473,1001.12451,83.60265,-58.5484276,1002.86066,124.547424,-214.3083,976.758,318.4796,-90.29167,996.596741,164.590836,9.89403248,992.2639,45.5384674,43.3615341,980.20166,8.231472,-153.555435,982.306946,240.237015,75.29948,955.8525,-27.1133633
369696,-0.3,0.19,0.93,-8.86,2.35,1,-0.03,-0.26,0.92,1.01,-3.05,2.88,0.2,0.15,0.95,3.6,-2.5,0.67,-123.317017,995.7177,204.771545,-187.103271,982.882,281.8182,-58.65343,1002.68225,124.408844,-25.8208828,1000.9162,83.389946,-214.323792,976.735352,318.442352,-90.38032,996.4737,164.494125,9.713767,992.0307,45.3974838,-153.52829,982.212158,240.180328,43.2171478,980.211731,7.96114,75.05934,955.653259,-27.3569183
369705,-0.31,0.19,0.94,-9.06,2.94,0.63,-0.03,-0.27,0.92,0.51,-3.2,3.16,0.2,0.15,0.96,3.23,-2.87,0.61,-123.380554,995.542969,204.666138,-187.1377,982.832153,281.747833,-25.9622612,1000.71545,83.2103958,-214.356583,976.6919,318.4011,-58.79414,1002.46844,124.230148,-90.4781,996.290955,164.3316,9.514142,991.787,45.17792,-153.575424,982.1209,240.070419,42.973587,979.9839,7.72293139,74.8184052,955.4542,-27.6528912
369716,-0.31,0.19,0.93,-8.74,2.71,0.66,-0.03,-0.27,0.93,-0.72,-3.11,3.38,0.2,0.16,0.97,3.11,-3.11,0.49,-123.484039,995.4168,204.50618,-187.146484,982.7699,281.658325,-26.1347427,1000.43073,82.96457,-58.9335365,1002.22919,124.032791,-90.60931,996.079834,164.127426,42.7339172,979.6434,7.48143673,9.289335,991.5688,44.8840179,-153.578232,982.034851,239.875717,-214.311981,976.469849,318.225128,74.5846558,955.208435,-27.9310913
369725,-0.31,0.19,0.93,-8.8,2.78,0.52,-0.03,-0.27,0.93,-1.33,-3.16,3.44,0.2,0.16,0.96,2.87,-3.23,0.31,-187.139847,982.7157,281.586151,-26.2974548,1000.16956,82.7541656,-59.09108,1001.99377,123.795715,-90.71728,995.8542,163.924881,-214.347229,976.5448,318.18042,42.5175476,979.3637,7.2577467,9.113582,991.264,44.6396446,-153.661835,981.8931,239.717636,-123.718163,995.203064,204.1529,74.3839,954.9324,-28.2279987
369736,-0.31,0.18,0.94,-9.09,2.57,0.53,-0.04,-0.27,0.92,-1.53,-3.14,3.13,0.19,0.16,0.96,3.17,-3.3,0.31,-26.45466,999.8864,82.5023346,-187.129517,982.617554,281.447754,-90.843605,995.6519,163.731689,-123.690971,995.0945,204.064041,-59.2145767,1001.73749,123.568085,8.911532,990.8848,44.3567162,42.2918472,979.0293,6.923545,-153.696472,981.809753,239.489441,-214.299713,976.377136,318.028076,74.04646,954.562744,-28.5304031
369745,-0.31,0.18,0.93,-8.9,3.03,0.54,-0.04,-0.28,0.93,-2.11,-3.7,3.44,0.19,0.16,0.96,3.23,-3.48,0.43,-26.544714,999.5844,82.2731,-187.097443,982.5463,281.307953,-123.730873,994.916931,203.825485,-90.85688,995.3813,163.530823,-59.3566933,1001.47186,123.287575,8.743922,990.559143,44.05985,42.1150055,978.683167,6.66142941,-214.342468,976.2814,317.874969,-154.169174,981.726257,238.950058,73.81876,954.194336,-28.8766441
369756,-0.31,0.18,0.93,-9.38,3.02,0.88,-0.03,-0.28,0.93,-2.45,-3.65,3.75,0.18,0.16,0.96,3.17,-3.72,0.61,-187.0711,982.4761,281.158966,-26.6569538,999.2645,82.01024,-59.4099846,1001.17877,123.080185,-123.753616,994.7751,203.642654,-91.0382156,995.135437,163.216461,8.632532,990.245544,43.7757339,41.869503,978.280457,6.330348,-153.854233,981.5772,239.0256,-214.3298,976.266663,317.772,73.58582,953.799744,-29.229393
369765,-0.31,0.17,0.93,-9.58,2.94,0.68,-0.03,-0.28,0.92,-2.66,-3.46,3.68,0.18,0.16,0.96,3.17,-3.66,0.73,-26.7580929,998.9685,81.71112,-123.835167,994.6185,203.352463,-187.06131,982.4299,281.001,-91.12423,994.904358,162.981171,8.38327,989.9869,43.3249245,-59.57082,1000.884,122.779739,41.6231537,977.934265,5.976989,-153.900253,981.4283,238.809311,-214.270157,976.2096,317.588226,73.3632355,953.4297,-29.6296921
