Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
22413,-0.01,0.94,0.37,-3.31,1.8,-1.96,-0.02,1,0.11,-0.68,-0.37,-0.37,0.97,-0.08,-0.24,4.46,2.14,-2.62,-206.974533,1149.3811,368.836456,-205.869675,1254.07556,367.578339,-205.907455,1202.297,370.335,-205.360428,1097.97937,359.24,-206.852158,1305.03552,347.657349,-199.643753,912.759949,364.039246,-195.376526,868.857849,380.1629,-204.663666,1049.574,347.515442,-203.113373,997.5497,343.0893,-202.435135,958.4891,337.074066
22424,-0.01,0.94,0.37,-2.94,1.63,-2.06,-0.02,1.01,0.11,-0.88,-0.78,-0.61,0.97,-0.08,-0.24,4.46,1.89,-2.44,-206.947433,1149.36389,368.824341,-205.378647,1097.959,359.197021,-199.647461,912.7452,364.048462,-205.789688,1254.04626,367.623932,-205.833237,1202.30725,370.438965,-206.840408,1304.99963,347.6194,-195.3536,868.7928,380.125916,-204.663818,1049.553,347.43515,-202.408752,958.4861,337.486877,-203.136124,997.5461,343.09314
22433,-0.01,0.94,0.37,-3.07,1.72,-2.01,-0.02,1.01,0.11,-0.9,-0.88,-0.39,0.97,-0.08,-0.24,4.46,1.83,-2.44,-206.976883,1149.33142,368.814636,-205.39975,1097.90125,359.180023,-205.84317,1253.96655,367.5978,-199.619751,912.709534,364.039764,-206.820633,1304.96179,347.594879,-205.836212,1202.2749,370.43576,-195.349136,868.797546,380.147125,-204.706833,1049.52063,347.442535,-202.455612,958.4396,337.49472,-203.151,997.474854,343.073242
22444,-0.01,0.94,0.37,-3.14,1.94,-1.92,-0.01,1.01,0.11,-1.24,-0.42,-0.42,0.97,-0.08,-0.24,4.33,1.95,-2.38,-206.97142,1149.30725,368.8077,-205.363,1097.92944,359.184174,-205.9724,1202.26233,370.306122,-205.808609,1254.0127,367.582062,-199.588348,912.7169,364.0073,-206.842972,1304.92554,347.573761,-195.38974,868.767761,380.094849,-204.78183,1049.47693,347.37915,-202.463516,958.409058,337.435059,-203.098816,997.4398,343.073181
22455,-0.01,0.94,0.37,-3.34,1.75,-2.14,-0.01,1.01,0.11,-1.24,-0.13,-0.51,0.97,-0.08,-0.24,4.33,1.89,-2.38,-206.964172,1149.332,368.81955,-205.40657,1097.92188,359.172821,-205.924988,1202.26172,370.3091,-205.790054,1253.99927,367.61615,-206.858765,1304.95923,347.577271,-199.546432,912.7413,364.025024,-195.338821,868.7647,380.1565,-204.677338,1049.49524,347.469025,-202.396149,958.43335,337.4536,-203.1328,997.484741,343.048523
22465,-0.01,0.94,0.37,-3.53,1.59,-2.11,-0.01,1,0.11,-1.11,-0.38,-0.51,0.94,-0.08,-0.24,4.64,1.71,-2.56,-206.9943,1149.345,368.80423,-205.390289,1097.93262,359.1602,-205.850159,1254.04285,367.540955,-205.9437,1202.27844,370.386719,-199.573074,912.759,364.016754,-206.846054,1304.94177,347.550781,-195.340012,868.811768,380.1419,-204.6939,1049.57458,347.456726,-202.417572,958.4303,337.460144,-203.122375,997.5003,343.086578
22475,-0.01,0.94,0.36,-3.65,1.66,-2.16,-0.01,1.01,0.11,-1.2,-0.1,-0.54,0.97,-0.08,-0.24,4.64,1.71,-2.56,-206.9556,1149.3833,368.79837,-205.3644,1097.96167,359.149628,-206.001892,1202.306,370.285034,-206.877,1305.0033,347.5016,-205.825424,1254.03723,367.548584,-199.522476,912.789551,364.033142,-195.365036,868.8167,380.100464,-204.670685,1049.5592,347.356567,-202.335632,958.469666,337.4993,-203.095078,997.4605,343.0131
22485,-0.01,0.94,0.36,-3.8,1.75,-2.05,-0.01,1,0.12,-1.08,0.15,-0.13,0.96,-0.08,-0.24,4.88,1.77,-2.5,-206.979935,1149.40552,368.787781,-205.322586,1098.00964,359.1636,-206.875427,1304.99548,347.502838,-205.997284,1202.30286,370.2483,-205.812973,1254.04688,367.4878,-199.555908,912.780457,363.9997,-195.195953,868.881,380.235077,-204.592453,1049.55518,347.532471,-202.341446,958.480042,337.4851,-203.114273,997.522461,342.986938
22495,-0.01,0.93,0.36,-3.76,1.92,-2.04,-0.01,1,0.11,-1.09,0.05,-0.43,0.96,-0.08,-0.24,4.76,1.77,-2.56,-206.944168,1149.42456,368.7625,-205.327728,1097.99976,359.117554,-205.7961,1254.10291,367.4478,-206.883148,1304.99939,347.447052,-205.889969,1202.32349,370.294342,-199.524078,912.7973,363.996216,-195.1991,868.8296,380.1846,-204.563461,1049.55432,347.477631,-202.296982,958.4863,337.490265,-203.032211,997.559143,343.023071
22505,-0.01,0.93,0.36,-3.86,1.95,-2.02,-0.01,1,0.12,-0.9,-0.05,-0.55,0.96,-0.08,-0.24,4.76,1.77,-2.56,-206.964554,1149.41406,368.72052,-205.344955,1097.979,359.088226,-205.824524,1254.07642,367.389038,-206.868759,1304.97461,347.4408,-205.91069,1202.323,370.237671,-199.5207,912.7898,364.0125,-195.294937,868.8232,380.113739,-204.689423,1049.579,347.285065,-203.0889,997.5019,343.0215,-202.329529,958.466553,336.92627
22515,-0.01,0.93,0.36,-3.69,2.01,-1.99,-0.01,1,0.11,-1.04,0.31,-0.72,0.96,-0.08,-0.24,4.58,1.89,-2.69,-206.949814,1149.41846,368.690765,-205.3186,1098.00122,359.05957,-205.86795,1202.33923,370.195923,-205.807144,1254.0614,367.384,-206.822342,1305.03638,347.4065,-199.537521,912.7855,363.989349,-195.305817,868.8661,380.1179,-204.5561,1049.54578,347.415039,-203.092422,997.553467,343.024719,-202.3242,958.457642,336.8752
22526,-0.01,0.94,0.37,-3.33,2.14,-2.16,-0.01,1,0.11,-1.16,0.14,-0.46,0.97,-0.08,-0.24,4.52,1.95,-2.69,-206.940536,1149.4436,368.687134,-205.306412,1098.01233,359.075378,-205.827286,1254.06616,367.342957,-199.518829,912.7973,363.9562,-205.896622,1202.35449,370.187469,-206.857162,1305.0127,347.35675,-204.644089,1049.59216,347.322784,-195.273987,868.911438,380.112427,-202.279373,958.5016,337.382141,-203.056763,997.550354,342.972168
22536,-0.01,0.93,0.37,-3.35,1.88,-2.25,-0.01,1,0.11,-1.08,-0.05,-0.56,0.97,-0.08,-0.24,4.52,1.89,-2.69,-206.892624,1149.47156,368.639923,-205.229614,1098.06873,359.0558,-205.891129,1202.37537,370.0911,-199.4766,912.8367,363.971344,-206.828033,1305.0498,347.319946,-205.684113,1254.1283,367.349945,-204.5767,1049.62561,347.31073,-195.284485,868.917,380.088,-202.28093,958.542358,337.377441,-202.988846,997.620544,342.978516
22546,-0.01,0.94,0.37,-2.95,2.01,-2.14,-0.01,1,0.11,-0.82,0.26,-0.5,0.96,-0.08,-0.24,4.39,1.89,-2.69,-206.88855,1149.46448,368.631134,-205.236023,1098.02368,359.0239,-206.803375,1305.0531,347.296936,-205.9071,1202.34753,370.047668,-199.432129,912.867,363.983063,-205.728485,1254.13611,367.3121,-195.155838,868.938538,380.2159,-204.500641,1049.594,347.340668,-202.230118,958.53125,337.399841,-202.93515,997.5962,343.034668
22557,-0.01,0.94,0.37,-3.13,2.18,-2.19,-0.01,1,0.12,-1.03,0.36,-0.76,0.97,-0.08,-0.24,4.33,1.95,-2.75,-206.866623,1149.44238,368.5983,-205.229111,1098.01526,358.9747,-205.811371,1202.34839,370.0543,-205.740326,1254.0968,367.259857,-206.79657,1305.05933,347.280121,-199.449844,912.8148,363.964325,-195.2304,868.9085,380.1542,-204.500351,1049.64893,347.2988,-202.959991,997.5471,342.971466,-202.262726,958.488647,336.8846
22566,-0.01,0.94,0.36,-3.14,2.15,-2.16,-0.01,1.01,0.12,-0.9,0.12,-0.69,0.97,-0.08,-0.24,4.27,1.77,-2.81,-206.866623,1149.44238,368.5983,-205.229111,1098.01526,358.9747,-205.811371,1202.34839,370.0543,-205.740326,1254.0968,367.259857,-206.79657,1305.05933,347.280121,-199.449844,912.8148,363.964325,-195.2304,868.9085,380.1542,-204.500351,1049.64893,347.2988,-202.959991,997.5471,342.971466,-202.262726,958.488647,336.8846
22577,-0.01,0.94,0.37,-3.14,2.24,-1.97,-0.01,1.01,0.12,-0.79,0.24,-0.66,0.97,-0.08,-0.24,4.21,1.83,-2.81,-206.848282,1149.44446,368.599457,-205.256058,1097.99341,358.9826,-205.865784,1202.34558,369.996735,-199.432358,912.8546,363.946075,-206.754364,1305.02515,347.240143,-205.684555,1254.12756,367.275452,-195.262268,868.8688,380.077484,-204.5566,1049.60193,347.2212,-202.2011,958.504944,337.412323,-202.9182,997.5593,342.9189
22586,-0.01,0.94,0.37,-3.25,2.25,-2.12,-0.01,1.01,0.12,-0.91,0.11,-0.81,0.97,-0.08,-0.24,4.15,1.83,-2.81,-206.833282,1149.42725,368.5621,-205.241562,1097.98682,358.959839,-205.829254,1202.32117,370.032349,-199.42688,912.8314,363.973419,-205.685226,1254.103,367.26413,-206.731827,1305.01465,347.244934,-195.273026,868.8954,380.0335,-204.505661,1049.62366,347.181366,-202.189651,958.4918,337.329224,-202.9463,997.530457,342.91626
22596,-0.01,0.94,0.37,-3.03,2.34,-2.11,-0.01,1,0.11,-0.9,0.34,-0.83,0.97,-0.08,-0.24,4.03,1.95,-2.87,-206.824066,1149.4397,368.5357,-205.204254,1098.005,358.9434,-206.71376,1305.03857,347.213776,-199.383774,912.854858,363.931549,-205.764389,1202.37292,370.046143,-205.620178,1254.12952,367.278381,-195.2237,868.878967,380.078125,-204.553116,1049.63318,347.151917,-202.22171,958.5,337.331635,-202.914276,997.5659,342.930481
22606,-0.01,0.94,0.37,-3.4,2.39,-2,-0.01,1.01,0.12,-0.91,0.31,-0.92,0.97,-0.08,-0.24,4.09,2.08,-2.75,-206.812683,1149.46021,368.539948,-205.1503,1098.02454,358.958954,-206.714691,1305.05151,347.193024,-205.804764,1202.3606,369.943939,-205.619217,1254.10522,367.220856,-199.380325,912.8502,363.939972,-195.091156,868.9057,380.148834,-204.465469,1049.64722,347.2209,-202.884842,997.6239,342.953644,-202.215881,958.4844,336.883148
22616,-0.01,0.94,0.37,-3.19,2.31,-1.95,-0.01,1,0.12,-0.92,0.56,-0.63,0.97,-0.08,-0.24,3.97,2.08,-2.87,-206.7566,1149.47717,368.523438,-205.122375,1098.0708,358.904541,-206.634155,1305.06689,347.158752,-205.7207,1202.39221,369.962524,-199.323868,912.864868,363.9408,-205.58194,1254.16406,367.2425,-195.032486,868.9383,380.1751,-204.4487,1049.64929,347.218384,-202.791336,997.6719,342.92807,-202.1771,958.5268,336.842438
22626,-0.01,0.94,0.36,-3.35,2.27,-2.04,-0.01,1,0.11,-0.95,0.31,-0.59,0.97,-0.08,-0.24,3.97,2.08,-2.87,-206.745575,1149.464,368.491974,-205.076416,1098.08032,358.9104,-206.586288,1305.07483,347.173035,-205.700729,1202.40015,369.930573,-199.311829,912.884644,363.928772,-205.615723,1254.1554,367.118958,-195.106689,868.907349,380.099182,-204.435822,1049.65076,347.209259,-202.805283,997.604431,342.8812,-202.174667,958.516357,336.850769
22636,-0.01,0.94,0.37,-3.42,2.25,-1.92,-0.01,1,0.11,-0.91,0.5,-0.94,0.97,-0.08,-0.24,4.03,2.2,-2.81,-206.6879,1149.477,368.4765,-205.033752,1098.07007,358.888031,-206.588074,1305.05188,347.1104,-205.647827,1202.37793,369.9499,-199.258438,912.8925,363.954285,-205.558182,1254.16748,367.141479,-195.054108,868.9008,380.073059,-204.393616,1049.66345,347.128723,-202.788162,997.6098,342.821625,-202.1226,958.50354,336.846954
22646,-0.01,0.94,0.37,-3.09,2.39,-1.82,-0.01,1,0.11,-1.01,0.56,-0.89,0.97,-0.08,-0.24,4.15,2.2,-2.81,-206.66156,1149.474,368.427521,-205.01712,1098.03943,358.8866,-206.542313,1305.0824,347.081116,-205.644928,1202.38477,369.895844,-199.299881,912.886536,363.93692,-205.531235,1254.15308,367.1666,-195.019363,868.8929,380.093353,-204.314133,1049.60522,347.1957,-202.810165,997.6051,342.8298,-202.1325,958.4998,336.8259
22656,-0.01,0.94,0.37,-3.23,2.39,-1.86,-0.02,1,0.11,-0.88,0.36,-0.48,0.97,-0.08,-0.24,4.21,2.14,-2.87,-206.643021,1149.48608,368.4397,-205.04068,1098.0531,358.842743,-205.619949,1202.37781,369.891083,-206.5231,1305.062,347.090881,-199.287918,912.8716,363.9155,-205.475342,1254.15479,367.126862,-195.054077,868.9246,380.04422,-204.326324,1049.6095,347.155579,-202.753174,997.626038,342.842926,-202.088928,958.523254,336.80835
22666,-0.01,0.94,0.37,-3.33,2.37,-1.69,-0.02,1,0.12,-0.81,0.24,-0.77,0.97,-0.08,-0.24,3.78,1.95,-2.81,-206.664124,1149.49573,368.429565,-205.020828,1098.04089,358.837646,-206.527817,1305.07642,347.035675,-205.543686,1202.39514,369.9006,-199.229,912.8967,363.933167,-205.474609,1254.16418,367.09314,-194.965958,868.929443,380.081238,-204.39267,1049.62671,347.109222,-202.7346,997.595154,342.8365,-202.106674,958.496643,336.789459
22676,-0.01,0.94,0.37,-3.35,2.59,-1.66,-0.01,1.01,0.12,-0.85,0.4,-0.93,0.97,-0.08,-0.24,3.78,1.95,-2.81,-206.618683,1149.5,368.419769,-204.973877,1098.06531,358.829224,-206.470016,1305.07483,347.012848,-205.498627,1202.38452,369.862579,-199.208633,912.926758,363.8723,-205.4308,1254.17908,367.056152,-195.0174,868.942261,380.020081,-204.306229,1049.66943,347.06308,-202.686417,997.5951,342.814,-202.0008,958.504333,336.7864
22686,-0.01,0.94,0.37,-3.15,2.62,-1.69,-0.01,1,0.11,-1.04,0.23,-0.94,0.97,-0.08,-0.24,3.66,2.01,-2.87,-206.532333,1149.48682,368.409973,-204.927017,1098.06689,358.825165,-206.431824,1305.09558,347.00708,-199.176666,912.916,363.8718,-205.480545,1202.39038,369.830933,-205.346832,1254.15137,367.024078,-194.915161,868.90094,380.027649,-204.3387,1049.63782,347.014557,-202.630142,997.6131,342.8554,-201.979263,958.4914,336.833862
22696,-0.01,0.94,0.37,-3.09,2.51,-1.71,-0.01,1.01,0.11,-0.92,0.37,-0.85,0.97,-0.08,-0.24,3.66,1.89,-2.87,-206.482544,1149.48645,368.365082,-204.90152,1098.074,358.804565,-199.102631,912.9029,363.894684,-206.4155,1305.08508,346.965271,-205.5056,1202.39478,369.7871,-205.375443,1254.206,366.980774,-194.966858,868.937,379.960938,-204.119736,1049.65039,347.133331,-202.670959,997.6913,342.77774,-201.988739,958.5186,336.795715
22707,-0.01,0.94,0.37,-3.07,2.27,-1.67,-0.01,1.01,0.11,-1.21,0.35,-1,0.97,-0.08,-0.24,3.66,1.89,-2.87,-206.461838,1149.49878,368.342834,-204.892639,1098.072,358.795624,-199.0921,912.90564,363.869873,-206.362183,1305.10364,346.950378,-205.457947,1202.43213,369.787048,-205.356613,1254.18262,366.951141,-194.839188,868.894043,380.049042,-204.216965,1049.69714,347.039185,-201.909836,958.5037,337.2195,-202.663086,997.6022,342.7478
22717,-0.01,0.94,0.37,-3.41,2.31,-1.73,-0.01,1,0.11,-1.2,0.37,-0.89,0.97,-0.08,-0.24,3.91,1.89,-2.87,-204.9097,1098.08557,358.754822,-206.484589,1149.49121,368.3139,-206.344315,1305.09192,346.896484,-205.388992,1202.41406,369.78064,-199.097336,912.892,363.8628,-205.348846,1254.18457,366.943817,-194.892273,868.9333,380.027344,-204.1382,1049.66907,347.0761,-202.603775,997.654,342.7785,-201.926529,958.5094,336.7751
22728,-0.01,0.94,0.37,-3.22,2.42,-1.98,-0.01,1.01,0.11,-0.98,0.37,-0.79,0.97,-0.08,-0.24,3.97,1.83,-2.81,-206.448166,1149.4989,368.3012,-204.850128,1098.07678,358.75235,-199.077713,912.904846,363.8497,-205.398544,1202.42432,369.7593,-206.25444,1305.13184,346.93277,-205.307739,1254.22217,366.91153,-194.873459,868.9277,379.96698,-204.171921,1049.65186,346.9868,-201.8989,958.537,337.214142,-202.61911,997.6303,342.7015
22738,-0.01,0.94,0.37,-3.56,2.45,-1.92,-0.01,1.01,0.11,-1.08,0.34,-0.75,0.97,-0.08,-0.24,3.97,1.89,-2.87,-206.421692,1149.53284,368.271423,-204.792053,1098.08936,358.743866,-206.28476,1305.14343,346.8563,-205.331787,1202.44519,369.752228,-199.036667,912.9166,363.8582,-194.815216,868.9707,380.025543,-205.249863,1254.24329,366.8633,-204.131531,1049.69287,346.988525,-201.838516,958.5573,337.182953,-202.525757,997.6872,342.712463
22749,-0.01,0.94,0.37,-3.39,2.49,-1.85,-0.01,1,0.11,-1.05,0.21,-1.11,0.97,-0.08,-0.24,3.97,1.77,-2.93,-206.370865,1149.5282,368.241577,-204.777969,1098.09241,358.707245,-206.251648,1305.13721,346.8029,-199.0503,912.91156,363.782532,-205.309845,1202.44568,369.6976,-205.215088,1254.24438,366.840759,-194.834473,868.8861,379.966217,-204.118637,1049.70691,346.949432,-201.859421,958.559753,337.129059,-202.453262,997.6483,342.7767
22758,-0.01,0.94,0.37,-3.55,2.64,-1.91,-0.01,1.01,0.11,-1.16,0.25,-1.03,0.97,-0.08,-0.24,3.97,1.71,-2.93,-206.365692,1149.52271,368.211273,-204.698883,1098.11719,358.7131,-206.173721,1305.1604,346.772736,-198.961884,912.9249,363.794952,-205.26384,1202.44543,369.65683,-194.738815,868.9484,380.0485,-205.182175,1254.25134,366.816833,-203.9788,1049.66309,346.9987,-201.800766,958.537537,337.1651,-202.501221,997.678345,342.674866
22768,-0.01,0.94,0.37,-3.63,2.22,-1.89,-0.01,1,0.11,-1.23,0.23,-1.11,0.97,-0.08,-0.24,4.03,1.77,-2.87,-206.331238,1149.52039,368.173248,-204.757019,1098.06384,358.644348,-206.1305,1305.13245,346.7527,-198.929047,912.913452,363.815,-205.288315,1202.43372,369.6051,-205.180008,1254.2384,366.7568,-194.839676,868.89856,379.91806,-203.990982,1049.71069,346.9559,-201.739349,958.5473,337.1538,-202.45932,997.6716,342.699829
22779,-0.01,0.94,0.36,-3.66,2.3,-1.89,-0.02,1,0.11,-1.38,-0.08,-0.97,0.97,-0.08,-0.24,3.97,1.71,-2.81,-206.2997,1149.55,368.156921,-204.682877,1098.1178,358.6161,-206.109482,1305.13818,346.665771,-205.238327,1202.46228,369.602722,-198.928558,912.904053,363.7651,-194.7046,868.9584,379.982819,-205.1738,1254.26,366.7042,-204.013947,1049.70837,346.896057,-201.763809,958.5368,337.1514,-202.459213,997.690063,342.641876
22790,-0.01,0.94,0.37,-3.74,2.13,-2.17,-0.02,1,0.11,-1.3,0.15,-1.08,0.97,-0.08,-0.24,3.97,1.59,-2.87,-206.291245,1149.55725,368.130463,-204.700058,1098.11023,358.600677,-198.96434,912.936768,363.762878,-206.101974,1305.17566,346.63623,-205.255356,1202.45361,369.554047,-194.778412,868.939,379.998932,-205.185562,1254.27429,366.664185,-204.020721,1049.74219,346.8552,-202.473343,997.646362,342.6407,-201.832047,958.5313,336.68103
22799,-0.01,0.94,0.37,-3.39,2.09,-2.03,-0.02,1,0.11,-1.46,-0.06,-1.06,0.97,-0.08,-0.24,4.03,1.65,-2.87,-206.281647,1149.57141,368.1013,-204.689651,1098.119,358.563232,-206.0826,1305.20288,346.558167,-198.971085,912.954346,363.748566,-205.260818,1202.469,369.463318,-194.787369,868.9929,379.8777,-205.161331,1254.30322,366.628021,-204.03331,1049.70935,346.8254,-201.751953,958.560242,337.15097,-202.43367,997.7114,342.648315
22809,-0.01,0.94,0.36,-3.32,2.13,-1.85,-0.01,1,0.11,-1.38,-0.06,-0.92,0.97,-0.08,-0.24,4.09,1.59,-2.87,-206.278687,1149.58887,368.061646,-204.637589,1098.14441,358.569183,-206.0372,1305.21912,346.528,-198.922318,912.9765,363.73407,-205.271118,1202.49341,369.402283,-194.6882,869.008362,379.9896,-205.1127,1254.305,366.563751,-203.990128,1049.75049,346.807373,-202.442535,997.7166,342.63324,-201.775055,958.538452,336.6393
22820,-0.01,0.94,0.37,-3.23,1.98,-1.97,-0.02,1,0.11,-1.4,-0.02,-0.82,0.97,-0.08,-0.24,4.09,1.53,-2.87,-206.212845,1149.61487,368.025543,-204.643677,1098.14661,358.527985,-206.02562,1305.227,346.4897,-198.9181,912.9595,363.7561,-205.175522,1202.51929,369.3704,-194.707779,869.006,379.9982,-205.096237,1254.3446,366.529022,-203.9585,1049.75513,346.843872,-201.781052,958.5489,337.0942,-202.404053,997.742554,342.606445
