Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
4855348,0.06,0.96,0.3,-4.3,1.98,-1.56,-0.04,0.96,0.3,-0.69,-0.25,-0.13,0.91,-0.08,-0.4,4.15,2.81,-2.01,-258.1304,1325.12207,250.099564,-249.705444,1089.64893,221.841949,-256.413177,1472.62573,198.394257,-256.5106,1274.5658,249.524948,-256.422577,1428.6825,231.935684,-257.202271,1377.48364,244.395554,-253.389587,1221.89539,244.430359,-248.238159,1044.21362,221.136124,-248.464737,1133.246,213.195313,-251.456268,1169.03064,223.703644
4855358,0.06,0.96,0.31,-4.4,1.91,-1.37,-0.05,0.96,0.3,-0.69,-0.54,-0.59,0.91,-0.08,-0.4,4.03,2.75,-1.89,-258.142578,1325.16748,250.089,-249.62793,1089.69714,221.869247,-257.149567,1377.53687,244.388336,-256.4188,1472.61218,198.352982,-256.5004,1274.58215,249.534134,-256.414673,1428.69446,231.9426,-253.4269,1221.84033,244.4176,-248.256,1044.35571,221.0916,-248.429031,1133.26428,213.162628,-251.493835,1169.03064,223.707962
4855368,0.06,0.96,0.3,-4.49,2.2,-1.39,-0.04,0.96,0.3,-0.47,-0.58,-0.4,0.91,-0.08,-0.4,4.03,2.75,-1.89,-258.1204,1325.17737,250.0574,-249.619247,1089.73169,221.8324,-256.493774,1274.584,249.540375,-256.375,1428.72937,231.939682,-256.430084,1472.64612,198.3627,-257.208832,1377.56311,244.365219,-253.330261,1221.87451,244.437424,-248.243378,1044.26538,221.163956,-248.433258,1133.24683,213.168884,-251.45842,1169.04529,223.680038
4855379,0.06,0.96,0.3,-4.24,2.41,-1.53,-0.04,0.95,0.3,-0.43,-0.79,-0.65,0.91,-0.08,-0.4,3.78,2.56,-2.01,-258.109863,1325.17371,250.077423,-249.608963,1089.77173,221.802887,-256.435547,1472.654,198.3108,-256.442444,1274.6051,249.504913,-256.3824,1428.74854,231.913208,-257.168976,1377.57556,244.3256,-253.390213,1221.89526,244.360519,-248.175491,1044.37573,221.0698,-248.392944,1133.31543,213.0755,-251.387909,1169.154,223.634247
4855389,0.06,0.96,0.31,-4.01,2.42,-1.26,-0.04,0.96,0.3,-0.43,-1.21,-0.55,0.91,-0.08,-0.4,3.48,2.56,-2.01,-258.113831,1325.184,250.035568,-256.454,1274.60571,249.49054,-249.59288,1089.73682,221.785126,-256.4264,1472.65222,198.311966,-256.4247,1428.73853,231.891037,-257.185577,1377.579,244.2746,-253.413162,1221.92554,244.334763,-248.163666,1044.34863,221.090866,-248.366913,1133.28162,213.1369,-251.384384,1169.07019,223.564285
4855399,0.06,0.96,0.31,-4.21,2.53,-1.42,-0.04,0.96,0.3,-0.32,-1.71,-0.62,0.91,-0.08,-0.4,3.42,2.62,-2.08,-258.149841,1325.196,250.017532,-256.4696,1274.59338,249.4971,-249.6301,1089.75793,221.789734,-257.209381,1377.58533,244.300446,-256.478363,1472.6593,198.331543,-256.4149,1428.73486,231.869873,-253.387939,1221.94324,244.2873,-248.172668,1044.25684,221.033829,-248.451462,1133.34985,213.019638,-251.4061,1169.146,223.530914
4855410,0.06,0.96,0.31,-4.19,2.53,-1.3,-0.04,0.96,0.3,-0.2,-2.17,-1.06,0.91,-0.08,-0.4,3.54,2.75,-1.95,-258.184753,1325.19324,250.0078,-256.480316,1274.5885,249.499649,-249.642578,1089.75818,221.760559,-256.492035,1472.633,198.279755,-257.2975,1377.5448,244.2478,-256.499969,1428.737,231.8944,-253.46553,1221.91565,244.336227,-248.114319,1044.23279,221.094666,-248.470215,1133.33936,213.086609,-251.435852,1169.08923,223.56105
4855420,0.06,0.96,0.31,-4.29,2.49,-1.27,-0.04,0.96,0.3,-0.15,-2.43,-0.99,0.91,-0.08,-0.4,3.66,2.75,-1.83,-258.23877,1325.17,249.989136,-256.521454,1274.58691,249.4828,-249.620148,1089.77515,221.784973,-256.498566,1472.70483,198.258072,-257.334442,1377.57239,244.225464,-256.5237,1428.706,231.829865,-253.477722,1221.819,244.3353,-248.072647,1044.17334,220.784821,-248.427933,1133.34778,213.094452,-251.474808,1169.11975,223.524155
4855431,0.06,0.96,0.31,-3.99,2.17,-1.21,-0.04,0.96,0.3,-0.11,-2.76,-0.82,0.91,-0.08,-0.4,3.78,2.69,-1.83,-258.299683,1325.16162,249.971237,-256.581543,1274.561,249.4568,-249.642227,1089.79333,221.7621,-256.6158,1472.67432,198.252426,-256.59256,1428.69238,231.793381,-257.411041,1377.56958,244.173752,-253.486633,1221.83167,244.327377,-248.207611,1044.309,221.097733,-248.492508,1133.35547,213.024933,-251.450836,1169.086,223.5472
4855440,0.06,0.96,0.31,-4.25,2.24,-1.5,-0.04,0.96,0.3,-0.13,-2.81,-1.09,0.91,-0.08,-0.4,3.91,2.5,-1.71,-258.299683,1325.16162,249.971237,-256.581543,1274.561,249.4568,-249.642227,1089.79333,221.7621,-256.6158,1472.67432,198.252426,-256.59256,1428.69238,231.793381,-257.411041,1377.56958,244.173752,-253.486633,1221.83167,244.327377,-248.207611,1044.309,221.097733,-248.492508,1133.35547,213.024933,-251.450836,1169.086,223.5472
4855451,0.06,0.96,0.31,-4.36,2.14,-1.56,-0.04,0.96,0.3,-0.22,-2.75,-1.18,0.91,-0.08,-0.4,4.09,2.5,-1.65,-258.3737,1325.18835,249.925049,-256.620331,1274.5874,249.4314,-249.689743,1089.79834,221.7217,-256.641,1472.67053,198.210663,-256.6981,1428.71765,231.790985,-257.388,1377.5813,244.18811,-253.528122,1221.90942,244.2827,-248.128372,1044.12158,220.8085,-248.491318,1133.3833,213.019135,-251.505676,1169.1145,223.454742
4855461,0.06,0.96,0.3,-4.44,2.11,-1.62,-0.04,0.96,0.3,-0.38,-3.04,-1.17,0.91,-0.08,-0.4,4.15,2.5,-1.59,-258.3771,1325.24219,249.881729,-256.615479,1274.61768,249.387039,-249.633331,1089.88318,221.7455,-256.629669,1472.70752,198.1815,-257.5251,1377.576,244.093384,-256.702271,1428.735,231.738251,-253.533722,1222.00977,244.246185,-248.186188,1044.26782,221.046616,-248.573746,1133.42493,212.864914,-251.495682,1169.16589,223.507217
4855472,0.06,0.96,0.31,-4.38,1.78,-1.51,-0.04,0.96,0.3,-0.28,-3.13,-1.17,0.91,-0.08,-0.4,4.39,2.38,-1.65,-258.432953,1325.22,249.836411,-256.641754,1274.65076,249.379,-249.645538,1089.88184,221.744965,-256.670471,1472.7644,198.097321,-256.734375,1428.748,231.733978,-257.570374,1377.58081,244.011047,-253.605591,1221.97351,244.1861,-248.141327,1044.25952,220.818878,-248.605,1133.52673,212.809067,-251.523972,1169.19067,223.505814
4855481,0.06,0.96,0.31,-4.39,1.86,-1.42,-0.04,0.95,0.3,-0.32,-3.24,-1.03,0.91,-0.08,-0.4,4.39,2.38,-1.65,-258.432953,1325.22,249.836411,-256.641754,1274.65076,249.379,-249.645538,1089.88184,221.744965,-256.670471,1472.7644,198.097321,-256.734375,1428.748,231.733978,-257.570374,1377.58081,244.011047,-253.605591,1221.97351,244.1861,-248.141327,1044.25952,220.818878,-248.605,1133.52673,212.809067,-251.523972,1169.19067,223.505814
4855491,0.06,0.96,0.31,-4.67,1.58,-1.62,-0.04,0.96,0.3,-0.4,-3.33,-1.25,0.91,-0.08,-0.4,4.39,2.38,-1.46,-258.5501,1325.27112,249.754166,-256.703949,1274.69849,249.324478,-249.68988,1089.94482,221.754791,-256.823944,1428.74219,231.6539,-257.64267,1377.64954,243.9598,-256.735657,1472.76978,198.07048,-253.785049,1222.02039,244.09964,-248.304565,1044.42114,221.040756,-248.615448,1133.61682,212.868134,-251.553925,1169.2522,223.484756
4855502,0.06,0.96,0.31,-4.48,1.63,-1.91,-0.04,0.95,0.3,-0.26,-3.33,-1.2,0.91,-0.08,-0.4,4.7,2.5,-1.46,-258.59317,1325.296,249.75618,-256.752045,1274.6958,249.336029,-249.623047,1089.99646,221.792542,-256.741943,1472.78979,198.052872,-257.688171,1377.665,243.95752,-256.8269,1428.80151,231.647141,-253.7488,1222.04126,244.170181,-248.176483,1044.36267,220.819519,-248.66626,1133.62683,212.7665,-251.612,1169.21313,223.371979
4855511,0.06,0.96,0.3,-4.91,1.82,-1.83,-0.04,0.95,0.3,-0.37,-3.14,-1.38,0.91,-0.08,-0.4,4.7,2.5,-1.46,-256.777771,1274.72778,249.3321,-258.636658,1325.33386,249.735352,-249.691681,1090.0022,221.742966,-256.789642,1472.78845,198.028061,-257.7806,1377.69617,243.877869,-256.89975,1428.81189,231.628815,-253.7222,1222.07959,244.127,-248.318481,1044.628,221.098419,-248.704147,1133.65149,212.763184,-251.702545,1169.21692,223.2828
4855523,0.06,0.96,0.31,-4.93,1.64,-1.88,-0.04,0.96,0.3,-0.5,-3.17,-1.17,0.91,-0.08,-0.4,4.7,2.69,-1.53,-258.661835,1325.34717,249.6967,-256.8171,1274.74023,249.317368,-256.819855,1472.78467,197.994553,-249.7633,1090.01685,221.714767,-257.806641,1377.69873,243.8475,-256.918549,1428.81177,231.55072,-253.819046,1222.07239,244.084076,-248.310379,1044.414,220.845413,-248.680771,1133.666,212.722382,-251.714325,1169.27393,223.287842
4855532,0.06,0.96,0.31,-4.92,1.56,-1.75,-0.04,0.96,0.3,-0.27,-3.25,-1.37,0.91,-0.08,-0.4,4.88,2.81,-1.53,-258.7369,1325.35315,249.679657,-256.861267,1274.76392,249.31517,-256.8773,1472.7655,197.970169,-249.8074,1090.01147,221.743088,-257.896179,1377.74011,243.793381,-256.988342,1428.81873,231.545578,-248.311234,1044.71008,221.1504,-254.135635,1222.16309,243.804245,-248.781754,1133.66711,212.663315,-251.796478,1169.30139,223.15863
4855542,0.06,0.96,0.31,-4.8,1.34,-1.78,-0.04,0.95,0.3,-0.34,-3.11,-1.66,0.91,-0.08,-0.4,4.88,2.81,-1.53,-258.816467,1325.34619,249.6593,-256.950958,1274.71375,249.270065,-256.9183,1472.77344,197.905853,-249.852448,1090.03711,221.740051,-257.106873,1428.78748,231.51265,-257.959869,1377.67932,243.791687,-253.959641,1222.04541,244.0205,-248.397827,1044.69519,221.1179,-248.816238,1133.66675,212.720627,-251.829086,1169.21765,223.25853
4855552,0.06,0.96,0.31,-4.81,1.16,-1.78,-0.04,0.95,0.3,-0.35,-2.87,-1.31,0.91,-0.08,-0.4,5.13,2.75,-1.59,-257.0288,1274.68384,249.259979,-258.864838,1325.31458,249.629,-256.990784,1472.73682,197.863647,-249.817337,1090.02783,221.7268,-257.128357,1428.75842,231.484329,-257.9659,1377.70056,243.7666,-248.432663,1044.59753,221.1398,-254.142258,1222.20032,243.8217,-248.811188,1133.643,212.763611,-251.859833,1169.27283,223.1576
4855562,0.06,0.96,0.31,-4.61,0.89,-1.95,-0.04,0.95,0.3,-0.43,-2.97,-1.16,0.91,-0.08,-0.4,5.19,2.81,-1.46,-258.9372,1325.33655,249.590652,-257.039032,1274.69812,249.230621,-257.0231,1472.741,197.839111,-249.906662,1090.07434,221.723709,-258.054718,1377.6748,243.709579,-257.15094,1428.77942,231.426376,-248.511353,1044.69348,221.090515,-254.120712,1222.16235,243.770569,-248.913391,1133.715,212.598526,-251.895126,1169.23047,223.187637
4855573,0.06,0.96,0.31,-4.93,1,-2.06,-0.03,0.96,0.3,-0.41,-2.83,-1.21,0.91,-0.08,-0.4,5.25,2.93,-1.46,-257.062073,1274.73413,249.238968,-258.9759,1325.386,249.5581,-256.9659,1472.78772,197.84021,-257.158783,1428.82373,231.423965,-249.909042,1090.09143,221.706451,-258.039185,1377.71851,243.705017,-248.411758,1044.75378,221.209824,-254.19635,1222.1748,243.757538,-248.851746,1133.787,212.650909,-251.892578,1169.24536,223.251892
4855583,0.06,0.96,0.31,-4.83,0.95,-2.11,-0.03,0.96,0.3,-0.47,-2.98,-1.46,0.91,-0.08,-0.4,5.43,2.99,-1.53,-257.0844,1274.72437,249.21315,-258.975616,1325.39941,249.543915,-256.9924,1472.82983,197.821579,-249.898529,1090.14209,221.699661,-258.050568,1377.769,243.663071,-257.185547,1428.83521,231.404129,-248.453842,1044.80688,221.19426,-254.039948,1222.09216,243.9216,-248.98259,1133.80847,212.597916,-251.91153,1169.30688,223.223068
4855593,0.06,0.96,0.31,-4.75,0.81,-2.25,-0.03,0.96,0.3,-0.6,-2.8,-1.55,0.91,-0.08,-0.4,5.55,3.05,-1.59,-257.145416,1274.78479,249.202728,-259.075623,1325.45044,249.528015,-256.955475,1472.87781,197.798737,-249.855881,1090.196,221.7239,-257.194244,1428.915,231.381256,-258.1789,1377.76135,243.621536,-248.540756,1044.8418,221.198532,-254.135742,1222.14783,243.924454,-248.926239,1133.88965,212.6279,-251.941422,1169.49219,223.118408
4855603,0.06,0.95,0.31,-4.57,1.06,-1.96,-0.04,0.96,0.3,-0.47,-2.56,-1.72,0.91,-0.08,-0.4,5.62,3.05,-1.65,-257.171753,1274.82568,249.220352,-259.133972,1325.44812,249.518158,-257.038452,1472.8446,197.761642,-249.9845,1090.18042,221.698822,-258.18396,1377.80615,243.618118,-257.30658,1428.88318,231.31723,-254.16861,1222.21619,243.919586,-248.596252,1044.88562,221.153931,-249.050018,1133.85425,212.594788,-252.072723,1169.43323,223.033737
4855613,0.06,0.96,0.31,-4.38,1.05,-2.02,-0.04,0.96,0.3,-0.57,-2.24,-1.69,0.91,-0.08,-0.4,5.62,3.05,-1.53,-257.171753,1274.82568,249.220352,-259.133972,1325.44812,249.518158,-257.038452,1472.8446,197.761642,-249.9845,1090.18042,221.698822,-258.18396,1377.80615,243.618118,-257.30658,1428.88318,231.31723,-254.16861,1222.21619,243.919586,-248.596252,1044.88562,221.153931,-249.050018,1133.85425,212.594788,-252.072723,1169.43323,223.033737
4855623,0.06,0.95,0.32,-4.23,0.96,-1.99,-0.04,0.95,0.3,-0.6,-2.18,-1.81,0.91,-0.08,-0.4,5.55,2.99,-1.59,-259.286957,1325.42737,249.5048,-257.346161,1274.7793,249.181061,-250.1151,1090.17847,221.667343,-257.0994,1472.81812,197.727173,-258.367737,1377.77466,243.564255,-257.3603,1428.84741,231.309937,-248.749374,1044.78992,221.204926,-254.441147,1222.244,243.73201,-249.033615,1133.87463,212.582092,-252.1799,1169.34753,223.010086
4855633,0.06,0.96,0.31,-3.75,0.8,-2.02,-0.03,0.95,0.3,-0.69,-2.23,-1.46,0.91,-0.08,-0.4,5.62,2.93,-1.71,-259.335144,1325.35876,249.489288,-257.4127,1274.75732,249.155441,-257.1392,1472.79773,197.708008,-250.169708,1090.15137,221.693512,-258.408051,1377.72168,243.613022,-257.417145,1428.82349,231.279648,-248.822281,1044.803,221.173813,-254.51329,1222.23828,243.745789,-249.156937,1133.83289,212.475067,-252.219009,1169.30042,222.8721
4855643,0.06,0.95,0.31,-3.75,0.99,-1.92,-0.04,0.95,0.3,-0.74,-2.3,-1.37,0.91,-0.08,-0.4,5.49,2.81,-1.65,-259.380768,1325.386,249.459229,-257.432068,1274.72449,249.1692,-257.10498,1472.81689,197.694351,-258.397949,1377.74561,243.572739,-250.162842,1090.17651,221.69931,-257.463531,1428.81641,231.299286,-248.777985,1044.80334,221.175659,-254.520477,1222.22107,243.746841,-249.1924,1133.88965,212.426788,-252.185654,1169.342,222.820618
4855653,0.06,0.96,0.31,-3.63,1.04,-2.01,-0.04,0.95,0.3,-0.69,-2.4,-1.36,0.91,-0.08,-0.4,5.37,2.75,-1.59,-257.4182,1274.74487,249.159409,-259.3538,1325.39,249.429016,-257.057831,1472.835,197.681976,-250.116516,1090.18018,221.67157,-258.4001,1377.73633,243.52655,-257.47583,1428.80347,231.234009,-254.388092,1222.09436,243.8273,-248.755859,1044.87488,221.225525,-249.164291,1133.85168,212.490433,-252.231445,1169.34424,222.873032
4855663,0.06,0.96,0.31,-3.17,0.98,-1.88,-0.04,0.95,0.3,-0.66,-2.17,-1.54,0.91,-0.08,-0.41,5.49,2.75,-1.71,-257.4847,1274.7373,249.143692,-259.377167,1325.38086,249.446671,-257.0952,1472.82849,197.667542,-250.195129,1090.18921,221.66301,-258.442871,1377.75562,243.538559,-257.469879,1428.862,231.260529,-248.803284,1044.872,221.193512,-254.53714,1222.17529,243.714783,-249.120071,1133.89307,212.610016,-252.30159,1169.35522,222.865067
4855673,0.06,0.96,0.31,-3.4,0.93,-1.93,-0.04,0.96,0.3,-0.84,-1.87,-1.56,0.91,-0.08,-0.41,5.55,2.69,-1.71,-257.527832,1274.73193,249.16069,-259.439026,1325.369,249.435455,-257.104431,1472.79724,197.654327,-250.210159,1090.1709,221.6506,-258.4835,1377.75256,243.536179,-257.489777,1428.80493,231.221436,-248.7803,1044.8269,221.202576,-254.627335,1222.14221,243.744232,-249.20369,1133.92725,212.4325,-252.309128,1169.32471,222.812683
4855683,0.06,0.96,0.31,-3.23,0.84,-1.87,-0.04,0.96,0.3,-0.85,-2.02,-1.79,0.91,-0.08,-0.41,5.55,2.62,-1.65,-257.580231,1274.70178,249.139954,-259.4581,1325.35059,249.4321,-257.175079,1472.72937,197.632477,-258.554169,1377.69458,243.507248,-250.19812,1090.17834,221.64241,-257.571075,1428.789,231.2093,-248.885559,1044.79163,221.19278,-254.564514,1222.01758,243.8468,-249.2367,1133.86536,212.5123,-252.343246,1169.352,222.754974
4855694,0.06,0.96,0.31,-3.11,0.86,-1.98,-0.04,0.96,0.3,-0.95,-1.54,-1.41,0.91,-0.08,-0.41,5.55,2.56,-1.59,-257.662323,1274.67957,249.100525,-259.507538,1325.34912,249.432587,-257.228882,1472.73132,197.570877,-258.594055,1377.70337,243.482,-250.2859,1090.15015,221.615189,-257.6283,1428.74768,231.179657,-248.89592,1044.81152,221.162964,-254.5836,1222.02075,243.866882,-249.257751,1133.83032,212.452408,-252.418579,1169.30847,222.74147
4855703,0.06,0.96,0.31,-3.2,1.13,-1.95,-0.04,0.95,0.3,-1.07,-1.53,-1.34,0.91,-0.08,-0.41,5.55,2.5,-1.77,-257.632935,1274.70129,249.154816,-259.537537,1325.34424,249.396912,-250.317627,1090.15613,221.619537,-257.1965,1472.71985,197.565018,-258.591827,1377.675,243.48912,-257.600433,1428.76721,231.165726,-248.958984,1044.78223,221.179138,-254.537384,1222.02942,243.86792,-249.32373,1133.8822,212.424377,-252.417511,1169.33838,222.75415
4855713,0.06,0.96,0.31,-3.3,1.05,-1.91,-0.03,0.95,0.3,-0.89,-1.56,-1.27,0.91,-0.08,-0.41,5.55,2.5,-1.77,-257.6519,1274.721,249.138489,-259.5646,1325.39172,249.374084,-257.1694,1472.76538,197.559357,-250.29776,1090.1394,221.633224,-258.6487,1377.70654,243.448212,-257.671478,1428.765,231.138962,-254.664063,1222.03442,243.801773,-248.9172,1044.78552,221.14653,-249.301758,1133.88867,212.431885,-252.44368,1169.31763,222.7661
