Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
4962269,-0.08,0.36,0.93,-2.02,2.72,-0.37,-0.16,-0.06,0.96,-1.07,0.64,1.27,0.49,-0.03,0.87,3.23,2.69,-1.1,-36.19972,1247.45264,-49.8307343,29.5698547,1252.3728,-130.9866,-2.78115368,1251.50867,-90.37561,-95.33818,1217.78723,30.3792,-172.894638,1152.23718,142.459381,-189.869125,1129.206,177.48613,-66.2345352,1236.1272,-10.5010166,-147.9931,1171.87866,102.654259,59.88509,1233.46448,-172.872131,-126.756943,1194.2804,69.77356
4962279,-0.08,0.36,0.93,-2.28,2.76,-0.36,-0.16,-0.06,0.96,-1.08,0.69,1.58,0.49,-0.03,0.87,3.11,2.69,-1.04,-95.46914,1217.753,30.2873974,29.536953,1252.417,-131.042023,-2.803461,1251.54614,-90.44256,-172.9413,1152.24353,142.443787,-36.3082542,1247.50293,-49.9727859,-189.879227,1129.18127,177.533142,-66.26186,1236.19226,-10.531682,-148.009766,1171.92566,102.616287,59.79486,1233.45654,-173.002731,-126.709961,1194.343,69.76408
4962289,-0.08,0.36,0.93,-2.33,2.86,-0.44,-0.16,-0.06,0.96,-0.97,1.07,1.5,0.48,-0.03,0.87,2.99,2.69,-0.98,-36.30385,1247.47058,-49.9085,29.4402,1252.3949,-131.099152,-95.3317,1217.75989,30.3591557,-2.896771,1251.60413,-90.50689,-172.911957,1152.202,142.473175,-189.890656,1129.14575,177.52536,-66.37416,1236.17017,-10.5948277,59.69939,1233.50464,-172.964951,-147.880432,1171.62744,102.603043,-126.737755,1194.29968,69.77222
4962300,-0.08,0.36,0.93,-2.52,2.89,-0.27,-0.17,-0.06,0.95,-1.22,0.73,1.78,0.48,-0.03,0.87,2.93,2.75,-1.04,-36.34081,1247.50366,-49.9523659,-95.47444,1217.773,30.34503,29.3356342,1252.44116,-131.180222,-3.01177359,1251.55457,-90.53159,-172.929947,1152.22961,142.447754,-66.36949,1236.18286,-10.5761776,-189.831482,1129.20251,177.565186,59.6753349,1233.576,-173.029572,-147.998444,1171.83911,102.603806,-126.689705,1194.30481,69.76414
4962310,-0.08,0.36,0.93,-2.77,3.01,-0.23,-0.17,-0.06,0.95,-1.07,0.83,1.49,0.49,-0.03,0.87,2.81,2.56,-0.98,-36.3959427,1247.5094,-49.95884,-95.37955,1217.79871,30.3345032,29.28522,1252.432,-131.173,-3.02817917,1251.61011,-90.56138,-172.914352,1152.23169,142.4685,-189.8519,1129.21008,177.50148,-66.41291,1236.20435,-10.6288519,59.60574,1233.59753,-173.12883,-147.965042,1171.84363,102.686691,-126.683449,1194.28613,69.70202
4962320,-0.08,0.37,0.94,-2.78,2.89,-0.2,-0.17,-0.06,0.96,-1.14,0.41,1.46,0.48,-0.02,0.87,2.93,2.44,-1.04,-36.42009,1247.531,-49.98877,-95.46135,1217.77747,30.3127289,29.2085037,1252.45081,-131.199585,-3.08568525,1251.58972,-90.59457,-172.893753,1152.23792,142.477722,-189.811584,1129.18079,177.548233,-66.42612,1236.21057,-10.60876,59.4897766,1233.60486,-173.120758,-147.986984,1171.83325,102.684891,-126.664215,1194.276,69.705986
4962330,-0.08,0.36,0.93,-3.07,2.87,0.14,-0.18,-0.06,0.95,-1.34,0.08,1.43,0.48,-0.02,0.87,3.05,2.38,-0.98,-95.5186,1217.82361,30.26553,29.1345348,1252.47241,-131.273376,-3.15534282,1251.64709,-90.65949,-172.863327,1152.19336,142.453171,-189.7878,1129.15552,177.559372,-66.4411545,1236.21033,-10.641901,-36.55165,1247.57947,-50.1340942,59.37843,1233.62,-173.229538,-147.936264,1171.88928,102.654655,-126.682228,1194.25793,69.74268
4962340,-0.09,0.36,0.93,-3.26,2.72,0.03,-0.18,-0.06,0.96,-1.56,-0.12,1.51,0.48,-0.02,0.87,3.17,2.26,-0.85,-95.54951,1217.81042,30.20452,29.0807381,1252.49963,-131.347366,-3.24907017,1251.64307,-90.7921143,-172.915436,1152.19812,142.44252,-66.453476,1236.19336,-10.6550512,-189.74791,1129.17908,177.574768,-36.5979424,1247.57544,-50.199295,59.26104,1233.60132,-173.278076,-147.993286,1171.86316,102.662178,-126.691086,1194.26282,69.72717
4962350,-0.08,0.36,0.93,-3.3,2.46,-0.02,-0.17,-0.06,0.96,-1.31,-0.52,1.46,0.49,-0.03,0.87,3.17,2.01,-0.79,-36.6047859,1247.5304,-50.1446266,-95.57497,1217.81592,30.2148151,28.98547,1252.44958,-131.426178,-3.33168769,1251.67932,-90.8885956,-172.925461,1152.18982,142.412415,-189.759232,1129.14661,177.550735,-66.50975,1236.1947,-10.6969872,59.274662,1233.62378,-173.368561,-148.059,1171.88159,102.629356,-126.781158,1194.3053,69.69716
4962361,-0.08,0.36,0.93,-3.19,2.53,0.07,-0.17,-0.06,0.96,-1.37,-0.4,1.49,0.49,-0.03,0.87,3.36,1.95,-0.67,-95.5881348,1217.82263,30.2038345,-36.69856,1247.53528,-50.2225838,28.8072968,1252.46252,-131.606,-3.45711827,1251.659,-90.96126,-172.877472,1152.2146,142.445587,-189.661362,1129.19421,177.604721,-66.62224,1236.20837,-10.7946711,59.0691261,1233.59082,-173.469727,-147.996292,1171.92249,102.635162,-126.878418,1194.30676,69.71569
4962371,-0.08,0.36,0.93,-3.17,2.5,-0.16,-0.17,-0.06,0.95,-1.43,-0.39,1.64,0.48,-0.03,0.87,3.17,1.89,-0.55,-36.7702141,1247.5,-50.292366,-95.6390839,1217.77234,30.1623478,28.7071114,1252.47046,-131.689316,-3.47852468,1251.62915,-90.98245,-172.934723,1152.17651,142.406189,-189.773117,1129.17554,177.543335,-66.7473,1236.19421,-10.8911619,58.9029922,1233.5791,-173.605148,-147.92189,1171.59033,102.635513,-126.843262,1194.34424,69.6432953
4962381,-0.08,0.36,0.93,-3.36,2.6,-0.05,-0.17,-0.06,0.95,-1.77,-0.31,1.76,0.48,-0.03,0.87,3.05,1.77,-0.49,-36.8756065,1247.49463,-50.364933,-95.74639,1217.80151,30.0739288,28.611393,1252.42371,-131.7112,-3.56822848,1251.56873,-91.02122,-172.926056,1152.222,142.438568,-189.805313,1129.20142,177.5514,-66.78527,1236.20337,-10.95336,58.8001976,1233.56689,-173.695755,-147.88623,1171.60974,102.638374,-126.933044,1194.286,69.5994339
4962391,-0.08,0.36,0.93,-3.36,2.84,-0.26,-0.16,-0.06,0.96,-2.15,-0.4,1.75,0.48,-0.03,0.87,2.93,1.77,-0.55,-36.959053,1247.46008,-50.43494,-95.73374,1217.78711,30.0620937,28.47346,1252.35535,-131.851959,-3.72630477,1251.59448,-91.22224,-172.950211,1152.24829,142.40773,-66.82643,1236.2157,-10.9818287,-189.740234,1129.20483,177.558884,58.68786,1233.51343,-173.792755,-147.946747,1171.67017,102.620079,-126.932693,1194.32568,69.63037
4962401,-0.09,0.36,0.93,-3.54,2.89,-0.04,-0.17,-0.06,0.96,-2.08,-0.2,1.69,0.48,-0.03,0.87,2.93,1.77,-0.55,-37.0044975,1247.4502,-50.5139961,28.4477844,1252.3739,-131.944229,-95.9296951,1217.76807,29.9408417,-3.834444,1251.59424,-91.29973,-172.911713,1152.21069,142.4391,-189.81926,1129.21741,177.5187,-66.91291,1236.19238,-11.06012,58.6148376,1233.48633,-173.865738,-147.9884,1171.65979,102.630867,-126.877792,1194.33472,69.60763
4962411,-0.09,0.36,0.93,-3.69,2.53,-0.03,-0.17,-0.06,0.95,-2.27,-0.24,1.59,0.48,-0.02,0.87,2.99,1.77,-0.61,-37.1460342,1247.3916,-50.5937042,28.3129063,1252.30627,-132.043716,-95.99981,1217.7417,29.91998,-3.93798923,1251.5271,-91.35618,-172.957779,1152.19409,142.4055,-189.739151,1129.18762,177.55574,-67.0250244,1236.14612,-11.1475935,58.43226,1233.46667,-174.008,-148.005356,1171.61816,102.524948,-126.920082,1194.33,69.63003
4962421,-0.08,0.36,0.94,-3.73,2.4,0.16,-0.17,-0.06,0.96,-1.99,-0.69,1.34,0.48,-0.02,0.87,3.48,1.71,-0.49,-37.2195,1247.36218,-50.6530228,-96.07257,1217.68787,29.8538876,28.1587124,1252.27588,-132.1599,-3.96589828,1251.432,-91.36854,-172.97139,1152.189,142.397537,-189.816513,1129.15088,177.540741,-67.14968,1236.07922,-11.2094088,58.3117027,1233.39832,-174.132935,-148.039261,1171.62842,102.540245,-127.027191,1194.34766,69.50417
4962431,-0.08,0.36,0.94,-4.16,2.62,0.3,-0.17,-0.06,0.96,-1.98,-0.64,1.33,0.48,-0.02,0.87,3.48,1.71,-0.49,-37.33294,1247.27661,-50.71117,-4.20358229,1251.40247,-91.5287,28.0394783,1252.21375,-132.2198,-96.05515,1217.70215,29.8279743,-173.063049,1152.1377,142.3816,-189.853241,1129.15771,177.528961,-67.23831,1236.031,-11.2910395,-148.095276,1171.62549,102.498077,58.0702324,1233.28723,-174.284912,-127.0816,1194.31787,69.41248
4962441,-0.08,0.37,0.93,-4.2,2.33,0.29,-0.17,-0.06,0.95,-1.85,-0.9,1.19,0.48,-0.03,0.87,3.54,1.65,-0.43,-37.46449,1247.25928,-50.7779541,-96.21427,1217.66846,29.7761784,-4.289713,1251.39685,-91.589386,27.8721523,1252.19348,-132.330276,-67.0399,1235.9408,-11.1672144,-173.092438,1152.14282,142.376556,-189.883835,1129.128,177.525909,-148.252365,1171.57581,102.393188,-127.144646,1194.23657,69.516655,57.7940941,1233.3689,-174.496078
4962451,-0.08,0.36,0.93,-4.68,2.08,0.27,-0.17,-0.06,0.95,-1.68,-0.79,1.17,0.49,-0.03,0.87,3.66,1.46,-0.43,-37.56477,1247.23535,-50.87025,-4.437212,1251.37634,-91.7341461,27.6804466,1252.17078,-132.504776,-96.34017,1217.66589,29.6927528,-173.119232,1152.1842,142.352066,-189.968018,1129.14465,177.506348,-67.29065,1235.92969,-11.36912,-148.303146,1171.57043,102.408989,57.6556358,1233.21521,-174.63205,-127.155418,1194.22424,69.41746
4962461,-0.08,0.36,0.93,-4.32,2.37,0.11,-0.17,-0.06,0.95,-1.98,-0.72,1.24,0.48,-0.03,0.87,3.66,1.46,-0.43,-37.65594,1247.17224,-50.9527779,-4.59166431,1251.33984,-91.85468,-173.205032,1152.18079,142.282028,-189.94281,1129.19531,177.535522,-96.55386,1217.61267,29.51863,27.4045258,1252.221,-132.797379,-67.742424,1236.0127,-11.7353487,-148.256165,1171.5459,102.471992,57.4706421,1233.10779,-174.72377,-127.249268,1194.19885,69.38867
4962471,-0.08,0.36,0.93,-4.38,2.22,0.36,-0.17,-0.06,0.96,-1.96,-0.69,1.13,0.48,-0.03,0.87,3.78,1.59,-0.49,-37.82073,1247.1554,-51.0480652,-4.717123,1251.362,-91.97125,-96.4993439,1217.64246,29.5337334,27.2900848,1252.11328,-132.774826,-173.25528,1152.18982,142.279572,-190.017883,1129.1897,177.46344,-67.6671448,1236.003,-11.6449881,57.4124,1233.16,-174.789352,-148.3966,1171.53577,102.322868,-127.343834,1194.17188,69.32179
4962481,-0.08,0.36,0.94,-4.49,2.09,0.3,-0.17,-0.06,0.95,-2.36,-0.5,1.1,0.48,-0.03,0.87,3.97,1.46,-0.55,-37.87429,1247.09534,-51.10324,-4.882188,1251.2843,-92.08832,27.1564636,1252.07959,-132.9075,-173.293625,1152.18054,142.263687,-190.024734,1129.25916,177.4741,-96.7759247,1217.55383,29.32757,-67.773674,1235.99866,-11.717124,57.19267,1233.08362,-174.940491,-148.455414,1171.54333,102.308945,-127.359772,1194.18,69.3426361
4962493,-0.08,0.36,0.93,-4.42,2.45,0.43,-0.17,-0.06,0.96,-2.47,-0.85,1.03,0.48,-0.03,0.87,4.03,1.46,-0.37,-38.01363,1247.0813,-51.20426,-96.8614044,1217.59106,29.3416958,-4.99230671,1251.205,-92.1770859,26.9929733,1251.99878,-132.998856,-173.349518,1152.19824,142.247772,-190.09285,1129.19885,177.421967,-67.72339,1235.87488,-11.7205086,-148.5818,1171.75452,102.435532,-127.539169,1194.18127,69.249855,56.67923,1232.78967,-175.45137
4962502,-0.07,0.36,0.93,-4.3,2.36,0.56,-0.17,-0.06,0.96,-2.46,-1.01,1.42,0.48,-0.03,0.87,3.91,1.34,-0.31,-38.1209221,1247.01147,-51.2767,-5.116644,1251.17126,-92.2484,26.8839264,1251.91577,-133.141464,-96.89468,1217.47852,29.2792873,-173.348755,1152.1438,142.2338,-190.0985,1129.196,177.452408,-68.01897,1235.87354,-11.9112978,-148.624969,1171.54248,102.238914,56.82527,1232.81836,-175.286041,-127.605415,1194.15515,69.21957
4962512,-0.07,0.36,0.94,-4.14,2.33,0.46,-0.16,-0.06,0.96,-2.52,-1.07,1.55,0.49,-0.03,0.87,3.85,1.22,-0.24,-38.2225151,1246.95142,-51.3574448,-5.246415,1251.07,-92.35591,26.7630177,1251.81787,-133.233917,-96.98968,1217.45715,29.22226,-173.4451,1152.11,142.166443,-190.192657,1129.14185,177.43309,-68.13435,1235.79541,-11.9643211,-148.697983,1171.52063,102.191353,56.60654,1232.70471,-175.38414,-127.629921,1194.107,69.17273
4962522,-0.07,0.37,0.93,-4.67,2.23,0.54,-0.16,-0.06,0.96,-2.37,-1.03,1.94,0.48,-0.04,0.87,3.72,1.16,-0.18,-38.3931274,1246.88477,-51.51015,26.5353069,1251.68347,-133.355515,-5.38073874,1250.99854,-92.4727554,-97.12836,1217.40027,29.0879765,-173.525543,1152.10046,142.143509,-190.17247,1129.13916,177.407578,-68.23077,1235.75049,-12.0723686,56.4710922,1232.636,-175.459778,-148.743561,1171.48083,102.166649,-127.779419,1194.08716,69.07908
4962533,-0.07,0.36,0.94,-4.17,2.59,0.53,-0.16,-0.06,0.96,-2.38,-0.76,1.95,0.48,-0.04,0.87,3.6,1.28,-0.18,-38.7034264,1246.83142,-51.72997,26.2276058,1251.56519,-133.61879,-97.29642,1217.37024,29.0153065,-5.726981,1250.9071,-92.74792,-173.615845,1152.03308,142.072952,-190.360291,1129.18311,177.316864,-68.48412,1235.61975,-12.2094936,-149.083023,1171.63281,102.0234,55.92071,1232.40442,-175.946014,-127.931496,1194.01306,69.01581
4962543,-0.08,0.36,0.93,-4.33,2.62,0.49,-0.16,-0.06,0.96,-2.26,-0.43,1.67,0.48,-0.04,0.87,3.54,1.28,-0.24,-38.8640671,1246.8252,-51.86571,26.0889511,1251.52722,-133.706955,-97.39002,1217.329,28.9574471,-5.85281,1250.90125,-92.85472,-173.6749,1152.04236,142.069717,-190.384888,1129.15845,177.327957,-68.61271,1235.61169,-12.2957659,-148.996292,1171.409,102.039,-127.952271,1193.94226,68.98899,55.21143,1232.3938,-176.310074
4962552,-0.07,0.36,0.93,-4.24,2.73,0.55,-0.16,-0.06,0.96,-2.4,0.13,1.59,0.48,-0.04,0.87,3.42,1.28,-0.24,-39.0310249,1246.7843,-51.9819069,25.9462967,1251.48425,-133.8099,-97.44186,1217.34583,28.9119339,-6.07014561,1250.86633,-93.0401154,-68.44189,1235.53528,-12.1784477,-173.745209,1152.09338,142.0522,-190.378525,1129.20459,177.352158,-149.163116,1171.62012,101.897987,55.5096931,1232.48279,-176.145126,-128.010452,1194.01208,68.9381561
4962563,-0.07,0.36,0.94,-4.62,2.78,0.5,-0.16,-0.06,0.96,-2.73,0.14,1.85,0.48,-0.04,0.87,3.3,1.34,-0.31,-97.5594,1217.2959,28.845665,25.88588,1251.46912,-133.932175,-6.15324831,1250.81409,-93.13645,-173.7109,1152.12183,142.049454,-190.41391,1129.20789,177.3459,-39.2287979,1246.8053,-52.22375,-68.77285,1235.58167,-12.4277372,-149.20253,1171.6405,101.885208,55.5067863,1232.32153,-176.208847,-128.056824,1193.96558,68.86348
