Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
5023395,-0.11,0.29,0.94,-1.06,1.87,1.05,-0.17,-0.14,0.94,-0.54,-0.92,6.06,0.4,-0.03,0.9,2.5,4.88,1.1,-8.012447,1228.26453,-25.78755,-44.35833,1221.67432,9.361624,-175.642441,1152.144,150.050781,-197.534622,1130.141,182.749527,-79.94452,1207.65515,46.3498955,30.9526024,1227.63892,-61.23798,-117.492165,1188.75269,82.30039,-145.032425,1167.96472,113.4419,68.3009,1224.072,-96.93209,103.344925,1200.61523,-132.632523
5023405,-0.11,0.28,0.95,-0.87,3,1.49,-0.16,-0.15,0.96,-0.38,-0.5,6.58,0.4,-0.03,0.91,2.08,4.76,1.53,-8.20813,1228.378,-25.763401,-44.62886,1221.78162,9.337059,-175.695831,1152.1897,150.1479,-197.526749,1130.16187,182.908051,-80.14339,1207.74683,46.4136734,30.7420731,1227.77954,-61.24295,-117.552773,1188.8197,82.48449,-145.07103,1167.98157,113.52047,68.09173,1224.22388,-96.95484,103.059464,1200.81934,-132.680237
5023415,-0.11,0.28,0.96,-0.66,3.23,1.62,-0.14,-0.15,0.96,0.08,0.8,7.59,0.4,-0.03,0.92,1.34,4.76,1.89,-8.361644,1228.528,-25.742485,-44.80784,1221.88782,9.345054,-175.698334,1152.176,150.318619,-197.507126,1130.16125,183.066513,-80.19684,1207.80542,46.52444,30.5388184,1227.96838,-61.2492142,67.776886,1224.41724,-97.04077,-145.098557,1168.061,113.6735,-117.6207,1188.89551,82.56017,102.802711,1201.02722,-132.868576
5023425,-0.11,0.28,0.96,-0.51,3.77,1.79,-0.14,-0.15,0.97,0.55,1.24,7.98,0.39,-0.03,0.92,0.67,4.88,2.01,-8.542311,1228.68176,-25.6841125,-175.687363,1152.231,150.47554,-197.471283,1130.15649,183.259827,-80.24919,1207.84717,46.6387177,-44.6475945,1221.77417,9.616042,30.2039871,1228.08325,-61.30585,-117.6625,1188.9679,82.65861,-145.12851,1168.05322,113.7322,67.47878,1224.60681,-97.13586,102.4473,1201.24609,-132.99614
5023435,-0.11,0.29,0.95,-0.92,3.65,2.09,-0.12,-0.15,0.96,0.66,2.41,7.37,0.4,-0.03,0.92,0.31,5,2.08,-8.756068,1228.82947,-25.66972,-175.689285,1152.20374,150.69397,-197.47197,1130.16516,183.438538,-80.39209,1207.89026,46.6691132,-44.8273163,1221.8999,9.677695,29.9017372,1228.32092,-61.418396,-145.0817,1168.02771,114.0038,-117.739594,1189.02527,82.7690659,67.19741,1224.83215,-97.23551,102.214821,1201.52869,-133.072754
5023445,-0.11,0.29,0.96,-1.06,4,2.12,-0.13,-0.15,0.96,0.58,2.62,7.78,0.4,-0.03,0.92,0.24,5.31,1.77,-8.962303,1228.9978,-25.5955143,-175.693451,1152.19666,150.860519,-197.435577,1130.18542,183.662521,-80.49845,1207.929,46.8130722,-44.9474449,1221.99866,9.7597065,29.7482452,1228.50024,-61.34419,-117.79702,1189.00562,82.9352646,-145.23941,1168.07593,114.061317,66.9011841,1225.04834,-97.28765,101.888596,1201.8114,-133.153656
5023456,-0.12,0.29,0.96,-1.44,4.17,2.45,-0.13,-0.15,0.96,0.8,2.98,7.28,0.4,-0.03,0.92,0.24,5.31,1.77,-9.199225,1229.10815,-25.5394421,-175.734467,1152.191,151.092926,-197.460541,1130.13855,183.827927,-80.61271,1208.058,46.93713,-45.126297,1222.08154,9.869856,29.4681435,1228.63757,-61.30743,66.6308,1225.17859,-97.28115,-118.048172,1189.29761,83.05312,-145.2269,1168.07483,114.285606,101.495827,1202.05249,-133.2715
5023466,-0.12,0.29,0.96,-1.37,4.29,2.62,-0.15,-0.15,0.96,0.6,3.95,7.35,0.4,-0.03,0.92,0.18,5.31,1.59,-9.414137,1229.21008,-25.46855,-175.784485,1152.1626,151.29335,-45.4024239,1222.338,9.963847,-80.83212,1208.07568,47.0810738,-197.438766,1130.14673,184.038757,66.18842,1225.37891,-97.42699,29.25487,1228.77771,-61.284996,-118.152878,1189.36108,83.23798,-145.219681,1168.08459,114.552483,101.105972,1202.18774,-133.345169
5023476,-0.12,0.29,0.96,-1.3,4.62,2.94,-0.15,-0.15,0.96,0.37,4.57,7.74,0.41,-0.02,0.92,0.06,5.19,1.59,-9.604828,1229.31543,-25.3941,-175.719742,1152.14673,151.550888,-45.5316277,1222.41614,10.0881367,-80.95486,1208.09607,47.2199974,-197.487885,1130.05359,184.273636,65.84341,1225.53674,-97.49033,29.0071354,1228.96057,-61.2849159,-118.297951,1189.32129,83.36869,-145.229248,1168.00134,114.794945,100.8252,1202.36145,-133.40538
5023486,-0.12,0.29,0.95,-1.66,5.08,3.46,-0.16,-0.15,0.96,0.04,4.97,7.94,0.41,-0.02,0.92,0.06,5.19,1.59,-9.818732,1229.44739,-25.33139,-81.04353,1208.12488,47.3877449,-175.72612,1152.12109,151.738419,-45.73018,1222.50427,10.163476,-197.508362,1130.024,184.458374,-118.238045,1189.20874,83.53482,65.57939,1225.71484,-97.46315,28.6808224,1229.06641,-61.2974777,-145.334076,1168.02,114.944305,100.646988,1202.53064,-133.324371
5023496,-0.12,0.29,0.95,-1.86,5,3.7,-0.16,-0.15,0.96,0.05,4.75,7.87,0.4,-0.02,0.92,-0.12,5.25,1.71,-10.0538368,1229.59338,-25.2288227,-45.9734764,1222.649,10.2409887,-81.2865143,1208.15991,47.5283279,-175.7547,1152.1394,151.946136,-197.456314,1130.045,184.696732,28.5158672,1229.28284,-61.16632,65.2672348,1225.87732,-97.51114,-118.50457,1189.42981,83.73028,-145.386948,1168.03845,115.224258,99.97831,1202.77075,-133.59816
5023506,-0.12,0.29,0.95,-1.78,5.44,4.43,-0.16,-0.15,0.96,-0.09,4.83,7.55,0.4,-0.02,0.91,-0.18,5.55,2.2,-10.2789936,1229.7821,-25.1828289,-46.19107,1222.76746,10.3454962,-81.46926,1208.26953,47.63592,-175.797287,1152.18188,152.138,-197.407822,1130.08618,184.937988,28.181818,1229.48828,-61.13406,-118.377472,1189.282,84.0280762,-145.4623,1168.08789,115.409576,65.13148,1226.19666,-97.38768,99.62846,1202.98254,-133.602692
5023516,-0.12,0.29,0.95,-1.59,5.64,4.62,-0.17,-0.15,0.96,0.48,3.74,7.78,0.4,-0.02,0.91,-0.18,5.55,2.2,-10.5493879,1229.94885,-25.1276245,-81.69508,1208.4397,47.7489853,-175.844589,1152.22083,152.35849,-197.464462,1130.10034,185.145325,-46.1193,1222.74231,10.6342459,27.9999886,1229.696,-61.0068855,64.65694,1226.32739,-97.47467,-145.5112,1168.13867,115.652435,-118.510452,1189.39771,84.23701,99.04595,1203.22339,-133.790039
5023526,-0.13,0.29,0.95,-1.37,5.29,4.85,-0.17,-0.15,0.96,0.66,3.46,7.58,0.41,-0.01,0.91,-0.18,6.1,2.44,-10.8704166,1230.11914,-25.0474625,-81.82495,1208.58154,47.90706,-175.874039,1152.24646,152.580826,-197.380417,1130.16833,185.458588,-46.33349,1222.92249,10.7709427,64.25611,1226.627,-97.50221,27.6289177,1229.8363,-60.9841042,-118.829514,1189.66553,84.23078,-145.556992,1168.18164,115.907127,98.60451,1203.53162,-133.94104
5023536,-0.13,0.3,0.94,-1.57,5.34,5.23,-0.18,-0.14,0.94,0.99,1.81,8.19,0.41,-0.01,0.9,0,6.1,2.75,-82.14631,1208.7804,48.0224762,-175.953049,1152.277,152.838425,-197.462814,1130.15759,185.661392,-11.2849245,1230.41772,-25.0413857,-46.5879745,1223.01526,10.8685522,27.48542,1230.2644,-60.7818375,63.8894234,1226.94507,-97.50093,-145.689575,1168.2926,116.057327,-119.063057,1189.5282,84.2084351,98.29969,1203.87769,-133.996368
5023546,-0.13,0.3,0.95,-1.58,5.35,5.28,-0.18,-0.13,0.95,1.2,1.44,8.26,0.41,-0.01,0.9,0,6.1,2.75,-82.30786,1208.92529,48.1732674,-176.004578,1152.281,153.117065,-197.491348,1130.14587,185.900269,-11.6461239,1230.54639,-24.97415,-46.8829231,1223.19592,10.91884,63.564724,1227.13611,-97.49165,26.9011784,1230.39612,-61.0255165,-119.1767,1189.85083,84.65207,-145.77359,1168.35718,116.29277,97.90497,1204.10022,-133.976715
5023557,-0.12,0.3,0.94,-1.72,4.78,5.59,-0.18,-0.13,0.94,1.17,1.28,8.29,0.41,-0.01,0.9,0.24,5.74,3.3,-82.55268,1208.962,48.22677,-176.0677,1152.26953,153.365067,-197.466049,1130.10107,186.204132,-11.9510231,1230.69324,-24.9234085,-47.13454,1223.28467,11.0615349,26.7720013,1230.66626,-60.78552,63.15715,1227.34912,-97.48506,-145.9749,1168.316,116.479736,-119.558678,1189.87341,84.52831,97.33129,1204.24341,-134.111954
5023567,-0.13,0.3,0.94,-2.01,4.56,5.7,-0.17,-0.13,0.95,1.05,0.18,8.89,0.41,-0.01,0.9,0.18,5.55,3.6,-12.2484789,1230.75232,-24.8368969,-176.110474,1152.24048,153.562134,-82.7843857,1209.02588,48.3865852,-197.535522,1130.08411,186.38121,26.2725544,1230.77,-60.9002533,-47.49668,1223.36475,11.1030321,62.80431,1227.53027,-97.52793,-146.106613,1168.3125,116.666527,-119.763634,1189.912,84.65487,96.91957,1204.45874,-134.251083
5023578,-0.13,0.3,0.95,-1.75,4.44,6.02,-0.17,-0.13,0.95,1.05,0.04,8.83,0.41,-0.01,0.9,0.24,5.74,3.97,-12.589509,1230.89111,-24.8453655,-176.238724,1152.159,153.799622,-83.05001,1208.99231,48.5385,-197.601151,1130.02478,186.606873,25.8914433,1230.89233,-60.8559036,-47.753582,1223.4082,11.2077732,62.3573265,1227.68567,-97.5451355,-119.709328,1189.91577,85.05911,-146.310318,1168.28455,116.996407,96.13507,1204.66431,-134.546722
5023587,-0.13,0.3,0.95,-1.94,4.21,5.91,-0.17,-0.13,0.95,0.74,-0.34,8.8,0.42,-0.01,0.9,0.24,5.68,4.21,-13.009923,1230.98828,-24.814764,-176.33252,1152.1272,153.995712,-83.38803,1209.05,48.56216,-197.611771,1129.9718,186.880219,-48.1101379,1223.48389,11.2347717,61.88881,1227.94373,-97.6598053,25.2216473,1230.84033,-61.0767136,-119.94175,1189.93921,85.22434,-146.4333,1168.30359,117.212051,95.7327957,1204.95166,-134.708344
5023597,-0.12,0.3,0.95,-1.86,3.88,5.86,-0.16,-0.13,0.95,0.38,-0.43,8.74,0.42,-0.01,0.9,0.31,5.62,4.39,-176.451035,1152.14539,154.1978,-83.68894,1209.16016,48.623,-197.672073,1129.91711,187.1662,-13.438735,1231.16,-24.8979683,-48.4395,1223.63,11.3027763,24.7701416,1231.157,-61.2453041,61.314682,1228.11487,-97.84097,-146.6039,1168.29785,117.33593,-120.36718,1190.02966,85.10698,95.19164,1205.26831,-134.8903
5023607,-0.13,0.3,0.95,-1.66,3.83,6.19,-0.16,-0.13,0.96,0.49,-0.27,8.9,0.42,-0.02,0.91,0.43,5.55,4.58,-13.7939568,1231.28638,-24.8690929,-176.559479,1152.14392,154.354828,-83.96954,1209.26074,48.73231,-197.736633,1129.924,187.391632,-48.8228149,1223.7782,11.3294821,24.2364388,1231.3136,-61.37,-120.3634,1190.10486,85.46261,-146.720917,1168.32727,117.296387,60.6952667,1228.375,-98.10943,94.71476,1205.57959,-135.030838
5023618,-0.13,0.3,0.95,-1.89,4.41,6.03,-0.15,-0.14,0.95,0.49,-0.3,8.77,0.41,-0.02,0.91,0.43,5.68,4.64,-14.2087708,1231.41492,-24.8906879,-176.676514,1152.13391,154.554,-197.822311,1129.94861,187.546967,-84.46182,1209.267,48.7136536,-49.173378,1223.94666,11.3535595,60.1973572,1228.53516,-98.173996,23.7433243,1231.38879,-61.3712769,-146.89357,1168.35693,117.483223,-120.75621,1190.14087,85.39599,94.1138,1205.88452,-135.255829
5023628,-0.12,0.3,0.94,-2.05,4.25,6.06,-0.15,-0.13,0.95,0.4,0.02,8.98,0.41,-0.02,0.9,0.49,5.74,4.64,-14.6028671,1231.58545,-24.93634,-176.805984,1152.17,154.722153,-197.929718,1129.94238,187.768219,-84.82952,1209.37781,48.72065,-49.6058159,1224.04626,11.3415785,59.6269875,1228.70166,-98.33236,23.2808437,1231.53516,-61.38763,-147.150482,1168.441,117.720367,-121.045662,1190.20251,85.49872,93.4906845,1206.07056,-135.3991
5023639,-0.12,0.3,0.95,-2.25,4.04,6.03,-0.15,-0.13,0.95,0.35,0.14,8.71,0.41,-0.02,0.9,0.49,5.86,4.58,-15.096137,1231.73376,-25.007637,-176.948074,1152.17529,154.865479,-198.024445,1129.96533,187.961609,-49.9918022,1224.18567,11.3472805,58.98166,1228.94421,-98.53624,22.7879448,1231.75867,-61.52474,-85.47525,1209.40674,48.48827,-147.316727,1168.43628,117.939919,-121.32135,1190.24011,85.59036,92.95081,1206.27844,-135.626419
5023648,-0.12,0.31,0.95,-2.26,3.94,6.02,-0.15,-0.13,0.95,0.21,0.41,8.42,0.42,-0.02,0.9,0.67,5.86,4.52,-15.559516,1231.84241,-25.07774,-177.084839,1152.12061,155.032318,-198.085373,1129.89709,188.155762,22.5478859,1231.966,-61.4316673,-50.40011,1224.26587,11.3128462,58.5312042,1229.14453,-98.62016,-121.4395,1190.19922,85.90719,-85.81975,1209.42139,48.52292,-147.54454,1168.4386,118.08345,92.34303,1206.42725,-135.860779
5023659,-0.11,0.31,0.95,-2.08,4.66,6.15,-0.15,-0.12,0.95,0.41,0.47,8.43,0.42,-0.02,0.9,0.85,5.68,4.39,-15.9949579,1231.9679,-25.1151543,-177.240372,1152.08289,155.218765,-198.174484,1129.85852,188.340363,22.025074,1232.16833,-61.5775642,-50.7028236,1224.36914,11.3619452,58.0690269,1229.2782,-98.74063,-86.18448,1209.481,48.5636139,-147.715027,1168.45508,118.252853,-121.524017,1189.91577,86.06519,91.45753,1206.686,-136.28511
5023669,-0.12,0.31,0.95,-2.33,4.79,6,-0.15,-0.12,0.95,0.08,0.82,8.65,0.43,-0.02,0.9,0.85,5.49,4.46,-16.44497,1232.03394,-25.157095,-177.365463,1152.02209,155.3784,21.4767265,1232.31628,-61.71409,-198.266052,1129.79114,188.568649,-51.1160851,1224.38647,11.3615074,57.4741058,1229.48035,-98.92403,-147.9561,1168.48376,118.490112,-86.40652,1209.542,48.6263847,90.99124,1206.7616,-136.4237,-121.97039,1189.92175,85.9305649
5023679,-0.12,0.31,0.94,-2.06,5.12,6.18,-0.15,-0.12,0.95,-0.18,0.89,8.65,0.43,-0.03,0.9,0.55,5.25,4.52,-16.95919,1232.10913,-25.2373543,20.857523,1232.41125,-61.9455261,-177.551453,1151.98364,155.539749,-198.382477,1129.75854,188.735687,-51.5046349,1224.49756,11.3497162,-86.44108,1209.64331,48.9760857,56.80407,1229.61963,-99.16073,-148.20256,1168.4834,118.706093,-121.988922,1189.91492,86.34631,90.43918,1207.00122,-136.552582
5023689,-0.12,0.31,0.94,-1.79,5.3,6,-0.15,-0.12,0.95,-0.21,0.89,8.69,0.43,-0.03,0.9,0.55,5.25,4.52,-17.4368649,1232.17993,-25.3169518,20.3299656,1232.55225,-62.0655022,-177.723831,1151.95166,155.694916,-198.496948,1129.72986,188.893936,-51.9247437,1224.545,11.3296318,-86.7574844,1209.66931,49.01125,56.33934,1229.81348,-99.2641449,-148.368378,1168.48853,118.878265,-122.289268,1189.93591,86.39058,89.83211,1207.23865,-136.794724
5023699,-0.11,0.31,0.94,-2.42,4.87,5.5,-0.15,-0.12,0.95,-0.56,0.93,8.15,0.43,-0.03,0.9,0.55,5.31,4.39,-17.8960571,1232.306,-25.3859539,19.77449,1232.69519,-62.248745,-177.868286,1151.97681,155.8309,-198.590591,1129.70959,189.069275,-52.29417,1224.61389,11.2990284,55.7109642,1229.93823,-99.49696,-87.0396652,1209.7915,49.1122169,-148.651367,1168.471,118.919357,-122.526749,1189.92041,86.48014,89.25264,1207.53833,-137.04567
5023709,-0.12,0.31,0.94,-2.52,4.72,5.56,-0.15,-0.11,0.95,-1.01,0.91,7.9,0.43,-0.02,0.89,0.67,5.19,4.39,-18.3552189,1232.39661,-25.4174557,-178.000931,1151.98792,155.974045,19.3076267,1232.74792,-62.3229561,-198.752243,1129.72083,189.208542,-52.6845665,1224.69434,11.32233,-87.1091,1209.91321,49.3665924,55.1936264,1230.034,-99.66602,-122.910812,1190.22864,86.4294739,-148.79895,1168.50183,119.160156,88.56692,1207.67334,-137.3071
5023719,-0.11,0.32,0.94,-2.46,4.51,5.35,-0.15,-0.11,0.95,-0.65,1.24,8.13,0.43,-0.02,0.89,0.67,5.19,4.33,-18.7213116,1232.528,-25.4987679,18.82428,1232.91565,-62.4793,-178.130676,1151.98376,156.143784,-198.836273,1129.72534,189.344864,54.6564827,1230.218,-99.80951,-52.99999,1224.807,11.3211365,-87.38722,1210.00012,49.40077,-148.989075,1168.5249,119.348969,-123.105278,1190.20483,86.55178,87.93347,1207.86035,-137.536865
