Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
4987877,-0.15,0.31,0.95,-2.29,2.37,-1.53,-0.25,-0.03,0.94,-0.36,0.24,0.33,0.49,0.04,0.87,3.6,2.56,-2.08,-196.114609,1155.37781,165.384125,-16.8324013,1256.63159,-55.96343,-52.3855057,1251.20093,-17.58011,-116.331779,1220.908,57.76921,-213.049774,1128.6095,199.313614,-84.37677,1239.208,19.86741,16.63545,1259.00342,-95.38064,-171.2735,1173.92615,126.866417,47.15102,1241.34509,-137.996567,-149.795059,1196.20557,95.0958557
4987888,-0.15,0.31,0.95,-2.2,1.66,-1.44,-0.25,-0.03,0.94,-0.64,0.32,0.16,0.49,0.04,0.87,3.78,2.44,-2.14,-52.2609,1251.37488,-17.5026283,-196.042236,1155.37939,165.324692,-16.87164,1256.65039,-56.0784569,-212.94635,1128.59875,199.269882,-84.46696,1239.23523,19.7132645,-116.168541,1220.77478,57.7843742,16.6691723,1259.00366,-95.41078,-171.293,1173.96191,126.8492,47.1274147,1241.3678,-138.051971,-149.704819,1196.23108,95.07508
4987898,-0.15,0.31,0.94,-2.51,1.29,-1.5,-0.26,-0.03,0.94,-0.46,-0.02,0.17,0.49,0.04,0.87,3.78,2.44,-2.14,-195.995178,1155.38269,165.257782,-16.8363247,1256.63245,-56.12683,-52.2920151,1251.22729,-17.69004,-212.950317,1128.58411,199.205032,-84.26759,1239.17078,19.723114,-116.109207,1220.73083,57.7656822,16.7536926,1259.06067,-95.4626541,-171.226944,1173.96936,126.749054,-149.69368,1196.3114,94.9984741,46.9259033,1241.122,-138.285538
4987908,-0.15,0.31,0.94,-2.47,1.4,-1.59,-0.26,-0.03,0.94,-0.7,-0.37,-0.13,0.49,0.04,0.87,4.15,2.44,-1.89,-52.2527733,1251.37842,-17.6718464,-16.810667,1256.661,-56.2351379,-195.9086,1155.38025,165.232956,-212.897232,1128.55652,199.147949,-84.30963,1239.22644,19.639307,-116.12709,1220.70325,57.7033119,16.7142639,1259.00818,-95.54699,-171.136322,1173.91907,126.739494,-149.667923,1196.31824,94.97203,46.9602661,1241.09973,-138.33931
4987918,-0.15,0.31,0.93,-2.94,1.32,-1.5,-0.26,-0.03,0.94,-0.6,-0.43,-0.11,0.49,0.04,0.87,4.27,2.44,-1.89,-195.885422,1155.37683,165.1654,-16.7234669,1256.74243,-56.260437,-52.24679,1251.26379,-17.8284626,-212.809082,1128.5509,199.095642,-84.22243,1239.20459,19.6489811,-116.088844,1220.7146,57.59957,16.7824879,1259.0249,-95.58453,-171.1669,1173.958,126.644196,-149.67778,1196.3418,94.95167,46.9085846,1241.12207,-138.431747
4987928,-0.15,0.31,0.94,-2.78,1.66,-1.62,-0.25,-0.03,0.95,-0.72,-0.41,0.36,0.49,0.04,0.87,4.27,2.44,-1.89,-16.70308,1256.73315,-56.30048,-195.810257,1155.40491,165.124512,-212.787827,1128.57422,199.028244,-52.26017,1251.26917,-17.9178028,-84.23786,1239.22021,19.52569,-115.984207,1220.82678,57.57374,16.81098,1259.06372,-95.5748444,-171.1531,1173.9906,126.667526,-149.584564,1196.3363,94.94232,46.9540749,1241.187,-138.486084
4987938,-0.15,0.31,0.94,-2.9,1.56,-1.41,-0.25,-0.03,0.94,-0.76,-0.43,0.19,0.49,0.04,0.87,4.15,2.44,-1.89,-16.73412,1256.82031,-56.417984,-195.799789,1155.42957,165.092117,-212.765335,1128.61572,198.971649,-52.2116852,1251.30347,-17.9749317,-84.21643,1239.24377,19.4978485,-115.960457,1220.84851,57.5465927,16.9146786,1259.15479,-95.62432,-171.1288,1174.00659,126.576675,-149.647675,1196.397,94.86194,47.017952,1241.21924,-138.529449
4987948,-0.15,0.3,0.94,-2.93,1.74,-1.3,-0.25,-0.03,0.94,-0.68,-0.31,-0.11,0.49,0.04,0.87,4.09,2.56,-1.83,-16.77811,1256.85425,-56.5089073,-195.814453,1155.4021,165.0062,-115.696259,1220.896,57.7381554,-212.696808,1128.62952,198.925156,-52.2407722,1251.34766,-18.0200977,-84.21706,1239.29614,19.40385,16.810173,1259.20837,-95.79935,-171.085709,1174.024,126.519852,-149.6318,1196.53833,94.7678,46.9659233,1241.28235,-138.678162
4987958,-0.15,0.31,0.93,-2.98,1.53,-1.39,-0.25,-0.03,0.94,-0.69,-0.29,0.12,0.49,0.04,0.87,4.03,2.5,-1.83,-16.6969433,1256.86255,-56.4895248,-195.737457,1155.45935,164.990646,-212.678635,1128.6748,198.873962,-52.21094,1251.37488,-18.08795,-84.15558,1239.29456,19.3934441,16.9419575,1259.23608,-95.74207,-115.986145,1220.89685,57.41748,-171.09436,1174.03772,126.459366,-149.591324,1196.57715,94.63753,46.9555931,1241.33228,-138.735718
4987968,-0.15,0.31,0.94,-2.91,1.98,-1.42,-0.25,-0.03,0.94,-0.66,-0.32,0.14,0.49,0.04,0.87,4.09,2.44,-1.89,-52.19368,1251.54028,-18.0849457,-16.8517475,1256.81067,-56.6683426,-115.664856,1220.94507,57.5990028,-195.716965,1155.46155,164.934311,-212.6253,1128.70276,198.8543,-84.3395538,1239.35889,19.1831188,17.0496273,1259.21411,-95.69992,-171.051361,1174.09448,126.361237,-149.514923,1196.49561,94.65221,46.8900146,1241.35535,-138.863968
4987979,-0.15,0.31,0.94,-2.75,2,-1.45,-0.25,-0.03,0.94,-0.55,-0.1,0.11,0.49,0.04,0.87,3.97,2.44,-1.89,-52.1756477,1251.563,-18.117054,-115.706848,1220.92944,57.55237,-16.8568077,1256.89343,-56.76027,-195.693924,1155.4989,164.89296,-212.652908,1128.70813,198.756744,-84.50494,1239.40271,19.0000935,16.9325485,1259.32166,-95.85924,-171.041672,1174.08264,126.370377,-149.719421,1196.677,94.55196,46.8163033,1241.35852,-138.92543
4987989,-0.15,0.31,0.94,-2.78,2.11,-1.35,-0.25,-0.03,0.94,-0.61,0.08,0.04,0.49,0.04,0.87,3.91,2.44,-1.95,-52.14696,1251.57446,-18.14095,-16.898592,1256.865,-56.8364029,-115.678581,1220.942,57.5007668,-195.720718,1155.47986,164.817581,-212.63736,1128.70618,198.723511,-84.5013,1239.4718,18.9331989,16.9887772,1259.32825,-95.9008255,-171.1179,1174.11914,126.254776,-149.817017,1196.82751,94.4674149,46.8487968,1241.38379,-138.9746
4988000,-0.15,0.31,0.95,-3.02,2.2,-1.21,-0.25,-0.03,0.93,-0.79,0.07,0.43,0.49,0.04,0.87,3.78,2.44,-1.89,-52.201107,1251.60791,-18.20657,-195.692184,1155.52063,164.764069,-115.643059,1220.93457,57.4498634,-16.8986874,1256.86316,-56.86627,-212.630829,1128.68774,198.680038,-84.43339,1239.41,18.9490776,16.9410915,1259.34265,-95.9926147,-171.102814,1174.09717,126.1837,-149.667679,1196.6709,94.55254,46.77635,1241.38342,-139.0091
4988010,-0.14,0.31,0.95,-3.18,2.2,-1.3,-0.25,-0.03,0.94,-0.83,-0.17,0.17,0.49,0.04,0.87,3.78,2.38,-1.83,-52.2503853,1251.60815,-18.2935276,-16.9023781,1256.92834,-56.9669266,-115.665375,1221.00293,57.3080559,-195.670181,1155.50293,164.738312,-212.628143,1128.70593,198.620636,-84.46919,1239.44836,18.8501358,16.9695015,1259.4054,-96.02563,-171.1176,1174.11011,126.137894,-149.617447,1196.66248,94.5205154,46.7650948,1241.41846,-139.117584
4988020,-0.15,0.31,0.95,-3.04,2.12,-1.34,-0.25,-0.03,0.94,-0.99,-0.07,0.53,0.49,0.04,0.87,3.72,2.2,-1.77,-16.9321651,1256.89966,-56.99193,-115.684853,1221.03113,57.3011627,-195.656464,1155.49377,164.696884,-52.2980881,1251.44226,-18.4301414,-212.601074,1128.70215,198.578491,-84.4469757,1239.40137,18.8030987,16.78041,1259.40759,-96.24309,-171.012131,1174.07642,126.070541,-149.590164,1196.55957,94.48221,46.7189941,1241.40039,-139.200043
4988030,-0.15,0.31,0.95,-3.09,2.07,-1.33,-0.25,-0.03,0.94,-1.12,0.1,0.46,0.49,0.04,0.87,3.72,2.14,-1.77,-115.601448,1220.986,57.367672,-195.631729,1155.51,164.673309,-52.34163,1251.45776,-18.4788513,-212.598038,1128.68225,198.540009,-84.43812,1239.39868,18.7797947,16.8602371,1259.35193,-96.20442,-17.2391262,1256.92981,-57.26479,-171.091934,1174.0636,126.085381,-149.582932,1196.69678,94.3893,46.634182,1241.40955,-139.283661
4988040,-0.15,0.31,0.94,-3.05,2.45,-1.23,-0.25,-0.04,0.94,-1.25,0.09,0.5,0.49,0.03,0.87,3.72,2.01,-1.71,-115.683304,1221.028,57.2245369,-195.693253,1155.52087,164.628143,-52.3636436,1251.45093,-18.54128,-212.5992,1128.69946,198.503677,-84.5411,1239.40991,18.6614132,16.484026,1259.44336,-96.5649261,-17.3141518,1257.00024,-57.4134026,-171.1345,1174.065,125.97036,-149.622787,1196.685,94.3592,46.596077,1241.40857,-139.3463
4988050,-0.15,0.3,0.94,-2.82,1.92,-1.41,-0.25,-0.04,0.94,-1.24,0.19,0.76,0.49,0.04,0.87,3.66,2.01,-1.71,-115.811729,1220.99414,57.13451,-195.681473,1155.502,164.596848,-52.3857,1251.439,-18.593996,-212.644913,1128.7,198.483887,-84.56396,1239.40515,18.62595,16.4494858,1259.42554,-96.62221,-17.3038216,1256.898,-57.381916,-171.164169,1174.08667,125.934509,-149.5567,1196.5697,94.33023,46.53021,1241.41968,-139.445435
4988060,-0.15,0.3,0.94,-2.65,1.99,-1.48,-0.25,-0.03,0.94,-1.06,0.15,0.52,0.49,0.04,0.87,3.66,2.01,-1.71,-115.82547,1221.00037,57.08336,-17.1950436,1256.944,-57.35552,-52.45245,1251.46558,-18.67826,-195.69342,1155.53625,164.5724,-212.6292,1128.69373,198.441544,-84.64619,1239.40759,18.57018,16.5926685,1259.42383,-96.5364456,-171.219269,1174.13208,125.955254,-149.7279,1196.70068,94.25232,46.4769936,1241.45337,-139.496979
4988070,-0.15,0.31,0.94,-2.78,2.22,-1.23,-0.25,-0.03,0.95,-1.05,0.39,0.58,0.48,0.04,0.87,3.6,2.14,-1.71,-115.769768,1221.07068,57.1226578,-17.2268448,1256.92761,-57.3786278,-52.48114,1251.46985,-18.7249718,-195.7037,1155.55457,164.573166,-212.630142,1128.73755,198.4403,16.2680969,1259.4491,-96.8026047,-171.162827,1174.11267,125.892593,-84.8774261,1239.42664,18.3225346,-149.620224,1196.57788,94.19225,46.3824539,1241.47119,-139.614319
4988080,-0.15,0.31,0.94,-2.75,2.14,-1.19,-0.25,-0.03,0.94,-1.02,0.47,0.38,0.49,0.04,0.87,3.66,2.14,-1.71,-115.789391,1221.02148,57.0631256,-17.29353,1256.948,-57.4526062,-52.52604,1251.52441,-18.782198,-195.731369,1155.58752,164.523361,-212.6566,1128.751,198.413361,-84.75644,1239.47827,18.4720478,16.3581429,1259.52258,-96.7966,-171.209122,1174.14661,125.842964,-149.6285,1196.64758,94.13581,46.2771149,1241.493,-139.657974
4988090,-0.15,0.31,0.94,-2.88,2.45,-1.18,-0.25,-0.03,0.94,-1.24,0.5,0.24,0.49,0.03,0.87,3.72,2.26,-1.95,-17.3808861,1256.98828,-57.5140457,-115.847282,1221.10767,57.0231171,-212.6875,1128.749,198.422775,-52.6215019,1251.52039,-18.81298,-195.750015,1155.57239,164.544312,-84.77875,1239.48315,18.4274521,16.3927479,1259.55408,-96.74978,-171.276688,1174.17651,125.907166,-149.743439,1196.71729,94.08817,46.2000732,1241.49475,-139.7151
4988099,-0.14,0.31,0.95,-2.63,2.49,-1.23,-0.25,-0.03,0.94,-1.35,0.52,0.5,0.49,0.03,0.87,3.72,2.26,-1.95,-115.908928,1221.071,56.9907074,-17.4312553,1257.02454,-57.5495262,-195.856155,1155.58081,164.489639,-52.68354,1251.5426,-18.8515072,-212.731323,1128.74634,198.397888,-84.875206,1239.52222,18.3605042,16.14938,1259.53735,-96.92185,-171.309647,1174.17761,125.852074,-149.793228,1196.78992,94.01423,46.11305,1241.51038,-139.727371
4988110,-0.14,0.31,0.94,-2.88,2.58,-1.15,-0.25,-0.03,0.94,-1.29,0.48,0.06,0.49,0.03,0.87,3.72,2.2,-1.89,-17.5286961,1256.98535,-57.558403,-115.96904,1221.0448,57.0149,-195.908066,1155.54,164.447571,-52.7553864,1251.525,-18.8751812,-212.83551,1128.71375,198.359177,-84.94178,1239.50244,18.3313751,16.3211155,1259.51282,-96.80077,-171.393875,1174.17322,125.830544,-149.788269,1196.60779,94.09943,46.105114,1241.49426,-139.785767
4988120,-0.14,0.31,0.94,-3.33,2.6,-1.02,-0.25,-0.03,0.94,-1.45,0.64,0.43,0.49,0.03,0.87,3.48,2.08,-1.89,-116.040543,1221.06677,56.98886,-17.6056843,1256.91541,-57.5820961,-196.004242,1155.54187,164.406174,-52.8480453,1251.53137,-18.9195786,-212.8232,1128.71558,198.357208,-84.99585,1239.52051,18.3178844,15.99239,1259.48,-96.97368,-171.431473,1174.16553,125.800941,-149.874649,1196.62012,94.06846,45.9509926,1241.48413,-139.8268
4988129,-0.14,0.31,0.94,-3.34,2.72,-1.24,-0.25,-0.03,0.94,-1.67,0.63,0.54,0.49,0.03,0.87,3.48,2.08,-1.89,-116.281418,1221.05872,56.8554344,-17.6758251,1257.0094,-57.6403236,-196.031815,1155.56,164.4088,-212.908646,1128.70349,198.371857,-52.90735,1251.541,-18.9576244,-85.12122,1239.505,18.2484646,16.0502357,1259.49146,-96.94707,-171.476151,1174.17627,125.759895,-149.879837,1196.61145,94.07986,46.0325737,1241.655,-139.782516
4988140,-0.14,0.31,0.94,-3.4,2.85,-0.99,-0.25,-0.03,0.94,-1.57,0.63,0.55,0.49,0.03,0.87,3.23,2.01,-1.71,-116.34037,1221.06763,56.7866058,-17.7824421,1256.96777,-57.70144,-196.069244,1155.5592,164.414688,-52.983017,1251.5321,-18.985693,-212.930527,1128.70679,198.366486,-85.18541,1239.51074,18.243536,15.7831879,1259.44421,-97.078064,-171.768463,1174.38611,125.672035,-149.990555,1196.701,94.07656,45.71921,1241.47168,-139.992554
4988150,-0.15,0.31,0.94,-3.14,2.72,-0.99,-0.25,-0.03,0.94,-1.61,0.51,0.43,0.49,0.03,0.87,3.23,2.08,-1.65,-116.269028,1221.03943,56.879837,-17.82643,1256.95972,-57.71096,-196.148758,1155.55457,164.394272,-212.980408,1128.724,198.3682,-53.1200027,1251.56323,-19.0558929,-85.25938,1239.52161,18.2284069,16.0420132,1259.46484,-96.86878,-171.6257,1174.217,125.701019,-150.112732,1196.74561,93.97942,45.79897,1241.673,-139.938141
4988160,-0.15,0.31,0.94,-3.49,2.68,-0.89,-0.25,-0.03,0.94,-1.59,0.64,0.54,0.49,0.03,0.87,3.23,2.08,-1.65,-116.509987,1221.08081,56.7481422,-196.21283,1155.59412,164.398666,-17.95657,1257.00024,-57.80781,-213.073425,1128.77148,198.301056,-53.1806374,1251.56812,-19.0841541,-85.31159,1239.52209,18.1947,15.8830662,1259.43884,-96.9579849,-171.594849,1174.25244,125.731453,-150.154144,1196.75452,93.96095,45.5381126,1241.43408,-140.078476
4988170,-0.15,0.31,0.95,-3.5,2.83,-0.89,-0.25,-0.03,0.94,-1.52,0.25,0.66,0.49,0.04,0.87,3.23,1.95,-1.65,-116.520424,1221.0387,56.7976875,-196.209167,1155.58179,164.456985,-18.0737782,1256.9928,-57.82425,-213.10791,1128.76514,198.342529,-53.2669563,1251.58728,-19.11415,-85.36219,1239.50916,18.1938667,15.750535,1259.45264,-97.0127945,-171.711868,1174.30054,125.756866,-150.264313,1196.71533,93.9354,45.59636,1241.66187,-140.021729
4988181,-0.15,0.31,0.94,-3.43,2.57,-1.05,-0.25,-0.03,0.94,-1.62,0.43,0.24,0.49,0.04,0.87,3.3,2.01,-1.71,-116.477272,1221.066,56.830162,-196.300873,1155.53809,164.422455,-18.1272774,1257.003,-57.8499527,-53.3075867,1251.56055,-19.0985489,-213.081848,1128.75769,198.412018,-85.39276,1239.5116,18.1951218,15.621769,1259.41333,-97.06876,-171.683914,1174.21558,125.759277,-150.351044,1196.76733,93.90476,45.50882,1241.62781,-140.027115
4988191,-0.14,0.31,0.95,-3.19,2.78,-0.77,-0.25,-0.03,0.94,-1.49,0.24,0.44,0.49,0.03,0.87,3.48,2.01,-1.71,-116.592857,1221.096,56.76941,-196.3761,1155.55334,164.404083,-18.2222424,1256.97949,-57.84379,-213.22728,1128.74658,198.3336,-53.4580574,1251.55176,-19.1735611,-85.46489,1239.50354,18.2067966,15.46296,1259.39319,-97.11109,-171.793533,1174.22986,125.723869,45.37044,1241.61572,-140.1287,-150.475388,1196.74817,93.9378
4988201,-0.14,0.31,0.94,-3.17,2.56,-0.93,-0.25,-0.03,0.94,-1.54,0.27,0.56,0.49,0.03,0.87,3.48,2.01,-1.65,-53.46708,1251.6792,-19.1009941,-116.589813,1221.0542,56.8238144,-196.391571,1155.5575,164.454468,-85.68597,1239.55225,18.13135,-18.3525,1256.963,-57.8932381,-213.205612,1128.74512,198.391068,15.41474,1259.37061,-97.12739,-171.83606,1174.23572,125.733139,45.1931839,1241.59644,-140.175522,-150.571274,1196.77,93.97711
4988211,-0.14,0.31,0.94,-3.08,2.67,-0.85,-0.25,-0.03,0.95,-1.7,0.46,0.85,0.49,0.03,0.87,3.6,2.01,-1.53,-196.483643,1155.56628,164.418579,-18.4041958,1256.99,-57.9176636,-213.276184,1128.75659,198.439789,-85.60636,1239.46375,18.20702,-53.6904564,1251.54626,-19.232399,-117.1194,1221.07849,56.48648,15.3353119,1259.37744,-97.09866,-171.901428,1174.1731,125.749084,45.14953,1241.5802,-140.158279,-150.584717,1196.79236,93.964325
4988221,-0.14,0.31,0.95,-3.25,2.69,-0.85,-0.25,-0.03,0.95,-1.69,0.66,0.63,0.49,0.03,0.87,3.48,2.08,-1.59,-53.6941223,1251.69141,-19.09416,-116.899956,1221.08313,56.7240067,-196.544434,1155.57886,164.46257,-18.5452271,1256.98755,-57.9807625,-213.349564,1128.75549,198.441864,-85.777565,1239.52063,18.153244,15.271122,1259.39819,-97.1079,-171.966766,1174.2384,125.80777,-150.720581,1196.87292,93.9262543,44.9768,1241.57581,-140.2259
4988231,-0.14,0.31,0.95,-2.71,2.68,-0.72,-0.25,-0.04,0.95,-1.83,0.89,0.92,0.49,0.03,0.87,3.23,2.14,-1.53,-53.78725,1251.7002,-19.1142788,-18.6524963,1256.95776,-57.92404,-196.625717,1155.58032,164.481171,-213.401474,1128.7627,198.453079,-85.90349,1239.57751,18.1687469,15.1827917,1259.34521,-97.03623,-117.241707,1221.10181,56.5272141,-172.086853,1174.24182,125.858719,-150.752014,1196.81738,94.01346,44.87733,1241.63208,-140.260025
4988240,-0.14,0.31,0.95,-3.05,2.8,-0.74,-0.25,-0.03,0.95,-1.79,0.99,0.73,0.49,0.03,0.87,3.11,2.14,-1.59,-117.020027,1221.09692,56.7741966,-18.7878284,1256.89758,-57.9254036,-196.644882,1155.57214,164.538773,-213.4239,1128.75415,198.511978,-85.87619,1239.5188,18.2582455,-53.93652,1251.56628,-19.2261276,15.1385441,1259.35608,-97.01672,-172.138321,1174.2644,125.862938,44.7374268,1241.6217,-140.2555,-150.879776,1196.89929,94.01261
4988251,-0.13,0.31,0.95,-2.67,3.2,-0.53,-0.25,-0.03,0.95,-1.58,1.17,0.85,0.49,0.03,0.87,2.99,2.08,-1.53,-117.138031,1221.08594,56.8059235,-18.8590832,1256.93884,-57.92081,-196.7174,1155.5481,164.588058,-213.482651,1128.75122,198.585754,-85.9827,1239.557,18.2605915,-53.9972229,1251.58008,-19.1857643,14.9647722,1259.29407,-97.0243149,-172.175568,1174.24988,125.970863,44.64935,1241.609,-140.223953,-150.908691,1196.8634,94.03983
4988261,-0.14,0.31,0.94,-3.01,2.96,-0.34,-0.25,-0.03,0.95,-1.5,0.82,1.06,0.49,0.03,0.87,2.75,2.01,-1.53,-18.9569588,1256.93616,-57.888504,-117.2319,1221.0813,56.825634,-196.77533,1155.57141,164.624878,-86.05835,1239.5553,18.2763271,-213.487808,1128.75671,198.630661,14.7925777,1259.29565,-97.11895,-172.2805,1174.23608,125.917412,-54.267807,1251.61731,-19.3591747,44.50183,1241.63953,-140.2763,-151.0569,1196.86487,94.00837
