Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
4785572,0.06,0.98,0.23,-4.82,3.04,-2.6,-0.06,0.96,0.3,-11.05,4.32,-2.66,0.91,-0.04,-0.41,2.56,-2.01,-2.81,-267.503418,1323.8988,248.8573,-257.234619,1089.0885,210.074219,-265.1557,1273.30664,246.241119,-267.307343,1376.5144,245.098312,-268.351227,1472.6875,201.037186,-255.71431,1045.61719,212.3179,-262.20282,1221.03174,238.4148,-267.0156,1428.19238,233.674881,-257.5759,1134.21143,204.85463,-260.637177,1168.64661,216.703644
4785583,0.05,0.98,0.22,-5.23,1.53,-2.76,-0.08,0.94,0.32,-10.1,0.84,-3.43,0.91,-0.04,-0.41,2.56,-2.01,-2.81,-267.457336,1324.03223,248.522751,-265.1291,1273.44629,246.0375,-257.116272,1089.14624,210.0432,-267.175934,1376.65588,244.706,-255.680069,1045.65466,212.290451,-268.290833,1472.72,200.519226,-267.022034,1428.26843,233.11792,-262.1106,1221.1156,238.223892,-257.515442,1134.2804,204.7558,-260.449371,1168.75256,216.681351
4785593,0.05,0.98,0.22,-5.5,0.29,-2.82,-0.08,0.94,0.33,-8.69,-1.75,-4.16,0.9,-0.04,-0.41,6.16,-2.14,-1.4,-267.3611,1324.15564,248.295151,-265.067017,1273.57983,245.844208,-257.062531,1089.24438,210.051224,-255.571884,1045.78149,212.297745,-268.196075,1472.804,200.0566,-267.092621,1376.81079,244.410477,-266.983826,1428.36853,232.68927,-261.936218,1221.224,238.1352,-257.3939,1134.29871,204.7077,-260.463959,1168.8125,216.391159
4785603,0.06,0.99,0.22,-5.21,-1.92,-3.36,-0.08,0.94,0.33,-5.54,-6.36,-4.6,0.9,-0.05,-0.41,7.57,-1.89,-0.85,-267.3952,1324.29382,248.0798,-265.149719,1273.77136,245.641037,-257.074127,1089.371,210.007736,-255.625427,1045.9812,212.282455,-268.117371,1472.91614,199.588287,-267.07016,1376.95288,244.142349,-266.891022,1428.49536,232.290222,-261.847351,1221.224,238.175842,-257.4346,1134.29138,204.69,-260.3862,1168.92224,216.470688
4785613,0.06,0.98,0.21,-5.66,-2.65,-3.36,-0.08,0.94,0.32,-4.42,-8.19,-4.33,0.9,-0.05,-0.41,7.57,-1.89,-0.85,-267.450867,1324.43311,247.866638,-265.178558,1273.91724,245.499069,-257.0821,1089.47461,210.034576,-267.026123,1377.13879,243.8533,-255.695816,1046.029,212.2384,-268.0981,1473.01184,199.203476,-266.9271,1428.62036,232.02272,-261.944031,1221.29761,238.026245,-257.4264,1134.411,204.6319,-260.403931,1169.10217,216.32019
4785623,0.06,0.98,0.22,-6.52,-3.94,-2.93,-0.08,0.94,0.31,-4.01,-9.09,-4.31,0.9,-0.05,-0.41,8.85,-1.4,0.06,-267.517639,1324.54553,247.679886,-265.315582,1273.99854,245.289017,-257.2093,1089.50745,209.974014,-255.729324,1046.09924,212.326889,-267.140533,1377.23889,243.591492,-268.109741,1473.1001,198.828476,-266.957153,1428.72766,231.720154,-261.927673,1221.36609,237.9656,-257.5236,1134.4751,204.599472,-260.480682,1169.19543,216.237869
4785633,0.07,0.98,0.22,-6.48,-4.29,-2.66,-0.05,0.96,0.28,-5.07,-9.97,-4.79,0.9,-0.06,-0.41,9.03,-0.79,0.67,-267.5732,1324.62622,247.526627,-257.191162,1089.58228,210.0106,-265.487427,1274.05884,245.143463,-268.1634,1473.09888,198.524155,-267.307129,1377.27417,243.369751,-255.739487,1046.10571,212.344147,-267.0195,1428.76538,231.508026,-262.137543,1221.38025,237.7897,-257.533447,1134.46338,204.565445,-260.5784,1169.43921,215.987808
4785643,0.07,0.97,0.23,-6.57,-4.77,-2.33,-0.03,0.97,0.27,-6.39,-8.96,-5.24,0.91,-0.06,-0.41,9.52,-0.49,1.04,-267.754944,1324.65771,247.347458,-265.554657,1274.085,245.076843,-257.25238,1089.62268,210.012009,-268.232758,1473.07678,198.264465,-267.456329,1377.32825,243.167114,-255.83139,1046.14185,212.336884,-267.070129,1428.83228,231.26767,-262.3508,1221.56177,237.507477,-257.6292,1134.65271,204.6085,-260.637115,1169.31628,216.163681
4785653,0.07,0.98,0.23,-6.2,-5.84,-2.17,-0.02,0.97,0.27,-7.51,-7.35,-5.86,0.91,-0.06,-0.42,10.5,-0.73,1.28,-267.857361,1324.71912,247.235077,-265.7232,1274.09644,244.960052,-267.585968,1377.38062,243.019577,-268.2424,1473.09167,197.985809,-257.3285,1089.63635,210.045609,-255.877151,1046.22607,212.363419,-267.181915,1428.87329,231.021713,-262.4946,1221.56616,237.413284,-257.695557,1134.72961,204.5043,-260.766,1169.39612,216.019455
4785663,0.08,0.98,0.23,-6.77,-5.71,-2.21,0,0.97,0.3,-8.98,-5.07,-6.91,0.9,-0.08,-0.42,11.72,-1.34,1.16,-268.024658,1324.79309,247.11908,-265.860382,1274.15723,244.866074,-267.677948,1377.48328,242.8104,-256.0185,1046.1853,212.3815,-257.454559,1089.68933,209.959061,-268.2287,1473.10535,197.654648,-267.291382,1428.94165,230.7495,-262.65567,1221.65979,237.406219,-257.7802,1134.67383,204.604828,-260.955231,1169.55176,215.954514
4785673,0.08,0.98,0.23,-7.21,-6.02,-2.5,0,0.96,0.31,-8.45,-4.39,-7.06,0.9,-0.09,-0.43,12.57,-1.89,0.79,-268.1972,1324.93445,246.964539,-266.070618,1274.248,244.776062,-267.8436,1377.54028,242.557861,-257.641174,1089.75781,210.015747,-268.319763,1473.13977,197.243546,-256.060333,1046.303,212.500259,-267.4626,1429.06824,230.393173,-262.816132,1221.73071,237.414185,-257.9083,1134.764,204.628174,-261.01358,1169.52441,215.965561
4785683,0.1,0.99,0.21,-8.49,-5.08,-3.27,0,0.96,0.32,-5.85,-2.34,-6.16,0.9,-0.1,-0.44,12.76,-2.26,0.18,-268.3993,1325.09277,246.774887,-266.307343,1274.37939,244.681641,-256.2338,1046.38342,212.5479,-257.7648,1089.878,210.05632,-267.971924,1377.70813,242.329041,-268.319183,1473.22986,196.832748,-267.62326,1429.152,230.0048,-262.987335,1221.77686,237.3943,-258.079834,1134.84155,204.639587,-261.2144,1169.79224,215.805344
4785694,0.11,0.99,0.22,-8.51,-3.72,-3.52,-0.01,0.96,0.33,-5.18,-1.5,-5.65,0.9,-0.12,-0.44,12.7,-2.62,-0.79,-268.566254,1325.22766,246.581711,-266.490631,1274.52856,244.522873,-257.9194,1089.95569,210.106674,-256.400848,1046.48218,212.628448,-268.355957,1473.31873,196.380234,-267.946655,1377.862,242.103821,-267.72644,1429.33,229.636734,-263.15,1221.92371,237.322708,-258.288849,1135.06433,204.51355,-261.420715,1169.69409,215.91951
4785703,0.11,0.99,0.21,-8.92,-1.93,-4.15,-0.01,0.96,0.32,-4.9,-0.8,-4.96,0.9,-0.12,-0.44,11.6,-2.99,-1.65,-268.6686,1325.368,246.31752,-266.581635,1274.658,244.4064,-256.482758,1046.54163,212.7129,-258.026184,1090.04944,210.169113,-268.0667,1377.95544,241.7541,-268.42,1473.33655,195.988251,-267.717438,1429.35828,229.330444,-263.239227,1221.94214,237.3334,-258.36615,1135.07678,204.571823,-261.528778,1169.69446,215.920853
4785714,0.11,0.99,0.22,-8.86,-0.9,-3.81,-0.02,0.96,0.3,-5.58,0.54,-4,0.9,-0.12,-0.42,9.77,-3.36,-2.26,-268.704529,1325.47034,246.083511,-258.128143,1090.126,210.194824,-266.684937,1274.7522,244.193634,-256.6023,1046.5354,212.774811,-268.352264,1473.40173,195.617844,-268.0874,1378.04089,241.474487,-267.658447,1429.44421,229.0032,-263.410858,1221.98572,237.189,-258.514923,1135.17383,204.532,-261.619232,1169.78247,215.848633
4785723,0.11,1,0.22,-7.91,0.31,-3.73,-0.02,0.97,0.3,-6.39,1.25,-4.05,0.91,-0.12,-0.43,7.02,-2.14,-2.93,-268.688843,1325.50293,245.844971,-266.7108,1274.85925,244.020035,-256.7273,1046.53918,212.860748,-258.198029,1090.13892,210.2201,-268.279175,1473.40979,195.24353,-268.138428,1378.10474,241.126465,-267.627075,1429.51648,228.687241,-263.341949,1222.02771,237.109756,-258.618256,1135.16187,204.488113,-261.688446,1169.745,215.80159
4785733,0.1,0.99,0.21,-8.34,0.96,-2.77,-0.02,0.96,0.3,-7.76,1.59,-4.07,0.91,-0.1,-0.43,7.02,-2.14,-2.93,-268.722076,1325.59924,245.587051,-266.729584,1274.91724,243.854034,-268.155884,1473.43323,194.9349,-258.2275,1090.1897,210.210449,-256.719147,1046.57935,212.920044,-268.0983,1378.20752,240.860077,-267.5705,1429.61548,228.370743,-263.44693,1222.15515,236.974136,-258.653351,1135.23767,204.465225,-261.692566,1169.90369,215.7562
4785744,0.1,0.98,0.22,-8.22,1.27,-2.53,-0.01,0.94,0.32,-7.13,0.14,-5.13,0.9,-0.1,-0.42,6.59,-1.71,-2.93,-268.666229,1325.68286,245.3576,-266.7363,1275.01038,243.649323,-256.733948,1046.67053,212.9558,-258.2752,1090.26184,210.217575,-268.0521,1473.51111,194.493851,-268.034637,1378.22839,240.562851,-267.504333,1429.68079,227.998169,-263.524231,1222.42981,236.855469,-258.713928,1135.32727,204.385422,-261.773956,1169.92468,215.683685
4785754,0.09,0.97,0.22,-9.08,1.68,-2.24,-0.01,0.93,0.32,-5.82,-0.69,-5.39,0.89,-0.09,-0.41,6.53,-0.31,-3.42,-268.671234,1325.79907,245.112061,-266.724182,1275.1521,243.479965,-256.783051,1046.745,212.9355,-267.97226,1473.57129,194.055832,-258.300446,1090.35583,210.160263,-268.017517,1378.38428,240.241516,-267.3927,1429.777,227.641556,-263.5562,1222.51208,236.655762,-258.760376,1135.55066,204.007874,-261.7762,1170.054,215.44426
4785764,0.09,0.97,0.21,-10.34,2.57,-1.82,0,0.94,0.3,-5.01,0.72,-6.2,0.88,-0.09,-0.41,6.53,-0.31,-3.42,-268.6221,1325.94055,244.89888,-266.654419,1275.31433,243.305145,-256.755066,1046.841,212.961029,-258.3029,1090.494,210.11412,-267.766785,1473.658,193.701828,-267.904358,1378.505,239.946579,-267.2843,1429.89441,227.262466,-263.563965,1222.674,236.530869,-258.652771,1135.613,204.198029,-261.769348,1170.2,215.323914
4785774,0.09,0.97,0.21,-10.93,3.12,-1.75,0,0.95,0.31,-5.07,1.88,-6.57,0.88,-0.08,-0.41,6.9,1.04,-3.97,-268.518372,1326.08679,244.667648,-266.614471,1275.45374,243.077591,-258.281067,1090.62866,210.081558,-256.740479,1047.01526,212.929321,-267.534851,1473.767,193.334564,-267.783356,1378.596,239.66954,-267.03656,1430.02734,226.987183,-263.51947,1222.78369,236.413315,-258.642029,1135.70593,204.161621,-261.69455,1170.31885,215.2328
4785784,0.09,0.98,0.22,-10.32,4.22,-2.23,0,0.96,0.31,-5.86,3.14,-7.07,0.89,-0.09,-0.42,7.69,2.2,-5.43,-268.3833,1326.19189,244.455811,-258.2503,1090.74646,209.999237,-266.486572,1275.57861,242.9681,-256.781372,1047.05884,212.923538,-267.28714,1473.74756,193.030792,-267.588348,1378.698,239.374268,-266.814728,1430.10474,226.654266,-263.4286,1222.95129,236.294922,-258.6269,1135.83948,203.999039,-261.626831,1170.41382,215.135742
4785794,0.09,0.98,0.23,-9.87,4.77,-2.29,-0.01,0.97,0.3,-5.23,5.42,-7.03,0.9,-0.09,-0.43,7.69,2.2,-5.43,-268.1983,1326.2572,244.186722,-258.210846,1090.808,209.912567,-266.402863,1275.585,242.754211,-266.914063,1473.73584,192.6207,-267.3638,1378.69568,239.072479,-256.7116,1047.19043,212.857269,-266.576843,1430.14612,226.3304,-263.353455,1223.01074,236.139069,-258.562958,1135.99817,203.845779,-261.559174,1170.409,214.971344
4785804,0.1,0.98,0.24,-9.19,5.33,-2.66,-0.02,0.98,0.31,-4.55,6.39,-6.58,0.92,-0.1,-0.45,7.45,0.85,-6.59,-267.9936,1326.30188,243.915253,-258.1487,1090.83911,209.815628,-266.251984,1275.63049,242.561646,-266.585052,1473.70544,192.259323,-256.712769,1047.18042,212.789841,-266.984222,1378.791,238.777832,-266.178864,1430.19006,225.974823,-263.241852,1223.05151,235.981018,-258.5418,1135.927,203.740662,-261.571228,1170.39465,214.815765
4785814,0.1,0.99,0.24,-7.29,6.93,-2.86,-0.04,0.99,0.3,-4.03,7.12,-5.65,0.92,-0.1,-0.45,6.59,-0.37,-7.02,-267.799042,1326.37732,243.605164,-266.74762,1378.8374,238.380066,-258.129944,1090.88843,209.717728,-266.12265,1275.6936,242.2821,-256.660065,1047.24951,212.734085,-266.177338,1473.70349,191.818161,-265.784637,1430.21448,225.606949,-263.114075,1223.16663,235.695465,-258.573181,1136.191,203.300308,-261.492,1170.52271,214.5468
