Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
3709779,-0.13,0.92,0.37,-2.29,2.06,-2.04,-0.07,1,0.11,-0.3,0.2,-0.79,0.94,-0.02,-0.33,4.46,2.56,-2.5,-265.248322,912.5212,273.560516,-253.634308,1097.40063,278.8371,-251.988983,1147.077,278.356567,-268.0232,864.9547,281.380951,-253.236847,1044.63281,271.5088,-246.022522,1251.12793,272.91925,-249.720016,1200.27368,277.839783,-258.130859,953.567749,244.383514,-254.409882,991.0087,256.083435,-244.425735,1301.84473,252.138474
3709789,-0.14,0.92,0.37,-2.58,2.31,-1.88,-0.07,1,0.11,-0.12,0.08,-0.62,0.94,-0.02,-0.33,4.58,2.56,-2.62,-265.2337,912.53125,273.672,-253.6938,1097.37427,278.948,-252.0292,1147.06348,278.483734,-249.741821,1200.23486,277.9904,-246.109,1251.07361,272.9846,-268.1139,864.9439,281.399536,-253.278458,1044.52136,271.605743,-258.13446,953.4914,244.42424,-244.493729,1301.8385,252.24205,-254.41153,990.997864,256.178467
3709799,-0.13,0.92,0.37,-2.19,1.89,-1.89,-0.07,1,0.11,-0.26,-0.03,-0.7,0.94,-0.02,-0.33,4.64,2.62,-2.56,-265.307434,912.502441,273.7473,-252.077591,1147.035,278.574524,-253.730881,1097.38745,279.079681,-268.1383,864.9164,281.4784,-249.759445,1200.25281,278.11673,-246.155518,1251.06555,273.057953,-253.238953,1044.57556,271.756256,-258.197266,953.5221,244.658585,-254.454132,990.957,256.283081,-244.4565,1301.86145,252.448517
3709809,-0.13,0.92,0.37,-2.3,1.98,-2.08,-0.07,1,0.11,-0.27,0.24,-0.67,0.94,-0.02,-0.33,4.46,2.81,-2.62,-265.3651,912.4802,273.841064,-252.106232,1147.05273,278.695648,-253.726181,1097.37183,279.185028,-268.160736,864.9145,281.5817,-249.815079,1200.24548,278.255646,-246.214935,1251.08264,273.184753,-253.304657,1044.60571,271.8754,-258.365143,953.867,245.536636,-244.47908,1301.84448,252.574127,-254.4381,990.9152,256.409943
3709819,-0.13,0.92,0.37,-2.42,2.23,-1.97,-0.08,1,0.11,-0.28,0.15,-0.79,0.94,-0.02,-0.34,4.46,2.81,-2.62,-252.158035,1147.04468,278.818756,-265.431946,912.4757,273.9172,-253.7795,1097.38452,279.3283,-268.19165,864.9617,281.680878,-249.79985,1200.268,278.4041,-246.240967,1251.08081,273.325684,-253.3773,1044.52478,271.9781,-258.425079,953.7759,245.672424,-244.457474,1301.86768,252.721069,-254.508789,990.8648,256.500916
3709829,-0.13,0.92,0.37,-2.43,2.41,-1.87,-0.07,1,0.11,-0.21,0.21,-0.91,0.94,-0.02,-0.34,4.46,2.75,-2.69,-252.193359,1147.03613,278.944916,-265.44455,912.5103,273.9982,-253.8008,1097.33618,279.4518,-249.8066,1200.21082,278.599579,-268.2998,864.92395,281.737885,-246.29361,1251.06018,273.446869,-253.413712,1044.55115,272.11795,-258.397552,953.750732,245.7691,-244.441635,1301.86072,252.86644,-254.531754,990.8918,256.56012
3709839,-0.13,0.92,0.38,-2.2,2.34,-1.83,-0.08,1,0.11,-0.08,0.28,-0.72,0.94,-0.02,-0.34,4.21,2.75,-2.75,-252.160217,1147.0448,279.0416,-253.791168,1097.35107,279.542145,-265.4471,912.4523,274.0954,-268.277344,864.939148,281.83252,-249.851883,1200.19446,278.680054,-253.429886,1044.56091,272.199219,-246.253937,1251.07947,273.595123,-244.42215,1301.87183,253.064392,-254.601547,990.8385,256.668823,-258.697968,953.9323,245.337051
3709849,-0.13,0.92,0.38,-2.04,2.49,-1.69,-0.07,1,0.11,-0.38,0.48,-0.79,0.94,-0.02,-0.34,4.21,2.75,-2.75,-253.77774,1097.32239,279.695679,-252.178543,1147.02429,279.170868,-265.502136,912.427856,274.1915,-268.273529,864.908,281.93573,-253.449142,1044.51831,272.310669,-249.88826,1200.20618,278.787262,-246.292389,1251.0354,273.7286,-244.442352,1301.84888,253.22081,-258.509552,953.8077,245.868729,-254.620026,990.898254,256.766083
3709859,-0.13,0.92,0.38,-1.78,2.69,-1.58,-0.08,1,0.1,-0.28,0.48,-0.8,0.94,-0.02,-0.34,4.21,2.62,-2.87,-253.803268,1097.30359,279.783142,-268.381134,864.8187,282.031433,-265.527252,912.4025,274.2779,-253.483261,1044.52148,272.375153,-249.899246,1200.166,278.914581,-246.3168,1250.98694,273.8459,-252.188141,1146.97571,279.131653,-244.481186,1301.7688,253.349777,-254.644058,990.8664,256.859619,-258.525238,953.8097,246.0138
3709869,-0.13,0.92,0.38,-1.57,2.61,-1.54,-0.08,1,0.11,-0.22,0.29,-1.17,0.94,-0.02,-0.33,4.21,2.62,-2.93,-253.765289,1097.24121,279.957275,-268.312927,864.869446,282.068665,-265.523224,912.345,274.409424,-249.89621,1200.10291,279.015472,-253.541092,1044.50232,272.4614,-246.3008,1250.95776,273.96167,-252.193726,1146.98987,279.2672,-244.510712,1301.71033,253.472137,-254.666946,990.8561,257.00647,-258.604736,953.769348,246.089951
3709879,-0.13,0.92,0.38,-1.4,2.62,-1.27,-0.08,1,0.11,-0.46,0.39,-0.83,0.94,-0.02,-0.33,4.21,2.62,-2.93,-253.690125,1097.24988,280.1467,-265.552246,912.318665,274.4962,-253.599747,1044.479,272.529755,-268.377472,864.7814,282.167084,-249.910187,1200.11035,279.103271,-246.2526,1250.90625,274.135925,-252.21521,1146.9812,279.3788,-244.466888,1301.71252,253.61618,-254.728592,990.8703,257.052521,-258.6292,953.717468,246.247391
3709889,-0.13,0.93,0.37,-1.3,2.85,-1.24,-0.08,1,0.11,-0.24,0.52,-0.62,0.94,-0.02,-0.34,4.15,2.56,-2.81,-253.763779,1097.2417,280.223053,-265.5328,912.3126,274.61615,-252.1694,1146.98059,279.668365,-253.659164,1044.475,272.644348,-249.925217,1200.13293,279.225616,-268.404724,864.795654,282.2594,-246.320709,1250.92041,274.241669,-244.5344,1301.72815,253.687286,-258.621948,953.7115,246.359848,-254.7374,990.852234,257.2044
3709899,-0.13,0.92,0.38,-1.53,2.71,-1.37,-0.08,1,0.11,-0.44,0.85,-0.71,0.94,-0.02,-0.34,3.91,2.56,-2.87,-253.780838,1097.24512,280.376953,-268.4286,864.7619,282.407043,-265.583771,912.2969,274.7464,-252.184372,1146.98572,279.829285,-249.991608,1200.09412,279.3883,-253.680374,1044.52,272.725525,-246.21582,1250.964,274.448639,-244.554214,1301.72827,253.831528,-258.6097,953.780151,246.5055,-254.797791,990.830139,257.280975
3709909,-0.13,0.93,0.37,-1.92,3.02,-1.4,-0.07,1,0.11,-0.43,1.23,-0.87,0.94,-0.02,-0.34,3.91,2.56,-2.87,-265.628845,912.2883,274.882355,-253.746979,1097.20728,280.5806,-249.987564,1200.13367,279.4966,-252.252014,1146.92554,279.95932,-268.426117,864.778,282.535034,-253.738708,1044.5459,272.849274,-246.260986,1250.93738,274.5625,-244.571289,1301.76245,253.953735,-254.810089,990.8669,257.350922,-258.543182,953.7019,246.682
3709920,-0.13,0.92,0.37,-1.94,2.9,-1.4,-0.07,1,0.11,-0.57,1.3,-0.85,0.94,-0.02,-0.34,3.78,2.5,-2.93,-265.662628,912.243164,275.00174,-253.755615,1097.237,280.7078,-249.984421,1200.11792,279.620758,-268.527374,864.7657,282.628754,-252.210419,1146.89758,280.096161,-253.721832,1044.45093,273.0376,-246.321289,1250.92786,274.733948,-258.555542,953.433838,246.108627,-244.59404,1301.759,254.111633,-254.844238,990.8041,257.487579
3709930,-0.13,0.92,0.37,-2.08,2.99,-1.46,-0.07,1,0.11,-0.52,1.57,-0.74,0.94,-0.02,-0.34,3.78,2.5,-3.05,-253.792343,1097.19177,280.831451,-265.67688,912.2408,275.1464,-252.237518,1146.87366,280.249084,-249.9845,1200.1012,279.738983,-253.7505,1044.45227,273.12207,-268.553833,864.6512,282.7568,-246.286972,1250.91882,274.844055,-258.607971,953.3785,246.223267,-244.629623,1301.7041,254.176224,-254.91188,990.7336,257.647339
3709940,-0.13,0.92,0.37,-2.23,3.21,-1.42,-0.08,1,0.11,-0.6,1.53,-0.53,0.94,-0.02,-0.34,3.78,2.5,-3.05,-265.733734,912.136047,275.222382,-253.853943,1097.159,280.959076,-252.2983,1146.82,280.395355,-249.990082,1200.008,279.9316,-253.719055,1044.46545,273.247955,-268.5941,864.6642,282.805359,-246.290146,1250.82642,274.992676,-258.654236,953.398,246.358826,-244.620712,1301.70728,254.311569,-254.954025,990.6703,257.763275
3709950,-0.13,0.92,0.37,-2.37,3.27,-1.24,-0.08,1,0.1,-0.62,1.53,-0.9,0.94,-0.02,-0.34,3.42,2.26,-3.23,-253.824524,1097.13025,281.032867,-250.000732,1199.97449,280.0367,-265.725128,912.128357,275.365234,-252.254013,1146.77551,280.4974,-268.5691,864.6288,282.9351,-253.761719,1044.44519,273.42392,-246.263489,1250.8147,275.090851,-258.6182,953.331055,246.427948,-244.635971,1301.7124,254.403946,-254.892792,990.7203,257.786652
3709960,-0.14,0.92,0.37,-1.79,3.26,-1.19,-0.08,1,0.11,-1.15,1.19,-0.76,0.94,-0.02,-0.33,3.42,2.26,-3.23,-253.808975,1097.11914,281.148773,-252.287674,1146.81091,280.6148,-265.697,912.1139,275.465851,-249.97374,1199.98352,280.162048,-268.5716,864.5313,283.02,-246.25618,1250.8175,275.2188,-253.724808,1044.40015,273.581268,-258.6249,953.3186,246.537582,-244.617615,1301.68384,254.527924,-254.958923,990.7523,257.950378
3709970,-0.13,0.92,0.38,-1.65,3.52,-0.91,-0.08,1,0.11,-1.04,1.07,-1.09,0.94,-0.02,-0.33,3.54,2.26,-3.17,-253.791534,1097.13135,281.280548,-252.248337,1146.81787,280.745544,-265.627441,912.1242,275.6144,-249.948975,1200.004,280.243347,-268.595764,864.554138,283.1651,-253.719254,1044.35974,273.717529,-246.238617,1250.82068,275.313171,-258.5793,953.3765,246.746231,-244.601028,1301.69177,254.642441,-254.9342,990.6906,258.13678
3709980,-0.13,0.92,0.38,-1.37,3.52,-0.98,-0.08,1,0.11,-1.3,1.37,-1.4,0.94,-0.02,-0.33,3.54,2.08,-3.17,-253.801682,1097.16309,281.4021,-252.2186,1146.85962,280.858765,-265.687347,912.126831,275.7144,-268.553467,864.5472,283.298828,-249.9204,1200.00635,280.392853,-253.670242,1044.4248,273.882172,-246.180466,1250.86609,275.431,-258.557617,953.3813,246.8606,-244.610016,1301.7146,254.784912,-254.89801,990.820068,258.249084
3709990,-0.13,0.92,0.37,-1.28,3.46,-0.66,-0.08,1,0.1,-1.63,1.53,-1.27,0.94,-0.02,-0.34,3.6,1.89,-3.23,-253.8419,1097.16492,281.5216,-252.230255,1146.86487,280.979034,-265.643,912.1516,275.894745,-249.931671,1200.01965,280.562378,-268.579132,864.6117,283.405426,-246.194458,1250.87854,275.581757,-253.582474,1044.45215,274.155151,-244.644974,1301.69092,254.791016,-258.7372,953.7049,247.708359,-254.949387,990.862244,258.36734
3710002,-0.13,0.92,0.38,-1.25,3.62,-0.85,-0.08,1,0.1,-1.72,1.58,-1.14,0.94,-0.02,-0.34,3.6,1.59,-3.36,-253.887543,1097.18164,281.667633,-252.270325,1146.8783,281.096771,-265.7319,912.1413,276.01532,-249.844223,1200.02747,280.704437,-246.239227,1250.88867,275.707916,-253.65834,1044.44177,274.27066,-268.7049,864.7399,283.337219,-258.779419,953.7078,247.851028,-244.64,1301.696,255.011566,-254.990952,990.8365,258.6085
3710012,-0.13,0.93,0.36,-1.34,3.76,-0.98,-0.07,1,0.1,-1.86,1.46,-1.29,0.94,-0.02,-0.34,3.6,1.53,-3.36,-253.9245,1097.18,281.796783,-252.277542,1146.86267,281.240875,-265.733063,912.101563,276.197174,-249.91391,1200.049,280.802124,-246.198669,1250.90369,275.787781,-268.641846,864.7172,283.489349,-244.6116,1301.705,255.115662,-258.8044,953.6236,248.0733,-253.524185,1044.34045,274.586029,-254.923248,990.819458,258.736664
3710022,-0.13,0.92,0.36,-1.35,4.29,-0.82,-0.07,1,0.1,-1.86,1.47,-0.92,0.94,-0.03,-0.34,3.48,1.28,-3.42,-253.922256,1097.15808,281.896881,-252.300919,1146.87866,281.350464,-265.774872,912.0618,276.2909,-249.9732,1200.01624,280.938721,-246.2396,1250.90344,275.875519,-253.723984,1044.48889,274.4971,-268.7228,864.7033,283.609375,-258.876068,953.6567,248.211609,-244.544037,1301.75366,255.202225,-254.985153,990.829,258.8596
3710032,-0.12,0.93,0.37,-1.82,4.45,-0.69,-0.07,1,0.11,-2.06,1.68,-1.14,0.94,-0.03,-0.34,3.48,1.28,-3.42,-253.880325,1097.19946,282.04184,-252.254242,1146.87134,281.462616,-265.7793,912.08,276.484375,-249.893463,1200.01318,281.042664,-246.2279,1250.887,275.9748,-253.614716,1044.45837,274.723663,-268.75882,864.684143,283.725372,-258.904358,953.5271,248.407608,-244.610931,1301.749,255.2758,-254.8964,990.8141,259.031464
3710042,-0.12,0.93,0.37,-1.94,4.62,-0.73,-0.07,1,0.1,-2.38,1.66,-0.64,0.94,-0.03,-0.34,3.17,1.1,-3.54,-253.889832,1097.21838,282.1605,-252.250259,1146.87646,281.585754,-265.786621,912.043,276.6771,-249.940277,1199.99341,281.129364,-246.2545,1250.89551,276.0569,-253.633728,1044.45837,274.898865,-268.7488,864.6686,283.8947,-258.878,953.51886,248.532944,-254.931335,990.8008,259.197845,-244.805115,1301.77478,255.089218
3710052,-0.12,0.93,0.37,-2.17,4.79,-0.72,-0.07,1,0.1,-2.15,1.83,-0.85,0.94,-0.03,-0.34,2.2,0.79,-3.54,-253.9109,1097.21045,282.2875,-252.246643,1146.9281,281.696747,-265.7752,912.0033,276.8059,-249.855957,1200.00391,281.25293,-268.6825,864.467834,284.211365,-246.236,1250.89075,276.133453,-253.718155,1044.46875,274.9615,-258.929535,953.5728,248.724075,-254.8932,990.754333,259.4897,-244.829987,1301.76245,255.199142
3710062,-0.13,0.93,0.36,-2.82,4.77,-0.85,-0.07,1,0.11,-2.26,1.7,-0.54,0.94,-0.03,-0.34,2.2,0.79,-3.54,-253.9117,1097.20044,282.374878,-252.195663,1146.9491,281.828461,-265.799927,912.0047,276.999847,-249.889023,1200.04871,281.2936,-246.159637,1250.92053,276.2479,-253.571274,1044.46826,275.188416,-258.781128,953.398254,248.382736,-268.715454,864.6654,284.214355,-254.939835,990.7953,259.593872,-244.6152,1301.7312,255.5537
3710073,-0.13,0.93,0.36,-3.38,4.73,-1,-0.07,1,0.11,-2.24,1.82,-0.64,0.94,-0.03,-0.34,1.71,0.85,-3.48,-252.164429,1146.974,281.949158,-253.805573,1097.26855,282.541321,-265.756226,912.028748,277.152771,-249.88472,1200.09058,281.3933,-246.114761,1250.942,276.357849,-253.621582,1044.48193,275.2322,-258.802124,953.361267,248.506729,-268.7007,864.639343,284.3967,-254.894867,990.837952,259.86438,-244.561,1301.72424,255.578781
3710083,-0.13,0.94,0.36,-4.1,4.36,-1.13,-0.07,1,0.11,-2.1,1.66,-0.48,0.94,-0.03,-0.34,1.46,0.73,-3.54,-253.819672,1097.26746,282.633667,-252.112,1146.98352,282.039978,-265.7511,912.018433,277.318481,-249.768036,1200.0675,281.5041,-246.035965,1250.9447,276.453857,-253.596741,1044.457,275.371552,-268.5682,864.500366,284.703766,-258.803375,953.4306,248.649368,-254.809021,990.8451,260.080841,-244.484756,1301.7688,255.7125
3710093,-0.13,0.94,0.36,-5.08,3.99,-1.33,-0.08,1,0.1,-2.12,1.85,-0.6,0.94,-0.03,-0.34,1.46,0.73,-3.54,-252.096069,1147.02173,282.1602,-253.728958,1097.317,282.758636,-265.708557,912.073364,277.491,-249.633545,1200.11084,281.6629,-253.453232,1044.473,275.553131,-246.00914,1250.98938,276.566864,-258.681061,953.424133,248.787628,-268.632874,864.664856,284.737976,-254.791626,990.8413,260.280731,-244.343292,1301.818,255.7518
3710103,-0.14,0.94,0.36,-6.02,3.8,-1.75,-0.08,1,0.1,-2.18,1.93,-0.55,0.94,-0.02,-0.35,1.65,0.85,-3.48,-265.63913,912.1181,277.649261,-253.675339,1097.3241,282.8223,-252.0093,1147.07739,282.2584,-249.54541,1200.18811,281.76712,-253.416733,1044.53162,275.6522,-245.920959,1251.01172,276.55484,-268.4102,864.54,285.038971,-258.624847,953.50946,248.933151,-254.701172,990.9084,260.403168,-244.326309,1301.80591,255.8355
3710113,-0.14,0.93,0.37,-6.74,3.29,-2.02,-0.08,1.01,0.1,-2.18,1.74,-1.02,0.95,-0.02,-0.35,2.69,1.22,-3.23,-265.578369,912.149,277.776245,-251.911072,1147.09863,282.3738,-253.600647,1097.38733,282.9352,-249.51358,1200.256,281.776184,-268.367249,864.5909,285.1751,-253.355118,1044.56226,275.7379,-245.87178,1251.06409,276.6506,-258.611328,953.421448,248.972214,-254.596909,990.9328,260.5471,-244.280823,1301.82031,255.901917
