Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
3549093,-0.09,0.96,0.26,-3.67,2.12,-1.77,-0.09,1,0.11,-3.94,-0.24,0.53,0.96,0,-0.25,4.46,-0.61,-1.77,-253.537384,906.2311,278.713257,-256.1159,860.4053,288.833466,-238.527313,1149.50208,283.013824,-241.143173,1047.94043,272.605835,-234.977814,1202.752,283.9836,-230.345581,1253.69543,279.118317,-240.9794,1099.82764,281.6684,-243.244751,994.6104,264.086273,-246.754913,952.7963,257.615082,-226.226563,1303.64563,257.94162
3549103,-0.09,0.97,0.26,-3.78,1.81,-2,-0.09,1,0.1,-3.73,0.33,0.79,0.96,0,-0.25,3.97,-0.92,-1.89,-253.600266,906.2808,278.71875,-235.116913,1202.85461,283.775,-238.611572,1149.58069,282.9342,-256.150879,860.468567,288.885345,-230.481735,1253.76965,278.943176,-241.2742,1048.03088,272.501984,-241.109024,1099.88782,281.5809,-243.424072,994.6882,264.021637,-226.2095,1303.98328,257.566345,-246.816269,952.852539,257.555634
3549113,-0.09,0.97,0.26,-3.44,2.37,-2.04,-0.08,1,0.11,-3.59,0.82,0.98,0.96,0,-0.26,3.42,-0.85,-2.14,-253.673767,906.354553,278.7343,-235.245575,1202.89709,283.644745,-238.727783,1149.639,282.813019,-230.619537,1253.83728,278.731537,-256.215332,860.489136,288.8751,-241.189026,1099.968,281.50238,-241.302063,1048.1333,272.471222,-243.526688,994.86145,263.929443,-246.974319,952.897156,257.435547,-226.43692,1303.81042,257.5033
3549123,-0.09,0.97,0.25,-3.94,2.12,-2.04,-0.08,1,0.11,-3.43,1.66,0.95,0.96,0,-0.27,3.42,-0.79,-2.14,-253.735779,906.3926,278.691132,-235.394867,1202.97314,283.458984,-238.814041,1149.72314,282.682434,-256.296936,860.547058,288.838531,-230.736145,1253.91748,278.478363,-241.284119,1100.04773,281.4022,-241.450714,1048.06445,272.448578,-243.634537,994.915955,263.901245,-247.101746,952.9452,257.412262,-226.612228,1303.86487,257.338654
3549134,-0.09,0.97,0.25,-3.83,2.34,-2.08,-0.09,0.99,0.13,-3.26,1.88,0.76,0.96,0,-0.27,3.72,-0.79,-2.2,-253.780991,906.404541,278.72287,-235.462631,1203.0116,283.246674,-241.363708,1100.10242,281.287781,-256.2587,860.5864,288.89502,-230.806747,1253.93628,278.3426,-243.706085,994.9281,263.8539,-238.88356,1149.69727,282.045135,-241.373825,1047.95081,272.100555,-247.121246,952.9776,257.415527,-226.735352,1303.86633,257.079681
3549143,-0.09,0.97,0.25,-3.89,2.53,-1.89,-0.09,0.99,0.13,-2.75,1.92,0.62,0.96,0,-0.27,3.97,-0.55,-2.44,-253.872421,906.4395,278.6697,-235.620956,1203.07312,283.002472,-241.393982,1100.1665,281.214417,-256.29,860.627747,288.8922,-230.92,1253.96912,278.1397,-238.943481,1149.73425,281.930847,-243.809555,995.059753,263.949921,-241.416061,1047.92651,272.011749,-247.229874,952.9688,257.355316,-226.875519,1303.97131,256.8845
3549154,-0.09,0.97,0.25,-4.57,2.35,-2.06,-0.09,0.99,0.13,-2.77,1.93,0.5,0.96,0,-0.27,3.97,-0.55,-2.44,-253.917679,906.454956,278.667267,-235.642517,1203.1134,282.8884,-241.4412,1100.21179,281.1436,-256.38678,860.6281,288.87674,-230.994659,1253.99854,277.956055,-239.019012,1149.82556,281.767761,-241.3671,1048.0188,272.000427,-247.2368,953.04126,257.3947,-226.614883,1304.2522,256.373,-243.849884,995.4664,263.875366
3549164,-0.1,0.97,0.25,-5,2.15,-2.2,-0.09,0.99,0.13,-2.22,2.52,0.66,0.96,0,-0.26,3.85,-0.24,-2.56,-235.766983,1203.154,282.671448,-254.003677,906.4587,278.585175,-241.485687,1100.2345,281.031647,-239.078171,1149.84631,282.0466,-256.429016,860.683167,288.882263,-231.0187,1254.05225,277.777863,-241.4999,1048.03125,271.959351,-226.7757,1304.27185,256.2094,-247.326035,953.069458,257.221558,-244.067215,995.319763,264.011627
3549174,-0.09,0.97,0.26,-4.94,2.17,-2.17,-0.09,0.99,0.12,-2.2,2.96,0.6,0.96,0,-0.26,3.42,0.49,-2.56,-254.0621,906.4661,278.573853,-241.4845,1100.2478,280.95282,-235.7996,1203.16052,282.512482,-231.146454,1254.10071,277.6398,-239.087585,1149.89355,281.910583,-256.4971,860.6382,288.842346,-226.953568,1304.3136,256.1109,-241.496811,1048.05286,271.8803,-247.32634,953.0261,257.239868,-244.073013,995.342346,263.983643
3549184,-0.1,0.97,0.26,-5.13,2.15,-2.19,-0.09,0.99,0.12,-2.11,3.07,0.48,0.96,0.01,-0.26,3.42,0.49,-2.56,-241.522858,1100.28918,280.88147,-254.0921,906.5244,278.5332,-235.882446,1203.17859,282.433441,-256.486847,860.751953,288.8521,-239.187592,1149.9248,281.7985,-231.179352,1254.15222,277.53363,-241.478836,1048.07593,271.858734,-247.348358,953.0859,257.2132,-244.232315,995.4081,264.029053,-227.138489,1304.04565,256.1262
3549194,-0.1,0.97,0.26,-5.52,2.14,-2.23,-0.09,0.99,0.12,-2.2,2.78,0.1,0.96,0,-0.26,3.48,0.61,-2.56,-241.526276,1100.33459,280.7951,-254.1399,906.558838,278.509064,-235.888748,1203.24768,282.366455,-239.206909,1149.96082,281.689972,-231.313156,1254.18042,277.384,-256.574127,860.748047,288.80777,-241.5047,1048.09167,271.835663,-244.126846,995.363831,263.8377,-227.257721,1304.0874,256.007,-247.7749,952.9946,256.2967
3549204,-0.1,0.97,0.27,-5.59,2.31,-2.46,-0.09,1,0.11,-2.3,2.74,0.16,0.97,0,-0.26,3.85,0.43,-2.69,-241.570419,1100.39551,280.731628,-235.976181,1203.262,282.232574,-254.189651,906.627441,278.4934,-239.227463,1150.01855,281.617981,-256.5833,860.922852,288.821838,-231.3549,1254.25659,277.268555,-227.238083,1304.40942,255.751236,-241.603561,1048.14771,271.7083,-244.053253,995.184937,263.465759,-247.549622,953.1426,256.989258
3549214,-0.1,0.97,0.27,-5.91,2.41,-2.56,-0.09,1,0.11,-2.56,2.66,-0.37,0.97,0,-0.26,3.85,0.43,-2.69,-241.535965,1100.441,280.6711,-254.172958,906.709351,278.509155,-236.00502,1203.34668,282.083282,-239.289246,1150.05994,281.4997,-256.5685,860.9691,288.8488,-231.3634,1254.29419,277.157928,-227.274689,1304.45447,255.598557,-241.604446,1048.22473,271.7183,-247.562042,953.226257,256.982361,-244.152481,995.491333,263.668854
3549224,-0.1,0.97,0.27,-5.74,2.66,-2.6,-0.09,1,0.11,-3.01,2.62,-0.53,0.97,0,-0.26,4.09,0.24,-2.93,-241.593552,1100.442,280.577667,-254.208618,906.754333,278.509338,-235.98616,1203.385,281.9979,-239.267578,1150.14111,281.453033,-256.627258,861.0095,288.8081,-231.350235,1254.34033,277.081818,-227.293671,1304.39441,255.49762,-241.594269,1048.272,271.604065,-244.1582,995.413452,263.655334,-247.638245,953.275452,256.9158
3549234,-0.1,0.97,0.27,-6.27,3.14,-2.72,-0.09,1,0.11,-3.08,2.7,-0.37,0.97,0,-0.26,4.03,0.12,-3.05,-241.58905,1100.494,280.5195,-254.2832,906.7685,278.501434,-235.980927,1203.42065,281.87146,-231.337128,1254.372,276.96167,-239.289948,1150.13159,281.3427,-256.629578,860.996,288.848816,-227.336929,1304.46936,255.38504,-241.629349,1048.30334,271.569946,-247.6334,953.227234,256.8031,-244.3139,995.5288,263.8101
3549244,-0.1,0.97,0.26,-6.15,3.27,-2.69,-0.09,1,0.12,-3.65,2.85,-0.69,0.97,0,-0.26,4.03,0.12,-3.05,-241.562576,1100.52942,280.449036,-235.973312,1203.44,281.77536,-254.27034,906.823242,278.493073,-239.28154,1150.16614,281.291779,-231.370316,1254.40125,276.793823,-256.6498,861.051,288.882751,-227.3819,1304.58264,255.273651,-241.584015,1048.29053,271.542755,-244.1437,995.305359,263.375641,-247.62294,953.309631,256.87262
3549255,-0.1,0.96,0.26,-6.23,3.53,-2.57,-0.09,1,0.11,-3.74,2.72,-1.01,0.97,0.01,-0.26,3.54,0,-3.11,-239.331009,1150.25427,281.116638,-241.63884,1100.624,280.307983,-236.013535,1203.49622,281.559357,-254.4333,906.901367,278.494171,-231.353775,1254.479,276.566284,-256.781281,861.1557,288.957245,-247.76062,953.3582,256.863129,-241.670044,1048.35986,271.467377,-244.339386,995.5079,263.566162,-227.572556,1304.3208,255.071243
3549265,-0.1,0.96,0.26,-5.97,3.3,-2.72,-0.1,1,0.11,-3.72,2.25,-0.84,0.97,0.01,-0.26,3.36,-0.06,-3.17,-241.641037,1100.63953,280.25238,-236.030685,1203.58594,281.453583,-254.440475,906.954041,278.508667,-239.346375,1150.26636,281.052979,-231.383286,1254.56946,276.421783,-256.813629,861.2626,288.9853,-241.866745,1048.57959,271.573059,-247.675888,953.240845,256.5955,-244.3839,995.597168,263.603577,-227.50116,1304.34033,254.938782
3549275,-0.1,0.96,0.26,-6.19,3.23,-2.33,-0.1,1,0.11,-3.85,2.3,-1.03,0.97,0.01,-0.26,3.36,-0.06,-3.17,-241.641037,1100.63953,280.25238,-236.030685,1203.58594,281.453583,-254.440475,906.954041,278.508667,-239.346375,1150.26636,281.052979,-231.383286,1254.56946,276.421783,-256.813629,861.2626,288.9853,-241.866745,1048.57959,271.573059,-247.675888,953.240845,256.5955,-244.3839,995.597168,263.603577,-227.50116,1304.34033,254.938782
3549285,-0.1,0.96,0.27,-5.82,2.94,-2.27,-0.1,0.99,0.11,-3.88,1.93,-0.98,0.96,0.01,-0.26,3.6,-0.31,-3.17,-241.610565,1100.72058,280.1621,-254.451767,907.0245,278.536316,-236.00087,1203.63269,281.3317,-231.368637,1254.625,276.261932,-256.899323,861.2724,289.01,-239.329758,1150.2887,280.436157,-247.697449,953.1888,256.3536,-241.730972,1048.47974,271.349823,-244.492142,995.57,263.636,-227.555511,1304.38257,254.762329
3549295,-0.1,0.96,0.26,-5.86,2.88,-2.31,-0.1,0.99,0.11,-3.62,0.87,-1.12,0.96,0.01,-0.26,3.78,-0.49,-3.11,-241.657089,1100.82312,279.9781,-254.470642,907.176331,278.617218,-236.006851,1203.79834,281.0914,-239.313828,1150.45959,280.637573,-256.869568,861.4696,289.114044,-231.3172,1254.71558,275.926178,-247.76474,953.3343,256.377472,-244.341583,995.6787,263.58197,-241.739563,1048.65918,271.2876,-227.525986,1304.46411,254.406052
3549306,-0.1,0.96,0.27,-5.7,2.85,-2.33,-0.1,0.99,0.12,-3.43,0.65,-0.97,0.97,0.01,-0.26,3.97,-0.73,-3.11,-241.652176,1100.8877,279.9118,-254.533737,907.2017,278.6179,-236.010147,1203.8667,280.94,-231.32962,1254.77087,275.7415,-256.948029,861.4909,289.175751,-239.359131,1150.49072,280.173065,-247.764587,953.3983,256.43338,-244.4425,995.867859,263.60495,-241.736984,1048.66687,271.266418,-227.385544,1304.52637,254.200836
3549316,-0.1,0.96,0.27,-5.5,2.91,-2.03,-0.1,1,0.12,-3.27,0.52,-0.91,0.97,0.01,-0.26,3.91,-0.92,-3.11,-254.52005,907.260742,278.7009,-241.661163,1100.96814,279.864777,-235.948532,1203.93469,280.831055,-231.2993,1254.86047,275.597382,-256.990753,861.586,289.20462,-239.336746,1150.58044,280.0646,-247.766022,953.5381,256.6511,-227.364975,1304.85938,253.893677,-244.540909,995.883362,263.682281,-241.724625,1048.74451,271.1675
3549326,-0.1,0.97,0.27,-5.61,2.93,-2.08,-0.1,1,0.12,-3.3,0.18,-1.05,0.97,0.01,-0.25,3.72,-1.1,-3.11,-254.508865,907.3457,278.749054,-241.735245,1101.06567,279.7064,-235.970535,1204.05078,280.6791,-231.272461,1254.92322,275.470123,-256.9475,861.6673,289.278168,-239.299164,1150.66064,279.9496,-247.736923,953.456238,256.3259,-244.538071,995.9828,263.713684,-241.824768,1048.8844,271.076233,-227.355545,1304.61511,253.8144
3549336,-0.1,0.97,0.27,-5.65,3.1,-2.35,-0.1,1,0.12,-3.53,0.02,-0.89,0.97,0.01,-0.25,3.48,-1.34,-3.11,-254.533463,907.4073,278.827271,-241.71022,1101.14819,279.679138,-256.967224,861.7449,289.37146,-235.949478,1204.09326,280.563965,-231.227951,1255.031,275.3577,-241.8434,1049.05518,271.186432,-239.31813,1150.69946,279.8841,-247.74913,953.4712,256.412842,-244.564,995.9907,263.6285,-227.435471,1304.67432,253.643616
3549346,-0.1,0.97,0.27,-6.31,3.45,-2.24,-0.1,1,0.11,-3.73,-0.27,-0.63,0.97,0.01,-0.26,3.23,-1.46,-3.11,-254.530029,907.466064,278.9249,-241.769,1101.20471,279.542267,-236.009857,1204.16711,280.433167,-231.2963,1255.08777,275.210236,-256.975159,861.7357,289.4722,-241.925018,1049.12988,271.106476,-239.335846,1150.739,279.757,-247.809845,953.4946,256.324768,-244.131866,995.3888,262.484283,-227.442932,1304.7207,253.436386
3549356,-0.1,0.97,0.27,-6.67,3.52,-2.4,-0.1,1.01,0.11,-4.04,-0.26,-0.88,0.97,0.01,-0.26,2.87,-1.77,-2.99,-254.609573,907.557861,278.952759,-241.770264,1101.273,279.498047,-235.967224,1204.24585,280.245819,-231.320251,1255.13745,275.054382,-257.027557,861.860657,289.511566,-239.306778,1150.81592,279.699066,-247.823425,953.6286,256.4298,-244.150681,995.4661,262.3817,-241.82724,1048.983,271.0489,-227.412827,1304.80054,253.234955
3549366,-0.1,0.97,0.27,-7.28,3.67,-2.39,-0.1,1,0.11,-4.25,-0.35,-0.57,0.97,0.01,-0.26,2.87,-1.77,-2.99,-254.610474,907.5659,279.046783,-241.813477,1101.34265,279.3611,-235.9605,1204.32056,280.137024,-239.368988,1150.91479,279.910828,-231.3465,1255.19031,274.8874,-257.084259,861.9293,289.5895,-241.972885,1049.17969,271.0559,-247.806808,953.51,256.222656,-244.126862,995.489136,262.3807,-227.568192,1304.84558,253.04715
3549376,-0.1,0.97,0.26,-7.45,3.56,-2.38,-0.1,1,0.11,-4.83,-0.66,-0.65,0.97,0.01,-0.26,2.56,-1.89,-2.99,-254.586975,907.6212,279.127716,-241.83284,1101.399,279.2658,-239.362869,1150.97351,279.787659,-236.055038,1204.368,279.95285,-231.313751,1255.24438,274.7249,-241.94014,1049.27332,271.0037,-257.181763,862.1892,289.481964,-247.719513,953.431335,256.067963,-244.18576,995.5618,262.4505,-227.186417,1305.30762,252.51561
3549386,-0.1,0.97,0.26,-7.87,3.1,-2.22,-0.1,1,0.11,-5.11,-0.32,-0.31,0.97,0.01,-0.26,2.44,-1.83,-2.81,-254.6216,907.7245,279.140625,-241.812759,1101.464,279.164124,-236.041687,1204.46851,279.795227,-239.3833,1151.05261,279.666931,-231.322983,1255.30615,274.513062,-257.100739,862.1471,289.721649,-241.97197,1049.33423,270.9737,-244.249161,995.6067,262.38092,-247.692047,953.378,255.84938,-227.576141,1304.99292,252.609711
3549396,-0.1,0.97,0.26,-8.37,2.62,-2.59,-0.1,1,0.11,-5.46,-0.16,-0.32,0.97,0.01,-0.26,2.44,-1.83,-2.81,-241.847321,1101.55066,278.9903,-254.567474,907.814,279.22934,-236.077408,1204.55164,279.6218,-239.393677,1151.1759,279.5158,-231.31871,1255.3822,274.27655,-257.094849,862.248,289.7832,-242.0354,1049.40564,270.825775,-247.901825,953.783447,256.562775,-244.257675,995.7378,262.3674,-227.176025,1305.35864,251.996078
3549406,-0.1,0.97,0.27,-8.38,2.29,-2.62,-0.09,1,0.1,-6.04,0.02,-0.8,0.97,0.01,-0.26,2.69,-1.59,-2.62,-254.6318,907.955444,279.204,-241.892822,1101.679,278.875916,-239.380829,1151.31934,279.341583,-236.0933,1204.67493,279.391571,-257.078827,862.4381,289.813782,-231.335,1255.55054,274.052979,-241.977051,1049.60278,270.707184,-244.431717,996.065857,262.7406,-227.417709,1305.50928,251.796112,-247.870041,953.9859,256.550964
3549416,-0.1,0.97,0.27,-8.51,2.33,-2.56,-0.09,1,0.11,-6.27,-0.08,-0.87,0.97,0.01,-0.26,3.3,-1.65,-2.69,-254.600479,908.1247,279.260284,-241.881165,1101.83118,278.717377,-236.128174,1204.84692,279.163544,-239.411026,1151.47192,279.210968,-231.382233,1255.64453,273.745,-257.073456,862.6262,289.886566,-227.320023,1305.55737,251.4277,-244.396927,996.191,262.754639,-247.856567,954.0456,256.627228,-242.187408,1049.9176,270.368561
3549427,-0.1,0.96,0.27,-7.81,2.65,-2.5,-0.09,1,0.11,-6.42,0.14,-1.08,0.97,0.01,-0.26,3.3,-1.65,-2.69,-241.884766,1101.97961,278.580139,-254.655136,908.280151,279.223145,-236.079254,1204.97253,278.9304,-239.456009,1151.6637,279.083221,-257.0749,862.8163,289.975555,-231.434372,1255.8092,273.441345,-244.394287,996.3159,262.6902,-247.9511,954.5137,257.195984,-227.2693,1305.68945,251.009781,-242.189209,1050.12219,270.287262
3549437,-0.11,0.96,0.27,-7.9,2.54,-2.72,-0.1,1,0.11,-6.61,0.4,-1,0.97,0.01,-0.25,3.78,-2.81,-2.93,-241.8868,1102.172,278.417542,-254.6751,908.4158,279.2188,-236.143692,1205.09363,278.6895,-239.468735,1151.78479,278.848816,-231.556473,1255.94983,273.0892,-257.148,862.934265,290.022675,-227.483154,1305.837,250.818726,-244.438263,996.331848,262.6201,-242.217911,1050.21313,270.164551,-247.952469,954.6312,257.140839
3549447,-0.1,0.96,0.27,-7.54,2.22,-2.92,-0.1,0.99,0.1,-6.49,0.6,-1.2,0.97,0.01,-0.25,4.21,-3.3,-3.05,-241.9552,1102.27441,278.263458,-254.761551,908.5246,279.214752,-236.081345,1205.22852,278.454865,-239.4413,1151.90039,278.630463,-257.1469,863.052734,290.077942,-231.614761,1256.07874,272.707855,-227.345276,1305.858,250.352554,-244.4574,996.510132,262.561066,-248.009109,954.5982,256.975372,-242.28598,1050.15039,269.734558
