Elapsed Millisecond,IMU 1 - Acceleration X,IMU 1 - Acceleration Y,IMU 1 - Acceleration Z,IMU 1 - AngularVelocity X,IMU 1 - AngularVelocity Y,IMU 1 - AngularVelocity Z,IMU 2 - Acceleration X,IMU 2 - Acceleration Y,IMU 2 - Acceleration Z,IMU 2 - AngularVelocity X,IMU 2 - AngularVelocity Y,IMU 2 - AngularVelocity Z,IMU 3 - Acceleration X,IMU 3 - Acceleration Y,IMU 3 - Acceleration Z,IMU 3 - AngularVelocity X,IMU 3 - AngularVelocity Y,IMU 3 - AngularVelocity Z,Marker 1 - X,Marker 1 - Y,Marker 1 - Z,Marker 2 - X,Marker 2 - Y,Marker 2 - Z,Marker 3 - X,Marker 3 - Y,Marker 3 - Z,Marker 4 - X,Marker 4 - Y,Marker 4 - Z,Marker 5 - X,Marker 5 - Y,Marker 5 - Z,Marker 6 - X,Marker 6 - Y,Marker 6 - Z,Marker 7 - X,Marker 7 - Y,Marker 7 - Z,Marker 8 - X,Marker 8 - Y,Marker 8 - Z,Marker 9 - X,Marker 9 - Y,Marker 9 - Z,Marker 10 - X,Marker 10 - Y,Marker 10 - Z
3991250,-0.33,0.17,0.92,0.24,2.22,0.55,-0.29,-0.11,0.92,5.23,-0.34,0.63,0.2,0.29,0.94,3.85,9.34,-1.4,-208.160934,971.4149,209.707947,-282.9284,962.0321,275.680756,-314.90152,950.0668,307.107819,-98.14826,972.9153,98.45951,-132.4699,976.9441,133.496964,-168.516144,975.6742,172.1239,-60.1162834,971.6869,62.4390221,-243.094559,962.340454,240.544525,-22.49098,968.70874,27.6744919,11.9895391,950.147949,-12.0773172
3991260,-0.33,0.17,0.92,0.47,1.95,0.5,-0.3,-0.11,0.92,5.02,-0.72,0.75,0.2,0.29,0.93,4.27,9.34,-1.22,-208.293121,971.565369,209.709122,-283.0521,962.0881,275.683838,-98.23374,973.2968,98.47773,-315.016022,950.0863,307.099823,-132.553177,977.2048,133.57431,-168.656784,975.90155,172.15097,-60.23098,972.0343,62.50243,-243.240173,962.361267,240.511032,-22.6957626,968.8635,27.8571854,11.9291992,950.6993,-12.0822868
3991270,-0.33,0.17,0.92,0.56,2.3,0.76,-0.3,-0.1,0.93,4.91,-0.7,1.04,0.2,0.28,0.93,4.82,9.4,-0.92,-208.4092,971.7256,209.7236,-283.186462,962.16394,275.6707,-315.129883,950.099854,307.062866,-98.34819,973.688049,98.5198059,-132.712448,977.524658,133.5497,-168.745636,976.1123,172.205826,-60.3365173,972.439453,62.5596237,-243.243774,962.49646,240.571472,-22.7853661,969.5939,27.8034039,11.87713,951.277344,-12.0629539
3991280,-0.33,0.17,0.92,0.63,3.06,0.54,-0.29,-0.1,0.93,4.65,0.27,1.52,0.21,0.27,0.93,4.64,9.34,-0.79,-208.570755,971.889954,209.7347,-283.284973,962.2122,275.720032,-315.227722,950.1687,307.069763,-132.809647,977.8268,133.6177,-168.921936,976.3235,172.222977,-60.4907837,973.0133,62.5112343,-98.60071,974.071655,98.4102554,-243.249664,962.5612,240.625137,-22.8246155,970.0718,27.8467216,11.7207708,951.7725,-12.0532207
3991290,-0.33,0.18,0.93,1.06,3.48,0.33,-0.29,-0.1,0.92,4.88,1.42,1.97,0.21,0.27,0.93,4.15,9.46,-0.73,-208.66983,972.016541,209.765762,-283.3863,962.2549,275.72644,-315.348175,950.1555,307.108032,-132.998672,978.0891,133.6457,-169.04332,976.546143,172.2947,-60.6350021,973.507935,62.4814949,-98.71846,974.440735,98.4691,-243.599121,962.647644,240.522263,-22.7979336,970.886,27.7068138,11.6984129,952.3207,-11.9843807
3991300,-0.33,0.18,0.93,0.72,4.06,0.5,-0.28,-0.1,0.93,5.13,1.83,1.9,0.21,0.27,0.94,3.3,9.52,-0.73,-208.84201,972.1215,209.8018,-283.473633,962.255554,275.7461,-315.4136,950.1373,307.126343,-133.125427,978.3479,133.71431,-169.157684,976.762,172.251892,-60.7085342,973.9173,62.5548,-98.85942,974.783447,98.48947,-243.666946,962.669739,240.512817,-22.9226971,971.399048,27.6815624,11.5655918,952.845764,-11.99519
3991310,-0.33,0.18,0.92,0.68,4.04,0.22,-0.28,-0.09,0.93,5.18,2.25,1.87,0.22,0.28,0.93,2.56,9.4,-0.85,-283.556549,962.3009,275.754974,-208.966263,972.256165,209.843323,-315.5126,950.1145,307.09903,-98.8663559,975.1659,98.6369553,-133.237427,978.7092,133.6854,-169.304489,976.930664,172.310425,-60.81161,974.2612,62.62607,-243.7939,962.7715,240.544144,-23.05023,971.86554,27.7303219,11.5083618,953.3677,-11.9870653
3991321,-0.34,0.19,0.93,0.5,4.07,0.21,-0.28,-0.09,0.93,5.28,2.27,1.92,0.22,0.28,0.93,2.14,9.64,-0.85,-283.670959,962.2669,275.764435,-209.0877,972.3557,209.8316,-315.582947,950.0809,307.1443,-99.01677,975.5432,98.63752,-133.391434,978.951355,133.721252,-169.4342,977.1507,172.253952,-60.92112,974.6776,62.6704636,-243.6243,962.7377,240.766556,-23.2063389,971.9534,28.0797672,11.3457956,954.035339,-11.9945841
3991330,-0.34,0.19,0.92,0.27,3.32,0.25,-0.28,-0.09,0.93,5.39,2.57,1.67,0.22,0.28,0.93,2.08,9.64,-0.85,-283.7433,962.300964,275.797241,-209.2108,972.5002,209.846039,-315.685242,950.0222,307.145874,-99.12678,975.8839,98.67498,-133.518448,979.2551,133.741226,-169.519836,977.286865,172.303909,-61.03853,975.1005,62.6692123,-243.688843,962.7546,240.808609,-23.456007,972.4824,27.9710922,11.2380724,954.5633,-11.98232
3991341,-0.34,0.19,0.92,0.21,3.23,0.17,-0.29,-0.08,0.93,5.2,2.39,1.32,0.22,0.29,0.93,2.38,9.7,-1.04,-283.8438,962.319763,275.801056,-209.348068,972.6192,209.86702,-315.742981,950.0666,307.104919,-99.2066345,976.2772,98.6982956,-133.590576,979.615845,133.764755,-169.653244,977.5104,172.302353,-61.19902,975.523438,62.68623,-243.937164,962.8819,240.654282,-23.4938774,972.9605,28.0440712,11.0893955,955.046143,-12.0330515
3991351,-0.35,0.19,0.92,-0.01,2.85,0.34,-0.29,-0.08,0.91,5.47,2.91,1.01,0.23,0.29,0.93,2.5,9.95,-1.16,-283.86,962.3871,275.8063,-315.799072,950.086,307.09433,-99.2855,976.637,98.72245,-133.669357,979.9852,133.7768,-169.743408,977.7651,172.334076,-209.289154,972.8175,210.018341,-61.2310371,975.9919,62.72463,-244.049774,963.075745,240.656891,-23.4451733,973.858032,27.89028,11.1068535,955.662964,-11.9401875
3991360,-0.34,0.19,0.91,-0.88,1.78,0.05,-0.29,-0.08,0.9,5.57,2.22,0.9,0.23,0.29,0.92,3.42,9.4,-1.34,-283.907166,962.443359,275.792938,-209.485046,972.8628,209.943848,-315.854553,950.0854,307.091522,-99.3302841,977.0236,98.74081,-133.7044,980.3169,133.8224,-169.832626,978.026245,172.362717,-61.3089256,976.493347,62.70757,-244.080643,963.08374,240.663147,-23.5341473,974.336365,27.8975658,10.9389381,956.373,-11.9996214
3991371,-0.34,0.19,0.92,-0.98,1.85,0.22,-0.3,-0.08,0.91,5.42,1.92,1.24,0.23,0.29,0.92,3.42,9.4,-1.34,-284.038116,962.4816,275.769867,-315.946,950.107849,307.0552,-99.44016,977.4144,98.74608,-133.772217,980.612244,133.902786,-169.951569,978.279053,172.417145,-61.4058,976.9794,62.68303,-209.4343,973.0915,210.080368,-244.3235,963.2073,240.557022,-23.6390324,974.833435,27.8861,10.9579449,956.906738,-11.9878035
3991381,-0.34,0.19,0.92,-1.43,2.08,-0.15,-0.3,-0.08,0.91,5.46,1.95,1,0.23,0.29,0.92,4.15,8.85,-1.28,-284.125183,962.547546,275.7219,-316.0646,950.152832,307.035583,-209.707291,973.1811,209.913254,-99.51026,977.811,98.76052,-133.874878,980.935242,133.921982,-170.024841,978.580139,172.457428,-61.50811,977.4393,62.6971054,-244.209152,963.2161,240.640167,-23.6917973,975.2852,27.9057751,10.973382,957.299133,-11.9869356
3991391,-0.34,0.18,0.9,-1.78,1.55,-0.03,-0.31,-0.09,0.91,5.49,1.13,0.93,0.23,0.29,0.92,4.09,8.54,-1.28,-284.2036,962.6021,275.70163,-316.122528,950.177,306.9982,-99.6418839,978.1634,98.72617,-209.7889,973.3136,209.943237,-134.0073,981.202,133.870529,-170.077133,978.8246,172.411758,-61.6290627,977.877747,62.6641731,-244.224548,963.292664,240.618088,-23.8377743,975.7034,27.9130974,10.7783022,957.9339,-11.9953213
3991401,-0.35,0.18,0.91,-1.9,1.59,0.29,-0.31,-0.09,0.91,5.85,0.8,1.13,0.23,0.29,0.92,4.09,8.54,-1.28,-284.318268,962.6514,275.6687,-99.70663,978.520142,98.73099,-316.227936,950.235352,306.885834,-134.173233,981.462341,133.8208,-170.171783,978.988037,172.346375,-61.69336,978.298462,62.675396,-209.735382,973.4894,209.985748,-23.8702755,976.0049,28.1672249,-244.509216,963.42804,240.421921,10.7466745,958.531433,-12.0356445
3991412,-0.34,0.19,0.91,-2.45,1.85,0.49,-0.3,-0.09,0.9,5.81,0.56,0.82,0.23,0.3,0.92,4.27,8.36,-1.1,-284.3497,962.7121,275.572052,-99.81991,978.8763,98.672905,-316.309235,950.269,306.833,-134.273224,981.7972,133.73024,-170.2952,979.1915,172.2666,-61.7861977,978.7108,62.6104622,-209.8962,973.5877,209.941574,-23.841,976.7258,27.9904423,-244.661514,963.4808,240.330032,10.7705708,959.0722,-12.1018181
3991422,-0.34,0.18,0.91,-2.37,1.54,0.6,-0.3,-0.08,0.91,5.84,0.14,1.42,0.23,0.29,0.92,4.27,8.06,-1.04,-284.412842,962.733,275.507965,-99.908165,979.170532,98.64897,-316.3955,950.249268,306.719757,-134.416626,981.9912,133.697281,-170.419449,979.3458,172.233414,-61.9055328,979.0782,62.5346832,-210.035767,973.7313,209.825256,-244.76506,963.571533,240.1943,-24.011404,977.2654,27.794754,10.6332426,959.5034,-12.1723127
3991432,-0.34,0.19,0.92,-2.24,1.56,1,-0.3,-0.08,0.91,5.44,0.17,1.41,0.23,0.29,0.92,4.39,7.81,-0.85,-284.543945,962.7481,275.3764,-100.03186,979.4847,98.520546,-316.4419,950.2516,306.625916,-134.559036,982.2404,133.588654,-170.470535,979.5324,172.148819,-62.0547066,979.3817,62.4828072,-210.132339,973.8395,209.774719,-244.908173,963.635132,240.064316,-24.1411915,977.5994,27.7141418,10.5494556,960.096,-12.2226686
3991442,-0.34,0.19,0.91,-2.27,1.82,0.56,-0.3,-0.08,0.91,5.16,0.4,1.43,0.23,0.28,0.92,4.52,7.63,-0.79,-284.6151,962.7936,275.262451,-100.162979,979.7731,98.41346,-316.511322,950.255859,306.573,-62.2087021,979.701965,62.3413239,-170.6387,979.6808,172.046722,-210.189331,973.9427,209.696,-134.7861,982.4939,133.316177,-245.002823,963.684937,239.970413,-24.2677765,977.9696,27.603157,10.4312372,960.608948,-12.340971
3991452,-0.33,0.18,0.91,-2.65,1.24,0.82,-0.29,-0.08,0.92,5.13,0.66,1.87,0.23,0.28,0.92,4.46,7.26,-0.73,-284.718,962.8036,275.169556,-100.292694,980.045349,98.3453,-316.643951,950.211731,306.438629,-210.557846,974.0143,209.335251,-134.89061,982.7242,133.256882,-170.727615,979.8755,171.893158,-62.3679428,980.049438,62.2215958,-244.910843,963.6606,239.925217,-24.5469341,978.148132,27.5987358,10.25635,960.99585,-12.4802732
3991462,-0.33,0.19,0.92,-3.11,1.28,0.86,-0.29,-0.08,0.91,4.9,0.92,1.82,0.23,0.28,0.92,4.7,7.39,-0.67,-284.771637,962.8753,275.059753,-100.422729,980.3088,98.23987,-316.752533,950.2496,306.374359,-135.007584,982.925,133.1579,-170.929825,980.055359,171.719452,-62.42557,980.4667,62.0901,-210.432266,974.1572,209.45311,-245.159454,963.8239,239.7352,-24.6585884,978.5239,27.51398,10.1157684,961.5405,-12.6735964
3991472,-0.34,0.19,0.92,-3.67,1.66,0.72,-0.29,-0.08,0.91,4.79,0.69,1.98,0.23,0.28,0.92,4.94,7.57,-0.61,-284.915039,962.920349,274.907043,-100.52919,980.602539,98.11321,-316.7984,950.3169,306.256775,-135.127258,983.1548,133.0572,-171.043228,980.2033,171.662048,-62.5521851,980.8687,61.9394836,-210.5666,974.3045,209.313065,-245.256927,963.859863,239.652634,-24.6815662,979.2493,27.2283077,10.0352411,961.971252,-12.6865349
3991482,-0.34,0.19,0.93,-3.94,1.58,1.18,-0.3,-0.07,0.91,4.97,0.73,2,0.23,0.28,0.92,4.64,7.51,-0.55,-284.994324,962.968567,274.774231,-316.838348,950.379761,306.1658,-100.661331,980.8594,97.990036,-171.1862,980.3451,171.455338,-135.28157,983.4278,132.907928,-62.6530952,981.242859,61.8630028,-210.7038,974.412659,209.1851,-245.371841,963.886658,239.517975,-24.7973785,979.6817,27.1556149,9.855504,962.241,-12.8966417
3991492,-0.33,0.19,0.92,-4.14,1.53,1.22,-0.31,-0.07,0.9,5,0.21,1.99,0.24,0.29,0.92,4.46,7.26,-0.49,-285.081,963.0209,274.6771,-316.9028,950.4017,306.077332,-100.802895,981.1874,97.8616638,-210.977051,974.5114,208.9415,-62.7675133,981.609741,61.74473,-171.383362,980.4794,171.3051,-135.387711,983.6537,132.812576,-245.177444,963.841064,239.590042,-24.9633255,980.0586,27.00779,9.73246,962.7343,-13.0173025
3991503,-0.33,0.19,0.92,-4.11,1.3,1.48,-0.3,-0.07,0.91,4.74,0.01,2.82,0.24,0.28,0.92,4.27,6.84,-0.37,-285.1968,963.0682,274.534973,-316.998566,950.444336,305.934082,-101.002068,981.4579,97.6808548,-171.508957,980.623962,171.235291,-135.541809,983.9006,132.685654,-62.918705,981.9368,61.6435852,-211.011856,974.5544,208.892471,-245.461655,963.9904,239.37149,-25.0759583,980.4721,26.8853951,9.595067,963.37854,-13.1650772
3991513,-0.33,0.19,0.91,-4.32,1.77,1.51,-0.3,-0.07,0.9,4.58,-0.33,2.98,0.24,0.28,0.92,4.09,6.04,0.06,-285.328827,963.0991,274.400574,-101.156754,981.697937,97.52792,-211.363358,974.623657,208.61792,-171.674942,980.795532,171.03035,-135.695679,984.0785,132.5433,-63.0537758,982.19696,61.5224876,-245.357864,963.926331,239.29364,-317.131439,950.493835,305.7403,-25.2909069,980.82605,26.6116982,9.466323,963.887756,-13.3183231
3991523,-0.33,0.19,0.92,-4.29,2.15,1.61,-0.3,-0.06,0.9,4.47,-0.38,3.19,0.24,0.28,0.92,4.09,6.04,0.06,-285.4889,963.1195,274.091919,-317.263031,950.414246,305.5411,-101.504433,982.0612,97.20667,-211.682922,974.707764,208.266556,-135.893951,984.4057,132.275162,-171.970963,980.985168,170.75827,-63.4836349,982.6318,61.13001,-245.550873,963.923645,239.066818,-25.6102219,981.2556,26.3638268,9.113423,964.524,-13.71665
3991534,-0.33,0.19,0.92,-4.26,2.14,1.83,-0.3,-0.07,0.91,3.52,-0.63,3.36,0.24,0.28,0.92,3.91,5.43,0.37,-285.558563,963.1202,273.933929,-317.319336,950.4047,305.381134,-101.656067,982.246643,96.99276,-211.784592,974.79895,208.057541,-136.0251,984.5099,132.107147,-172.122925,981.027466,170.620163,-63.6903343,982.888062,60.9001045,-245.63739,963.940735,238.900986,-25.8510647,981.4832,26.065506,8.880451,964.8263,-13.9665747
3991544,-0.33,0.19,0.91,-4.41,2.27,1.76,-0.3,-0.06,0.91,3.5,-0.74,3.17,0.24,0.28,0.91,4.09,4.82,0.61,-285.5811,963.107361,273.821655,-317.339844,950.391357,305.282745,-211.8934,974.820251,207.903427,-101.81916,982.448547,96.77179,-136.152542,984.6381,131.9307,-172.248444,981.1742,170.433914,-63.8682556,983.074036,60.6497345,-245.707016,963.9322,238.744019,-25.9915886,981.9034,25.79147,8.701252,965.1544,-14.2850475
3991554,-0.33,0.19,0.91,-4.91,2.01,1.91,-0.3,-0.06,0.9,3.49,-0.99,3.77,0.24,0.28,0.91,4.09,4.82,0.61,-285.596832,963.1349,273.66507,-317.349335,950.416443,305.14,-101.9307,982.644531,96.56842,-212.000183,974.8843,207.737473,-136.353851,984.787048,131.715088,-172.335968,981.2481,170.234528,-63.9905777,983.3033,60.4266548,-245.777679,963.954346,238.527588,-26.2197723,982.1617,25.4439087,8.54497,965.431152,-14.54409
3991564,-0.33,0.19,0.91,-4.99,2.42,1.95,-0.29,-0.06,0.9,3.4,-0.97,3.81,0.24,0.28,0.91,4.21,4.52,0.79,-285.627747,963.1752,273.564,-102.102875,982.82135,96.3493652,-317.409058,950.4609,305.013855,-212.1178,974.907654,207.535355,-136.53009,984.9053,131.472763,-172.482254,981.3914,170.032272,-64.14825,983.5349,60.2082977,-245.901657,963.996948,238.3126,-26.39887,982.434143,25.2532482,8.345596,965.748169,-14.8305359
3991574,-0.32,0.19,0.91,-5.42,1.84,1.98,-0.29,-0.06,0.9,3.13,-1.01,3.9,0.25,0.28,0.9,3.85,3.97,0.79,-285.716583,963.22,273.421356,-102.2642,983.010132,96.09478,-317.459656,950.5029,304.8852,-212.2009,975.0334,207.399811,-136.704178,985.0402,131.2704,-172.626068,981.5209,169.813187,-64.3329239,983.7443,59.9350548,-245.983871,964.0223,238.147217,-26.5572319,982.716,25.0136776,8.233026,966.0485,-15.109127
3991584,-0.32,0.19,0.92,-5.36,2.04,2.14,-0.29,-0.06,0.9,2.94,-1.17,4.16,0.25,0.28,0.9,3.85,3.97,0.79,-285.765045,963.266357,273.2473,-317.474518,950.5255,304.735718,-102.386734,983.1519,95.88888,-136.871811,985.1716,130.988342,-212.3289,975.0278,207.2339,-64.5213547,984.003052,59.6467667,-246.117645,964.071045,237.893021,-172.914764,981.673157,169.39772,-26.725502,983.076843,24.7356262,8.00680351,966.3363,-15.41762
3991595,-0.32,0.19,0.92,-6.16,2.09,2.35,-0.29,-0.05,0.9,2.59,-1.31,4.23,0.25,0.27,0.91,3.6,3.6,0.92,-285.824829,963.249939,273.094452,-317.522736,950.5365,304.5951,-102.5473,983.269,95.64129,-212.371933,975.070251,207.113419,-137.024216,985.235,130.78978,-246.2455,964.120667,237.671249,-64.73191,984.1152,59.4234924,-173.040863,981.756165,169.1555,-26.9928761,983.2399,24.46094,7.76157141,966.5833,-15.71505
3991605,-0.32,0.19,0.93,-6.3,1.72,2.53,-0.29,-0.06,0.9,2.33,-1.43,4.29,0.25,0.27,0.92,3.3,3.23,1.04,-285.8351,963.266235,272.9564,-317.524628,950.5133,304.473419,-137.170578,985.2853,130.5206,-102.680656,983.370239,95.39671,-64.9193,984.299255,59.10324,-212.254074,975.0577,207.147614,-246.559723,964.1847,237.360382,-173.190033,981.818237,168.916412,-27.2046413,983.437134,24.1331158,7.44300938,966.764465,-16.0645657
